,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.06666513935481681,0.01378552817362357,0.01136220014801301,0.01244133004961689,0.01438864902194309,0.01486899632742799,0.02891003637069302,0.04667342236681715,0.0365636199917082,0.03704827938060155,0.04071438498834194,0.05623425874543355,0.04704486576913236,0.05748837306854949,0.07214099302050324
1,0.104791657683602,0.003599039318046246,0.008650278826919185,0.02658281506706258,0.04226989725671929,0.03322554837870263,0.03480059880969471,0.04292844706025223,0.04653632561993399,0.05232610876226548,0.05245559585849358,0.05632462860758234,0.05860928920607581,0.07031546949459262,0.09200977326593456
2,0.08487024228252259,0.01186910158955828,0.03423929509585437,0.01469732719468371,0.02513964128520236,0.01135826706718448,0.02644357104550579,0.02587649207055738,0.0410596096171334,0.05640411664000527,0.05146142843220225,0.04504812298494869,0.04611894392791749,0.07318563705528637,0.06493243620696987
3,0.08371968592277518,0.02902106140211014,7.171903668883659e-05,0.004787011014539919,0.009149149534578986,0.006562069543365562,0.006867842799428162,0.01541726727547409,0.01472605875830234,0.02804162972610165,0.01704677864695232,0.05550179906647065,0.04876839071056522,0.04212331552762801,0.06395761139822718
4,0.12075305586787,0.00398319748266424,0.02269548617234652,0.01748497635695226,0.02113541480525579,0.01236231762082186,0.03312572511537763,0.03127045684526853,0.03145093318687768,0.03565812066498122,0.04981522079772487,0.04991798337293538,0.05377138973038092,0.03810023991935814,0.05407042813849883
5,0.0841517559354062,0.03000808592207955,0.01971797901649463,0.008714556611494041,0.03495810365975276,0.02634016150642858,0.04389650444354758,0.04541520917267512,0.04827779432613447,0.03570681588319748,0.05729329980914815,0.05134000241294879,0.0552677494041165,0.05572046282343049,0.06241061542314288
6,0.07113039188066352,0.00816444281256026,-0.008765605350473219,0.01508204688209801,0.02647467400911071,0.01212380254420681,0.0229635964592094,0.01835572233491829,0.03594766722245452,0.02677046514166019,0.04571094754725406,0.04392015178701417,0.04272430896460899,0.04488745411027434,0.07256398676831056
7,0.03564367508245516,0.03024654099097863,0.02343773890703076,0.02710650386528342,0.03776517537257894,0.02104002584905134,0.0264546433043856,0.04024014182016304,0.05196244275941161,0.04293806847079004,0.04687839173074418,0.05604537748239663,0.04752198603055555,0.04986283515558627,0.05629713987224605
8,0.101921778800315,0.04764945190367131,0.02271650272310818,0.009105582008944593,0.01553042152593286,0.02156990533930371,0.02391876011153954,0.03150874841735394,0.04726183661211011,0.06523388444110068,0.06106754003429818,0.05957680515450595,0.05909890149628399,0.06304537140346196,0.0709574944613236
9,0.1140792440877,0.04665555150810935,0.005922910887779253,0.03450775961842679,0.02312491864702923,0.0327741493500056,0.02220022837672591,0.03004721955144616,0.04473825868802032,0.06629981663190444,0.07425749757258712,0.08253354188078663,0.05944470313524095,0.07420300216021,0.09594369510750322
10,0.107050731331878,0.01230862876193728,0.002938653206202941,0.02502558268788381,0.02164207834316091,0.02022210046429256,0.01934411975927499,0.02664095618810403,0.0463155708132874,0.05836337054118029,0.06002693699892279,0.05847043433183169,0.06068043325706762,0.06253012618920493,0.08146022470499827
11,0.108467831123216,0.05929335703312372,0.00848384888266594,0.008078470300605491,0.02569592555899633,0.03425104412982359,0.04572125992654918,0.04949268157880287,0.06153591878726397,0.0519195346567384,0.05931979274286418,0.07336338525694176,0.07025858275667382,0.09426863122941638,0.09245447692671316
12,0.115698947967629,0.02469241712913464,0.003304581157072849,0.005368043613069248,0.02365270557733998,0.03465342727496592,0.02889717169189117,0.02175007006431846,0.03797350131206658,0.03472384770491444,0.05639447402238429,0.071860213583771,0.06581600018517901,0.05567811570133607,0.06013807253635869
13,0.111798099544548,0.02334576389573971,-0.004053488384675108,0.006863789365938133,0.0086623501651711,0.03402110697147981,0.03415835551883648,0.03287580112463829,0.0238530462533173,0.04026816191485436,0.05619637662439164,0.04642995101259451,0.06046603173644163,0.05031924565845777,0.04665744367588445
