k1 k2
6.395833520773225311e-02 -9.273274431580103006e-03
6.342256195301185229e-02 -1.032208625717316586e-02
6.216984919859486203e-02 -9.420064230486371870e-03
6.447977639070615052e-02 -9.506799588490599806e-03
6.288870282820424595e-02 -7.604757411986781679e-03
6.376559448541946340e-02 -7.737478925765428617e-03
6.354165898433714044e-02 -8.745099689074303795e-03
6.342256195301185229e-02 -1.032208625717316586e-02
6.313559368078780487e-02 -8.963411299751380956e-03
6.266334741737475400e-02 -9.176260743928008057e-03
6.391340551105476053e-02 -8.929081047813161587e-03
6.430512744032151895e-02 -1.011258325650343792e-02
6.438721253528922883e-02 -8.297598520841303893e-03
6.313228897460351763e-02 -9.634349520847990123e-03
6.307198008485101481e-02 -9.123962555227016491e-03
6.352293604564601681e-02 -9.034283015644517523e-03
6.354336471715291146e-02 -8.223565516079667237e-03
6.302514402035691576e-02 -8.876018779337510600e-03
6.290967674808908838e-02 -1.005453917118068197e-02
6.185382724236987428e-02 -1.013991739715437712e-02
6.405615460372413028e-02 -7.815377982558699421e-03
6.493899940990943698e-02 -9.324384104228866654e-03
6.334284416236010684e-02 -8.606960092034696141e-03
6.336287838220489022e-02 -9.303609400175563704e-03
6.382537041391581067e-02 -8.418723353137397281e-03
6.377561734366091195e-02 -9.260304912027714219e-03
6.465343179042229438e-02 -9.532417381569083248e-03
6.427671791420278002e-02 -9.445271109283517874e-03
6.333439044793637285e-02 -1.013059978683220064e-02
6.351731883086092489e-02 -9.881417636620440370e-03
6.391015082031747951e-02 -8.455122564755099268e-03
6.242927830336816863e-02 -9.214316683304094036e-03
6.478897096977756509e-02 -9.160596995075015458e-03
6.373124638774887996e-02 -7.287467950097270553e-03
6.401749730021535911e-02 -9.765862467610811337e-03
6.364076525377801441e-02 -8.708406413508409938e-03
6.273722922672034241e-02 -8.934811065092904125e-03
6.307159572478901466e-02 -9.220773455081293646e-03
6.528394803088119480e-02 -7.773901589499462861e-03
6.408384433380215350e-02 -8.624426604728466228e-03
6.420337030064388051e-02 -9.660113067079742488e-03
6.345099719163102558e-02 -8.363122336186107342e-03
6.421230017598175688e-02 -9.083042035430574646e-03
6.528394803088119480e-02 -7.773901589499462861e-03
6.406184477490103890e-02 -7.647656191491117306e-03
6.373057265695622475e-02 -8.342025485549686703e-03
6.315672440411762567e-02 -9.001481854508233682e-03
6.300275371621774645e-02 -8.667585713610995168e-03
6.460832577474953653e-02 -8.345149861409134617e-03
6.349537514152167605e-02 -7.444645251831444321e-03
6.243220953435818510e-02 -9.441773163915298528e-03
6.440159830580402534e-02 -8.686509138301712341e-03
6.479320030818738751e-02 -9.017913458384319014e-03
6.253291270580679795e-02 -8.520131809074932283e-03
6.349537514152167605e-02 -7.444645251831444321e-03
6.436391696804813489e-02 -8.248418793210837707e-03
6.541029814159279865e-02 -7.546216535986499663e-03
6.408771930050552457e-02 -8.503770608516453278e-03
6.338316553218578675e-02 -9.118443908133572195e-03
6.438125590527751796e-02 -9.013021134709239823e-03
6.459636980070507239e-02 -7.792437127039836264e-03
6.339589367180550883e-02 -8.991544789318350883e-03
6.370731621440797743e-02 -8.313279960481492759e-03
6.277203175196485740e-02 -9.113929718284369264e-03
6.419993518873606808e-02 -8.223140060677341934e-03
6.277203175196485740e-02 -9.113929718284369264e-03
6.365551309716974138e-02 -8.541603729288915758e-03
6.380528133678634028e-02 -8.560146489903358580e-03
6.401755168445408262e-02 -9.033753777649325412e-03
6.362056916124703143e-02 -8.893395372108231500e-03
6.407469487233860561e-02 -8.595712966388238674e-03
6.339449814966013896e-02 -7.339390019490327211e-03
6.422970054851501187e-02 -8.363088427797718549e-03
6.350946352218297952e-02 -1.045972943557781087e-02
6.289842762867989268e-02 -7.456243425078418197e-03
6.452692542529067654e-02 -6.251998253994445198e-03
6.347393712100385388e-02 -9.539200044150625279e-03
6.394075174899191416e-02 -7.783598006287320570e-03
6.239282132417375837e-02 -9.912151299672655735e-03
6.430824807049786984e-02 -8.853464680984510227e-03
6.290205753336472472e-02 -8.910871842633061313e-03
6.313661531748002154e-02 -9.095141575928569755e-03
6.332552098815336095e-02 -8.341754857374913956e-03
6.399565118770916827e-02 -8.965449806939890243e-03
6.347815166721565427e-02 -8.741795752566505762e-03
6.333808820922373628e-02 -7.789232392341208233e-03
6.343756687367838043e-02 -6.907442635597282887e-03
6.328252067130088476e-02 -9.535350060774466785e-03
6.476212164145500605e-02 -8.686109070155031975e-03
6.460100051743875027e-02 -9.132255573466127596e-03
6.452766308492721703e-02 -8.562059932738147472e-03
6.351298935119426003e-02 -1.047777082894793543e-02
6.396430052562945834e-02 -9.159865175582967978e-03
6.364846086921643886e-02 -7.777220315099434012e-03
6.387245094530327738e-02 -9.366129350256297004e-03
6.588566590180031102e-02 -8.661455798586167876e-03
6.347484480194379164e-02 -8.929319605773824997e-03
6.477327383340644729e-02 -9.324047201867191603e-03
6.473339074262327020e-02 -8.053115667269100664e-03
6.344365242126068227e-02 -8.689220249938789387e-03
6.330818894865794522e-02 -8.307385632203082015e-03
6.483049351908898306e-02 -7.768790668726044402e-03
6.409703837011723748e-02 -7.890379044919765272e-03
6.324828439167126670e-02 -7.206990196597817810e-03
6.329223870474673386e-02 -7.932372131122411574e-03
6.387117821508078719e-02 -7.668378789313173849e-03
6.418526688356793186e-02 -8.178910700022079538e-03
6.456086635357313752e-02 -8.234462545710419246e-03
6.339823094794469482e-02 -8.724652458217740936e-03
6.325565911617078707e-02 -9.717736328979015292e-03
6.427895450835438562e-02 -7.454035594511562723e-03
6.450895268414344463e-02 -8.709980897579600034e-03
6.387513794991392380e-02 -9.156204971132661519e-03
6.447684964850849965e-02 -8.548298015278329998e-03
6.245723954295892555e-02 -8.580840869817571437e-03
6.452927988445408825e-02 -8.252875186723546141e-03
6.401974858598530327e-02 -9.451446007350136624e-03
6.437501467196157789e-02 -9.661634895067772177e-03
6.296847655942847122e-02 -7.794391129592931344e-03
6.369578750008605961e-02 -9.625161704174517441e-03
6.414730682588085098e-02 -8.945691859231358345e-03
6.249541498605717949e-02 -9.546927789434417333e-03
6.423555911582917721e-02 -8.736097400393799672e-03
6.323743760453851004e-02 -8.472549302343132527e-03
6.504075326135838608e-02 -7.483895173902424536e-03
6.322029223397704345e-02 -8.028932138177097277e-03
6.422728655215001470e-02 -7.852492184193621272e-03
6.323743760453851004e-02 -8.472549302343132527e-03
6.371589689760026598e-02 -8.642111013255154850e-03
6.337554373980056055e-02 -9.785792347416583103e-03
6.388336248848516807e-02 -9.243590600212958641e-03
6.283291545503572051e-02 -8.661837315743298182e-03
6.194461986729948855e-02 -9.160834816492435806e-03
6.523592684099221994e-02 -1.000048350360725757e-02
6.401370283719381993e-02 -9.006035768962625254e-03
6.436952397369552492e-02 -8.071852064105489166e-03
6.468745704636250093e-02 -7.848494608287126528e-03
6.393755755269778240e-02 -7.755770223358160464e-03
6.331799373120808316e-02 -9.066234095185227160e-03
6.435835982323323545e-02 -8.223573627518396267e-03
6.344967837866585803e-02 -8.716294234542357189e-03
6.364846086921643886e-02 -7.777220315099434012e-03
6.215050265175134370e-02 -8.726480852363757701e-03
6.322029223397704345e-02 -8.028932138177097277e-03
6.333693949057836448e-02 -9.275320580541063231e-03
6.361981854854040219e-02 -7.317624305767878035e-03
6.257901032361298799e-02 -9.829304947425163141e-03
6.370772838185390086e-02 -9.295558830868536071e-03
6.367604163804710393e-02 -8.838399917472705702e-03
6.397346020250280207e-02 -8.832235090541359912e-03
6.421230017598175688e-02 -9.083042035430574646e-03
6.328910911389315497e-02 -9.785022985356453540e-03
6.367957952508204733e-02 -8.663898407880163410e-03
6.289938325147059750e-02 -9.460412518096802947e-03
6.317130216110589114e-02 -7.856598836506759054e-03
6.342499276967294985e-02 -8.569243122856090578e-03
6.528279645842136047e-02 -8.660945145627790831e-03
6.377246497725688745e-02 -6.682256800203428826e-03
6.202557262890681655e-02 -1.006725432872178361e-02
6.561845068938176873e-02 -8.063926128408394067e-03
6.407404812872619093e-02 -8.708197353167912436e-03
6.272215803458849881e-02 -9.092351348398947097e-03
6.431647396866299604e-02 -6.733696756594173549e-03
6.261976713808156680e-02 -9.251148826350502619e-03
6.404000916266802679e-02 -8.632773594751036450e-03
6.337606626349395755e-02 -9.208699509210438450e-03
6.393168818233038730e-02 -9.634594057666326372e-03
6.358070628215525821e-02 -8.218408274382429934e-03
6.363067264144037227e-02 -9.146212403975909067e-03
6.378136470706086136e-02 -8.542191398264800672e-03
6.381661954271533599e-02 -8.135587775169608737e-03
6.404806797588266654e-02 -9.083196771702786720e-03
6.237524499121016586e-02 -9.319798788413033441e-03
6.329132532496306585e-02 -8.401488246535027127e-03
6.426926892649234557e-02 -8.332832205129855896e-03
6.391393222878546942e-02 -8.220828837196270111e-03
6.448114555177389406e-02 -9.085252444565206087e-03
6.234507842152467449e-02 -9.204143556660632219e-03
6.406004128671385911e-02 -9.070237416241758166e-03
6.454563209629490816e-02 -9.022061494935507131e-03
6.312923641902878913e-02 -7.744896053628699817e-03
6.327166576098078310e-02 -8.395976632969343045e-03
6.428265999909790751e-02 -8.453122495258355573e-03
6.354336471715291146e-02 -8.223565516079667237e-03
6.277309381777604336e-02 -8.683219630097355202e-03
6.369279409095682243e-02 -8.786834375401869623e-03
6.408394950409326829e-02 -8.557343265163927515e-03
6.348936185079873118e-02 -8.242897034808155388e-03
6.496086517550178629e-02 -7.760563465094710844e-03
6.306546013348776625e-02 -1.063622019697223198e-02
6.419993518873606808e-02 -8.223140060677341934e-03
6.551119463061216841e-02 -9.430560239093804809e-03
6.359381827405555243e-02 -7.807233873593527607e-03
6.448114555177389406e-02 -9.085252444565206087e-03
6.337561151481738153e-02 -9.031857573522664162e-03
6.481693120072326564e-02 -8.541601670246173894e-03
6.348672463361432206e-02 -8.310086829873525316e-03
6.394408197211218225e-02 -8.606382277203200593e-03
6.388645348894764209e-02 -8.530961503234721355e-03
6.347562987235144671e-02 -1.020578215982700931e-02
6.282327008269236734e-02 -9.571432893672085496e-03
6.495121702329439972e-02 -7.417083832584311920e-03
6.375308161005718843e-02 -8.723162770463394056e-03
6.369572280345922599e-02 -7.656949480051120083e-03
6.352056470934988597e-02 -9.130509701652189669e-03
6.384212013654855244e-02 -8.576004457520519653e-03
6.285971942821080849e-02 -9.412953723425418473e-03
6.385125220808648971e-02 -8.973208616543340566e-03
6.317130216110589114e-02 -7.856598836506759054e-03
6.209850403523375917e-02 -9.490425310933234271e-03
6.300997895782808889e-02 -8.661259203895252390e-03
6.313228897460351763e-02 -9.634349520847990123e-03
6.414730682588085098e-02 -8.945691859231358345e-03
6.309520883710006967e-02 -8.520399072676460017e-03
6.437443459354910691e-02 -8.566687872477746213e-03
6.391477195003489320e-02 -7.152830947267221906e-03
6.363559800471002559e-02 -8.028110581842967663e-03
6.349537514152167605e-02 -7.444645251831444321e-03
6.425925717995092934e-02 -7.838350166526369955e-03
6.495548356339408969e-02 -8.200256862816973635e-03
6.327065665258674310e-02 -8.844463041266598102e-03
6.433004707174513892e-02 -9.112436825365624604e-03
6.288287441250742238e-02 -9.122356078960600079e-03
6.484182271453206581e-02 -7.708078112188807007e-03
6.320176510912750567e-02 -8.425339150644209352e-03
6.284896605953846360e-02 -1.016640080684641512e-02
6.349821033198974063e-02 -9.129293068190824645e-03
6.310203528942412432e-02 -9.506337816405668883e-03
6.417630918193734102e-02 -8.016002320112972090e-03
6.451859520795505398e-02 -8.106281185023198055e-03
6.291953573680494904e-02 -9.082064811103296442e-03
6.245723954295892555e-02 -8.580840869817571437e-03
6.432387393138766507e-02 -8.488185845604276358e-03
6.478479299949391201e-02 -8.563987242338449990e-03
6.293490330680806544e-02 -9.398158215594823450e-03
6.476567629505111667e-02 -8.714655060190229507e-03
6.269668881455867093e-02 -9.856757206728752885e-03
6.357331701001101010e-02 -8.710885318987032777e-03
6.279832521953929159e-02 -1.068188619292675945e-02
6.382648954328781765e-02 -7.897814494274776886e-03
6.290291791088695184e-02 -7.881424433326233991e-03
6.330133223514330942e-02 -1.043395070240631106e-02
6.414325893129574352e-02 -8.434800926115787467e-03
6.405615460372413028e-02 -7.815377982558699421e-03
6.387146784452302217e-02 -9.003989472113366199e-03
6.367332416799564854e-02 -9.038106877283555440e-03
6.506166267416410576e-02 -7.134534344719264953e-03
6.600700272060791574e-02 -9.256926228784059796e-03
6.376979466837803812e-02 -1.042736161934054717e-02
6.241357579660841703e-02 -1.046634745292593371e-02
6.310203528942412432e-02 -9.506337816405668883e-03
6.416908254581382698e-02 -7.413922261993249885e-03
6.419367303817530290e-02 -9.022582450870009207e-03
6.529264311671648113e-02 -8.390956799110158015e-03
6.235566241833420675e-02 -8.732237923809976765e-03
6.239070107785191222e-02 -1.033774134022918956e-02
6.389536655743663363e-02 -7.769398505409114142e-03
6.613602402066195984e-02 -6.703656670245888849e-03
6.237637025894451903e-02 -8.337811518369570019e-03
6.340711351436154053e-02 -9.768816524185805483e-03
6.368938932873074998e-02 -8.342701216511386186e-03
6.513874397891650236e-02 -8.246865041395462503e-03
6.478479299949391201e-02 -8.563987242338449990e-03
6.369291266663132389e-02 -8.693622712699952682e-03
6.370338981919501653e-02 -9.693350546346540808e-03
6.372529951684360872e-02 -9.112341987916411368e-03
6.304500143977875837e-02 -8.685945976817530112e-03
6.473339074262327020e-02 -8.053115667269100664e-03
6.423895618720740219e-02 -7.708928393333563944e-03
6.328910911389315497e-02 -9.785022985356453540e-03
6.357993288668614684e-02 -9.611975414873338841e-03
6.526785817324795569e-02 -9.610458489715062447e-03
6.513874397891650236e-02 -8.246865041395462503e-03
6.266776427557599338e-02 -7.448959491585332993e-03
6.344627800628724335e-02 -8.247302928246769138e-03
6.476212164145500605e-02 -8.686109070155031975e-03
6.441919721547834099e-02 -9.612304564821608222e-03
6.385125837104507762e-02 -7.159696698592565856e-03
6.344074325180368290e-02 -8.249657128080775670e-03
6.472618636900229205e-02 -9.253567463218773104e-03
6.205589632618477292e-02 -9.508057317881873916e-03
6.331685185464883125e-02 -9.573011785002388807e-03
6.320756658711032538e-02 -8.886046174494441341e-03
6.408689474254838925e-02 -8.333504712654093982e-03
6.472398191464068251e-02 -8.985457647753630761e-03
6.314518451040049274e-02 -9.039264643517827547e-03
6.328730385908154510e-02 -9.044094112938536045e-03
6.554042976084625827e-02 -8.367020446195999606e-03
6.243220953435818510e-02 -9.441773163915298528e-03
6.362490097884893059e-02 -9.480653550127476903e-03
6.497201400497848445e-02 -8.493080441072067832e-03
6.476889577022176825e-02 -8.579672939407506638e-03
6.346378047073741868e-02 -8.409067201732040031e-03
6.303586164415703186e-02 -9.363360333416032022e-03
6.377875018354206560e-02 -9.530624721690972301e-03
6.409038644210818259e-02 -8.960825917521259010e-03
6.352875412160374768e-02 -8.333485033502271988e-03
6.290967674808908838e-02 -1.005453917118068197e-02
6.212011162557196098e-02 -8.712894218366934451e-03
6.432004354265616342e-02 -8.381332786059736417e-03
6.343319989510942669e-02 -9.695090973744366347e-03
6.410845380480176270e-02 -7.974233314573378473e-03
6.477245231001868553e-02 -7.205868303573795264e-03
6.461855894375639897e-02 -7.579254155096748491e-03
6.350192473510424263e-02 -9.478959847095638769e-03
6.410417081364028213e-02 -8.755848170608510062e-03
6.284115766022857485e-02 -8.986582332872264378e-03
6.304500143977875837e-02 -8.685945976817530112e-03
6.401974858598530327e-02 -9.451446007350136624e-03
6.210586679370583285e-02 -1.046861757077495458e-02
6.373676804247432881e-02 -9.211152775391681646e-03
6.336960226417026609e-02 -8.178336738739411249e-03
6.469272448026761047e-02 -7.973396134712137928e-03
6.375799921637095857e-02 -8.391143036624207352e-03
6.391354205092095175e-02 -8.991608158554834085e-03
6.247030243038004249e-02 -1.038890349120999423e-02
6.453082292054718172e-02 -8.722559475589600209e-03
6.398371312097983488e-02 -8.235816572415344261e-03
6.411522970705535451e-02 -7.973491004336114019e-03
6.350946352218297952e-02 -1.045972943557781087e-02
6.318552002388791444e-02 -8.328515117525442379e-03
6.365771403886508195e-02 -8.256227649843669858e-03
6.399112784568952716e-02 -1.013513797416637496e-02
6.383994564115935688e-02 -8.446692085117016302e-03
6.351139162120855719e-02 -8.558529085571003892e-03
6.305134299140582876e-02 -7.558239762715163179e-03
6.377958623957988293e-02 -8.042291511216909106e-03
6.442606608633738574e-02 -7.748456109729726093e-03
6.330818894865794522e-02 -8.307385632203082015e-03
6.234761138468097874e-02 -1.009522111084447393e-02
6.402536507499159701e-02 -8.985885124152145909e-03
6.347562987235144671e-02 -1.020578215982700931e-02
6.268217392568972701e-02 -9.747789150299390748e-03
6.465343179042229438e-02 -9.532417381569083248e-03
6.249541498605717949e-02 -9.546927789434417333e-03
6.243588031836200258e-02 -1.162362091034671585e-02
6.485435959422317098e-02 -8.847795219524584587e-03
6.316090101160440340e-02 -9.110578108531747210e-03
6.338229877165960091e-02 -9.170915137020202446e-03
6.315443504945547626e-02 -7.890834020788092817e-03
6.472618636900229205e-02 -9.253567463218773104e-03
6.334703802467275824e-02 -1.044791175948883710e-02
6.390470352489149852e-02 -9.432130020405202209e-03
6.390493192808269218e-02 -8.811944595683601777e-03
6.393890467617158180e-02 -9.071375045377472190e-03
6.272215803458849881e-02 -9.092351348398947097e-03
6.327961840769488755e-02 -8.201929109961911268e-03
6.402470589164596659e-02 -8.159628808163982283e-03
6.361981854854040219e-02 -7.317624305767878035e-03
6.423132041684301297e-02 -8.928535348276991912e-03
6.347393712100385388e-02 -9.539200044150625279e-03
6.375989840556242627e-02 -9.580867377244145500e-03
6.272643316748580111e-02 -7.824156286732789067e-03
6.515491175537932445e-02 -8.817278431986111387e-03
6.365393674573280314e-02 -8.101034999250328328e-03
6.398816833484374800e-02 -8.194286251848259539e-03
6.317873827059328207e-02 -8.736732623913653906e-03
6.447393798102293849e-02 -9.371152369922280956e-03
6.429717952216232324e-02 -7.762684506388062289e-03
6.442025714461377395e-02 -9.870388151028960944e-03
6.283806870189548310e-02 -8.630373356766640747e-03
6.354951633961677948e-02 -9.993516905119875782e-03
6.212011162557196098e-02 -8.712894218366934451e-03
6.274116049222455693e-02 -8.841268998684675973e-03
6.398710027177315074e-02 -8.060356056399403668e-03
6.419545576254101493e-02 -9.898536593123979932e-03
6.415939522657737593e-02 -9.144811610146075243e-03
6.351922227026193801e-02 -9.454948022284553888e-03
6.516314955041579982e-02 -7.374957537121543116e-03
6.372529951684360872e-02 -9.112341987916411368e-03
6.473789349707803620e-02 -7.941676315819434784e-03
6.304425828834200884e-02 -8.239044557168034855e-03
6.284752211148039724e-02 -8.871101012505600014e-03
6.274278338563155089e-02 -8.893952474920571727e-03
6.377958623957988293e-02 -8.042291511216909106e-03
6.419983985832949935e-02 -8.237112562490975232e-03
6.337100224982436525e-02 -8.764742765854691142e-03
6.277937742697761725e-02 -8.415436155328165357e-03
6.387117821508078719e-02 -7.668378789313173849e-03
6.412123618523607460e-02 -8.915130133118148725e-03
6.375020417541002460e-02 -7.730109891540784539e-03
6.320475233909750301e-02 -8.636057636017518968e-03
6.381287309379388151e-02 -6.979171729822500336e-03
6.374690112300046563e-02 -8.501852264162529371e-03
6.384242242039173121e-02 -8.023259398054788383e-03
6.482355075559184665e-02 -8.355308740398248446e-03
6.257901032361298799e-02 -9.829304947425163141e-03
6.473789349707803620e-02 -7.941676315819434784e-03
6.413386973712109640e-02 -9.961670339562592180e-03
6.403525839805365716e-02 -9.977223313703265095e-03
6.363668012045201050e-02 -8.911085149643852010e-03
6.504911865475962451e-02 -7.839313459302998943e-03
6.311187748397803499e-02 -9.180384713358830107e-03
6.448594241787072856e-02 -9.393395560099965236e-03
6.393378739890626106e-02 -7.206610535136617757e-03
6.351735005707850878e-02 -8.039500100180188569e-03
6.391778245440371542e-02 -8.629429887503647922e-03
6.308881762197823817e-02 -8.105939216389884683e-03
6.388070720549013370e-02 -8.785178537087115491e-03
6.370353245235679807e-02 -8.548197725885317566e-03
6.451672428450522245e-02 -8.980165776906343100e-03
6.261976713808156680e-02 -9.251148826350502619e-03
6.330501099591540060e-02 -8.014928634498666438e-03
6.333439044793637285e-02 -1.013059978683220064e-02
6.389035144263291444e-02 -8.003637423066062295e-03
6.387522171160373019e-02 -8.703366868869272244e-03
6.353366905459364999e-02 -8.374371360183457957e-03
6.411531638056236493e-02 -7.600282742020014748e-03
6.446782368987155620e-02 -9.161256988542185176e-03
6.416882645491503445e-02 -9.715317753181546001e-03
6.328224989573649761e-02 -7.982004697458452980e-03
6.290838182038835380e-02 -7.720232615016212052e-03
6.337575270078885104e-02 -7.524757300337220345e-03
6.483843572101219421e-02 -7.680594718503241936e-03
6.325362903535089454e-02 -9.326957987223105651e-03
6.291827791048540397e-02 -9.788444116772904158e-03
6.419993518873606808e-02 -8.223140060677341934e-03
6.358946387552930068e-02 -9.120220702562242820e-03
6.129589689824468945e-02 -8.818700918909683217e-03
6.367842813072885355e-02 -8.438163870107942555e-03
6.383805453026369925e-02 -8.929057582150554118e-03
6.268188495576521024e-02 -1.015943761155511937e-02
6.383586488836609507e-02 -1.004111559455481140e-02
6.468765228274495072e-02 -8.761174882167196976e-03
6.393378739890626106e-02 -7.206610535136617757e-03
6.274116049222455693e-02 -8.841268998684675973e-03
6.300917811400338908e-02 -9.807665754897262889e-03
6.318549026210076858e-02 -9.072386365703746791e-03
6.399178853024559133e-02 -8.130359372326673162e-03
6.324670858343314772e-02 -8.721716491972009155e-03
6.272371591555545023e-02 -8.030287366759217282e-03
6.410845380480176270e-02 -7.974233314573378473e-03
6.237637025894451903e-02 -8.337811518369570019e-03
6.376559448541946340e-02 -7.737478925765428617e-03
6.359758462188053185e-02 -8.879470062186950452e-03
6.232611044086366903e-02 -9.215002267039654194e-03
6.331738820526999767e-02 -7.672092888664286403e-03
6.334703802467275824e-02 -1.044791175948883710e-02
6.421620191301158354e-02 -8.723095439207129154e-03
6.289997310171088762e-02 -1.013927423603946942e-02
6.237524499121016586e-02 -9.319798788413033441e-03
6.325565911617078707e-02 -9.717736328979015292e-03
6.423132041684301297e-02 -8.928535348276991912e-03
6.334462767919510351e-02 -9.184866232000557518e-03
6.330976633182558433e-02 -9.060460081562221601e-03
6.311487234063009599e-02 -8.910484226567538801e-03
6.404245511699055426e-02 -9.140832931813835938e-03
6.358822454403822988e-02 -8.299204813899702105e-03
6.304425828834200884e-02 -8.239044557168034855e-03
6.367765595458457772e-02 -8.432044272211849933e-03
6.438125590527751796e-02 -9.013021134709239823e-03
6.395425502484128333e-02 -8.608602380257152076e-03
6.438785207784089581e-02 -8.521364733228911637e-03
6.237524499121016586e-02 -9.319798788413033441e-03
6.317142698385144750e-02 -9.813352000741487613e-03
6.425925717995092934e-02 -7.838350166526369955e-03
6.378168298714909090e-02 -9.235820884433226796e-03
6.431694968731355155e-02 -8.393661701695032118e-03
6.292119674961141329e-02 -8.651747660031072762e-03
6.193624191221405728e-02 -8.885036997161893657e-03
6.378072815746235746e-02 -8.979342368562556742e-03
6.396915386703116990e-02 -8.586565777999030646e-03
6.275831944014864661e-02 -9.678712206716635902e-03
6.442651819054343032e-02 -8.764466221746897157e-03
6.362377903265015178e-02 -9.137459391999253056e-03
6.481612327722380273e-02 -8.451606271738271170e-03
6.328252067130088476e-02 -9.535350060774466785e-03
6.404108374815883908e-02 -8.347374783454777902e-03
6.222662833145337080e-02 -8.975808693490100465e-03
6.380265427155004665e-02 -8.705974343738806520e-03
6.350129570630422271e-02 -9.804065092779479240e-03
6.328066438525933868e-02 -9.185471929074706665e-03
6.460832577474953653e-02 -8.345149861409134617e-03
6.327909009056059686e-02 -8.410704627320256255e-03
6.346139411965631694e-02 -8.948095025290203619e-03
6.378587556586917673e-02 -8.670918601198035480e-03
6.418135678129419097e-02 -6.814412410281384114e-03
6.339624504721960707e-02 -9.176672107805150524e-03
6.330736264470598895e-02 -9.658334150156280828e-03
6.289938325147059750e-02 -9.460412518096802947e-03
6.331699132991167045e-02 -9.050709936609974138e-03
6.317987563922652927e-02 -9.012608315042899831e-03
6.272371591555545023e-02 -8.030287366759217282e-03
6.266334741737475400e-02 -9.176260743928008057e-03
6.430302458054235060e-02 -8.562171958985786979e-03
6.304500143977875837e-02 -8.685945976817530112e-03
6.337554373980056055e-02 -9.785792347416583103e-03
6.380266352211913516e-02 -9.615020912239008455e-03
6.419367303817530290e-02 -9.022582450870009207e-03
6.239532967132685459e-02 -8.918704816153491532e-03
6.257686894683078815e-02 -9.354138890420207741e-03
6.245563502825834945e-02 -7.058363256700367350e-03
6.392838587802696093e-02 -9.833514628557332715e-03
6.425214578233748308e-02 -8.509444824416886877e-03
6.261976713808156680e-02 -9.251148826350502619e-03
6.483770515454867489e-02 -8.469697611039772589e-03
6.388056737909739158e-02 -8.972503422629035663e-03
6.412950966705599498e-02 -8.734987654829787229e-03
6.434526078255545234e-02 -8.732998875313910392e-03
6.353366905459364999e-02 -8.374371360183457957e-03
6.458200988521953234e-02 -7.963440414711239757e-03
