weight logl k1 k2 k3
0.000000000000000000e+00 -1.823647393651284277e+07 9.065678063139688270e-01 4.382422648637388507e-01 9.792525007098320522e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.949404862861758625e-01 2.853667767588363713e-02 2.971812280878510792e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.963600736201246866e-01 2.020744897395843065e-02 1.044158426677675999e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.023314342720476722e-01 2.546638673732523062e-01 2.274371099651695260e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.013717321493984747e-01 7.128274868827610966e-02 5.583071707406951356e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.396091953328237878e-03 3.072627719240463851e-01 2.281324614951707463e-02
0.000000000000000000e+00 -1.823647393651284277e+07 1.602167513767038809e-02 8.215433787183750169e-01 8.936558171333512934e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.717212029006723206e-02 7.805116930181987822e-02 5.125057379931333701e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.157864089464972768e-01 3.010997595806867988e-01 1.245757107477425407e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.927316403466083905e-02 3.823815986853879023e-01 2.798109904026956363e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.866588649442809000e-02 9.798704504752984157e-01 9.657583437702350615e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.419686021869642323e-01 1.342219283666323815e-02 1.567898572223148657e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.202702973668404951e-02 1.916990793709272278e-02 2.467295625934307068e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.157380510469141477e-02 3.181009226362050413e-01 2.131300918002942968e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.771610543474468891e-01 3.680965136063886201e-01 1.240913383730601893e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.974218204497111051e-01 4.155720262304618551e-02 2.411864181111781358e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.265036250839891130e-01 2.352191966080119379e-02 3.411163406267226916e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.502197459111916267e-01 9.095690698271254870e-01 1.428192944398167796e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.983554046426395656e-01 1.114560150247301262e-02 3.486259278570418285e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.979098980232348204e-02 3.104248604168478032e-01 1.209433086045890171e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.203303320177793623e-01 1.414361765732015108e-01 5.542568792124014099e-02
0.000000000000000000e+00 -1.823647393651284277e+07 3.635198498491392094e-01 9.985636218138549403e-02 1.904730983873509365e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.737180573743565049e-01 1.145921868061542392e-01 2.979715604214695501e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.479072274224676242e-01 9.026835466615024117e-02 1.563574538722123375e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.087280572185878480e-01 4.360586599423575960e-01 8.619624593504191523e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.376774264912026258e-01 1.923368552584520108e-01 2.235823213739799309e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.175533015204608178e-01 9.430121745234404385e-01 9.064340571921266632e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.750681522289681880e-02 4.706740640873308124e-01 3.498298378940167819e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.054889771810511689e-01 2.656613184073336464e-01 8.401903249407733920e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.311179738693824426e-01 4.890686638668650943e-02 9.486134673862929301e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.885391745914879014e-02 1.484505957218353878e-01 1.892548339517621248e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.108886230034049625e-02 1.632413069698462893e-01 6.290932113697433881e-02
0.000000000000000000e+00 -1.823647393651284277e+07 2.338363202546958064e-01 9.256064061674187382e-01 9.813198178307432906e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.316532506690924365e-01 6.342092716271952035e-02 9.436371919711606937e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.566165141802738248e-01 3.338355738835652176e-01 8.156647875214007026e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.432939550279815677e-02 3.557701764988644433e-01 2.220024524887511674e-01
0.000000000000000000e+00 -1.996697233965434425e+05 3.199906465265167643e-02 2.889419512168156512e-02 6.610914062050492479e-01
0.000000000000000000e+00 -1.885287685583931743e+05 1.469695361737334283e-01 7.411754087204893704e-01 9.713235396152595236e-01
0.000000000000000000e+00 -1.858216091735191585e+05 2.488493591450090525e-01 9.750837363924215184e-01 8.555287850311900089e-01
0.000000000000000000e+00 -1.847534746770786005e+05 9.040592571088468254e-02 8.870201337296738098e-01 8.231399507021327500e-01
0.000000000000000000e+00 -1.835391184902966779e+05 1.551223092085396438e-02 4.477184826226393577e-01 9.710588254203605940e-01
0.000000000000000000e+00 -1.833940731072936032e+05 9.367566064330512532e-02 2.655682605091004289e-01 3.610915817162394514e-01
0.000000000000000000e+00 -1.814739330830234103e+05 1.611071532311730836e-01 9.485628955883693703e-01 7.993741177116724383e-01
0.000000000000000000e+00 -1.791243534691179520e+05 3.359023458023080444e-03 1.589382525611919839e-01 7.921209647004761045e-01
0.000000000000000000e+00 -1.769387388330811227e+05 7.350059542945819313e-02 7.543446938923163980e-01 8.355293835928612189e-01
0.000000000000000000e+00 -1.757531031640525034e+05 1.023788376712886361e-02 6.995511182269966710e-01 8.996668136042595965e-02
0.000000000000000000e+00 -1.757413438236064976e+05 3.763922885503423466e-02 4.643986978593366288e-01 9.107129728372085342e-01
0.000000000000000000e+00 -1.753935653923125356e+05 1.136022862140689815e-01 5.052055157209274228e-01 9.779620381515035099e-01
0.000000000000000000e+00 -1.747650872122673609e+05 9.076711692013227362e-01 9.264513454920891844e-01 1.423655528074427856e-01
0.000000000000000000e+00 -1.746196962059431244e+05 1.884036196304983424e-02 8.854410892041962855e-01 2.376104935252043582e-02
0.000000000000000000e+00 -1.738219094258789555e+05 8.073057577826503461e-04 7.547606829589312838e-01 9.649365238910911913e-02
0.000000000000000000e+00 -1.731067850669110194e+05 2.751694551818217871e-02 2.342471487273317665e-01 7.689362741943707169e-01
0.000000000000000000e+00 -1.727025769491778919e+05 1.733166105289518644e-02 7.399604129951076192e-01 7.248346741326676668e-01
0.000000000000000000e+00 -1.721675871781030437e+05 4.032311485033609477e-01 8.138008358797854669e-01 9.935739988757671393e-01
0.000000000000000000e+00 -1.720509896660553059e+05 5.560400083500449675e-03 4.670309066627703620e-01 3.832974115016584138e-01
0.000000000000000000e+00 -1.719283249826903921e+05 3.310756652922839383e-01 3.752523579810728149e-01 1.978231966079513349e-02
0.000000000000000000e+00 -1.714379586405437149e+05 1.589198864865959404e-02 4.592421552156644715e-01 7.972220748922431710e-01
0.000000000000000000e+00 -1.713311282441199874e+05 7.906525182385315542e-02 2.058715594838520513e-01 8.874595517227409358e-01
0.000000000000000000e+00 -1.709877720191046537e+05 1.403629457282211668e-01 9.694663562065497509e-02 9.702632862711753070e-01
0.000000000000000000e+00 -1.706200490198723564e+05 3.270199883299163002e-02 9.285494847735561441e-01 5.271128773931039735e-01
0.000000000000000000e+00 -1.706024864133876981e+05 1.294122154069307085e-01 4.380310848186997896e-01 2.157560609031081711e-01
0.000000000000000000e+00 -1.702129526873703289e+05 3.111420371899978887e-01 9.009668798590767524e-01 8.398920955661762777e-01
0.000000000000000000e+00 -1.698778042715716001e+05 1.694897098497086807e-01 2.142504621072611748e-01 4.090771543472517813e-01
0.000000000000000000e+00 -1.695483426718108822e+05 7.510370939824539960e-02 9.464282722484426147e-01 1.211300476400865023e-01
0.000000000000000000e+00 -1.694792903735880973e+05 1.281460273131213023e-01 1.446136062747173101e-01 9.255007461853410611e-01
0.000000000000000000e+00 -1.694285504663904721e+05 6.416595509877331960e-02 9.879932975178740140e-01 2.102169020572354219e-01
0.000000000000000000e+00 -1.692228290303910326e+05 6.143914143052098265e-02 7.947530092867254314e-01 6.733810205412560368e-01
0.000000000000000000e+00 -1.691299226799009775e+05 2.180877910872459635e-01 3.450602354518890191e-01 2.013934925056782843e-01
0.000000000000000000e+00 -1.686709670118329523e+05 9.176225829577056015e-02 2.005987453190759551e-01 8.078316923423960461e-01
0.000000000000000000e+00 -1.685361342386576871e+05 2.807832438780089035e-02 4.788750236697637552e-01 4.067812925056863982e-01
0.000000000000000000e+00 -1.681790081766514631e+05 6.924752520096433273e-02 6.982913121024473257e-01 1.359686735526896006e-01
0.000000000000000000e+00 -1.681716592308305262e+05 2.154967392012718808e-02 8.814647867667181336e-01 4.626682639181748380e-01
0.000000000000000000e+00 -1.681232946886697027e+05 7.933572838251479187e-02 5.620991329563164163e-01 2.161717594284758848e-01
0.000000000000000000e+00 -1.679047935350710177e+05 1.802400198194783476e-01 6.740269799977216536e-01 6.686848517758026134e-03
0.000000000000000000e+00 -1.678990641153105244e+05 3.183557471797698879e-01 2.854533787066088069e-01 1.449189207743485364e-01
0.000000000000000000e+00 -1.675985206658066600e+05 1.848414741610497902e-01 6.061690474206455903e-01 9.078868134146345081e-01
0.000000000000000000e+00 -1.672922665297885251e+05 5.609728823269569675e-01 8.795582433131519107e-01 9.910288787971526236e-01
0.000000000000000000e+00 -1.672839493312588893e+05 2.279006553242020061e-01 3.595880218360401059e-01 1.929939327011737094e-01
0.000000000000000000e+00 -1.671033578431351634e+05 1.649528972027379803e-01 7.042973693913752165e-01 8.223726420306129992e-01
0.000000000000000000e+00 -1.670651192335157539e+05 2.235529405286951210e-02 8.354046753605020026e-01 4.678799832658002700e-01
0.000000000000000000e+00 -1.670247842230392853e+05 6.321260537351436337e-02 3.989477156760523613e-01 7.668113918367448489e-01
0.000000000000000000e+00 -1.667764835192501196e+05 1.030136360096218784e-01 9.773600190056463966e-01 3.059881074630635966e-01
0.000000000000000000e+00 -1.666434131924924441e+05 7.887362070077874598e-02 4.641499102063233462e-01 3.485206390401234255e-01
0.000000000000000000e+00 -1.665570734791307477e+05 3.539333664013396552e-01 9.335435363783138873e-01 3.397251244661136926e-02
0.000000000000000000e+00 -1.664055193209009594e+05 6.151338375212866971e-02 5.679318714820901226e-01 2.896206842730837394e-01
0.000000000000000000e+00 -1.663494299174491025e+05 1.685655083714256985e-01 9.844315722995573559e-01 1.876627936246123562e-01
0.000000000000000000e+00 -1.662172827260929625e+05 1.845359013020432259e-01 8.807533047688798078e-02 9.184866338041272060e-01
0.000000000000000000e+00 -1.657750421533047920e+05 2.212607567703928080e-01 6.848636946215358456e-02 9.744254380776558033e-01
0.000000000000000000e+00 -1.657467838951289013e+05 2.134294361937136841e-01 1.054686836008944528e-02 7.382037602511596353e-01
0.000000000000000000e+00 -1.656482197859421140e+05 6.997461441476238164e-02 5.936961434017560268e-01 7.119461486207756540e-01
0.000000000000000000e+00 -1.656130812326478190e+05 3.464717145305542534e-01 8.681546026979877206e-01 8.343601820003058167e-01
0.000000000000000000e+00 -1.650545338714923128e+05 4.526237107198244347e-01 1.960083160199433960e-01 9.865904216084464551e-02
0.000000000000000000e+00 -1.648949481998505653e+05 1.504003078560359752e-01 5.452606997550695223e-01 8.459728980631534556e-01
0.000000000000000000e+00 -1.648781237205744837e+05 2.410467881534305024e-01 8.087627262443709553e-01 7.813200335072099101e-01
0.000000000000000000e+00 -1.648120631217717601e+05 2.354826402539824670e-01 5.910325950760586533e-02 5.848588044400041541e-01
0.000000000000000000e+00 -1.647899915255141095e+05 2.190891609500283943e-01 1.098418864566437225e-01 9.668848702564314390e-01
0.000000000000000000e+00 -1.646124607036402158e+05 1.860599647947410729e-01 1.905255246385509915e-01 9.309448973283627193e-01
0.000000000000000000e+00 -1.642894780725856253e+05 3.914027417134606779e-01 9.761216816871013391e-01 1.192841012757736019e-01
0.000000000000000000e+00 -1.639122490269073460e+05 2.411037133827534928e-01 8.491326181366323222e-01 7.217924925614706000e-01
0.000000000000000000e+00 -1.638328641104827111e+05 3.702771484390865453e-01 8.693962903502916451e-02 3.246088386943742909e-01
0.000000000000000000e+00 -1.638055412375744199e+05 9.995363082002983734e-02 6.826690916131668008e-01 2.166064656064622396e-01
0.000000000000000000e+00 -1.637714764489388908e+05 5.493087635974338578e-01 6.220907365237393627e-03 1.904719669353370781e-01
0.000000000000000000e+00 -1.637649676077438635e+05 1.389725324392435679e-01 9.264160071929939955e-01 3.999224682113132756e-01
0.000000000000000000e+00 -1.637334281628770696e+05 2.676659281053055395e-01 8.034996398356175629e-02 9.997862920505056206e-01
0.000000000000000000e+00 -1.636504721772218763e+05 2.220514079397081231e-01 8.603841655067355765e-01 6.805149991597244652e-01
0.000000000000000000e+00 -1.634565077736843377e+05 7.527122886242879618e-01 9.469381797244732502e-01 9.875110991021071039e-01
0.000000000000000000e+00 -1.632970427560805110e+05 8.253881566038031581e-01 9.444718106005554059e-01 1.761654062210556981e-01
0.000000000000000000e+00 -1.632591071728769748e+05 1.761623357032762183e-01 8.520551916636389667e-01 6.143551186785869422e-01
0.000000000000000000e+00 -1.631202205106356414e+05 4.132081276394081737e-01 9.728361297741864311e-01 7.196808475058530385e-01
0.000000000000000000e+00 -1.630766921643370588e+05 2.366910974661872169e-01 3.105816713967601839e-02 8.411072869735110036e-01
0.000000000000000000e+00 -1.630304740397131536e+05 1.565191130965822852e-01 6.550961137995927608e-01 1.485670290361988943e-01
0.000000000000000000e+00 -1.629698401285658183e+05 9.147663425236640666e-02 4.246041822735177051e-01 6.296719704361036785e-01
0.000000000000000000e+00 -1.629157807356528938e+05 1.244977779690035202e-01 8.334789613462321167e-01 2.288786440032080094e-01
0.000000000000000000e+00 -1.628362779703814304e+05 1.569405562948776867e-01 2.568437942029163645e-01 5.493912622006628110e-01
0.000000000000000000e+00 -1.626183103283657692e+05 2.075700993398411631e-01 1.448790463366181891e-01 5.874506867997828508e-01
0.000000000000000000e+00 -1.623067489743548795e+05 3.077883329226435150e-01 7.765383602956741349e-01 1.199433963969653849e-02
0.000000000000000000e+00 -1.622786454209487420e+05 1.101394687669835504e-01 3.895844018611718251e-01 6.454335664083110657e-01
0.000000000000000000e+00 -1.622580382818733342e+05 8.695063325575813629e-02 7.520714063402426097e-01 4.362194441322377880e-01
0.000000000000000000e+00 -1.621582695039088721e+05 2.634253065157937668e-01 9.650422393959251499e-01 2.393903125542550248e-01
0.000000000000000000e+00 -1.618599859030575026e+05 2.510799630967590623e-01 7.831958520877501106e-01 7.479224620973017323e-01
0.000000000000000000e+00 -1.617668848691389430e+05 9.691308827789291147e-02 4.863785999282710382e-01 5.345716365706214557e-01
0.000000000000000000e+00 -1.615087798473825678e+05 1.085013628047589718e-01 4.525073508186416849e-01 6.086915705909142771e-01
0.000000000000000000e+00 -1.615039343762260396e+05 1.075736500659981720e-01 7.157677223413427825e-01 5.307849271821800663e-01
0.000000000000000000e+00 -1.612681050287731632e+05 7.075190365460644060e-01 8.708487106186343363e-01 9.090804608708469292e-02
0.000000000000000000e+00 -1.611927506590744888e+05 1.075530769966184241e-01 6.968468759758633668e-01 3.420296375935107935e-01
0.000000000000000000e+00 -1.611734353007238824e+05 5.679457206414671999e-01 8.905221171116901591e-01 9.041588853996495034e-01
0.000000000000000000e+00 -1.610441780950158136e+05 3.096553584670604931e-01 6.571909884456500484e-01 8.905644049385008643e-01
0.000000000000000000e+00 -1.610025351663742913e+05 1.555131057000522787e-01 4.615415719698702235e-01 3.495522161124237082e-01
0.000000000000000000e+00 -1.609827345602765563e+05 2.990422480397758598e-01 5.389190489215720525e-01 9.451485249802976663e-01
0.000000000000000000e+00 -1.609542854391694709e+05 1.647685995451237950e-01 4.084674669827081939e-01 7.900411944103319373e-01
0.000000000000000000e+00 -1.609213939381248783e+05 1.450893765855206796e-01 3.477467110892357161e-01 5.574194711871277574e-01
0.000000000000000000e+00 -1.609194211702130269e+05 5.793497515653244223e-01 9.018744963361357003e-01 8.952235892816792218e-01
0.000000000000000000e+00 -1.609009026566754910e+05 3.770604625169814428e-01 9.293157152885349603e-01 1.436924596348211347e-01
0.000000000000000000e+00 -1.608803415172171372e+05 3.026017811542186520e-01 8.332173999294881783e-01 8.204207618909342692e-02
0.000000000000000000e+00 -1.608255828544152901e+05 2.221697992521818321e-01 8.722514508308473191e-01 5.617514825051611593e-01
0.000000000000000000e+00 -1.607642295050940011e+05 3.631253313727673682e-01 6.297409726900738969e-01 9.530621259499665321e-01
0.000000000000000000e+00 -1.604743012824838515e+05 2.123156816576103889e-01 8.836690076360086410e-01 2.612314831232174228e-01
0.000000000000000000e+00 -1.604246324635791243e+05 1.329080090000972492e-01 7.717241839879399601e-01 3.739330509892379029e-01
0.000000000000000000e+00 -1.603773775535751483e+05 3.127802609616129326e-01 7.963846333895291396e-01 6.501554299671619130e-02
0.000000000000000000e+00 -1.603465797324713785e+05 6.302450553130720667e-01 8.368604292132073574e-01 9.844624293206186705e-01
0.000000000000000000e+00 -1.603194512486339372e+05 3.789572053809070473e-01 8.713083657525879655e-01 9.260670696858996909e-02
0.000000000000000000e+00 -1.603126598031072062e+05 3.035356568929756804e-01 5.883483299142314715e-01 9.109129815280729847e-01
0.000000000000000000e+00 -1.602794380465344002e+05 2.057457786928559296e-01 8.871367638526117538e-01 4.319677824470725680e-01
0.000000000000000000e+00 -1.602363859300262120e+05 2.168144268813463338e-01 8.967122648226785175e-01 4.379342828297478896e-01
0.000000000000000000e+00 -1.602227536120169098e+05 2.590313644121727821e-01 8.115845690582257355e-01 1.228904290072689864e-01
0.000000000000000000e+00 -1.601826068888117443e+05 3.469525074190983327e-01 8.647041634003470589e-01 7.250007661892174937e-01
0.000000000000000000e+00 -1.601825346117859590e+05 3.988131422126293124e-01 9.686019514144956766e-01 2.208037381660281628e-01
0.000000000000000000e+00 -1.601726235494512366e+05 2.208014171547160176e-01 1.685870334787922253e-01 6.193570602068669828e-01
0.000000000000000000e+00 -1.600659102151214320e+05 7.259790301672962576e-01 9.917514565551261985e-01 8.599881639718780502e-01
0.000000000000000000e+00 -1.598454918861300685e+05 7.452585193383806095e-01 7.543463280734662435e-01 2.757024015163400676e-02
0.000000000000000000e+00 -1.597502205373044708e+05 2.089483926065952568e-01 4.338053237268809648e-01 2.977672455737483403e-01
0.000000000000000000e+00 -1.594858980769496702e+05 2.931859789028997687e-01 6.496435751106743872e-02 5.985421760082375586e-01
0.000000000000000000e+00 -1.593993173832499306e+05 1.545960760033784354e-01 7.020512616167908782e-01 5.542937825020911591e-01
0.000000000000000000e+00 -1.592733519907908631e+05 2.204606049401178769e-01 7.606809819240939463e-01 6.422037274919503158e-01
0.000000000000000000e+00 -1.592403756451303489e+05 1.408590266504600175e-01 4.829864236790084586e-01 5.501211725402750385e-01
0.000000000000000000e+00 -1.591968626218991994e+05 1.813213132700020047e-01 3.055380176131842207e-01 6.085945090897377785e-01
0.000000000000000000e+00 -1.591669225861284067e+05 2.549313502494443551e-01 8.649852988202230142e-01 5.505757493464800145e-01
0.000000000000000000e+00 -1.590823257930910622e+05 1.415242423789296877e-01 5.635578218038774789e-01 4.272018529026562206e-01
0.000000000000000000e+00 -1.589008313602345297e+05 1.824225124326622760e-01 5.118399802741425697e-01 7.243235633407124618e-01
0.000000000000000000e+00 -1.587515275045667659e+05 4.102642452543552309e-01 6.076155093364491444e-01 9.709204623152398739e-01
0.000000000000000000e+00 -1.587202037982810871e+05 3.150917560067642009e-01 1.556130524816934368e-02 8.069844514931908686e-01
0.000000000000000000e+00 -1.586840393655049265e+05 4.725824533069377109e-01 1.848145934373295329e-01 1.567556432192636073e-01
0.000000000000000000e+00 -1.586604072678286757e+05 4.774829452614971492e-01 9.682599189604403911e-01 6.564451343723878285e-01
0.000000000000000000e+00 -1.586298983615576872e+05 1.867918850612896309e-01 7.220446324891161005e-01 5.775044888270838284e-01
0.000000000000000000e+00 -1.585805390819107997e+05 2.802912806796894474e-01 7.296017958766874978e-01 7.406944156986521310e-01
0.000000000000000000e+00 -1.584465008694504504e+05 9.929754360769095234e-01 8.076398460169180726e-01 1.709565272932269675e-01
0.000000000000000000e+00 -1.584035265547967574e+05 4.744704376771988752e-01 7.779050022243128026e-01 8.932037074408043509e-01
0.000000000000000000e+00 -1.584030523955949466e+05 4.414876855131838473e-01 8.602527199685664483e-01 1.110680458242979673e-01
0.000000000000000000e+00 -1.582935792075762292e+05 3.686204096128711249e-01 8.894736993625439458e-01 1.818845766750857296e-01
0.000000000000000000e+00 -1.582880459623604838e+05 9.235812093126321010e-01 8.726029684423316501e-01 1.960718269640537859e-01
0.000000000000000000e+00 -1.582754637368397380e+05 9.620604240749218716e-01 6.064831486817258144e-01 3.953215486936134671e-02
0.000000000000000000e+00 -1.582413583271923999e+05 2.701553569911024910e-01 6.120657558532935916e-01 8.056156446426498974e-01
0.000000000000000000e+00 -1.582129409934673458e+05 2.374440197464521285e-01 8.455890181681718909e-01 3.176617217885069344e-01
0.000000000000000000e+00 -1.581895245081039320e+05 1.797524459502222172e-01 3.833715647383593161e-01 6.438781007498620701e-01
0.000000000000000000e+00 -1.581636884056430717e+05 3.185294487165604149e-01 1.884142402125769111e-01 3.916396921836723388e-01
0.000000000000000000e+00 -1.581562852976692666e+05 3.524011775414127579e-01 6.277299047684123945e-01 4.696790622053992337e-02
0.000000000000000000e+00 -1.580665137097525294e+05 2.910019780249900601e-01 5.265509889329300641e-01 8.747964928774757398e-01
0.000000000000000000e+00 -1.580202410902532865e+05 1.735873818560087489e-01 4.786844986174546568e-01 6.428083244288216314e-01
0.000000000000000000e+00 -1.579468740324348910e+05 1.673984691145256054e-01 5.811000538579483843e-01 3.955844350085192529e-01
0.000000000000000000e+00 -1.578685700820950442e+05 5.450236981705756101e-01 7.031493418822577501e-01 9.971874855480227229e-01
0.000000000000000000e+00 -1.577980227016064746e+05 2.383301544923407400e-01 3.769468199438776868e-01 8.266752343499442768e-01
0.000000000000000000e+00 -1.577939753705466865e+05 3.837020833461406433e-01 4.567534113076288094e-02 4.643906495368832488e-01
0.000000000000000000e+00 -1.577151825844058476e+05 2.815213417992340483e-01 6.053387762256160487e-01 8.095760074599910316e-01
0.000000000000000000e+00 -1.576432495529200241e+05 5.464506335214146526e-01 7.430700104087903934e-01 1.924604467133084196e-02
0.000000000000000000e+00 -1.576309207048244716e+05 2.105431820271945753e-01 5.828883493665408810e-01 2.740263126297085572e-01
0.000000000000000000e+00 -1.575093342238209443e+05 2.159849722658397919e-01 6.168210243173464224e-01 6.823986257542264955e-01
0.000000000000000000e+00 -1.574807322072050883e+05 8.443722891518520290e-01 7.717528113212585028e-01 9.613412274245214384e-02
0.000000000000000000e+00 -1.574462926757004170e+05 1.723723323753498793e-01 6.323079202616693761e-01 4.857151220125593971e-01
0.000000000000000000e+00 -1.574244653079688142e+05 2.101710866525087207e-01 7.218224220266640234e-01 5.603673223013380111e-01
0.000000000000000000e+00 -1.573982652860094968e+05 2.566290201104589608e-01 1.774053460649908098e-01 6.459663580315131437e-01
0.000000000000000000e+00 -1.573132623687172600e+05 5.776033744630943989e-01 7.321298805216629457e-01 9.882036631845302344e-01
0.000000000000000000e+00 -1.573116785095547384e+05 3.381434054401647460e-01 9.122476680922674275e-01 4.791443077418950924e-01
0.000000000000000000e+00 -1.571758084937277890e+05 2.722748686409920404e-01 8.354182068941606865e-01 2.897702584489442179e-01
0.000000000000000000e+00 -1.570718773268666118e+05 2.380551099057263142e-01 8.079298403374810533e-01 3.901265269783112943e-01
0.000000000000000000e+00 -1.570424842751620745e+05 9.787514544038632414e-01 9.896525169815142409e-01 3.646199231063413926e-01
0.000000000000000000e+00 -1.570317748830190103e+05 2.768789305949107549e-01 1.401644426867424409e-01 7.379206845032719730e-01
0.000000000000000000e+00 -1.570112371631735004e+05 6.786469612260770390e-01 7.012652934826744122e-01 1.125104965558831882e-02
0.000000000000000000e+00 -1.569598847377049970e+05 2.204525744466040438e-01 3.414363456717063317e-01 5.065924561192218789e-01
0.000000000000000000e+00 -1.569418464151891822e+05 5.264265586574262690e-01 9.757780015280148600e-02 2.034469528313294084e-01
0.000000000000000000e+00 -1.566244879676681012e+05 4.445073531274205125e-01 6.048569576056950226e-01 9.596228189405765496e-01
0.000000000000000000e+00 -1.565631089969374007e+05 2.127811675677504510e-01 3.602525770335867072e-01 6.152744506999001661e-01
0.000000000000000000e+00 -1.565416783058158180e+05 3.863346072278783794e-01 9.214289374740587402e-01 3.362612069867068065e-01
0.000000000000000000e+00 -1.564408398366366455e+05 3.669996587005337485e-01 8.645888227985732977e-01 6.103050508385498008e-01
0.000000000000000000e+00 -1.564051000511629099e+05 4.918030448887501516e-01 1.827196579384361419e-01 1.731082569043241870e-01
0.000000000000000000e+00 -1.562601887138225138e+05 5.981242172098538701e-01 8.128682992351285996e-01 9.107603247528158752e-01
0.000000000000000000e+00 -1.562534555768774298e+05 3.086621363808808027e-01 7.915056071121737702e-01 6.205206124561190029e-01
0.000000000000000000e+00 -1.561693328458570177e+05 2.298264195396741982e-01 6.847714325235316757e-01 3.126241845376369621e-01
0.000000000000000000e+00 -1.561510514337985078e+05 4.574806748530274580e-01 6.639205348660320860e-01 9.218143152806920204e-01
0.000000000000000000e+00 -1.561158051060212892e+05 2.486976313605101518e-01 3.502731115212124324e-01 7.668109909142608593e-01
0.000000000000000000e+00 -1.561101360910279909e+05 2.649038429259298333e-01 2.461375203282459845e-01 7.694760859461536873e-01
0.000000000000000000e+00 -1.560164734179106308e+05 8.528144825675558760e-01 6.068166514241103426e-01 1.567375036783857922e-02
0.000000000000000000e+00 -1.559907104770475416e+05 3.303715097738817441e-01 6.386197016294340445e-01 1.319076434468393622e-01
0.000000000000000000e+00 -1.558825286078061617e+05 6.459851838023519255e-01 7.980082648778866750e-01 9.370808501222704923e-02
