weight logl k1 k2 k3
0.000000000000000000e+00 -4.683564180715155671e+05 8.010600248559416325e-01 9.814065258047389717e-01 2.889822970423835402e-01
0.000000000000000000e+00 -4.679993685934974346e+05 9.777456604096634862e-01 9.475636266711886524e-01 9.620967247717695514e-01
0.000000000000000000e+00 -4.675672508821902447e+05 6.799040677800978205e-01 8.249589587318927331e-01 9.701488109945719529e-01
0.000000000000000000e+00 -4.665555557131486130e+05 9.475535360076305924e-01 5.894322824952337170e-01 5.158656895122915031e-02
0.000000000000000000e+00 -4.662368403633541311e+05 2.895158695427239026e-01 8.735558645782183218e-01 5.744143522730636997e-01
0.000000000000000000e+00 -4.661256379638240323e+05 2.886779378695658593e-01 9.078902285684250506e-01 4.880105093973167163e-01
0.000000000000000000e+00 -4.661037445529242395e+05 7.535627437273784146e-01 8.410554170636244109e-01 9.807811254722480498e-01
0.000000000000000000e+00 -4.659744203265661490e+05 3.095461746001019199e-01 3.569144110640870560e-01 2.341049672970555440e-01
0.000000000000000000e+00 -4.658786916165599250e+05 4.276059292002889478e-01 8.460915758059595060e-02 8.894066804573637075e-01
0.000000000000000000e+00 -4.658751967974838917e+05 2.967802642758639031e-01 9.198900257352830012e-01 3.284854701091305396e-01
0.000000000000000000e+00 -4.652534075975363958e+05 2.764695916663399977e-01 4.306586869075129664e-01 2.277014501394190038e-01
0.000000000000000000e+00 -4.648727769679073244e+05 3.436510497971706490e-01 8.821949988882183957e-01 6.177494864560206800e-01
0.000000000000000000e+00 -4.648474115979057970e+05 3.816555223455451173e-01 9.199641925839353584e-01 5.989264639480851304e-01
0.000000000000000000e+00 -4.647563051911785733e+05 8.830575407934787568e-01 8.722221232966820281e-02 3.864856628975510411e-03
0.000000000000000000e+00 -4.645314520774073899e+05 7.446037650128989327e-01 7.658350278681362866e-01 7.959496302382496058e-02
0.000000000000000000e+00 -4.644838116789929336e+05 4.780071374764097714e-01 6.967397052926689316e-01 1.309425721779167162e-02
0.000000000000000000e+00 -4.644064088664695737e+05 1.878940286796751957e-01 7.545831928556642199e-01 4.924974423492020081e-01
0.000000000000000000e+00 -4.641146946740373387e+05 5.135958494913815953e-01 6.436306337352876161e-01 9.802027839592697411e-01
0.000000000000000000e+00 -4.640793158720489009e+05 4.302977626421420343e-01 1.387041729484514985e-01 3.026347667678254139e-01
0.000000000000000000e+00 -4.640673574424781254e+05 2.777524786209492058e-01 8.675288923081071468e-01 2.741258912624101596e-01
0.000000000000000000e+00 -4.639385798064063420e+05 8.535295960229268841e-01 7.282770828890172687e-01 9.467763821432528815e-02
0.000000000000000000e+00 -4.637865616207019193e+05 3.883067875690993098e-01 4.359939513660771038e-02 7.898821346592900250e-01
0.000000000000000000e+00 -4.637719248275482096e+05 2.445732594661249593e-01 8.550715969055953103e-01 3.780698045407299146e-01
0.000000000000000000e+00 -4.634926045787130715e+05 4.881429580030932636e-01 6.255732525738411098e-04 7.588969997943614265e-01
0.000000000000000000e+00 -4.634775670499889529e+05 3.328993369787858203e-01 9.600996256013516472e-02 7.624876765700652204e-01
0.000000000000000000e+00 -4.633231794870206504e+05 4.520692760751567896e-01 7.436796567090816490e-01 5.098808576146429683e-02
0.000000000000000000e+00 -4.633105598594052135e+05 3.393498604227705995e-01 9.280384910347172500e-01 4.148701278982330765e-01
0.000000000000000000e+00 -4.630406351699040388e+05 3.936173284624658875e-01 2.164743662440671290e-02 6.096390006223245672e-01
0.000000000000000000e+00 -4.629581661457176670e+05 4.308386528881178457e-01 5.402116477536146322e-01 9.634607960943262217e-01
0.000000000000000000e+00 -4.628278029595960397e+05 1.849075962682708019e-01 6.236598638513768389e-01 5.826157728325325191e-01
0.000000000000000000e+00 -4.628064511821299093e+05 8.293183996868764840e-01 9.120710773743501143e-01 9.178465891690755774e-01
0.000000000000000000e+00 -4.627334726842127857e+05 2.498985003277948147e-01 6.365294812510619016e-01 7.167817086080553457e-01
0.000000000000000000e+00 -4.627140049120151089e+05 3.883534419352393519e-01 8.380518544560519034e-01 1.499007137474189788e-01
0.000000000000000000e+00 -4.624503334712875076e+05 4.648191888309062270e-01 9.742874937937963109e-01 5.058086421750289663e-01
0.000000000000000000e+00 -4.624082412486965186e+05 2.571829361353313859e-01 7.195194776714766149e-01 1.920053119393175800e-01
0.000000000000000000e+00 -4.621848114288157085e+05 3.865902338528520721e-01 6.480312518753810203e-01 8.652814149735793547e-01
0.000000000000000000e+00 -4.621221858959720703e+05 4.680259541503930532e-01 9.688910896687429330e-01 3.582441368314679409e-01
0.000000000000000000e+00 -4.621111133251173305e+05 2.154642311731164162e-01 5.314165084637525460e-01 3.107572138075133106e-01
0.000000000000000000e+00 -4.618497854120169068e+05 1.772426793806508583e-01 5.467237937338130793e-01 5.050078401186298693e-01
0.000000000000000000e+00 -4.616809562761438428e+05 9.601776500881994414e-01 1.095050098253580462e-01 4.029692391777617289e-02
0.000000000000000000e+00 -4.615284790433379821e+05 7.347935954050164309e-01 1.217056936543209344e-01 3.564360666235555364e-02
0.000000000000000000e+00 -4.613170213038306101e+05 4.658138632908839227e-01 6.306530181148121139e-01 1.950338403205631455e-02
0.000000000000000000e+00 -4.612923723271259805e+05 3.677859729267101141e-01 7.803655569961205352e-01 7.313803165228467407e-01
0.000000000000000000e+00 -4.611302202957042609e+05 4.978358064583144893e-01 8.863778514289891719e-01 7.296493513134099107e-01
0.000000000000000000e+00 -4.610232286350572831e+05 2.372382612102460486e-01 4.039165836900089346e-01 3.928095547328136483e-01
0.000000000000000000e+00 -4.608751182393525378e+05 4.278637595988654674e-01 2.048109608724663078e-01 2.577545072883407062e-01
0.000000000000000000e+00 -4.607789987862150883e+05 8.128094972743672431e-01 2.014224789938945381e-02 9.362601819232763134e-02
0.000000000000000000e+00 -4.606956231323075481e+05 7.641410450091327133e-01 1.247746685343500417e-01 2.585627747092555939e-02
0.000000000000000000e+00 -4.604121770845478750e+05 7.289818284579487884e-01 7.956080147179791506e-01 1.205538231066004551e-01
0.000000000000000000e+00 -4.603214469159015571e+05 3.441492625046019826e-01 6.044444001281794598e-01 1.082761063032455784e-01
0.000000000000000000e+00 -4.601863384661807213e+05 6.361437714074924532e-01 6.862257229837670502e-01 9.974110059268038730e-01
0.000000000000000000e+00 -4.601057159979419666e+05 2.163535476237891109e-01 6.168949095059457211e-01 6.122544509744662911e-01
0.000000000000000000e+00 -4.600783064293593052e+05 6.341318858371564060e-01 3.288058438447059029e-01 9.777199148315076638e-01
0.000000000000000000e+00 -4.597277929674561601e+05 5.662105854194035004e-01 7.567275842291424359e-01 7.339101473704701117e-02
0.000000000000000000e+00 -4.595262045519258245e+05 3.900129875042839256e-01 6.147659523019295413e-01 8.636378768626036262e-01
0.000000000000000000e+00 -4.592967827063701116e+05 7.368038147889927059e-01 5.821988126595757373e-01 1.854249930445028838e-03
0.000000000000000000e+00 -4.587839736251051654e+05 6.747292714409567349e-01 6.543137385921962146e-01 2.654937053576456041e-02
0.000000000000000000e+00 -4.587685553935851785e+05 2.215390498109530704e-01 5.160502491248503132e-01 3.822165984457585042e-01
0.000000000000000000e+00 -4.587590320179417613e+05 8.733217898897127629e-01 5.304863097797174465e-01 9.497766485744076892e-01
