logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312182936276495e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312113621558249e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312073075047135e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312044306840003e+07 5.876357473235158668e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312021992485225e+07 5.057683659978762236e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422312003760329634e+07 3.983351037683035001e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311988345261663e+07 3.862479657608260397e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311974992122501e+07 3.153307438202360147e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311963213819265e+07 2.977903550773682850e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311952677767724e+07 2.689748915872792745e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311943146749586e+07 2.665700405378829130e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311934445612133e+07 2.260828239025233499e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311926441341639e+07 2.060419367791047340e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311919030544162e+07 1.974081915831326361e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311912131256610e+07 1.703209673373324295e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311905677404255e+07 1.625518176630705580e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311899614942074e+07 1.465597983766762369e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311893899101019e+07 1.457684596313025549e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311888492378592e+07 1.377745195361327613e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311883363049477e+07 1.295230569200022386e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311878484033048e+07 1.471969113176168908e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311873832031339e+07 1.385174687763430779e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311869386854768e+07 1.341777180298018290e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311865130893141e+07 1.320442841817223434e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311861048693955e+07 1.295315110957915572e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311857126622647e+07 1.221953917579064325e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311853352589905e+07 1.354091351236404173e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311849715825170e+07 1.418995308647616194e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311846206693351e+07 1.372638524142242578e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311842816538364e+07 1.277757397719777588e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311839537555724e+07 1.134084602488759780e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311836362686008e+07 1.214348491787575063e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311833285520226e+07 1.203101371589595098e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311830300223827e+07 1.145873666056913126e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311827401470393e+07 1.017782936765280338e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311824584382772e+07 1.110710229776955410e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311821844485402e+07 1.168709625116105127e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311819177660346e+07 1.222409678398880123e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311816580111533e+07 1.193236544509598263e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311814048330486e+07 1.060662635583935198e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311811579069495e+07 9.091970985368462432e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311809169314057e+07 9.085422762830812349e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311806816264242e+07 8.843741512750197264e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311804517312348e+07 8.414315586767780186e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311802270026505e+07 7.886860311901740250e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311800072135776e+07 8.100012868151243439e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311797921515256e+07 8.074161339673156801e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311795816174150e+07 7.480224407042344870e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311793754245341e+07 6.509265100836050810e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311791733974963e+07 6.224469071727230240e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311789753711969e+07 6.779472233115993451e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311787811903656e+07 6.010315619357316230e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311785907084495e+07 6.591415099123083821e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311784037870914e+07 6.348050893124781990e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311782202956825e+07 6.588738617119919982e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311780401106179e+07 7.196701561340915210e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311778631148487e+07 7.451087559366267876e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311776891974360e+07 7.129464556738722425e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311775182531029e+07 7.194407874075997578e-02 -1.595820698244652114e-01 3.410000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311773501819372e+07 6.598939003433292039e-02 -1.625189294977749388e-01 3.400000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311771848889440e+07 7.023950645930546188e-02 -1.654644397275317480e-01 3.390000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311770222837478e+07 6.602639699448174804e-02 -1.684186516249632226e-01 3.380000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311768622803688e+07 6.510453238451242852e-02 -1.713816167556202752e-01 3.370000000000000000e+02 -5.422311583789821714e+07 -5.422312182936276495e+07 nan
-5.422311767047967762e+07 6.704898452305943501e-02 -1.743533871447777717e-01 3.360000000000000000e+02 -5.422311583789821714e+07 -5.422312183085048944e+07 1.565476190476190466e+00
-5.422312183085048944e+07 1.322956833291838441e+00 -1.773295776209682373e-01 3.360000000000000000e+02 -5.636369089304220397e+05 -5.636429048588857986e+05 1.113095238095238138e+00
-5.636429048588857986e+05 2.529532005967812985e+07 -1.803057680971587029e-01 3.360000000000000000e+02 -5.613525293701722985e+05 -5.613585282748264726e+05 8.154761904761904656e-01
-5.613585282748264726e+05 2.323611494005913660e+07 -1.832819585733491685e-01 3.360000000000000000e+02 -5.411029954968745587e+05 -5.411089973777192645e+05 1.904761904761904656e-01
-5.411089973777192645e+05 2.000300315339854732e+07 -1.862581490495396341e-01 3.360000000000000000e+02 -5.299956857482657069e+05 -5.300016906053009443e+05 1.238095238095238138e+00
-5.300016906053009443e+05 1.483893030964529887e+07 -1.892343395257300998e-01 3.360000000000000000e+02 -5.280115714146681130e+05 -5.280175792478937656e+05 1.488095238095238138e+00
-5.280175792478937656e+05 1.484039348361918703e+07 -1.922105300019205654e-01 3.360000000000000000e+02 -5.271563811264691176e+05 -5.271623919358853018e+05 1.035714285714285809e+00
-5.271623919358853018e+05 1.484062202272983827e+07 -1.951867204781110310e-01 3.360000000000000000e+02 -5.265359364336762810e+05 -5.265419502192828804e+05 1.964285714285714191e+00
-5.265419502192828804e+05 4.274835402835915374e+02 -1.981629109543014966e-01 3.360000000000000000e+02 -5.242223188885821728e+05 -5.242283356503792456e+05 2.202380952380952328e-01
-5.242283356503792456e+05 1.091072136770589395e+03 -2.011391014304919622e-01 3.360000000000000000e+02 -5.227633761669658707e+05 -5.227693959049534169e+05 6.666666666666666297e-01
-5.227693959049534169e+05 1.356595811385846218e+03 -2.041152919066824278e-01 3.360000000000000000e+02 -5.222450865704084281e+05 -5.222511092845864478e+05 1.988095238095238138e+00
-5.222511092845864478e+05 1.524220320079617977e+03 -2.070914823828728935e-01 3.360000000000000000e+02 -5.203700115541739506e+05 -5.203760372445424437e+05 5.952380952380952051e-02
-5.203760372445424437e+05 1.911792120037303675e+03 -2.100676728590633591e-01 3.360000000000000000e+02 -5.190733424439711962e+05 -5.190793711105301627e+05 1.077380952380952328e+00
-5.190793711105301627e+05 2.061383143667557761e+03 -2.130438633352538247e-01 3.360000000000000000e+02 -5.150973320970161003e+05 -5.151033637397655402e+05 1.898809523809523725e+00
-5.151033637397655402e+05 3.068520607024626315e+03 -2.160200538114442903e-01 3.360000000000000000e+02 -5.132912316459554131e+05 -5.132972662648953265e+05 3.630952380952380820e-01
-5.132972662648953265e+05 2.850706431755416361e+03 -2.189962442876347559e-01 3.360000000000000000e+02 -5.118749348938711337e+05 -5.118809724890015787e+05 7.380952380952381375e-01
-5.118809724890015787e+05 5.278570196277411242e+02 -2.219724347638252215e-01 3.360000000000000000e+02 -5.098855966191731859e+05 -5.098916371904941043e+05 6.607142857142856984e-01
-5.098916371904941043e+05 1.212828070127477531e+03 -2.249486252400156872e-01 3.360000000000000000e+02 -5.091832645253977389e+05 -5.091893080729091307e+05 1.279761904761904656e+00
-5.091893080729091307e+05 9.952193529514505599e+02 -2.279248157162061528e-01 3.360000000000000000e+02 -5.069958191345172818e+05 -5.070018656582191470e+05 1.607142857142857206e+00
-5.070018656582191470e+05 1.426551499563124253e+03 -2.309010061923966184e-01 3.360000000000000000e+02 -5.057341469262542087e+05 -5.057401964261465473e+05 1.613095238095238138e+00
-5.057401964261465473e+05 4.697635125241438914e+02 -2.338771966685870840e-01 3.360000000000000000e+02 -5.033646415925524198e+05 -5.033706940686352318e+05 1.315476190476190466e+00
-5.033706940686352318e+05 1.169003126290021100e+03 -2.368533871447775496e-01 3.360000000000000000e+02 -5.032863404609306017e+05 -5.032923959132038872e+05 5.238095238095238360e-01
-5.032923959132038872e+05 2.246442337926152888e+01 -2.398295776209680152e-01 3.360000000000000000e+02 -5.027506994298084755e+05 -5.027567578582722344e+05 2.976190476190476164e-01
-5.027567578582722344e+05 2.524700160067903028e+02 -2.428057680971584809e-01 3.360000000000000000e+02 -5.002690586652323836e+05 -5.002751200698866160e+05 9.642857142857143016e-01
-5.002751200698866160e+05 1.340069235309229725e+03 -2.457819585733489465e-01 3.360000000000000000e+02 -4.994027351365309441e+05 -4.994087995173756499e+05 6.607142857142856984e-01
-4.994087995173756499e+05 1.283054873899464837e+03 -2.487581490495394121e-01 3.360000000000000000e+02 -4.980019926403345889e+05 -4.980080599973697681e+05 1.994047619047619069e+00
-4.980080599973697681e+05 1.529435853112387804e+03 -2.517343395257298777e-01 3.360000000000000000e+02 -4.970885951564389397e+05 -4.970946654896645923e+05 1.571428571428571397e+00
-4.970946654896645923e+05 8.791273795452751756e+02 -2.547105300019203433e-01 3.360000000000000000e+02 -4.965013592607180472e+05 -4.965074325701341731e+05 9.940476190476190688e-01
-4.965074325701341731e+05 1.027375227502276175e+03 -2.576867204781108089e-01 3.360000000000000000e+02 -4.964199038576266612e+05 -4.964259801432332606e+05 1.547619047619047672e-01
