,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
0,2.63500406500935,0.319499962112895,1.4107186449043,0.08720390601736709,-1.87982547128936,0.958819887867842,-0.681498549430612,-0.134118033037799,-2.41580916918732,-0.378240376517878,2.09869989110596,1.74533466297474,-2.69676791071683,-1.10717271343547,0.562310650535141,-1.55514739517643
1,-2.89377659304016,0.542441002339646,1.42243045800001,0.29652820425078,-1.78131047662272,1.16001858490592,-0.591774951713415,-0.005016402149718034,-2.16030131723037,-0.266470958418676,2.22197515806279,1.92954785267473,-2.63412827574433,-0.852443713548123,0.694593985123635,-1.31150912772855
2,-3.09008858779045,0.486178036954747,1.5684060270721,0.239610160701928,-1.56893390127214,1.28319926633502,-0.579972869661334,0.05586483449569291,-2.20951299472911,-0.135403307582707,2.25399300747296,1.97468267509849,-2.39366516456665,-0.96028500429376,0.636354013150949,-1.33314505177777
3,-2.68143789379911,0.647540979403284,1.83514953243463,0.484688326169656,-1.39162995371317,1.63835154553566,-0.494265610999588,0.174929606207033,-1.7705794980544,0.0121210677018578,2.62297948636904,2.49307692498587,-1.9958167448345,-0.662000301862624,0.952766897966948,-0.810601211580026
4,-3.06422508034002,0.57941428455101,1.6705927216108,0.336134121086527,-1.66703841125568,1.31964331373541,-0.514179577481972,0.193714365847182,-1.86563412951113,-0.282042435529501,2.78112954887579,2.0713626862983,-2.22666945272148,-0.717053751693204,0.955505936583652,-0.980581639360469
5,2.40926055046234,0.236045191037051,1.10698520318986,-0.158796924334139,-1.96669782495165,0.804399095007491,-0.902259004089841,-0.352863342954122,-2.58201372470859,-0.656568488042196,2.08681330450215,1.46749082224341,2.70023790253266,-1.31291947214068,0.520076510919446,-1.73502883442354
6,1.84108552682228,-0.02790864945431236,0.888321532104618,-0.407090902000066,-2.67163356319355,0.608902660898784,-1.19221329415669,-0.65914440761094,3.04155870092053,-0.935105695209836,1.58333195502201,1.2093429202148,2.55677814215783,-1.39423603041197,0.240683047133194,-1.94767238720922
7,1.93802948428836,-0.07601015278349309,1.09800786359286,-0.490869770403773,-2.39325346107038,0.524031220557805,-1.14313804677733,-0.726280649024251,2.67658694082847,-1.0115873672811,1.59012464096398,1.30978224824776,2.22827076354845,-1.56392258420739,0.08299314682316664,-1.84229657134873
8,2.14828636259476,0.185001386441814,1.16947906123224,-0.30089077335114,-1.80234117434482,0.942707786828871,-0.782994151906761,-0.445766259936951,-2.60164724089387,-0.619443709838725,1.87666512337935,1.55687294029997,2.9420209092089,-1.51325707411327,0.636725782263264,-1.62498283048833
9,2.01135867137352,0.08030988228609513,1.03519846674259,-0.148928030478444,-2.20870641934257,0.712503126130458,-0.9534017491208,-0.501273868987631,-2.8334791201885,-0.865109425526746,1.82171180796716,1.35425831235461,2.71449205720756,-1.56793763688116,0.452038222029252,-1.75697424738886
10,2.03677950740189,0.09944876761318601,1.02672678636189,-0.01816244278558454,-2.44824774730498,0.786358406838491,-0.981473071393349,-0.356135250288222,-2.7084359302132,-0.582767129750483,1.63858181810531,1.4517360079129,-2.97870317503812,-1.51313003016915,0.390826757194293,-1.85527459150539
11,3.00335890830777,0.575853047788527,1.71217666781329,0.264855502366487,-1.5656664622594,1.445426482676,-0.559736585050203,0.09554545806227527,-1.76846258059413,-0.100181724668531,2.3899520547748,2.15894841054103,-2.08365147633896,-0.968097601901484,0.812292322090051,-1.27207017841731
12,1.76145996946184,0.21853141229785,0.959776113025576,-0.145832486709267,-2.21549968160815,0.672709489115384,-1.19431189635807,-0.432351209936357,-2.86802829187545,-0.953441748519303,1.5680234116121,1.19145581732192,2.8193713236711,-1.77803945658468,0.403655316021506,-1.96975994783092
13,2.19785528250832,0.377747316023054,1.42577597801063,0.116255553351848,-1.93885772525295,1.10726882169568,-0.866305177851956,-0.369820781066501,-2.18801955800222,-0.659972959863332,1.85102752273897,1.71227349678016,-2.8370448024876,-1.16537769413774,0.608664713805545,-1.64102236584636
14,3.06116751787504,0.687991974935804,1.64989155614171,0.134718242598572,-1.54798983920691,1.21817345097695,-0.523573287771137,-0.06157889884541992,-2.1500427761111,-0.285411839633683,2.4922966966372,1.84074877372064,-2.25726241916518,-0.870483930597453,0.909053809985606,-1.17970887961941
15,-2.89975683097797,0.624327330462091,1.64713015592262,0.330710759432169,-1.52291247297942,1.36114402984049,-0.595798877226183,0.223585819010329,-1.79970269242662,-0.0277495354190648,2.54800878342094,2.33110601433983,-2.27856464392694,-0.766206653674036,0.892101381276544,-1.1533925917363
16,3.06261946587619,0.600007228503075,1.8964293031628,0.222237235687282,-1.36837755948571,1.5362962925741,-0.549911281979468,-0.05309908804527108,-1.68851836335438,-0.263444231172911,2.39390180927808,2.30896750673772,-2.22236476269234,-0.738839172842588,1.06724966549535,-0.977336542216952
17,2.43541813903132,0.454766351962527,1.12728151076405,0.01690021190494775,-1.61968360875363,0.94054474716073,-1.00512244719375,-0.14125154897821,-2.36661241320634,-0.719406388780242,2.15553908705447,1.59459138748851,3.06729247456612,-1.36903939525436,0.640703434258122,-1.54247341238052
18,2.74220544939787,0.261715791738228,1.16576291624363,-0.01720446538980793,-1.84942806378574,0.990265951414395,-0.806039006282559,-0.181444134907364,-2.37274548295393,-0.354074361171497,1.9531947759149,1.61246729485778,-3.01956082507282,-1.27052020454873,0.734061497522193,-1.56868875304344
19,3.12453101987911,0.50100709526992,1.57686948974817,0.246579317056998,-1.43901463714636,1.30954630266231,-0.552703616790801,-0.007678881629658147,-1.97785092815052,-0.273162870773433,2.5999929924808,2.21891023466809,-2.60599393711801,-0.70375202974337,0.876876119686138,-1.16674790988366
20,1.94530283313403,-0.03745571687894688,0.755709630713097,-0.338022191213321,-2.6609162352222,0.464256668484685,-1.09283748502282,-0.540493992754792,3.01668376841076,-0.925306160437481,1.65846536418355,1.18676000684838,2.32554802702324,-1.67689076806899,0.04446545937437048,-2.11037986802648
21,2.19239637387541,-0.08268001848961706,0.876319259356451,-0.140938853089145,-2.22349115318145,0.575522183117401,-1.12849454520673,-0.387954435923716,3.1247621716625,-0.991050701404665,1.75079049775583,1.51253326891424,2.36071914927263,-1.34405724887676,0.214468494577085,-1.94517439850011
22,2.25909037065965,0.07302413410142904,1.06556917838852,-0.106190157296206,-2.06833764005069,0.721336132066204,-0.828680449445622,-0.588245904696004,-2.81867743826322,-0.68458948782572,1.80695244600089,1.54722201560115,2.74011732810256,-1.45513791404176,0.484698248492874,-1.71424190615464
23,2.16599719936956,0.02305277858440785,0.844899665949037,-0.245964409553813,-2.32232099580518,0.60127241943107,-1.19686141972142,-0.460326673684093,3.12167340802385,-0.786994134706446,1.5495590695128,1.26546148967779,2.46391072588033,-1.68797745941502,0.220774271497043,-1.93770427911296
24,1.83343070903554,-0.164006310113076,0.612966307139051,-0.455541211079409,-2.62156433285496,0.333132353902909,-1.53757925452959,-0.620563188040054,2.62953756358034,-0.948399483277529,1.34550131335318,1.1173860826259,2.28753537227903,-1.80592744805316,0.220946081176618,-2.31039740477783
25,1.73585315187348,-0.03544986631070792,0.721929603971587,-0.328410246993998,-2.4596978352439,0.500214223788758,-1.39379686968288,-0.712480793754467,-3.05051214780317,-0.991252075234109,1.43835026892673,1.26947831632478,2.0451331878834,-1.77211080621752,0.289587597768821,-2.34584058288411
26,1.60837705053965,-0.302823663521631,0.596229230011095,-0.538761146387702,2.6212600010891,-0.02321289594611849,-1.81132946930476,-1.05469033022869,2.43169863555199,-1.39540270849253,1.33737024340408,0.82508832392711,1.69649624238452,-1.89411882254014,-0.118119050357111,-2.38946579487913
27,1.81050487748988,-0.403048731743284,0.547514056629835,-0.49434743097335,2.91254987422298,0.233603211419988,-1.44012218570387,-0.806267175608825,2.52167910332951,-1.28578263740145,1.15243438642994,0.932375775579046,2.11844252226957,-1.83335364273627,0.06320586901877241,-2.42087206500173
28,1.92178898233969,-0.03983702358801809,0.625398419833355,-0.550859281192179,-3.08594301469757,0.306404453299374,-1.33704130441693,-0.793204552941707,2.76724140964965,-1.02499330406606,1.36899732675278,1.09705536528186,2.19353107032134,-1.581452169913,0.100225509543942,-2.18930582358032
29,1.82418834037276,-0.294235851403726,0.556996854398457,-0.47305614060994,3.08438882338882,0.352386933250693,-1.58768693522934,-0.890967503084787,2.497003074285,-1.01113591566136,1.22413516243945,0.856108280913447,2.21803278260671,-1.91457355046364,0.082417412662921,-2.27257118783019
30,2.7689650373816,0.356274636253196,1.39919938305372,0.203690028714077,-1.87557356215473,0.936714765051029,-0.6114743043713,-0.171073055628988,-2.28796668394188,-0.337443710968778,2.2749051667261,2.06231782228523,-2.58813179517925,-0.98709984950989,0.79550645550141,-1.17075941728619
31,2.37314036365454,0.285608697206255,1.09697290845457,-0.214254315999457,-1.95021012163743,0.815708495158572,-1.03504236156586,-0.503225133154404,-2.57549029061117,-0.556624731144967,1.86024161782685,1.30103895354104,2.74639573833303,-1.47398592168022,0.675752276303937,-1.75052037704701
32,2.35599619515748,0.200271468794806,1.1627714873922,-0.156196489106787,-2.1647262082525,0.790937799676601,-0.845121053570385,-0.431310613343887,-2.5210911037016,-0.586911375512171,2.06024156056826,1.32377986143163,2.75242705983498,-1.42847625470428,0.528399615617157,-1.6671429489981
