,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
31,0.33327362259747,-1.13448534121521,-0.891948624622577,-1.67286968917295,0.740116499854779,-0.702963540972623,2.4448175863912,-2.73315296396131,0.921512242549688,-1.90276483228393,-0.356523943069572,-0.52896906181618,0.519432599412242,1.35229445109383,-1.39177647448662,1.10955066210737,2.19414300769495,-2.51715741661806,-2.17439516282147,0.01215685017969094,1.48567933628716,1.64907013110308,2.37278695414978,-0.418596602751937
32,0.362980061907979,-1.04072871886187,-0.828312985253295,-1.52783965220247,0.696957523094594,-0.679509825803941,2.78306864144782,-2.70240928815774,0.85352238735865,-1.6798557135851,-0.104468097720817,-0.318510250674971,0.560550848103101,1.44385828574375,-1.50782975676288,1.02785229369336,2.09416012315899,-2.59064756206935,-2.04267253765097,-0.03460107788999738,1.62733756900065,2.00530522791023,2.62117490385395,-0.241891215002166
33,0.406421704056651,-0.937441213218551,-0.761042825082297,-1.46387372084263,0.767828612512172,-0.477283950903521,-3.12406167353803,-2.71055834746511,0.955803135015096,-1.62269522433842,0.05445831372853732,-0.36067631007787,0.59978613541564,1.39569234442823,-1.13348205370109,1.21969758188884,2.44497009328907,-2.28326342592305,-1.92837864002713,0.250639014810379,1.8207488408341,2.0939755595513,2.87873139839902,-0.09842300425210684
34,0.828568579626509,-0.642637798650834,-0.548661096577472,-0.914303802783063,1.34039088113388,-0.346691109080051,-2.1551762486472,-1.88888155713381,1.40408036974697,-1.30412972005102,0.201141160756365,-0.125030089525573,1.04622797946508,2.03089630818752,-0.822026598870544,1.75530775613145,2.80620423112409,-1.56595898692693,-1.42462896051349,0.532662104825585,2.2521222216963,2.63893265110961,3.06582346734629,0.03569578504882787
35,0.848087996166077,-0.66907359389794,-0.438077728222396,-0.884206776874812,1.2122226050686,-0.151320515540427,-2.27590050000892,-1.86880030159934,1.38833583365374,-1.17239918251223,0.463035432195884,0.124490929186188,0.922137748734154,2.29409438861385,-0.791702294359906,1.58333745495887,-3.02949399496854,-1.59697650773899,-1.51049551304436,0.611041024052854,2.35971776363104,2.68560082936487,-2.80717717354391,0.254188417735093
36,0.719138884975599,-0.544483529774601,-0.32063411547864,-1.09032948461111,1.132846115361,-0.155420102478927,-2.26550440806355,-2.09964974185669,1.50270657019061,-1.26064071332938,0.341899395854624,-0.05084452120854043,0.999307642214063,1.9736204685817,-0.774429235174242,1.69863801351147,-3.07235201381581,-1.65088020955999,-1.4133421510832,0.584331936686971,2.23672485228072,2.66886907059244,-2.65215006186437,0.293176620309777
37,0.826698180188014,-0.428426337761573,-0.298462820746544,-1.00926853551888,1.26019002171122,0.04991100823327866,-1.98798884084859,-1.83507735126873,1.54409176076316,-1.08494942243807,0.455919443066854,0.121087223056507,1.04314500332054,2.13646004965716,-0.564099127888608,1.98180833491878,-2.90738199511711,-1.72124720352963,-1.31986258170357,0.770465292140203,2.63864947426567,2.75451612380636,-2.41206558835562,0.233100010825884
38,1.12215969242709,-0.328186418657931,-0.09570755831774738,-0.82925182079212,1.42653946441723,0.02303299342742025,-1.77975707653136,-1.61739797626004,1.72001451060488,-1.02707355463598,0.699989722875052,0.368373821983687,1.14058394777759,2.35906652076656,-0.553725520872191,2.12105037796355,-2.58646010306404,-1.38356137109992,-1.16307340055907,0.786384591057289,2.7124850974829,-2.83084889277159,-2.24459705324862,0.560803622133907
39,1.13533833489348,-0.232595470637016,-0.02309673772518982,-0.478700672978971,1.85447595459492,0.01829615791875859,-1.70901164273413,-1.43883042634478,2.08804923182938,-0.618572095252595,0.781478516342772,0.464055753186505,1.36503924332724,2.60305297074308,-0.366138723982847,2.48095575229065,-2.2976730568738,-1.22233856596938,-0.859378405204357,0.910769849873768,3.05828785210382,-2.68701137218838,-2.01685071993832,0.564537012572314
40,1.65672418692212,0.359200052210117,0.429802723185172,-0.05605399889097815,2.53588047725382,0.606151484016808,-1.09411167281396,-0.776636336617445,3.0599692487929,-0.126444537464813,1.35353359369434,0.96820910730121,2.0247401324502,-2.42783125838306,0.189124624915377,-2.77321604061679,-1.70750955061559,-0.686685800880231,-0.617961264058828,1.59021718938121,-2.11538588975885,-1.93929506655396,-1.44391704315834,1.11633586391435
41,1.20153342100827,-0.08942335149138551,0.101173213063847,-0.594342737253037,1.85600323327733,0.3671502431754,-1.6184666043024,-1.30040899154037,2.0371704833213,-0.84649503579354,1.00848809306374,0.486172429048482,1.37358163441857,2.79198260479605,-0.35430302940772,2.29121716424025,-2.22671759376404,-1.13441285083203,-0.997680291388866,1.13752960453628,-2.92811574696351,-2.35261740978006,-1.84099983859224,0.632283611245271
42,1.64770296380475,0.05038024316492303,0.317437073083598,-0.251300482061166,2.21282436238864,0.454342912836152,-1.34359469128092,-1.14521411336259,2.37689137350217,-0.574505085563979,0.931580101789072,0.63672459406682,2.06224119454246,3.02333990849172,-0.1263487022907,2.93069141933105,-1.73305590009556,-0.924349138535461,-0.684423105572495,1.2221978123802,-2.71316269431106,-1.97656659164579,-1.57428587632844,0.79975710158816
43,1.36609868802684,-0.184931664207155,0.17515424458112,-0.567811556307145,1.6961117787231,0.246059780296772,-1.52841466607862,-1.38701479555018,2.03295603405634,-0.692755163735631,0.941460683980871,0.606960555031034,1.56247627110001,2.95381434468869,-0.52022266353904,2.36371690952243,-2.05539218153054,-1.10575961420135,-0.893784531672753,1.04343856903891,-3.12266254586924,-2.36747251594464,-1.81046800997129,0.736437103174967
44,1.06687512405668,-0.193274126132296,0.02473457471144907,-0.78402776608187,1.63503570448013,0.115152838568495,-1.94029212213456,-1.67398679270878,1.80362432115344,-0.909349391565269,0.633160295853755,0.31985131474679,1.38315294391241,2.48272416802736,-0.451883226119044,2.06909761374655,-2.33749703502499,-1.25538146217558,-1.08070332166244,0.897058940359799,3.07844257436741,-2.96713278418348,-2.10030639669679,0.445473911478317
45,1.19797558598098,-0.367624692393318,-0.25373715815074,-0.742653230176511,1.58807569017865,-0.01837715298481032,-1.89590944032767,-1.57851360938756,1.97102099171905,-0.815731081425461,0.644605703052255,0.344788602112856,1.4474520371395,2.38284232761784,-0.629550026136235,2.14391179553958,-2.5222494350326,-1.05414991861033,-0.877574752447971,0.90863666111882,2.92605644319205,-3.02710727103493,-2.01413743717028,0.514601906822814
46,1.23854421777808,-0.243737130489743,0.17847452755233,-0.63311498049575,1.85847872435166,0.319683142045542,-1.52703005706495,-1.27812670250809,1.96871009597438,-0.701836703572184,0.820216825759895,0.464619469882533,1.59964731438665,2.91582724242619,-0.383390442683084,2.21921957445159,-2.32516829913036,-1.13999877831241,-0.950819246945586,1.03480138773757,-2.81236872668312,-2.66946339192109,-1.85382132409019,0.670325528285998
47,0.765247371396287,-0.5642925005396,-0.398992407477371,-1.07631798623601,1.08094633713494,-0.305535325775892,-2.63060032420643,-2.21588340323127,1.39510722884775,-1.28012969119031,0.302238364692285,-0.130415449743985,0.884002509115844,1.76769282349542,-0.84342691210558,1.65357993744164,2.97948492497627,-1.63650749060719,-1.48359916966495,0.5377946121083,2.28973157790042,2.69727434505133,-2.87244803861429,0.02348420932054191
48,1.02454083089737,-0.376844297473758,-0.201231383261313,-0.826330408760285,1.4858548006182,-0.124539420915401,-1.90827341715839,-1.74122300512876,1.69221529758459,-1.04633537000767,0.493799214663359,0.190936918186826,1.16903354906068,2.16752921552628,-0.551273481730953,1.80444495927167,-2.61531148759768,-1.50694102513878,-1.25408606027962,0.843748068590364,2.7052330522526,3.04661437933727,-2.42079729297766,0.372856774247001
49,1.14055870673311,-0.120293917958576,0.0530769219321998,-0.703676974185443,1.86005514906816,0.202362876538632,-1.59485369832122,-1.29764630170791,2.0003230186089,-0.860179663140479,0.690698794271058,0.483026616086127,1.54347826572919,2.7810383983588,-0.358909379210846,2.24694428120622,-2.29381527050509,-1.14214738046228,-1.03888733710422,0.946865038062248,-3.12804072627096,-2.7389418879583,-1.99666525319934,0.64361790576609
50,1.14993069038395,-0.213543816172423,-0.07409314287108311,-0.751767870958073,1.7227076075058,-0.02242583064308399,-1.51038452071335,-1.35601550806495,2.09629625621305,-0.855151679706785,0.825570602437029,0.33045678286758,1.49153503468616,2.79272329311938,-0.352654289630766,2.23669119985619,-2.30703512582916,-1.20905251317524,-1.03166164069537,1.06818336114225,3.06507106219179,3.11177756291509,-1.78833745361585,0.699822713873667
51,0.757798017743669,-0.650735595523531,-0.351479553025498,-1.0670465015232,1.07838127011212,-0.231867745900376,-2.382757347014,-2.15763404416932,1.32762499637135,-1.29275506136358,0.336290591358088,0.03299359275908938,0.848789419402879,1.95135206322343,-0.890923408777581,1.53863976213632,2.98426995087119,-1.82536115496689,-1.50956890141251,0.519475501264055,2.24080782711026,2.55931371399945,-2.63291264540706,0.202624255091453
52,0.807609640249417,-0.652063508265911,-0.535004071479649,-1.02893804185034,1.13931289531218,-0.286286224212908,-2.53467762226157,-1.97327993588528,1.33530075092665,-1.30230934016889,0.438523357185342,-0.03658668819594999,0.955667075887459,1.76373133195737,-0.818016231686642,1.61045795595435,3.1004155265964,-1.72430445069208,-1.54605130003179,0.656423460497877,2.3145519021514,2.58695612199414,-2.61745266546011,0.227792252690503
53,0.747291483943204,-0.586563883122385,-0.388372536703442,-1.17634231250048,1.22769194936622,-0.250635925881721,-2.41144744156977,-2.02031592449528,1.43166635630291,-1.26903935324779,0.413353896765959,-0.04063428368814355,0.916751215066111,1.87569045935473,-0.761860085063541,1.70022029770841,3.08469485364114,-1.69668465135953,-1.50147530785077,0.665489008640479,2.23793080119744,2.50714720245639,-2.57803807298483,0.07553044302621932
54,0.741167095199621,-0.639207811513968,-0.462586383333086,-1.09392752794715,1.1409112862164,-0.408802847272467,-2.56667806710087,-2.12846165623569,1.44664320509222,-1.18212238830156,0.360520012153059,-0.07858901201621288,0.803486761450281,1.87293775916352,-0.841035252115636,1.66047063722889,-3.10817068651775,-1.82993550353911,-1.61923284536809,0.646181855153577,2.019574268812,2.37668868925563,-2.60710075802243,0.184301954902468
55,0.592363784449397,-0.94039370589595,-0.622599029335146,-1.15692212381079,0.952575469955309,-0.413410111997428,-2.86153437415922,-2.36448072412934,1.1965894718717,-1.62341731831622,0.146345328876072,-0.321231031515919,0.708899092765427,1.65867051667844,-1.07686232145613,1.31331296322551,2.49829772666698,-1.95413834253691,-1.77355626905708,0.290068863195009,1.93574371727021,2.1701837330862,2.99421798081284,-0.06896590737539919
56,0.835539334424935,-0.662753055118761,-0.350523060144877,-1.06995263344744,1.18958045063378,-0.297687212221926,-2.36747402036978,-2.04022362537537,1.28425133066084,-1.25661612336895,0.412337011572509,-0.104218967774286,0.959008060740733,1.91691170501217,-0.861913114652974,1.73062395515023,2.9297137207368,-1.72365181778155,-1.43221573906286,0.590645098930501,2.19828421684938,2.63450943200774,-2.63238584887723,0.162449132270006
57,0.395139616747746,-0.983031164453495,-0.922166934984198,-1.34834780630156,0.896168655821815,-0.566501630710193,3.02683514873543,-2.25026381984113,1.08232059517696,-1.60500873023721,0.137751123296367,-0.472118005981488,0.694056855149314,1.53433612464411,-1.1156192128253,1.2376676871385,2.2874786846538,-2.18441423816844,-1.89370957818505,0.336787751194512,1.6275377059084,2.17085078508599,2.68746993500635,-0.195524552701973
58,0.544882243817242,-0.723991621980487,-0.483186934241112,-1.16780350543576,0.953817846657545,-0.33891359091933,-2.89716068991987,-2.4570787137364,1.26025527222601,-1.4065514785134,0.09594699264991889,-0.174607922892379,0.829697599247178,1.62116149952206,-0.963960493413454,1.50952748813953,3.10357887023097,-2.13063131519146,-1.73921888884405,0.388110120023183,1.83822651733675,2.26691252027149,-3.06294311606967,-0.117885526816377
59,0.914965004955366,-0.491036259753113,-0.422348362583825,-0.894709508398001,1.45487413408991,-0.05974884786593127,-1.86233078131608,-1.63728899548175,1.69700784540692,-1.12296447211314,0.642270509911835,0.182122424213262,1.1643472447516,2.15219509677461,-0.749370430064232,1.94228485454502,-2.93732344329762,-1.53146541258882,-1.29422138458118,0.759690583704174,2.42207213532676,2.79764675001134,-2.32150185456897,0.227640106163995
60,0.976177599212738,-0.521115333893734,-0.296398229878496,-0.941330021215404,1.61071569002171,-0.069736948793002,-1.96585718381427,-1.61121594643223,1.67873960835318,-1.02089746164131,0.489323043384314,0.04829451885944801,1.34395583274408,2.16779722552422,-0.691962729669665,2.0030328212987,-2.84968409482925,-1.33502656938316,-1.29213529319641,0.739580603010966,2.41932598252425,2.65995487386083,-2.27323847256239,0.219511870185621
61,0.83560338404304,-0.781501711126134,-0.464141234863591,-1.10194520898448,1.11240224933862,-0.313519530001782,-2.22656032002863,-1.90717642482699,1.39712955752137,-1.3172791417816,0.376171708274843,-0.004684187459392387,1.06648356346273,1.92757612095388,-1.00632438718501,1.55125824909111,2.56912250581605,-1.76986707687494,-1.46840987302907,0.52410321598559,2.38897538413107,2.43908200196318,-2.56112637718825,0.257943616638755
62,0.679616909663728,-0.495065176374301,-0.37845021529119,-0.930148697032246,1.23677347398496,-0.158120268225539,-2.20547680023928,-1.89706566255203,1.51567315608562,-1.32130971484362,0.39746276311137,0.03020640876514327,1.04998994212486,1.98321872300569,-0.836669175632982,1.6887473846288,2.96441993968667,-1.67278075277261,-1.62326209869976,0.496475556896087,2.34766133679731,2.61716871260851,-2.48790159047689,0.239516098343901
63,0.748113373988416,-0.66751472584588,-0.56322846742003,-1.13441431037185,1.13985377165339,-0.382004527212094,-2.52066558442649,-2.10921780334756,1.264551692124,-1.24084650721431,0.267763633882191,-0.01141352915536858,0.974912130526348,1.87427267222758,-0.860799012191821,1.50436088629538,2.95795133636305,-1.71625200353737,-1.53472252313016,0.461360445035415,2.16617203881698,2.53393875829655,-3.01444318587155,0.09060168225131925
64,1.15140838454487,-0.217700885784812,0.01522784019816185,-0.740121208089073,1.59524968056358,0.116448630997888,-1.74844299674424,-1.66545142048092,1.91593386763802,-0.908654948221679,0.637254214694773,0.318350077368882,1.41863535778581,2.44641162658559,-0.489149313008743,2.06659371101225,-2.30123865953349,-1.35233296453132,-1.02757407640908,0.724545912496539,2.94284337503769,-2.99442359880418,-2.07721128610823,0.483314296603192
65,1.17859184269291,-0.126424140744225,0.00693792874202884,-0.551683637221155,1.71068572612862,0.08424083136177087,-1.73631288678366,-1.43271191668268,1.83885864391952,-0.785298675615211,0.783294557102563,0.481067512234137,1.46602420859005,2.67493395584423,-0.375384610276069,2.34209744119662,-2.16669920184995,-1.25708938644461,-0.94834214647331,0.958221572647305,-3.11504945230338,-2.60089416029045,-2.07331716507133,0.633564546087239
