,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
15,2.5640955262206604,0.34093424558500846,0.8562248519603851,-0.13740203484847946,3.052988096464111,1.0557448834274397,-1.3339615263508624,-1.1111147250584197,-2.960529470227133,-0.6453571944770184,2.138692141722534,1.2060424878865403,2.9417036378497943,-2.2498515005381865,0.1198143760560464,-2.7408077603847802,-1.7500383025658315,-1.0353203255717736,-0.8303814926139741,2.3157439224958285,-2.0799198828536545,-1.9629528904330156,-1.4928762040257857,1.9657822055283476,-0.4820412225193195,-2.5786369192868355,1.6410265741984893,2.677840819696163,-0.0016207331968622683,1.7395905102714553,1.4709277263567895,0.5906473982766354
16,-1.7907863986941064,2.1825260248877254,2.670894129612597,1.6806259884281831,-1.257233687776027,2.825533097075239,0.6530504985804586,0.6775673137593375,-1.1436585900833398,1.3442914098394882,-2.200027730252134,-3.067512018914706,-1.491083907984808,-0.36384213074717847,2.0441748619623077,-0.7227345906586856,0.20737601753690182,0.7453537859782496,1.1771639546023502,-2.1384419620261435,-0.2939023954213394,-0.04086122637981611,0.3858194745154445,-2.418591612336473,1.504003261520481,-0.6164849394758227,-2.706971104409406,-1.6768668796718866,1.8581375170816632,-2.597895789825869,-2.883626736885521,2.5963811262885206
17,-1.1602594595628262,2.9021889985040623,-2.8896145283271952,2.454200140874242,-0.44998636683160653,-2.6733182197734022,1.0991267711894663,1.2889267182523374,-0.33461613254321937,2.0145887103884865,-1.5838406343164753,-2.5042167348707736,-0.6988926956454129,0.24959446107578115,2.8203224798628885,-0.13969484370246882,0.8017196023739114,1.5884748819579413,1.7576646077991007,-1.3844209978217388,0.49518105173991506,0.6431247940131558,1.0258496796516163,-1.8238964561659397,2.2129535842294983,0.01750322267980989,-2.118461213548181,-1.0814813497032703,2.537032289832019,-1.9696510568155792,-2.2348099900943454,-3.089721336533272
18,2.5684644410437487,0.27595204361732345,0.7383076845058864,-0.26864932381249285,3.04043404945554,0.9528009709343774,-1.2967456518751401,-1.2267010942544239,-3.038811522555172,-0.6738085030512144,2.1397226360193646,1.2217236488474748,2.8301517126625293,-2.488003521344493,0.13485801385357274,-2.8714408486933776,-1.7347613770328314,-1.1186455842206533,-0.8190195935212271,2.2692036786831737,-2.225536474948952,-1.902476156277111,-1.523325260951425,1.9221924934185182,-0.5791879104555928,-2.6878894310044146,1.5353175811890085,2.668635047040386,-0.019765711749029177,1.79093675998106,1.303388570219039,0.41557298947495314
19,-0.6373208855238359,-2.773937693387386,-2.3462086108863067,2.9847311789073867,-0.017275223556781214,-2.1490475703232352,1.743964814697052,1.954603157083162,0.28472053465618125,2.6396865654299315,-0.962059199637852,-1.8110498520955634,-0.14911097183181082,0.7070868000558999,-2.978294081416917,0.37755785937499436,1.4954382591618516,2.0791254090845084,2.2880848801901923,-0.791003491673481,0.9598497915110052,1.2385067718492218,1.5572230492463643,-1.2400001028363001,2.754401150709022,0.5553514858256597,-1.5461973725333762,-0.36670785256079697,-3.1139877325034084,-1.456405085236815,-1.6634320208260762,-2.6360533589642507
20,-2.323439613641981,1.763357804484299,2.221366392443686,1.178244417096337,-1.7107186355715436,2.427132043859653,0.04211758622452846,0.2488629749060427,-1.509656902742347,0.8331303164770227,-2.635207265694984,2.5775174141218136,-1.8669675592214179,-0.9278599040713247,1.6890974829874343,-1.3096870945949068,-0.25542960876379095,0.5337613523129675,0.7011820761483591,-2.42592829194393,-0.7198608253522196,-0.5281164835184354,-0.07075798501450618,-2.8925867111229002,1.0568184644055576,-1.1880987963936376,3.05894621494352,-2.0428664369875102,1.391594506812044,-3.1286801125925146,2.90800412880978,1.9952116761522682
21,-1.6250754996500798,2.5885510297423293,2.8284456660264325,2.032593423910634,-0.953758447681045,2.990838842355936,0.8494633700434122,0.9297462355991738,-0.7256100447504007,1.640932216684271,-1.9596026231475412,-2.9958232375441094,-1.206601429172668,-0.14107658475778478,2.3156239805024015,-0.5571981018576295,0.3036558967379776,1.1771304492964256,1.4167240249962028,-1.7581470405106512,-0.005622792123532918,0.17931584664029288,0.5029404669542887,-2.1480251658553815,1.7110112132402693,-0.4154360020613081,-2.4801193731208335,-1.384242185399123,2.2205888497667976,-2.295823282923114,-2.6194886914751767,2.7250199890025195
22,2.0940518169393876,-0.04431974288236202,0.584200447387963,-0.4932017769416553,2.8798404802596744,0.7606694633488792,-1.6487310020594843,-1.4992718629479218,-3.1294440672027863,-0.849095566674497,1.8018004601051518,0.942112848933071,2.4662964775175187,-2.5531479479795363,-0.13720675116289088,-2.978224453568641,-2.1164417663108077,-1.3032686794330821,-1.042115103797855,2.016408037981453,-2.3770063863426985,-2.2228498192363233,-1.8515676258170133,1.7320564175230904,-0.7862204372334728,-2.688520599986529,1.2972695180070586,2.2961427465694677,-0.30592222394847507,1.576779198036145,1.185116555385515,0.41852589526924944
23,1.3699742368020815,-0.8281849021688118,-0.5013829007888638,-1.5219971483437584,1.9400663649978727,-0.3355535295537505,-2.6655424670127057,-2.475636811149575,2.0561929418604614,-1.969197578096007,0.8106919733125777,-0.06530884780523313,1.5722562562914637,2.700885334765815,-1.027601186828334,2.1693873626106766,3.0993836771765864,-2.182962777487881,-2.040693185607739,1.0440316921313282,2.7880391879714526,2.991485114894581,-2.8999133030112225,0.6412476122721279,-1.749249182913112,2.4535690050987675,0.24465691564671077,1.4580789771294451,-1.358221279138315,0.32523937051673263,-0.008288999045397906,-0.6208199637509673
24,0.8978295689501474,-1.1411498344043167,-0.634772181163291,-1.5939776150111744,1.624898856163103,-0.496759675619031,-2.936979711052076,-2.7372711852841602,1.8385554042809134,-2.3570505984855923,0.5092689045734847,-0.29806074029891094,1.448436377237982,2.4525650967528967,-1.2769998499812043,2.044018631412513,2.9840906550519146,-2.675187594866082,-2.5213293750471797,0.5914430632725549,2.7026480691531565,2.9352646083596494,-3.078542720646055,0.4338620483705103,-1.939068926571161,2.200556764125314,0.0015904005944321522,1.335041573488028,-1.4469093745299788,0.19260505220313517,-0.21948386305122713,-0.8033966904529152
25,-0.1704657789097729,-2.3945438186090673,-1.8897268951100836,-2.9360936658447243,0.44133988416865894,-1.687390404197244,2.206042809402926,2.3749342095110246,0.5628468477588751,2.937014303318013,-0.581415754618206,-1.5658825747215825,0.262471679787357,1.09792089981706,-2.512456749075092,0.7427973262487194,1.8219810185356458,2.5472410503051104,2.6816381743791786,-0.44695543750768163,1.4481723758449678,1.6768022133662552,2.0140957649076787,-0.7591499860990913,3.11475711198638,0.9239435099716233,-1.1972406230037533,0.019975481773693522,-2.7417984858231383,-0.8694932402316745,-1.4465625206817383,-2.0955143213785457
26,-3.1234464790689818,1.0751065500592392,1.4143997588142394,0.3106967201667488,-2.5249773595802694,1.6933815419888005,-0.6372481357750563,-0.4097920841015506,-2.3768177129705466,-0.001137668297194386,2.8797278609517645,1.889013787877746,-2.7118736017502565,-1.6796330582022014,0.9822164651398693,-1.929342918782941,-1.1543755652275534,-0.23415280415933107,-0.12555696001567204,2.9369876470416103,-1.457873762847441,-1.2548450327096103,-0.8651215433997516,2.6847913383328192,0.13010052308479605,-1.8423677348629546,2.2439259469018484,-2.889129764096352,0.6748939064514005,2.4137005277076597,2.1750731726869903,1.2398243657610986
27,1.4224845910262416,-1.000174239902397,-0.4443517702965481,-1.4455148824369075,1.861806646412574,-0.3457996237671598,-2.5837344388190915,-2.4186176847004752,2.0617489131964177,-1.7722072219301483,0.8622811846471519,-0.0789830759153375,1.7748448393265202,2.5950760152973755,-1.1063969325564937,2.270849677924283,-2.941479577127297,-2.2045106940296417,-1.9907802630477267,0.992858909447927,2.7682938484881654,2.9836354929380624,-2.7870693470820456,0.7258838911761384,-1.6318718741695004,2.440672563613678,0.40415772385291865,1.5471617238201099,-1.2088879895938984,0.5743296729577049,0.057855984479188154,-0.6062627163349058
28,3.0289725714495663,0.834766718425032,1.1832829138995729,0.22341287366577545,-2.718146505307033,1.3934140815240863,-0.8332818049307903,-0.7210366372505712,-2.554373139537939,-0.20672840092081962,2.459552199872218,1.7139933285496998,-2.856536695883708,-1.7653040413403494,0.6893589359742286,-2.2720127430866097,-1.4165033138347543,-0.6679862009558689,-0.2577951860332241,2.8370906892854784,-1.6744676873016462,-1.4957859788294177,-1.1981874250147735,2.3255608534779575,0.02511140458592998,-1.985347187245676,1.9888764492898658,3.138683666359427,0.5694067296373971,2.2538527398706747,1.907438564572312,0.9749753755013026
29,-1.7491532178979026,2.4520523900976814,3.049573050089752,1.8232629035658723,-1.0819500689661414,3.1065728213841775,0.7682789396447535,0.9129408637955485,-0.8237734703404928,1.4858210746181464,-1.9872895903853076,-3.0679597860692263,-1.2999365910958711,-0.17662903678920722,2.1842599975566306,-0.7568812235812846,0.3646189960795833,1.0398002603685874,1.2708739472163357,-1.8354654381826259,-0.07869204223456794,0.029130999362824386,0.5181637593516327,-2.1647729771665123,1.7117450388881101,-0.3282357328394738,-2.699086155779008,-1.4316889850523673,1.9822772923823149,-2.500175987410672,-2.7198796651906783,2.7312938717965913
30,1.0864076547122588,-1.143951186275019,-0.7639321182205067,-1.6684246122421105,1.467003569427496,-0.6023134922857267,-2.8537977276657456,-2.6627833363737268,1.8357130780174136,-2.048000815100238,0.7534457471004857,-0.4214600782024168,1.451526635476149,2.4162275840950085,-1.289169693372146,1.9990746778943465,3.1023845881388037,-2.549252524232399,-2.2973591587695217,0.9804663941759892,2.5631166457620256,2.7712951291639136,-3.0717623676889856,0.462829251509464,-1.833444520722677,2.07973030078095,0.07433876139436882,1.2434937606320096,-1.5275883668508408,0.28469353264957586,-0.18349440106983342,-0.937485822237341
31,1.175295665502903,-0.7939476031024342,-0.6304384017779403,-1.718985174207975,1.6475981964532644,-0.4633155958190343,-2.888019912445282,-2.617715611725526,1.8211649218038886,-2.068480684652796,0.8022872080920266,-0.34585131822043713,1.458142563225894,2.5261035832869805,-1.2017288121676235,2.0093563477472944,3.091628679764619,-2.4646536370031855,-2.3097160714994254,0.8837854184916962,2.780706779510124,2.960709283644144,-2.9859113074982075,0.42059012391763306,-1.8818319700017665,2.364300726633105,0.09698484481064734,1.2462535577176408,-1.6161540014404818,0.22851010836791924,-0.06827537358542986,-0.6957944912275155
32,2.5051236873609333,0.44342523406947704,0.7653420631218073,-0.32643027870203734,-3.089404296307445,0.9931541942999845,-1.3484249816267113,-1.0710382041219895,-2.8522360951893364,-0.6106336189026391,2.0210569098789937,1.1408372001924068,3.050152156210545,-2.4013147105653476,0.34907543196021107,-2.742686676048879,-1.8394462733823622,-1.0329668151517704,-0.8231142151129663,2.2548500970222793,-2.2188595494107877,-2.04489521574507,-1.6002909733239403,1.8561423629535327,-0.5675699793825575,-2.6249504770745298,1.471498961058556,2.776085601901977,-0.026594810090492128,1.6896248620308916,1.3514154467013006,0.6382161354431792
33,1.3131510295024564,-0.8085413923186154,-0.3777881292492149,-1.3367119852785452,1.8971969208588984,-0.19129198951955942,-2.469548880117609,-2.3517262152940814,2.144456926727605,-1.7196548473718383,1.0952268867026762,-0.09961243992506297,1.7770799763529217,2.7371161752347506,-1.0710105280903723,2.333198243720921,-2.9144266258713483,-2.188899703095971,-1.8208312480435147,1.2249864226146936,2.8532347593604976,3.092184316115019,-2.7490381949500753,0.7604383190226626,-1.5592472061901275,2.626730470182472,0.4404651470989401,1.5931433052236885,-1.2110319365629794,0.5841954228500843,0.22428896104901525,-0.5392041136158318
34,-2.440869874407931,1.5628537387485717,1.9756233221364567,1.122950056603463,-1.8107433770863113,2.2208206489072735,-0.08610856044601861,0.19660774143212062,-1.688091198187708,0.8083999939638545,-2.776315044937525,2.5694026212893295,-2.0784628596102244,-1.0938511387323662,1.3693938237163576,-1.3641403792573423,-0.49540672763677446,0.3767592247315014,0.5194800084770272,-2.5539246159762348,-0.9028481726493404,-0.7570822910751677,-0.40694216777620146,-3.034761626270939,0.9580907046265527,-1.2145632318043493,2.834496791886777,-2.3427646841533134,1.2834119798093606,3.098133825396836,2.6914801934389248,1.8047425808628899
35,-0.27082800460745904,-2.284883164267002,-2.0808430000643643,-3.0345216026006296,0.5032547033413434,-1.9686661259126035,1.9867731191254137,2.228805384179638,0.5825904542901875,2.8564843032305633,-0.692233051042858,-1.7211630369573165,0.1073497919192927,1.1437150686082578,-2.4894690347091935,0.7732681062863916,1.6839482239901087,2.48679472471843,2.7286904484457444,-0.48734863806551754,1.2508401245047087,1.4793766496190743,1.896826416046184,-0.7913018497926341,3.1384324642919585,0.997961044229373,-1.2554349865157362,-0.18325326305569906,-2.754178943650814,-0.9412306331886919,-1.3855783632187857,-2.152969838836092
36,0.1494048742005795,-1.9762273375587018,-1.6208692791983252,-2.62618220268082,0.7386375906927991,-1.5025683228015247,2.5131533575753746,2.841237807163635,0.8904067085851345,-2.944364423550092,-0.14471299086859987,-1.2413621536505086,0.5489231212001998,1.491261648768823,-2.3110511319046574,1.1122776143167517,2.0552511733237595,3.0492369893695463,3.095663334587663,-0.006310971588608792,1.5575849157615929,1.850581639066687,2.326201417331956,-0.4382101536988735,-2.7293981572363055,1.4250910278219795,-0.8025636628281315,0.4226512227736519,-2.4867726180224943,-0.6886516938758495,-0.950320458083347,-1.8214302117163237
37,-1.1594552425172036,2.9532070431484843,-2.8682474796319055,2.3976286140511993,-0.5550819828257053,-2.7821109707695086,1.2030398221039567,1.4041818247991533,-0.2955763696038608,1.9927075273580201,-1.4443576802233977,-2.5313293009375606,-0.8968529480786899,0.17488413122773971,2.8104198351705727,-0.1440819187531431,0.7631579880270414,1.5077228557974507,1.686071100766178,-1.3472045626738052,0.4122522800016021,0.6961367427776356,1.0506627309268382,-1.8042583954276004,2.0374458238787385,0.07230290270285979,-2.1510112620283746,-1.0458210380037762,2.6314885605586573,-1.9316990606377007,-2.2513418624149284,-3.109657966840166
38,1.0175017222309062,-1.1040866135126524,-0.7884140492703723,-1.7086095285064347,1.6521086896103077,-0.45876863290464204,-2.974871984241271,-2.633516392014998,1.9402680425695462,-2.11249113039027,0.5585420893225321,-0.2704346773091934,1.3995843957878502,2.4959404403348775,-1.2248181770861994,2.05624312500439,2.8746919094951817,-2.4663876373235887,-2.218890786180133,0.8036591985587688,2.5920409733035323,2.77650003479663,3.0515601202836735,0.39666305331677154,-1.92199423404287,2.2621744157099917,0.004520557252911748,1.1455192883941756,-1.5970111805473965,0.29741392594241134,-0.16386984215084252,-0.966230897426162
39,2.3564042829154013,0.114377457414375,0.4116453661043239,-0.507607693884353,3.0023523166081767,0.565833107377201,-1.7077354605283386,-1.5673898148999694,3.0496208194013423,-0.718525048094476,1.7881092453018317,0.852912889749908,2.783134831679497,-2.714036930915981,0.009603106803091588,-3.108913509890327,-2.0141718227383096,-1.240461704111063,-0.9938065911387126,2.015673390431836,-2.48610189977897,-2.3630382353246118,-1.8868506422634614,1.6002205168221262,-0.639463471477228,-2.9514238020147046,1.2803426149599249,2.5869618782447237,-0.30881689692044045,1.3614790433606985,1.0945836931898467,0.29391660709299955
40,0.5180836622986553,-1.6282863484635612,-1.3428180599793549,-2.2637252360432916,1.1395646569145057,-1.108271187693566,2.8832904190726834,3.082693275341378,1.3188911177708527,-2.5584531294527126,0.0984433114630474,-0.7393689098745813,0.8383476152525353,1.8504690737937475,-1.7999362834933985,1.4613825869349542,2.5732995539963204,-3.016494968145345,-2.726834253711693,0.2908232517076158,2.1518631548691927,2.365899730838123,2.787732752032088,0.0049486517812167615,-2.422016741774014,1.7008903274801455,-0.3197600180052684,0.7012217613653164,-2.063868103549423,-0.16390761054947187,-0.48579440882198766,-1.3995394608637415
41,2.7457808292252364,0.5508245297157972,1.0887170560862798,-0.036812271442649515,-2.959356839095085,1.24523286868426,-1.2556794924073744,-0.9524182623013036,-2.6438989351541284,-0.2955982704490498,2.3020651165761663,1.3626731209259921,-3.100105351251798,-2.150363496143704,0.33038094262379397,-2.4735416517259328,-1.5419087094256956,-0.735188762312513,-0.5763185327422232,2.542769557935987,-1.9865363943736738,-1.7724291967755894,-1.3131422986486254,2.14204375163773,-0.15528558754985464,-2.4175935698401614,1.7454912026337335,2.928590605072766,0.18148067768246381,1.9829887976360838,1.6017845575036105,0.7166731229886406
42,3.058960876802614,0.8708036588921743,1.2538961822466064,0.33723806815645996,-2.557821928847118,1.472318388157197,-0.8705661440838423,-0.7220854203580713,-2.4513264077422376,-0.07714154799317963,2.694032618439007,1.6603166146247503,-2.8222594681952593,-1.844750332038251,0.7728063747895717,-2.2718721814652385,-1.2390313829462802,-0.4364791441726609,-0.22566700097141124,2.8421446263703447,-1.7801282316692197,-1.4193816170664366,-1.0224806202520151,2.5701265118141703,0.08793769544618726,-2.169742862302623,2.0325537468724924,-2.9867372678072095,0.5245897664711078,2.203336596374886,1.8673475999544253,0.9115691435779698
43,-2.027281217255729,2.091734750103389,2.3903212169489363,1.5567538603587843,-1.43797863593893,2.6903657077712966,0.3837562348031841,0.4319611458120659,-1.2842510947490515,0.9544791703474024,-2.559817082920559,2.945566792813766,-1.6604015867786355,-0.6265616176826142,2.0145579297397647,-0.9471193484586087,-0.14233359174402987,0.6119358166599517,0.7693023983007838,-2.3623551859903884,-0.516138665955891,-0.34241892479686376,0.2245882235870404,-2.7010025761680954,1.2846221068521155,-0.6753060286105097,-3.0065942272773594,-1.867732889112853,1.7487395029439916,-2.8721063638761697,-3.0830496323254692,2.2084859184509114
44,-1.8619761271704707,2.18246020400627,2.5271944273612603,1.6166936199127133,-1.3572690115611088,2.7616412960394423,0.38292508240717926,0.7417043973898416,-1.2213929579064329,1.209096827939967,-2.2254212026238136,2.975910687372336,-1.540413485143164,-0.5786707199675761,1.9178604006373774,-0.9496574483868891,-0.06835823466240161,0.9319515366888682,1.018613625394371,-2.068156222895007,-0.32654046588455293,-0.19088212109987895,0.17529005651817656,-2.465951754903228,1.4371685859282044,-0.7559313357287634,-2.96803787367164,-1.6996286792638187,1.7645539090485285,-2.741744934472511,3.1111160472196118,2.4151262291759323
45,0.22904074805295374,-2.0542216282885173,-1.6616072886018345,-2.627367394679214,0.7690209150820396,-1.4883240671234286,2.3765604681477708,2.714454814487306,0.8497459975055199,-2.9191250456283733,-0.17128300860972737,-1.1972582818136177,0.5408429177887278,1.5149614065483907,-2.170316723889527,1.1045490366875579,2.098569775473724,2.8332862109353463,3.104317952337106,-0.07688608449012106,1.7046131818869432,1.8184275878464218,2.2326830441737844,-0.4928442155201628,-2.789839537120172,1.309536958669921,-0.8698610406247955,0.30091447004315564,-2.4217945844601516,-0.8065977581250207,-1.0641487528279303,-1.809209734165123
