,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
13,14.0,0.0,0.10262543978024041,0.003062207532228384,0.0,24.1725515890203,0.03478616442410482,0.42857142857142855,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,7.0,0.5
14,15.0,0.0,0.14823237561358837,0.003330693320956593,0.0,24.0595877270208,0.023737464195403856,0.4666666666666667,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,7.5,0.5
15,16.0,0.0,0.7950209221598925,0.001265916700446086,0.0,23.670719343478616,0.018222578248316336,0.5,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,8.0,0.5
16,17.0,0.0,-0.0105458699981682,0.0032145382232315273,0.0,23.70850848497441,0.02907368581065302,0.5294117647058824,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,8.5,0.5
17,18.0,0.0,-0.041440093984419946,0.004966451887329291,0.0,23.655023771406654,0.0336625990869542,0.5555555555555556,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,9.0,0.5
18,19.0,0.0,-0.1675516172472271,0.005168518891145559,0.0,23.80232383991251,0.02598003139496596,0.5789473684210527,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,9.5,0.5
19,20.0,0.0,-0.16332381317624822,0.0014806262363232022,0.0,23.97312003687508,0.027387154732405078,0.6,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,10.0,0.5
20,21.0,0.0,-0.06262708883878076,0.0048085901161946595,0.0,23.875130110593425,0.023494112786017665,0.6190476190476191,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,10.5,0.5
21,22.0,0.0,0.13433832231385168,0.004746043755235922,0.0,23.74599803362268,0.025801165630341096,0.6363636363636364,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,11.0,0.5
22,23.0,0.0,0.058063532727828715,0.004053693164274592,0.0,23.72232774847656,0.027721042612372338,0.6521739130434783,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,11.5,0.5
23,24.0,0.0,-0.03010915701452177,0.003303694222362651,0.0,23.781713061794086,0.016726009400357053,0.6666666666666666,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,12.0,0.5
24,25.0,0.0,-0.059865111543331295,0.005281062213536171,0.0,23.79753021638276,0.023389059426317443,0.68,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,12.5,0.5
25,26.0,0.0,0.3035817914569634,0.005281062213536171,0.0,23.79753021638276,0.023389059426317447,0.6538461538461539,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,13.0,0.5
26,27.0,0.0,-0.44035093427373795,0.0033641356413435524,0.0,23.977032911371936,0.03013783771769075,0.6666666666666666,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,13.5,0.5
27,28.0,0.0,-0.12742330592300277,0.0018769540432029452,0.0,24.08026292019265,0.022625327483280694,0.6785714285714286,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,14.0,0.5
28,29.0,0.0,-0.08168522965570446,0.0047590124243287665,0.0,24.01565943148927,0.025352828684525635,0.6896551724137931,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,14.5,0.5
29,30.0,0.0,-0.042844534109462984,0.0020785651754041895,0.0,23.956537658193632,0.02285805681738783,0.7,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,15.0,0.5
30,31.0,0.0,0.21418632422864903,0.0020785651754041895,0.0,23.95653765819364,0.02285805681738783,0.6774193548387096,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,15.5,0.5
31,32.0,0.0,0.5207404521424905,0.0020785651754041895,0.0,23.95653765819364,0.02285805681738783,0.65625,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,16.0,0.5
32,33.0,0.0,0.24658150829782244,0.0017514833396052158,0.0,24.045319949011706,0.03167566996431736,0.6666666666666666,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,16.5,0.5
33,34.0,0.0,-0.06416160689695971,0.0016461505834949514,0.0,24.130154029639524,0.044248080384868736,0.6764705882352942,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,17.0,0.5
34,35.0,0.0,0.1786877956983517,0.005320949022090795,0.0,23.87478404837586,0.04322832032758259,0.6857142857142857,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,17.5,0.5
35,36.0,0.0,0.004064135020598769,0.0041325231662748185,0.0,23.86455288806388,0.035403575082242934,0.6944444444444444,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,18.0,0.5
36,37.0,0.0,-0.4354751506980392,0.003748072472522715,0.0,24.026164123206023,0.02855299973449904,0.7027027027027027,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,18.5,0.5
37,38.0,0.0,0.3464507729440811,0.005022042286456055,0.0,23.856395112450816,0.029965997259829968,0.7105263157894737,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,19.0,0.5
38,39.0,0.0,0.05697671325469855,0.004848003634291351,0.0,24.106356648798812,0.03541981627250805,0.717948717948718,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,19.5,0.5
39,40.0,0.0,0.5094577329145977,0.0049698452722551165,0.0,24.121495064914864,0.04182650122812135,0.725,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,20.0,0.5
40,41.0,0.0,0.02382666883204365,0.004003516215676256,0.0,23.89288639467605,0.03653349279232244,0.7317073170731707,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,20.5,0.5
41,42.0,0.0,0.7103481976955663,0.004003516215676256,0.0,23.892886394676047,0.036533492792322445,0.7142857142857143,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,21.0,0.5
42,43.0,0.0,-0.30180109417415224,0.004706596426719516,0.0,23.9644457967546,0.03722299401577376,0.7209302325581395,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,21.5,0.5
43,44.0,0.0,0.2348574713760172,0.004706596426719516,0.0,23.9644457967546,0.03722299401577376,0.7045454545454546,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,22.0,0.5
44,45.0,0.0,0.6482107189367525,0.0026060390717795993,0.0,23.735897445853663,0.03368393373769308,0.7111111111111111,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,22.5,0.5
45,46.0,0.0,-0.7428034918484627,0.004757723683582464,0.0,24.05821252132641,0.03691480779944498,0.717391304347826,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,23.0,0.5
46,47.0,0.0,-0.08456419462163467,0.003942499188667292,0.0,24.279904219581756,0.030488875310146626,0.723404255319149,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,23.5,0.5
47,48.0,0.0,0.41481678962736623,0.004907733886287703,0.0,24.053603695124018,0.023128484647281743,0.7291666666666666,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,24.0,0.5
48,49.0,0.0,-0.50055950924434,0.003911755309159847,0.0,24.196595255870307,0.0273244625621005,0.7346938775510204,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,24.5,0.5
49,50.0,0.0,0.46747955072351033,0.0028440270607127034,0.0,24.149625539445516,0.03360532203079263,0.74,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,25.0,0.5
50,51.0,0.0,-0.1199566909490386,0.003129516559394699,0.0,24.15504690176221,0.03656016332208169,0.7450980392156863,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,25.5,0.5
51,52.0,0.0,0.5798265338671627,0.004218015200741876,0.0,23.83569154278033,0.04656498760510702,0.75,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,26.0,0.5
52,53.0,0.0,-0.3632427712655044,0.0036648728232400824,0.0,24.022994687242175,0.04184436527510563,0.7547169811320755,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,26.5,0.5
53,54.0,0.0,0.21316110290354118,0.004596959670767703,0.0,23.871577196924367,0.03531533881638811,0.7592592592592593,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,27.0,0.5
54,55.0,0.0,0.16791025647398783,0.0035375579951749878,0.0,23.804204015396067,0.0388838121375831,0.7636363636363637,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,27.5,0.5
55,56.0,0.0,-0.10389739666425157,0.0012101327822463931,0.0,23.834660819434937,0.040257917201067916,0.7678571428571429,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,28.0,0.5
56,57.0,0.0,0.46521869501884794,0.0012101327822463931,0.0,23.834660819434937,0.04025791720106791,0.7543859649122807,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,28.5,0.5
57,58.0,0.0,-0.2574325796085759,0.002901375493489624,0.0,23.873809220642315,0.04269933081839492,0.7586206896551724,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,29.0,0.5
58,59.0,0.0,0.29340607753692893,0.002901375493489624,0.0,23.873809220642315,0.04269933081839492,0.7457627118644068,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,29.5,0.5
59,60.0,0.0,0.22068769815086853,0.002901375493489624,0.0,23.873809220642315,0.04269933081839492,0.7333333333333333,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,30.0,0.5
60,61.0,0.0,-0.2048143096981221,0.0023825507854341853,0.0,24.050898672307426,0.04981938950552831,0.7377049180327869,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,30.5,0.5
61,62.0,0.0,0.44522331517509883,0.0023825507854341853,0.0,24.050898672307422,0.04981938950552831,0.7258064516129032,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,31.0,0.5
62,63.0,0.0,0.5104525551359984,0.003976117552855256,0.0,23.905484934804722,0.05211775868106589,0.7301587301587301,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,31.5,0.5
63,64.0,0.0,-0.08986392202496063,0.0031734857610487446,0.0,23.905240272302546,0.051033564465553405,0.734375,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,32.0,0.5
64,65.0,0.0,0.5257593046189868,0.003420989423875483,0.0,23.81872229281351,0.04107930440428272,0.7384615384615385,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,32.5,0.5
65,66.0,0.0,-0.25013999909424456,0.003255945780273623,0.0,23.645718890518182,0.0349286835315913,0.7424242424242424,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,33.0,0.5
66,67.0,0.0,-0.37490485796297435,0.0007812107767947266,0.0,23.819213281561243,0.04090517174666546,0.746268656716418,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,33.5,0.5
67,68.0,0.0,-0.04028584469051566,0.0032109445317193923,0.0,23.966896893858337,0.0343490796721433,0.75,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,34.0,0.5
68,69.0,0.0,0.16751827920234064,0.0031858799482277454,0.0,23.8587840163987,0.04453149639656043,0.7536231884057971,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,34.5,0.5
69,70.0,0.0,0.42342641012510285,0.005115727836507186,0.0,23.72999975890536,0.04364922993745099,0.7571428571428571,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,35.0,0.5
70,71.0,0.0,-0.1955780974822119,0.004428301918564387,0.0,23.71443770334367,0.03133159083827405,0.7605633802816901,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,35.5,0.5
71,72.0,0.0,-0.3435921511554625,0.004369616836421864,0.0,23.8053381281772,0.038042934927731656,0.7638888888888888,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,36.0,0.5
72,73.0,0.0,0.11055781078175642,0.004369616836421864,0.0,23.8053381281772,0.03804293492773166,0.7534246575342466,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,36.5,0.5
73,74.0,0.0,-0.09424671796296025,0.0055964143208744755,0.0,23.814667759368902,0.049961294567526265,0.7567567567567568,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,37.0,0.5
74,75.0,0.0,0.3486721249864786,0.0055964143208744755,0.0,23.8146677593689,0.04996129456752626,0.7466666666666667,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,37.5,0.5
75,76.0,0.0,0.22010319617402274,0.00530606223778795,0.0,24.139996738530108,0.03996563071861051,0.75,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,38.0,0.5
76,77.0,0.0,0.33598237718251767,0.0018012762615425807,0.0,24.015071565038653,0.030671094527813216,0.7532467532467533,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,38.5,0.5
77,78.0,0.0,-0.28513166265474865,0.0021362638095047664,0.0,23.974127065816255,0.029520707895137218,0.7564102564102564,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,39.0,0.5
78,79.0,0.0,0.34204007990047103,0.0021362638095047664,0.0,23.97412706581626,0.029520707895137218,0.7468354430379747,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,39.5,0.5
79,80.0,0.0,-0.0510767642481369,0.0037282161705654033,0.0,24.12186444901838,0.02636598866089453,0.75,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,40.0,0.5
80,81.0,0.0,-0.3247805389401037,0.00548043918087203,0.0,24.137390213625388,0.021062623995043134,0.7530864197530864,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,40.5,0.5
81,82.0,0.0,-0.014063034315768164,0.004949479191862875,0.0,24.214012425620826,0.02748471914776127,0.7560975609756098,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,41.0,0.5
82,83.0,0.0,0.3300628504002816,0.004949479191862875,0.0,24.214012425620826,0.02748471914776127,0.7469879518072289,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,41.5,0.5
83,84.0,0.0,0.21906491796835326,0.005238904837193217,0.0,24.190595720454294,0.03975127554086421,0.75,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,42.0,0.5
84,85.0,0.0,0.6689627658051904,0.004726157055409054,0.0,24.020502961337716,0.03872990279343113,0.7529411764705882,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,42.5,0.5
85,86.0,0.0,-0.23267267015762627,0.004917058084361994,0.0,24.049510151331148,0.04075327617115664,0.7558139534883721,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,43.0,0.5
86,87.0,0.0,0.018501339945942163,0.0031899348061862043,0.0,23.928631086669355,0.036926237371236216,0.7586206896551724,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,43.5,0.5
87,88.0,0.0,-0.04287430678959936,0.003333488174566864,0.0,23.929292266540543,0.039326529583731985,0.7613636363636364,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,44.0,0.5
88,89.0,0.0,0.11029395186778856,0.004008519725793203,0.0,23.786357588894134,0.041192986899384026,0.7640449438202247,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,44.5,0.5
89,90.0,0.0,-0.10925358415261144,0.001231203882112484,0.0,23.992935904310812,0.04410361706308733,0.7666666666666667,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,45.0,0.5
90,91.0,0.0,0.15580859212059295,0.004806334238773506,0.0,23.96021392713067,0.04473374785710235,0.7692307692307693,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,45.5,0.5
91,92.0,0.0,0.24421744023857173,0.004756939059264121,0.0,23.932223046971764,0.04356097366249321,0.7717391304347826,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,46.0,0.5
92,93.0,0.0,0.08729088767722715,0.00446402968036226,0.0,23.95925841445407,0.04759314370599199,0.7741935483870968,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,46.5,0.5
93,94.0,0.0,-0.4887847442369093,0.0008037125678099209,0.0,24.063001774518227,0.040840204689650696,0.776595744680851,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,47.0,0.5
94,95.0,0.0,0.3700592789755319,0.004310544181146432,0.0,23.95139190139766,0.04497808551259839,0.7789473684210526,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,47.5,0.5
95,96.0,0.0,-0.2989196845155675,0.004885861757969809,0.0,24.003729764040614,0.03683067237637657,0.78125,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,48.0,0.5
96,97.0,0.0,0.3620683183617075,0.00372886401260832,0.0,23.92396337876473,0.040358982901895185,0.7835051546391752,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,48.5,0.5
97,98.0,0.0,-0.5752638436169946,0.0022350832942190134,0.0,24.08352157622258,0.03169160461104514,0.7857142857142857,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,49.0,0.5
98,99.0,0.0,0.028687487552815583,0.00035004255860186323,0.0,24.11265299715507,0.027153961914557174,0.7878787878787878,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,49.5,0.5
99,100.0,0.0,0.45645953462371835,0.0023997878918108942,0.0,23.889238030957433,0.025668240225008826,0.79,32,32,16,100,0.005,0.0025,0.29,0.0,0.005,0.005,10000000.0,0.5,0.25,50.0,0.5
100,10.0,0.0,0.20975906131207012,0.0023988555990199774,0.0,23.678857161485013,0.0364689487622791,1.0,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,20.0,
101,20.0,0.0,0.3334023137067561,0.003362961075297551,0.0,24.159291129756866,0.03461388251395057,0.85,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,40.0,20.0
102,30.0,0.0,0.1206411443054094,0.0018631731357451483,0.0,24.01789226225555,0.022474561496260592,0.9,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,60.0,20.0
103,40.0,0.0,-0.15220752915047342,0.004273266154933531,0.0,23.904321603880682,0.024453376656742448,0.925,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,80.0,20.0
104,50.0,0.0,0.153787408991775,0.004268896415203522,0.0,24.06260920977899,0.03099336885601681,0.92,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,100.0,20.0
105,60.0,0.0,0.16974423669307726,0.003281448520429036,0.0,23.92991063245514,0.03332214750342772,0.9166666666666666,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,120.0,20.0
106,70.0,0.0,0.045091164858604316,0.0021455586796697884,0.0,24.136547551916113,0.04452954715882914,0.9,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,140.0,20.0
107,80.0,0.0,0.1130615090514766,0.0024496374480949845,0.0,23.853638655347233,0.02345453154151388,0.9,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,160.0,20.0
108,90.0,0.0,0.2297906749008689,0.002586235095123034,0.0,24.0394381598648,0.027015675848493334,0.9111111111111111,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,180.0,20.0
109,100.0,0.0,0.6622355803629034,0.003088710113506614,0.0,24.041497826151478,0.038383383618927076,0.9,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,200.0,20.0
110,110.0,0.0,-0.36630901719036046,0.0022288130944325838,0.0,24.055406121360644,0.035119085351958804,0.9090909090909091,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,220.0,20.0
111,120.0,0.0,0.3262741740545607,0.003862912333576106,0.0,24.25155592465907,0.03301633254191749,0.9,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,240.0,20.0
112,130.0,0.0,0.04120364071422955,0.0027293387584888845,0.0,23.973770741738708,0.033811834619512544,0.8923076923076924,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,260.0,20.0
113,140.0,0.0,0.11405158477282384,0.0016990457519427823,0.0,24.048121669443518,0.0210644223270848,0.8857142857142857,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,280.0,20.0
114,150.0,0.0,-0.030249376337451395,0.0032914988352709712,0.0,23.72389991567433,0.02773630585413529,0.8866666666666667,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,300.0,20.0
115,160.0,0.0,-0.004528553632553667,0.00042115023402119936,0.0,23.913885007709165,0.03643095178619519,0.88125,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,320.0,20.0
116,170.0,0.0,0.4147906306607183,0.00313048124543833,0.0,24.38726019729965,0.019149830033696715,0.8764705882352941,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,340.0,20.0
117,180.0,0.0,0.20765084418962942,0.0015926504723286297,0.0,24.15250382317543,0.029734537366615698,0.8777777777777778,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,360.0,20.0
118,190.0,0.0,0.1288695987095707,0.0004923066952061259,0.0,23.97247934137491,0.024495176861830514,0.8789473684210526,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,380.0,20.0
119,200.0,0.0,0.20911005179368658,0.0031201014811366896,0.0,23.7484206347129,0.04372018129642153,0.885,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,400.0,20.0
120,210.0,0.0,0.07397496449266328,0.003955297688820368,0.0,24.082470176067837,0.029590753553619925,0.8857142857142857,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,420.0,20.0
121,220.0,0.0,-0.16397760269319406,0.0035800467509524256,0.0,24.212064652585525,0.030686386208206882,0.8863636363636364,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,440.0,20.0
122,230.0,0.0,-0.2629774989618454,0.0025630912836849084,0.0,23.8893503577712,0.031289282835360414,0.8782608695652174,32,32,16,500,0.004,0.002,0.29,0.0,0.005,0.005,10000000.0,2.0,1.0,460.0,20.0
