,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.16257037827508744,0.03032458040465565,0.02374065586260868,0.01106891825816471,0.006747533751712418,0.0034356385643983163,0.007533323676396225,0.011537356746400702,0.014456267675053673,0.01674044438803396,0.015441663408532792,0.014079223786623097,0.016739670452119357,0.01802670072581038,0.01629171470301262
1,0.14282157446895002,0.014530330853403802,-0.000855750656034868,0.00431271458753336,0.00617399644376029,0.007863918124341425,0.010098385196928383,0.010403945394583648,0.01032452463178365,0.015507786620051032,0.012092076872518029,0.013401620264222114,0.015520395805891643,0.022142403019705312,0.02398090475934407
2,0.15110823103162105,0.02524601397347115,0.00554445738736779,0.006784363563165162,0.015117462169346882,0.0128286479458146,0.013270470077138488,0.010434523661734274,0.011147503515224167,0.013898351705832847,0.014200109789668782,0.021922947015180706,0.02299791179061651,0.014108535037401117,0.025250374420550045
3,0.16480464141013337,0.030300112827722114,0.007280844384078648,0.011144035907869559,0.0083780455829343,0.01038862036332183,0.01086219719055557,0.009988329436948846,0.002562722529800613,0.00892809655665074,0.011009016261967104,0.013607662929054139,0.018532854598115808,0.026175305406740363,0.02231646640710769
4,0.15569208603729548,0.02080396135523765,0.005164724943402748,0.0002736208987621941,0.00033359425913118417,0.0018677104890141736,0.005193185898266031,0.013356550502126715,0.008963032340768538,0.0161957684769941,0.01021996382928178,0.010212326776387382,0.014223744340947949,0.02136024296640103,0.014356195121944618
5,0.1667128407763372,0.028669405143069007,0.01088065435298146,0.006978163825460904,0.011373680697072503,0.0020628347763543466,0.003460960018477965,0.009673973679210331,0.011739417750836196,0.01523195418998073,0.013543157245635125,0.01858175482111025,0.0136845743697016,0.010871435790730972,0.01991630019902938
6,0.1632261742475888,0.02401489840567832,0.0021889242370790995,0.007600755439328339,0.010952067625031314,0.002730179987054227,0.009901858855662237,0.008685888129598926,0.00904658057102592,0.009145450418704206,0.0164767712054568,0.019094719572406046,0.01063971535732594,0.017279639355166708,0.016640295601338492
7,0.1751283084736093,0.03766633087055504,0.007135065310841216,0.009189666155541685,0.005772520128658822,0.01037374684257345,0.005544748952380837,0.007395336340725973,0.009390036920827056,0.0043358907382352275,0.01161041394206247,0.013206758222097539,0.01982839083136657,0.01868728539946276,0.01532031001614483
8,0.15374402680293622,0.013821659908934006,-0.00010521620476751526,0.006045443125329039,0.010472736986789797,0.007568844344448651,0.010345179703591325,0.010415979464260627,0.009384994324914592,0.020239638982997236,0.010048579590315724,0.008541086839612357,0.012995183016222088,0.012891932048551352,0.010852434102515436
9,0.1716177997173398,0.03178000328345416,0.01029965670671199,0.010172755336200504,0.006914993930396557,0.009504255508775802,0.009347751667712016,0.007084117714437395,0.012673330967865938,0.010625721102648611,0.012908730773056994,0.01895744279335444,0.015281644698859927,0.021183611419082492,0.024697383679471576
10,0.16505703483222608,0.030054372247761123,0.008026957832606372,0.0044615855702382105,0.0047462145494713065,0.008998113937455464,0.009172648683606809,0.004732932145212943,0.008723140983649064,0.009076358233888197,0.010517624318592723,0.010461256133064638,0.020326499095228132,0.021187752829805215,0.017062269836598563
11,0.15649015468717842,0.02612715756631577,0.01182080749855876,0.010832356552909012,0.013713033287421543,0.002307851745917941,0.0075576481202922945,0.009279675474487544,0.0075819950021273515,0.013149172999759498,0.014204971075803085,0.018834628050329517,0.01831205707307375,0.02041612857191408,0.021646923911703943
