15:36:40 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S24/M32/T030/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:36:43 [ultranest] [DEBUG] iteration=186, ncalls=599, regioncalls=7960, ndraw=40, logz=-182162.70, remainder_fraction=100.0000%, Lmin=-182139.06, Lmax=-166997.90
15:36:43 [ultranest] [DEBUG] iteration=200, ncalls=616, regioncalls=8640, ndraw=40, logz=-181586.44, remainder_fraction=100.0000%, Lmin=-181555.04, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=220, ncalls=640, regioncalls=9600, ndraw=40, logz=-180537.75, remainder_fraction=100.0000%, Lmin=-180470.11, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=240, ncalls=664, regioncalls=10560, ndraw=40, logz=-179410.97, remainder_fraction=100.0000%, Lmin=-179358.65, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=260, ncalls=690, regioncalls=11600, ndraw=40, logz=-178576.70, remainder_fraction=100.0000%, Lmin=-178545.71, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=279, ncalls=712, regioncalls=12480, ndraw=40, logz=-177756.49, remainder_fraction=100.0000%, Lmin=-177701.38, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=280, ncalls=713, regioncalls=12520, ndraw=40, logz=-177708.06, remainder_fraction=100.0000%, Lmin=-177639.09, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=297, ncalls=738, regioncalls=13520, ndraw=40, logz=-176745.62, remainder_fraction=100.0000%, Lmin=-176717.78, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=318, ncalls=762, regioncalls=14480, ndraw=40, logz=-176077.17, remainder_fraction=100.0000%, Lmin=-176069.79, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=320, ncalls=764, regioncalls=14560, ndraw=40, logz=-176034.86, remainder_fraction=100.0000%, Lmin=-176013.33, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=337, ncalls=788, regioncalls=15520, ndraw=40, logz=-175665.73, remainder_fraction=100.0000%, Lmin=-175563.59, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=354, ncalls=813, regioncalls=16520, ndraw=40, logz=-175031.17, remainder_fraction=100.0000%, Lmin=-175007.14, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=360, ncalls=819, regioncalls=16760, ndraw=40, logz=-174943.56, remainder_fraction=100.0000%, Lmin=-174925.17, Lmax=-166978.33
15:36:43 [ultranest] [DEBUG] iteration=362, ncalls=821, regioncalls=16840, ndraw=40, logz=-174915.18, remainder_fraction=100.0000%, Lmin=-174904.12, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=382, ncalls=845, regioncalls=17800, ndraw=40, logz=-174340.16, remainder_fraction=100.0000%, Lmin=-174314.52, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=400, ncalls=867, regioncalls=18680, ndraw=40, logz=-174070.53, remainder_fraction=100.0000%, Lmin=-173994.08, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=417, ncalls=892, regioncalls=19680, ndraw=40, logz=-173675.60, remainder_fraction=100.0000%, Lmin=-173667.61, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=439, ncalls=917, regioncalls=20680, ndraw=40, logz=-173198.91, remainder_fraction=100.0000%, Lmin=-173185.43, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=440, ncalls=918, regioncalls=20720, ndraw=40, logz=-173192.52, remainder_fraction=100.0000%, Lmin=-173128.19, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=450, ncalls=931, regioncalls=21240, ndraw=40, logz=-173017.40, remainder_fraction=100.0000%, Lmin=-172993.15, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=469, ncalls=955, regioncalls=22200, ndraw=40, logz=-172708.01, remainder_fraction=100.0000%, Lmin=-172691.54, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=480, ncalls=969, regioncalls=22760, ndraw=40, logz=-172612.77, remainder_fraction=100.0000%, Lmin=-172598.66, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=499, ncalls=995, regioncalls=23800, ndraw=40, logz=-172266.63, remainder_fraction=100.0000%, Lmin=-172233.97, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=519, ncalls=1019, regioncalls=24760, ndraw=40, logz=-172030.83, remainder_fraction=100.0000%, Lmin=-171991.48, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=520, ncalls=1020, regioncalls=24800, ndraw=40, logz=-171998.77, remainder_fraction=100.0000%, Lmin=-171951.94, Lmax=-166978.33
15:36:44 [ultranest] [DEBUG] iteration=538, ncalls=1045, regioncalls=25800, ndraw=40, logz=-171776.96, remainder_fraction=100.0000%, Lmin=-171733.90, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=557, ncalls=1070, regioncalls=26800, ndraw=40, logz=-171445.59, remainder_fraction=100.0000%, Lmin=-171430.56, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=560, ncalls=1073, regioncalls=26920, ndraw=40, logz=-171419.19, remainder_fraction=100.0000%, Lmin=-171389.84, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=579, ncalls=1099, regioncalls=27960, ndraw=40, logz=-171106.39, remainder_fraction=100.0000%, Lmin=-171082.19, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=596, ncalls=1123, regioncalls=28920, ndraw=40, logz=-170900.52, remainder_fraction=100.0000%, Lmin=-170880.13, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=600, ncalls=1129, regioncalls=29160, ndraw=40, logz=-170880.07, remainder_fraction=100.0000%, Lmin=-170845.83, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=616, ncalls=1154, regioncalls=30160, ndraw=40, logz=-170605.12, remainder_fraction=100.0000%, Lmin=-170581.37, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=634, ncalls=1177, regioncalls=31080, ndraw=40, logz=-170389.97, remainder_fraction=100.0000%, Lmin=-170380.84, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=640, ncalls=1185, regioncalls=31400, ndraw=40, logz=-170364.90, remainder_fraction=100.0000%, Lmin=-170355.98, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=657, ncalls=1210, regioncalls=32400, ndraw=40, logz=-170213.87, remainder_fraction=100.0000%, Lmin=-170194.88, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=676, ncalls=1234, regioncalls=33360, ndraw=40, logz=-169976.23, remainder_fraction=100.0000%, Lmin=-169947.24, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=680, ncalls=1238, regioncalls=33520, ndraw=40, logz=-169922.37, remainder_fraction=100.0000%, Lmin=-169900.93, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=696, ncalls=1263, regioncalls=34520, ndraw=40, logz=-169774.66, remainder_fraction=100.0000%, Lmin=-169763.12, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=714, ncalls=1286, regioncalls=35440, ndraw=40, logz=-169637.12, remainder_fraction=100.0000%, Lmin=-169626.53, Lmax=-166978.33
15:36:45 [ultranest] [DEBUG] iteration=720, ncalls=1294, regioncalls=35760, ndraw=40, logz=-169600.16, remainder_fraction=100.0000%, Lmin=-169589.02, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=738, ncalls=1319, regioncalls=36760, ndraw=40, logz=-169467.52, remainder_fraction=100.0000%, Lmin=-169459.43, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=756, ncalls=1344, regioncalls=37760, ndraw=40, logz=-169300.14, remainder_fraction=100.0000%, Lmin=-169287.89, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=760, ncalls=1352, regioncalls=38080, ndraw=40, logz=-169256.86, remainder_fraction=100.0000%, Lmin=-169247.35, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=777, ncalls=1377, regioncalls=39080, ndraw=40, logz=-169177.43, remainder_fraction=100.0000%, Lmin=-169165.25, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=796, ncalls=1402, regioncalls=40120, ndraw=40, logz=-169065.39, remainder_fraction=100.0000%, Lmin=-169057.00, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=800, ncalls=1406, regioncalls=40280, ndraw=40, logz=-169041.05, remainder_fraction=100.0000%, Lmin=-169031.45, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=802, ncalls=1408, regioncalls=40360, ndraw=40, logz=-169035.84, remainder_fraction=100.0000%, Lmin=-169027.41, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=825, ncalls=1432, regioncalls=41320, ndraw=40, logz=-168920.08, remainder_fraction=100.0000%, Lmin=-168906.95, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=840, ncalls=1448, regioncalls=41960, ndraw=40, logz=-168809.45, remainder_fraction=100.0000%, Lmin=-168795.90, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=862, ncalls=1472, regioncalls=42920, ndraw=40, logz=-168691.27, remainder_fraction=100.0000%, Lmin=-168683.07, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=878, ncalls=1498, regioncalls=43960, ndraw=40, logz=-168609.56, remainder_fraction=100.0000%, Lmin=-168597.93, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=880, ncalls=1500, regioncalls=44040, ndraw=40, logz=-168595.37, remainder_fraction=100.0000%, Lmin=-168576.07, Lmax=-166978.33
15:36:46 [ultranest] [DEBUG] iteration=890, ncalls=1512, regioncalls=44520, ndraw=40, logz=-168553.06, remainder_fraction=100.0000%, Lmin=-168543.22, Lmax=-166974.38
15:36:47 [ultranest] [DEBUG] iteration=910, ncalls=1536, regioncalls=45480, ndraw=40, logz=-168435.85, remainder_fraction=100.0000%, Lmin=-168422.78, Lmax=-166974.38
15:36:47 [ultranest] [DEBUG] iteration=920, ncalls=1546, regioncalls=45880, ndraw=40, logz=-168400.85, remainder_fraction=100.0000%, Lmin=-168391.44, Lmax=-166974.38
15:36:47 [ultranest] [DEBUG] iteration=940, ncalls=1570, regioncalls=46840, ndraw=40, logz=-168328.05, remainder_fraction=100.0000%, Lmin=-168318.82, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=959, ncalls=1594, regioncalls=47800, ndraw=40, logz=-168251.54, remainder_fraction=100.0000%, Lmin=-168241.89, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=960, ncalls=1595, regioncalls=47840, ndraw=40, logz=-168250.06, remainder_fraction=100.0000%, Lmin=-168241.82, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=978, ncalls=1622, regioncalls=48960, ndraw=40, logz=-168207.47, remainder_fraction=100.0000%, Lmin=-168198.37, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=998, ncalls=1646, regioncalls=49960, ndraw=40, logz=-168126.54, remainder_fraction=100.0000%, Lmin=-168110.25, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=1000, ncalls=1648, regioncalls=50040, ndraw=40, logz=-168117.29, remainder_fraction=100.0000%, Lmin=-168108.40, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=1015, ncalls=1672, regioncalls=51000, ndraw=40, logz=-168070.80, remainder_fraction=100.0000%, Lmin=-168059.81, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=1032, ncalls=1696, regioncalls=52000, ndraw=40, logz=-168037.46, remainder_fraction=100.0000%, Lmin=-168025.52, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=1040, ncalls=1704, regioncalls=52320, ndraw=40, logz=-168022.98, remainder_fraction=100.0000%, Lmin=-168012.91, Lmax=-166971.62
15:36:47 [ultranest] [DEBUG] iteration=1056, ncalls=1731, regioncalls=53400, ndraw=40, logz=-167987.08, remainder_fraction=100.0000%, Lmin=-167974.25, Lmax=-166958.72
15:36:47 [ultranest] [DEBUG] iteration=1066, ncalls=1747, regioncalls=54040, ndraw=40, logz=-167962.17, remainder_fraction=100.0000%, Lmin=-167949.40, Lmax=-166958.72
15:36:47 [ultranest] [DEBUG] iteration=1080, ncalls=1764, regioncalls=54720, ndraw=40, logz=-167920.53, remainder_fraction=100.0000%, Lmin=-167906.32, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1100, ncalls=1788, regioncalls=55680, ndraw=40, logz=-167855.98, remainder_fraction=100.0000%, Lmin=-167842.86, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1117, ncalls=1813, regioncalls=56680, ndraw=40, logz=-167787.29, remainder_fraction=100.0000%, Lmin=-167778.12, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1120, ncalls=1817, regioncalls=56840, ndraw=40, logz=-167783.57, remainder_fraction=100.0000%, Lmin=-167771.26, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1139, ncalls=1841, regioncalls=57840, ndraw=40, logz=-167736.53, remainder_fraction=100.0000%, Lmin=-167727.72, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1154, ncalls=1861, regioncalls=58680, ndraw=40, logz=-167692.04, remainder_fraction=100.0000%, Lmin=-167682.81, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1160, ncalls=1867, regioncalls=58960, ndraw=40, logz=-167685.68, remainder_fraction=100.0000%, Lmin=-167673.23, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1180, ncalls=1891, regioncalls=59920, ndraw=40, logz=-167636.01, remainder_fraction=100.0000%, Lmin=-167626.76, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1199, ncalls=1915, regioncalls=60880, ndraw=40, logz=-167594.35, remainder_fraction=100.0000%, Lmin=-167583.88, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1200, ncalls=1916, regioncalls=60920, ndraw=40, logz=-167592.71, remainder_fraction=100.0000%, Lmin=-167582.07, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1219, ncalls=1940, regioncalls=61880, ndraw=40, logz=-167568.14, remainder_fraction=100.0000%, Lmin=-167559.42, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1238, ncalls=1964, regioncalls=62840, ndraw=40, logz=-167539.54, remainder_fraction=100.0000%, Lmin=-167528.65, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1240, ncalls=1966, regioncalls=62920, ndraw=40, logz=-167535.85, remainder_fraction=100.0000%, Lmin=-167526.85, Lmax=-166958.72
15:36:48 [ultranest] [DEBUG] iteration=1254, ncalls=1989, regioncalls=63840, ndraw=40, logz=-167515.04, remainder_fraction=100.0000%, Lmin=-167504.93, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1271, ncalls=2013, regioncalls=64800, ndraw=40, logz=-167489.00, remainder_fraction=100.0000%, Lmin=-167476.67, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1280, ncalls=2026, regioncalls=65320, ndraw=40, logz=-167475.27, remainder_fraction=100.0000%, Lmin=-167466.23, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1301, ncalls=2050, regioncalls=66280, ndraw=40, logz=-167455.75, remainder_fraction=100.0000%, Lmin=-167446.14, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1318, ncalls=2074, regioncalls=67240, ndraw=40, logz=-167433.16, remainder_fraction=100.0000%, Lmin=-167423.59, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1320, ncalls=2076, regioncalls=67320, ndraw=40, logz=-167431.91, remainder_fraction=100.0000%, Lmin=-167423.42, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1330, ncalls=2090, regioncalls=67880, ndraw=40, logz=-167415.76, remainder_fraction=100.0000%, Lmin=-167404.58, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1350, ncalls=2114, regioncalls=68880, ndraw=40, logz=-167389.36, remainder_fraction=100.0000%, Lmin=-167378.10, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1360, ncalls=2128, regioncalls=69440, ndraw=40, logz=-167378.18, remainder_fraction=100.0000%, Lmin=-167369.05, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1378, ncalls=2152, regioncalls=70400, ndraw=40, logz=-167361.65, remainder_fraction=100.0000%, Lmin=-167350.78, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1396, ncalls=2176, regioncalls=71440, ndraw=40, logz=-167350.68, remainder_fraction=100.0000%, Lmin=-167341.69, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1400, ncalls=2181, regioncalls=71640, ndraw=40, logz=-167348.92, remainder_fraction=100.0000%, Lmin=-167339.56, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1416, ncalls=2205, regioncalls=72600, ndraw=40, logz=-167337.90, remainder_fraction=100.0000%, Lmin=-167328.59, Lmax=-166958.72
15:36:49 [ultranest] [DEBUG] iteration=1431, ncalls=2227, regioncalls=73480, ndraw=40, logz=-167328.95, remainder_fraction=100.0000%, Lmin=-167319.53, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1440, ncalls=2236, regioncalls=73840, ndraw=40, logz=-167320.52, remainder_fraction=100.0000%, Lmin=-167311.73, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1458, ncalls=2261, regioncalls=74920, ndraw=40, logz=-167303.89, remainder_fraction=100.0000%, Lmin=-167294.20, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1479, ncalls=2284, regioncalls=75840, ndraw=40, logz=-167285.64, remainder_fraction=100.0000%, Lmin=-167274.44, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1480, ncalls=2286, regioncalls=75920, ndraw=40, logz=-167283.98, remainder_fraction=100.0000%, Lmin=-167273.31, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1500, ncalls=2310, regioncalls=76880, ndraw=40, logz=-167267.79, remainder_fraction=100.0000%, Lmin=-167259.43, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1506, ncalls=2316, regioncalls=77120, ndraw=40, logz=-167265.21, remainder_fraction=100.0000%, Lmin=-167256.01, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1520, ncalls=2333, regioncalls=77840, ndraw=40, logz=-167259.17, remainder_fraction=100.0000%, Lmin=-167249.49, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1542, ncalls=2359, regioncalls=78880, ndraw=40, logz=-167243.09, remainder_fraction=100.0000%, Lmin=-167232.66, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1560, ncalls=2382, regioncalls=79800, ndraw=40, logz=-167222.87, remainder_fraction=100.0000%, Lmin=-167213.00, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1579, ncalls=2406, regioncalls=80760, ndraw=40, logz=-167213.20, remainder_fraction=100.0000%, Lmin=-167202.66, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1594, ncalls=2429, regioncalls=81680, ndraw=40, logz=-167201.69, remainder_fraction=100.0000%, Lmin=-167192.80, Lmax=-166958.72
15:36:50 [ultranest] [DEBUG] iteration=1600, ncalls=2439, regioncalls=82080, ndraw=40, logz=-167199.61, remainder_fraction=100.0000%, Lmin=-167190.56, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1613, ncalls=2467, regioncalls=83200, ndraw=40, logz=-167192.89, remainder_fraction=100.0000%, Lmin=-167183.87, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1631, ncalls=2494, regioncalls=84280, ndraw=40, logz=-167180.02, remainder_fraction=100.0000%, Lmin=-167170.30, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1640, ncalls=2507, regioncalls=84800, ndraw=40, logz=-167176.39, remainder_fraction=100.0000%, Lmin=-167167.20, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1655, ncalls=2524, regioncalls=85480, ndraw=40, logz=-167169.96, remainder_fraction=100.0000%, Lmin=-167161.13, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1668, ncalls=2550, regioncalls=86520, ndraw=40, logz=-167162.99, remainder_fraction=100.0000%, Lmin=-167153.12, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1680, ncalls=2563, regioncalls=87040, ndraw=40, logz=-167157.81, remainder_fraction=100.0000%, Lmin=-167147.51, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1682, ncalls=2565, regioncalls=87200, ndraw=40, logz=-167156.57, remainder_fraction=100.0000%, Lmin=-167146.98, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1701, ncalls=2589, regioncalls=88240, ndraw=40, logz=-167146.82, remainder_fraction=100.0000%, Lmin=-167136.42, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1720, ncalls=2612, regioncalls=89160, ndraw=40, logz=-167137.11, remainder_fraction=100.0000%, Lmin=-167127.89, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1737, ncalls=2638, regioncalls=90200, ndraw=40, logz=-167129.48, remainder_fraction=100.0000%, Lmin=-167119.51, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1754, ncalls=2662, regioncalls=91160, ndraw=40, logz=-167122.94, remainder_fraction=100.0000%, Lmin=-167113.35, Lmax=-166958.72
15:36:51 [ultranest] [DEBUG] iteration=1760, ncalls=2669, regioncalls=91440, ndraw=40, logz=-167120.97, remainder_fraction=100.0000%, Lmin=-167110.67, Lmax=-166958.70
15:36:51 [ultranest] [DEBUG] iteration=1777, ncalls=2691, regioncalls=92320, ndraw=40, logz=-167112.59, remainder_fraction=100.0000%, Lmin=-167103.01, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1794, ncalls=2715, regioncalls=93280, ndraw=40, logz=-167106.70, remainder_fraction=100.0000%, Lmin=-167096.32, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1800, ncalls=2724, regioncalls=93640, ndraw=40, logz=-167103.14, remainder_fraction=100.0000%, Lmin=-167093.40, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1817, ncalls=2749, regioncalls=94640, ndraw=40, logz=-167097.33, remainder_fraction=100.0000%, Lmin=-167088.10, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1829, ncalls=2775, regioncalls=95680, ndraw=40, logz=-167094.16, remainder_fraction=100.0000%, Lmin=-167084.63, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1840, ncalls=2798, regioncalls=96600, ndraw=40, logz=-167090.90, remainder_fraction=100.0000%, Lmin=-167081.80, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1855, ncalls=2825, regioncalls=97680, ndraw=40, logz=-167087.73, remainder_fraction=100.0000%, Lmin=-167077.84, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1872, ncalls=2847, regioncalls=98560, ndraw=40, logz=-167081.39, remainder_fraction=100.0000%, Lmin=-167070.38, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1880, ncalls=2861, regioncalls=99120, ndraw=40, logz=-167077.97, remainder_fraction=100.0000%, Lmin=-167068.53, Lmax=-166958.70
15:36:52 [ultranest] [DEBUG] iteration=1897, ncalls=2885, regioncalls=100080, ndraw=40, logz=-167071.38, remainder_fraction=100.0000%, Lmin=-167061.83, Lmax=-166958.70
