weight logl k1 k2 k3
0.000000000000000000e+00 -3.625189970409826189e+07 9.685271586208724637e-01 8.578062803287898053e-01 7.730654291536021017e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.658904418825398075e-01 2.358132557723693346e-01 8.862753587520241227e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.806500237713665191e-01 3.681157948219452303e-01 1.236115791242545781e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.160652815162399154e-01 4.037412657053007781e-02 5.921210379490635667e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.517614007709139123e-01 8.876877864598718970e-01 9.794924703436086455e-01
0.000000000000000000e+00 -3.625189970409826189e+07 2.784966913197073346e-02 3.962681819473065081e-01 4.152796517537205023e-02
0.000000000000000000e+00 -3.625189970409826189e+07 9.776625790544871686e-01 8.319047777549574141e-01 4.820121952142908395e-02
0.000000000000000000e+00 -3.625189970409826189e+07 3.122401301894802694e-01 6.117127179586556718e-02 2.096421397003532805e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.367872757917433235e-01 1.723197863934350371e-01 4.391376232381449807e-02
0.000000000000000000e+00 -3.625189970409826189e+07 1.566969387188924534e-01 2.218985541861788757e-01 1.966985044478940514e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.859036242588422594e-01 4.681129878329026717e-03 3.449943302323024152e-01
0.000000000000000000e+00 -3.625189970409826189e+07 1.113522907581537824e-01 2.581616670820969794e-01 2.184299515838289407e-01
0.000000000000000000e+00 -3.625189970409826189e+07 7.363319248544517581e-01 4.101040045215886831e-02 8.967223217548399017e-01
0.000000000000000000e+00 -3.625189970409826189e+07 3.263667936612052456e-01 2.795045502183968189e-02 1.963900698069490636e-01
0.000000000000000000e+00 -3.625189970409826189e+07 9.960640200399916155e-01 1.889312398685297767e-01 8.782487748204820255e-01
0.000000000000000000e+00 -3.625189970409826189e+07 8.215516156601208042e-01 8.911126293120100739e-01 4.168461299925718677e-02
0.000000000000000000e+00 -3.625189970409826189e+07 2.912460838541389707e-01 2.771068024677496577e-01 1.143016422256303288e-01
0.000000000000000000e+00 -3.995448023463841528e+05 1.247471778861606317e-01 7.703007905398472355e-01 9.681319253133292557e-01
0.000000000000000000e+00 -3.711875685385409743e+05 3.596966222140500768e-01 9.875207380409700697e-01 9.071276073055892786e-01
0.000000000000000000e+00 -3.645164727569083916e+05 3.030989239963022275e-02 7.878307638448546202e-01 8.362671746024370467e-01
0.000000000000000000e+00 -3.640467244905010448e+05 4.548480829397198999e-01 9.341289467988429518e-01 9.874665870613876795e-01
0.000000000000000000e+00 -3.617281487878804328e+05 3.077191849536148327e-01 1.354039992599905817e-01 2.614017626596605304e-01
0.000000000000000000e+00 -3.608299877888213960e+05 9.916041715375523147e-03 3.770612149678039815e-01 9.583251408438626662e-01
0.000000000000000000e+00 -3.548317280991114676e+05 5.610905729162651845e-02 3.815418207929316408e-01 3.092029747911425597e-01
0.000000000000000000e+00 -3.490620624238892924e+05 1.690580528474386890e-01 9.279325166800433955e-02 5.020346208790110731e-01
0.000000000000000000e+00 -3.489663448590519838e+05 3.051365151402929410e-01 3.008127421402617685e-01 1.058944619337576221e-01
0.000000000000000000e+00 -3.485640736918336479e+05 3.082257553416001272e-02 1.817069460096852884e-01 7.231047117425365434e-01
0.000000000000000000e+00 -3.484481665020718938e+05 9.964973321637982107e-02 1.385254023748357932e-01 5.714030948475006255e-01
0.000000000000000000e+00 -3.469900246196986991e+05 3.855901188027743842e-02 4.025634426853863523e-01 9.024748483816782407e-01
0.000000000000000000e+00 -3.465011225172639824e+05 3.158703728862988225e-02 9.533951324079503742e-01 2.658369903456647698e-02
0.000000000000000000e+00 -3.463324200518501457e+05 4.625365730767549977e-03 7.545843279602000298e-01 7.712230565705469054e-02
0.000000000000000000e+00 -3.451235775284789852e+05 9.523038587634258256e-03 4.996593786065064435e-01 3.053957222405504490e-01
0.000000000000000000e+00 -3.450939117035093368e+05 1.196827166323173319e-01 6.246282528525928246e-01 2.713920125555036034e-02
0.000000000000000000e+00 -3.434311601439262740e+05 2.098494914991250182e-01 2.222976499585986865e-01 3.128645313243207937e-01
0.000000000000000000e+00 -3.430134204581422964e+05 1.319791556083105277e-01 4.570638694769043608e-01 1.718511594066367554e-01
0.000000000000000000e+00 -3.427538394047117326e+05 4.746172464116082956e-02 5.187084831045783995e-01 8.570733385337049315e-01
0.000000000000000000e+00 -3.422299231936464785e+05 1.469306924922118007e-01 4.662654654346610750e-01 1.465704629237664092e-01
0.000000000000000000e+00 -3.419759058524786378e+05 5.673814360337547935e-02 8.387484213547051759e-01 6.937088841954042184e-01
0.000000000000000000e+00 -3.417501997197964811e+05 1.141556526867680832e-01 3.547387396157873907e-01 3.116968310219699889e-01
0.000000000000000000e+00 -3.416437160488210502e+05 3.657247278664677026e-02 7.091749833773776102e-01 9.824450879882884458e-02
0.000000000000000000e+00 -3.415440636897942168e+05 6.560395639646821042e-02 9.839791296565340017e-01 8.033920071643374516e-02
0.000000000000000000e+00 -3.408805502888314659e+05 3.098431281611901955e-02 9.636901281138280373e-01 5.133379781162448197e-01
0.000000000000000000e+00 -3.402074087773240753e+05 1.150595740291330271e-01 2.216014612558749874e-01 4.848665847137291207e-01
0.000000000000000000e+00 -3.401984736930228537e+05 2.707442872592613625e-02 2.991890284913261144e-01 7.365026951785966780e-01
0.000000000000000000e+00 -3.396371247435280238e+05 1.040159505273425822e-01 9.620939988243968344e-01 5.119283396635643246e-02
0.000000000000000000e+00 -3.390113774164543720e+05 7.670140310930384508e-03 4.160186203173000807e-01 7.332801112172191438e-01
0.000000000000000000e+00 -3.389780895352058578e+05 6.350584558294543047e-01 9.979136867463793692e-01 1.054662221566261548e-01
0.000000000000000000e+00 -3.388549629838843830e+05 1.636060302437037928e-01 8.350614196319225968e-01 7.813847323925982025e-01
0.000000000000000000e+00 -3.380011370391022065e+05 1.780951249746538512e-01 2.301257638880416234e-02 6.796789484479381915e-01
0.000000000000000000e+00 -3.379047839548802003e+05 4.834334083328395426e-02 3.423413658970482221e-01 8.114753128372320656e-01
0.000000000000000000e+00 -3.370011193681819714e+05 1.179803307048243877e-01 9.213570947597273797e-01 3.989710507048083166e-02
0.000000000000000000e+00 -3.367714419117952348e+05 8.175921219041671906e-01 9.312517928942598555e-01 1.187577211259777110e-01
0.000000000000000000e+00 -3.366628111714709084e+05 1.793753508111178840e-01 4.738042418050535387e-01 9.813671511804527015e-01
0.000000000000000000e+00 -3.361157496813170728e+05 2.042431684058713115e-01 5.706677432474582812e-02 5.719590356170425327e-01
0.000000000000000000e+00 -3.351473944381515612e+05 8.129439642934066512e-02 9.290264803993546483e-01 1.089367589725233065e-01
0.000000000000000000e+00 -3.350510672778453445e+05 2.604534096920319008e-02 8.969046224289051183e-01 1.805154608411861927e-01
0.000000000000000000e+00 -3.349819401573197683e+05 4.431568505091757482e-01 8.715917126221693900e-01 9.388445684726970386e-01
0.000000000000000000e+00 -3.349138257161220536e+05 8.633654727271544704e-02 9.527723615221147524e-01 5.209130550803365844e-01
0.000000000000000000e+00 -3.348827184890048229e+05 1.156421167022902985e-01 9.764224424111408451e-01 5.291363014927952246e-01
0.000000000000000000e+00 -3.346526885713936063e+05 9.276756723752455081e-02 6.216999744181423981e-01 8.055873687711688769e-01
0.000000000000000000e+00 -3.343540363132575876e+05 7.697384655928218855e-02 6.793221123143862172e-01 7.517036056379803322e-01
0.000000000000000000e+00 -3.336851736889898893e+05 1.052093651766811133e-01 8.296013471518702831e-01 5.583418027756947843e-02
0.000000000000000000e+00 -3.336296310979792615e+05 1.212771754087801357e-01 1.792908708821897568e-01 8.511203102049086366e-01
0.000000000000000000e+00 -3.334829924655123032e+05 1.563049759418148055e-01 3.772318412983912683e-01 9.551539853177264394e-01
0.000000000000000000e+00 -3.332482014394275611e+05 2.534180467368294387e-01 8.251380615838934673e-01 8.278842363831965256e-01
0.000000000000000000e+00 -3.329542373804367380e+05 9.185135173794989338e-02 2.996982387526435643e-01 8.279697612656992112e-01
0.000000000000000000e+00 -3.324128375202094903e+05 9.389561140311851739e-01 9.689287523451192152e-01 2.091884565455849332e-01
0.000000000000000000e+00 -3.322344468446729588e+05 5.024050121363993204e-01 9.737757904498223205e-01 7.015616440094596395e-02
0.000000000000000000e+00 -3.319941550076975836e+05 2.144821107642580493e-03 5.766253924052373581e-01 5.446456785161896130e-01
0.000000000000000000e+00 -3.319248785458436469e+05 1.058718214029735760e-01 3.435184128900099498e-01 8.568819028944025806e-01
0.000000000000000000e+00 -3.318593233714979724e+05 8.607771642394802525e-01 8.364707971783236218e-01 7.618700096497010854e-02
0.000000000000000000e+00 -3.315942905048498069e+05 9.579824971468242634e-02 3.132913694401018301e-01 5.024083425609573439e-01
0.000000000000000000e+00 -3.315583951662289910e+05 2.429465674513879847e-01 3.990537272682717074e-01 1.395990373080355784e-01
0.000000000000000000e+00 -3.313142264583089855e+05 1.824260967088099372e-01 9.059517048077070367e-02 9.123903380113578265e-01
0.000000000000000000e+00 -3.311021560023025377e+05 5.912485640593548863e-01 9.795327985405509752e-01 9.009784502741704504e-01
0.000000000000000000e+00 -3.296357741979781422e+05 3.918868014439272907e-01 8.554165178296639915e-01 8.856316584329301245e-01
0.000000000000000000e+00 -3.296338275625844253e+05 5.837965655853091240e-01 8.570392289645212269e-02 6.032917642488844212e-02
0.000000000000000000e+00 -3.290770755380376359e+05 1.954331984300775593e-01 3.676072063022837177e-01 2.549085023409656259e-01
0.000000000000000000e+00 -3.289624157131813699e+05 1.665274715618356716e-01 7.907786656263643410e-01 4.137292628197541955e-02
0.000000000000000000e+00 -3.287315331163631636e+05 1.761853568643418910e-01 9.877362639782594211e-02 8.146013296593206388e-01
0.000000000000000000e+00 -3.281594865228755516e+05 2.103893480225553780e-01 4.466548943947667993e-02 7.141141902682764941e-01
0.000000000000000000e+00 -3.281513788003760274e+05 3.288881831949433954e-01 5.499461048909770611e-02 4.111018182176041647e-01
0.000000000000000000e+00 -3.271130615625415812e+05 4.327624207486644448e-01 7.465053647884783983e-01 9.850811051638092009e-01
0.000000000000000000e+00 -3.271096669354691403e+05 4.203058452386724264e-01 9.225255023424245859e-01 8.217631040089301564e-01
0.000000000000000000e+00 -3.269521190384282381e+05 1.718931475359271044e-01 9.611601336727840783e-01 4.883514473298137260e-01
0.000000000000000000e+00 -3.268916272197542712e+05 7.953791990011711555e-01 7.470285754085043139e-01 1.800498487178558982e-03
0.000000000000000000e+00 -3.265531259684519609e+05 1.902033712983278724e-01 2.302228224673699142e-01 9.286611690025723398e-01
0.000000000000000000e+00 -3.264479328167036292e+05 5.123273319727739139e-02 5.236357629626129384e-01 5.457781553969514032e-01
0.000000000000000000e+00 -3.258014732930239406e+05 1.053233168384131169e-01 4.006228503383334472e-01 4.508592025623596733e-01
0.000000000000000000e+00 -3.255302803123310441e+05 7.815234429932416127e-02 7.560162163368883137e-01 5.548424080072210662e-01
0.000000000000000000e+00 -3.249689351728761685e+05 8.434386722150604143e-01 9.238417287233128272e-01 1.550332106087091155e-01
0.000000000000000000e+00 -3.244638330684551620e+05 2.152260682999432850e-01 9.713006357916759148e-01 2.282165387662311584e-01
0.000000000000000000e+00 -3.239946922714241082e+05 2.353588979633738365e-01 9.959258473937724343e-01 2.915628875620931426e-01
0.000000000000000000e+00 -3.235662718424549676e+05 3.959020217029390887e-01 9.568479431831098392e-01 7.250479192865286748e-01
0.000000000000000000e+00 -3.233706620093132951e+05 3.849842018167535240e-01 6.851255254197897715e-01 9.656508332982826071e-01
0.000000000000000000e+00 -3.233183544260424678e+05 1.497694275202442471e-01 5.186102141948222277e-01 2.506795214737628230e-01
0.000000000000000000e+00 -3.229244506585560157e+05 1.422591873566111387e-01 7.727140426592427058e-01 6.225925260286098162e-01
0.000000000000000000e+00 -3.226606258554280503e+05 5.282961323819169719e-01 9.726028091120759722e-01 1.360833360959915472e-01
0.000000000000000000e+00 -3.225607397518742364e+05 1.922580310167232298e-01 8.872196977056174827e-01 5.623341719986444387e-01
0.000000000000000000e+00 -3.220928273135867203e+05 8.921908686331092575e-02 5.058937915652426121e-01 5.533967069032892372e-01
0.000000000000000000e+00 -3.217549910122972797e+05 1.399342047834571945e-01 8.616463959516023063e-01 2.720438152389127451e-01
0.000000000000000000e+00 -3.216950059288833290e+05 3.391872835951681431e-01 9.914790826898191023e-01 2.115011650251203967e-01
0.000000000000000000e+00 -3.213825975530161522e+05 1.626928276140869878e-01 4.003234432100520879e-01 8.070184495586686380e-01
0.000000000000000000e+00 -3.212874740398419672e+05 3.217329164332726199e-01 5.024064602399718193e-01 3.617313911958341954e-02
0.000000000000000000e+00 -3.209172778300887439e+05 1.787797743550511020e-01 4.122496212627332346e-01 8.313524400771528100e-01
0.000000000000000000e+00 -3.208954625791389844e+05 2.457151056211159812e-01 6.259925331829515605e-01 6.892686660643077001e-02
0.000000000000000000e+00 -3.208895745448097587e+05 7.620889491244049463e-01 9.353037385857182473e-01 9.773486715613826092e-01
0.000000000000000000e+00 -3.208460864519235911e+05 1.737569031208573422e-01 3.460981491939300048e-01 8.180279485293480146e-01
0.000000000000000000e+00 -3.207519089234943385e+05 1.307461029986840551e-01 6.514210540707290331e-01 6.506202745014038058e-01
0.000000000000000000e+00 -3.205535989734771429e+05 1.796028534606921578e-01 8.508952369860582898e-01 1.979435489816666616e-01
0.000000000000000000e+00 -3.205471049415726447e+05 2.377573374975867626e-01 3.884960099530453403e-01 9.250149874351968338e-01
0.000000000000000000e+00 -3.205469108804237912e+05 5.819711131912058688e-01 9.806655696518351562e-02 8.610777610877007326e-02
0.000000000000000000e+00 -3.205371830576615757e+05 1.405903896131758257e-01 3.372408176137511315e-01 6.196040950886412269e-01
0.000000000000000000e+00 -3.200370443442279357e+05 2.797340314493429458e-01 5.026742667954052779e-01 9.741500959837634532e-02
0.000000000000000000e+00 -3.198830706520151580e+05 1.302084628191030324e-01 8.120019550972195077e-01 3.379293114073329551e-01
0.000000000000000000e+00 -3.198536008432649542e+05 3.605175631675117121e-01 7.168486395403473876e-01 8.936742121070263556e-01
0.000000000000000000e+00 -3.198205838281770702e+05 4.277494469219513817e-01 9.584446972788961405e-01 7.046508695405782063e-01
0.000000000000000000e+00 -3.197679859169250121e+05 1.921488106445832234e-01 6.990344670639004887e-01 7.136938841112520082e-01
0.000000000000000000e+00 -3.192358236655886285e+05 1.112383660454061562e-01 7.081729547533524016e-01 3.715621403448515769e-01
0.000000000000000000e+00 -3.187580003502176260e+05 3.141981540489338087e-01 7.143602707170405575e-01 2.106691596540133382e-02
0.000000000000000000e+00 -3.187348215588471503e+05 1.651196798337890570e-01 3.044239631867688978e-01 6.226670790118062904e-01
0.000000000000000000e+00 -3.187309911312614568e+05 2.399545343581142021e-01 6.014002647380637390e-01 8.281763381859350570e-01
0.000000000000000000e+00 -3.186104902150000562e+05 1.870505637814496858e-01 6.542088200358004979e-01 7.172684555878182655e-01
0.000000000000000000e+00 -3.185189064787040115e+05 2.423868578220733649e-01 3.327655020065954927e-01 3.186797448515272801e-01
0.000000000000000000e+00 -3.183671412228331319e+05 2.976387271459499662e-01 8.587901397745443255e-01 6.796108127021469603e-01
0.000000000000000000e+00 -3.182647100633290829e+05 8.324826501823350267e-01 7.487676089912626010e-01 4.481587382703400291e-02
0.000000000000000000e+00 -3.178692671984878252e+05 2.459958149361812785e-01 7.727902341788296381e-01 1.107135747242653512e-01
0.000000000000000000e+00 -3.178526583113831584e+05 8.028695953598741220e-01 7.791815379661281016e-01 5.580935104655404544e-02
0.000000000000000000e+00 -3.178177002794586006e+05 2.090978752488693582e-01 6.205463661164077882e-01 7.606341705499006789e-01
0.000000000000000000e+00 -3.178126604627963970e+05 1.336432326794965153e-01 5.533619017800367468e-01 3.868944057138066217e-01
0.000000000000000000e+00 -3.176909367588595487e+05 3.483756805514703903e-01 6.889863027472165058e-02 4.554126653057768426e-01
0.000000000000000000e+00 -3.175659097574685002e+05 6.800299349518014180e-01 9.429442985356624174e-01 8.938327138492895285e-01
0.000000000000000000e+00 -3.174222051912597381e+05 1.542514752284003254e-01 6.921442206825376697e-01 2.671710959508928340e-01
0.000000000000000000e+00 -3.171689852051671478e+05 1.733638834637792892e-01 3.248764043383438604e-01 6.748841233686386776e-01
0.000000000000000000e+00 -3.171687190766600543e+05 2.189296871802011157e-01 6.864980848570745309e-01 1.444512759348307585e-01
0.000000000000000000e+00 -3.169340054559588316e+05 2.150737279357912701e-01 2.064778788296535161e-01 6.464091712124719891e-01
0.000000000000000000e+00 -3.168700034692745539e+05 2.973582644434802358e-01 7.511369412642113774e-01 7.691215637703334718e-01
0.000000000000000000e+00 -3.168065262594141532e+05 1.565783394366172532e-01 7.778850942860499051e-01 3.394365555400006285e-01
0.000000000000000000e+00 -3.167923541927767801e+05 2.075230235819723879e-01 7.538088973289280847e-01 6.359958220793129335e-01
0.000000000000000000e+00 -3.167493430558878463e+05 5.824967777046006212e-01 9.843728965985242274e-01 2.146122536924219837e-01
0.000000000000000000e+00 -3.166699847171026049e+05 3.144740323087978906e-01 6.308070055842015522e-01 8.735730189939380219e-01
0.000000000000000000e+00 -3.160366364952062722e+05 1.793330665503816146e-01 7.526939941214618734e-01 5.524394857344153698e-01
0.000000000000000000e+00 -3.159040674886298366e+05 3.515959171812047535e-01 5.667212663037165532e-01 3.036808613262198531e-02
0.000000000000000000e+00 -3.158601174149015569e+05 4.804622393440139971e-01 8.474256739382727277e-01 6.605346146730617374e-02
0.000000000000000000e+00 -3.157473688272926956e+05 1.605850666958000827e-01 4.630320546375260582e-01 4.519980844890092442e-01
0.000000000000000000e+00 -3.152860876149283722e+05 3.272198497277438722e-01 9.576483105790718486e-01 3.896381134445650041e-01
0.000000000000000000e+00 -3.150111940465194057e+05 2.094006709192767213e-01 2.999455076769559358e-01 7.487959463167517260e-01
0.000000000000000000e+00 -3.149767888614974217e+05 3.524106565519354861e-01 1.640286919063110860e-01 3.556353603110747885e-01
0.000000000000000000e+00 -3.148866616726645734e+05 2.982775448671428631e-01 7.340659420741686425e-01 9.150794949459317706e-02
0.000000000000000000e+00 -3.147134080427496810e+05 3.302818226660367840e-01 9.283507221373474838e-01 5.272737347042329992e-01
0.000000000000000000e+00 -3.144219952648073086e+05 7.701034470021104195e-01 6.883275512054701784e-01 3.345318423957577281e-03
0.000000000000000000e+00 -3.144082653450908256e+05 3.371664003934590204e-01 9.464474625777062888e-01 4.640217425069472768e-01
0.000000000000000000e+00 -3.140781834217697033e+05 2.803972884021395107e-01 8.277261430196262149e-01 6.135090388434495390e-01
0.000000000000000000e+00 -3.140589971809354611e+05 6.243883115709208953e-01 8.280138247917918637e-01 6.920795415008407225e-02
0.000000000000000000e+00 -3.139985088859590469e+05 3.404513350965835405e-01 9.494719269972370368e-01 3.826864943853346412e-01
0.000000000000000000e+00 -3.138027993364720605e+05 8.321597039721526645e-01 6.501904572186376630e-01 5.869879356555918193e-03
0.000000000000000000e+00 -3.137348842086986988e+05 6.747645579498170454e-01 9.959752762725064823e-01 7.668146046853234754e-01
0.000000000000000000e+00 -3.134871456637352239e+05 6.009844732348843532e-01 9.593793788914920517e-01 2.170819351630527416e-01
0.000000000000000000e+00 -3.134290624316078611e+05 4.618805533372831729e-01 1.732543998717031020e-01 1.984409133539773995e-01
0.000000000000000000e+00 -3.133904272800781764e+05 1.839855705225157401e-01 5.796658263405463085e-01 3.386380821076931946e-01
0.000000000000000000e+00 -3.133052513428229722e+05 7.018737477001809610e-01 1.076364026350961067e-01 9.849032606921603872e-03
0.000000000000000000e+00 -3.130100582530475222e+05 4.271262683912548930e-01 3.892170082489906369e-01 6.579442946364189027e-02
0.000000000000000000e+00 -3.128873853685096256e+05 6.043854192188654606e-01 8.691609853853974332e-01 8.816338564218592078e-01
0.000000000000000000e+00 -3.128549845172492787e+05 1.717081444463488538e-01 5.199390076234750024e-01 5.201772108636403269e-01
0.000000000000000000e+00 -3.127996001677401946e+05 2.560009599484536214e-01 7.663099926752577895e-01 1.996291075090355083e-01
0.000000000000000000e+00 -3.123867456377467024e+05 3.873240053566134877e-01 1.699440121095634471e-01 3.201015407344026675e-01
0.000000000000000000e+00 -3.123741845153055037e+05 6.268176009135129068e-01 9.633857372013049369e-01 2.378842171718296150e-01
0.000000000000000000e+00 -3.121258699034359306e+05 2.983328000768168398e-01 6.347061816232518749e-01 7.906109495393222053e-01
0.000000000000000000e+00 -3.119051737099639140e+05 3.421852862206978818e-01 5.411558289084561491e-02 6.154185006111888567e-01
0.000000000000000000e+00 -3.116171308419868583e+05 3.076854486677338407e-01 5.833259179806385974e-01 8.266820169882338476e-01
0.000000000000000000e+00 -3.115499826966878027e+05 4.071400841116601388e-01 5.116991288603822685e-01 9.712283376582621086e-01
0.000000000000000000e+00 -3.110827518198413309e+05 4.553248046130841109e-01 8.993789224437852559e-01 1.938231602744461268e-01
0.000000000000000000e+00 -3.106832383864705334e+05 9.120717263290533117e-01 9.409049938034165228e-01 2.797539474958263828e-01
0.000000000000000000e+00 -3.105049097818313749e+05 6.058734414247187727e-01 2.167955980845841513e-01 2.980865776712948723e-02
0.000000000000000000e+00 -3.103576796903333743e+05 2.376645737960143556e-01 3.084574683742655754e-01 6.505790483456033169e-01
0.000000000000000000e+00 -3.103164721666455735e+05 3.754602924642997941e-01 3.014404887721522375e-01 9.731268847778309361e-01
0.000000000000000000e+00 -3.102038599434015923e+05 3.111204467312672639e-01 8.562860948397990057e-01 4.929446308709485303e-01
0.000000000000000000e+00 -3.101950835579761770e+05 2.244282469463344531e-01 5.601868757636410123e-01 6.546498485961156355e-01
0.000000000000000000e+00 -3.100300601385703776e+05 3.399692940082130743e-01 4.846208950684416372e-01 1.502362186275514322e-01
0.000000000000000000e+00 -3.099976484975285712e+05 2.080775048354218670e-01 5.169224374410049672e-01 4.335007954807756914e-01
0.000000000000000000e+00 -3.098451040546945296e+05 5.002104002487710588e-01 9.585283030618095834e-01 3.157623168878652686e-01
0.000000000000000000e+00 -3.098118525967583410e+05 2.183987229160391230e-01 6.535137372426941260e-01 3.520261296184232780e-01
0.000000000000000000e+00 -3.097801370314750238e+05 8.994094609972693721e-01 9.197420979030321853e-01 9.621245935188008636e-01
0.000000000000000000e+00 -3.097598882540896302e+05 2.833172664347708425e-01 7.945098772662951836e-01 2.723160642680596544e-01
0.000000000000000000e+00 -3.096380129502857453e+05 2.299020385581210801e-01 4.416489302091233249e-01 4.231068389932542972e-01
0.000000000000000000e+00 -3.096348398705822765e+05 6.290953828656311586e-01 2.202007488115664824e-02 1.856637970293766315e-01
0.000000000000000000e+00 -3.096132246454025735e+05 6.478536331355573274e-01 7.569267887189949917e-01 9.827059986877544340e-01
0.000000000000000000e+00 -3.096116900742723374e+05 4.850800087747410005e-01 6.871783379307435657e-01 9.174410997540771717e-01
0.000000000000000000e+00 -3.095533613950584549e+05 3.960405214721653966e-01 6.469191096193395163e-01 6.621207377770277347e-02
0.000000000000000000e+00 -3.095496998672775808e+05 7.607060188094892927e-01 6.766476287650771138e-01 2.227325105353450407e-02
0.000000000000000000e+00 -3.095453963931593462e+05 6.972820708353058006e-01 8.768801922956271921e-01 1.650515306385580416e-01
0.000000000000000000e+00 -3.094882225914248265e+05 3.729292464678292118e-01 5.995043153613596187e-01 8.532311714802376379e-02
