weight logl k1 k2
0.000000000000000000e+00 -2.448869708053803188e+05 8.858543892889936266e-02 6.389102441472312988e-01
0.000000000000000000e+00 -2.448080947910471878e+05 1.238676796199179586e-01 4.053824240842045512e-01
0.000000000000000000e+00 -2.443691154177878634e+05 1.969460090027013166e-01 8.838449778499306575e-01
0.000000000000000000e+00 -2.443588671745374741e+05 1.695624789640280961e-01 8.491270343209227356e-01
0.000000000000000000e+00 -2.442166716011149110e+05 1.477873345804336935e-01 3.548057190059290544e-01
0.000000000000000000e+00 -2.441112550205871812e+05 1.718330579531927027e-01 8.465387415193130760e-01
0.000000000000000000e+00 -2.439879505629744672e+05 1.421338453762207577e-01 3.759729400723207382e-01
0.000000000000000000e+00 -2.438689192277971888e+05 1.608038587925846308e-01 8.238787385917836215e-01
0.000000000000000000e+00 -2.430508012257499213e+05 1.576720519417560418e-01 3.591106823609393484e-01
0.000000000000000000e+00 -2.430441866156866599e+05 1.700532267711799550e-01 8.170757441494381768e-01
0.000000000000000000e+00 -2.428940046433525276e+05 1.462401674917240824e-01 3.966767687772011497e-01
0.000000000000000000e+00 -2.428149290031596902e+05 2.685228797053127447e-01 9.250796516198127595e-01
0.000000000000000000e+00 -2.425421880772832083e+05 3.584764260607510300e-01 9.828679927478737310e-01
0.000000000000000000e+00 -2.424513334647079755e+05 2.344554076571622181e-01 2.049092488731425465e-01
0.000000000000000000e+00 -2.424327506032474339e+05 2.433767057211900786e-01 1.890804143427032846e-01
0.000000000000000000e+00 -2.423624522960760223e+05 1.367612269263323022e-01 4.506694649373809147e-01
0.000000000000000000e+00 -2.422722274864802312e+05 1.212502367644270329e-01 5.571122528518136496e-01
0.000000000000000000e+00 -2.421947055861868430e+05 2.636658131598523802e-01 9.101441774104076510e-01
0.000000000000000000e+00 -2.417514709482672915e+05 2.130805174264641666e-01 2.593494911597271635e-01
0.000000000000000000e+00 -2.417347404762760561e+05 3.073034847995345098e-01 9.378691448523468477e-01
0.000000000000000000e+00 -2.415831290821919101e+05 1.300634395729799442e-01 5.533544993009787971e-01
0.000000000000000000e+00 -2.415633190721579012e+05 2.856523645143246304e-01 9.180457470308961421e-01
0.000000000000000000e+00 -2.414663853394269245e+05 2.486970197838100916e-01 8.821001788508358032e-01
0.000000000000000000e+00 -2.410850225774282881e+05 2.679774009024932235e-01 1.674044598655783922e-01
0.000000000000000000e+00 -2.410793167793164612e+05 1.357225860543160856e-01 5.955124089480298144e-01
0.000000000000000000e+00 -2.410613945025119174e+05 1.389141206259759675e-01 5.256314307666026808e-01
0.000000000000000000e+00 -2.407194532685575832e+05 2.264622995997945809e-01 8.404311615674530112e-01
0.000000000000000000e+00 -2.407015102541219094e+05 3.167474269510144325e-01 9.372178881856951804e-02
0.000000000000000000e+00 -2.406486073134902399e+05 2.681803209013944311e-01 8.855466530771907152e-01
0.000000000000000000e+00 -2.404030542284469702e+05 1.445041771119313090e-01 5.822547420279399200e-01
0.000000000000000000e+00 -2.402216704615588242e+05 3.014605922857498399e-01 1.247087586105652957e-01
0.000000000000000000e+00 -2.399668120515654446e+05 1.749050261165111531e-01 7.235805458179735972e-01
0.000000000000000000e+00 -2.399204363621509983e+05 1.511689679211538628e-01 5.597903202883743878e-01
0.000000000000000000e+00 -2.397885220685226668e+05 4.155772616426870458e-01 9.760297541138295285e-01
0.000000000000000000e+00 -2.397536614249611157e+05 1.621932174660380976e-01 4.749024782428040714e-01
0.000000000000000000e+00 -2.396567507046652026e+05 2.089502127464754055e-01 7.861799275113710017e-01
0.000000000000000000e+00 -2.389163692723951826e+05 3.524735662288717153e-01 6.497532618629564549e-02
0.000000000000000000e+00 -2.388357822232041217e+05 2.354293777416737177e-01 2.752055694217786508e-01
0.000000000000000000e+00 -2.387786723516919301e+05 1.949464430076027766e-01 3.862142136168336126e-01
0.000000000000000000e+00 -2.386529520006435341e+05 3.366936568251479578e-01 9.257985651696787333e-02
0.000000000000000000e+00 -2.382097125969616172e+05 4.007076129021113209e-01 9.445756052349721932e-01
0.000000000000000000e+00 -2.381705339859640517e+05 2.624381704746969746e-01 8.248681991882258480e-01
0.000000000000000000e+00 -2.379328591490394028e+05 2.072386631193762208e-01 7.213941553590672573e-01
0.000000000000000000e+00 -2.378218084728769609e+05 1.962569974163329567e-01 6.834503138375181974e-01
0.000000000000000000e+00 -2.378087270423754526e+05 1.803583414311997757e-01 5.400620466762151572e-01
0.000000000000000000e+00 -2.377155927921835682e+05 4.059019847152935956e-01 9.399534368017551378e-01
0.000000000000000000e+00 -2.377124462152704655e+05 3.907012523004852467e-01 9.304461827944715546e-01
0.000000000000000000e+00 -2.377034402248658589e+05 3.983945229991336934e-01 1.704285295198182393e-02
0.000000000000000000e+00 -2.376889146370889794e+05 1.817522145749773665e-01 5.489775223044741637e-01
0.000000000000000000e+00 -2.375378389891838015e+05 2.572992046673080457e-01 2.577898419341048131e-01
0.000000000000000000e+00 -2.375278968770775537e+05 1.926433604230346486e-01 6.492483581059549369e-01
0.000000000000000000e+00 -2.374186255166382471e+05 2.094845416654943504e-01 7.042968339822061052e-01
0.000000000000000000e+00 -2.373229265148643753e+05 3.577063213188694801e-01 8.071535808464302963e-02
0.000000000000000000e+00 -2.371772978178805497e+05 2.003459548493030651e-01 4.436911260347371488e-01
0.000000000000000000e+00 -2.369723367820990388e+05 2.531487942399711644e-01 7.788914039998602323e-01
0.000000000000000000e+00 -2.369664197575336730e+05 3.233601545066442373e-01 8.643068808679269521e-01
0.000000000000000000e+00 -2.369225020018898067e+05 2.040723807414669411e-01 6.578415668556077955e-01
0.000000000000000000e+00 -2.367298171094237478e+05 2.519913510357176811e-01 2.915755799632548939e-01
0.000000000000000000e+00 -2.366462069728929782e+05 2.130312090957193760e-01 4.162963875099644495e-01
0.000000000000000000e+00 -2.366278186389584444e+05 2.005456795019701088e-01 4.888083385036122719e-01
0.000000000000000000e+00 -2.362875545033637609e+05 3.131600710822267652e-01 1.731098885670632193e-01
0.000000000000000000e+00 -2.362495760941256594e+05 3.665449256767796538e-01 8.435312094127200844e-02
0.000000000000000000e+00 -2.362305943088594067e+05 2.979682553567674086e-01 2.032077075810512223e-01
0.000000000000000000e+00 -2.362235756100269209e+05 2.513470002275027815e-01 7.515943660834278894e-01
0.000000000000000000e+00 -2.360138486134909617e+05 2.333771611888717512e-01 7.040314016384355833e-01
0.000000000000000000e+00 -2.358647870214405993e+05 2.224897389701065986e-01 6.623756461307448440e-01
0.000000000000000000e+00 -2.358525022844877385e+05 3.225542293792292847e-01 1.647315484436331356e-01
0.000000000000000000e+00 -2.356798939670616528e+05 2.406342263017059446e-01 3.592696528065004724e-01
0.000000000000000000e+00 -2.356342438386584981e+05 2.480462322543697251e-01 3.378617906661282033e-01
0.000000000000000000e+00 -2.355221913303463371e+05 3.606444337336408568e-01 1.060220098404521805e-01
0.000000000000000000e+00 -2.352468672466483549e+05 3.307316357201224299e-01 1.622430114093831310e-01
0.000000000000000000e+00 -2.351107668189431424e+05 2.510831374336873756e-01 3.487981645233825256e-01
0.000000000000000000e+00 -2.350333321223244129e+05 4.223872248272326768e-01 9.054272954404335438e-01
0.000000000000000000e+00 -2.349906114197256102e+05 5.883524833894320238e-01 9.830545341674032933e-01
0.000000000000000000e+00 -2.347711738101785304e+05 2.626419819785097420e-01 3.266968816730388969e-01
0.000000000000000000e+00 -2.346616716824290634e+05 4.483322536256902913e-01 9.152534379626316996e-01
0.000000000000000000e+00 -2.345278833507442032e+05 5.491497618255770652e-01 9.625053872636063490e-01
0.000000000000000000e+00 -2.344704664876562019e+05 2.318715348562045975e-01 5.909933661553187223e-01
0.000000000000000000e+00 -2.344175545706023695e+05 4.067066667544686487e-01 8.831196637473393007e-01
0.000000000000000000e+00 -2.341582111825103348e+05 2.354320509399367989e-01 4.895384892823417822e-01
0.000000000000000000e+00 -2.340149978282308439e+05 3.083980774245476120e-01 7.739786756311690663e-01
0.000000000000000000e+00 -2.339222727741836570e+05 3.750814540117464180e-01 1.122257601416201123e-01
0.000000000000000000e+00 -2.338614842203158478e+05 6.486052941841911057e-01 9.859089106229262933e-01
0.000000000000000000e+00 -2.338383315401684667e+05 2.396532003337927819e-01 5.654938959154155453e-01
0.000000000000000000e+00 -2.336090363124003343e+05 4.181884479397197651e-01 8.758906321896500202e-01
0.000000000000000000e+00 -2.335956478025754914e+05 2.611723680468917008e-01 6.605092863622761268e-01
0.000000000000000000e+00 -2.334110846664773417e+05 3.471039223328163947e-01 8.066149409880598586e-01
0.000000000000000000e+00 -2.332889986880724027e+05 2.792762379004590789e-01 3.348351949173797859e-01
0.000000000000000000e+00 -2.332178923263571633e+05 5.493891080266970484e-01 9.430812468807378002e-01
0.000000000000000000e+00 -2.331625054025149439e+05 6.414767970149470866e-01 9.745795645606697422e-01
0.000000000000000000e+00 -2.331480796801316901e+05 3.050129101769311069e-01 7.408058477656063179e-01
0.000000000000000000e+00 -2.331065166032058769e+05 2.512338215351120896e-01 5.621122591396860990e-01
0.000000000000000000e+00 -2.330273115598993027e+05 4.290763755732066587e-01 8.724047262130203428e-01
0.000000000000000000e+00 -2.330060857199848397e+05 4.913990799225959050e-01 9.115724613044472457e-01
0.000000000000000000e+00 -2.329907508735134033e+05 4.924315107211661990e-01 9.118751291809994441e-01
0.000000000000000000e+00 -2.328417747092195787e+05 5.365317021199408343e-01 9.315070436827386224e-01
0.000000000000000000e+00 -2.328378599804054247e+05 3.944484640898114902e-01 8.404638223057343538e-01
0.000000000000000000e+00 -2.327105423554407025e+05 6.593224613720792826e-01 9.733215757872074603e-01
0.000000000000000000e+00 -2.327090939491316676e+05 2.642516576237736725e-01 6.099412515781139632e-01
0.000000000000000000e+00 -2.326802135247754049e+05 2.704529838063463032e-01 3.994734256574776765e-01
0.000000000000000000e+00 -2.326436043062899262e+05 2.619634829235264473e-01 5.896296349189555919e-01
0.000000000000000000e+00 -2.325791754542832205e+05 2.731066587541645108e-01 3.939671291926460928e-01
0.000000000000000000e+00 -2.323851352319162397e+05 2.729395891025945264e-01 6.238709199313955400e-01
0.000000000000000000e+00 -2.323809847865086631e+05 4.418921797225789927e-01 4.001673770540981057e-02
0.000000000000000000e+00 -2.323711769396637974e+05 3.075575208748625444e-01 2.885250225816516911e-01
0.000000000000000000e+00 -2.323632579272111470e+05 7.450173624976543785e-01 9.874081726978605200e-01
0.000000000000000000e+00 -2.322217232024861732e+05 2.647916514501672536e-01 5.470237835569198293e-01
0.000000000000000000e+00 -2.322109025963730528e+05 2.822345934453158733e-01 3.774628488042301999e-01
0.000000000000000000e+00 -2.320787307669293659e+05 4.026481578852199039e-01 8.305749303228611158e-01
0.000000000000000000e+00 -2.319799772676480934e+05 3.996883100248945775e-01 8.255415431211141630e-01
0.000000000000000000e+00 -2.319760883437433804e+05 4.739741020700530827e-01 8.826185631998099135e-01
0.000000000000000000e+00 -2.319215368479290046e+05 3.131375718936922903e-01 7.099876220862847420e-01
0.000000000000000000e+00 -2.317969641456178506e+05 2.862675745018298246e-01 6.342000765170742183e-01
0.000000000000000000e+00 -2.316957647857496631e+05 3.451370953951592435e-01 7.553112506991066510e-01
0.000000000000000000e+00 -2.316845740835653851e+05 3.845031131281649861e-01 1.433623317111411000e-01
0.000000000000000000e+00 -2.316681316593797237e+05 3.324632771916242735e-01 7.350518275101909360e-01
0.000000000000000000e+00 -2.316550317012771557e+05 3.993025690119317295e-01 8.174018587913873812e-01
0.000000000000000000e+00 -2.315723572043711611e+05 2.875965983013286653e-01 3.948304362143957302e-01
0.000000000000000000e+00 -2.315404759426580276e+05 3.266115429788370994e-01 7.204507131883886029e-01
0.000000000000000000e+00 -2.315355098306454311e+05 3.979289147666770221e-01 8.131379488778235354e-01
0.000000000000000000e+00 -2.315022309496552916e+05 2.792034892307956317e-01 4.530840005438845353e-01
0.000000000000000000e+00 -2.314019421127135865e+05 7.305516723920292277e-01 9.720478523315072561e-01
0.000000000000000000e+00 -2.313545470138603705e+05 2.808061236621158807e-01 4.597952569804258927e-01
0.000000000000000000e+00 -2.313506903975417081e+05 2.934506041699767032e-01 3.830746962787502374e-01
0.000000000000000000e+00 -2.313121644260133617e+05 6.332319377649308079e-01 9.454683820913657444e-01
0.000000000000000000e+00 -2.312120701717209886e+05 6.920811028231526052e-01 9.608607999724588788e-01
0.000000000000000000e+00 -2.311187621562075510e+05 3.402164771224885920e-01 2.489653050294119430e-01
0.000000000000000000e+00 -2.310835394434789196e+05 3.547193415555004448e-01 7.494736565018652596e-01
0.000000000000000000e+00 -2.310767629268295423e+05 3.168815077025065596e-01 3.130708178362102689e-01
0.000000000000000000e+00 -2.309929504204008263e+05 4.046798549568797476e-01 8.062849806862606439e-01
0.000000000000000000e+00 -2.309512903585457534e+05 3.019600852962811555e-01 6.335309478340873657e-01
0.000000000000000000e+00 -2.307485381334637350e+05 5.667100917370132551e-01 9.106131746382172265e-01
0.000000000000000000e+00 -2.307245653425157943e+05 5.712277853185384613e-01 9.122410084181661327e-01
0.000000000000000000e+00 -2.306790715605194564e+05 3.280561422821801631e-01 6.882895476973647231e-01
0.000000000000000000e+00 -2.306225398512342072e+05 2.907151128830908204e-01 5.254496263558737779e-01
0.000000000000000000e+00 -2.306089096258885984e+05 7.739136540037832024e-01 9.689445608060150983e-01
0.000000000000000000e+00 -2.306081211226670712e+05 5.738152825569188265e-01 9.114117620187844881e-01
0.000000000000000000e+00 -2.305731449221415096e+05 7.605819313680476368e-01 9.662665365740770174e-01
0.000000000000000000e+00 -2.304820474935119273e+05 4.135082893639918655e-01 1.209960976864961069e-01
0.000000000000000000e+00 -2.304438759646208200e+05 6.580769164376911728e-01 9.401375855763605127e-01
0.000000000000000000e+00 -2.303294796958588122e+05 7.506195597063464175e-01 9.610922019120133886e-01
0.000000000000000000e+00 -2.301615209944286908e+05 3.862451260237405037e-01 1.782856593165847992e-01
0.000000000000000000e+00 -2.301306354829702177e+05 7.218804539524216191e-01 9.523500871284430458e-01
0.000000000000000000e+00 -2.300332309732672002e+05 4.150327951277311689e-01 1.289324065849822842e-01
0.000000000000000000e+00 -2.299793690619961126e+05 4.381505697510283959e-01 8.127954781628741188e-01
0.000000000000000000e+00 -2.299561781093961035e+05 3.764764217167911875e-01 7.436813901260165283e-01
0.000000000000000000e+00 -2.299342290964889398e+05 4.366770605741053801e-01 8.103584157708506597e-01
0.000000000000000000e+00 -2.299238347446066909e+05 3.105712871934015462e-01 5.890621752826887825e-01
0.000000000000000000e+00 -2.299207545768797572e+05 5.058348941826363854e-01 8.625011079791388147e-01
0.000000000000000000e+00 -2.299163328402697225e+05 3.106605509006006294e-01 5.887988259279163250e-01
0.000000000000000000e+00 -2.298331138636382530e+05 5.821489663486806299e-01 9.017271011243589429e-01
0.000000000000000000e+00 -2.298240154009584221e+05 3.846035251702761837e-01 7.504847557417324566e-01
0.000000000000000000e+00 -2.297558304338257003e+05 3.725156629613028958e-01 7.312460819674869716e-01
0.000000000000000000e+00 -2.296850790184043290e+05 9.835049697390285672e-01 9.662987059295446990e-01
0.000000000000000000e+00 -2.296537376432208694e+05 4.466461038098530345e-01 8.654835590506282372e-02
0.000000000000000000e+00 -2.296465689337387448e+05 9.971399637705489205e-01 9.647758631999550083e-01
0.000000000000000000e+00 -2.296229463881216070e+05 3.538168555017181527e-01 2.682743022927402965e-01
0.000000000000000000e+00 -2.295372576861428679e+05 5.633694158338630187e-01 8.874993542789114676e-01
0.000000000000000000e+00 -2.294250339329449052e+05 4.935864281549431354e-01 2.614996133598512795e-02
0.000000000000000000e+00 -2.294138441769028141e+05 3.200988504164484771e-01 5.883139763926289456e-01
0.000000000000000000e+00 -2.294115148247000761e+05 3.112772823039601233e-01 5.095380820412849232e-01
0.000000000000000000e+00 -2.294091363333325135e+05 3.696270020732057571e-01 7.143059779730515091e-01
0.000000000000000000e+00 -2.293921693833185709e+05 3.115031329268599380e-01 5.036411201655598413e-01
0.000000000000000000e+00 -2.292581213297820941e+05 6.349290549620000279e-01 9.133645770510847584e-01
0.000000000000000000e+00 -2.291085331817166880e+05 3.284240012556661759e-01 3.813176410392571380e-01
0.000000000000000000e+00 -2.290965284345467808e+05 3.579379990709053994e-01 2.783284043327773905e-01
0.000000000000000000e+00 -2.289275952141717717e+05 3.247507232691908552e-01 4.200963778277908567e-01
0.000000000000000000e+00 -2.288073356934755575e+05 3.490822578281900235e-01 6.458859158445358073e-01
0.000000000000000000e+00 -2.287702484105460171e+05 6.119965313983333211e-01 8.959141942212411891e-01
0.000000000000000000e+00 -2.287379018182020227e+05 4.918533143057950419e-01 4.195514006660505668e-02
0.000000000000000000e+00 -2.286371493839130271e+05 3.642003836195767397e-01 6.724769002059084455e-01
0.000000000000000000e+00 -2.286274602414296241e+05 4.258111516158954446e-01 7.644116082702961945e-01
0.000000000000000000e+00 -2.285980059755227703e+05 3.831386305192404640e-01 7.058238382466581751e-01
0.000000000000000000e+00 -2.285238645955002285e+05 4.035074432915755072e-01 1.912224433150162550e-01
0.000000000000000000e+00 -2.284866432581201661e+05 4.780980083398906899e-01 8.108005564485847305e-01
0.000000000000000000e+00 -2.284670605803879444e+05 5.258413212830858052e-01 8.450292013229805388e-01
0.000000000000000000e+00 -2.282108308614193520e+05 7.882820596685879977e-01 9.368874665593153184e-01
0.000000000000000000e+00 -2.281684444294740097e+05 3.403275674059819123e-01 5.680184524241058686e-01
0.000000000000000000e+00 -2.281044174284276669e+05 9.183172445307301590e-01 9.467972272692554148e-01
0.000000000000000000e+00 -2.280466943604264525e+05 7.576122188385672196e-01 9.286686798158575451e-01
0.000000000000000000e+00 -2.279988133069932228e+05 3.759208381486792705e-01 2.754793560350092818e-01
0.000000000000000000e+00 -2.279771315943519003e+05 5.615160307377345950e-01 8.562210955502075338e-01
0.000000000000000000e+00 -2.279139316154717235e+05 3.591914189982835515e-01 3.330269991840416610e-01
0.000000000000000000e+00 -2.278552772302450612e+05 5.227439339851738254e-01 2.159082183907756747e-02
0.000000000000000000e+00 -2.275889190752988507e+05 4.171450608045969011e-01 7.204025992011467983e-01
0.000000000000000000e+00 -2.274706828456633666e+05 3.493025946504768608e-01 5.369320109965745047e-01
0.000000000000000000e+00 -2.274699745790642628e+05 4.795331392762310907e-01 8.707701621740115971e-02
0.000000000000000000e+00 -2.274184475607642671e+05 5.458359574223010657e-01 8.350389061976993821e-01
0.000000000000000000e+00 -2.274061981148644700e+05 7.102537024577930680e-01 9.066952597127962976e-01
0.000000000000000000e+00 -2.271533082965596986e+05 3.619011951366689628e-01 3.767716480036598092e-01
