logz logzerr logvol nlive logl logwt insert_order
-2.450192871984693920e+05 2.940576986362081016e+02 -2.496920446100873991e-01 3.780000000000000000e+02 -2.448869708053803188e+05 -2.448931567140802508e+05 4.656084656084655826e-01
-2.448931567140802508e+05 1.784962809541373758e+02 -2.523375472555900445e-01 3.780000000000000000e+02 -2.448080947910471878e+05 -2.448142833452497725e+05 1.322751322751322789e+00
-2.448142833452497725e+05 3.726824483901278739e+01 -2.549830499010926621e-01 3.780000000000000000e+02 -2.443691154177878634e+05 -2.443753066174931009e+05 4.179894179894179662e-01
-2.443753066174931009e+05 2.403214630567765084e+02 -2.576285525465953352e-01 3.780000000000000000e+02 -2.443588671745374741e+05 -2.443650610197453643e+05 5.291005291005290712e-03
-2.443650609842324920e+05 2.304305175451013952e+02 -2.602740551920980083e-01 3.780000000000000000e+02 -2.442166716011149110e+05 -2.442228680918254249e+05 1.682539682539682557e+00
-2.442228680918254249e+05 1.835447433431795616e+02 -2.629195578376006814e-01 3.780000000000000000e+02 -2.441112550205871812e+05 -2.441174541568003478e+05 1.206349206349206282e+00
-2.441174541568003478e+05 2.136765029712237833e+02 -2.655650604831033545e-01 3.780000000000000000e+02 -2.439879505629744672e+05 -2.439941523446902866e+05 1.883597883597883493e+00
-2.439941523446902866e+05 7.291463636285571681e+01 -2.682105631286060277e-01 3.780000000000000000e+02 -2.438689192277971888e+05 -2.438751236550156609e+05 2.169312169312169192e-01
-2.438751236550156609e+05 1.003920220610567213e+02 -2.708560657741087008e-01 3.780000000000000000e+02 -2.430508012257499213e+05 -2.430570082984710170e+05 8.465608465608465139e-02
-2.430570082984710170e+05 3.052079870852811041e+02 -2.735015684196113739e-01 3.780000000000000000e+02 -2.430441866156866599e+05 -2.430503963339104084e+05 8.888888888888888395e-01
-2.430503949906242196e+05 1.992639780877233369e+00 -2.761470710651140470e-01 3.780000000000000000e+02 -2.428940046433525276e+05 -2.429002170070789289e+05 1.322751322751322678e-01
-2.429002170070789289e+05 5.626455679309950852e+01 -2.787925737106167201e-01 3.780000000000000000e+02 -2.428149290031596902e+05 -2.428211440123887442e+05 7.037037037037037202e-01
-2.428211440123887442e+05 3.877684297833418725e+01 -2.814380763561193932e-01 3.780000000000000000e+02 -2.425421880772832083e+05 -2.425484057320148859e+05 1.079365079365079305e+00
-2.425484057320148859e+05 1.576202047325232627e+02 -2.840835790016220663e-01 3.780000000000000000e+02 -2.424513334647079755e+05 -2.424575537649423059e+05 8.888888888888888395e-01
-2.424575537649423059e+05 1.484093547557728527e+02 -2.867290816471247394e-01 3.780000000000000000e+02 -2.424327506032474339e+05 -2.424389735489844170e+05 1.349206349206349298e+00
-2.424389735489758896e+05 1.265600082215261466e+02 -2.893745842926274126e-01 3.780000000000000000e+02 -2.423624522960760223e+05 -2.423686778873156582e+05 1.613756613756613723e+00
-2.423686778873156582e+05 5.725546644621491055e+01 -2.920200869381300857e-01 3.780000000000000000e+02 -2.422722274864802312e+05 -2.422784557232224906e+05 2.433862433862433727e-01
-2.422784557232224906e+05 5.172694114085660999e+01 -2.946655895836327588e-01 3.780000000000000000e+02 -2.421947055861868430e+05 -2.422009364684317552e+05 3.809523809523809312e-01
-2.422009364684317552e+05 5.246773461040329067e+01 -2.973110922291354319e-01 3.780000000000000000e+02 -2.417514709482672915e+05 -2.417577044760148565e+05 5.608465608465608154e-01
-2.417577044760148565e+05 2.040137261643830300e+02 -2.999565948746381050e-01 3.780000000000000000e+02 -2.417347404762760561e+05 -2.417409766495262738e+05 1.687830687830687904e+00
-2.417409766494719370e+05 8.074846307279456070e+00 -3.026020975201407781e-01 3.780000000000000000e+02 -2.415831290821919101e+05 -2.415893679009447515e+05 1.518518518518518601e+00
-2.415893679009447515e+05 7.867861464834469132e+01 -3.052476001656434512e-01 3.780000000000000000e+02 -2.415633190721579012e+05 -2.415695605364133953e+05 1.555555555555555580e+00
-2.415695605364108924e+05 6.344489200487419822e+01 -3.078931028111461243e-01 3.780000000000000000e+02 -2.414663853394269245e+05 -2.414726294491850713e+05 3.015873015873015706e-01
-2.414726294491850713e+05 9.588821829927508134e+01 -3.105386054566487974e-01 3.780000000000000000e+02 -2.410850225774282881e+05 -2.410912693326890876e+05 3.280423280423280241e-01
-2.410912693326890876e+05 2.549561664239381287e+02 -3.131841081021514706e-01 3.780000000000000000e+02 -2.410793167793164612e+05 -2.410855661800798844e+05 1.322751322751322789e+00
-2.410855628501965548e+05 2.700070246737730884e+00 -3.158296107476541437e-01 3.780000000000000000e+02 -2.410613945025119174e+05 -2.410676465487779933e+05 1.888888888888888840e+00
-2.410676465487614332e+05 7.434302596401675345e+00 -3.184751133931568168e-01 3.780000000000000000e+02 -2.407194532685575832e+05 -2.407257079603263119e+05 1.333333333333333259e+00
-2.407257079603263119e+05 1.724181416763434243e+02 -3.211206160386594899e-01 3.780000000000000000e+02 -2.407015102541219094e+05 -2.407077675913932908e+05 3.915343915343915127e-01
-2.407077675913771382e+05 1.720078534198761133e+02 -3.237661186841621630e-01 3.780000000000000000e+02 -2.406486073134902399e+05 -2.406548672962642449e+05 5.978835978835979059e-01
-2.406548672962642449e+05 2.483722411863003288e+01 -3.264116213296648361e-01 3.780000000000000000e+02 -2.404030542284469702e+05 -2.404093168567236280e+05 1.936507936507936511e+00
-2.404093168567236280e+05 1.064691634969564262e+02 -3.290571239751675092e-01 3.780000000000000000e+02 -2.402216704615588242e+05 -2.402279357353381347e+05 2.910052910052909891e-01
-2.402279357353381347e+05 1.257792114072626077e+02 -3.317026266206701823e-01 3.780000000000000000e+02 -2.399668120515654446e+05 -2.399730799708474078e+05 1.507936507936507908e+00
-2.399730799708474078e+05 9.484577247765756169e+01 -3.343481292661728554e-01 3.780000000000000000e+02 -2.399204363621509983e+05 -2.399267069269355852e+05 7.989417989417989530e-01
-2.399267069269355852e+05 8.025000736416635050e+01 -3.369936319116755286e-01 3.780000000000000000e+02 -2.397885220685226668e+05 -2.397947952788099064e+05 3.756613756613756405e-01
-2.397947952788099064e+05 6.892108254011448309e+01 -3.396391345571782017e-01 3.780000000000000000e+02 -2.397536614249611157e+05 -2.397599372807510081e+05 1.328042328042328135e+00
-2.397599372807510081e+05 1.639755566798904951e+01 -3.422846372026808748e-01 3.780000000000000000e+02 -2.396567507046652026e+05 -2.396630292059577478e+05 1.460317460317460236e+00
-2.396630292059577478e+05 4.817252066590768322e+01 -3.449301398481835479e-01 3.780000000000000000e+02 -2.389163692723951826e+05 -2.389226504191903514e+05 1.671957671957671865e+00
-2.389226504191903514e+05 3.793928246620162099e+02 -3.475756424936862210e-01 3.780000000000000000e+02 -2.388357822232041217e+05 -2.388420660155019432e+05 5.820105820105819783e-02
-2.388420660155019432e+05 3.014487707471370754e+02 -3.502211451391888941e-01 3.780000000000000000e+02 -2.387786723516919301e+05 -2.387849587894924043e+05 7.301587301587301182e-01
-2.387849587894924043e+05 3.176913666969728638e+02 -3.528666477846915672e-01 3.780000000000000000e+02 -2.386529520006435341e+05 -2.386592410839466611e+05 1.402116402116402094e+00
-2.386592410839466611e+05 2.686114985259429773e+02 -3.555121504301942403e-01 3.780000000000000000e+02 -2.382097125969616172e+05 -2.382160043257673678e+05 4.603174603174602919e-01
-2.382160043257673678e+05 2.535264192497375006e+02 -3.581576530756969134e-01 3.780000000000000000e+02 -2.381705339859640517e+05 -2.381768283602724550e+05 4.761904761904761640e-01
-2.381768283602724550e+05 1.831999068888438558e+02 -3.608031557211995866e-01 3.780000000000000000e+02 -2.379328591490394028e+05 -2.379391561688504589e+05 1.238095238095238138e+00
-2.379391561688504589e+05 1.029124531558197333e+02 -3.634486583667022597e-01 3.780000000000000000e+02 -2.378218084728769609e+05 -2.378281081381906697e+05 1.026455026455026509e+00
-2.378281081381906697e+05 5.483094486340479534e+01 -3.660941610122049328e-01 3.780000000000000000e+02 -2.378087270423754526e+05 -2.378150293531917850e+05 1.195767195767195812e+00
-2.378150293511027121e+05 4.537624097679502455e+01 -3.687396636577076059e-01 3.780000000000000000e+02 -2.377155927921835682e+05 -2.377218977485025534e+05 1.058201058201058142e-02
-2.377218977485025534e+05 6.763655803764088148e+01 -3.713851663032102790e-01 3.780000000000000000e+02 -2.377124462152704655e+05 -2.377187538170921034e+05 1.269841269841269771e-01
-2.377187116076098464e+05 6.640145476529103519e+01 -3.740306689487129521e-01 3.780000000000000000e+02 -2.377034402248658589e+05 -2.377097504721901496e+05 1.116402116402116507e+00
-2.377097503438978747e+05 3.923529624572529428e+01 -3.766761715942156252e-01 3.780000000000000000e+02 -2.376889146370889794e+05 -2.376952275299158937e+05 8.835978835978836043e-01
-2.376952275294229330e+05 7.189905844769516996e+00 -3.793216742397182983e-01 3.780000000000000000e+02 -2.375378389891838015e+05 -2.375441545275133685e+05 2.000000000000000000e+00
-2.375441545275133685e+05 6.469718209207225357e+01 -3.819671768852209714e-01 3.780000000000000000e+02 -2.375278968770775537e+05 -2.375342150609097735e+05 2.539682539682539542e-01
-2.375342150126779161e+05 6.908991006785412026e+01 -3.846126795307236446e-01 3.780000000000000000e+02 -2.374186255166382471e+05 -2.374249463459731196e+05 1.455026455026455112e+00
-2.374249463459731196e+05 2.983538659529562764e+01 -3.872581821762263177e-01 3.780000000000000000e+02 -2.373229265148643753e+05 -2.373292499897018715e+05 1.687830687830687904e+00
-2.373292499897018715e+05 4.763579223997766121e+01 -3.899036848217289908e-01 3.780000000000000000e+02 -2.371772978178805497e+05 -2.371836239382206986e+05 1.275132275132275117e+00
-2.371836239382206986e+05 8.110170897293063774e+01 -3.925491874672316639e-01 3.780000000000000000e+02 -2.369723367820990388e+05 -2.369786655479418405e+05 8.095238095238095344e-01
-2.369786655479418405e+05 1.544787485194432861e+02 -3.951946901127343370e-01 3.780000000000000000e+02 -2.369664197575336730e+05 -2.369727511688791274e+05 2.433862433862433727e-01
-2.369727484721824585e+05 1.094874874081603764e+02 -3.978401927582370101e-01 3.780000000000000000e+02 -2.369225020018898067e+05 -2.369288360587378847e+05 1.867724867724867677e+00
-2.369288360587378847e+05 6.953133736161794332e+01 -4.004856954037396832e-01 3.780000000000000000e+02 -2.367298171094237478e+05 -2.367361538117744785e+05 1.391534391534391624e+00
-2.367361538117744785e+05 1.038448799778725942e+02 -4.031311980492423563e-01 3.780000000000000000e+02 -2.366462069728929782e+05 -2.366525463207463617e+05 5.449735449735449988e-01
-2.366525463207463617e+05 8.950859854683629635e+01 -4.057767006947450295e-01 3.780000000000000000e+02 -2.366278186389584444e+05 -2.366341606323144806e+05 1.555555555555555580e+00
-2.366341606323041196e+05 9.481140446874692884e+01 -4.084222033402477026e-01 3.780000000000000000e+02 -2.362875545033637609e+05 -2.362938991422224208e+05 1.116402116402116507e+00
-2.362938991422224208e+05 1.624678703512628601e+02 -4.110677059857503757e-01 3.780000000000000000e+02 -2.362495760941256594e+05 -2.362559233784869721e+05 1.301587301587301626e+00
-2.362559233784869721e+05 1.586832009244193671e+02 -4.137132086312530488e-01 3.780000000000000000e+02 -2.362305943088594067e+05 -2.362369442387233721e+05 6.137566137566137225e-01
-2.362369442387176387e+05 1.088398505874910853e+02 -4.163587112767557219e-01 3.780000000000000000e+02 -2.362235756100269209e+05 -2.362299281853935390e+05 5.343915343915344174e-01
-2.362299272884358361e+05 1.023884339587160142e+01 -4.190042139222583950e-01 3.780000000000000000e+02 -2.360138486134909617e+05 -2.360202038343602035e+05 1.862433862433862330e+00
-2.360202038343602035e+05 9.039133294258755313e+01 -4.216497165677610681e-01 3.780000000000000000e+02 -2.358647870214405993e+05 -2.358711448878124938e+05 3.809523809523809312e-01
