k1 k2
8.037413599634316008e-02 -1.780594350297334816e-02
7.901022183090786188e-02 -1.725183938781259252e-02
7.876782282453442807e-02 -1.753432941181355675e-02
8.050797091396952321e-02 -1.740939963318646755e-02
8.016999917734535241e-02 -1.672018759176370495e-02
8.036711262959767010e-02 -1.718163961346602653e-02
8.131397403212634045e-02 -1.687376820433526825e-02
7.967841214354742796e-02 -1.645109717309148345e-02
7.939510998493665150e-02 -1.704636976595623465e-02
7.907678394025854929e-02 -1.685528624125437469e-02
7.939774454408288218e-02 -1.703179026900682180e-02
8.016845317568302431e-02 -1.746648407242595846e-02
8.007176102322619005e-02 -1.703789413479479820e-02
8.044046561385961858e-02 -1.652307730371896377e-02
8.049802282730586511e-02 -1.691998854194536051e-02
7.939155740174194675e-02 -1.773441779022995324e-02
7.974095128801786392e-02 -1.771506184100860026e-02
7.987302598544770982e-02 -1.662714974508595900e-02
8.036711262959767010e-02 -1.718163961346602653e-02
7.910597951584086296e-02 -1.736383871083294061e-02
7.960228389969761786e-02 -1.702468396832054753e-02
7.978597716994439981e-02 -1.660307043622329115e-02
7.999690322511471274e-02 -1.685323921345678599e-02
7.890936080169749789e-02 -1.854903727310028283e-02
7.934603198405434932e-02 -1.763702834567479338e-02
8.055140556639317495e-02 -1.796454894965990312e-02
7.897413944813277964e-02 -1.740161271951236321e-02
7.982844272748199077e-02 -1.647535628316662559e-02
7.985614463793111462e-02 -1.734048557200287832e-02
7.916732520310074128e-02 -1.763307177554115923e-02
7.952865970320907585e-02 -1.679015901204933270e-02
7.947325545087255416e-02 -1.780064652885016141e-02
7.979547640703996136e-02 -1.886900599892257779e-02
7.997573493532722511e-02 -1.779992030457196173e-02
8.149783879945113330e-02 -1.742021707737208269e-02
8.009918904537730033e-02 -1.623798883686483618e-02
7.972352329006371363e-02 -1.603818174583374057e-02
8.053193464181598871e-02 -1.745079009826953909e-02
7.998440486327632049e-02 -1.646104313428162214e-02
8.019372113792169743e-02 -1.761165078892347469e-02
7.963463924598782051e-02 -1.683379470188434146e-02
8.002240927381509827e-02 -1.779381456861053867e-02
7.872045105122940645e-02 -1.816335394466661590e-02
7.995951992082420134e-02 -1.757450189317408262e-02
7.945074947476277183e-02 -1.731921196145054520e-02
8.037934622936709905e-02 -1.661253568261811253e-02
7.885480466855621096e-02 -1.769125215118697025e-02
7.989793114505472360e-02 -1.728367169797660752e-02
7.939823689314504107e-02 -1.765092841708457150e-02
8.057899623579545256e-02 -1.740341993538353782e-02
8.002439236115635457e-02 -1.695170917291446977e-02
7.994193490183820749e-02 -1.742746680288531635e-02
7.986687837869657636e-02 -1.712707581346942232e-02
7.969539617319681968e-02 -1.792825181212315266e-02
8.054042901937974452e-02 -1.686189884031601138e-02
8.070115187577309168e-02 -1.643955121667582675e-02
7.955991875394297086e-02 -1.625641828936388866e-02
7.982496796795066074e-02 -1.624896987569575402e-02
7.949557836932411026e-02 -1.707946312951387491e-02
7.910585063200981093e-02 -1.770266638913661761e-02
8.049802282730586511e-02 -1.691998854194536051e-02
7.969381216125390188e-02 -1.757864681581247646e-02
8.039042637228219212e-02 -1.802624451951347073e-02
7.943428201130683930e-02 -1.803951760141016269e-02
8.117748615137249102e-02 -1.687811087427784629e-02
7.896329791798745168e-02 -1.676916025675997957e-02
8.011295133839610449e-02 -1.764500865437207411e-02
7.968403192646775213e-02 -1.728978864831726137e-02
7.991820671095714590e-02 -1.695187371510643859e-02
8.016014210124652872e-02 -1.750762180404309698e-02
7.906762493731733787e-02 -1.767929538477777673e-02
8.025381858961452841e-02 -1.735736515239384714e-02
8.033088654270678641e-02 -1.688069500724452554e-02
8.010413038237892969e-02 -1.761468985487966987e-02
8.012695745271228298e-02 -1.713322074167764053e-02
7.932153358494850592e-02 -1.656775178507706447e-02
7.983648731243328522e-02 -1.691959115625160659e-02
7.960249222674081748e-02 -1.674740668937438337e-02
8.020269775189858841e-02 -1.737486760629333715e-02
7.968836950294266863e-02 -1.714734865521162777e-02
7.965296307094049677e-02 -1.736723607831441862e-02
7.918605703174869115e-02 -1.697408917357111358e-02
8.009480048923520168e-02 -1.742378082461112920e-02
7.952865970320907585e-02 -1.679015901204933270e-02
8.095932435595951104e-02 -1.684822138967090321e-02
7.940524128537543302e-02 -1.795688767874260849e-02
8.018428452602055501e-02 -1.636056318305041668e-02
7.935398104582344625e-02 -1.772068847699867500e-02
7.954895660757010933e-02 -1.787703979765485618e-02
8.108428456763247527e-02 -1.824444777938828699e-02
8.000919621060348375e-02 -1.702798283871866103e-02
7.903322872274470834e-02 -1.710394525746870842e-02
7.912970532684038272e-02 -1.646609659967943062e-02
8.010966425881771436e-02 -1.702193824396719402e-02
7.858377739158967090e-02 -1.759953033149312673e-02
8.093532366465017169e-02 -1.585916828920491684e-02
8.112630148486119075e-02 -1.619107305562191013e-02
8.037742123355545720e-02 -1.745820282947077584e-02
8.001845573355809149e-02 -1.723005820407409738e-02
7.982602777922798154e-02 -1.831367562829221141e-02
7.896916412026303012e-02 -1.689148744003036995e-02
8.020844926659664864e-02 -1.669077921487858995e-02
7.985504928149719794e-02 -1.747229871792892186e-02
8.044614843656602843e-02 -1.760464997141875099e-02
7.901022183090786188e-02 -1.725183938781259252e-02
8.018450358006767864e-02 -1.734717369955510180e-02
8.065460024621695645e-02 -1.658884897479047382e-02
8.001954378788117550e-02 -1.658201594030610238e-02
8.014823827573430703e-02 -1.686408986089146800e-02
7.945043747007232704e-02 -1.739858412795011744e-02
7.986823453729646749e-02 -1.720096634464482466e-02
7.978597716994439981e-02 -1.660307043622329115e-02
8.005243994545527264e-02 -1.768124581629977599e-02
8.028302010548818424e-02 -1.768468045043934678e-02
8.081526799372257264e-02 -1.674638890763485710e-02
8.089706162298276881e-02 -1.703256492158657098e-02
8.074291142707748503e-02 -1.690772483922597935e-02
7.996614120271841597e-02 -1.766222076793465268e-02
7.892365070702245244e-02 -1.684811327351312671e-02
8.020002590599603631e-02 -1.798207649921750029e-02
7.888946055402099033e-02 -1.764774776929720068e-02
7.962656595457226483e-02 -1.649400148537311095e-02
7.949312559610405282e-02 -1.706307551146699075e-02
8.014590147459851877e-02 -1.766959788445313095e-02
8.054202397865803387e-02 -1.680815548368094769e-02
7.943275738424712684e-02 -1.755392696563302934e-02
7.954632974716316363e-02 -1.718396564511218139e-02
7.925140562596524885e-02 -1.702462873165508372e-02
7.956278224846025093e-02 -1.664686507719639885e-02
7.987398715442037278e-02 -1.723302772712134723e-02
7.950590809814214732e-02 -1.688174784716552079e-02
7.941299307749502545e-02 -1.601804890486438482e-02
7.970457437367775566e-02 -1.650638716788475902e-02
8.004094631535357829e-02 -1.673535940548778744e-02
8.079153139020758823e-02 -1.641382919601588886e-02
7.982751843880495080e-02 -1.828073265968352401e-02
8.062294955717333456e-02 -1.771234048035905118e-02
8.096545786203140915e-02 -1.819969649531222311e-02
8.033891250770236470e-02 -1.700732090361198323e-02
8.006578516021450875e-02 -1.683391097117263591e-02
7.893877682138544793e-02 -1.759162327419409866e-02
7.918490405605382865e-02 -1.685621474938636677e-02
8.142850736071691187e-02 -1.557287176326467570e-02
7.929604787891839091e-02 -1.801987877954319694e-02
7.944048918866888909e-02 -1.770879452084722638e-02
8.015094768299454997e-02 -1.769738989260928597e-02
7.997983561561700094e-02 -1.776428302173421736e-02
7.965164914217789938e-02 -1.688815828983233902e-02
8.052987992484081370e-02 -1.671999821049832691e-02
7.962656595457226483e-02 -1.649400148537311095e-02
7.987898444592711478e-02 -1.838336135331082588e-02
7.992950198100004511e-02 -1.659915186003221854e-02
8.074291142707748503e-02 -1.690772483922597935e-02
7.993119576142634908e-02 -1.767004698334043167e-02
8.003029692107418991e-02 -1.715207965023364534e-02
8.011993527364372203e-02 -1.721198358957955199e-02
7.929158909301703417e-02 -1.787233066889289124e-02
8.003246289422905058e-02 -1.602061142457024412e-02
7.984979613997378323e-02 -1.687569122261631249e-02
8.041020073568086457e-02 -1.731211749944321088e-02
7.996319478412403092e-02 -1.741625809189022156e-02
7.930105330991180090e-02 -1.700004498095833427e-02
8.018428452602055501e-02 -1.636056318305041668e-02
7.885433913927483718e-02 -1.841612718408820737e-02
7.976754851015088743e-02 -1.818018142156511974e-02
8.063684225778364190e-02 -1.599249826005127995e-02
7.988186985568823673e-02 -1.724036140355617031e-02
7.937440913916596341e-02 -1.753450168429401823e-02
7.961872761163679701e-02 -1.655371409682740436e-02
8.015600272194842169e-02 -1.640054606299030937e-02
7.915791584897038935e-02 -1.797517636594292423e-02
7.986282863153501554e-02 -1.675242454041997453e-02
7.894487348289089268e-02 -1.802955439197315157e-02
7.967274152058442804e-02 -1.817895047696489741e-02
8.030198802227564436e-02 -1.767678215709497791e-02
7.755226655544897318e-02 -1.814986164598522689e-02
7.958464478544510778e-02 -1.731759412525404884e-02
7.932896417792392740e-02 -1.677888014281644913e-02
7.950682883481316465e-02 -1.701226885945275602e-02
8.009030001793351894e-02 -1.761758344625848072e-02
7.992033631051320697e-02 -1.705013727448646821e-02
7.853581331285547362e-02 -1.691126708138471213e-02
8.003246289422905058e-02 -1.602061142457024412e-02
7.924013366010512760e-02 -1.759339611422983118e-02
7.917065988190641335e-02 -1.678022140571429344e-02
8.021873560659173452e-02 -1.750533327458944632e-02
8.047282965713786762e-02 -1.775044620065793777e-02
8.042526392571264227e-02 -1.848137382660118566e-02
7.962716875311640075e-02 -1.733840657384908002e-02
8.040507353715184435e-02 -1.705711041477045442e-02
7.969252159154219251e-02 -1.772658939592801353e-02
7.924434049649711764e-02 -1.728488349754130071e-02
8.002240927381509827e-02 -1.779381456861053867e-02
7.961395650510108557e-02 -1.760572502876667222e-02
7.964427789905401123e-02 -1.754026263620192538e-02
8.085304493415126914e-02 -1.784380543612247572e-02
7.966530800700688530e-02 -1.728139489514260441e-02
8.033822286210148822e-02 -1.715697063274460032e-02
7.965376817021566080e-02 -1.678015976133709342e-02
7.962256619209681641e-02 -1.793527024962845995e-02
8.021144395292437168e-02 -1.678436423672664823e-02
7.929153196717061980e-02 -1.742076192452600425e-02
7.984818813700922391e-02 -1.753760360193332146e-02
7.955299212794245123e-02 -1.720004390906523795e-02
8.027516929543962454e-02 -1.720221179583339421e-02
7.999734529041266362e-02 -1.764108034870379149e-02
7.993678498951636846e-02 -1.785884478407415155e-02
8.015710125269892572e-02 -1.802490865446340629e-02
7.952804696469925605e-02 -1.714762830816488060e-02
7.978091854030075480e-02 -1.640510723152485695e-02
8.041476976148292932e-02 -1.700765089062675206e-02
7.977537791014158164e-02 -1.747861069543678314e-02
7.980935114765938532e-02 -1.775511672960462806e-02
7.923311467525567808e-02 -1.731868878547257462e-02
8.079265699180168681e-02 -1.750245905307791505e-02
8.106840668507639402e-02 -1.821250547192296287e-02
7.945910560112520726e-02 -1.715852050413534113e-02
8.040230730524355884e-02 -1.591843207320267628e-02
7.932709349008301714e-02 -1.665301429401286337e-02
8.049684680682900328e-02 -1.729086434691476382e-02
8.030613760045396399e-02 -1.742267848309503320e-02
8.025803892088897995e-02 -1.712561031520132282e-02
7.991079207790302563e-02 -1.700406728528801314e-02
7.882138752431264161e-02 -1.817790939423533092e-02
7.944070313615106405e-02 -1.674377737773394270e-02
7.938776701413871595e-02 -1.726423918370387223e-02
7.925140562596524885e-02 -1.702462873165508372e-02
8.010464599442820854e-02 -1.739385894330805482e-02
7.921636021953259998e-02 -1.794853387587977411e-02
8.068788114829114622e-02 -1.624876006729185363e-02
7.929153196717061980e-02 -1.742076192452600425e-02
8.019478635479043716e-02 -1.739270189063155114e-02
8.053193464181598871e-02 -1.745079009826953909e-02
7.938776701413871595e-02 -1.726423918370387223e-02
7.965296307094049677e-02 -1.736723607831441862e-02
7.950089414695424295e-02 -1.750470239842977227e-02
7.939774454408288218e-02 -1.703179026900682180e-02
7.957410617766066951e-02 -1.755054297430611032e-02
7.977736857058287390e-02 -1.791157977933219292e-02
8.042553599029653166e-02 -1.622703361378360909e-02
7.919167929512949122e-02 -1.770916793752017049e-02
8.043487395944620699e-02 -1.643640041055596801e-02
7.963411414665116927e-02 -1.836629061653805017e-02
7.988720640803403938e-02 -1.727546192230455802e-02
8.007987738285016199e-02 -1.741846472490461706e-02
8.004687441210603382e-02 -1.752500920406258045e-02
7.999772212375455549e-02 -1.688577388172454730e-02
7.921726042979257421e-02 -1.715716086518423444e-02
7.991108484353254271e-02 -1.701169986602468764e-02
8.044304037354449433e-02 -1.674442026431906261e-02
7.871723945878469908e-02 -1.767167751451581559e-02
8.056681384862349193e-02 -1.727866309138903489e-02
7.949085033470901229e-02 -1.733004988445317751e-02
7.942619215649462938e-02 -1.766636797612114451e-02
8.066547367417004066e-02 -1.652593872241162054e-02
8.091069182543797478e-02 -1.735343264958760789e-02
7.963687823930301612e-02 -1.746258603433040180e-02
8.045637268621871896e-02 -1.667940316575669546e-02
7.952726138521098997e-02 -1.801358296080002308e-02
7.941898201617356157e-02 -1.703673839415119351e-02
7.935605262007702776e-02 -1.742250280783461114e-02
7.933603739023134538e-02 -1.647434209658148185e-02
7.959566170067486346e-02 -1.658473471265350940e-02
8.046673689591138379e-02 -1.714839511858626264e-02
7.928798445334261924e-02 -1.696103447917275686e-02
8.018840327432039117e-02 -1.692367547675402428e-02
7.890282250331473457e-02 -1.752505737146496656e-02
8.009179176756933694e-02 -1.698716836587471635e-02
8.008879195122262096e-02 -1.649737058357129971e-02
8.032821476227106072e-02 -1.709652521530674596e-02
8.087762847815707645e-02 -1.694911102885990339e-02
8.052731372149377065e-02 -1.611258407625637545e-02
8.038332494514216497e-02 -1.702892269687832083e-02
7.921636021953259998e-02 -1.794853387587977411e-02
7.949994763733683745e-02 -1.748453781208257618e-02
8.008229377785119896e-02 -1.753506544556024394e-02
8.082073125458785756e-02 -1.711799543590344919e-02
7.998737353468399203e-02 -1.815822370885808446e-02
7.958106555873895038e-02 -1.670418142527478611e-02
8.077046631813536437e-02 -1.737639972680177225e-02
7.949602001784900063e-02 -1.730106556757418645e-02
7.893877682138544793e-02 -1.759162327419409866e-02
8.031732293736684736e-02 -1.810974033738782518e-02
7.977543293927683021e-02 -1.801291961904867567e-02
8.046899645890465136e-02 -1.736457988084418036e-02
7.955784419802844343e-02 -1.685889121889835862e-02
8.022297051138510549e-02 -1.787395591725679522e-02
8.034306372138186325e-02 -1.748411150850365248e-02
7.985093509773508180e-02 -1.700791499851148081e-02
8.024173492501990301e-02 -1.648915174932177874e-02
8.093869761071534330e-02 -1.641734042085739309e-02
7.976217448840214330e-02 -1.834205257623200414e-02
7.962295501264834985e-02 -1.690805976705947455e-02
8.026762894124836456e-02 -1.683440030686977895e-02
8.005163360714365184e-02 -1.741387610137443143e-02
7.977129031390353675e-02 -1.852200709282508795e-02
7.970643702805943476e-02 -1.713009859252132006e-02
8.019895078425945401e-02 -1.735024173641935841e-02
7.949367669107018641e-02 -1.749020104719219149e-02
8.004337170535538726e-02 -1.747548159502101961e-02
7.944727441563373405e-02 -1.762797769521359803e-02
7.966194724662642446e-02 -1.770671418609390257e-02
7.953278853218800903e-02 -1.760355904279731210e-02
8.004296850939823793e-02 -1.774210799533941507e-02
7.962656595457226483e-02 -1.649400148537311095e-02
7.846487245820374379e-02 -1.709930246200694337e-02
8.026762894124836456e-02 -1.683440030686977895e-02
7.951282726781058741e-02 -1.746165722630131645e-02
8.044200705938478468e-02 -1.780836858480640272e-02
8.000283116545850448e-02 -1.667269121165515511e-02
8.058077804818325474e-02 -1.678219708092072715e-02
7.959984281375562243e-02 -1.729492656888974300e-02
7.971622693006977234e-02 -1.686086867704877923e-02
7.924434049649711764e-02 -1.728488349754130071e-02
8.037742123355545720e-02 -1.745820282947077584e-02
7.967841214354742796e-02 -1.645109717309148345e-02
7.959566170067486346e-02 -1.658473471265350940e-02
7.903211332908191555e-02 -1.717689675085039280e-02
8.068676069936780992e-02 -1.797688928293529609e-02
8.034262623741456055e-02 -1.710869404835463348e-02
7.981894469740449805e-02 -1.711311714515738325e-02
7.970432323180243195e-02 -1.713663462848159791e-02
7.994300779705584836e-02 -1.750771983934788778e-02
8.017820508346848452e-02 -1.632871614692829598e-02
7.956278224846025093e-02 -1.664686507719639885e-02
7.892365070702245244e-02 -1.684811327351312671e-02
7.983458966121564915e-02 -1.688200481378097917e-02
7.901250512432120288e-02 -1.728947986987483532e-02
7.976342448993375966e-02 -1.719056265681212503e-02
8.018064711370853637e-02 -1.709119934773400962e-02
7.936224630688065718e-02 -1.829093039990775660e-02
7.929604787891839091e-02 -1.801987877954319694e-02
8.046491977696171305e-02 -1.669717198005682413e-02
7.972948596608561700e-02 -1.688756810554999099e-02
8.014169861181635879e-02 -1.700668839702393353e-02
8.004748706101846856e-02 -1.692081972767338349e-02
7.938918019700996753e-02 -1.762305190900946561e-02
8.066547367417004066e-02 -1.652593872241162054e-02
7.958106555873895038e-02 -1.670418142527478611e-02
8.003398471744402332e-02 -1.733344100705278001e-02
7.934325839445408035e-02 -1.767739760704475915e-02
7.993685379090997856e-02 -1.723134680003490793e-02
7.981634175808002829e-02 -1.782781583186454633e-02
8.067307480282154275e-02 -1.761255235376560369e-02
7.964216233573903625e-02 -1.775646631682258059e-02
8.055001995593519259e-02 -1.622883181140741260e-02
8.049271612616043514e-02 -1.698606864668369965e-02
8.027851756763590418e-02 -1.693210745003767559e-02
7.941651882784117600e-02 -1.791584728431140638e-02
7.945043747007232704e-02 -1.739858412795011744e-02
8.042553599029653166e-02 -1.622703361378360909e-02
7.962656595457226483e-02 -1.649400148537311095e-02
7.882361523007258564e-02 -1.743505899169706108e-02
7.922637401442564342e-02 -1.786783815269449294e-02
7.959514461038766364e-02 -1.737586447352679198e-02
8.029655355331974387e-02 -1.790801552135604102e-02
7.946613264857957382e-02 -1.748008834667527656e-02
8.060302433903726582e-02 -1.681868266859179450e-02
7.944070313615106405e-02 -1.674377737773394270e-02
8.023149981023805499e-02 -1.730523897834890246e-02
8.074291142707748503e-02 -1.690772483922597935e-02
7.974768577660609759e-02 -1.718350039097457649e-02
8.154177414120714062e-02 -1.720026594425171085e-02
7.988014792189263025e-02 -1.750306588353833792e-02
8.014590147459851877e-02 -1.766959788445313095e-02
7.988377767232304749e-02 -1.734368706631708723e-02
8.054387534439574892e-02 -1.643252732916902770e-02
8.015383817164087321e-02 -1.709891292881032809e-02
8.065311222589144347e-02 -1.764403059807365115e-02
8.006641369409819853e-02 -1.623210561512962447e-02
8.043387535065224525e-02 -1.613260708873558158e-02
8.006954844695446383e-02 -1.628403560641773773e-02
8.034125018331114698e-02 -1.782222045627093743e-02
7.937102063038553590e-02 -1.678278167134696075e-02
7.972434232377281771e-02 -1.754653196858824149e-02
7.944879131166704411e-02 -1.759393828281947958e-02
7.929319864421618957e-02 -1.605880623209979263e-02
8.037413599634316008e-02 -1.780594350297334816e-02
8.014035201198932423e-02 -1.773992121420291113e-02
7.983458966121564915e-02 -1.688200481378097917e-02
8.047834023036629092e-02 -1.684729001768769940e-02
8.011121656018785342e-02 -1.754960699853062855e-02
7.927408448127740148e-02 -1.700651609184375412e-02
8.015291145725195188e-02 -1.691142369685934288e-02
8.013296421137910963e-02 -1.692106742559869315e-02
8.002976111355433742e-02 -1.738075980868510062e-02
7.986131478822783292e-02 -1.699609176558435075e-02
