weight logl k1 k2
0.000000000000000000e+00 -2.428149290031596902e+05 -4.629542405893745383e-02 8.501593032396256855e-02
0.000000000000000000e+00 -2.425421880772832083e+05 -2.830471478784979400e-02 9.657359854957475731e-02
0.000000000000000000e+00 -2.424513334647079755e+05 -5.310891846856755777e-02 -5.901815022537149069e-02
0.000000000000000000e+00 -2.424327506032474339e+05 -5.132465885576198428e-02 -6.218391713145934863e-02
0.000000000000000000e+00 -2.423624522960760223e+05 -7.264775461473355067e-02 -9.866107012523814279e-03
0.000000000000000000e+00 -2.422722274864802312e+05 -7.574995264711459342e-02 1.142245057036272993e-02
0.000000000000000000e+00 -2.421947055861868430e+05 -4.726683736802952951e-02 8.202883548208153575e-02
0.000000000000000000e+00 -2.417514709482672915e+05 -5.738389651470716946e-02 -4.813010176805457285e-02
0.000000000000000000e+00 -2.417347404762760561e+05 -3.853930304009309943e-02 8.757382897046936399e-02
0.000000000000000000e+00 -2.415831290821919101e+05 -7.398731208540401671e-02 1.067089986019575942e-02
0.000000000000000000e+00 -2.415633190721579012e+05 -4.286952709713507531e-02 8.360914940617922286e-02
0.000000000000000000e+00 -2.414663853394269245e+05 -5.026059604323798724e-02 7.642003577016717730e-02
0.000000000000000000e+00 -2.410850225774282881e+05 -4.640451981950136084e-02 -6.651910802688432156e-02
0.000000000000000000e+00 -2.410793167793164612e+05 -7.285548278913678288e-02 1.910248178960596843e-02
0.000000000000000000e+00 -2.410613945025119174e+05 -7.221717587480480649e-02 5.126286153320530614e-03
0.000000000000000000e+00 -2.407194532685575832e+05 -5.470754008004108382e-02 6.808623231349061888e-02
0.000000000000000000e+00 -2.407015102541219094e+05 -3.665051460979711073e-02 -8.125564223628610472e-02
0.000000000000000000e+00 -2.406486073134902399e+05 -4.636393581972111932e-02 7.710933061543814859e-02
0.000000000000000000e+00 -2.404030542284469702e+05 -7.109916457761374098e-02 1.645094840558798677e-02
0.000000000000000000e+00 -2.402216704615588242e+05 -3.970788154285003618e-02 -7.505824827788694364e-02
0.000000000000000000e+00 -2.399668120515654446e+05 -6.501899477669777216e-02 4.471610916359472498e-02
0.000000000000000000e+00 -2.399204363621509983e+05 -6.976620641576923576e-02 1.195806405767488312e-02
0.000000000000000000e+00 -2.397885220685226668e+05 -1.688454767146259361e-02 9.520595082276592236e-02
0.000000000000000000e+00 -2.397536614249611157e+05 -6.756135650679237492e-02 -5.019504351439191270e-03
0.000000000000000000e+00 -2.396567507046652026e+05 -5.820995745070492444e-02 5.723598550227421144e-02
0.000000000000000000e+00 -2.389163692723951826e+05 -2.950528675422565972e-02 -8.700493476274087645e-02
0.000000000000000000e+00 -2.388357822232041217e+05 -5.291412445166526063e-02 -4.495888611564427539e-02
0.000000000000000000e+00 -2.387786723516919301e+05 -6.101071139847944608e-02 -2.275715727663327193e-02
0.000000000000000000e+00 -2.386529520006435341e+05 -3.266126863497041677e-02 -8.148402869660642533e-02
0.000000000000000000e+00 -2.382097125969616172e+05 -1.985847741957773305e-02 8.891512104699444974e-02
0.000000000000000000e+00 -2.381705339859640517e+05 -4.751236590506061064e-02 6.497363983764517514e-02
0.000000000000000000e+00 -2.379328591490394028e+05 -5.855226737612476140e-02 4.427883107181346256e-02
0.000000000000000000e+00 -2.378218084728769609e+05 -6.074860051673341282e-02 3.669006276750363948e-02
0.000000000000000000e+00 -2.378087270423754526e+05 -6.392833171376005597e-02 8.012409335243025899e-03
0.000000000000000000e+00 -2.377155927921835682e+05 -1.881960305694127533e-02 8.799068736035103866e-02
0.000000000000000000e+00 -2.377124462152704655e+05 -2.185974953990295344e-02 8.608923655889430537e-02
0.000000000000000000e+00 -2.377034402248658589e+05 -2.032109540017326688e-02 -9.659142940960363521e-02
0.000000000000000000e+00 -2.376889146370889794e+05 -6.364955708500452669e-02 9.795504460894832732e-03
0.000000000000000000e+00 -2.375378389891838015e+05 -4.854015906653839224e-02 -4.844203161317903877e-02
0.000000000000000000e+00 -2.375278968770775537e+05 -6.147132791539307306e-02 2.984967162119098183e-02
0.000000000000000000e+00 -2.374186255166382471e+05 -5.810309166690113408e-02 4.085936679644122660e-02
0.000000000000000000e+00 -2.373229265148643753e+05 -2.845873573622610675e-02 -8.385692838307140518e-02
0.000000000000000000e+00 -2.371772978178805497e+05 -5.993080903013939253e-02 -1.126177479305257023e-02
0.000000000000000000e+00 -2.369723367820990388e+05 -4.937024115200577129e-02 5.577828079997204647e-02
0.000000000000000000e+00 -2.369664197575336730e+05 -3.532796909867115531e-02 7.286137617358540153e-02
0.000000000000000000e+00 -2.369225020018898067e+05 -5.918552385170661179e-02 3.156831337112156466e-02
0.000000000000000000e+00 -2.367298171094237478e+05 -4.960172979285646516e-02 -4.168488400734902261e-02
0.000000000000000000e+00 -2.366462069728929782e+05 -5.739375818085612480e-02 -1.674072249800710732e-02
0.000000000000000000e+00 -2.366278186389584444e+05 -5.989086409960597823e-02 -2.238332299277542847e-03
0.000000000000000000e+00 -2.362875545033637609e+05 -3.736798578355464417e-02 -6.537802228658735892e-02
0.000000000000000000e+00 -2.362495760941256594e+05 -2.669101486464407758e-02 -8.312937581174560664e-02
0.000000000000000000e+00 -2.362305943088594067e+05 -4.040634892864652244e-02 -5.935845848378976108e-02
0.000000000000000000e+00 -2.362235756100269209e+05 -4.973059995449944509e-02 5.031887321668557234e-02
0.000000000000000000e+00 -2.360138486134909617e+05 -5.332456776222565392e-02 4.080628032768712776e-02
0.000000000000000000e+00 -2.358647870214405993e+05 -5.550205220597868166e-02 3.247512922614897990e-02
0.000000000000000000e+00 -2.358525022844877385e+05 -3.548915412415414028e-02 -6.705369031127336732e-02
0.000000000000000000e+00 -2.356798939670616528e+05 -5.187315473965881107e-02 -2.814606943869990552e-02
0.000000000000000000e+00 -2.356342438386584981e+05 -5.039075354912606053e-02 -3.242764186677436766e-02
0.000000000000000000e+00 -2.355221913303463371e+05 -2.787111325327183697e-02 -7.879559803190956668e-02
0.000000000000000000e+00 -2.352468672466483549e+05 -3.385367285597551401e-02 -6.755139771812337934e-02
0.000000000000000000e+00 -2.351107668189431424e+05 -4.978337251326252905e-02 -3.024036709532350320e-02
0.000000000000000000e+00 -2.350333321223244129e+05 -1.552255503455346464e-02 8.108545908808670322e-02
0.000000000000000000e+00 -2.349906114197256102e+05 1.767049667788640754e-02 9.661090683348066976e-02
0.000000000000000000e+00 -2.347711738101785304e+05 -4.747160360429805714e-02 -3.466062366539222894e-02
0.000000000000000000e+00 -2.346616716824290634e+05 -1.033354927486193620e-02 8.305068759252634547e-02
0.000000000000000000e+00 -2.345278833507442032e+05 9.829952365115413038e-03 9.250107745272126425e-02
0.000000000000000000e+00 -2.344704664876562019e+05 -5.362569302875908051e-02 1.819867323106375001e-02
0.000000000000000000e+00 -2.344175545706023695e+05 -1.865866664910627304e-02 7.662393274946785460e-02
0.000000000000000000e+00 -2.341582111825103348e+05 -5.291358981201264161e-02 -2.092302143531649117e-03
0.000000000000000000e+00 -2.340149978282308439e+05 -3.832038451509048316e-02 5.479573512623381326e-02
0.000000000000000000e+00 -2.339222727741836570e+05 -2.498370919765072196e-02 -7.755484797167598587e-02
0.000000000000000000e+00 -2.338614842203158478e+05 2.972105883683823224e-02 9.718178212458525311e-02
0.000000000000000000e+00 -2.338383315401684667e+05 -5.206935993324144502e-02 1.309877918308310907e-02
0.000000000000000000e+00 -2.336090363124003343e+05 -1.636231041205604697e-02 7.517812643793000960e-02
0.000000000000000000e+00 -2.335956478025754914e+05 -4.776552639062166261e-02 3.210185727245523646e-02
0.000000000000000000e+00 -2.334110846664773417e+05 -3.057921553343671828e-02 6.132298819761197728e-02
0.000000000000000000e+00 -2.332889986880724027e+05 -4.414475241990818699e-02 -3.303296101652404559e-02
0.000000000000000000e+00 -2.332178923263571633e+05 9.877821605339412447e-03 8.861624937614756559e-02
0.000000000000000000e+00 -2.331625054025149439e+05 2.829535940298941177e-02 9.491591291213394288e-02
0.000000000000000000e+00 -2.331480796801316901e+05 -3.899741796461378418e-02 4.816116955312127468e-02
0.000000000000000000e+00 -2.331065166032058769e+05 -4.975323569297758486e-02 1.242245182793721980e-02
0.000000000000000000e+00 -2.330273115598993027e+05 -1.418472488535867104e-02 7.448094524260406857e-02
0.000000000000000000e+00 -2.330060857199848397e+05 -1.720184015480824558e-03 8.231449226088946580e-02
0.000000000000000000e+00 -2.329907508735134033e+05 -1.513697855766757416e-03 8.237502583619990548e-02
0.000000000000000000e+00 -2.328417747092195787e+05 7.306340423988172406e-03 8.630140873654773559e-02
0.000000000000000000e+00 -2.328378599804054247e+05 -2.111030718203769918e-02 6.809276446114687076e-02
0.000000000000000000e+00 -2.327105423554407025e+05 3.186449227441584542e-02 9.466431515744150316e-02
0.000000000000000000e+00 -2.327090939491316676e+05 -4.714966847524526550e-02 2.198825031562279264e-02
0.000000000000000000e+00 -2.326802135247754049e+05 -4.590940323873074491e-02 -2.010531486850446192e-02
0.000000000000000000e+00 -2.326436043062899262e+05 -4.760730341529471193e-02 1.792592698379111282e-02
0.000000000000000000e+00 -2.325791754542832205e+05 -4.537866824916710062e-02 -2.120657416147078700e-02
0.000000000000000000e+00 -2.323851352319162397e+05 -4.541208217948109610e-02 2.477418398627910523e-02
0.000000000000000000e+00 -2.323809847865086631e+05 -1.162156405548420146e-02 -9.199665245891804066e-02
0.000000000000000000e+00 -2.323711769396637974e+05 -3.848849582502749528e-02 -4.229499548366966177e-02
0.000000000000000000e+00 -2.323632579272111470e+05 4.900347249953088125e-02 9.748163453957212066e-02
0.000000000000000000e+00 -2.322217232024861732e+05 -4.704166970996655206e-02 9.404756711383965850e-03
0.000000000000000000e+00 -2.322109025963730528e+05 -4.355308131093682533e-02 -2.450743023915395724e-02
0.000000000000000000e+00 -2.320787307669293659e+05 -1.947036842295601922e-02 6.611498606457222316e-02
0.000000000000000000e+00 -2.319799772676480934e+05 -2.006233799502107895e-02 6.510830862422284371e-02
0.000000000000000000e+00 -2.319760883437433804e+05 -5.205179585989386237e-03 7.652371263996199380e-02
0.000000000000000000e+00 -2.319215368479290046e+05 -3.737248562126153917e-02 4.199752441725695951e-02
0.000000000000000000e+00 -2.317969641456178506e+05 -4.274648509963403786e-02 2.684001530341484365e-02
0.000000000000000000e+00 -2.316957647857496631e+05 -3.097258092096814852e-02 5.106225013982132466e-02
0.000000000000000000e+00 -2.316845740835653851e+05 -2.309937737436700000e-02 -7.132753365777178001e-02
0.000000000000000000e+00 -2.316681316593797237e+05 -3.350734456167514530e-02 4.701036550203818720e-02
0.000000000000000000e+00 -2.316550317012771557e+05 -2.013948619761365966e-02 6.348037175827747625e-02
0.000000000000000000e+00 -2.315723572043711611e+05 -4.248068033973426832e-02 -2.103391275712085395e-02
0.000000000000000000e+00 -2.315404759426580276e+05 -3.467769140423258845e-02 4.409014263767771502e-02
0.000000000000000000e+00 -2.315355098306454311e+05 -2.041421704666460113e-02 6.262758977556470708e-02
0.000000000000000000e+00 -2.315022309496552916e+05 -4.415930215384087504e-02 -9.383199891223090172e-03
0.000000000000000000e+00 -2.314019421127135865e+05 4.611033447840584554e-02 9.440957046630146787e-02
0.000000000000000000e+00 -2.313545470138603705e+05 -4.383877526757682525e-02 -8.040948603914827020e-03
0.000000000000000000e+00 -2.313506903975417081e+05 -4.130987916600466214e-02 -2.338506074424995251e-02
0.000000000000000000e+00 -2.313121644260133617e+05 2.664638755298615047e-02 8.909367641827314888e-02
0.000000000000000000e+00 -2.312120701717209886e+05 3.841622056463050994e-02 9.217215999449177022e-02
0.000000000000000000e+00 -2.311187621562075510e+05 -3.195670457550228716e-02 -5.020693899411761418e-02
0.000000000000000000e+00 -2.310835394434789196e+05 -2.905613168889990827e-02 4.989473130037305748e-02
0.000000000000000000e+00 -2.310767629268295423e+05 -3.662369845949868530e-02 -3.738583643275794621e-02
0.000000000000000000e+00 -2.309929504204008263e+05 -1.906402900862405603e-02 6.125699613725213433e-02
0.000000000000000000e+00 -2.309512903585457534e+05 -3.960798294074377446e-02 2.670618956681747314e-02
0.000000000000000000e+00 -2.307485381334637350e+05 1.334201834740264547e-02 8.212263492764346196e-02
0.000000000000000000e+00 -2.307245653425157943e+05 1.424555706370769781e-02 8.244820168363323210e-02
0.000000000000000000e+00 -2.306790715605194564e+05 -3.438877154356397015e-02 3.765790953947295572e-02
0.000000000000000000e+00 -2.306225398512342072e+05 -4.185697742338184008e-02 5.089925271174758348e-03
0.000000000000000000e+00 -2.306089096258885984e+05 5.478273080075665713e-02 9.378891216120302521e-02
0.000000000000000000e+00 -2.306081211226670712e+05 1.476305651138376529e-02 8.228235240375689208e-02
0.000000000000000000e+00 -2.305731449221415096e+05 5.211638627360953846e-02 9.325330731481540347e-02
0.000000000000000000e+00 -2.304820474935119273e+05 -1.729834212720163245e-02 -7.580078046270077863e-02
0.000000000000000000e+00 -2.304438759646208200e+05 3.161538328753824012e-02 8.802751711527209699e-02
0.000000000000000000e+00 -2.303294796958588122e+05 5.012391194126927796e-02 9.221844038240267771e-02
0.000000000000000000e+00 -2.301615209944286908e+05 -2.275097479525189925e-02 -6.434286813668305127e-02
0.000000000000000000e+00 -2.301306354829702177e+05 4.437609079048432381e-02 9.047001742568860916e-02
0.000000000000000000e+00 -2.300332309732672002e+05 -1.699344097445376622e-02 -7.421351868300354870e-02
0.000000000000000000e+00 -2.299793690619961126e+05 -1.236988604979431805e-02 6.255909563257483486e-02
0.000000000000000000e+00 -2.299561781093961035e+05 -2.470471565664175695e-02 4.873627802520330565e-02
0.000000000000000000e+00 -2.299342290964889398e+05 -1.266458788517892120e-02 6.207168315417013749e-02
0.000000000000000000e+00 -2.299238347446066909e+05 -3.788574256131969215e-02 1.781243505653776205e-02
0.000000000000000000e+00 -2.299207545768797572e+05 1.166978836527277075e-03 7.250022159582777959e-02
0.000000000000000000e+00 -2.299163328402697225e+05 -3.786788981987987412e-02 1.775976518558326778e-02
0.000000000000000000e+00 -2.298331138636382530e+05 1.642979326973612042e-02 8.034542022487178858e-02
0.000000000000000000e+00 -2.298240154009584221e+05 -2.307929496594476881e-02 5.009695114834650242e-02
0.000000000000000000e+00 -2.297558304338257003e+05 -2.549686740773941807e-02 4.624921639349738323e-02
0.000000000000000000e+00 -2.296850790184043290e+05 9.670099394780570790e-02 9.325974118590893425e-02
0.000000000000000000e+00 -2.296537376432208694e+05 -1.067077923802939310e-02 -8.269032881898744081e-02
0.000000000000000000e+00 -2.296465689337387448e+05 9.942799275410979520e-02 9.295517263999100721e-02
0.000000000000000000e+00 -2.296229463881216070e+05 -2.923662889965637779e-02 -4.634513954145194625e-02
0.000000000000000000e+00 -2.295372576861428679e+05 1.267388316677260651e-02 7.749987085578230461e-02
0.000000000000000000e+00 -2.294250339329449052e+05 -1.282714369011367372e-03 -9.477000773280297441e-02
0.000000000000000000e+00 -2.294138441769028141e+05 -3.598022991671030735e-02 1.766279527852579467e-02
0.000000000000000000e+00 -2.294115148247000761e+05 -3.774454353920797534e-02 1.907616408256984641e-03
0.000000000000000000e+00 -2.294091363333325135e+05 -2.607459958535884859e-02 4.286119559461029627e-02
0.000000000000000000e+00 -2.293921693833185709e+05 -3.769937341462801378e-02 7.282240331119710364e-04
0.000000000000000000e+00 -2.292581213297820941e+05 2.698581099239999448e-02 8.267291541021695722e-02
0.000000000000000000e+00 -2.291085331817166880e+05 -3.431519974886676483e-02 -2.373647179214857794e-02
0.000000000000000000e+00 -2.290965284345467808e+05 -2.841240018581892013e-02 -4.433431913344452330e-02
0.000000000000000000e+00 -2.289275952141717717e+05 -3.504985534616182619e-02 -1.598072443444183144e-02
0.000000000000000000e+00 -2.288073356934755575e+05 -3.018354843436199531e-02 2.917718316890716146e-02
0.000000000000000000e+00 -2.287702484105460171e+05 2.239930627966665866e-02 7.918283884424823227e-02
0.000000000000000000e+00 -2.287379018182020227e+05 -1.629337138840988852e-03 -9.160897198667899977e-02
0.000000000000000000e+00 -2.286371493839130271e+05 -2.715992327608465762e-02 3.449538004118168910e-02
0.000000000000000000e+00 -2.286274602414296241e+05 -1.483776967682090553e-02 5.288232165405923335e-02
0.000000000000000000e+00 -2.285980059755227703e+05 -2.337227389615190165e-02 4.116476764933163501e-02
0.000000000000000000e+00 -2.285238645955002285e+05 -1.929851134168489302e-02 -6.175551133699674899e-02
0.000000000000000000e+00 -2.284866432581201661e+05 -4.380398332021862018e-03 6.216011128971696276e-02
0.000000000000000000e+00 -2.284670605803879444e+05 5.168264256617163821e-03 6.900584026459610776e-02
0.000000000000000000e+00 -2.282108308614193520e+05 5.765641193371759399e-02 8.737749331186306367e-02
0.000000000000000000e+00 -2.281684444294740097e+05 -3.193448651880362310e-02 1.360369048482117094e-02
0.000000000000000000e+00 -2.281044174284276669e+05 8.366344890614604846e-02 8.935944545385107740e-02
0.000000000000000000e+00 -2.280466943604264525e+05 5.152244376771344947e-02 8.573373596317152012e-02
0.000000000000000000e+00 -2.279988133069932228e+05 -2.481583237026414868e-02 -4.490412879299814780e-02
0.000000000000000000e+00 -2.279771315943519003e+05 1.230320614754691622e-02 7.124421911004150121e-02
