weight logl k1 k2
0.000000000000000000e+00 -3.433274274774934165e+05 -9.835628905707914649e-02 -3.612881426583254563e-02
0.000000000000000000e+00 -3.419002545375592890e+05 -9.022031386143769538e-02 -4.691813247631818062e-02
0.000000000000000000e+00 -3.404496085542087094e+05 -5.604785201816769175e-02 -9.072428590324906061e-02
0.000000000000000000e+00 -3.397551381381885731e+05 -6.860738129161941812e-02 -7.456335273788326778e-02
0.000000000000000000e+00 -3.382096505160073866e+05 -9.368843181985982149e-02 -3.644178748875835649e-02
0.000000000000000000e+00 -3.351293341310574324e+05 -9.977273400372346779e-02 -1.958480288570001171e-02
0.000000000000000000e+00 -3.349734787836085889e+05 -9.228814091948656095e-02 9.618865667991513546e-02
0.000000000000000000e+00 -3.334414264027329045e+05 -9.975941537529930958e-02 8.367041517092407843e-02
0.000000000000000000e+00 -3.327660366483425605e+05 -8.631208710173475518e-02 9.707909414974333351e-02
0.000000000000000000e+00 -3.327647440993542550e+05 -8.974622755685582320e-02 -3.384792236412573208e-02
0.000000000000000000e+00 -3.320944592808960006e+05 -5.045306485414975672e-02 -8.991039854485301241e-02
0.000000000000000000e+00 -3.318641794938569656e+05 -9.482513432552444610e-02 8.581961187472156305e-02
0.000000000000000000e+00 -3.316552903443533578e+05 -9.774090001342448930e-02 -1.536416272358887003e-02
0.000000000000000000e+00 -3.316077484209213872e+05 -9.754855522070589313e-02 8.135962747548583507e-02
0.000000000000000000e+00 -3.309359194595261361e+05 -8.933591516194189230e-02 8.985368262837992170e-02
0.000000000000000000e+00 -3.303361089909418952e+05 -5.403449124143411275e-02 -8.344079659009798200e-02
0.000000000000000000e+00 -3.298073480167823727e+05 -4.807545986537784671e-02 -9.032297002119300811e-02
0.000000000000000000e+00 -3.285726847619118053e+05 -3.916232806758268570e-02 -9.964287771263187488e-02
0.000000000000000000e+00 -3.283550812922270852e+05 -5.347656315502735680e-02 -8.170788988651603302e-02
0.000000000000000000e+00 -3.279458260678495280e+05 -6.137418612512750976e-02 -7.048094729590569096e-02
0.000000000000000000e+00 -3.275629401249944931e+05 -8.371545402277758008e-02 8.731261309708984730e-02
0.000000000000000000e+00 -3.267446536619049148e+05 -8.058399688509559899e-02 -3.798718313321299000e-02
0.000000000000000000e+00 -3.267433216534398380e+05 -8.892565997787332810e-02 7.838809340183436336e-02
0.000000000000000000e+00 -3.266617332174431649e+05 -8.173487660225671469e-02 8.707029956481288080e-02
0.000000000000000000e+00 -3.265094774086955586e+05 -7.871852796838307853e-02 8.979524771157895713e-02
0.000000000000000000e+00 -3.262749341138200834e+05 -7.666780970155012698e-02 -4.395046650796183979e-02
0.000000000000000000e+00 -3.261871893296184135e+05 -9.377100903367191487e-02 -7.339978563333390826e-03
0.000000000000000000e+00 -3.256250454187493306e+05 -7.000690114246371776e-02 9.548048661825542238e-02
0.000000000000000000e+00 -3.254102612551381462e+05 -6.738580923589126970e-02 9.706671127015717437e-02
0.000000000000000000e+00 -3.246929376108215656e+05 -8.879118940762548151e-02 7.123820643127046215e-02
0.000000000000000000e+00 -3.244395165362175903e+05 -9.804412739350901185e-02 4.000040231626850185e-02
0.000000000000000000e+00 -3.242515965264805709e+05 -9.758700884818634347e-02 2.199621144130055328e-02
0.000000000000000000e+00 -3.239241880783955567e+05 -4.252960239021339600e-02 -8.973019561388717591e-02
0.000000000000000000e+00 -3.234794886044691666e+05 -8.436454681186680848e-02 7.385078303621914197e-02
0.000000000000000000e+00 -3.230156730556650436e+05 -8.436183515451217696e-02 7.212595714449301920e-02
0.000000000000000000e+00 -3.229896492130951374e+05 -4.290877741384764577e-02 -8.790440531556847903e-02
0.000000000000000000e+00 -3.229337259222271387e+05 -7.429557604787116742e-02 8.482069129103628202e-02
0.000000000000000000e+00 -3.226762579242753563e+05 -7.823104226819919960e-02 7.956000182064371096e-02
0.000000000000000000e+00 -3.224042121504520765e+05 -4.307190037746427141e-02 -8.682024854141245918e-02
0.000000000000000000e+00 -3.221356552639736910e+05 -5.604187352846801140e-02 9.816231686215964869e-02
0.000000000000000000e+00 -3.220535372018524213e+05 -4.725102793927378475e-02 -8.081232865367041218e-02
0.000000000000000000e+00 -3.218465630446931464e+05 -5.364342147517930925e-02 -7.164098535680429869e-02
0.000000000000000000e+00 -3.215787762304448406e+05 -9.315845138789885516e-02 2.988324428690586343e-02
0.000000000000000000e+00 -3.215264848758956068e+05 -5.228328203851800166e-02 9.932726525765342429e-02
0.000000000000000000e+00 -3.208947642739040311e+05 -6.065501619386377830e-02 -5.930876460032624004e-02
0.000000000000000000e+00 -3.205106903149384889e+05 -8.632063582863823414e-02 -3.536387202340993130e-03
0.000000000000000000e+00 -3.201049394796319539e+05 -8.824765858757635528e-02 4.688942018718497695e-02
0.000000000000000000e+00 -3.198752289654961205e+05 -8.097169189295166936e-02 6.493112643063489453e-02
0.000000000000000000e+00 -3.198512796631024103e+05 -8.607566186511601825e-02 5.274195744139992259e-02
0.000000000000000000e+00 -3.197130588999973261e+05 -6.540977599912106699e-02 8.477189477048829858e-02
0.000000000000000000e+00 -3.195879389650786179e+05 -8.901831286166952961e-02 3.516121202893773834e-02
