k1 k2
6.335842675825750780e-02 -7.224463833956890069e-03
6.348384413198032705e-02 -8.847458679910713553e-03
6.381037272814585326e-02 -7.782752393882361175e-03
6.376068415491073504e-02 -7.623963311601075765e-03
6.395766203930211558e-02 -8.247975697211307189e-03
6.306193695688769307e-02 -7.820002717766685874e-03
6.299220356204968119e-02 -7.046285626410506153e-03
6.337063872089040983e-02 -7.744515465457874059e-03
6.326716276951380169e-02 -8.151616509013775991e-03
6.239770676775188707e-02 -7.809852083615537177e-03
6.226075013765283717e-02 -7.558662665274135106e-03
6.337375102801043325e-02 -9.027391569747827971e-03
6.333755103473090453e-02 -8.639794757344471110e-03
6.427895466444885630e-02 -7.432764746410441825e-03
6.386085818058784280e-02 -7.104731824190496647e-03
6.260760535812484595e-02 -7.750948547849065284e-03
6.282570652836919067e-02 -8.945263672380521225e-03
6.340631213693986856e-02 -8.031533330639578638e-03
6.370183240798857338e-02 -7.501753464786903303e-03
6.440113575270461910e-02 -6.682138068779513995e-03
6.368413518580656740e-02 -7.931728163974943735e-03
6.333303463384035159e-02 -7.745619257623376219e-03
6.279660076964532767e-02 -7.631890509388894461e-03
6.331793119032913530e-02 -8.207421017287330756e-03
6.432609608065106843e-02 -7.473858273670780372e-03
6.340158419342101226e-02 -7.259578789408333011e-03
6.355060513308474768e-02 -7.314009237971680344e-03
6.314959055217775341e-02 -7.827765516422308112e-03
6.233282747373852795e-02 -8.606859298639996103e-03
6.337754848481488845e-02 -7.466940798447826988e-03
6.298775374885631773e-02 -7.289869418458355677e-03
6.351700086547593105e-02 -8.265693499483597884e-03
6.313131663067453325e-02 -8.719301656038278003e-03
6.261936690804870143e-02 -7.907761275673136359e-03
6.327760805579629722e-02 -7.233060388204121116e-03
6.404604376711703351e-02 -6.858686301412328379e-03
6.301251309615560348e-02 -8.158763304324592736e-03
6.385498361047645122e-02 -8.139744317341324198e-03
6.317977822785236786e-02 -7.881232800441201336e-03
6.226075013765283717e-02 -7.558662665274135106e-03
6.304483590327586429e-02 -7.905375697659561274e-03
6.291045249457363764e-02 -8.644941989476823130e-03
6.421515158342544494e-02 -6.873560810121845388e-03
6.319650175302460315e-02 -8.479647288083314027e-03
6.283515878124590337e-02 -7.126876892303388167e-03
6.323131343283150407e-02 -8.288864018143424217e-03
6.351547898988293972e-02 -8.106244806417667315e-03
6.398087814713743215e-02 -8.052847346076294488e-03
6.283515878124590337e-02 -7.126876892303388167e-03
6.346363764567095056e-02 -7.867466134916970000e-03
6.332178844313626764e-02 -8.283766584471316530e-03
6.409451369742469318e-02 -7.049607536980279088e-03
6.326918507640952316e-02 -7.789077941823291384e-03
6.259570806067488169e-02 -8.016427438933396155e-03
6.320769454294258849e-02 -7.974159817031020725e-03
6.361611949064580052e-02 -8.830598977483325451e-03
6.366117033999030284e-02 -8.134108002502069001e-03
6.260237980041002959e-02 -7.955012974453695707e-03
6.282571295035740966e-02 -7.852260021649890009e-03
6.233438017085329852e-02 -8.212924262152337951e-03
6.265712418261057404e-02 -7.469725732090107262e-03
6.293895574983821017e-02 -7.342613734738198672e-03
6.360295222250916813e-02 -7.591146628609088398e-03
6.345038928354237995e-02 -8.251744387434784000e-03
6.315386275026821372e-02 -7.401646332952441232e-03
6.389494206192039560e-02 -7.931606031856247574e-03
6.306495792508134968e-02 -8.021111613224038428e-03
6.215018469502764376e-02 -8.376683903903836548e-03
6.314413832523455006e-02 -7.569327130404868154e-03
6.244783843478882157e-02 -8.660993862987492742e-03
6.282825671804700973e-02 -7.237397006494269980e-03
6.231488510641208789e-02 -8.025074792694195103e-03
6.254331988032932332e-02 -7.940310831331343078e-03
6.359694991487530036e-02 -8.642382055793138007e-03
6.395214262282364337e-02 -8.185668891878217224e-03
6.298739037809206187e-02 -8.353926000769812399e-03
6.285425074172285020e-02 -8.212767954034916329e-03
6.306245413904354447e-02 -7.903646235531580633e-03
6.309326376550647431e-02 -8.303854301238672297e-03
6.302398044099546959e-02 -8.349647447177768744e-03
6.362262974462581933e-02 -7.215432239334781950e-03
6.331243356176205483e-02 -7.954984674964221680e-03
6.355060513308474768e-02 -7.314009237971680344e-03
6.272021480880976552e-02 -7.904223481662128736e-03
6.364872246606662065e-02 -7.820906166193505871e-03
6.284188866214701630e-02 -6.653570302582553775e-03
6.179281020657120815e-02 -8.787102817203365501e-03
6.391735293492831205e-02 -7.862169677347083385e-03
6.403303024041406832e-02 -7.432590130510022264e-03
6.303769492110725126e-02 -8.087480047405753991e-03
6.417682730505722133e-02 -7.718496275378183835e-03
6.302010488631373808e-02 -8.971226610452742722e-03
6.386501462776592031e-02 -7.316606770278094585e-03
6.254510457421139091e-02 -8.357154403300384726e-03
6.224365728096872830e-02 -8.136739104979057169e-03
6.344481258748826957e-02 -7.279299442202291637e-03
6.320855228261534897e-02 -7.749157408867016206e-03
6.307190753711225395e-02 -7.490630795183195190e-03
6.260237980041002959e-02 -7.955012974453695707e-03
6.266465277011434853e-02 -7.682140753762292662e-03
6.239770676775188707e-02 -7.809852083615537177e-03
6.278817276081963272e-02 -7.217528039341308821e-03
6.320622829225930328e-02 -7.843012336521001937e-03
6.377573426990459926e-02 -7.461953099810583745e-03
6.258941603134030029e-02 -8.559910760124772588e-03
6.346235904604005662e-02 -7.466470941002084638e-03
6.301716753879438304e-02 -7.102268352379301208e-03
6.335168568947119327e-02 -7.241448046118523219e-03
6.273230141901728341e-02 -7.507548196131946794e-03
6.319650175302460315e-02 -8.479647288083314027e-03
6.407107189412702963e-02 -7.562584621577245203e-03
6.339398763263096037e-02 -6.758788319882996776e-03
6.332481271180098736e-02 -6.969483119043495822e-03
6.408833935523450265e-02 -6.820373875796467700e-03
6.386085818058784280e-02 -7.104731824190496647e-03
6.425015663803332333e-02 -7.131106444488638507e-03
6.244783843478882157e-02 -8.660993862987492742e-03
6.212116449087062842e-02 -7.991060582481404606e-03
6.349394781552142319e-02 -7.200137077002691233e-03
6.311558199815914261e-02 -8.097930293123306589e-03
6.217335652290650883e-02 -7.099074624858842109e-03
6.390129711498848675e-02 -7.430952006046889768e-03
6.313890763911830795e-02 -7.812415062778882424e-03
6.343228960403266004e-02 -7.618529573302820768e-03
6.387778575941865933e-02 -7.437233467640261275e-03
6.345400838304107727e-02 -7.805663227599818343e-03
6.284074927982022385e-02 -8.186270130826872604e-03
6.377464534790602824e-02 -8.310516543034579540e-03
6.330981625418369285e-02 -6.718476901796957557e-03
6.293378819913902911e-02 -7.614438693419794957e-03
6.342784547720944910e-02 -8.256294680217740600e-03
6.353225755445174316e-02 -7.651099449852788448e-03
6.328964948383372646e-02 -7.951929460885590051e-03
6.329998657440022436e-02 -8.102772343963726698e-03
6.319650175302460315e-02 -8.479647288083314027e-03
6.286293047043406412e-02 -8.380337191126144281e-03
6.302890291588367222e-02 -6.900936977750016244e-03
6.286072875245024560e-02 -8.122212461759883984e-03
6.342164536465164093e-02 -7.189563997194753364e-03
6.348384413198032705e-02 -8.847458679910713553e-03
6.269257829873833843e-02 -7.627035399390108550e-03
6.407290795081657664e-02 -7.165462081329440625e-03
6.359457229219664387e-02 -7.384773171450836893e-03
6.298404713830618729e-02 -7.084319456037740936e-03
6.333082354584032569e-02 -7.848119321530469539e-03
6.311838163504546184e-02 -7.327583243680352298e-03
6.275728949512357491e-02 -8.357260345813119495e-03
6.323445495453441922e-02 -8.718658888844349475e-03
6.274269315653241419e-02 -8.045748149082349032e-03
6.137113288324383409e-02 -8.110322659430430070e-03
6.341465841738888609e-02 -7.493422835609844790e-03
6.316654198796176067e-02 -7.642540884702633819e-03
6.236546829256026103e-02 -7.678297129604425009e-03
6.397396951022493727e-02 -8.168410554035346327e-03
6.238583884370704769e-02 -8.474799961924767144e-03
6.424339319638275314e-02 -7.928706890089759485e-03
6.407142586228473102e-02 -7.562850995566097745e-03
6.389781183030221468e-02 -7.319035422282113568e-03
6.369377824515562447e-02 -7.464481456682353633e-03
6.332286313675106193e-02 -7.904617781996886583e-03
6.396087987203999403e-02 -7.309317787730126859e-03
6.218698512286263691e-02 -9.142415780736184994e-03
6.371507198411247019e-02 -8.021541940798709858e-03
6.297155162009229756e-02 -8.917911626612443077e-03
6.310936426009894351e-02 -7.780599345812516665e-03
6.361427588662640908e-02 -6.785165416539798433e-03
6.318860521308852785e-02 -8.303971257623485314e-03
6.328247798478767172e-02 -7.949301140948369926e-03
6.394115850320544747e-02 -7.749363491622529576e-03
6.224792334440351627e-02 -7.531200243034510966e-03
6.366057234991925884e-02 -7.366376304003705022e-03
6.395467847979080522e-02 -8.261748102179694575e-03
6.199067665018062612e-02 -8.494570112368024506e-03
6.341465841738888609e-02 -7.493422835609844790e-03
6.316594690123519817e-02 -7.261251920581288100e-03
6.265828830399897131e-02 -7.100506834585462723e-03
6.350409585322405737e-02 -7.906547203961486470e-03
6.185104065586785604e-02 -8.441457116056302890e-03
6.317560258331231249e-02 -7.810838512937151590e-03
6.275065481913755239e-02 -7.939874819910902604e-03
6.181990336532058872e-02 -8.540454197680999449e-03
6.260760535812484595e-02 -7.750948547849065284e-03
6.225472981921029159e-02 -7.856292330926231693e-03
6.330564371977140392e-02 -8.606443025277299430e-03
6.356060088473441949e-02 -8.142498128083180964e-03
6.424721395398555468e-02 -7.389703206323317008e-03
6.298647667194098854e-02 -7.901289220675483671e-03
6.380543839575239518e-02 -8.513430816158379377e-03
6.382513164483308299e-02 -8.386645627095151712e-03
6.215944755849356351e-02 -7.652267272288321154e-03
6.390941395022994853e-02 -8.377916388330838848e-03
6.274790255452722398e-02 -7.653381745311854667e-03
6.313419575502351999e-02 -7.686774650800656805e-03
6.285009018013940074e-02 -8.872966003119125977e-03
6.374770008204491689e-02 -8.092305025950027875e-03
6.284566214683776075e-02 -8.094621969122473004e-03
6.222549810174454743e-02 -7.015075353271532643e-03
6.365072492077761268e-02 -7.989129607470377148e-03
6.328499456511527121e-02 -8.292289268073613218e-03
6.372271374193555493e-02 -6.904501894781894800e-03
6.241282135695522260e-02 -8.120748669587105062e-03
6.261274992890777935e-02 -8.032107766822643713e-03
6.333553512205694624e-02 -7.493579206739098275e-03
6.287059943880887736e-02 -7.507697435478272174e-03
6.402539962744838165e-02 -6.824327755221917813e-03
6.348796597216374571e-02 -8.394122232613571155e-03
6.331925134097390884e-02 -7.419409406880989044e-03
6.241591958450640187e-02 -7.762432680960634768e-03
6.256536646574448191e-02 -7.827404104308793853e-03
6.285472715383488840e-02 -7.105805716120836002e-03
6.299759577197697191e-02 -7.134071194437291430e-03
6.330632232846289398e-02 -7.647706035349255416e-03
6.237460672772848769e-02 -7.284747920472595117e-03
6.331272595053191732e-02 -8.088489789923034023e-03
6.343954777313343119e-02 -8.092902596161438700e-03
6.318464878630256076e-02 -7.467454981627319466e-03
6.299527382349168203e-02 -7.474224857969696822e-03
6.216214932992106257e-02 -8.638964453792655207e-03
6.390527007431590079e-02 -8.172975162779844149e-03
6.339952401800783011e-02 -8.195822904733876535e-03
6.348018115983036780e-02 -7.693664259371693626e-03
6.321073184483463892e-02 -7.749351875495955055e-03
6.303761095424284533e-02 -7.346516181397921841e-03
6.291379005963818050e-02 -8.329603784631489649e-03
6.395176520279952093e-02 -7.553707987229055232e-03
6.477972759710767803e-02 -7.917533917166597046e-03
6.336634496026666286e-02 -8.204711001726427977e-03
6.317008998678541598e-02 -7.590147963351209781e-03
6.298949681810325774e-02 -7.967873268699521283e-03
6.350244676713504011e-02 -8.420346174511775250e-03
6.318152848517283315e-02 -7.852312404240613386e-03
6.297263679676964876e-02 -7.834201792523171060e-03
6.388682561281072703e-02 -8.524444859954793952e-03
6.393290116880501195e-02 -8.465013694755246787e-03
6.249058562123649407e-02 -8.818840608858249941e-03
6.276900110948360756e-02 -7.898157851321335743e-03
6.349900832298224773e-02 -7.325953561594017449e-03
6.327544795958967017e-02 -7.307796394768195647e-03
6.404333603224041105e-02 -7.759675671288393528e-03
6.344465925099107562e-02 -8.335713113128112584e-03
6.326716276951380169e-02 -8.151616509013775991e-03
6.317776196968033497e-02 -7.508474448268270818e-03
6.310249040593993164e-02 -8.046240035397028700e-03
6.287094577272664409e-02 -8.418326552194099754e-03
6.395495831243705465e-02 -7.389728488103014525e-03
6.364579870494735392e-02 -7.274306366497396148e-03
6.367470647593295729e-02 -8.025640056903010633e-03
6.276152810424626138e-02 -8.071298931153256251e-03
6.339622151178062048e-02 -8.292832482645909331e-03
6.321491598251785526e-02 -7.668672227911232930e-03
6.295334406403158001e-02 -7.821701510493772602e-03
6.374912155247314249e-02 -7.284116546014685056e-03
6.344251749668380902e-02 -7.879572740063844893e-03
6.201604698077939348e-02 -8.319624474301817729e-03
6.387761346096507142e-02 -7.456643725583272930e-03
6.336209931673797424e-02 -8.515547723874777875e-03
6.282571295035740966e-02 -7.852260021649890009e-03
6.410146085391085768e-02 -7.713462914873875365e-03
6.275619073318247643e-02 -8.620272907739284785e-03
6.279203407124320235e-02 -8.052383930000781009e-03
6.359060180636330606e-02 -7.765561613360921767e-03
6.219736925497112989e-02 -8.154689057397010443e-03
6.246989324256657650e-02 -8.055360397877117662e-03
6.342809940318863693e-02 -7.671806621309146257e-03
6.390734661113914306e-02 -7.402520143676580289e-03
6.328035947831087138e-02 -7.508721827974171315e-03
6.310505802516261364e-02 -7.799859271429648855e-03
6.304026348353897191e-02 -7.681937968850111043e-03
6.339916817530286131e-02 -7.729499202616313402e-03
6.247882783837552245e-02 -8.474010179697150091e-03
6.360110278878203238e-02 -7.688287306533522769e-03
6.321020612861924515e-02 -7.459823911706950361e-03
6.241591958450640187e-02 -7.762432680960634768e-03
6.336552373337139832e-02 -7.321420786681256954e-03
6.427466711316695558e-02 -8.345931374915932510e-03
6.354973505996150407e-02 -8.153722382272660107e-03
6.259570806067488169e-02 -8.016427438933396155e-03
6.328453156458510587e-02 -7.567543725078285100e-03
6.316594690123519817e-02 -7.261251920581288100e-03
6.332588441143602309e-02 -7.472646022975246161e-03
6.332481271180098736e-02 -6.969483119043495822e-03
6.241540118032470885e-02 -9.133817032083352272e-03
6.365146875781332869e-02 -8.306520240542902833e-03
6.409787434469893519e-02 -6.928771940068675916e-03
6.308205693308560624e-02 -8.746133304413775122e-03
6.318441127981552774e-02 -7.473436930151802771e-03
6.368907440219837013e-02 -7.957072781655361027e-03
6.384321448837576574e-02 -7.612053735940468857e-03
6.408833935523450265e-02 -6.820373875796467700e-03
6.321755570985906902e-02 -7.599556703411072811e-03
6.317036822293109477e-02 -7.119068094719724349e-03
6.361953438540773886e-02 -7.405006754983844974e-03
6.238960756277867059e-02 -8.058016028739276027e-03
6.257083535086196968e-02 -7.200735500177218862e-03
6.374512848498239959e-02 -7.498467388695403968e-03
6.346081495392885685e-02 -8.096564358692881491e-03
6.369688482008756258e-02 -8.557782401455965582e-03
6.318732790126291299e-02 -7.680684640675491948e-03
6.371398994829755025e-02 -7.585668349268631649e-03
6.414238566503979722e-02 -6.347098847396676069e-03
6.332933869755147382e-02 -7.494400447064078485e-03
6.383043723579373552e-02 -7.845676181706146002e-03
6.322403981642010784e-02 -7.866542789186387052e-03
6.348647304791207868e-02 -8.033925962256188713e-03
6.142377399024456786e-02 -7.455341432530321333e-03
6.336551962620570744e-02 -7.853936979969194931e-03
6.264234995837805742e-02 -8.032513483475223204e-03
6.380235023893693347e-02 -8.801013433464496827e-03
6.401541361607762659e-02 -7.222950454380330787e-03
6.245055133383412005e-02 -9.664883051757625076e-03
6.354855121203334400e-02 -7.491809122181627978e-03
6.311896350168708092e-02 -7.847561966594196470e-03
6.285472715383488840e-02 -7.105805716120836002e-03
6.343674969457810398e-02 -7.192257050013695086e-03
6.407644406120940883e-02 -8.193131342001003237e-03
6.246437159735215849e-02 -8.473576217523370868e-03
6.335727988468264904e-02 -7.829387057495584834e-03
6.286841555463282272e-02 -8.224551344080524573e-03
6.331595655063557149e-02 -7.741106312507781140e-03
6.275716366315217676e-02 -7.978519013036505791e-03
6.249802619722169550e-02 -7.403941849556297528e-03
6.281286302476052352e-02 -8.759825267705301233e-03
6.325346629627129347e-02 -7.346249147415551128e-03
6.280586062516119172e-02 -7.788386496703714190e-03
6.395049582372061558e-02 -7.101924819613830708e-03
6.310712979110658094e-02 -7.485517577386940902e-03
6.408156832255562652e-02 -7.273432442154975641e-03
6.303927880518042648e-02 -8.265866933627338820e-03
6.329873410419209478e-02 -7.805146346617539144e-03
6.280382220775057589e-02 -7.846175911181543783e-03
6.294001962485487600e-02 -7.940727480770945479e-03
6.377786925743675339e-02 -7.041666418874423239e-03
6.376266779503891868e-02 -7.062300970621535057e-03
6.331459165934966160e-02 -7.705782433567440193e-03
6.354315360472570506e-02 -8.054722115099513524e-03
6.300853686594828917e-02 -7.811592164161287877e-03
6.340624184836946009e-02 -8.037849812548028550e-03
6.330014539790893013e-02 -8.291222432150607835e-03
6.304399687061454371e-02 -7.416414427914144736e-03
6.356826426486486548e-02 -7.651445806008544404e-03
6.351790967304782320e-02 -8.751126795232017086e-03
6.262877827268201192e-02 -7.557746375429177932e-03
6.441941474719267702e-02 -6.740024683434736597e-03
6.302003236260436680e-02 -8.545651146004001886e-03
6.256615828328151996e-02 -8.363445880336356497e-03
6.349394781552142319e-02 -7.200137077002691233e-03
6.293434866210512180e-02 -7.466215107887169689e-03
6.325493968049036853e-02 -7.460403139681853757e-03
6.401588165440441625e-02 -7.123068413581817859e-03
6.380235023893693347e-02 -8.801013433464496827e-03
6.353235954379665706e-02 -8.093447574654299981e-03
6.368907440219837013e-02 -7.957072781655361027e-03
6.248094491904795933e-02 -7.090651354859034416e-03
6.376740445353401565e-02 -6.974062054277627154e-03
6.254331988032932332e-02 -7.940310831331343078e-03
6.375350121348530297e-02 -7.490680397927135248e-03
6.336838586371551507e-02 -8.371025757337849371e-03
6.276495161966941239e-02 -8.851054923256093665e-03
6.339622151178062048e-02 -8.292832482645909331e-03
6.323429924713433459e-02 -7.840678058467873135e-03
6.343711671630544724e-02 -7.605912204993126036e-03
6.263206391939624140e-02 -8.729466520553785802e-03
6.366455980270077641e-02 -7.435632446490508807e-03
6.384321448837576574e-02 -7.612053735940468857e-03
6.359863451552374980e-02 -8.186519312362375289e-03
6.273133884209830535e-02 -8.272700273409747118e-03
6.294649987448833195e-02 -7.805099172282753406e-03
6.352930378928386967e-02 -7.497877175218478629e-03
6.309494252742395282e-02 -8.147749130003267837e-03
6.314280091414356533e-02 -7.443246289314919828e-03
6.290200802927986556e-02 -8.656654054726486969e-03
6.388478920434900732e-02 -6.737782590623686563e-03
6.358609189145028595e-02 -8.442389897855340219e-03
6.224365728096872830e-02 -8.136739104979057169e-03
6.264234995837805742e-02 -8.032513483475223204e-03
6.360646563499736117e-02 -8.101211003541303191e-03
6.435367358409299632e-02 -7.286522073870510541e-03
6.239664612421039203e-02 -8.618085994205784695e-03
6.287046385967151596e-02 -7.710921545720991754e-03
6.418657129525850991e-02 -7.167358575505114460e-03
6.356466893633289095e-02 -7.623588175218770635e-03
6.280486666751114444e-02 -8.859295048872589673e-03
6.283838823702378451e-02 -8.572483604574243632e-03
6.366057234991925884e-02 -7.366376304003705022e-03
6.319711471533562275e-02 -7.045657003179939259e-03
6.342472835404616704e-02 -7.640141346662576716e-03
6.263212180143520880e-02 -9.080080042679489205e-03
6.433856039976590391e-02 -7.511810488033912603e-03
6.290732588069894438e-02 -8.447512948385402232e-03
6.230970099049537581e-02 -8.906838050256646322e-03
6.244783843478882157e-02 -8.660993862987492742e-03
6.383597393573409162e-02 -7.920430336156844553e-03
6.269741767786085607e-02 -8.037320939506514827e-03
6.332583112971887362e-02 -8.757734489228147234e-03
6.323637362657996697e-02 -8.040531948124790551e-03
6.312920726645485092e-02 -8.147425636007635252e-03
6.294503856904992700e-02 -7.514102627775257059e-03
6.320475115745868844e-02 -7.895311373701488500e-03
6.256615828328151996e-02 -8.363445880336356497e-03
6.343357319947376394e-02 -7.799505040332527228e-03
6.343397905986408736e-02 -7.632849093913332550e-03
6.332322465755541030e-02 -6.943615944194514444e-03
6.262891097161343845e-02 -8.114845223794561746e-03
6.353235954379665706e-02 -8.093447574654299981e-03
6.297381895292050724e-02 -8.422429676747042460e-03
6.383597393573409162e-02 -7.920430336156844553e-03
6.348799687476189280e-02 -7.211504434743901126e-03
6.375432120483418008e-02 -7.544835677940647800e-03
6.329714464860483614e-02 -8.764781890962164423e-03
6.182807693183597908e-02 -7.891553567642484168e-03
6.282995014265099765e-02 -8.178207003413845433e-03
6.355755144577987514e-02 -7.500412735212902415e-03
6.332950643231646803e-02 -7.681423233670298112e-03
6.355755144577987514e-02 -7.500412735212902415e-03
6.314617037053518733e-02 -7.458318391371274170e-03
6.297168359187113595e-02 -7.814110344730423874e-03
6.320732255466632310e-02 -8.421327529433364489e-03
6.320402016087242614e-02 -8.081258683719033664e-03
6.241591958450640187e-02 -7.762432680960634768e-03
6.408416442815895175e-02 -7.200782144108838767e-03
6.349312742026216871e-02 -7.924583148831057522e-03
6.313131663067453325e-02 -8.719301656038278003e-03
6.341383520558277476e-02 -7.208580824549559729e-03
6.293456070376179934e-02 -8.597676916562921323e-03
6.374300173738325914e-02 -7.818037963034416005e-03
6.298577572214966724e-02 -8.248400288729529350e-03
6.248356510955929699e-02 -8.646933768890210925e-03
6.135613670727438351e-02 -8.575393221685240208e-03
6.233152899088717502e-02 -7.977739821214469007e-03
6.391735293492831205e-02 -7.862169677347083385e-03
6.244783843478882157e-02 -8.660993862987492742e-03
6.393080475965992604e-02 -7.610863929497127534e-03
6.348324450543937902e-02 -7.668525908835738258e-03
6.316705186800794514e-02 -8.725383107356085577e-03
6.381498037745703122e-02 -7.848840073202814627e-03
6.308607654328998726e-02 -7.356235131418767392e-03
6.264643110209275334e-02 -7.886334202877792743e-03
6.368810562366311601e-02 -7.721573902804618195e-03
6.340755453646518269e-02 -7.174801843419009728e-03
6.156285018972149081e-02 -8.534257717437071511e-03
6.277876869926721226e-02 -8.152259196326824831e-03
6.269257829873833843e-02 -7.627035399390108550e-03
6.271394539353206121e-02 -8.149663632011500125e-03
6.433063794940480085e-02 -8.239761875320800177e-03
6.355495288818333033e-02 -7.803818509035637119e-03
6.291256182462973134e-02 -7.650805524246323541e-03
6.264665526042265120e-02 -8.231187993932104208e-03
6.339385311315359761e-02 -7.833955640421635946e-03
6.405078382406792503e-02 -7.396167351329127615e-03
6.402149779563018339e-02 -8.668910637158327992e-03
6.328706992600793835e-02 -6.949331527505653305e-03
6.435823365434870102e-02 -7.255630471373147872e-03
6.333119896681518868e-02 -7.377386634818225430e-03
6.282783165296587646e-02 -8.551509981666413629e-03
6.310833967399973043e-02 -8.166436241571289889e-03
6.266514967559619342e-02 -9.201093616597183500e-03
6.301506257553773915e-02 -7.364364472049939048e-03
6.248348804794442990e-02 -7.941038787515480868e-03
6.346533807033455377e-02 -7.179429888006919058e-03
6.299893386998633993e-02 -9.098748818792384840e-03
6.377747106601644456e-02 -7.335681434767926667e-03
6.304863692034173850e-02 -7.911009816542205475e-03
6.338365868860196262e-02 -7.418970021792842262e-03
6.371924290000283153e-02 -7.740481562910600521e-03
6.322703084309952426e-02 -8.186232190574030398e-03
6.223323845593298209e-02 -8.340374849524684331e-03
6.317880445472581763e-02 -8.750386782637301075e-03
6.295004827697536776e-02 -9.078827296677319247e-03
6.298649007370035746e-02 -7.179788922634183779e-03
6.250413665998730273e-02 -8.024797303435055040e-03
6.292628487089318989e-02 -8.042292690660923782e-03
6.339398763263096037e-02 -6.758788319882996776e-03
6.325493968049036853e-02 -7.460403139681853757e-03
6.294780564317270510e-02 -6.835458827468457454e-03
6.231138711591466262e-02 -7.995666031732823198e-03
6.331334795750875877e-02 -7.137215924915382703e-03
6.344783666306408332e-02 -7.548052299271412746e-03
6.254821946211838735e-02 -7.923991523255694003e-03
6.365916562215775953e-02 -8.067592492340652788e-03
6.322513768805862466e-02 -8.329171487019920717e-03
6.313791748106209467e-02 -7.914367780693015719e-03
6.376740445353401565e-02 -6.974062054277627154e-03
6.322513768805862466e-02 -8.329171487019920717e-03
6.268601038358925792e-02 -7.187022441667093031e-03
6.292187756583297875e-02 -7.897932109979965976e-03
6.316705186800794514e-02 -8.725383107356085577e-03
6.181174723430185591e-02 -7.858610927160850079e-03
6.245689875527687951e-02 -8.269365436547229664e-03
6.260760535812484595e-02 -7.750948547849065284e-03
6.353758709653933856e-02 -7.253332175692212003e-03
6.239664612421039203e-02 -8.618085994205784695e-03
6.338365868860196262e-02 -7.418970021792842262e-03
6.317246153198957659e-02 -7.928815004651770804e-03
6.357748103720964328e-02 -7.955420625125025902e-03
6.251061533202872944e-02 -8.051525022546177079e-03
6.223953618810487698e-02 -8.185351423482950528e-03
6.389579090128971739e-02 -7.575240267322841392e-03
