,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.09682235199339886,0.01893722050416177,0.001801498669942081,0.0003482850923473705,-0.001126084315814981,0.002684805961466257,0.001121129832547152,0.004981391105183383,0.004534719506255718,0.003623066928161659,0.003832411244259593,0.003141661433711904,0.004413379604967876,0.003509259604196053,0.005569500789905034
1,0.103551922064111,0.01814180953996435,-0.0007693849523644042,-0.0005809142686727723,0.004651342750442254,0.005311197043136594,0.00537284929499477,0.006180927519916306,0.003255626567168498,0.0007627520491187294,0.003249220021844817,0.004900788524084019,0.004932970820038411,0.00417604696945122,0.005674456621089567
2,0.107231378066835,0.02042820702235812,0.00629054089223444,0.002646416935069897,-0.001871481774225163,0.0005156626942940983,0.003443392539561718,0.0004226210730987815,0.001953240526721979,0.002372752192820648,0.005055374349426952,0.002402637667893576,0.002687053477570766,0.005802126054240278,0.006044306238425073
3,0.103183952946207,0.01314631039734209,0.001883917558053032,-0.003204736417672367,0.00026874048619131,0.004423406458957971,0.002582731871504741,0.003071505784869954,0.002007521943535144,0.002439787215170627,5.828050547261873e-05,0.003351684331982332,0.002818520615052838,0.00543844910554371,0.004001990166166219
4,0.0937509089182113,0.01869507377419771,0.002997131167512576,0.005616359121715931,0.002898481365300644,0.004726616361199093,0.005590244803235795,0.002096429855639496,0.002275433628295617,0.002357626531026344,0.00274369067334769,0.004132232737383119,0.001581326962587525,0.004294323067795061,0.003266630935917683
5,0.09627247015412724,0.02221993884056528,0.006669477958036436,0.004195533115524555,0.003226536004956297,2.684369596060901e-05,0.00306205894862437,0.007064484699699834,0.003941884798764899,0.003147900513668604,0.0002280866277589001,0.00289349973321371,0.005067487568415007,0.00141000193243502,0.005551707314944592
6,0.100472690539705,0.01817174028678047,-0.0006154144460128653,0.0005882657533519998,0.002160145302849275,0.001227170937337509,0.002091536785236965,0.001994827223873575,0.0007634655134455807,0.002379439666414662,0.001241576230384289,0.002029289082835043,0.005148482640432627,0.004786785827138135,0.006165850435950385
7,0.0988567613530074,0.01323351141478391,0.006524825610978352,0.004936879230756873,0.003810720244871233,0.003415619198533849,0.0006914671830725834,0.00321599871499379,0.002545603731985689,0.003464197435449124,0.003684609761279246,0.005032492159939342,0.005175076626339357,0.005640441641054025,0.005296110251590245
8,0.09946390061140059,0.01855917719382887,0.004976851632070671,-0.0005168573839482884,0.005695649713811034,0.001146432586809317,-7.120148031939709e-05,0.0004923432192857528,0.001613303935351051,0.00180272233020893,0.001929339672376455,0.003680799021913859,0.003852654072275303,0.00436869345629985,0.003928448853786742
9,0.09895715939102172,0.01989854368177965,0.00898524511323668,0.003051579333677944,0.00160244870252237,0.004406847906470433,0.003765215652354575,0.004781279319713523,0.003046411366274293,8.597862423751674e-05,0.003070470856190705,0.005234804791112419,0.004130437806538659,0.004206646704158829,0.005573716378993276
10,0.101567186987612,0.009470088465946078,-0.0008834033137928429,0.004553698176683085,-0.001615313453140558,0.001000389185132568,-0.0007578999118570783,0.002724985901945173,0.004295861816896475,0.003575394442347818,0.002911034462113455,0.002429667912053116,0.003909810781294789,0.003486501960442877,0.005396123351800055
11,0.09309815369781911,0.01795350971401431,0.004511751108056119,0.005183497977095475,-0.00160381925136955,0.003420837314626751,0.003124073088387727,0.0005956228522875712,0.002044837720479164,0.003825588370047233,0.001925421991834352,0.002864885720181503,0.003568337458484455,0.002553408363942725,0.005299928856432087
12,0.09486912179036053,0.01483391369245187,0.007471836172253426,0.00130587104784373,0.0006594091642833681,-0.0002925317927899741,0.0008429855552552462,0.001043794632100464,0.001817548371727457,0.001910256491685437,0.003888373692002257,0.00236628179904154,0.003707140061975203,0.004814992398704154,0.003135161985760606
13,0.100706059501623,0.01600667687398663,0.004827021183464473,-0.002546444169937595,-0.003137590214302323,0.0004927731177172757,0.0006972299145689588,0.0002422274812615129,0.002713122213295244,9.667325836900824e-06,0.004253460014348592,0.001674554149500797,0.00638109820549745,0.005598403938489325,0.003690128933478192
14,0.09260655274557508,0.0115238421191512,0.0001483411059558806,0.0004745945548862521,-0.001084015515165036,-0.0009210909415291364,7.258136946053002e-05,0.003687277064079294,0.00135859535632674,0.005502991166257028,0.005728185121926591,0.003185859076176034,0.001867237610972802,7.643729269660256e-05,0.004124389079883146
15,0.09660194370686481,0.02030082417632943,0.001151249850582975,-0.0008313130686571562,0.004508718211684666,0.003326850977141593,0.006849491447033462,0.004083464651294328,0.004296169349895451,0.007788820457510628,0.00237969070213206,0.002039889124189339,0.00297910993786966,0.002678321494511587,0.005798017615074776
16,0.105163796847486,0.009851030335569064,0.004101571190493128,-0.0002557705524050848,-0.001974745932025289,-0.0006198806394114226,0.002538580707057032,0.001923894420145179,0.0009644270880337876,0.003335670782673727,0.001094276783218737,0.002151894091449672,0.002007411124627732,0.003327296032731276,0.003617545012613771
17,0.09765329060977393,0.01547378798756154,0.003101057148227099,-0.001028311835529141,-0.003350326773309019,-0.002794100470529828,0.001465752130201203,0.001000400776359933,0.001622972081665072,0.003846024855843431,0.003287375826255488,0.002296301414132645,0.003272618405521269,0.004879106876324126,0.003287568107399135
18,0.09567955291479771,0.01196211507404287,0.0085035022314688,0.005501710185375181,-0.000137187761685204,0.00309061732288324,0.005157060884463613,-0.000566439958195121,0.003390706227050939,0.001486285725443957,0.001257873673340153,0.002151432801078289,0.003151048794717918,0.006902588539060375,0.002514530130284054
19,0.104337376713243,0.01977115051930758,0.003926548864435248,-0.001698902688620964,0.001714537457276604,0.003912665988526258,0.001142401832854153,0.004620702769506768,0.004349898925430562,0.002408326578561808,0.003728839568629433,0.006854005014272903,0.003425754416274647,0.004622390386997705,0.003256182787248848
20,0.0975974281126694,0.01579120096825546,0.006056812992605674,0.004482850801253398,0.003754297668827171,0.0009544662587510525,0.003087090907232338,0.0001809368683262442,0.0005744250171956937,0.003204061813982238,0.005427138024834474,0.001294407985514559,0.003894078137439631,0.004774656828265191,0.002585114940229606
21,0.09997736262958158,0.02135101669418883,0.004030627762250569,-0.002005504752020088,0.001630336127696298,-0.0006777949193712546,0.003920305035662539,0.001588410425570559,0.004582102348348167,0.00347950269322666,0.003849976155219462,0.00587974775315874,0.00318448286238495,0.004625589927390657,0.004698366642041403
22,0.09669155817871328,0.01438630929883481,-0.0003653655465525901,0.002780064847059659,0.003072429499181458,-0.0006770081566513495,-0.0010122023347657,-0.0001630666343513533,0.001342638774257395,0.003199102702541479,0.003534382561107195,0.002914960131509764,0.003363938962912681,0.001365877624923429,0.005332901073606894
23,0.09982961059252483,0.01967625837282018,-0.0005186860524331344,-0.0003425683766404098,-0.001113320816522024,0.001752059860220876,-1.163297988796214e-05,0.003833725420226142,0.0003938858268798621,0.00327264213021917,0.004574508192697598,0.004296199875030114,0.0009943210341964962,0.00359533224950281,0.002805327814292401
24,0.103055596738492,0.0185515396633815,0.0004963139350260982,-0.00161875662744241,0.001672579612439461,0.002304965252958752,0.0003030817675846474,0.0005368469302085624,0.002882916099072098,0.004083619328926549,0.002013856336652492,0.004139185976794205,0.00341048639752691,0.005790254941824692,0.00401319766027163
25,0.102701556380764,0.01695773207633594,0.003683108676407206,0.003031162459922327,0.003768998917898277,0.004765659859290658,0.005421344127183193,0.007790868309027736,0.004073314317235502,0.0009831701326351832,0.002127391730213072,0.005388245809612626,0.004366968965845599,0.002881626141156545,0.001107989737120838
26,0.103526914410985,0.02469119653422306,0.002143147395553772,0.002270459054205809,0.002104820771454463,0.002696104068969083,0.003877821432217357,0.002701718605473487,0.001785870820096968,0.002997072855606618,0.005090419518687036,0.005054760763865344,0.002695654289509256,0.002895766192557299,0.002306829182786754
27,0.09745135390073148,0.02022679049426674,0.009951631113684054,0.002198759668692782,-0.001698415138857864,-5.014324462144704e-05,0.001803758378263251,0.001610555100715638,0.0008309948677812591,0.0002552695764047207,0.003331081332497021,0.002823448591986403,0.003637003243582473,0.005533959517360963,0.005990711972836164
28,0.100659108470208,0.01746663259175635,0.004298643479012411,0.003259628377399544,0.003320572159113824,0.003759367758789781,0.005144534536454329,0.003168244310993175,0.005165101594937079,0.005670222116192118,0.004348641756129994,0.004077625686200891,0.004316520899713448,0.007557431813340123,0.005715957556090599
