,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
20,210.0,60.0,-0.04148592136334628,0.436555630178935,0.004169414479101874,35.945288333492,0.01303365779546148,0.9,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,210.0,10.0
21,220.0,62.0,0.0336730747949332,0.438503420621639,0.003533910138588321,35.8363594012169,0.0162105353426801,0.890909090909091,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,220.0,10.0
22,230.0,65.0,0.04891537985531613,0.43796201916444,0.004240210266677219,35.9757242610747,0.01549950479863937,0.88695652173913,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,230.0,10.0
23,240.0,69.0,0.282577194622718,0.438173893397951,0.00421968339166572,35.848178513003,0.01701489663030683,0.8875,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,240.0,10.0
24,250.0,71.0,0.301027771027293,0.441813443745971,0.003241957192463298,35.857499833366,0.01414891298083526,0.892,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,250.0,10.0
25,260.0,72.0,0.167600417567883,0.442198584854671,0.005304655668746937,35.8819639993003,0.02224360674246123,0.884615384615385,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,260.0,10.0
26,270.0,75.0,0.208686388097703,0.442143286727162,0.001815098779165592,35.8952773707413,0.01782016232375132,0.888888888888889,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,270.0,10.0
27,280.0,81.0,-0.116402999614365,0.443324071629396,0.001144165842231564,35.7501111084998,0.02176948796640185,0.885714285714286,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,280.0,10.0
28,290.0,84.0,-0.044982205319684,0.439178160685221,0.004867895585028486,36.0100028608874,0.01642050036987561,0.875862068965517,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,290.0,10.0
29,300.0,88.0,0.23200101708062,0.445646329830269,0.004313535328116874,35.8880842676674,0.01710687861018087,0.876666666666667,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,300.0,10.0
30,310.0,90.0,-0.210734561376739,0.439275606917261,0.001714899190115908,35.7854431409795,0.008450269735417784,0.874193548387097,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,310.0,10.0
31,320.0,93.0,-0.06122154952026904,0.439652155569966,0.003194605445284818,36.1407996263299,0.01140749450424239,0.871875,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,320.0,10.0
32,330.0,97.0,0.165237224951852,0.443185696679972,0.004158065838651998,35.8080396243591,0.02132765449103275,0.875757575757576,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,330.0,10.0
33,340.0,99.0,-0.0879676069598645,0.443935999486129,0.004809520635578487,36.034658631917,0.01398941064374142,0.876470588235294,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,340.0,10.0
34,350.0,103.0,14879.9480364705,0.439911937626914,0.001913192838135419,36.0422166220678,0.01767260933751036,0.871428571428571,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,350.0,10.0
35,360.0,105.0,0.0816510517615825,0.441813426352638,0.003816920984082906,35.8026773002575,0.02146835977098235,0.875,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,360.0,10.0
36,370.0,110.0,0.04697285761358216,0.438075951938716,0.003922714150523589,35.983671107339,0.01688786327797682,0.872972972972973,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,370.0,10.0
37,380.0,111.0,-0.159634744457435,0.442166672055858,0.00442481165841186,36.0002695758261,0.0174934599428495,0.876315789473684,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,380.0,10.0
38,390.0,113.0,-0.0655738033237867,0.436608845834938,0.001489567277775376,36.031457262467,0.0182245942672379,0.874358974358974,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,390.0,10.0
39,400.0,116.0,-0.262399255356286,0.438504677805345,0.001503832749101866,36.0365863521354,0.01953785282216374,0.8725,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,400.0,10.0
40,410.0,118.0,-0.06189328973414376,0.441033700239439,0.002759898491061697,36.0389960134926,0.01821888743548032,0.875609756097561,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,410.0,10.0
41,420.0,123.0,0.05669142777333036,0.442743866325532,0.002716028012402719,35.8695036482691,0.01966004134591786,0.878571428571429,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,420.0,10.0
42,430.0,125.0,-0.164775670797098,0.440345392190424,0.00352826067546809,35.989567409531,0.01431383773214735,0.881395348837209,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,430.0,10.0
43,440.0,130.0,-0.110233898274601,0.436350481744711,0.001748909300218598,35.9608874802595,0.01525034843178809,0.881818181818182,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,440.0,10.0
44,450.0,136.0,-0.04892835702048615,0.443586171522638,0.0019552880376399,35.987006420557,0.01774960082150646,0.882222222222222,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,450.0,10.0
45,460.0,138.0,-0.149106048338581,0.441862118407677,0.005287925845533888,35.9524870992487,0.013706011657185,0.884782608695652,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,460.0,10.0
46,470.0,141.0,-0.06971124047413468,0.437260477535092,0.004886766974935284,35.9466185698208,0.01425814186892981,0.887234042553191,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,470.0,10.0
47,480.0,143.0,0.786211794940755,0.438845268839508,0.005247981957769411,35.7788393691807,0.01530559170292563,0.889583333333333,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,480.0,10.0
48,490.0,144.0,-0.07232531631598249,0.441990470341133,0.003878664963192014,35.9011916563969,0.01752460554073171,0.889795918367347,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,490.0,10.0
49,500.0,148.0,-0.126974047801923,0.444304847734813,0.004474975736023897,36.0712521192355,0.01819862715210598,0.888,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,500.0,10.0
50,510.0,151.0,-0.151142000046093,0.440891720896591,0.003664718359270968,36.1193710579563,0.01679553565336056,0.884313725490196,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,510.0,10.0
51,520.0,154.0,2.93680475233123,0.440574828482537,0.005114476455741464,36.1937372489902,0.01140473912472889,0.880769230769231,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,520.0,10.0
52,530.0,159.0,0.193546260648873,0.441049756087185,0.005109863389659981,35.935230318159,0.0145071811058113,0.883018867924528,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,530.0,10.0
53,540.0,162.0,-0.100069076346699,0.441069095214581,0.001553515535792129,36.045181647745,0.02022135000677965,0.883333333333333,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,540.0,10.0
54,550.0,166.0,0.07393472839612514,0.43727372665927,0.003597976642896076,35.969293496365,0.01792265490964851,0.88,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,550.0,10.0
55,560.0,168.0,-0.05678447184618562,0.43757487136237,0.003621064008867778,35.8237905159763,0.01886584440030201,0.880357142857143,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,560.0,10.0
56,570.0,172.0,-0.04421939252642915,0.436959289328634,0.002754928245883235,35.9166219829972,0.01514845529737335,0.880701754385965,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,570.0,10.0
57,580.0,176.0,-0.09098849026486278,0.437401266878958,0.002925233178972691,35.8246499117257,0.01588456439648963,0.879310344827586,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,580.0,10.0
58,590.0,179.0,0.01731805875897408,0.438025384055071,0.004177532359303446,35.9940590476191,0.01331465732962221,0.877966101694915,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,590.0,10.0
59,600.0,183.0,-0.07807718170806766,0.436850377800239,0.001870091658823424,35.9733604097034,0.0250205323890946,0.88,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,600.0,10.0
60,610.0,189.0,-0.290387524757534,0.437252326571695,0.001695232435875127,35.8897997866674,0.02155066227895402,0.881967213114754,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,610.0,10.0
61,620.0,192.0,-0.07903869653819129,0.441764731933162,0.004527110416098119,35.911343814751,0.02074166500502471,0.882258064516129,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,620.0,10.0
62,630.0,197.0,-0.04939985723467544,0.438236986333272,0.003092783272966022,36.017698398583,0.01604358458063886,0.884126984126984,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,630.0,10.0
63,640.0,201.0,0.09212907298933715,0.438089920897063,0.00506011631868184,35.7849398181465,0.01416880497254669,0.8859375,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,640.0,10.0
64,650.0,201.0,-0.05947589274728671,0.441141456626288,0.00228763192042803,35.9340155483392,0.02117116402861673,0.886153846153846,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,650.0,10.0
65,660.0,203.0,0.06324577814666554,0.439344792635571,0.00271585778635193,35.8485712209485,0.01767512051161344,0.887878787878788,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,660.0,10.0
66,670.0,204.0,0.205821812851354,0.439721688849346,0.003608542086530921,35.8045787115631,0.01967974792602887,0.888059701492537,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,670.0,10.0
67,680.0,211.0,-0.482863910903689,0.436256928086847,0.005333687485221641,35.8796150597267,0.008909757401158064,0.889705882352941,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,680.0,10.0
68,690.0,214.0,0.1385526433005,0.436546722174923,0.003510992765617701,35.9927767391067,0.02082863608394415,0.888405797101449,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,690.0,10.0
69,700.0,220.0,-0.261396984220482,0.440839027840958,0.00286063256912171,35.9398354551212,0.01774778910291891,0.887142857142857,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,700.0,10.0
70,710.0,221.0,1603.04687094386,0.435691382826338,0.00465424426508753,35.8070316241819,0.01799052014684684,0.887323943661972,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,710.0,10.0
71,720.0,225.0,0.186930367955938,0.440707111125121,0.003125728972269331,35.8655637482005,0.01295454607661619,0.8875,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,720.0,10.0
72,730.0,228.0,-0.437711347592995,0.438488772667049,0.003214037878410114,36.0961081273813,0.02215879686087829,0.887671232876712,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,730.0,10.0
73,740.0,232.0,-0.243459196412005,0.43908013598153,0.003358316144784833,35.9819904860352,0.01744414547930236,0.887837837837838,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,740.0,10.0
74,750.0,233.0,-0.217158250685316,0.439307330098474,0.0009756655781099087,36.0570022686365,0.01226716073152804,0.889333333333333,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,750.0,10.0
75,760.0,236.0,0.03083854075521231,0.443423400597589,0.002691325655031017,35.913503393772,0.01716754013293532,0.888157894736842,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,760.0,10.0
76,770.0,246.0,-0.02006454643560573,0.44216705750834,0.002389546579661106,36.0300822820995,0.01658272274852311,0.887012987012987,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,770.0,10.0
77,780.0,249.0,0.624148437229451,0.444674825002518,0.004551185248412432,35.9588888883466,0.01113140302772489,0.885897435897436,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,780.0,10.0
78,790.0,253.0,0.183925245481078,0.437522196213593,0.00475843783639758,36.0161939713268,0.01796131771262941,0.886075949367089,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,790.0,10.0
79,800.0,256.0,-0.140752471401356,0.445863103571437,0.004412537663184392,35.7824788306149,0.01585394573008285,0.88625,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,800.0,10.0
80,810.0,262.0,-0.284222944756038,0.436857958541777,0.004629401174332988,35.94202574261,0.01594632818837631,0.887654320987654,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,810.0,10.0
81,820.0,266.0,-0.128462678694632,0.437176372774771,0.0008693759512757037,35.8295901122234,0.01274181434375511,0.889024390243902,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,820.0,10.0
82,830.0,271.0,-0.153405566699803,0.439839209644037,0.00458004006377155,35.9305999592555,0.01606467682908632,0.887951807228916,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,830.0,10.0
83,840.0,277.0,0.214012870681472,0.442582496928201,0.005256819555220183,35.8091249832139,0.01616103353053891,0.888095238095238,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,840.0,10.0
84,850.0,283.0,0.18440051592188,0.437204581166351,0.001890287729705523,35.9621977797787,0.02135472287310549,0.885882352941176,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,850.0,10.0
85,860.0,286.0,-0.258805555989966,0.436285894002383,0.002130196509967851,35.9070780107895,0.01655437122983316,0.884883720930233,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,860.0,10.0
86,870.0,288.0,-0.283032065955922,0.440710552762463,0.005019958863209144,36.0281115820977,0.01259603433792151,0.883908045977011,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,870.0,10.0
87,880.0,295.0,0.291018798481673,0.436445517372026,0.004659023101406023,35.8986273970778,0.009637957661437145,0.881818181818182,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,880.0,10.0
88,890.0,297.0,-0.160815702460241,0.439134818916915,0.004159808270806582,35.969012008018,0.01768125198417425,0.882022471910112,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,890.0,10.0
89,900.0,301.0,0.04595816024811938,0.445011991592903,0.004841692008270609,35.9913483816597,0.016601568929233,0.882222222222222,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,900.0,10.0
90,910.0,303.0,-0.378693735925481,0.441467323596956,0.003753032099505362,35.8617143060963,0.01900017495840185,0.881318681318681,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,910.0,10.0
91,920.0,309.0,0.07606141699943691,0.439412382865933,0.003643720488663409,35.9137698651965,0.01747129237711305,0.880434782608696,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,920.0,10.0
92,930.0,313.0,0.120116444537416,0.436864844980053,0.005171791710227942,35.8748847531323,0.01017632129438537,0.880645161290323,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,930.0,10.0
93,940.0,313.0,0.03992608748376369,0.438839133985896,0.004283595221864617,36.0149360693983,0.01240808767742758,0.880851063829787,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,940.0,10.0
94,950.0,316.0,-0.01758283487288281,0.437711153824541,0.004160973585811599,35.8968382000451,0.008269925008493313,0.881052631578947,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,950.0,10.0
95,960.0,319.0,0.05297105468343943,0.436760097369747,0.004106475147380402,35.7101874005617,0.015542090328214,0.880208333333333,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,960.0,10.0
96,970.0,325.0,0.163181190670002,0.445899723022554,0.003486543482590442,35.8499448308262,0.01820881026042151,0.881443298969072,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,970.0,10.0
97,980.0,327.0,-0.508066408103332,0.443553570496891,0.00513704062750622,35.9632747183932,0.01755512564710702,0.881632653061225,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,980.0,10.0
98,990.0,333.0,-0.121641426056158,0.436289670513286,0.004714688328650207,35.8965176478844,0.02060113958014732,0.881818181818182,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,990.0,10.0
99,1000.0,334.0,-0.024739486631006,0.43760152638358,0.003386495210920579,35.9158322152173,0.01705887213263561,0.882,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1000.0,10.0
100,1010.0,336.0,-0.0610551968566142,0.441355975277498,0.001557220291372892,35.8022950886172,0.01863150965547075,0.883168316831683,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1010.0,10.0
101,1020.0,337.0,-0.172334999602754,0.440650232494678,0.005304241164095931,36.0003139953147,0.02358586421475482,0.884313725490196,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1020.0,10.0
102,1030.0,343.0,-0.183942066389136,0.439579985724676,0.0029377723001147,36.0615842214815,0.01832782865650464,0.883495145631068,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1030.0,10.0
103,1040.0,348.0,-0.13693825667724,0.435975803487271,0.00546955120414603,35.933825349206,0.01211216117810534,0.884615384615385,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1040.0,10.0
104,1050.0,350.0,-0.711312661529519,0.441118891371411,0.002452660504110732,35.9403737297058,0.02269567063764461,0.884761904761905,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1050.0,10.0
105,1060.0,353.0,-0.147095559397712,0.4394625690082,0.004566951636486246,35.9677073114039,0.01221434741629376,0.885849056603774,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1060.0,10.0
106,1070.0,356.0,0.07084027002565563,0.440707105166843,0.003695331547553099,35.9001805167844,0.01836176072659238,0.886915887850467,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1070.0,10.0
107,1080.0,362.0,0.284802732581738,0.438045908161103,0.003472478541932424,35.8699044504544,0.01040013071874461,0.887962962962963,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1080.0,10.0
108,1090.0,367.0,-0.384005222411361,0.440179750120244,0.004693136504094253,35.9854489225714,0.01440619908581263,0.887155963302752,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1090.0,10.0
109,1100.0,370.0,-0.190945128735621,0.438230860903294,0.005079406048032403,36.0243115915499,0.01774760401389145,0.888181818181818,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1100.0,10.0
110,1110.0,370.0,0.306555747287348,0.436861434443436,0.003757119505219628,36.0490831150406,0.01359204532344725,0.888288288288288,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1110.0,10.0
111,1120.0,371.0,0.199582215456758,0.437143789208565,0.00447069823235704,36.1478987255074,0.0200917932131567,0.885714285714286,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1120.0,10.0
112,1130.0,371.0,0.191381208132952,0.43997015007883,0.001659209604170937,35.9623777345279,0.0186747710134063,0.884955752212389,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1130.0,10.0
113,1140.0,371.0,-0.129619107407052,0.43667010872899,0.003432393065310007,35.9015118106088,0.01149486004791378,0.885964912280702,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1140.0,10.0
114,1150.0,375.0,0.05696301453281194,0.436592944177216,0.004824375983948368,35.8341911637636,0.02137926695599394,0.886086956521739,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1150.0,10.0
115,1160.0,377.0,-0.113060305186082,0.438154631117393,0.004920770945809934,36.000696969453,0.01930243888296461,0.88448275862069,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1160.0,10.0
116,1170.0,379.0,0.394669091620017,0.438340100424312,0.00166690038428521,36.0099989725191,0.01346114489765863,0.882905982905983,64,29,24,800,0.00125,0.0008,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.64,1170.0,10.0
