,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
901,1.33487518344584,-0.131161019257087,-0.295721246239578,-1.63060165631957,-1.15879681372936,0.206383736144002,0.995260006140522,-2.81866097420448,-0.591424531485305,-2.07006933596324,-1.1052793815711,-0.960478982814234,0.110887295020571,0.286267669052441,1.93612088228918,-0.827624432007224,-0.42284059918155,1.43391854165794,-1.75154367514273,1.08045013309523,-0.01609403984489161,0.665150016906746,1.47567546655092,0.877089696257381,2.12258603246163,1.14663668946337,-0.03367398990120123,-0.648110627558543,-1.0508869207346,1.99848250558424,-0.731963386808446,-2.60541506556108,-0.513588205726951,3.04296324534194,2.43998340583594,2.91390377065471,1.68647447262329,-1.37765736317721,0.401594265758859,-1.47629182502177,0.535859957182256,-3.01122696856032,1.23859626070291,-1.87530051512543,2.74849938352557,-2.44219852718149,-0.454754956987592,-1.29929095467259,-2.00517170863305,-0.903270997813105,1.7753885699229,-2.25389170835225,0.822037576414226,0.301734583945356,0.07501908541674944,-1.58610705836843,-2.1929524893036,2.65796420535035,2.39505148250193,-0.192273293891974,0.725763449748405,0.500102900995812,1.60361123329452,2.08635643276893
902,1.32002609139206,-0.145737433415486,-0.245801004749729,-1.6746294130314,-1.20502646008722,0.250987252652121,0.996303113479838,-2.71847633942818,-0.563263901700789,-2.02104943781569,-1.1068493844406,-0.96154497901689,0.152681778819374,0.311915025511629,1.91316686070675,-0.814767821949194,-0.344150845939314,1.57811489980417,-1.81067256812198,1.08861482358753,0.01178228346291777,0.693771002835392,1.46929432621441,0.795230268675229,2.23371046681305,1.10511111692497,-0.189421794207298,-0.607907886172223,-1.02748636800268,2.06275960730394,-0.752261216619361,-2.55586210699241,-0.462813739706414,-3.13447135788515,2.48965201451724,2.93729549167419,1.65578507675123,-1.35937547464747,0.457605409979412,-1.51216880159764,0.584767670130746,-2.94294875209357,1.20822216225515,-1.85812121579851,2.75173488829174,-2.44158702636937,-0.415757309504996,-1.31904422605548,-1.94351498545426,-0.891158601330908,1.80478299601343,-2.30501230645051,0.898001809978115,0.360148236742423,0.06128317701098102,-1.59956034449474,-2.1324335099404,2.65603115027642,2.41856952445765,-0.02549157969138755,0.747137804961596,0.522929529735452,1.35069159562431,2.11325872842601
903,1.26690958913203,-0.08036091548796896,-0.267572421885919,-1.70647845242086,-1.21414841073248,0.447205727089589,0.948011097852593,-2.88664836155765,-0.579110975239917,-2.06896132663109,-1.14326325000699,-0.993658216307821,0.172205209830911,0.300475443877979,1.84942590364486,-0.81662174783455,-0.346843905210818,1.52398053703734,-1.78877537486823,1.01279673915339,0.02437532174554289,0.674234515649233,1.37589523132129,0.82613566498693,2.27743443649552,1.07539192464293,-0.196018670758559,-0.62975555699704,-1.09879723382907,2.01121687278752,-0.692379325614251,-2.5404136089945,-0.467399938787331,-3.10787268092594,2.47459186106382,3.03775352207327,1.59954796825511,-1.45019477610973,0.262559802655657,-1.57506360864137,0.541912895682539,-3.02900278138753,1.20255457042456,-1.85756145190044,2.95260474676173,-2.47783635072249,-0.401271377434941,-1.36684403639459,-1.93390861506144,-0.854870063219556,1.74883248227277,-2.35631856320032,0.914039931757381,0.37548249551072,0.135749613778309,-1.65979254216018,-2.26021313309236,2.62685823326389,2.34697978492391,-0.13124749200746,0.741531996414332,0.513752867273749,1.3043922634603,2.15763202749493
904,1.32247476644813,-0.322443981144696,-0.368403849438111,-1.61448466941071,-1.2168633968259,0.48482448358991,0.940142619946343,-2.83355150837952,-0.579685539802019,-1.89571691449975,-1.04393843445441,-0.894013103734106,0.105665633221621,0.217044663969725,1.94809943296682,-0.774817476342827,-0.140554456381197,1.63126024164618,-1.72548150632446,1.13591317339421,0.002086500977186772,0.682376868465644,1.46778733464609,0.883101269940834,2.28128672202992,1.13864275279725,-0.21339914572236,-0.637567495718677,-1.01903029831935,2.10624313623442,-0.692425399737745,-2.6384743669654,-0.473372431465579,3.13496399814674,2.58207275059744,2.96166208257367,1.7323050292156,-1.35871012758454,0.265377886273959,-1.39885272859478,0.636134143840867,-2.898648703995,1.21583678562844,-1.8287214256385,2.82772782959112,-2.38441281609955,-0.272137939120587,-1.2855950275321,-1.98776978972755,-0.809806854425817,1.83111219264552,-2.26675092465714,1.07197409984682,0.375868728772874,0.04631414549897409,-1.47698140809197,-2.15612363198845,2.70940633975711,2.44843895205533,-0.03820779156430585,0.807767581097588,0.5586928142905,1.40703276772422,2.22708372824961
905,1.30159761206132,-0.328457022819251,-0.376601641761281,-1.7767800499435,-1.23893859166049,0.440211822867848,0.868690434205053,-2.68392159052596,-0.532905075805622,-1.97274474764217,-1.06851164481742,-0.890489995025491,0.201481201286594,0.252668463753851,1.93776523969922,-0.745854266626826,-0.109223440915628,1.57723841223746,-1.85140804837304,1.06482226843691,0.0460549225406339,0.62708635063066,1.44167018343116,0.77452001993863,2.29869425620565,1.14002032884539,-0.213704170819084,-0.644249986284291,-0.968279164479703,2.09632647062754,-0.723078158794677,-2.52683598114173,-0.470016413910583,-3.0932048369516,2.57216157649682,2.95738110196611,1.70945208020349,-1.33015894597413,0.303517058904172,-1.39213532138638,0.589213105275855,-2.85607475568731,1.22988624231046,-1.89074813832682,2.84477951780581,-2.48171652448255,-0.247482544794099,-1.15120380287233,-2.0805436242016,-0.814115477031593,1.81294528864179,-2.40481271089921,0.923197546431796,0.376255072259733,0.07748796883712393,-1.55624704179184,-2.24537637515193,2.69340545802926,2.43139637950673,0.00401653402877318,0.701535501418369,0.516537863033492,1.36073005560675,2.22148647644357
906,1.32397865150645,-0.343182113197855,-0.399635051976871,-1.60962231066518,-1.22130382080219,0.487469493031639,0.863573149942138,-2.80916398625916,-0.534177383472428,-1.9115960648559,-1.03781540663201,-0.882549497163687,0.21534039480781,0.286307549106859,1.94208469716503,-0.756952575683226,-0.177717243391195,1.654596082309,-1.65887276839696,1.21493100032338,0.0168361481106169,0.623327673447714,1.47980958735109,0.797793768529685,2.30817800109054,1.14718472183284,-0.251478525220959,-0.617775703832463,-0.992605111955723,2.0618058822014,-0.660159964692591,-2.56643203403639,-0.457422448246926,3.12770006354487,2.62587339835051,2.97178944429663,1.74502827213315,-1.30737936820713,0.326300032209994,-1.39227005938387,0.677495373512689,-3.03491830201452,1.00673453236652,-1.76410175393176,2.82519807923261,-2.45787820971131,-0.297807736940135,-1.15003000097496,-2.09256146557761,-0.825016574600136,1.92694323909587,-2.27811568568764,0.921103298842105,0.419754019501521,0.06807619318495661,-1.50838122899329,-2.1670887160104,2.75264879191122,2.49273853894085,-0.07665609622706694,0.73616242304864,0.565360740800047,1.42348846295422,2.24766313830582
907,1.39167811638309,-0.33209022786799,-0.432871161403216,-1.59276182754897,-1.23386776159624,0.52225711653195,0.892875219831472,-2.77439650109284,-0.476991186643703,-1.80262060059032,-1.01739611704284,-0.9131750811975,0.105518253889167,0.247215823901504,2.0460289832295,-0.784559720498908,-0.117407580875864,1.61905531025524,-1.67536267473876,1.19280686613306,0.05174996455555719,0.631517965299302,1.52843364475674,0.852272049671128,2.32176395564369,1.13780185130832,-0.165063768700596,-0.532123962011221,-0.999956562155966,2.10934933217158,-0.661938387727761,-2.62808978885754,-0.461303753459564,-3.00984669810164,2.57563034620882,3.14125460956292,1.8204934884791,-1.33846834568041,0.380580639992817,-1.39399961147523,0.709710271322061,-2.87324805109498,1.02765725598956,-1.75326950354484,2.90268177821266,-2.4129811398568,-0.207575002963357,-1.19633759712455,-2.04159486265749,-0.816301943333388,1.90469956324296,-2.30788523533608,0.971723920988604,0.44637648384033,0.183267715114063,-1.49251686183438,-2.19192564919798,2.78967348339165,2.37441221373509,-0.06205479382076526,0.755936407174092,0.561243449344047,1.45157055600363,2.21231517219428
908,1.29090536700706,-0.335207245512796,-0.413877041321048,-1.71610804089173,-1.27621201292666,0.473148469243354,0.73474221376608,-3.06369874991523,-0.610514411562419,-2.01349385664576,-1.07530468350705,-0.906236275097705,0.106196776819381,0.278939288865378,1.95422636450154,-0.721779646985203,-0.06283259466790721,1.59665589494597,-1.74162222121031,1.16490954636258,0.03422912334423238,0.592991290445881,1.4571501227301,0.765277750047425,2.22869074023588,1.11982643654652,-0.196668526479027,-0.656743147919937,-1.05384417783764,2.0015239871175,-0.788250336140541,-2.57524074961668,-0.539624316935396,-2.70101089836789,2.45512344510272,2.91049045907473,1.7010356570881,-1.39096872754793,0.378333094895047,-1.55690699293697,0.69163158444625,-2.83621021651606,1.01834995199222,-1.92798405230955,2.80377934544019,-2.40242622916786,-0.250253532071329,-1.23472516034403,-2.08112066633867,-0.854880814898341,1.76033824140627,-2.26570470121131,0.917472810670406,0.42953944364425,0.151524009354655,-1.63153319697948,-2.22490716649076,2.66245793544928,2.39256013175416,-0.03386686647652855,0.828018268355791,0.525825621457281,1.39573481416455,2.16207319381422
909,1.33277108750292,-0.347642443918098,-0.423993363828893,-1.61685416192492,-1.2394998709911,0.501580244033725,0.723148299864027,-3.02511765478755,-0.561351774415119,-1.9639692702501,-1.09865385652037,-0.949426861586355,0.117179125313363,0.206083033743283,1.79481393425195,-0.772535542942742,-0.09045468346072798,1.53218698398656,-1.77901795887166,1.28396678359881,0.06259619438069242,0.629508175198575,1.45079525427042,0.846042128774739,2.26326030061663,1.19565986976092,-0.146180316289665,-0.623644168665156,-0.983017088952425,2.02031062743021,-0.68758348994494,-2.58386146753069,-0.483334197454564,-2.73558090513015,2.62115131680291,3.06185240056307,1.62655398384382,-1.28662003341641,0.288090207059655,-1.42428044360769,0.76312465338537,-2.91406353114223,1.13330980041795,-1.88291116999734,2.98089264975649,-2.40752922170726,-0.247361915515233,-1.08561875296839,-2.06731648107523,-0.86076441740665,1.95500606189275,-2.26642784195925,0.986096452149961,0.379336881337513,0.174906957910705,-1.52115977090872,-2.2188083766605,2.76154094429337,2.43778341829716,0.007560090819898374,0.891746225363521,0.562336906200265,1.39132604063349,2.13286631691154
910,1.3606474897365,-0.326045415392294,-0.383858962266379,-1.57130219242479,-1.26141641789022,0.522151381369216,0.706647600462307,-2.97310904420584,-0.577334041446065,-1.93488279520032,-1.17570604470278,-0.970796306995923,0.09443240954239737,0.253586775278138,1.88107662666837,-0.78828760190322,-0.01412314221513472,1.61207096910899,-1.66051290414163,1.18472128886412,0.03544737512273129,0.623365488244646,1.52095620896697,0.859893390668522,2.25916655937553,1.14570400118405,-0.13738011067662,-0.66372693323531,-0.995836823165468,1.99441054783453,-0.736338485247404,-2.67744815138155,-0.426845616358958,-2.76151133578617,2.6857950383284,3.05052630686462,1.77077254768816,-1.32358274781615,0.369645558551091,-1.38075129019588,0.819660299603013,-2.86522683595442,1.09395317765823,-1.7652045273258,2.89796581374782,-2.45027546445428,-0.267846877271103,-1.07883445160184,-2.01697632031096,-0.873511744086401,1.93387044976346,-2.25741884227129,0.965223117455623,0.479119246990954,0.201405330497657,-1.51141502222622,-2.13376370910219,2.74934080850728,2.50410879695249,-0.09054157047972775,0.901755712438947,0.554049293614014,1.4142672926359,2.06907564396207
911,1.29997630316398,-0.323338482404812,-0.490855350002682,-1.70881144380652,-1.26534445709489,0.49703927666735,0.650096232853021,-3.03137573762902,-0.544402992563339,-1.92894016537416,-1.16668909083124,-0.925853262225022,0.09594147582164853,0.213232906540294,1.83516946156337,-0.77167235987529,0.187813105830494,1.58143940705348,-1.74909233606782,1.25035870018071,0.02363685603809159,0.56302158804335,1.48163586345457,0.802973963416275,2.26113943332334,1.09346643573754,-0.12913903467047,-0.683874837012783,-0.993434703696603,2.03381747840218,-0.612576633194199,-2.62404408174694,-0.40754170986812,-2.78694762500279,2.54708783960481,3.0276748440871,1.68566337787578,-1.43467939948548,0.290837063404674,-1.46395278404678,0.741676159541,-2.88007146337821,1.03654105152709,-1.87533228412021,2.94715586859525,-2.41832456235954,-0.235162806503972,-1.08301166966174,-2.09468423767956,-0.818690793052623,1.95401097118847,-2.25418683122253,0.969152456988107,0.396809917049687,-0.007526459376115022,-1.56595375858066,-2.20214219120965,2.6854328081167,2.35936377096648,-0.101487569473542,0.885886082311917,0.515283008413544,1.39524726507907,2.07963419221997
912,1.26374272994048,-0.351465640848307,-0.473380940480914,-1.72326075911415,-1.3264957924507,0.496686441072485,0.561913935854552,-3.04805768069855,-0.531175910887272,-1.99002405702491,-1.25829706121664,-1.0002450279728,0.08389065679059936,0.253475585088013,1.76485839928108,-0.815718914805188,0.192047674107195,1.49661955677167,-1.62651881188174,1.19214440786931,0.04011233297657878,0.585087368193072,1.45233534978007,0.800720787809608,2.22679282051809,1.08624579874175,-0.159314440249203,-0.713429722490522,-1.08520407461732,1.95385305641149,-0.553103261419756,-2.45581569628335,-0.418505063493458,-2.57535055800074,2.47544407786304,2.90658143520174,1.62850019156144,-1.41227453658918,0.278785320264169,-1.54488825006695,0.761299626220869,-2.71179725387116,1.01306773266997,-1.95861345705332,2.80968860554166,-2.40087435723756,-0.229623818804293,-1.21049557075478,-2.14846371545605,-0.897147779060301,1.81750732621619,-2.35823481353574,0.956379299247515,0.38614350826714,0.01428543414317333,-1.84184111039938,-2.25123632722263,2.61468825193519,2.38401680816346,-0.08056903147244053,0.866067781636608,0.666067765364202,1.38349105145922,2.05973287108591
913,1.28793503653711,-0.30767594049325,-0.490108568314667,-1.71294004216894,-1.34065884695935,0.454945978261084,0.536072439914629,3.14031369404578,-0.536440308699107,-2.00538376627136,-1.22151007264513,-0.996028590612205,0.09935616045702927,0.218112416803847,1.7634540477929,-0.867809874514607,0.182140245513283,1.61517450340588,-1.56149232194577,1.19708973899718,-0.001522789935855421,0.596827120877254,1.50107167513418,0.79845988509237,2.13223767772485,1.1344990135597,-0.211805958877714,-0.68301587075757,-1.06732156359025,1.92155384449681,-0.659104319082405,-2.58253767249492,-0.41129140315261,-2.67807882745545,2.4464976885568,3.10519911979972,1.63881156493176,-1.42715049439626,0.324645193287404,-1.4958434686738,0.765567243916801,-2.80132142138741,1.08938629706239,-1.87529336301564,2.7623521459909,-2.43269931956072,-0.247692185131232,-1.18614621415305,-2.06916357892731,-0.954034723771822,1.84551007766877,-2.27510200759615,0.981197516901007,0.413197342265202,-0.06204453714792132,-1.7777091921019,-2.15175758654135,2.58265212652217,2.31754234826071,-0.149892079215301,0.892505555480788,0.697715298685426,1.34467996454672,2.02278129025972
914,1.34753389641111,-0.335578707386814,-0.484150073584823,-1.58148203536071,-1.31969496589067,0.47949672504451,0.526538625330225,-3.01912058900173,-0.61437770381768,-1.89078649584542,-1.17306174729411,-0.928106529234697,0.120465812355134,0.26727613417763,1.83541620930078,-0.793524124688843,0.185166844687416,1.59479871928074,-1.50380310589146,1.30163346931703,0.03459512259856809,0.613511303392857,1.53915474828219,0.824258684704311,2.26933255515314,1.23155321393504,-0.197208052459622,-0.737267336653385,-0.982449041287453,2.02501451277433,-0.400663749635318,-2.4471252270978,-0.51388423394027,-2.60480044140165,2.54206082351916,3.02689591519122,1.80018325079244,-1.25741534589044,0.343026672728323,-1.37807951401735,0.808684698685205,-2.84827873576079,1.11339645138175,-1.76644864104582,2.85386756975315,-2.41182157771582,-0.265319800023016,-1.12050715579594,-2.14511322171856,-0.885731326553231,1.94620752715586,-2.31215103726909,1.03618469407864,0.422788307266008,-0.0124604391176147,-1.72028630189714,-2.24599666728383,2.73828720973718,2.36745482743804,-0.153859162643319,0.969484174799387,0.685960073709272,1.43787638132537,2.07976887394978
915,1.27565948105399,-0.333109478270133,-0.508716247344434,-1.65508653844326,-1.35004682885518,0.513699576237723,0.587176054729857,-3.07151678053352,-0.692370532976544,-1.98389586766405,-1.18996878810227,-0.96905703903244,0.142891481233056,0.271692489078489,1.80195264657957,-0.854388874538743,0.169572134655377,1.54014598983647,-1.43509182803168,1.26570654993809,0.06613647778992941,0.653071694031492,1.41726961746505,0.847310126244451,2.31520974864224,1.06521353533517,-0.13985830338006,-0.761084088733738,-1.06206282269097,2.07157669901144,-0.367268499676156,-2.43286583902076,-0.569563563972184,-2.78101330747881,2.4962537911299,3.00314812382744,1.6405862405832,-1.28107048641752,0.392645322349503,-1.58519614499321,0.745856406842993,-2.98480979795231,1.00298295662523,-1.84172036307331,2.80742071980087,-2.37468370856042,-0.225548792944157,-1.13256633609387,-2.03795736751685,-0.880357013478562,1.93660206496188,-2.27371440688324,0.943152201235055,0.448074443671352,-0.05397047467697999,-1.75985962734856,-2.08903682962055,2.71662547261161,2.44334023479596,-0.124037323100284,0.894812998856026,0.69821075883078,1.34815690945299,2.10206573163166
916,1.38012001592814,-0.32855105932891,-0.397792962416253,-1.63189431305129,-1.6189335124959,0.432029294821615,0.510259909108229,-3.04109110076957,-0.601569513032879,-1.94747582317904,-1.20597386921766,-0.911624360001541,0.08064858739544023,0.205436000808595,1.77821776483307,-0.767166525345605,0.113263553043659,1.57972307832749,-1.40533704434079,1.26567037421019,0.05081501817220635,0.633983830880966,1.52743308135235,0.800946962509625,2.24833021091618,1.15826878580902,-0.203046087579522,-0.684376778653046,-1.06025695980243,1.99122674086106,-0.367302674126822,-2.54286216705311,-0.545388686894928,-2.7814545444698,2.5043673921351,3.10124775623443,1.706149992788,-1.3123517868624,0.273670901109694,-1.48576893610571,0.737757361319474,-2.86905438314141,1.09686984998609,-1.83909001692382,2.84487498974948,-2.44059050307283,-0.246205379848616,-1.10124100003084,-2.07812557739392,-0.797013224721278,1.83350982862579,-2.32313602741684,0.973044971027427,0.36320516687993,-0.03486026472788026,-1.7061772805657,-2.12606852948833,2.71760410274817,2.44308035346414,-0.0996633125726035,0.936909246136346,0.717465933255137,1.41788083342334,2.04896758425297
917,1.3841398848214,-0.260307856731131,-0.46681869850393,-1.6099762314691,-1.3952775073875,0.513511315380117,0.564672550508658,-3.11077550759697,-0.616726493686273,-1.86719319505194,-1.14605363951768,-0.872341838348038,0.123930714847751,0.275750160616727,1.81878966864847,-0.756192774983137,-0.05949486902815541,1.67439937938518,-1.31784875986014,1.24826456174888,0.06275892203774777,0.634521001860918,1.57496098303701,0.844064305829465,2.33087535030501,1.18962424682822,-0.149220713392584,-0.712729562653448,-1.02488394435191,2.07486560056639,-0.329843388304906,-2.48393124410612,-0.527058733799308,-2.63252692564592,2.61262708885223,3.1040848034501,1.74948501441933,-1.23975682560376,0.326017075783161,-1.52902755530836,0.810144067751561,-2.79365723180787,1.09588043837521,-1.83291054009472,2.94920503612776,-2.32267223512461,-0.188369560722651,-1.10250833026482,-2.06486258555906,-0.794286303223825,1.9366554335487,-2.18353904344806,1.04878961008856,0.4049195417184,-0.0219712561615826,-1.74347523828048,-2.10453765669457,2.74212574910003,2.46897531302749,0.194703651779373,0.92257656391705,0.706460707749783,1.49198897036748,2.16535241687799
918,1.34080960503707,-0.282440363013099,-0.498469012261736,-1.54932313054262,-1.44740879221254,0.480066673202585,0.584751968674879,-2.93226344507967,-0.622892929276207,-1.92260397410226,-1.17302656647338,-0.848055810688687,0.11793461247269,0.311848579496372,1.8519949692128,-0.756446104008473,-0.132565132341466,1.73844687192715,-1.30596877691463,1.290642023071,0.07308664577022797,0.713091648998896,1.55596376187536,0.867993772832485,2.23581021110481,1.11565182311616,-0.179756183506493,-0.678677784063331,-0.98375248659015,2.07061308145274,-0.424307975520382,-2.41886025404203,-0.532847689951736,-2.61075970848586,2.54042165190596,3.07173354414158,1.76979026758232,-1.26247762456543,0.384209411379783,-1.47750220126387,0.782971370087797,-2.75537943399665,1.23614247167229,-1.76396161499126,2.87891470625007,-2.35617072753102,-0.225320781706125,-1.06492263452886,-1.98714353191781,-0.797761882372715,1.96956999313994,-2.24486793545229,1.03403167366971,0.407312210298514,-0.05646474646577401,-1.68741585381426,-2.10173245401011,2.62897952951138,2.43434898149085,0.228155026295744,0.973190299510423,0.657607544790133,1.47571224882962,2.13131018437074
919,1.32108712864058,-0.337957994308955,-0.463004308564574,-1.54537084721106,-1.42204031007351,0.507028746377437,0.624091116901074,-3.08664535517813,-0.593417624960916,-1.91847262973633,-1.15520633994058,-0.847230906470787,0.105763636115569,0.25568802453229,1.99451622658125,-0.782558002769203,-0.04670809245598437,1.55968968411714,-1.34794994683897,1.24914144927896,0.06393715821151923,0.748327979893554,1.48136322799819,0.881011992995647,2.40888761150633,1.07548322038713,-0.124773470500038,-0.731935173250995,-1.02677874380793,2.08030042603592,-0.364918172706596,-2.57020863017627,-0.496340261079891,-2.6259668584035,2.60946987476721,3.07955589368076,1.78237665396625,-1.19847859324156,0.37032290100284,-1.53302821428101,0.76278003822429,-2.92015909553119,1.10898397600703,-1.75098512167209,2.9569075931363,-2.38467176561885,-0.149643721276007,-1.07261481005645,-2.01186980821608,-0.808692849490688,1.83564588798359,-2.22181060819798,0.974692813806033,0.442865795457959,-0.02579102993834899,-1.65455257161198,-2.15243428332896,2.74236288731908,2.58433599132468,0.144693909265268,0.925898951893287,0.661403846267508,1.41085732706112,2.20773856326249
920,1.42139602025532,-0.288016551113812,-0.442378800028535,-1.55913464782795,-1.34055287546547,0.460898836133929,0.627390146909578,-3.09826593462868,-0.575649845784951,-1.84535450163368,-1.1127959332118,-0.904717277239805,0.114707795372622,0.238324403790624,2.00286079336877,-0.770632591356259,-0.103781345005254,1.69578151926823,-1.25188928883553,1.24744180332689,0.02349484337440868,0.708953608742549,1.58665112741168,0.865262387515958,2.41498839475081,1.1383395602686,-0.205260799611279,-0.640613043575826,-0.954833021478302,2.15154180037792,-0.356746061369755,-2.57279146390606,-0.456688628518057,-2.68013535700051,2.54691595122758,3.06972662131155,1.84533131557964,-1.17042711344368,0.342921416547373,-1.49027136059015,0.763081157935432,-2.96560747047952,1.20603740657225,-1.79553538815525,2.97488009885789,-2.33002750135757,-0.26108766968248,-1.00462048603518,-2.04571598005893,-0.821975086426268,1.97607298826732,-2.23302259992689,1.02637414602739,0.413859234119456,-0.03107988779068475,-1.6993555899843,-2.07332288687506,2.81023895600608,2.34519885233169,0.165122492257663,0.962652139301735,0.528956693681448,1.48724725590072,2.25229196389617
921,1.31017410043551,-0.332690131125699,-0.501931354997487,-1.61730121009953,-1.44683413712367,0.542728536885986,0.658924321277686,-3.00896616817397,-0.607502071862546,-1.91897924084004,-1.08863312017652,-0.865418643811219,0.118885226021725,0.21885597688654,1.96880970094724,-0.75545370250048,-0.11475781124916,1.58403887556436,-1.32595184569849,1.26373861915485,0.03234389799064166,0.767000182501801,1.55071103732779,0.868180972367108,2.41512494726959,1.10182182209335,-0.2176239258713,-0.680163227687836,-0.954143911923316,2.07015876273925,-0.404956667994844,-2.53009063550147,-0.539572965268544,-2.75460672164742,2.55713943754486,-3.11711208357297,1.70767851327637,-1.26757385592041,0.31878175597986,-1.51266886038642,0.813445705828256,-2.84967186422719,1.22014530554383,-1.8051506539384,2.97734152737428,-2.38873514620151,-0.25453590307578,-1.03628407002252,-2.00259663551056,-0.826007468364074,1.81418312872874,-2.24353907176699,0.998514507454039,0.492972618283009,-0.05587209985392348,-1.69351699749881,-2.13383857799063,2.80270410004114,2.27026504452287,0.264005523492892,0.934291456634191,0.590906890866701,1.40233440614106,2.16537529683176
922,1.38496897961164,-0.28582301591969,-0.461614356049922,-1.5743885598654,-1.37400301912588,0.450865228491503,0.654715080766727,-3.00290146071616,-0.590048199449589,-1.74647127937406,-1.11017585188961,-0.922469552944054,0.169150046796593,0.208321331958364,1.87626699496992,-0.753261239634259,-0.04417768475020762,1.67062107632194,-1.28346407859044,1.35034896541859,0.100120263674758,0.750116641800209,1.6037195608635,0.888586440225641,2.4683856913562,1.11958276822729,-0.149251718731053,-0.65139127059821,-1.0552078380966,2.13687022774983,-0.380592494553223,-2.46331782904308,-0.543131383426055,-2.71494252040243,2.69303623892409,3.14041412095724,1.75141800420076,-1.15351734672474,0.363218264377333,-1.55863794197667,0.79410814162077,-2.82531711287041,1.23933833634347,-1.88411884272185,2.94413194992916,-2.30023898441603,-0.198664717710039,-0.985629913583877,-1.91820554403123,-0.826690544119512,1.80699774259445,-2.21528884899293,1.04920953234805,0.395352771815092,0.04118006448689417,-1.69095085487491,-2.09190363321031,2.83195112880723,2.31961244569349,0.260736352333447,0.983270911368093,0.553191049834293,1.51531654632056,2.1926149799624
923,1.31340868560269,-0.261455506820072,-0.49815198503685,-1.60530388093656,-1.37727147830208,0.532367808451698,0.648528483494053,-2.99144547290873,-0.637709833023727,-1.84978372832351,-1.14051371727293,-0.916239677127076,0.136618260561505,0.204849903711289,1.87255137640388,-0.722770014280321,-0.118155226819367,1.59945702379661,-1.31392973124201,1.2769225127965,0.0867708277392929,0.59974147109661,1.53611008314684,1.04060321660343,2.38291119708241,1.12628869674282,-0.2057726441415,-0.696202071948271,-1.06287958135148,2.02663001198653,-0.437375319097026,-2.66644001702151,-0.575258114706958,-2.75645710533885,2.61137443072456,-3.11275311216841,1.78027713417754,-1.21734473926514,0.364902062292674,-1.49303261945944,0.743368789678911,-2.86975079558246,1.19179895808819,-1.94503832657793,3.02853183595408,-2.38856348817239,-0.331217827863718,-0.989072850278496,-1.9777620285003,-0.81897788159421,1.79903609951107,-2.34403122925019,0.869258933638516,0.401493178466151,-0.08105679054555705,-1.67276418119799,-2.10162736909971,2.85935727648705,2.21282286811478,0.330031501823538,0.928597104821938,0.726692120838697,1.39429243125332,2.16289338819261
924,1.32207529170626,-0.18277031190226,-0.413695644026275,-1.53656564958033,-1.36085619214446,0.473283420710346,0.422502954974022,-2.92718284031099,-0.597849004124658,-1.87554058389903,-1.12313541228511,-0.827791785650521,0.123978948613087,0.18938079968269,1.97747163451963,-0.691047633389607,-0.05818067991012681,1.64129196781221,-1.28549403600068,1.20422118075156,0.03861733768762817,0.888199152704492,1.58190540122877,1.00493531726832,2.5019333708246,1.08179268197917,-0.113866129060879,-0.64016393940762,-1.06316656432679,2.10357395444372,-0.362949333017795,-2.57319904952406,-0.447540960817506,-2.65449205016931,2.60887463567342,-3.11720702945826,1.72190639210559,-1.21548166853935,0.340126180789519,-1.46946478883554,0.731968779435784,-2.74851842626664,1.11742029510792,-1.97585671873869,2.98577285102486,-2.39131334582405,-0.237730252642757,-0.953404735234175,-1.99379138680672,-0.793554198508481,1.8577400190814,-2.24828389879707,0.590194381999096,0.674488823636807,-0.0158700134494272,-1.69284441774798,-2.13179331761517,2.81681504052552,2.36560250705337,0.272778570086933,0.919188618538594,0.704331866751162,1.49933230551917,2.22195078137798
925,1.3865514942683,-0.167951352796885,-0.450514171901216,-1.60216622882942,-1.36321893849425,0.371010691603919,0.440301818771111,-2.90928854144441,-0.549424253453012,-1.8151394598145,-1.21733936648497,-0.946370145006626,0.21187197338963,0.259401440445837,1.79092127272128,-0.749735544374081,-0.04906272691037582,1.58631061434633,-1.32085453415193,1.2491144987497,0.121362367026092,0.862301990703852,1.49991357102231,0.99809554244599,2.47244475307965,1.05838820445124,-0.122525241607923,-0.69566050928941,-1.09453154243772,2.09798676350257,-0.385770993391954,-2.528292443258,-0.620620148829217,-2.71265643675783,2.61982420886116,-3.08170846160068,1.67903921079708,-1.26973205645045,0.501669109216538,-1.52879657998657,0.767673421313907,-2.8147161724108,1.14461141200035,-1.92585269534983,3.02961389207097,-2.39168558875482,-0.27771919461941,-1.05221733849305,-1.96826566058314,-0.865173624296243,1.85115722707315,-2.16771022244637,0.601328329347509,0.669153972042321,0.03430063356182681,-1.74056314757078,-2.14800580300611,2.74246506462714,2.32689653361365,0.360313525212057,0.93060981367892,0.697039726728633,1.41905709078722,2.25637926881641
