k1 k2
8.069067559808121293e-02 -1.936969920852350813e-02
8.005113280919451402e-02 -2.124482978367464581e-02
8.043703032790680552e-02 -2.042079105992453125e-02
7.966493962347911961e-02 -1.998768612064433237e-02
7.945848420556494984e-02 -1.977266177117936730e-02
8.022549691535649230e-02 -2.019288335307688198e-02
8.015494032278688841e-02 -2.015776276253272714e-02
8.023259078900277230e-02 -1.887798202714797979e-02
7.976240805904169506e-02 -2.191344444531451163e-02
7.888538799575531280e-02 -2.106191615784938631e-02
7.952885591893826822e-02 -2.074070731503060983e-02
8.136561511140191771e-02 -1.965216006909517588e-02
7.919065053776838670e-02 -2.037879554406071825e-02
8.005034658060625197e-02 -2.037264394825080704e-02
8.061613567877204400e-02 -1.918082099537099516e-02
8.040571959481387920e-02 -1.917146664055503769e-02
8.069067559808121293e-02 -1.936969920852350813e-02
8.074017469706315508e-02 -2.087670550751587195e-02
7.959557953733240043e-02 -2.014299817395290293e-02
8.054147693381902284e-02 -1.983698254174943998e-02
8.008952217039885801e-02 -2.097521338485995590e-02
8.153102319662322572e-02 -1.918019437035693719e-02
8.078792737002732371e-02 -1.858945626501393167e-02
8.036279278133359738e-02 -2.100425903832978114e-02
7.866298441675573239e-02 -2.209866149974357152e-02
8.047609488552329160e-02 -1.921795280823616892e-02
7.932452205211440455e-02 -2.060428437966488335e-02
7.881866652388677674e-02 -1.978677041823850846e-02
8.005937677195659741e-02 -2.053279228808649326e-02
8.031650488015948386e-02 -2.016879381257202786e-02
8.100050774007996890e-02 -2.079491104045703975e-02
8.065161537199863617e-02 -1.993177841829521513e-02
8.094377287720663783e-02 -2.038612938780577644e-02
8.111976061006961891e-02 -1.981288390180724335e-02
7.970199181412879197e-02 -1.873504425571273502e-02
7.997724751875759375e-02 -2.029548636573914877e-02
7.927458033176540408e-02 -2.140105253720259171e-02
7.977556585546058399e-02 -2.005709455341633807e-02
7.937395548860146088e-02 -2.025602445798489748e-02
8.075141739513932992e-02 -1.984647554712741513e-02
7.952209388982958704e-02 -1.986899206668762963e-02
8.129733707032285595e-02 -2.012770900650537320e-02
8.034170893288059001e-02 -1.882224578644177415e-02
7.918022234453186980e-02 -2.177619157192409172e-02
8.016128059968932740e-02 -1.979066076345993574e-02
7.910009788518521101e-02 -1.987847046578329613e-02
8.001018716327421010e-02 -2.102233192495027436e-02
8.078514158192059980e-02 -2.063656691209590777e-02
8.025360110008422643e-02 -2.046549030196539998e-02
7.969181061618255124e-02 -2.012992133134167139e-02
7.983722775454257792e-02 -1.923493117721447598e-02
8.041048388234606215e-02 -2.054879398107126165e-02
7.984000637479279905e-02 -1.958480927108788294e-02
8.122402668921654967e-02 -2.043983431949916718e-02
8.034823692833734099e-02 -2.095290607894938206e-02
8.004642013463317274e-02 -1.981474141769863639e-02
8.009185258463183410e-02 -1.897527895214747018e-02
8.114029126305094541e-02 -2.166655979229092921e-02
7.939747364500288063e-02 -2.104382845757865605e-02
8.067861055655339841e-02 -1.927669079971053301e-02
7.962172101598943841e-02 -1.944715272550381902e-02
7.878964786008854637e-02 -1.997669665506848768e-02
8.023978318560534562e-02 -1.953543913447777780e-02
8.115921020843858136e-02 -2.061661796357712462e-02
7.985503575244198848e-02 -2.102094529258155542e-02
7.985750741413238929e-02 -2.088369651786400882e-02
8.097394726636347739e-02 -1.924326031625663014e-02
7.935504483338093329e-02 -2.025176202242498502e-02
7.888538799575531280e-02 -2.106191615784938631e-02
7.988933159452371591e-02 -2.172141856578854724e-02
8.062444789678777091e-02 -2.050962935100196505e-02
8.051002405409557472e-02 -1.951951289876867335e-02
8.000693649629272985e-02 -2.161629888404263677e-02
7.920338127967707642e-02 -1.958445016458834620e-02
7.966101190132232612e-02 -2.053136710844259694e-02
8.022506765088061043e-02 -1.986670092327699755e-02
7.917680700439436170e-02 -2.065964065052160181e-02
7.981089453747619578e-02 -2.033800151872369733e-02
7.973202035969262358e-02 -2.049410853818785239e-02
7.958808985581908302e-02 -2.096170580587930488e-02
8.072903429713193524e-02 -2.029604260665165971e-02
7.866865119475338619e-02 -2.068931307424221044e-02
7.886863010294029031e-02 -2.162434213398756189e-02
8.041736297343207718e-02 -1.960294131605774814e-02
8.037898196063675282e-02 -2.017652213053151844e-02
7.913488648493183231e-02 -2.187774913691395429e-02
8.011133790257582432e-02 -1.939107188643156288e-02
8.055821382917893736e-02 -1.933970510710640578e-02
8.049083238063359236e-02 -2.007801212475787689e-02
7.962172101598943841e-02 -1.944715272550381902e-02
7.965566318684330627e-02 -2.015529501978401139e-02
8.061821007255873250e-02 -2.018028644265670857e-02
8.025680930839768079e-02 -1.868260370534795267e-02
8.033041540814098158e-02 -1.994703204203875091e-02
8.031594153008864145e-02 -1.984763737209332968e-02
8.044137787456862032e-02 -2.043753425854663575e-02
7.908258202705653606e-02 -2.108843655309913800e-02
8.015948349049470401e-02 -2.000986689311037847e-02
7.994309493130172251e-02 -1.986255901527003709e-02
8.031678965450397834e-02 -1.970612539231934857e-02
8.095553889034332040e-02 -1.953315623142613811e-02
8.026468601106059864e-02 -1.999712577837506333e-02
8.041534504624356372e-02 -1.973793027115691712e-02
7.971848245462301308e-02 -2.030828033919182540e-02
7.997967875007344629e-02 -1.955780463703624128e-02
8.052352516791186354e-02 -1.875551675659892226e-02
8.019176296268212822e-02 -2.020494811494608078e-02
7.926187851100380266e-02 -2.033802392573655360e-02
8.121469668892683513e-02 -1.839606563805426531e-02
8.020204381237705515e-02 -2.052499833504947691e-02
8.038161644926319904e-02 -1.941004571022901526e-02
8.028923870009230246e-02 -2.117961068719860507e-02
8.047609488552329160e-02 -1.921795280823616892e-02
8.143724540060129358e-02 -1.907119621787940755e-02
7.922907420886898811e-02 -2.032688139142140027e-02
7.957075496473775544e-02 -1.990930969962564911e-02
8.102641392980242108e-02 -1.929151544691959375e-02
8.069411471479423503e-02 -1.969724525096552825e-02
7.970481514107061183e-02 -1.982182516263748806e-02
8.161512407220380960e-02 -1.985146348535934968e-02
8.055774239178481455e-02 -1.907408779587302372e-02
8.057855922735332466e-02 -2.019355105814689411e-02
7.993622195526869922e-02 -2.118335426719644699e-02
7.911588675356767686e-02 -1.937336853370642820e-02
8.016302287342680355e-02 -2.066287435687717833e-02
8.145034444484894331e-02 -1.912634347226095655e-02
8.181381852722571790e-02 -2.074589394162519584e-02
8.044833915214802400e-02 -2.094100380679089768e-02
7.961570844709031647e-02 -2.103344986364656666e-02
8.024137878729281637e-02 -1.969840816272036554e-02
7.878964786008854637e-02 -1.997669665506848768e-02
8.009835994783454094e-02 -1.994051661603672698e-02
8.101324340263901802e-02 -2.052301373147150110e-02
8.017771242858698355e-02 -2.112110131264835489e-02
8.032620397070805440e-02 -2.042431620721606167e-02
8.095794324090563321e-02 -2.073287708656378070e-02
8.075141739513932992e-02 -1.984647554712741513e-02
7.912058364351870487e-02 -2.097638773565758952e-02
8.004810772015613640e-02 -2.090609018122341345e-02
7.950310308687832950e-02 -2.137656551211984668e-02
7.914894592426013897e-02 -2.079619503751919951e-02
8.023331732975755304e-02 -2.149515873666064947e-02
8.093374771260913869e-02 -2.024283063983325914e-02
8.036847299535895828e-02 -2.012810621295557656e-02
7.989299773089061918e-02 -1.912257001079360752e-02
8.016063953602284298e-02 -1.965711264364097821e-02
8.015679196436117926e-02 -2.095046997406710410e-02
7.989812401711071654e-02 -2.157411153482965971e-02
8.044152288021677588e-02 -2.017636839383980807e-02
7.987328914420901982e-02 -2.124478004029950462e-02
8.003900440073163924e-02 -1.974031454904473515e-02
7.889143116156768776e-02 -2.038142284738679588e-02
8.048045919576793383e-02 -2.034639786773126402e-02
8.061454239166149227e-02 -2.066994967170182607e-02
8.058412915944654364e-02 -2.009111775994437687e-02
7.990956594202888730e-02 -1.980230355478344861e-02
7.911285133847123507e-02 -1.976387214011222915e-02
8.075126634184515151e-02 -1.994008794914536864e-02
8.000248265552797888e-02 -1.991143961504882043e-02
7.918816361244510049e-02 -2.169071967520604105e-02
8.073340142383886309e-02 -1.991220146575421734e-02
8.005899961053994374e-02 -2.034557942449929935e-02
7.888296926557969435e-02 -2.204260895791014530e-02
8.100841759785248897e-02 -1.837566583971537992e-02
8.069927705588206268e-02 -1.979702691873268250e-02
7.865831429434119726e-02 -2.208608513516401028e-02
8.055736467110066745e-02 -2.093667042758209917e-02
8.004167842859111204e-02 -2.012069584173642456e-02
8.031234337672618628e-02 -2.009125044187039244e-02
8.078943166915483753e-02 -1.943812198794588053e-02
7.936888324135457640e-02 -2.133989591408239073e-02
7.953334739152345678e-02 -2.059940321155047382e-02
8.024291820857781810e-02 -1.910481690995938231e-02
8.123995377517262417e-02 -1.943569499173308790e-02
7.914351539884464937e-02 -1.955694573527438918e-02
7.954507052869058681e-02 -2.024600248887861720e-02
8.027460455869164790e-02 -2.052104498375020847e-02
7.894603102927524874e-02 -2.111154449566729485e-02
7.961570844709031647e-02 -2.103344986364656666e-02
8.041736297343207718e-02 -1.960294131605774814e-02
8.020270408835619702e-02 -2.022725486874289713e-02
8.093374771260913869e-02 -2.024283063983325914e-02
7.983326353124817198e-02 -2.037345931625897388e-02
8.077200636706768910e-02 -2.014428356327943592e-02
8.026168426798377387e-02 -2.026923245106471150e-02
7.943505898627489792e-02 -2.126725312819326141e-02
8.039450130170405773e-02 -2.035693617093198293e-02
8.006269444894262288e-02 -1.997539400181830294e-02
7.938750060339666570e-02 -2.083573125556105465e-02
7.928969024364865281e-02 -2.082716460079381271e-02
8.050611126332393730e-02 -1.998835560628058061e-02
7.997809365993466257e-02 -2.095900000110233197e-02
8.075852567378286051e-02 -2.014997379768820873e-02
8.027115174037904866e-02 -2.116767250894312224e-02
7.980117434516581509e-02 -2.067621223198248814e-02
8.039649725596192953e-02 -2.130275122299987722e-02
7.980360023956387105e-02 -2.038531746974317493e-02
8.075126634184515151e-02 -1.994008794914536864e-02
8.002893531068711042e-02 -2.066444312716182730e-02
8.023441881138945742e-02 -2.022529490637497984e-02
7.958182084461809525e-02 -2.004073058373898042e-02
8.112431192220911913e-02 -2.015944019199347736e-02
7.952885591893826822e-02 -2.074070731503060983e-02
7.923035154221488852e-02 -2.002545866676086472e-02
8.001018716327421010e-02 -2.102233192495027436e-02
8.052352516791186354e-02 -1.875551675659892226e-02
8.030517815686144534e-02 -2.096573494224086842e-02
7.924739915768461151e-02 -2.098623173463927405e-02
8.032743942575223950e-02 -1.982153179479206884e-02
8.076656333950857358e-02 -2.103896643863066573e-02
7.952075409617131996e-02 -2.168009465744451247e-02
8.015320282384508221e-02 -2.083928319610423019e-02
8.047605161501844573e-02 -2.104041369647816073e-02
8.171915337955001912e-02 -1.895375465638317325e-02
8.018123186965619986e-02 -2.075606496579489313e-02
8.124166389644457698e-02 -2.021009269406401354e-02
7.989299773089061918e-02 -1.912257001079360752e-02
8.077065951405182354e-02 -1.957025480096880043e-02
7.989646440593514698e-02 -2.107995530059376954e-02
8.030600651976135818e-02 -2.042989728705987829e-02
8.039627041930241802e-02 -2.022798954136549587e-02
7.885402586825718263e-02 -2.022185125247789872e-02
8.009345023263322871e-02 -2.047466433524375296e-02
8.081493255260760455e-02 -1.880835983213287321e-02
7.988919114961057222e-02 -1.959990036733984253e-02
7.929034939296561446e-02 -1.932023817120215314e-02
8.049060951768635674e-02 -2.173212657381695667e-02
7.867516534712856724e-02 -2.095404525599232903e-02
7.990438748341441300e-02 -2.005558991092445953e-02
7.929133455341652592e-02 -2.009756728748265941e-02
8.020147144532951966e-02 -1.905075656852420196e-02
8.129733707032285595e-02 -2.012770900650537320e-02
8.120568489916343835e-02 -1.891512643147445771e-02
7.963405381306806752e-02 -1.946553340943116273e-02
8.153095172473040497e-02 -2.034948262709816713e-02
8.003542299332319643e-02 -2.029193436293498520e-02
8.000817734753382093e-02 -2.059317787365995411e-02
7.938750060339666570e-02 -2.083573125556105465e-02
7.819543532794290264e-02 -2.067139307686666205e-02
7.991040689457215573e-02 -1.994545598278719967e-02
8.016283382779923472e-02 -1.961892619925445502e-02
7.911588675356767686e-02 -1.937336853370642820e-02
8.034175828369580219e-02 -2.107518520165543863e-02
8.011037850414090555e-02 -2.178283484840293216e-02
8.047968147972958675e-02 -2.147092353132812326e-02
8.025252093968940348e-02 -2.010557253878370032e-02
8.061341764379534314e-02 -2.004318642932723105e-02
8.071567724445738445e-02 -2.066224482535269913e-02
8.016713664928551419e-02 -2.085924652091368514e-02
8.122402668921654967e-02 -2.043983431949916718e-02
7.961023940035791280e-02 -1.968933995343213894e-02
7.981892951239630274e-02 -2.113550855061839540e-02
8.054827590391813730e-02 -2.003028531570415216e-02
7.980117434516581509e-02 -2.067621223198248814e-02
8.137136445430362408e-02 -1.985748905357825889e-02
8.049242176915535896e-02 -1.968036914298695872e-02
7.991630614088260365e-02 -1.977650171629853626e-02
7.973743461264073962e-02 -2.029574886136578660e-02
8.039681936427597875e-02 -2.025501319789793642e-02
7.984856931141956493e-02 -1.970676036402861653e-02
8.007223233668056550e-02 -2.045054763297961264e-02
7.897697565505601425e-02 -2.087976017329583323e-02
8.019770132292100562e-02 -1.996055721584027998e-02
8.129570521300319430e-02 -1.964205017666688369e-02
7.975379850125918768e-02 -2.021933106722706430e-02
7.911616044552641225e-02 -2.129761615086656068e-02
7.879269389490972664e-02 -1.954231876192411010e-02
8.083308743553066500e-02 -1.943537726270080923e-02
8.109581806855548081e-02 -1.935961072427068441e-02
7.982481560899643003e-02 -1.978007643964196927e-02
7.929034939296561446e-02 -1.932023817120215314e-02
8.052380989821852908e-02 -2.039411424464804279e-02
8.012370148346098508e-02 -1.942658581495564085e-02
7.996497824588830183e-02 -2.069190283152586018e-02
8.042437569800781061e-02 -2.173106535044477816e-02
8.125634257672170735e-02 -2.150997939860496699e-02
8.016810132711071901e-02 -1.991219199450275368e-02
7.922164334511411221e-02 -2.109734533019683167e-02
8.034531706436107146e-02 -1.904519056466139060e-02
8.008952217039885801e-02 -2.097521338485995590e-02
7.990850588485617911e-02 -1.914299429807510278e-02
8.023975614175357651e-02 -2.090625619818334280e-02
8.063794955559519528e-02 -1.986030671514674162e-02
8.024450439755712039e-02 -2.070055556952031528e-02
8.043751262840767580e-02 -1.989055923632761236e-02
8.044137787456862032e-02 -2.043753425854663575e-02
7.947969219042633204e-02 -2.157111757629662230e-02
7.961445022791396875e-02 -2.044356808442454598e-02
8.034117045791605571e-02 -1.996602894627994007e-02
8.073313693052608375e-02 -2.094625478175901612e-02
8.045353859155376930e-02 -2.108713693358579833e-02
8.157135504489804179e-02 -1.908476975878466153e-02
8.053088595659818605e-02 -2.177286485385027115e-02
7.980319102919605778e-02 -2.024786726195619557e-02
8.026844556241971573e-02 -2.129591973409203365e-02
8.040312961524570534e-02 -1.988982229484674569e-02
7.950310308687832950e-02 -2.137656551211984668e-02
7.927254360061261607e-02 -2.110164890612849231e-02
8.017724226609893035e-02 -1.923040488153912597e-02
7.849402739593827616e-02 -2.185364772455675175e-02
7.947541502606286778e-02 -1.999094952507203538e-02
7.946108665874448973e-02 -2.006228558877416746e-02
7.975229421586313427e-02 -2.047098822169766963e-02
8.016289949749180743e-02 -1.939262383189450933e-02
8.006091960169572919e-02 -2.029061123545658485e-02
8.188481725669624622e-02 -2.024084569982284587e-02
7.989761300052852788e-02 -2.131771144495403503e-02
7.948193400824032917e-02 -1.898741131232244139e-02
8.085246093662318279e-02 -2.067205504380507930e-02
8.016976253035432154e-02 -2.052472090654605674e-02
7.988968730510823124e-02 -2.125883380783950838e-02
7.971508449549649655e-02 -1.969363857181721800e-02
7.956621282289508268e-02 -2.074214512064842530e-02
8.108203284044343540e-02 -1.938294053724085031e-02
8.080621186151196178e-02 -2.113837062819369506e-02
7.934918791526623938e-02 -1.952369617668639479e-02
7.996498863305953608e-02 -2.146284163277173418e-02
7.978488419369422768e-02 -1.933184543718209636e-02
8.005889191136905669e-02 -1.961091323484870363e-02
7.922164334511411221e-02 -2.109734533019683167e-02
7.976240805904169506e-02 -2.191344444531451163e-02
8.061701258435746698e-02 -1.965237809075756625e-02
8.031585170287755537e-02 -2.018277285364475371e-02
8.060897653243245808e-02 -1.960178259964018288e-02
8.044021124782826937e-02 -2.005697920335218487e-02
7.926381130398915675e-02 -2.104852921433535140e-02
7.989700613611969149e-02 -2.051777894309467221e-02
8.026144958004732821e-02 -2.107925689537427927e-02
7.879902828047563590e-02 -1.983572251978379941e-02
8.080274222540784201e-02 -2.010619308514285941e-02
8.023927470470623713e-02 -2.047536089969947959e-02
8.026477134388715351e-02 -1.961627068288043785e-02
8.088348394636507566e-02 -1.865541323034002053e-02
7.937084063901839182e-02 -2.064658763054859347e-02
7.996855804435479276e-02 -2.078065718307164911e-02
8.076481483956546303e-02 -2.032143096591441933e-02
8.020147144532951966e-02 -1.905075656852420196e-02
8.116780775762635902e-02 -1.953946576856611939e-02
7.922425094885091057e-02 -2.075669536205931864e-02
8.009913467392801301e-02 -2.115628651570949925e-02
8.016289949749180743e-02 -1.939262383189450933e-02
8.007262537538908931e-02 -1.958084607963636592e-02
8.078792737002732371e-02 -1.858945626501393167e-02
8.114648107600216931e-02 -2.063471924363714793e-02
7.941017005256309491e-02 -1.996517247658972927e-02
8.063484114889613030e-02 -2.030565524045438441e-02
8.004758685022858589e-02 -1.983558146221291174e-02
8.050465309408713632e-02 -2.147754721719832838e-02
7.981059924542302508e-02 -1.944339245063647637e-02
7.917212963861822161e-02 -1.990956374618733926e-02
7.989761300052852788e-02 -2.131771144495403503e-02
8.069411471479423503e-02 -1.969724525096552825e-02
8.009185258463183410e-02 -1.897527895214747018e-02
7.978024092847629811e-02 -2.041447256600360805e-02
8.041371973449454313e-02 -2.074195381494316204e-02
7.955626272112850672e-02 -2.077004407077202852e-02
8.089121456365455654e-02 -2.075493981073210648e-02
8.213870912556667236e-02 -1.887392457265456291e-02
7.970199181412879197e-02 -1.873504425571273502e-02
7.866077048036376751e-02 -2.031139864258436900e-02
7.952885591893826822e-02 -2.074070731503060983e-02
8.010330264462561800e-02 -1.960723650633930393e-02
8.101376532816093046e-02 -2.075855107790493259e-02
7.866077048036376751e-02 -2.031139864258436900e-02
8.071858298863965331e-02 -1.905583554925840972e-02
7.876302978280746991e-02 -1.971912721850511974e-02
7.953924796328290525e-02 -1.980914522593188454e-02
8.141490500310552547e-02 -1.971554399735493679e-02
8.124166389644457698e-02 -2.021009269406401354e-02
8.031047087719847544e-02 -2.015569556745351598e-02
8.049913855916041028e-02 -2.002919513474837876e-02
8.074412447116866010e-02 -2.048141024752422878e-02
7.951431321643842587e-02 -2.133605634126663209e-02
7.986127268441561844e-02 -2.078171427738499666e-02
8.106418436259008042e-02 -2.023958244467218004e-02
7.973245352083507820e-02 -2.051198777654443528e-02
7.959534199742918092e-02 -1.959092622457775379e-02
7.936901146929117856e-02 -2.163944354302616002e-02
7.917417673879931228e-02 -2.138887112181524219e-02
8.011318528988933818e-02 -2.163929822809891601e-02
7.904931386673427762e-02 -2.004815935656009684e-02
8.191070036721057046e-02 -1.926419679202459601e-02
8.022450548098264411e-02 -2.056163545234780676e-02
7.916890137976637098e-02 -2.032642254852755348e-02
7.937175066757509723e-02 -2.079373352768765226e-02
8.025622405148433169e-02 -2.117469896471785296e-02
8.119198670802549311e-02 -2.012929243553102099e-02
8.082416825816804429e-02 -1.976054134231625126e-02
7.938769950106769335e-02 -2.103241464772931391e-02
7.980160428276969475e-02 -2.068148362591340494e-02
7.997967875007344629e-02 -1.955780463703624128e-02
8.032867779272953590e-02 -2.003389519297049670e-02
8.042615839484842932e-02 -2.126849394847529773e-02
7.900772119118953940e-02 -2.065851883357036622e-02
8.021951945202424050e-02 -1.982484863403687070e-02
7.998070110527508159e-02 -1.904337908504333265e-02
7.961445022791396875e-02 -2.044356808442454598e-02
7.854634842537830397e-02 -2.232691168887854238e-02
8.088092179555594896e-02 -2.015888024499520870e-02
8.075852567378286051e-02 -2.014997379768820873e-02
7.938763015213110008e-02 -2.048180368754234926e-02
7.979530437732126891e-02 -2.099113604557900636e-02
8.040904056064915317e-02 -2.057840748008814280e-02
7.933901997229847458e-02 -2.094965062317943882e-02
8.086532813878996584e-02 -1.903215559354072550e-02
7.989613142012805258e-02 -2.005315559182585528e-02
7.999961465002447536e-02 -2.055663688184160287e-02
7.985750741413238929e-02 -2.088369651786400882e-02
8.022591356100616800e-02 -2.030195182342836580e-02
7.959475821851449973e-02 -2.018853715702975671e-02
7.923542299008748402e-02 -2.023068036484357290e-02
8.048941539304299564e-02 -2.000788732144728743e-02
7.924739915768461151e-02 -2.098623173463927405e-02
8.055100993539254794e-02 -1.906815698582950414e-02
8.066479630673870083e-02 -2.049708764998836585e-02
7.964033561824906959e-02 -2.044158706640716860e-02
8.055821382917893736e-02 -1.933970510710640578e-02
8.064402407819573626e-02 -2.023474307580702680e-02
8.026575052517637143e-02 -1.967209495701834066e-02
8.035135670596862956e-02 -1.994126724614511681e-02
8.064662356858887104e-02 -1.847708553659098418e-02
7.891358301569381672e-02 -2.077202276560127792e-02
7.990345471579646253e-02 -2.166858025368274820e-02
8.076481483956546303e-02 -2.032143096591441933e-02
8.054113197854889661e-02 -2.170467728231177673e-02
7.982235588634301049e-02 -1.888981223413822852e-02
8.024720398509185837e-02 -2.064760615473866523e-02
8.015453925252852274e-02 -1.982864193304120781e-02
7.906542432954630217e-02 -2.016757272027869252e-02
7.911588675356767686e-02 -1.937336853370642820e-02
7.837928238377731005e-02 -2.109077699182708432e-02
7.982535859289191515e-02 -2.089276859314495582e-02
8.009794606620107560e-02 -1.995424162301601134e-02
7.989180290566111342e-02 -1.984246328219996247e-02
8.061798626369631737e-02 -1.996801693902008901e-02
8.078519090683597415e-02 -2.073428286273590326e-02
7.991150037214567181e-02 -2.037416433504384006e-02
7.942253294018372656e-02 -2.028871066268247980e-02
8.082074657489007885e-02 -2.160522810122000870e-02
8.032226194967037602e-02 -1.997347405167068657e-02
8.089959892540266040e-02 -1.957964693547617485e-02
8.045859620884082686e-02 -2.125384830623011645e-02
7.905969362644096887e-02 -2.160088672579110747e-02
8.120605551054951854e-02 -2.212643939794164960e-02
8.100050774007996890e-02 -2.079491104045703975e-02
8.074811451658900352e-02 -2.006709123247893412e-02
7.978488419369422768e-02 -1.933184543718209636e-02
7.876333206507685203e-02 -2.234540897087969324e-02
8.031413550021623826e-02 -2.025404045615084025e-02
7.925674866791401763e-02 -2.056269868382468169e-02
8.035062177144308704e-02 -1.884840815713247075e-02
7.982481560899643003e-02 -1.978007643964196927e-02
8.016619175612058057e-02 -1.932001094370787431e-02
8.104949726688026601e-02 -1.962716608603434776e-02
7.951135815369633764e-02 -1.954880047432186463e-02
8.008467551792183836e-02 -1.903913534339912728e-02
7.974537149514213108e-02 -1.937387993284525600e-02
8.041712102190751166e-02 -2.126527044214290840e-02
