13:41:54 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S32/M32/T029/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:41:56 [ultranest] [DEBUG] iteration=144, ncalls=546, regioncalls=5840, ndraw=40, logz=-157881.90, remainder_fraction=100.0000%, Lmin=-157798.67, Lmax=-141355.84
13:41:56 [ultranest] [DEBUG] iteration=160, ncalls=563, regioncalls=6520, ndraw=40, logz=-156687.27, remainder_fraction=100.0000%, Lmin=-156655.45, Lmax=-141355.84
13:41:56 [ultranest] [DEBUG] iteration=185, ncalls=590, regioncalls=7600, ndraw=40, logz=-154813.48, remainder_fraction=100.0000%, Lmin=-154792.05, Lmax=-141355.84
13:41:56 [ultranest] [DEBUG] iteration=200, ncalls=609, regioncalls=8360, ndraw=40, logz=-154155.45, remainder_fraction=100.0000%, Lmin=-154126.20, Lmax=-141355.84
13:41:56 [ultranest] [DEBUG] iteration=225, ncalls=636, regioncalls=9440, ndraw=40, logz=-152979.32, remainder_fraction=100.0000%, Lmin=-152966.69, Lmax=-141355.84
13:41:56 [ultranest] [DEBUG] iteration=240, ncalls=651, regioncalls=10040, ndraw=40, logz=-152350.70, remainder_fraction=100.0000%, Lmin=-152316.76, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=261, ncalls=679, regioncalls=11160, ndraw=40, logz=-151434.77, remainder_fraction=100.0000%, Lmin=-151414.53, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=273, ncalls=693, regioncalls=11720, ndraw=40, logz=-151220.77, remainder_fraction=100.0000%, Lmin=-151159.75, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=280, ncalls=700, regioncalls=12000, ndraw=40, logz=-150898.88, remainder_fraction=100.0000%, Lmin=-150796.67, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=303, ncalls=728, regioncalls=13120, ndraw=40, logz=-149909.86, remainder_fraction=100.0000%, Lmin=-149886.46, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=320, ncalls=752, regioncalls=14080, ndraw=40, logz=-149477.09, remainder_fraction=100.0000%, Lmin=-149457.21, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=342, ncalls=780, regioncalls=15200, ndraw=40, logz=-149138.11, remainder_fraction=100.0000%, Lmin=-149076.32, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=359, ncalls=800, regioncalls=16000, ndraw=40, logz=-148826.14, remainder_fraction=100.0000%, Lmin=-148761.07, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=360, ncalls=801, regioncalls=16040, ndraw=40, logz=-148767.96, remainder_fraction=100.0000%, Lmin=-148748.44, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=385, ncalls=828, regioncalls=17120, ndraw=40, logz=-148305.19, remainder_fraction=100.0000%, Lmin=-148278.89, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=400, ncalls=847, regioncalls=17880, ndraw=40, logz=-148032.45, remainder_fraction=100.0000%, Lmin=-147997.75, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=422, ncalls=875, regioncalls=19000, ndraw=40, logz=-147653.64, remainder_fraction=100.0000%, Lmin=-147639.34, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=440, ncalls=894, regioncalls=19760, ndraw=40, logz=-147490.53, remainder_fraction=100.0000%, Lmin=-147469.69, Lmax=-141355.84
13:41:57 [ultranest] [DEBUG] iteration=458, ncalls=920, regioncalls=20800, ndraw=40, logz=-147219.15, remainder_fraction=100.0000%, Lmin=-147168.71, Lmax=-141355.84
13:41:58 [ultranest] [DEBUG] iteration=480, ncalls=947, regioncalls=21880, ndraw=40, logz=-146708.96, remainder_fraction=100.0000%, Lmin=-146680.41, Lmax=-141355.84
13:41:58 [ultranest] [DEBUG] iteration=500, ncalls=975, regioncalls=23000, ndraw=40, logz=-146508.33, remainder_fraction=100.0000%, Lmin=-146496.34, Lmax=-141355.84
13:41:58 [ultranest] [DEBUG] iteration=520, ncalls=999, regioncalls=23960, ndraw=40, logz=-146112.91, remainder_fraction=100.0000%, Lmin=-146096.93, Lmax=-141355.84
13:41:58 [ultranest] [DEBUG] iteration=531, ncalls=1014, regioncalls=24560, ndraw=40, logz=-145895.39, remainder_fraction=100.0000%, Lmin=-145871.63, Lmax=-141355.84
13:41:58 [ultranest] [DEBUG] iteration=554, ncalls=1042, regioncalls=25680, ndraw=40, logz=-145636.44, remainder_fraction=100.0000%, Lmin=-145603.69, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=560, ncalls=1048, regioncalls=25920, ndraw=40, logz=-145559.46, remainder_fraction=100.0000%, Lmin=-145547.40, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=580, ncalls=1076, regioncalls=27040, ndraw=40, logz=-145309.28, remainder_fraction=100.0000%, Lmin=-145296.47, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=599, ncalls=1105, regioncalls=28200, ndraw=40, logz=-145113.69, remainder_fraction=100.0000%, Lmin=-145088.90, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=600, ncalls=1107, regioncalls=28280, ndraw=40, logz=-145096.41, remainder_fraction=100.0000%, Lmin=-145084.12, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=617, ncalls=1125, regioncalls=29000, ndraw=40, logz=-144902.11, remainder_fraction=100.0000%, Lmin=-144884.51, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=640, ncalls=1153, regioncalls=30120, ndraw=40, logz=-144680.65, remainder_fraction=100.0000%, Lmin=-144642.76, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=664, ncalls=1181, regioncalls=31240, ndraw=40, logz=-144456.15, remainder_fraction=100.0000%, Lmin=-144442.81, Lmax=-141355.76
13:41:58 [ultranest] [DEBUG] iteration=680, ncalls=1200, regioncalls=32000, ndraw=40, logz=-144295.67, remainder_fraction=100.0000%, Lmin=-144284.70, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=698, ncalls=1229, regioncalls=33160, ndraw=40, logz=-144130.72, remainder_fraction=100.0000%, Lmin=-144122.92, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=703, ncalls=1234, regioncalls=33360, ndraw=40, logz=-144095.43, remainder_fraction=100.0000%, Lmin=-144074.58, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=720, ncalls=1259, regioncalls=34360, ndraw=40, logz=-143931.12, remainder_fraction=100.0000%, Lmin=-143922.90, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=741, ncalls=1288, regioncalls=35520, ndraw=40, logz=-143783.41, remainder_fraction=100.0000%, Lmin=-143764.06, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=760, ncalls=1309, regioncalls=36360, ndraw=40, logz=-143642.25, remainder_fraction=100.0000%, Lmin=-143618.21, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=783, ncalls=1337, regioncalls=37480, ndraw=40, logz=-143483.90, remainder_fraction=100.0000%, Lmin=-143474.59, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=789, ncalls=1344, regioncalls=37760, ndraw=40, logz=-143463.38, remainder_fraction=100.0000%, Lmin=-143452.84, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=800, ncalls=1355, regioncalls=38200, ndraw=40, logz=-143362.14, remainder_fraction=100.0000%, Lmin=-143350.01, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=824, ncalls=1383, regioncalls=39320, ndraw=40, logz=-143221.08, remainder_fraction=100.0000%, Lmin=-143207.03, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=840, ncalls=1404, regioncalls=40160, ndraw=40, logz=-143134.84, remainder_fraction=100.0000%, Lmin=-143125.65, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=863, ncalls=1433, regioncalls=41320, ndraw=40, logz=-143035.57, remainder_fraction=100.0000%, Lmin=-143025.10, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=875, ncalls=1446, regioncalls=41840, ndraw=40, logz=-142955.52, remainder_fraction=100.0000%, Lmin=-142946.33, Lmax=-141355.76
13:41:59 [ultranest] [DEBUG] iteration=880, ncalls=1451, regioncalls=42040, ndraw=40, logz=-142930.58, remainder_fraction=100.0000%, Lmin=-142904.15, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=903, ncalls=1479, regioncalls=43160, ndraw=40, logz=-142836.47, remainder_fraction=100.0000%, Lmin=-142823.36, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=920, ncalls=1499, regioncalls=43960, ndraw=40, logz=-142767.33, remainder_fraction=100.0000%, Lmin=-142748.11, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=942, ncalls=1528, regioncalls=45200, ndraw=40, logz=-142627.44, remainder_fraction=100.0000%, Lmin=-142614.59, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=960, ncalls=1549, regioncalls=46040, ndraw=40, logz=-142545.62, remainder_fraction=100.0000%, Lmin=-142533.67, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=961, ncalls=1550, regioncalls=46080, ndraw=40, logz=-142542.09, remainder_fraction=100.0000%, Lmin=-142525.43, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=984, ncalls=1577, regioncalls=47160, ndraw=40, logz=-142435.37, remainder_fraction=100.0000%, Lmin=-142425.26, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=1000, ncalls=1604, regioncalls=48240, ndraw=40, logz=-142386.75, remainder_fraction=100.0000%, Lmin=-142377.71, Lmax=-141355.76
13:42:00 [ultranest] [DEBUG] iteration=1019, ncalls=1632, regioncalls=49400, ndraw=40, logz=-142328.87, remainder_fraction=100.0000%, Lmin=-142319.91, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1039, ncalls=1660, regioncalls=50520, ndraw=40, logz=-142250.76, remainder_fraction=100.0000%, Lmin=-142240.22, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1040, ncalls=1663, regioncalls=50640, ndraw=40, logz=-142248.73, remainder_fraction=100.0000%, Lmin=-142236.28, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1047, ncalls=1672, regioncalls=51000, ndraw=40, logz=-142233.74, remainder_fraction=100.0000%, Lmin=-142225.22, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1071, ncalls=1699, regioncalls=52120, ndraw=40, logz=-142199.50, remainder_fraction=100.0000%, Lmin=-142190.44, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1080, ncalls=1708, regioncalls=52520, ndraw=40, logz=-142185.56, remainder_fraction=100.0000%, Lmin=-142176.58, Lmax=-141354.01
13:42:00 [ultranest] [DEBUG] iteration=1104, ncalls=1735, regioncalls=53640, ndraw=40, logz=-142122.48, remainder_fraction=100.0000%, Lmin=-142113.84, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1120, ncalls=1754, regioncalls=54400, ndraw=40, logz=-142099.90, remainder_fraction=100.0000%, Lmin=-142091.01, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1142, ncalls=1780, regioncalls=55440, ndraw=40, logz=-142058.75, remainder_fraction=100.0000%, Lmin=-142049.92, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1160, ncalls=1805, regioncalls=56440, ndraw=40, logz=-142019.95, remainder_fraction=100.0000%, Lmin=-142007.59, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1176, ncalls=1834, regioncalls=57600, ndraw=40, logz=-141979.68, remainder_fraction=100.0000%, Lmin=-141968.80, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1199, ncalls=1861, regioncalls=58680, ndraw=40, logz=-141933.07, remainder_fraction=100.0000%, Lmin=-141922.49, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1200, ncalls=1862, regioncalls=58720, ndraw=40, logz=-141931.36, remainder_fraction=100.0000%, Lmin=-141921.68, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1219, ncalls=1887, regioncalls=59720, ndraw=40, logz=-141907.34, remainder_fraction=100.0000%, Lmin=-141890.86, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1240, ncalls=1911, regioncalls=60760, ndraw=40, logz=-141876.99, remainder_fraction=100.0000%, Lmin=-141868.41, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1262, ncalls=1939, regioncalls=61880, ndraw=40, logz=-141840.31, remainder_fraction=100.0000%, Lmin=-141830.82, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1280, ncalls=1961, regioncalls=62760, ndraw=40, logz=-141819.53, remainder_fraction=100.0000%, Lmin=-141808.93, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1300, ncalls=1989, regioncalls=63880, ndraw=40, logz=-141779.86, remainder_fraction=100.0000%, Lmin=-141770.06, Lmax=-141354.01
13:42:01 [ultranest] [DEBUG] iteration=1305, ncalls=1995, regioncalls=64120, ndraw=40, logz=-141775.94, remainder_fraction=100.0000%, Lmin=-141767.03, Lmax=-141354.01
13:42:02 [ultranest] [DEBUG] iteration=1320, ncalls=2012, regioncalls=64880, ndraw=40, logz=-141762.75, remainder_fraction=100.0000%, Lmin=-141754.05, Lmax=-141354.01
13:42:02 [ultranest] [DEBUG] iteration=1341, ncalls=2040, regioncalls=66160, ndraw=40, logz=-141742.74, remainder_fraction=100.0000%, Lmin=-141730.77, Lmax=-141353.96
13:42:02 [ultranest] [DEBUG] iteration=1360, ncalls=2065, regioncalls=67240, ndraw=40, logz=-141724.87, remainder_fraction=100.0000%, Lmin=-141715.96, Lmax=-141353.96
13:42:02 [ultranest] [DEBUG] iteration=1380, ncalls=2093, regioncalls=68360, ndraw=40, logz=-141707.69, remainder_fraction=100.0000%, Lmin=-141697.43, Lmax=-141353.96
13:42:02 [ultranest] [DEBUG] iteration=1391, ncalls=2106, regioncalls=68880, ndraw=40, logz=-141697.83, remainder_fraction=100.0000%, Lmin=-141687.59, Lmax=-141353.96
13:42:02 [ultranest] [DEBUG] iteration=1400, ncalls=2119, regioncalls=69520, ndraw=40, logz=-141689.78, remainder_fraction=100.0000%, Lmin=-141678.44, Lmax=-141353.68
13:42:02 [ultranest] [DEBUG] iteration=1421, ncalls=2147, regioncalls=70640, ndraw=40, logz=-141670.99, remainder_fraction=100.0000%, Lmin=-141661.94, Lmax=-141352.94
13:42:02 [ultranest] [DEBUG] iteration=1440, ncalls=2172, regioncalls=71640, ndraw=40, logz=-141657.55, remainder_fraction=100.0000%, Lmin=-141648.65, Lmax=-141352.94
13:42:02 [ultranest] [DEBUG] iteration=1462, ncalls=2201, regioncalls=72800, ndraw=40, logz=-141640.61, remainder_fraction=100.0000%, Lmin=-141630.78, Lmax=-141352.94
13:42:02 [ultranest] [DEBUG] iteration=1477, ncalls=2225, regioncalls=73800, ndraw=40, logz=-141630.80, remainder_fraction=100.0000%, Lmin=-141621.96, Lmax=-141352.94
13:42:02 [ultranest] [DEBUG] iteration=1480, ncalls=2229, regioncalls=73960, ndraw=40, logz=-141629.61, remainder_fraction=100.0000%, Lmin=-141618.59, Lmax=-141352.94
13:42:02 [ultranest] [DEBUG] iteration=1502, ncalls=2256, regioncalls=75040, ndraw=40, logz=-141613.83, remainder_fraction=100.0000%, Lmin=-141604.58, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1520, ncalls=2283, regioncalls=76120, ndraw=40, logz=-141600.40, remainder_fraction=100.0000%, Lmin=-141591.32, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1539, ncalls=2311, regioncalls=77240, ndraw=40, logz=-141590.06, remainder_fraction=100.0000%, Lmin=-141579.15, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1560, ncalls=2339, regioncalls=78360, ndraw=40, logz=-141577.70, remainder_fraction=100.0000%, Lmin=-141568.47, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1563, ncalls=2343, regioncalls=78560, ndraw=40, logz=-141576.23, remainder_fraction=100.0000%, Lmin=-141566.57, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1582, ncalls=2371, regioncalls=79680, ndraw=40, logz=-141567.35, remainder_fraction=100.0000%, Lmin=-141558.05, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1600, ncalls=2398, regioncalls=80800, ndraw=40, logz=-141559.91, remainder_fraction=100.0000%, Lmin=-141548.14, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1618, ncalls=2427, regioncalls=81960, ndraw=40, logz=-141546.25, remainder_fraction=100.0000%, Lmin=-141535.94, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1638, ncalls=2455, regioncalls=83080, ndraw=40, logz=-141536.71, remainder_fraction=100.0000%, Lmin=-141526.02, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1640, ncalls=2457, regioncalls=83160, ndraw=40, logz=-141535.22, remainder_fraction=100.0000%, Lmin=-141525.78, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1649, ncalls=2470, regioncalls=83680, ndraw=40, logz=-141532.96, remainder_fraction=100.0000%, Lmin=-141523.72, Lmax=-141352.94
13:42:03 [ultranest] [DEBUG] iteration=1673, ncalls=2498, regioncalls=84880, ndraw=40, logz=-141523.89, remainder_fraction=100.0000%, Lmin=-141514.45, Lmax=-141351.77
13:42:03 [ultranest] [DEBUG] iteration=1680, ncalls=2507, regioncalls=85240, ndraw=40, logz=-141521.37, remainder_fraction=100.0000%, Lmin=-141511.56, Lmax=-141351.77
13:42:03 [ultranest] [DEBUG] iteration=1693, ncalls=2526, regioncalls=86000, ndraw=40, logz=-141516.17, remainder_fraction=100.0000%, Lmin=-141506.04, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1715, ncalls=2555, regioncalls=87160, ndraw=40, logz=-141506.98, remainder_fraction=100.0000%, Lmin=-141498.14, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1720, ncalls=2561, regioncalls=87400, ndraw=40, logz=-141505.56, remainder_fraction=100.0000%, Lmin=-141495.87, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1735, ncalls=2582, regioncalls=88240, ndraw=40, logz=-141500.94, remainder_fraction=100.0000%, Lmin=-141491.62, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1756, ncalls=2610, regioncalls=89400, ndraw=40, logz=-141493.46, remainder_fraction=100.0000%, Lmin=-141484.19, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1760, ncalls=2617, regioncalls=89680, ndraw=40, logz=-141492.55, remainder_fraction=100.0000%, Lmin=-141483.42, Lmax=-141351.77
13:42:04 [ultranest] [DEBUG] iteration=1783, ncalls=2645, regioncalls=90800, ndraw=40, logz=-141485.67, remainder_fraction=100.0000%, Lmin=-141476.84, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1800, ncalls=2671, regioncalls=91840, ndraw=40, logz=-141481.94, remainder_fraction=100.0000%, Lmin=-141472.62, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1819, ncalls=2699, regioncalls=92960, ndraw=40, logz=-141476.10, remainder_fraction=100.0000%, Lmin=-141466.35, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1837, ncalls=2725, regioncalls=94000, ndraw=40, logz=-141469.94, remainder_fraction=100.0000%, Lmin=-141460.83, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1840, ncalls=2733, regioncalls=94320, ndraw=40, logz=-141469.37, remainder_fraction=100.0000%, Lmin=-141459.37, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1859, ncalls=2764, regioncalls=95560, ndraw=40, logz=-141462.40, remainder_fraction=100.0000%, Lmin=-141452.68, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1879, ncalls=2792, regioncalls=96680, ndraw=40, logz=-141457.91, remainder_fraction=100.0000%, Lmin=-141448.63, Lmax=-141351.70
13:42:04 [ultranest] [DEBUG] iteration=1880, ncalls=2793, regioncalls=96720, ndraw=40, logz=-141457.72, remainder_fraction=100.0000%, Lmin=-141447.96, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1899, ncalls=2821, regioncalls=97840, ndraw=40, logz=-141452.44, remainder_fraction=100.0000%, Lmin=-141442.91, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1907, ncalls=2832, regioncalls=98320, ndraw=40, logz=-141450.69, remainder_fraction=100.0000%, Lmin=-141441.29, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1920, ncalls=2847, regioncalls=98920, ndraw=40, logz=-141447.62, remainder_fraction=100.0000%, Lmin=-141438.14, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1938, ncalls=2876, regioncalls=100080, ndraw=40, logz=-141444.51, remainder_fraction=100.0000%, Lmin=-141434.70, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1960, ncalls=2904, regioncalls=101200, ndraw=40, logz=-141439.58, remainder_fraction=100.0000%, Lmin=-141429.91, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1983, ncalls=2931, regioncalls=102280, ndraw=40, logz=-141434.52, remainder_fraction=100.0000%, Lmin=-141425.10, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=1993, ncalls=2943, regioncalls=102840, ndraw=40, logz=-141432.42, remainder_fraction=100.0000%, Lmin=-141422.71, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2000, ncalls=2951, regioncalls=103160, ndraw=40, logz=-141430.81, remainder_fraction=100.0000%, Lmin=-141421.27, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2023, ncalls=2981, regioncalls=104360, ndraw=40, logz=-141427.08, remainder_fraction=100.0000%, Lmin=-141417.55, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2040, ncalls=3005, regioncalls=105320, ndraw=40, logz=-141424.78, remainder_fraction=100.0000%, Lmin=-141415.43, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2058, ncalls=3033, regioncalls=106440, ndraw=40, logz=-141422.22, remainder_fraction=100.0000%, Lmin=-141412.88, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2077, ncalls=3061, regioncalls=107560, ndraw=40, logz=-141419.73, remainder_fraction=100.0000%, Lmin=-141410.22, Lmax=-141351.70
13:42:05 [ultranest] [DEBUG] iteration=2080, ncalls=3065, regioncalls=107720, ndraw=40, logz=-141419.32, remainder_fraction=100.0000%, Lmin=-141409.90, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2096, ncalls=3096, regioncalls=108960, ndraw=40, logz=-141417.62, remainder_fraction=100.0000%, Lmin=-141408.59, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2116, ncalls=3124, regioncalls=110080, ndraw=40, logz=-141415.59, remainder_fraction=100.0000%, Lmin=-141406.09, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2120, ncalls=3129, regioncalls=110280, ndraw=40, logz=-141415.08, remainder_fraction=100.0000%, Lmin=-141405.77, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2139, ncalls=3158, regioncalls=111440, ndraw=40, logz=-141412.91, remainder_fraction=100.0000%, Lmin=-141403.12, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2159, ncalls=3187, regioncalls=112600, ndraw=40, logz=-141409.99, remainder_fraction=100.0000%, Lmin=-141400.51, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2160, ncalls=3188, regioncalls=112640, ndraw=40, logz=-141409.87, remainder_fraction=100.0000%, Lmin=-141400.45, Lmax=-141351.70
13:42:06 [ultranest] [DEBUG] iteration=2180, ncalls=3214, regioncalls=113680, ndraw=40, logz=-141407.02, remainder_fraction=100.0000%, Lmin=-141397.67, Lmax=-141351.70
