,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
17,80.0,0.0,0.631222374646313,0.396905644549023,0.005630651581004316,47.2670941647336,0.08000915414208067,0.8125,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,80.0,10.0
18,90.0,0.0,-0.0836813749083376,0.397193940840031,0.003862520243424679,47.4016506468735,0.08133015827705471,0.755555555555556,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,90.0,10.0
19,100.0,0.0,-0.119410920757218,0.4044866837558,0.004908775281398967,48.1490527858144,0.04524557876527974,0.76,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,100.0,10.0
20,110.0,0.0,-0.01433937378533301,0.4028804336178,0.005064488348279015,47.723313992834,0.05713857756620495,0.772727272727273,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,110.0,10.0
21,120.0,0.0,2.61720342997796,0.395030325401048,0.005620114031829555,47.7319353306732,0.0760335304167082,0.775,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,120.0,10.0
22,130.0,0.0,-0.02114791221902124,0.403403735768103,0.001709181022255811,47.7484226365709,0.04895894547066442,0.792307692307692,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,130.0,10.0
23,140.0,0.0,0.659993589633814,0.402698179922347,0.003424683442687956,48.5160726210906,0.04158503554881919,0.792857142857143,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,140.0,10.0
24,150.0,0.0,0.02368704924447229,0.399864871340054,0.005058418866214397,47.7000969049734,0.07273700747755785,0.78,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,150.0,10.0
25,160.0,0.0,0.03074847458628938,0.402681779110539,0.002631738329634631,48.1854299697005,0.06831992601109473,0.7875,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,160.0,10.0
26,170.0,0.0,-0.05337303084525047,0.398043230934973,0.005225344603068803,47.8931077599215,0.09988696094032078,0.794117647058823,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,170.0,10.0
27,180.0,0.0,0.310368718266545,0.397317146647819,0.004003122639396073,47.5712335788284,0.06254269977603431,0.794444444444444,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,180.0,10.0
28,190.0,0.0,0.03382487085036701,0.397283975151186,0.005107617045440469,47.8631562667362,0.06180589436047423,0.8,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,190.0,10.0
29,200.0,0.0,0.04724010499558062,0.402818831600077,0.004833812565897855,48.0251232734069,0.07547231789386316,0.8,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,200.0,10.0
30,210.0,0.0,0.420272645198565,0.400237942091336,0.003745873561228146,47.5566362747196,0.09946952568595224,0.8,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,210.0,10.0
31,220.0,0.0,0.01731815923994873,0.40494063159337,0.00452439898311313,47.9994468925791,0.05037850809533873,0.804545454545455,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,220.0,10.0
32,230.0,0.0,-0.387919445649459,0.397583477106165,0.005496551780984508,48.0300458215028,0.04121812261642425,0.808695652173913,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,230.0,10.0
33,240.0,0.0,-0.08115772431483492,0.402328996395944,0.002503606611762482,47.31141242109,0.06615082935125555,0.816666666666667,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,240.0,10.0
34,250.0,0.0,-0.122012526793696,0.395485123561496,0.001423500094748867,47.2490070336147,0.05121281513155679,0.82,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,250.0,10.0
35,260.0,0.0,-0.03099829052371206,0.403524441806647,0.003059979647646395,47.3880324664293,0.07414673818004791,0.819230769230769,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,260.0,10.0
36,270.0,0.0,0.135645008682332,0.39788617707488,0.004279855273122364,47.8431594717504,0.06461491464563841,0.822222222222222,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,270.0,10.0
37,280.0,0.0,-0.103738934754801,0.404471321869681,0.004175155716923201,48.1280311827931,0.05641306129423582,0.828571428571429,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,280.0,10.0
38,290.0,0.0,-0.006213517241121735,0.404057362289987,0.0008369240779407334,47.8757466631858,0.076746721718589,0.83448275862069,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,290.0,10.0
39,300.0,0.0,-0.03696234216113226,0.401461638604824,0.00471183006234479,47.9300549171072,0.06529898634596845,0.84,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,300.0,10.0
40,310.0,0.0,-0.130248406043393,0.402777288837103,0.001925556521381103,47.8810502597298,0.04906295145228381,0.841935483870968,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,310.0,10.0
41,320.0,0.0,0.8410459673687,0.399316621769149,0.002950269707131,47.9725046661309,0.06617047925950346,0.8375,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,320.0,10.0
42,330.0,0.0,-0.161964025392081,0.403121049623665,0.002446988823453306,47.8741350907513,0.07101280551549786,0.839393939393939,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,330.0,10.0
43,340.0,0.0,-0.02094651747393073,0.396403197016805,0.003732492036801262,47.6313124007287,0.07381243394744923,0.844117647058824,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,340.0,10.0
44,350.0,0.0,-0.09194129299430642,0.399482125719038,0.005149105185579752,48.0825510952895,0.06278778668126837,0.842857142857143,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,350.0,10.0
45,360.0,0.0,-0.0709415239689406,0.395700093012938,0.001071396402433695,48.5208738454029,0.06953879138793075,0.841666666666667,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,360.0,10.0
46,370.0,0.0,-0.171268015026726,0.401858058230731,0.001854725063860081,48.3185540202737,0.04989079744780297,0.845945945945946,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,370.0,10.0
47,380.0,0.0,-0.651420399703056,0.40569048362577,0.005001795055903501,47.3025066100892,0.07725489109305446,0.85,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,380.0,10.0
48,390.0,0.0,0.146760949621239,0.401476351511271,0.002604694735534396,47.4463969532958,0.09856304834952068,0.846153846153846,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,390.0,10.0
49,400.0,0.0,-0.06862462237768341,0.402167285841365,0.003425487006200382,47.9317874031601,0.09214291396900372,0.85,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,400.0,10.0
50,410.0,0.0,1.59882715831191,0.402854952782847,0.004406797354210869,48.3831539795498,0.04754414367611043,0.848780487804878,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,410.0,10.0
51,420.0,0.0,-0.255453048463096,0.403062169860937,0.002650344176523299,48.7838020586381,0.05137090884655846,0.85,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,420.0,10.0
52,430.0,0.0,0.09509732424339745,0.398280294118667,0.004871543480911976,47.0891927581897,0.0678961113378721,0.851162790697674,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,430.0,10.0
53,440.0,0.0,0.04771537437773077,0.404339650505656,0.003877676228995674,47.5920448064945,0.05198616428226558,0.847727272727273,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,440.0,10.0
54,450.0,0.0,0.04408517465708428,0.402473656468455,0.002702075806385958,48.6154113500672,0.05648619301331442,0.846666666666667,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,450.0,10.0
55,460.0,0.0,0.12118491261208,0.395052913732067,0.001526285568254035,47.4136469966941,0.05599100958395121,0.845652173913043,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,460.0,10.0
56,470.0,0.0,-0.09858975757015287,0.396188268105792,0.00493661341602336,48.1813646843905,0.07251125999007231,0.848936170212766,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,470.0,10.0
57,480.0,0.0,0.04451997025535093,0.403219958043412,0.004599526518984885,47.9929487824743,0.07676088727493506,0.847916666666667,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,480.0,10.0
58,490.0,0.0,-0.03225608366847155,0.395650625241102,0.001431624328654135,47.6612461795895,0.06757611506383172,0.846938775510204,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,490.0,10.0
59,500.0,0.0,0.208181360332674,0.398142094125725,0.002525356007669244,48.229164818492,0.07475690127720303,0.842,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,500.0,10.0
60,510.0,0.0,-0.701967009888904,0.39566534649113,0.003525773623164141,47.6566042584108,0.06560836113723681,0.843137254901961,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,510.0,10.0
61,520.0,0.0,-0.176142904896551,0.399892388325476,0.003423843453139661,48.2530443830636,0.04566378146444824,0.842307692307692,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,520.0,10.0
62,530.0,0.0,0.221269714969822,0.402563692300851,0.004668502196225936,48.2888085807864,0.05165812789179317,0.837735849056604,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,530.0,10.0
63,540.0,0.0,-0.166506812463922,0.398499602188093,0.004347153817116742,47.691675109508,0.08695291137303789,0.835185185185185,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,540.0,10.0
64,550.0,0.0,0.03928772321887664,0.400718862554079,0.004663909336398897,48.0542033468603,0.05558886170468136,0.834545454545455,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,550.0,10.0
65,560.0,0.0,0.650287243544881,0.396568233834633,0.0008928130547588569,48.2330437938009,0.06381926489216717,0.830357142857143,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,560.0,10.0
66,570.0,0.0,1.45326304347691,0.404232734391799,0.002729523382635703,47.6299346357,0.07449214010587442,0.829824561403509,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,570.0,10.0
67,580.0,0.0,0.09924900080659427,0.402718806985976,0.005030371611429372,47.5489076461016,0.0532648559001004,0.827586206896552,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,580.0,10.0
68,590.0,0.0,0.422206178969645,0.400207727049636,0.002844343896791366,48.675983750284,0.06526684566472613,0.828813559322034,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,590.0,10.0
69,600.0,0.0,1.05606557805731,0.404462125599097,0.003262417428334725,48.1635598973692,0.08110072792487384,0.826666666666667,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,600.0,10.0
70,610.0,0.0,-0.193817442275758,0.396150445170844,0.001924770154643709,48.3638044229421,0.06305456062627761,0.826229508196721,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,610.0,10.0
71,620.0,0.0,0.617101750696747,0.39463677237842,0.005268190657881974,47.9020878177604,0.08278877210664394,0.820967741935484,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,620.0,10.0
72,630.0,0.0,0.257990891943336,0.400908487072907,0.002455047893216559,47.6964949270651,0.05271261401665948,0.820634920634921,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,630.0,10.0
73,640.0,0.0,0.0395724494701426,0.398454949092598,0.002803091619786935,47.3985207903598,0.07966497009048977,0.8234375,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,640.0,10.0
74,650.0,0.0,0.07405016271150089,0.394982347205375,0.002649772973707509,47.4247061845862,0.05789174195696305,0.826153846153846,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,650.0,10.0
75,660.0,0.0,-0.0106629218935268,0.404600447525109,0.003876184161363261,47.7924567115277,0.04873640572270049,0.825757575757576,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,660.0,10.0
76,670.0,0.0,1.21083307627123,0.396912211484295,0.002929579164704343,48.7043134713013,0.06904889418102718,0.825373134328358,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,670.0,10.0
77,680.0,0.0,0.079824157342955,0.401575645596947,0.002119215857008087,48.2277812020624,0.07415911064479484,0.822058823529412,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,680.0,10.0
78,690.0,0.0,0.255360122810089,0.39943907165038,0.003230990227230179,48.1108843014893,0.0638668542620276,0.821739130434783,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,690.0,10.0
79,700.0,0.0,1.14232218513644,0.398447882612988,0.004106208037177627,48.460628258087,0.04724966409321246,0.82,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,700.0,10.0
80,710.0,0.0,-0.379348245482106,0.400594564450294,0.004957868137324394,47.1553451342578,0.09390668540271636,0.819718309859155,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,710.0,10.0
81,720.0,0.0,0.377368459205172,0.400719711312084,0.000797119751555007,47.5752847045409,0.05135459132028728,0.820833333333333,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,720.0,10.0
82,730.0,0.0,-0.222844086965779,0.395967338541909,0.003546057850294515,47.6399972306874,0.0744353512325565,0.819178082191781,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,730.0,10.0
83,740.0,0.0,2.84106827417418,0.403628262689987,0.00440692861575114,48.3901687713622,0.08294766915090214,0.82027027027027,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,740.0,10.0
84,750.0,0.0,0.587883206469996,0.401008845417089,0.001090475687675368,47.5157452049668,0.06514768329476471,0.82,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,750.0,10.0
85,760.0,0.0,-0.05277845933960634,0.404107197489565,0.005016897454217225,47.9661537819559,0.0720184531083436,0.821052631578947,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,760.0,10.0
86,770.0,0.0,0.156575980356138,0.394882301106095,0.004750095468591707,49.2556472524004,0.05807581590397718,0.822077922077922,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,770.0,10.0
87,780.0,0.0,-0.290423136379104,0.396403265569874,0.0008396246894654647,48.9693135466521,0.06257942664882711,0.824358974358974,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,780.0,10.0
88,790.0,0.0,0.132217525788292,0.402895643743338,0.00456817721043514,47.2264071881977,0.05900815024399848,0.826582278481013,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,790.0,10.0
89,800.0,0.0,0.233566963423073,0.401720017981862,0.001584796146693231,47.753297721238,0.03966199239256887,0.82625,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,800.0,10.0
90,810.0,0.0,-0.142252832680242,0.402433785509634,0.004409649669955226,47.357679949474,0.05625761874305651,0.827160493827161,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,810.0,10.0
91,820.0,0.0,0.320714072422561,0.40338245232849,0.00446576198174129,47.0492324938789,0.04304609584648018,0.828048780487805,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,820.0,10.0
92,830.0,0.0,-0.114670383991324,0.396085011615891,0.003933835559838341,48.9037113240854,0.05296796429976195,0.827710843373494,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,830.0,10.0
93,840.0,0.0,0.04842197100151679,0.396152090544864,0.004531883271210609,47.251319782435,0.06230952775012164,0.827380952380952,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,840.0,10.0
94,850.0,0.0,0.136843223823234,0.402480897730015,0.004736489125488093,47.4067405764283,0.06855484427449636,0.829411764705882,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,850.0,10.0
95,860.0,0.0,0.298097653998411,0.402669928390662,0.002477850599946525,48.132806634512,0.05961937619480299,0.831395348837209,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,860.0,10.0
96,870.0,0.0,-0.79668108198166,0.401583009688247,0.001540538552387403,47.9393743020019,0.05577789769665144,0.832183908045977,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,870.0,10.0
97,880.0,0.0,0.383609302258265,0.397504252925798,0.0006156308831970416,47.7538958317574,0.04518274010247431,0.829545454545455,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,880.0,10.0
98,890.0,0.0,-0.490036408089509,0.396171938148428,0.004522472941683746,47.7292808955829,0.06963206778516658,0.828089887640449,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,890.0,10.0
99,900.0,0.0,0.09105484534302377,0.4046567292764,0.001997798675577271,48.1319228048336,0.05131939541162614,0.828888888888889,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,900.0,10.0
100,910.0,0.0,0.147199318875209,0.399576512648344,0.0008575090441286865,47.5713336404649,0.06331771028641221,0.827472527472527,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,910.0,10.0
101,920.0,0.0,1.68654212080583,0.405117408564068,0.005387405471405073,47.0732176939209,0.08245858237462665,0.828260869565217,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,920.0,10.0
102,930.0,0.0,-0.203731925037573,0.400527151995102,0.003501604820624854,47.8078999707065,0.05502248473094993,0.829032258064516,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,930.0,10.0
103,940.0,0.0,0.03094737484570942,0.399427118978622,0.004263458441866947,48.0483103929921,0.06151084030000645,0.828723404255319,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,940.0,10.0
104,950.0,0.0,-0.135684769029467,0.398434489943045,0.002530550696351632,47.9003897419423,0.05669853065209748,0.829473684210526,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,950.0,10.0
105,960.0,0.0,0.02206371226930059,0.40153930095535,0.004806573758610531,47.9801569870562,0.0721784026037555,0.83125,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,960.0,10.0
106,970.0,0.0,0.01985557396255899,0.399317793007484,0.001291192573166352,47.5543867400294,0.06226285237660092,0.831958762886598,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,970.0,10.0
107,980.0,0.0,0.293229295399215,0.400082157091659,0.004173425760395329,47.3784612952288,0.06699762344615616,0.831632653061224,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,980.0,10.0
108,990.0,0.0,0.03433436445266125,0.403916893290894,0.003322052772311742,48.0164695724911,0.04974441054767379,0.832323232323232,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,990.0,10.0
109,1000.0,0.0,0.293726130083087,0.403308003708784,0.00141085449879909,48.3949624827749,0.0425619330411279,0.83,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1000.0,10.0
110,1010.0,0.0,0.358402307610959,0.402950154383703,0.00478623718446341,47.7068477630037,0.05892654899026167,0.82970297029703,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1010.0,10.0
111,1020.0,0.0,1.88649209515279,0.402618524916883,0.004873887048238056,47.706708814023,0.07239338188673572,0.82843137254902,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1020.0,10.0
112,1030.0,0.0,-0.16066822175344,0.402753257011541,0.00527079880942279,47.6896416279875,0.05099736708686559,0.828155339805825,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1030.0,10.0
113,1040.0,0.0,0.03741635559345013,0.397179492210886,0.00521623870323514,48.0110226223193,0.05829667840915776,0.828846153846154,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1040.0,10.0
114,1050.0,0.0,0.06703192913118983,0.400957108445658,0.004001400535997966,47.8878894027484,0.09499857781355796,0.83047619047619,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1050.0,10.0
115,1060.0,0.0,0.100276473396661,0.402595807850143,0.003175854848652489,48.5481667494116,0.07499243829927761,0.832075471698113,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1060.0,10.0
116,1070.0,0.0,-0.06901209085845039,0.395823329610121,0.001258861772606235,47.6550782528288,0.04803754802879338,0.833644859813084,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1070.0,10.0
117,1080.0,0.0,-1.16159342621904,0.402941571707054,0.005294726139651386,47.4126232467152,0.07858677956579009,0.833333333333333,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1080.0,10.0
118,1090.0,0.0,0.04615513347380329,0.397928614096229,0.003767549469247656,47.3225472851295,0.07093654768147535,0.834862385321101,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1090.0,10.0
119,1100.0,0.0,0.06293371386709623,0.4023433198077,0.005111630424379351,47.2374253840646,0.08788845005650588,0.833636363636364,16,10,32,400,0.0025,0.001,0.29,0.4,0.005,0.005,10000000.0,1.0,0.4,1100.0,10.0
