,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.469120799620307,0.08433332914734105,-0.08006647830266234,-0.0392767545137056,0.01883424469132358,-0.006555316731610483,0.134344210287799,0.05736455112455222,0.01889947484365006,0.007863892907062565,0.05844440867348805,0.05425864665117743,0.104127953918703,0.04999351708443186,-0.0007912514360334805
1,0.600225883053967,0.216184697966789,0.174607745583224,0.106134131174989,0.09995642311368629,-0.01413877389543341,0.08850867756260679,0.0619087767000308,0.08791465287714517,0.06417849449649662,0.108013435490877,0.103295320005701,0.141350480452115,0.186270590675054,0.214145381239637
2,0.710261995062131,-0.008532009769548664,0.01681501768333751,0.112036321698423,0.05146385641523437,0.09083043008787145,0.02476840245576826,0.0843860102336816,0.01520491861230199,0.01406974464497527,-0.01088581101269701,-0.06122318249475952,0.08717586434204576,0.01991011627866656,0.02828454219500995
3,0.636456014032345,0.04697353780952473,0.07645137567771394,0.03798680072927289,-0.07703906185372687,0.04590541297255215,0.02507062982905879,-0.03483502808914308,-0.02209623704900295,0.02459965145230775,0.05066844883945865,0.03422507467877855,0.06258891674552387,0.09052218511341521,0.05184993719161441
4,0.771139841214845,0.192926031923639,0.144068392759657,0.208408455560874,0.111298237224366,0.132669495461432,0.112291705046138,0.03718039828962368,0.0871888226457041,0.07324442760418,0.04927482094134548,-0.03849493872607038,0.00835409936728724,0.0867482095126846,0.116238727856798
5,0.621214441162959,0.147535472748974,0.118788231224129,0.07757856634061872,-0.07289778709641434,-0.01169716024295956,-0.03063450858986546,0.127367082090853,0.06434822640917401,0.03961640470606805,0.137903150971896,0.121465354188893,-0.00466534387994903,0.192061733509606,0.167593946278107
6,0.717095025195201,0.370528504097268,-0.01096047515066728,-0.07896317413265376,0.136446199845956,0.17513975258008,0.160761238869455,0.07652556062162426,0.06160592688560256,0.03748715554488583,-0.04475370918612381,-0.01327460691381748,0.04555943232916341,0.08779463951069111,0.121891024434461
7,0.649381296869407,0.261492886778249,-0.004199417674057546,-0.08143198252804519,-0.04518911574993056,-0.05355291084744544,0.04005675005707324,0.00509720354747635,0.07979758238591986,0.12574631950859,0.104728978155225,0.03642138859161404,0.118620994159568,-0.0245726783316126,-0.000463925181402834
8,0.610456301242435,0.01442229987272089,-0.04562408370995224,0.05084145222775851,-0.06506709109257382,0.03951231674312829,0.02234385193994555,-0.008081539081353667,0.07756182010345793,0.0307667715572141,0.02542721731345036,0.022276241617453,0.04256109468505079,0.164469455202627,0.0982981840056511
9,0.596464898658868,0.06880306824989484,-0.07100231606167684,-0.133427466691337,-0.03409738409420652,-0.01170572632080507,-0.06110292616171947,-0.07330178049356047,0.06887224519194782,-0.004691278848245126,-0.04338988935835614,-0.03979404247834277,-0.05619389551365495,0.01858500690006894,0.01913818115433042
10,0.915636013548579,0.123495542081609,0.209339838698817,-0.02105656013166909,-0.0632205282094904,0.162584233728679,0.03883691750891029,0.158004929243607,0.05752507907767192,0.104589246167875,0.08863428217160167,0.06992344893275736,0.141658001133884,0.118390096843658,0.09750450075057344
11,0.687638066925315,0.263953535687318,0.08050426994202523,0.223894584973645,0.142595834043507,0.02149581359197483,0.106322604653508,0.05726633236075118,-0.01473123827888316,0.06536192410123066,0.0886103998582789,0.147672442896071,0.08528335604571657,0.08399730718000574,0.09168645888901901
12,0.687138095412812,0.132528799458239,-0.02708719470234216,0.04573914923254588,-0.04928140795820399,0.107667534128648,-0.03040222581962834,0.119614621329554,0.07009407598044055,0.02130460451577908,0.0755502734341894,0.09063070464408773,0.0332770697708123,0.07835104661201918,0.151226312866836
13,0.545806119538601,0.0566601387063851,0.05549109585100482,0.09346754642462494,-0.02089598276910501,0.02389225972893909,-0.002500318282301587,0.04812288619969534,0.174455323988622,-0.00959043824576484,0.01666424899136909,0.09811815242849181,0.05339387106777359,0.05880665810941107,0.06285619562759633
14,0.448884561373625,0.361488626721427,0.07392795183493724,0.05873526539902486,-0.009315154025786412,-0.08782297148623229,-0.03693782495691163,0.03418840273702567,0.04051641166493031,0.09700251067259692,0.106509416058288,0.02684485217355759,0.07529202590529442,0.168677793206109,0.08833285961515906
15,0.441359239310133,0.403275071139825,0.138494669003913,0.06604462188363909,0.02019625739984877,0.003479328382412076,0.115908730360542,0.03046985681992039,0.135331151692443,0.04862600335250467,0.04317797400159388,0.03281446591133465,0.09753723306899904,0.07969249550721365,0.10034993295632
16,0.522054332926581,0.0966410490805351,-0.06539677675191988,-0.0354037717018681,0.01071783316707215,0.006697353806232652,0.02920680070390035,0.123742516877429,0.147747237718657,0.103978434203666,0.110478543913532,0.01035384034309164,0.08990194881553815,0.08764280804580678,0.101874986726468
17,0.509863059453464,0.201399060417711,0.06503464054677706,0.01558606823144348,0.04120148443220763,0.03662124566677444,-0.03344044864837677,0.04894860901330914,-0.0097994635770265,0.02165132170959804,0.09051153581390002,0.127821970943712,0.05137138014583947,0.04677521503166771,0.09196231352099928
18,0.458532425798168,0.31515962661845,0.06522897743847374,0.0631992097574695,0.084211560653928,0.119876974621284,0.04775376439387288,0.003759886232592901,0.05743052323665945,0.005655182903325308,0.03464420166504052,0.128451661716379,0.06092239913747042,0.05469896801423624,0.125373856260608
19,0.807576917854172,0.198159878221166,0.219474490968133,0.09712827425071353,0.0903818619200021,0.14946324218758,0.179929848202051,0.0007840652685538535,0.09757541807189392,0.05507161722816941,0.104676904710463,0.05460123007943312,0.112607599215493,0.102926923685164,0.01114702009799073
20,0.591927547133852,-0.005059412312287708,-0.08780273911009923,0.133674048947321,-0.08750782060915975,0.0676524544089659,0.07663606208835717,0.03688267993874128,0.01910799312098125,-0.006537648376767106,-0.02497957292132775,-0.01095951010740345,0.01928290504844557,0.09476104237377227,0.114213881816944
21,0.274583789460328,0.07284107730716848,0.0003480409404102408,-0.0008090304788055945,-0.0887736979563813,-0.0982613975370412,0.02784409112372059,0.042608779734874,-0.02936895762554673,0.07294677938166264,-0.02402925345980242,0.005343136050993974,0.05778019683103852,-0.02421700119515844,0.05932978823692101
22,0.611411358112842,0.117819089224933,0.131265898064639,0.10937172701302,-0.001111289385739605,0.0752817847971758,0.04470624340129194,0.008702146105586192,0.0235124432836238,0.09101885557973784,0.07768386130808226,0.04725462370423825,0.06883259828897333,0.07044197393790412,-0.006858279310638604
23,0.634686304313849,0.05989007251374942,0.06713604733750629,0.04918259216955443,0.03804784227041243,0.01578901364262476,0.05872700019339736,-0.008941671498389864,0.06015724496891144,0.02381003440068559,0.06081778081010119,0.101370551290844,-0.02817331881496063,0.09633134298320345,0.08923146001832659
24,0.698843950121349,0.24225019499269,0.283168638311203,0.104961558991355,-0.01188536742902077,0.0559552976785184,0.04527675189769217,-0.0515489621150646,0.04763369581554636,0.14303255849844,-0.0008064513590630634,0.137296782905482,0.154621986334844,0.155131870161695,0.186191100488032
25,0.592007660983979,0.153707150429009,0.155308608418718,-0.03618566160362652,-0.05739739907002192,0.104453029592594,0.02661263009262987,0.133386165118663,0.104575191241026,0.116501615812834,0.119568471948592,0.08665956851493205,0.05788331391079848,0.06225075076852091,0.109015797311764
26,0.596104632344293,0.154083455302773,-0.06883617764620355,-0.09455162988760489,-0.07542503478027145,-0.07449483492552623,0.02998736448447208,0.007350293357982572,0.07722531292312344,0.01855958520283088,-0.01019976855922754,-0.05066388388919188,0.007670056338235625,0.07456074705480291,0.006658580107438532
27,0.650519779990618,0.07148338751902768,-0.02413923458248039,-0.0119089176617439,0.02894403175513656,0.01107164827842442,0.02716269204959479,-0.0135968876816041,0.07528546712605662,0.04167038277821229,0.0161809584849308,0.09458715413037738,0.07862275111767121,0.07471482784118386,0.07412384183616545
28,0.513086307550922,0.133571910897759,0.139974802233125,0.118792091851616,0.08568850119756559,-0.06915653353892791,-0.009525713400152716,-0.02507428587189814,-0.08540112897722041,0.004106092697192112,0.0300064659306131,0.05163499780282,0.0438733966362505,0.05985784142990058,-0.00896341133849853
29,0.680918909183524,0.226047906310191,0.112202703937466,0.151087095339262,-0.09413984388033501,0.07327092105561377,0.05663637324474888,0.03139101387866849,0.0473172242686866,0.05788954140458189,0.109067552227475,0.001352279306770922,0.07174516378756338,0.02162439490660006,0.02458635901902157
30,0.524554636304414,0.06756879892854824,-0.02369854086234978,0.233319554797357,0.008375383534156646,0.009572202909438778,0.09254109713932379,0.03280914087021738,0.006626648529848341,0.120023374134616,0.06508966061848434,0.03166651914941013,0.08994178651024844,0.099970841808092,0.05265461855290591
