weight logl k1 k2
0.000000000000000000e+00 -1.652898350248706993e+05 8.807204311289118515e-03 8.689584888402238638e-01
0.000000000000000000e+00 -1.648224703017960419e+05 5.643224339876484752e-02 9.240900678456026585e-01
0.000000000000000000e+00 -1.647921487171396730e+05 1.168171724407929268e-02 4.668408864339799180e-01
0.000000000000000000e+00 -1.646512882402895775e+05 1.909318951804328535e-02 8.634687217252178248e-01
0.000000000000000000e+00 -1.645827307654414908e+05 1.389619809880771051e-01 9.971301401102834472e-01
0.000000000000000000e+00 -1.645281192454024858e+05 5.278886013794170662e-02 9.109980224335613164e-01
0.000000000000000000e+00 -1.644958418650098320e+05 6.412905505967658737e-02 3.551731321202987735e-01
0.000000000000000000e+00 -1.644684539845423715e+05 1.199317668520032409e-01 9.794777352817224392e-01
0.000000000000000000e+00 -1.644249622653931729e+05 9.963024486314253636e-02 9.602852045551436566e-01
0.000000000000000000e+00 -1.644163119240665110e+05 4.841223738557132172e-02 3.898536581879240570e-01
0.000000000000000000e+00 -1.639010941733410291e+05 1.580844149963759326e-01 9.974930911507983167e-01
0.000000000000000000e+00 -1.638747375579039508e+05 2.526900191615318869e-01 7.351598114786084270e-02
0.000000000000000000e+00 -1.637968981460407085e+05 1.000157860971898627e-01 9.452362205760077574e-01
0.000000000000000000e+00 -1.635318548883637122e+05 5.235182178347630444e-02 8.783112328500013444e-01
0.000000000000000000e+00 -1.633462225121137744e+05 8.884018159751594368e-03 5.465198237851062180e-01
0.000000000000000000e+00 -1.627649390852642537e+05 4.692068350131495258e-02 4.473211068812549263e-01
0.000000000000000000e+00 -1.626857032532517624e+05 5.109777758252653790e-02 4.391000927355732664e-01
0.000000000000000000e+00 -1.626504030544710695e+05 1.028690824455591457e-02 7.096096805534339858e-01
0.000000000000000000e+00 -1.624164000224236224e+05 1.078390535599635935e-01 3.208898417125859437e-01
0.000000000000000000e+00 -1.623366512753372663e+05 1.977135753220260472e-02 5.737653226230440273e-01
0.000000000000000000e+00 -1.621156984728155949e+05 1.755865257352663411e-01 2.101225905079590062e-01
0.000000000000000000e+00 -1.619490802132811514e+05 2.295272632331724072e-02 7.035618708372256558e-01
0.000000000000000000e+00 -1.617418719098830188e+05 2.365258819800107881e-01 1.265090142520932659e-01
0.000000000000000000e+00 -1.614496342988635588e+05 7.519364302597797423e-02 4.231387448960616249e-01
0.000000000000000000e+00 -1.614186260791222739e+05 1.280738564236452159e-01 3.075389831006895003e-01
0.000000000000000000e+00 -1.614024862840022834e+05 2.090682289169893959e-01 9.813387596367950660e-01
0.000000000000000000e+00 -1.612070537167188886e+05 3.383680324277741347e-01 4.362845624108713238e-03
0.000000000000000000e+00 -1.611969879681006714e+05 2.659483726042656260e-01 9.520415448090435717e-02
0.000000000000000000e+00 -1.611827600059914403e+05 5.056279565355115135e-02 5.153387650325269576e-01
0.000000000000000000e+00 -1.609350431013299676e+05 1.795023986012470596e-01 9.472459173999886461e-01
0.000000000000000000e+00 -1.607819656894317595e+05 1.043970823518768354e-01 8.580766098400939290e-01
0.000000000000000000e+00 -1.607591486422385497e+05 1.107916754285822591e-01 3.620908813819935235e-01
0.000000000000000000e+00 -1.606577606302074564e+05 4.430589757735370338e-02 6.550392315527023834e-01
0.000000000000000000e+00 -1.606007053762345167e+05 1.418243559657484942e-01 3.028704607023603446e-01
0.000000000000000000e+00 -1.605758689517905295e+05 3.471984169922818220e-01 3.214953090890593224e-03
0.000000000000000000e+00 -1.604553346590037982e+05 6.371429039340170686e-02 7.536064303391749597e-01
0.000000000000000000e+00 -1.603828006031413679e+05 2.009431789989614137e-01 2.049814359272663644e-01
0.000000000000000000e+00 -1.602747071478529542e+05 1.127353573360168060e-01 8.513500078641902391e-01
0.000000000000000000e+00 -1.598032694077183551e+05 7.715884068066392043e-02 5.014811985021149221e-01
0.000000000000000000e+00 -1.597261275362976012e+05 1.433764402820325579e-01 3.251142989091385660e-01
0.000000000000000000e+00 -1.595619350308288122e+05 2.552301319623407894e-01 1.393273656654766546e-01
0.000000000000000000e+00 -1.595529071502603765e+05 7.743168418703261224e-02 5.198168410946726326e-01
0.000000000000000000e+00 -1.595318016761233157e+05 1.115245735531685822e-01 4.057846150917887584e-01
0.000000000000000000e+00 -1.594109799063332903e+05 1.287971593123378167e-01 3.677043770778580800e-01
0.000000000000000000e+00 -1.592255007760351291e+05 8.689798863189768241e-02 5.031441012671896695e-01
0.000000000000000000e+00 -1.590763569035615656e+05 1.979953970934337226e-01 2.403181306588602073e-01
0.000000000000000000e+00 -1.589987352035260410e+05 3.164833228350686367e-01 9.965374210553112899e-01
0.000000000000000000e+00 -1.588186105357428023e+05 1.523228256640508649e-01 8.532117456104297837e-01
0.000000000000000000e+00 -1.588142402445638727e+05 1.685264772708815473e-01 8.740176844796274658e-01
0.000000000000000000e+00 -1.587218091283559042e+05 1.510899853591176623e-01 8.477545308295947324e-01
0.000000000000000000e+00 -1.586427025012515369e+05 1.609454112062201903e-01 8.583099475201622086e-01
0.000000000000000000e+00 -1.585790934472717636e+05 2.041302028735373364e-01 9.051130385309751336e-01
0.000000000000000000e+00 -1.585642151810012874e+05 3.681960686021801266e-01 1.087645903295253458e-02
0.000000000000000000e+00 -1.584763454486600531e+05 3.083010358855949873e-01 9.807103866655466629e-01
0.000000000000000000e+00 -1.582439847071419354e+05 9.893435539091355313e-02 5.343022746438710335e-01
0.000000000000000000e+00 -1.581651430417211086e+05 9.514494687131624939e-02 6.520664467618241256e-01
0.000000000000000000e+00 -1.581155707116279809e+05 2.124161831847722892e-01 2.404275066684193884e-01
0.000000000000000000e+00 -1.577928765136185102e+05 2.887044156407728712e-01 1.277578856195823453e-01
0.000000000000000000e+00 -1.577318434306822019e+05 2.793297548982826006e-01 9.443709052500215417e-01
0.000000000000000000e+00 -1.575613986613994348e+05 3.461665903778181619e-01 9.815755860346678796e-01
0.000000000000000000e+00 -1.574513646548908437e+05 1.088940278102196180e-01 6.178598523223416406e-01
0.000000000000000000e+00 -1.572298168884254119e+05 1.211085863153481545e-01 6.878219970753554069e-01
0.000000000000000000e+00 -1.571572217076271190e+05 1.612792049772187042e-01 3.807066892835238026e-01
0.000000000000000000e+00 -1.571278450668147416e+05 2.314002803229068261e-01 8.869753929255824731e-01
0.000000000000000000e+00 -1.570413688005566073e+05 2.887594297271189880e-01 9.331632058771066607e-01
0.000000000000000000e+00 -1.570251421332249010e+05 1.318256608392444074e-01 7.129467889279299531e-01
0.000000000000000000e+00 -1.570038602800342196e+05 1.223984350952730393e-01 5.422374396825642151e-01
0.000000000000000000e+00 -1.569836625642838189e+05 2.968171986282988062e-01 9.374128261502159276e-01
0.000000000000000000e+00 -1.569730990058354510e+05 1.194282655472012067e-01 6.202993379453082268e-01
0.000000000000000000e+00 -1.569001765154762543e+05 1.952277938837883031e-01 3.116684283152906243e-01
0.000000000000000000e+00 -1.568012726274645829e+05 2.323093810332348408e-01 8.771976691192941988e-01
0.000000000000000000e+00 -1.567069605564895028e+05 2.213416177657002715e-01 8.620702556795586391e-01
0.000000000000000000e+00 -1.566996923898117384e+05 1.852853014048365665e-01 8.141694568885968764e-01
0.000000000000000000e+00 -1.565988769364930922e+05 2.017776528413557369e-01 8.337741055902535559e-01
0.000000000000000000e+00 -1.564853925373338861e+05 3.779515816254513938e-01 9.740329162204004465e-01
0.000000000000000000e+00 -1.564257351041379734e+05 3.066548844808197893e-01 1.331884514066079550e-01
0.000000000000000000e+00 -1.564187909609600028e+05 1.570800933387765941e-01 7.432074883084489603e-01
0.000000000000000000e+00 -1.560671439314250601e+05 2.839206492235120116e-01 9.018536057515601501e-01
0.000000000000000000e+00 -1.560628593982835009e+05 1.394330321900774106e-01 6.028760019270911208e-01
0.000000000000000000e+00 -1.559992017609733157e+05 1.784422780880206005e-01 7.663912480723596987e-01
0.000000000000000000e+00 -1.559363040805159835e+05 3.137451461308039535e-01 9.212153882758102874e-01
0.000000000000000000e+00 -1.557410885703345702e+05 2.278891409327473694e-01 8.333290782438703692e-01
0.000000000000000000e+00 -1.556448405806777882e+05 3.101318690472124606e-01 1.476615167888054581e-01
0.000000000000000000e+00 -1.556099017891964759e+05 3.334073524482097373e-01 9.259980760368597963e-01
0.000000000000000000e+00 -1.555429956595459953e+05 1.666090703266217554e-01 7.027400098730257616e-01
0.000000000000000000e+00 -1.555117414885997714e+05 1.674304134521534815e-01 7.027426390819068169e-01
0.000000000000000000e+00 -1.554719572884556837e+05 1.530848474514137081e-01 5.745107548348247217e-01
0.000000000000000000e+00 -1.550032912995484076e+05 2.778824791365576141e-01 2.179160651775421398e-01
0.000000000000000000e+00 -1.549851937515689642e+05 1.680198905278510457e-01 6.405345056826173833e-01
0.000000000000000000e+00 -1.549580909463272837e+05 1.941277938819635507e-01 4.068803007088749313e-01
0.000000000000000000e+00 -1.548175591785164434e+05 3.799068846773960839e-01 9.342187107084791720e-01
0.000000000000000000e+00 -1.547724341543928022e+05 2.407879175709177755e-01 8.093927374817569964e-01
0.000000000000000000e+00 -1.544677465177538688e+05 2.933835900940059416e-01 8.581282899308815271e-01
0.000000000000000000e+00 -1.544625512363393209e+05 3.111669901131596250e-01 8.743878610985283961e-01
0.000000000000000000e+00 -1.543544129810751183e+05 3.429006967205512346e-01 8.965668519382010704e-01
0.000000000000000000e+00 -1.543289654789434280e+05 5.466913276752747297e-01 9.939752821899098256e-01
0.000000000000000000e+00 -1.543033220960150938e+05 1.809913552122204283e-01 5.930370596733884891e-01
0.000000000000000000e+00 -1.542972945764211472e+05 1.810149298678277452e-01 5.611925910100197257e-01
0.000000000000000000e+00 -1.539701995714555960e+05 7.867534501202864128e-01 2.798936047069267019e-04
0.000000000000000000e+00 -1.538741713726340677e+05 1.913281460949056711e-01 5.603126031633585136e-01
0.000000000000000000e+00 -1.536865605545009312e+05 7.863603961812319909e-01 1.549490191133040540e-03
0.000000000000000000e+00 -1.536780894887893228e+05 2.029324387062086954e-01 6.452805626359549018e-01
0.000000000000000000e+00 -1.536171621123981313e+05 2.082077032675953010e-01 6.625243027326811474e-01
0.000000000000000000e+00 -1.536103011791353638e+05 2.073550158363900442e-01 4.702173656976731397e-01
0.000000000000000000e+00 -1.535765026879801881e+05 2.594900533276618404e-01 7.797780413678826461e-01
0.000000000000000000e+00 -1.535745495245688071e+05 2.112778933230406997e-01 4.548843500278466623e-01
0.000000000000000000e+00 -1.535588235461704317e+05 4.768899816728066066e-01 9.513873145647194773e-01
0.000000000000000000e+00 -1.534101504159847391e+05 3.298149085310716488e-01 1.828193480599049625e-01
0.000000000000000000e+00 -1.531849036764746124e+05 4.696546665112270036e-01 9.387204392413300846e-01
0.000000000000000000e+00 -1.531455287681173359e+05 2.450446282412351851e-01 3.693294951974624984e-01
0.000000000000000000e+00 -1.531413246704008197e+05 2.354837150780044741e-01 7.062082366505603170e-01
0.000000000000000000e+00 -1.530407445570941200e+05 6.734879852984069215e-01 9.961815904364125229e-01
0.000000000000000000e+00 -1.528817895225343236e+05 4.579030814173201680e-01 9.250391975957641399e-01
0.000000000000000000e+00 -1.528814312761947804e+05 5.236016981694905370e-01 9.535325582560306712e-01
0.000000000000000000e+00 -1.528431038475212408e+05 3.567459812705672251e-01 1.593273440464485491e-01
0.000000000000000000e+00 -1.527927764126692491e+05 2.800526976665071999e-01 3.005735377610406767e-01
0.000000000000000000e+00 -1.527196637822617777e+05 3.337143050461071070e-01 2.002994423918602607e-01
0.000000000000000000e+00 -1.526744901307139080e+05 3.431969729419301895e-01 8.399934014659059534e-01
0.000000000000000000e+00 -1.526169138890848262e+05 2.238106782110503845e-01 5.759545554758650487e-01
0.000000000000000000e+00 -1.526043726167184359e+05 5.967732157992635678e-01 9.703047022025741430e-01
0.000000000000000000e+00 -1.526033832172354450e+05 6.340043031564548404e-01 9.793367950782603248e-01
0.000000000000000000e+00 -1.525597439161899383e+05 2.883696529862521674e-01 2.935049019425902683e-01
0.000000000000000000e+00 -1.524718133568004705e+05 3.891148421901019505e-01 8.709147660032360294e-01
0.000000000000000000e+00 -1.523777549436967238e+05 2.349590892376685058e-01 4.825458312325614507e-01
0.000000000000000000e+00 -1.522772515292196185e+05 4.001112386444612978e-01 1.154683218604424244e-01
0.000000000000000000e+00 -1.522492284340248734e+05 4.803401812222327649e-01 9.187493145724568988e-01
0.000000000000000000e+00 -1.522488008408343012e+05 5.798103606557174494e-01 9.571606387306814678e-01
0.000000000000000000e+00 -1.522228814001560677e+05 2.341871713766950913e-01 5.685103847124919341e-01
0.000000000000000000e+00 -1.521309879020871012e+05 3.389205766852964041e-01 2.135979347901925118e-01
0.000000000000000000e+00 -1.520928550648925884e+05 8.960444184043137028e-01 9.880590997635737560e-01
0.000000000000000000e+00 -1.520911466332210111e+05 9.311748597469511335e-01 1.446865372416253903e-01
0.000000000000000000e+00 -1.520577197748756735e+05 2.707571928950516238e-01 3.669942066039012518e-01
0.000000000000000000e+00 -1.520435584072170604e+05 9.144893880577747991e-01 9.856297073706993261e-01
0.000000000000000000e+00 -1.519099839767661470e+05 2.506939103007115310e-01 6.319826809894996122e-01
0.000000000000000000e+00 -1.518413483148101077e+05 2.527474642807684413e-01 4.564038062227594450e-01
0.000000000000000000e+00 -1.518041520582257654e+05 2.950986216691787734e-01 3.178708198606705615e-01
0.000000000000000000e+00 -1.517896196414191800e+05 2.697647645866729782e-01 6.852064188664631628e-01
0.000000000000000000e+00 -1.517530336633911938e+05 2.470518220306737733e-01 5.649080401025429188e-01
0.000000000000000000e+00 -1.516738424449194572e+05 2.850612682090060135e-01 3.521594920082549152e-01
0.000000000000000000e+00 -1.516618554109478428e+05 2.603134901349368757e-01 6.413613583302884003e-01
0.000000000000000000e+00 -1.515853824148492713e+05 9.571568407104381615e-01 9.713010749193150550e-01
0.000000000000000000e+00 -1.515778028936902701e+05 3.327763515547561557e-01 2.481554193192668789e-01
0.000000000000000000e+00 -1.515518273056394537e+05 2.610157770359994300e-01 4.517321746508321523e-01
0.000000000000000000e+00 -1.515005728286719532e+05 4.006783972602542265e-01 8.459372800834117356e-01
0.000000000000000000e+00 -1.514616488086493628e+05 5.199048432732786829e-01 1.076022879699889412e-02
0.000000000000000000e+00 -1.514577761486853706e+05 2.603066450116776620e-01 6.108743075997523642e-01
0.000000000000000000e+00 -1.514531166474471393e+05 8.087950230004344876e-01 9.762839309179109915e-01
0.000000000000000000e+00 -1.514193740767336567e+05 2.606302338331086821e-01 6.056674804898064535e-01
0.000000000000000000e+00 -1.513913217000062286e+05 2.580172373682055875e-01 5.756983823813363044e-01
0.000000000000000000e+00 -1.513705948237664416e+05 5.231999731976203494e-01 1.056970748187568976e-02
0.000000000000000000e+00 -1.513303220249980513e+05 8.011947688542424562e-01 3.214593774586271824e-02
0.000000000000000000e+00 -1.512212006937468250e+05 3.573281450357332911e-01 2.185324901054667146e-01
0.000000000000000000e+00 -1.512126545574799238e+05 2.623611580105171814e-01 5.165299981740549828e-01
0.000000000000000000e+00 -1.512088728094352118e+05 3.788822779502775129e-01 1.829720277848728704e-01
0.000000000000000000e+00 -1.511450753136241983e+05 3.862608625564735165e-01 1.738607853435001349e-01
0.000000000000000000e+00 -1.511369208859430510e+05 2.885827328853979301e-01 6.783052296836471484e-01
0.000000000000000000e+00 -1.511101720967961010e+05 2.775243417966803960e-01 6.411868398555198301e-01
0.000000000000000000e+00 -1.510927563359866617e+05 2.652528950735747459e-01 5.301286045811450798e-01
0.000000000000000000e+00 -1.510436156597217487e+05 2.710386434654080690e-01 5.994573911396052779e-01
0.000000000000000000e+00 -1.510206390018812381e+05 3.564183889445207143e-01 2.289101386785511449e-01
0.000000000000000000e+00 -1.510172259519582440e+05 4.225974142738925243e-01 1.263659990562044921e-01
0.000000000000000000e+00 -1.510125165682441148e+05 2.822836676427206148e-01 4.172486485369767406e-01
0.000000000000000000e+00 -1.510087586796768010e+05 4.368152850205686555e-01 1.083209201753054796e-01
0.000000000000000000e+00 -1.510059014070758130e+05 6.514645526278842746e-01 9.460204997171015595e-01
0.000000000000000000e+00 -1.509818612417415716e+05 4.026981210517383003e-01 8.280514274760405469e-01
0.000000000000000000e+00 -1.509344964223827701e+05 3.112775523182039761e-01 3.304166869848417232e-01
0.000000000000000000e+00 -1.509259022577309515e+05 5.416453072397363622e-01 8.759851424189113445e-03
0.000000000000000000e+00 -1.508811353432451142e+05 7.034202626496224298e-01 9.531967461980268563e-01
0.000000000000000000e+00 -1.508420146136305993e+05 2.983146210568644596e-01 3.747158064833295832e-01
0.000000000000000000e+00 -1.508354873817655316e+05 4.424450031049262932e-01 8.529613167856682221e-01
0.000000000000000000e+00 -1.508105182829392434e+05 6.108714160359828282e-01 9.304106502197674322e-01
0.000000000000000000e+00 -1.508057999936653650e+05 8.833530014631543192e-01 9.614578867347267632e-01
0.000000000000000000e+00 -1.507452934639124433e+05 9.164829971472886472e-01 9.577445129401193080e-01
0.000000000000000000e+00 -1.507375872010102612e+05 4.574051002727523851e-01 8.595256755079825339e-01
0.000000000000000000e+00 -1.507207487352400203e+05 9.559445497766664301e-01 1.780081289047269477e-01
0.000000000000000000e+00 -1.506840564206241688e+05 4.145880490330225987e-01 8.263614039286532043e-01
0.000000000000000000e+00 -1.506646613337911258e+05 4.322486602059439909e-01 1.258221192033776026e-01
0.000000000000000000e+00 -1.506509771397777367e+05 5.722954382827332154e-01 9.133541686470818544e-01
0.000000000000000000e+00 -1.505653647004310915e+05 7.780808318737580942e-01 9.546536651949532049e-01
0.000000000000000000e+00 -1.505211326363675180e+05 5.638217323579962637e-01 5.335940686460149962e-03
0.000000000000000000e+00 -1.504651893530177185e+05 4.591703431876258401e-01 8.512011324653122601e-01
0.000000000000000000e+00 -1.504417833442135598e+05 3.576348116110189546e-01 2.541051900379360795e-01
0.000000000000000000e+00 -1.503629831850472838e+05 8.668718977627153377e-01 9.520203391532781056e-01
0.000000000000000000e+00 -1.503602753555768286e+05 4.044111909299394902e-01 1.766702476902265451e-01
0.000000000000000000e+00 -1.503416085354973620e+05 3.138410252393749600e-01 3.669745409290062765e-01
0.000000000000000000e+00 -1.503400705840922019e+05 2.879442935600385889e-01 5.021329737579378616e-01
0.000000000000000000e+00 -1.503266650888432050e+05 5.283306559792484425e-01 8.854627565845580861e-01
0.000000000000000000e+00 -1.502997282931334630e+05 8.726770372153932476e-01 9.503527108887793728e-01
0.000000000000000000e+00 -1.502885488984310068e+05 6.284850124053662501e-01 9.216337373006375788e-01
0.000000000000000000e+00 -1.502789197277074563e+05 3.211370207327691739e-01 6.849920783941692015e-01
0.000000000000000000e+00 -1.502391254372917756e+05 4.647526426942065747e-01 8.468576640413365553e-01
0.000000000000000000e+00 -1.502164356627372035e+05 3.657547641712585174e-01 7.551806824596685175e-01
0.000000000000000000e+00 -1.502139873345056258e+05 7.693379345468197572e-01 2.315552977021329006e-02
0.000000000000000000e+00 -1.502048768355144421e+05 9.071699105952276687e-01 9.461142318662875139e-01
0.000000000000000000e+00 -1.501718136194939434e+05 3.007444179542055895e-01 6.112518401280262470e-01
0.000000000000000000e+00 -1.501494690264773380e+05 5.028737930574129766e-01 8.667996417405894327e-01
0.000000000000000000e+00 -1.501435510000273935e+05 4.408426625082232375e-01 8.262185825507657455e-01
0.000000000000000000e+00 -1.501186929632786778e+05 4.000572269018262128e-01 7.893880834338246055e-01
0.000000000000000000e+00 -1.500664693746448029e+05 2.956574824642810295e-01 5.092086256146792778e-01
0.000000000000000000e+00 -1.500528497938950604e+05 3.712941817484262108e-01 2.472553594104657249e-01
0.000000000000000000e+00 -1.500223126360951283e+05 3.232243425873003728e-01 3.644823780672080682e-01
0.000000000000000000e+00 -1.499720945636621327e+05 8.309382124240648482e-01 7.034773522578219307e-02
0.000000000000000000e+00 -1.499573900348555180e+05 8.487996426915758175e-01 8.514834306262009100e-02
0.000000000000000000e+00 -1.499542935148537508e+05 8.977185660872236683e-01 9.408564396124868834e-01
0.000000000000000000e+00 -1.499129631036651554e+05 9.393422653805513223e-01 9.358523482611217359e-01
0.000000000000000000e+00 -1.498527291179991153e+05 7.532377824692958468e-01 9.349175988122806480e-01
0.000000000000000000e+00 -1.498333625837572326e+05 3.424599635951666166e-01 3.241846130958587757e-01
0.000000000000000000e+00 -1.498005566067243344e+05 3.291108869417339600e-01 3.651283905973573551e-01
0.000000000000000000e+00 -1.497510624982592999e+05 9.536071764491490521e-01 9.299562615007995747e-01
0.000000000000000000e+00 -1.497241828378760256e+05 5.158107967517030490e-01 6.429509328374061194e-02
0.000000000000000000e+00 -1.496922901449632191e+05 3.071232063612319152e-01 5.045788486962323738e-01
0.000000000000000000e+00 -1.496398919911308913e+05 4.076749776194004138e-01 7.748519992278584123e-01
0.000000000000000000e+00 -1.496222262715637917e+05 3.508506420992832942e-01 6.955558483468331499e-01
0.000000000000000000e+00 -1.495814852443043783e+05 3.250062337152733738e-01 4.022090900896118093e-01
0.000000000000000000e+00 -1.495771496766301279e+05 6.905836586461751025e-01 9.176458765134042350e-01
0.000000000000000000e+00 -1.495543884046681051e+05 8.516096566444811833e-01 9.220356924106309915e-02
0.000000000000000000e+00 -1.495154161741937860e+05 3.123824461455827484e-01 5.274717247531256481e-01
0.000000000000000000e+00 -1.494280820497114910e+05 4.748325795782889491e-01 1.172063124310075422e-01
0.000000000000000000e+00 -1.494216928647625900e+05 3.301228694853443058e-01 6.262816780373000602e-01
0.000000000000000000e+00 -1.494184669302606198e+05 3.664208856559525440e-01 7.087662619918420059e-01
0.000000000000000000e+00 -1.493547585090692155e+05 5.822081963264120752e-01 8.787730503802415605e-01
0.000000000000000000e+00 -1.493316228062842274e+05 8.998305965116493166e-01 1.370419340623520998e-01
0.000000000000000000e+00 -1.493197713599439303e+05 6.604765919753254888e-01 9.034565738343325325e-01
0.000000000000000000e+00 -1.493162569640182192e+05 7.114524437965700221e-01 1.222885256603134518e-02
0.000000000000000000e+00 -1.492695446330455597e+05 3.851710372554507655e-01 2.622530223738736010e-01
0.000000000000000000e+00 -1.492595464536256914e+05 3.651709037265927771e-01 6.956284189849771815e-01
0.000000000000000000e+00 -1.492474665532641229e+05 3.405804162673354840e-01 6.394684196210073113e-01
0.000000000000000000e+00 -1.491981255461809342e+05 4.869619650434534597e-01 8.229363417240712630e-01
0.000000000000000000e+00 -1.491968941002034699e+05 3.246278676372010841e-01 5.586175704693637778e-01
0.000000000000000000e+00 -1.491276006725027692e+05 3.801303352130440683e-01 2.813642802352803729e-01
0.000000000000000000e+00 -1.490539868041954760e+05 5.562291236201830635e-01 8.575114758399741133e-01
0.000000000000000000e+00 -1.490404368123032327e+05 8.062919941610618979e-01 9.184958484248848531e-01
0.000000000000000000e+00 -1.490356512102700362e+05 8.155681080156653717e-01 7.123885156321108081e-02
0.000000000000000000e+00 -1.490351722135133168e+05 4.053760033295210619e-01 7.410300474126364501e-01
0.000000000000000000e+00 -1.490245270233521005e+05 9.488187419372835496e-01 1.872104493703580230e-01
0.000000000000000000e+00 -1.489995141552340356e+05 9.890232512654163477e-01 2.283095535177861457e-01
0.000000000000000000e+00 -1.489878820069782087e+05 4.541615911332207434e-01 1.610340535450135446e-01
0.000000000000000000e+00 -1.489780721855198790e+05 3.349457496371499587e-01 4.424277768157096613e-01
0.000000000000000000e+00 -1.488902736210158037e+05 6.333322318837615317e-01 8.828402978677085677e-01
0.000000000000000000e+00 -1.488697141991929675e+05 3.337235639868882942e-01 5.365933423679738468e-01
0.000000000000000000e+00 -1.488582745523505728e+05 4.094560600572046960e-01 2.383166155956639720e-01
0.000000000000000000e+00 -1.488254093386037857e+05 4.599137161403278329e-01 1.600975267029611793e-01
0.000000000000000000e+00 -1.488150534257763647e+05 3.358723862345087685e-01 5.412100932183784296e-01
0.000000000000000000e+00 -1.487593003450505494e+05 3.512268496726892453e-01 3.942141930437650377e-01
0.000000000000000000e+00 -1.487287289011915273e+05 3.929565634060494528e-01 2.787900432875046741e-01
0.000000000000000000e+00 -1.486769661662552680e+05 9.474291454181874572e-01 1.900941053339828546e-01
