,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.186811332303012,0.117099072164809,0.108230912864677,0.102108655769157,0.105295164229169,0.106929920132604,0.105510981361036,0.101463326866217,0.108458167859093,0.10785846131028,0.109293657744956,0.109298886237082,0.11155089160772,0.112130984470751,0.109797985205522
1,0.180069052950486,0.11743663721028,0.103555693321924,0.10892753997353,0.108700246813243,0.102324179331385,0.103733570810132,0.10425550985082,0.105780346740147,0.109837204584028,0.105693786737682,0.112614273830835,0.113898343508725,0.115684744916631,0.113814887755311
2,0.192853570539479,0.109494480281223,0.09680587674682714,0.09950078838015224,0.09689171490826341,0.103961852529546,0.11353134274757,0.109711086658685,0.114799370041508,0.108610088346892,0.112678432305753,0.111984836543067,0.109968454084451,0.113288511615425,0.121085991835234
3,0.187302389588191,0.110472670732141,0.09988795155666978,0.10890977853398,0.104423291569305,0.106787587051449,0.110963729418847,0.105064608364907,0.101148174855052,0.10931383594916,0.107980817878041,0.11034256137441,0.111062663228993,0.110245603403751,0.10559980455818
4,0.192067920134264,0.116675779205402,0.101669100708312,0.107160050452312,0.107291906072653,0.103519881806008,0.109209041561837,0.109290985594865,0.106584935448475,0.104705350277921,0.106848555683413,0.1135458019362,0.106927481938298,0.113662438204267,0.113194317488202
5,0.194169707807521,0.111875892855779,0.106350276954049,0.09833096301212385,0.108009544318116,0.10283825935972,0.105434944265492,0.0996613478537786,0.108973469648663,0.108186697857775,0.118149435118073,0.117106748052355,0.118423173739245,0.1222377039877,0.120301686692046
6,0.181217646042731,0.108532480897632,0.106686652778464,0.11248452985966,0.103387661112592,0.108879271904721,0.109542468496408,0.109055903047177,0.113171270310494,0.109363296783133,0.110879885340426,0.108065689728576,0.111814791309571,0.111764728152647,0.117048590174048
7,0.179199293933527,0.112690293220234,0.09649364328302665,0.09983787630567169,0.10302657397664,0.09663154260723542,0.102284279060421,0.105112301528501,0.106313068974047,0.102108613565956,0.108014040347598,0.111904636489473,0.112101050973984,0.118377353554951,0.121255227093001
8,0.169318658328716,0.124306245813971,0.112149685081744,0.103621993887423,0.10307562091577,0.100663527675486,0.105564356204502,0.105631817921188,0.106043621383285,0.113189191211324,0.106504292291163,0.108927176869283,0.111281402977611,0.113726667471341,0.116774359275605
9,0.192115642567467,0.12092594889797,0.102142337019674,0.1050587043119,0.104260219931986,0.11180988052097,0.10861312535285,0.108484498269282,0.110735920357761,0.115909624152888,0.109733803846661,0.109225288189888,0.111816031725161,0.116908730797885,0.113737574755613
10,0.191488291912609,0.11581258121972,0.100587716838356,0.0974774431185205,0.109205588872359,0.10502835125204,0.109530530867641,0.105999793459408,0.107408507450039,0.112430317113557,0.109999402977216,0.11162879457051,0.115515568676232,0.118784998717759,0.114732307990122
11,0.184505611108798,0.0977188293808317,0.09693417614381881,0.110178434327693,0.107540405663977,0.106814740191778,0.10567831233961,0.104703270589023,0.106015841742267,0.106735352824974,0.112340948510368,0.110752420793833,0.112965766776072,0.112293223941167,0.108543698956997
12,0.191339787353114,0.118710230586162,0.09893710677609964,0.104685913936091,0.10461667932906,0.107055056981267,0.107603529172749,0.111755054913937,0.107120623490647,0.105127877355841,0.116726748439339,0.108797149391711,0.112492012146905,0.110980130387549,0.115583110758499
13,0.182695992580407,0.110574732497145,0.105883422549735,0.107480850806249,0.102686533131603,0.10771018712269,0.109959834394449,0.10736687464979,0.106687137147525,0.110682840624011,0.110576389093319,0.109792365325813,0.119073344478528,0.115633572024977,0.116621424676626
14,0.180598736081384,0.103437311858339,0.0984024832961781,0.109872580258022,0.102668449974675,0.110427987487463,0.09893232807923567,0.107009004187226,0.103722784093257,0.108588615540719,0.112139527547907,0.111699196914622,0.111374423965542,0.110942931227206,0.118028237851565
15,0.203848686800388,0.115690082757263,0.09749117653970538,0.100880913073228,0.106268131491918,0.107693997687402,0.104541094461926,0.107220189053696,0.104635484555397,0.113649299510621,0.112373221833737,0.115939660565541,0.111185020163345,0.109854944687537,0.114414100018818
16,0.19227360643539,0.11382554944335,0.097199768584464,0.09779052256561709,0.09570036323206275,0.100366742966223,0.101493078448251,0.10303846439254,0.0996137587072979,0.106698760833962,0.104736084256359,0.111139953135411,0.102762688328633,0.102210231712413,0.109379301104207
17,0.199523887908499,0.113693308661756,0.106012710075064,0.103424095027835,0.106856378531823,0.105225266962272,0.103425859199009,0.109182713808456,0.105884782090465,0.108503542712886,0.107396204396972,0.115430489844077,0.113350762260279,0.108569385874647,0.107627080492562
18,0.182580725186642,0.119562768295953,0.112445702360688,0.109560430202072,0.101163479098135,0.108604368523127,0.109152438124626,0.111313669411778,0.110459114792656,0.114333633996771,0.113693719477478,0.10604765866484,0.113079000794111,0.120106376623973,0.116498784144506
19,0.183832384819673,0.113129778349933,0.112470153993969,0.101041076558148,0.103573505582611,0.110690122566863,0.106394188392162,0.108174004487077,0.10539534473651,0.107542837192084,0.111301923450064,0.112474128512119,0.108671949041448,0.113375091687087,0.111141442088188
20,0.187480532578151,0.119068735403882,0.101210493345181,0.105628857408787,0.106535342198123,0.09581568054261919,0.100664284330349,0.101407269636644,0.102493102027178,0.110055125277332,0.10435890608641,0.104090367379686,0.109760919413708,0.110812235841926,0.111581154214149
21,0.194705044973691,0.113964256437886,0.09965624520855806,0.106789616985952,0.09921799868665122,0.105419083124888,0.111675005431445,0.11391752611569,0.109203038428804,0.114344882525864,0.110134789502237,0.10925184786075,0.116439910635546,0.117241309371262,0.109643404489679
22,0.180347655483108,0.114525044365561,0.109679290792935,0.111027778572626,0.113983906320204,0.11522110812265,0.109564637839317,0.108799888689346,0.118784463732776,0.112785193915943,0.114143523322737,0.115013743981324,0.114875564283209,0.118018617665635,0.117578389165802
23,0.18505783476533,0.114389958018116,0.106529152357984,0.105738861322903,0.09996474954001035,0.107346894177653,0.10123328315061,0.113385102215474,0.112004622169391,0.108932822843102,0.109791686730668,0.110167078952618,0.109786327934933,0.108902454636762,0.118047249935011
24,0.184760966376165,0.109843324172875,0.103623672696311,0.104981242712851,0.0996820398884477,0.104051792343825,0.101777614762574,0.09742209066455147,0.105423003263502,0.111904088416301,0.1111839025174,0.107436703780102,0.117331555184619,0.109708563466067,0.10996322593005
25,0.191991772040819,0.125010023793947,0.11003374897166,0.10644998688011,0.104005390253502,0.104924309737169,0.11076594829138,0.110743780985658,0.107687113723448,0.109178108786809,0.115331850758123,0.11729432212372,0.113987845358663,0.112885318353974,0.116456093328877
26,0.179387191007436,0.112783856367453,0.10997391711813,0.110872050983642,0.104164841442745,0.112141126968038,0.108851722655543,0.110658064434318,0.110493181870101,0.108944447118894,0.107440742800133,0.109722527446227,0.1104646899059,0.114014224493264,0.118203926311068
27,0.183413436751252,0.111173471487299,0.09954279347743965,0.100082113273349,0.106206706831982,0.105810840530944,0.109174996615928,0.104339067797948,0.107228441230767,0.115581729132389,0.108449849756138,0.116163729688052,0.11319582201187,0.114670994881732,0.110687933968872
28,0.193383174263407,0.1197102514456,0.0984356249300685,0.10433994546559,0.103872609018796,0.104983073804076,0.104671972897329,0.114876304726386,0.110164981949552,0.109230375123907,0.109503903828329,0.111684123411065,0.107267089218764,0.107551148367887,0.11661074159219
29,0.195984201410387,0.119150432607709,0.0964670222188078,0.104201405269138,0.112298475409737,0.100676819154332,0.100759199978613,0.106131480512264,0.112068512895087,0.105547744369255,0.10679881985313,0.10929942204686,0.11426826822953,0.120616441734502,0.118287616418603
30,0.199989108269354,0.108577583951048,0.10734658894712,0.102304702902407,0.10787639019768,0.117324718710727,0.113706735558868,0.112155487034927,0.117865014241533,0.109530628931568,0.112734476719023,0.115740078145445,0.114363708832015,0.119219804366409,0.117523061509184
31,0.199207720640485,0.121228994725783,0.111641457489355,0.108779814997881,0.107652987851837,0.104404169002774,0.10773234796837,0.108554383751344,0.112895503506981,0.109206903744809,0.107356067928059,0.114771362313722,0.115903687176273,0.120535527202883,0.118915404352204
32,0.206385693432898,0.12754066312801,0.113805324071529,0.108105327035911,0.105750718934488,0.10776977112828,0.118058524214972,0.111541918245009,0.10803343501209,0.108875056147902,0.111539780912226,0.119741743888761,0.115390115503359,0.119528925232337,0.117362306502946
33,0.198318340938763,0.118548058806448,0.106855200172325,0.106971020729165,0.114416527862156,0.110400446255596,0.107221648343245,0.107847238594203,0.108246936902125,0.116655190441586,0.108147381706326,0.116723610492348,0.115509766094397,0.11477613526272,0.115537060903033
34,0.187376199614789,0.109085695944594,0.105114503035003,0.106594496128684,0.103437577237376,0.106529356197064,0.10675497554516,0.105905832819445,0.111951390275784,0.111080200319426,0.110871387990304,0.106489336416652,0.115683097878536,0.115055370498045,0.119874037306631
35,0.175465841317773,0.098467202370922,0.102027414703124,0.105768778528018,0.103818225923857,0.107975255819796,0.101839763933507,0.11216413659121,0.110391595945662,0.113136769733764,0.116825773838489,0.113288508920837,0.113815317878532,0.111601977012476,0.116809819258467
36,0.188687027730112,0.112216976958858,0.110246660092288,0.09843297608771384,0.100227730965384,0.101831271599497,0.10481333962462,0.107496924679017,0.10409918714437,0.107572887894814,0.107212782773821,0.110336106187386,0.11612901013127,0.118398311618437,0.120560726676883
37,0.187852283037394,0.116062951921325,0.10771995062247,0.106455494204754,0.101025394898447,0.105604676015973,0.108022896143597,0.109610190184484,0.108184106877349,0.114365744302747,0.111695908876055,0.119243713436805,0.114536350078527,0.117475423560728,0.113316066008828
38,0.188436531091208,0.110383995721924,0.106638638536689,0.107846570724577,0.108431504970612,0.104423059248873,0.112976605561071,0.117240403840221,0.116706411953842,0.114170796202468,0.110435616992565,0.117969598852374,0.119376923103212,0.119636109592008,0.112587832091802
39,0.176189017457887,0.113151017807162,0.101075917554712,0.100250256665972,0.109610661806833,0.103358919142132,0.106092643294069,0.102761244381036,0.107542430601455,0.109811533155413,0.103960771748369,0.111327740666873,0.113195116592493,0.116620470099802,0.105680848442124
40,0.195325549824216,0.117029491644555,0.112185164170462,0.106816223214162,0.109085078901121,0.100738074197795,0.09924353982141457,0.103911644699099,0.104661674230621,0.11639814681521,0.10951755385358,0.113227786893462,0.114252468737155,0.110129265579737,0.121086939072019
41,0.17809059876113,0.109034869557308,0.110327540023528,0.102661456088099,0.09799372045455722,0.09783000805499759,0.101658206716176,0.104386548383873,0.108110240179911,0.108261481269317,0.107668468932484,0.108152055807095,0.112557313707487,0.111765008713392,0.109531111648484
42,0.187156791867646,0.11371921464383,0.100853361480503,0.09797035674479158,0.100051525433594,0.104429466136879,0.108767057519603,0.110968092538646,0.10438730449555,0.104517308290752,0.106011085935219,0.10793089835681,0.105913436255103,0.108935858624849,0.119827387527028
43,0.17739954441582,0.113530299288998,0.102151852718443,0.101896059683877,0.102390816089069,0.109369930737359,0.103602071744707,0.107081943655141,0.107751871295171,0.106457850846915,0.109348805213206,0.105820944574117,0.113991294860179,0.11057079076448,0.114723517034204
44,0.193353214828647,0.116594776656524,0.103023519105695,0.108381643796777,0.110999095148507,0.107499519080688,0.107503039124878,0.110854493843026,0.110675581816521,0.114509558706868,0.114696611054242,0.11733362607456,0.11206384436831,0.116299552598478,0.123846716936604
45,0.181963678863131,0.113168058559006,0.107803493543664,0.102062096655909,0.110342168561371,0.109441435651498,0.110157070488494,0.105832656550796,0.113342784558244,0.116641842586005,0.112943347204584,0.111651800720526,0.108673653229555,0.119853249171494,0.114456747765776
46,0.201540769202883,0.125023089386832,0.113428056502116,0.108905896750895,0.108967560843214,0.106858084776352,0.105234829373173,0.109907319099345,0.11578947364815,0.114340617167264,0.111890754696418,0.113725854346055,0.11768983844273,0.117830902489406,0.118883547405798
47,0.174158850995323,0.103907496832813,0.113088754727276,0.09979273291346866,0.09919385052173964,0.09578721033152472,0.108018724736223,0.110235344811915,0.106120094227942,0.108478084454047,0.111267672638619,0.111566040098993,0.113750753243798,0.112918902550584,0.11429414008857
48,0.19708204862869,0.129062032304786,0.112227820266221,0.109360466422019,0.103265072555059,0.112033260238687,0.107962977488708,0.105310169401575,0.111838599844666,0.106613300245315,0.106070110764219,0.112209723606828,0.11552386226416,0.119722456538473,0.112586279494889
49,0.174025336320827,0.112577651113534,0.09508014497834807,0.104596830350751,0.109984340985487,0.107454276933052,0.111045526881464,0.110305437291554,0.108219781950512,0.112769390697994,0.11151766709096,0.110324541772204,0.114722212638723,0.11983702849684,0.121142750770018
50,0.201876675245731,0.127515266825223,0.108416629321266,0.108845709814111,0.106990576250124,0.10254714519377,0.102290156347434,0.104111260687007,0.106087351092688,0.107647185578863,0.10649028646392,0.115738175306008,0.107817189480278,0.105958054684886,0.109032776232079
51,0.169772065339109,0.110896568167491,0.0962791318855609,0.101312829811185,0.100436390916624,0.11067829280108,0.106585430811289,0.105557221038945,0.109948125301912,0.107296858737335,0.11262294232763,0.108532615045526,0.112141085516999,0.115113707379422,0.115593042444965
52,0.191827854856277,0.118997283583081,0.110797929579265,0.106427416106413,0.107189618600051,0.09996687869687759,0.09982165267697835,0.109914283182447,0.103266582817671,0.10805759685006,0.10674536640103,0.110827997749539,0.110248402597739,0.110321944556263,0.115873438430397
53,0.193233574785966,0.116219885730815,0.117677725043605,0.112016359667064,0.107559667513528,0.11043064244299,0.111935714298115,0.110458137206011,0.107596095166706,0.113324498253909,0.11697928313759,0.11515495478281,0.11611510736151,0.115716185940158,0.119507325001247
54,0.189208798425824,0.115585141753584,0.09422531803358657,0.09750345337175843,0.102277403028633,0.114596569961314,0.109316356045877,0.112035706934512,0.108786274776879,0.109245829310467,0.109415362847681,0.115405077092732,0.111469012910749,0.124106073779626,0.120639135813094
