,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.0937371485309982,0.007269185719108488,0.006981974675614756,0.01339650416206655,0.001896734014309933,0.01155041272692256,0.003383802003572886,0.007271768106895719,0.01189041245381743,0.01998353881047528,0.01238437892936788,0.01023911640210668,0.01917441703585404,0.01554960430342019,0.01607024169325924
1,0.09379834388062101,0.01929107702444874,0.001409653298338272,0.0087774058474865,0.007884870276526573,0.01031395362598314,0.01396693948987221,0.01065844009601939,0.002670409236949975,0.007840682291797397,0.01437902608700762,0.0156542763866348,0.009876064126955561,0.01477964810333159,0.01634778125353635
2,0.06598905001128415,0.01180926547218937,0.0100647330784138,0.01306635570830743,0.004614663723444774,2.302471057464745e-05,0.01496010294755717,0.01240329765444891,0.01030413755514125,0.01295767139386688,0.01248106809397277,0.01081799248967973,0.01576632565390236,0.02035941822072466,0.01250788410049167
3,0.06831939264916914,-0.00141235732170423,0.00786069232123924,-0.002676412320100955,0.00802128280904073,0.008684496065247226,0.01405952012379184,0.01338530881372675,0.008530757242792175,0.01016325596287614,0.007047992734493115,0.01828729745182863,0.01326111889659468,0.007051913102893877,0.008209703480429424
4,0.07405298922147988,0.0209987930827444,0.01027222237472334,0.006253719734575223,0.006448903992428893,0.01183454375688914,0.004789089135341772,0.008781034890255031,0.006170806728093059,0.01278903463131661,0.01328824033573452,0.01378986817388898,0.01053192133556252,0.0128832752376349,0.01766975210721056
5,0.08851754022435976,0.020821824113515,0.01160140666156509,0.01136130801616662,0.0009242805451779557,0.00582261834463696,0.002708521317251665,0.009595956178591226,0.01226415343182774,0.01658064426294289,0.01174350949583001,0.01277613279316834,0.01223137407021603,0.01765073507296869,0.02323731104661887
6,0.08664018073273934,0.01688284516102983,0.0114551831120118,0.01218953915962497,0.005824916882628436,0.01172042385157448,0.01270021158417385,0.01073154963419085,0.0100285974127314,0.01036606530221196,0.01167381825913716,0.01297900890270227,0.02017337638158091,0.0217970577353624,0.01805219992603741
7,0.0643219890701879,0.0126608978368792,0.004812468305446237,0.007286574507941762,0.001393721363406243,0.004261908111571004,0.01487996830053508,0.001991446141178871,0.008226481535205795,0.01663596169638644,0.01079837612956035,0.009921210989049831,0.01547399557427101,0.01226489183820156,0.02134553506633533
8,0.06505997254889022,0.02742396192515957,0.0006265637015257188,0.0001263136767406191,0.00498267494808008,0.00969115446600213,0.006069528682055604,0.01282527008205474,0.01101264268959316,0.01162594209593496,0.01689245724227996,0.01074282281626623,0.01413050670984437,0.01804287090716344,0.02572233552363516
9,0.07416108532107873,0.01844505339257211,0.006692978272377043,0.005465670984834803,0.003137786257299597,0.0007670828716188427,0.005031683734348672,0.0111070146885204,0.005138422228843186,0.01151312467950669,0.01381609349031373,0.01216457550710017,0.01241987069988715,0.01037112481126173,0.01893240237440678
