,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
58,295.0,0.0,-0.294816659239586,0.0302044828179546,0.0,35.9616973202934,0.02395167087531103,0.867796610169492,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,295.0,5.0
59,300.0,0.0,-0.191429589147447,0.0191655929074923,0.0,36.0481437038184,0.02407107960535766,0.866666666666667,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,300.0,5.0
60,305.0,0.0,0.185952426312724,0.01634588576796474,0.0,36.0050235741683,0.02792910913830711,0.868852459016393,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,305.0,5.0
61,310.0,0.0,-0.411187797813909,0.03213567815409661,0.0,36.0121118985903,0.01715924984751907,0.870967741935484,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,310.0,5.0
62,315.0,0.0,0.343930579401786,0.02743360995839911,0.0,35.951617008414,0.0258202748052284,0.86984126984127,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,315.0,5.0
63,320.0,0.0,0.349956127785845,0.03870500923733058,0.0,36.0660522831656,0.01835484723248737,0.86875,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,320.0,5.0
64,325.0,0.0,-0.105070882389555,0.03113474343644338,0.0,35.8267516179725,0.01772431265807146,0.867692307692308,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,325.0,5.0
65,330.0,0.0,311386.684277028,0.006513781956006559,0.0,36.1029962862973,0.02920036205367705,0.860606060606061,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,330.0,5.0
66,335.0,0.0,-0.03197758161695674,0.01312657979129034,0.0,35.8842009616904,0.03357306130568496,0.859701492537313,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,335.0,5.0
67,340.0,0.0,-0.09124504693318158,0.03394056791569307,0.0,36.0100342830644,0.02741033064084662,0.858823529411765,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,340.0,5.0
68,345.0,0.0,0.356627467175713,0.06160241835579972,0.0,36.0040198142886,0.02006171089939321,0.860869565217391,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,345.0,5.0
69,350.0,0.0,-0.135054838290671,0.02659598363705527,0.0,36.0771014735216,0.02052766574229294,0.86,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,350.0,5.0
70,355.0,0.0,0.472079336963361,0.02944720801667522,0.0,36.1491706151844,0.01722412057039983,0.859154929577465,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,355.0,5.0
71,360.0,0.0,0.01690909796161577,0.03687602641165957,0.0,36.0516295952085,0.0134426206151179,0.855555555555556,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,360.0,5.0
72,365.0,0.0,0.08877724804915488,0.035073648459969,0.0,35.8654395745808,0.01617399341963354,0.854794520547945,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,365.0,5.0
73,370.0,0.0,0.160989564144984,0.05602927026940601,0.0,36.1233849614103,0.02089801135433404,0.856756756756757,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,370.0,5.0
74,375.0,0.0,0.219931713101687,0.05518021862145418,0.0,35.9174178939514,0.02008149257239342,0.856,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,375.0,5.0
75,380.0,0.0,0.157727227313444,0.04837866945228535,0.0,36.0022868711739,0.01372964459154457,0.852631578947368,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,380.0,5.0
76,385.0,0.0,0.104812945588492,0.02224785847975616,0.0,35.9670550250679,0.02427312233513632,0.851948051948052,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,385.0,5.0
77,390.0,0.0,7.18657182223978,0.01222997861165702,0.0,35.8572775034894,0.01554133727495872,0.851282051282051,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,390.0,5.0
78,395.0,0.0,0.0681867751700338,0.02305586266661481,0.0,36.1212448571012,0.01255940538693421,0.850632911392405,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,395.0,5.0
79,400.0,0.0,-0.231100994744338,0.01581860889912198,0.0,36.2200173053183,0.02874811287903476,0.8525,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,400.0,5.0
80,405.0,0.0,0.116274922766024,0.0597755232555487,0.0,36.0353431340872,0.02754161575438107,0.849382716049383,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,405.0,5.0
81,410.0,0.0,-0.292015833198093,0.03272836001278707,0.0,35.9848135585755,0.02574199918252236,0.851219512195122,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,410.0,5.0
82,415.0,0.0,-0.263109751162119,0.009658164613606858,0.0,35.9844836348489,0.02785082824568925,0.850602409638554,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,415.0,5.0
83,420.0,0.0,1.51598861149978,0.02267064859006816,0.0,35.8024654576209,0.01531980701055289,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,420.0,5.0
84,425.0,0.0,4.94447254840634,0.02410374189248604,0.0,35.920238954669,0.0166732612033242,0.849411764705882,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,425.0,5.0
85,430.0,0.0,0.11745105474256,0.05087744041384584,0.0,36.1297804681675,0.02110366624109992,0.851162790697674,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,430.0,5.0
86,435.0,0.0,0.328631143027451,0.06745109625335063,0.0,35.9486042937385,0.02110245532132923,0.850574712643678,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,435.0,5.0
87,440.0,0.0,-0.123642130551161,0.06057081284408215,0.0,35.8699517848318,0.01706097643665353,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,440.0,5.0
88,445.0,0.0,1616079.67197051,0.07051323724935932,0.0,35.9022787941089,0.02492871648090314,0.844943820224719,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,445.0,5.0
89,450.0,0.0,0.03101680512190796,0.06240584324075878,0.0,35.8864073896697,0.01531628919678377,0.844444444444444,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,450.0,5.0
90,455.0,0.0,-0.005633104825392365,0.03862137936414411,0.0,35.8778085222888,0.02079887543688919,0.843956043956044,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,455.0,5.0
91,460.0,0.0,0.260980903345626,0.0576097909874756,0.0,35.7973816013728,0.02653491116745248,0.845652173913043,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,460.0,5.0
92,465.0,0.0,-0.0194828512321692,0.00706036396985501,0.0,36.1053509644541,0.01498824770602227,0.847311827956989,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,465.0,5.0
93,470.0,0.0,-0.370133633026853,0.03511661620367734,0.0,36.0172247233521,0.01988496160020516,0.848936170212766,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,470.0,5.0
94,475.0,0.0,-0.130028383835452,0.0211597486683551,0.0,36.124273040798,0.01993935087415727,0.848421052631579,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,475.0,5.0
95,480.0,0.0,0.150018021551659,0.02586171457462064,0.0,36.0734191833575,0.01590326579082118,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,480.0,5.0
96,485.0,0.0,0.131760791700799,0.04653925543134246,0.0,35.9465007595585,0.02364923532699603,0.847422680412371,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,485.0,5.0
97,490.0,0.0,23.9374653207778,0.02122242656356106,0.0,35.9675707729056,0.01499885459671956,0.846938775510204,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,490.0,5.0
98,495.0,0.0,-0.00246217189123854,0.00889783538437393,0.0,35.8931577548061,0.02391241740749094,0.848484848484849,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,495.0,5.0
99,500.0,0.0,0.09387336089275777,0.01301300452005918,0.0,35.9502150562268,0.01942759368962272,0.848,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,500.0,5.0
100,505.0,0.0,127588.405814088,0.0427098414645142,0.0,36.0838712720173,0.02198927584355522,0.845544554455446,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,505.0,5.0
101,510.0,0.0,-0.291571638343157,0.04958600819084632,0.0,36.2029072209686,0.0140795774021204,0.847058823529412,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,510.0,5.0
102,515.0,0.0,0.105467965244316,0.04787906378420886,0.0,36.0880194539396,0.01643877701892314,0.848543689320388,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,515.0,5.0
103,520.0,0.0,-0.134792820666917,0.0393294331586177,0.0,36.0383822665602,0.01907165892805004,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,520.0,5.0
104,525.0,0.0,0.00362224003765732,0.02363333737098118,0.0,36.0443336474002,0.01688948083707646,0.84952380952381,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,525.0,5.0
105,530.0,0.0,0.03567366622155532,0.02924646671411201,0.0,36.0022232586663,0.01886137238693801,0.850943396226415,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,530.0,5.0
106,535.0,0.0,-0.348092448199168,0.03284157638544877,0.0,36.0814221902862,0.01725321475636723,0.852336448598131,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,535.0,5.0
107,540.0,0.0,-0.205218528339174,0.03738944647387033,0.0,36.1382893017958,0.02033328125260784,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,540.0,5.0
108,545.0,0.0,0.02319522140896879,0.05162048772779415,0.0,36.0838172057275,0.02532002426758167,0.847706422018349,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,545.0,5.0
109,550.0,0.0,0.158624537463766,0.04692008529764158,0.0,35.8623378937769,0.0196221023312534,0.849090909090909,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,550.0,5.0
110,555.0,0.0,0.07374538842123002,0.04089230153789493,0.0,36.0055703592683,0.02230568945347525,0.846846846846847,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,555.0,5.0
111,560.0,0.0,0.14415159469354,0.03467397102365045,0.0,35.819401186741,0.02891296299116471,0.848214285714286,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,560.0,5.0
112,565.0,0.0,0.00284440815448761,0.02233647619413754,0.0,36.082696378456,0.02406424774554459,0.849557522123894,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,565.0,5.0
113,570.0,0.0,0.196460700535681,0.0142630747585637,0.0,36.0272487543382,0.02013177246763662,0.845614035087719,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,570.0,5.0
114,575.0,0.0,-0.0695582554617431,0.02897016050080285,0.0,36.0081793148255,0.01583173735425408,0.84695652173913,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,575.0,5.0
115,580.0,0.0,94542.2562029939,0.03713680827319905,0.0,36.1227463952619,0.02330275909031,0.846551724137931,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,580.0,5.0
116,585.0,0.0,-0.252730498585152,0.01678697327155923,0.0,35.9532128543432,0.01579543295636079,0.846153846153846,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,585.0,5.0
117,590.0,0.0,0.03986332914792001,0.005736888908432138,0.0,35.9561726828593,0.02749321839038354,0.847457627118644,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,590.0,5.0
118,595.0,0.0,-0.16306290961802,0.05029838117192342,0.0,36.2089763247452,0.03042397396722626,0.848739495798319,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,595.0,5.0
119,600.0,0.0,0.07379989133914933,0.04805349367888887,0.0,36.1282291326886,0.01905051716387112,0.85,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,600.0,5.0
120,605.0,0.0,365097.321883905,0.002814592427814575,0.0,35.9194740081891,0.02259497883031217,0.849586776859504,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,605.0,5.0
121,610.0,0.0,0.08217106011579745,0.03891865161822169,0.0,36.2416887786399,0.03336965170829658,0.849180327868852,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,610.0,5.0
122,615.0,0.0,0.174300997285172,0.02852955505888385,0.0,36.062415646585,0.01546176633138698,0.850406504065041,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,615.0,5.0
123,620.0,0.0,-0.03619273466756567,0.03046556253631562,0.0,35.9399817789301,0.02588990519264373,0.851612903225806,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,620.0,5.0
124,625.0,0.0,0.226929242839105,0.02302151748850373,0.0,36.0393229080755,0.01662482119368172,0.8496,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,625.0,5.0
125,630.0,0.0,-0.416342920711031,0.03551103017836843,0.0,36.2070888928233,0.0267131019865983,0.849206349206349,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,630.0,5.0
126,635.0,0.0,-0.09736856393283233,0.06251187698965917,0.0,35.911694972957,0.02589097021317272,0.850393700787402,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,635.0,5.0
127,640.0,0.0,0.139842631528154,0.02018482611988179,0.0,35.9430985402814,0.0244581817336512,0.8515625,48,48,24,500,0.002,0.002,0.25,0.5,0.005,0.005,0.0,1.0,1.0,640.0,5.0
