13:07:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N64/S32/M64/T029/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:07:30 [ultranest] [DEBUG] iteration=200, ncalls=604, regioncalls=8160, ndraw=40, logz=-215583.90, remainder_fraction=100.0000%, Lmin=-215532.16, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=218, ncalls=626, regioncalls=9040, ndraw=40, logz=-214588.84, remainder_fraction=100.0000%, Lmin=-214567.99, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=236, ncalls=648, regioncalls=9920, ndraw=40, logz=-213531.86, remainder_fraction=100.0000%, Lmin=-213466.32, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=240, ncalls=652, regioncalls=10080, ndraw=40, logz=-213313.21, remainder_fraction=100.0000%, Lmin=-213284.44, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=255, ncalls=676, regioncalls=11040, ndraw=40, logz=-212937.39, remainder_fraction=100.0000%, Lmin=-212912.78, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=274, ncalls=699, regioncalls=11960, ndraw=40, logz=-212037.00, remainder_fraction=100.0000%, Lmin=-212009.33, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=276, ncalls=701, regioncalls=12040, ndraw=40, logz=-211903.20, remainder_fraction=100.0000%, Lmin=-211846.06, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=280, ncalls=706, regioncalls=12240, ndraw=40, logz=-211817.01, remainder_fraction=100.0000%, Lmin=-211786.26, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=298, ncalls=729, regioncalls=13160, ndraw=40, logz=-210831.46, remainder_fraction=100.0000%, Lmin=-210753.15, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=317, ncalls=753, regioncalls=14120, ndraw=40, logz=-210064.38, remainder_fraction=100.0000%, Lmin=-210034.52, Lmax=-198080.24
13:07:30 [ultranest] [DEBUG] iteration=320, ncalls=757, regioncalls=14280, ndraw=40, logz=-209958.94, remainder_fraction=100.0000%, Lmin=-209909.91, Lmax=-198080.24
13:07:31 [ultranest] [DEBUG] iteration=336, ncalls=780, regioncalls=15200, ndraw=40, logz=-209156.78, remainder_fraction=100.0000%, Lmin=-209052.19, Lmax=-198080.24
13:07:31 [ultranest] [DEBUG] iteration=356, ncalls=803, regioncalls=16120, ndraw=40, logz=-208499.68, remainder_fraction=100.0000%, Lmin=-208483.83, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=360, ncalls=814, regioncalls=16560, ndraw=40, logz=-208375.25, remainder_fraction=100.0000%, Lmin=-208365.68, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=362, ncalls=816, regioncalls=16640, ndraw=40, logz=-208348.28, remainder_fraction=100.0000%, Lmin=-208327.99, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=379, ncalls=839, regioncalls=17560, ndraw=40, logz=-207764.42, remainder_fraction=100.0000%, Lmin=-207723.70, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=397, ncalls=863, regioncalls=18520, ndraw=40, logz=-207208.70, remainder_fraction=100.0000%, Lmin=-207146.03, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=400, ncalls=868, regioncalls=18720, ndraw=40, logz=-207112.24, remainder_fraction=100.0000%, Lmin=-207055.25, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=420, ncalls=892, regioncalls=19680, ndraw=40, logz=-206668.13, remainder_fraction=100.0000%, Lmin=-206599.95, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=436, ncalls=916, regioncalls=20640, ndraw=40, logz=-206146.83, remainder_fraction=100.0000%, Lmin=-206133.46, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=440, ncalls=925, regioncalls=21000, ndraw=40, logz=-206077.76, remainder_fraction=100.0000%, Lmin=-206033.68, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=448, ncalls=935, regioncalls=21400, ndraw=40, logz=-205885.06, remainder_fraction=100.0000%, Lmin=-205818.38, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=468, ncalls=957, regioncalls=22280, ndraw=40, logz=-205244.86, remainder_fraction=100.0000%, Lmin=-205216.66, Lmax=-198056.84
13:07:31 [ultranest] [DEBUG] iteration=480, ncalls=971, regioncalls=22840, ndraw=40, logz=-205026.54, remainder_fraction=100.0000%, Lmin=-204995.96, Lmax=-198056.84
13:07:32 [ultranest] [DEBUG] iteration=498, ncalls=994, regioncalls=23760, ndraw=40, logz=-204694.18, remainder_fraction=100.0000%, Lmin=-204676.75, Lmax=-198056.84
13:07:32 [ultranest] [DEBUG] iteration=512, ncalls=1018, regioncalls=24720, ndraw=40, logz=-204477.24, remainder_fraction=100.0000%, Lmin=-204464.53, Lmax=-198056.84
13:07:32 [ultranest] [DEBUG] iteration=520, ncalls=1034, regioncalls=25360, ndraw=40, logz=-204357.08, remainder_fraction=100.0000%, Lmin=-204337.35, Lmax=-198056.84
13:07:32 [ultranest] [DEBUG] iteration=534, ncalls=1054, regioncalls=26160, ndraw=40, logz=-204073.56, remainder_fraction=100.0000%, Lmin=-204059.12, Lmax=-198056.84
13:07:32 [ultranest] [DEBUG] iteration=553, ncalls=1077, regioncalls=27080, ndraw=40, logz=-203826.19, remainder_fraction=100.0000%, Lmin=-203813.12, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=560, ncalls=1092, regioncalls=27680, ndraw=40, logz=-203714.04, remainder_fraction=100.0000%, Lmin=-203705.05, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=576, ncalls=1115, regioncalls=28600, ndraw=40, logz=-203549.44, remainder_fraction=100.0000%, Lmin=-203530.99, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=592, ncalls=1138, regioncalls=29520, ndraw=40, logz=-203378.38, remainder_fraction=100.0000%, Lmin=-203363.91, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=600, ncalls=1151, regioncalls=30040, ndraw=40, logz=-203278.08, remainder_fraction=100.0000%, Lmin=-203246.57, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=615, ncalls=1175, regioncalls=31000, ndraw=40, logz=-203022.52, remainder_fraction=100.0000%, Lmin=-202998.79, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=620, ncalls=1180, regioncalls=31200, ndraw=40, logz=-202956.70, remainder_fraction=100.0000%, Lmin=-202943.42, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=636, ncalls=1203, regioncalls=32120, ndraw=40, logz=-202773.58, remainder_fraction=100.0000%, Lmin=-202745.22, Lmax=-198032.90
13:07:32 [ultranest] [DEBUG] iteration=640, ncalls=1208, regioncalls=32320, ndraw=40, logz=-202722.03, remainder_fraction=100.0000%, Lmin=-202703.63, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=659, ncalls=1232, regioncalls=33280, ndraw=40, logz=-202349.41, remainder_fraction=100.0000%, Lmin=-202329.25, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=675, ncalls=1256, regioncalls=34240, ndraw=40, logz=-202131.87, remainder_fraction=100.0000%, Lmin=-202117.33, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=680, ncalls=1262, regioncalls=34480, ndraw=40, logz=-202076.65, remainder_fraction=100.0000%, Lmin=-202067.62, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=696, ncalls=1285, regioncalls=35400, ndraw=40, logz=-201837.32, remainder_fraction=100.0000%, Lmin=-201818.67, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=715, ncalls=1306, regioncalls=36240, ndraw=40, logz=-201656.11, remainder_fraction=100.0000%, Lmin=-201645.99, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=720, ncalls=1313, regioncalls=36520, ndraw=40, logz=-201606.48, remainder_fraction=100.0000%, Lmin=-201591.64, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=735, ncalls=1337, regioncalls=37480, ndraw=40, logz=-201384.98, remainder_fraction=100.0000%, Lmin=-201376.20, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=750, ncalls=1363, regioncalls=38520, ndraw=40, logz=-201240.43, remainder_fraction=100.0000%, Lmin=-201220.48, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=760, ncalls=1374, regioncalls=38960, ndraw=40, logz=-201109.49, remainder_fraction=100.0000%, Lmin=-201076.77, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=778, ncalls=1399, regioncalls=39960, ndraw=40, logz=-200886.32, remainder_fraction=100.0000%, Lmin=-200865.47, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=792, ncalls=1422, regioncalls=40880, ndraw=40, logz=-200790.58, remainder_fraction=100.0000%, Lmin=-200767.45, Lmax=-198032.90
13:07:33 [ultranest] [DEBUG] iteration=800, ncalls=1431, regioncalls=41240, ndraw=40, logz=-200728.15, remainder_fraction=100.0000%, Lmin=-200706.40, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=818, ncalls=1454, regioncalls=42160, ndraw=40, logz=-200570.08, remainder_fraction=100.0000%, Lmin=-200561.00, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=834, ncalls=1477, regioncalls=43080, ndraw=40, logz=-200497.22, remainder_fraction=100.0000%, Lmin=-200479.11, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=840, ncalls=1486, regioncalls=43440, ndraw=40, logz=-200467.51, remainder_fraction=100.0000%, Lmin=-200450.42, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=856, ncalls=1510, regioncalls=44400, ndraw=40, logz=-200286.91, remainder_fraction=100.0000%, Lmin=-200277.99, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=873, ncalls=1534, regioncalls=45400, ndraw=40, logz=-200176.16, remainder_fraction=100.0000%, Lmin=-200151.13, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=880, ncalls=1542, regioncalls=45720, ndraw=40, logz=-200102.15, remainder_fraction=100.0000%, Lmin=-200088.22, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=899, ncalls=1565, regioncalls=46640, ndraw=40, logz=-200025.00, remainder_fraction=100.0000%, Lmin=-200015.35, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=918, ncalls=1588, regioncalls=47560, ndraw=40, logz=-199938.53, remainder_fraction=100.0000%, Lmin=-199914.00, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=920, ncalls=1590, regioncalls=47640, ndraw=40, logz=-199918.18, remainder_fraction=100.0000%, Lmin=-199906.64, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=936, ncalls=1614, regioncalls=48600, ndraw=40, logz=-199794.33, remainder_fraction=100.0000%, Lmin=-199784.98, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=954, ncalls=1637, regioncalls=49520, ndraw=40, logz=-199692.47, remainder_fraction=100.0000%, Lmin=-199677.25, Lmax=-198032.90
13:07:34 [ultranest] [DEBUG] iteration=960, ncalls=1649, regioncalls=50000, ndraw=40, logz=-199674.82, remainder_fraction=100.0000%, Lmin=-199665.81, Lmax=-198027.31
13:07:34 [ultranest] [DEBUG] iteration=964, ncalls=1655, regioncalls=50240, ndraw=40, logz=-199661.33, remainder_fraction=100.0000%, Lmin=-199649.76, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=984, ncalls=1678, regioncalls=51160, ndraw=40, logz=-199516.28, remainder_fraction=100.0000%, Lmin=-199505.16, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1000, ncalls=1698, regioncalls=51960, ndraw=40, logz=-199413.63, remainder_fraction=100.0000%, Lmin=-199398.66, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1020, ncalls=1720, regioncalls=52880, ndraw=40, logz=-199327.10, remainder_fraction=100.0000%, Lmin=-199318.48, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1036, ncalls=1743, regioncalls=53800, ndraw=40, logz=-199276.40, remainder_fraction=100.0000%, Lmin=-199262.45, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1040, ncalls=1747, regioncalls=53960, ndraw=40, logz=-199260.52, remainder_fraction=100.0000%, Lmin=-199248.32, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1056, ncalls=1767, regioncalls=54760, ndraw=40, logz=-199195.97, remainder_fraction=100.0000%, Lmin=-199186.78, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1076, ncalls=1789, regioncalls=55640, ndraw=40, logz=-199124.34, remainder_fraction=100.0000%, Lmin=-199109.76, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1080, ncalls=1794, regioncalls=55840, ndraw=40, logz=-199100.29, remainder_fraction=100.0000%, Lmin=-199081.02, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1096, ncalls=1817, regioncalls=56760, ndraw=40, logz=-199064.96, remainder_fraction=100.0000%, Lmin=-199050.08, Lmax=-198027.31
13:07:35 [ultranest] [DEBUG] iteration=1112, ncalls=1839, regioncalls=57640, ndraw=40, logz=-199031.33, remainder_fraction=100.0000%, Lmin=-199021.19, Lmax=-198026.83
13:07:35 [ultranest] [DEBUG] iteration=1120, ncalls=1848, regioncalls=58000, ndraw=40, logz=-198994.92, remainder_fraction=100.0000%, Lmin=-198985.89, Lmax=-198026.83
13:07:35 [ultranest] [DEBUG] iteration=1136, ncalls=1869, regioncalls=58840, ndraw=40, logz=-198969.74, remainder_fraction=100.0000%, Lmin=-198960.17, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1152, ncalls=1891, regioncalls=59760, ndraw=40, logz=-198929.11, remainder_fraction=100.0000%, Lmin=-198917.82, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1160, ncalls=1899, regioncalls=60080, ndraw=40, logz=-198901.96, remainder_fraction=100.0000%, Lmin=-198892.91, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1176, ncalls=1921, regioncalls=60960, ndraw=40, logz=-198864.85, remainder_fraction=100.0000%, Lmin=-198856.13, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1190, ncalls=1943, regioncalls=61840, ndraw=40, logz=-198827.07, remainder_fraction=100.0000%, Lmin=-198815.47, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1200, ncalls=1954, regioncalls=62280, ndraw=40, logz=-198809.44, remainder_fraction=100.0000%, Lmin=-198798.69, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1218, ncalls=1976, regioncalls=63160, ndraw=40, logz=-198775.18, remainder_fraction=100.0000%, Lmin=-198762.64, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1222, ncalls=1981, regioncalls=63360, ndraw=40, logz=-198767.79, remainder_fraction=100.0000%, Lmin=-198758.66, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1240, ncalls=2001, regioncalls=64200, ndraw=40, logz=-198717.60, remainder_fraction=100.0000%, Lmin=-198705.18, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1260, ncalls=2022, regioncalls=65040, ndraw=40, logz=-198676.79, remainder_fraction=100.0000%, Lmin=-198668.10, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1278, ncalls=2044, regioncalls=65920, ndraw=40, logz=-198651.59, remainder_fraction=100.0000%, Lmin=-198641.25, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1280, ncalls=2047, regioncalls=66040, ndraw=40, logz=-198648.97, remainder_fraction=100.0000%, Lmin=-198638.98, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1297, ncalls=2069, regioncalls=66920, ndraw=40, logz=-198633.58, remainder_fraction=100.0000%, Lmin=-198623.19, Lmax=-198026.83
13:07:36 [ultranest] [DEBUG] iteration=1308, ncalls=2081, regioncalls=67400, ndraw=40, logz=-198623.68, remainder_fraction=100.0000%, Lmin=-198613.58, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1320, ncalls=2094, regioncalls=67960, ndraw=40, logz=-198607.01, remainder_fraction=100.0000%, Lmin=-198595.83, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1338, ncalls=2116, regioncalls=68840, ndraw=40, logz=-198572.08, remainder_fraction=100.0000%, Lmin=-198561.62, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1352, ncalls=2138, regioncalls=69720, ndraw=40, logz=-198562.92, remainder_fraction=100.0000%, Lmin=-198553.14, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1360, ncalls=2151, regioncalls=70240, ndraw=40, logz=-198556.76, remainder_fraction=100.0000%, Lmin=-198546.46, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1377, ncalls=2173, regioncalls=71160, ndraw=40, logz=-198537.07, remainder_fraction=100.0000%, Lmin=-198524.25, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1393, ncalls=2195, regioncalls=72080, ndraw=40, logz=-198512.14, remainder_fraction=100.0000%, Lmin=-198499.88, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1400, ncalls=2206, regioncalls=72520, ndraw=40, logz=-198504.44, remainder_fraction=100.0000%, Lmin=-198495.25, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1417, ncalls=2230, regioncalls=73480, ndraw=40, logz=-198482.92, remainder_fraction=100.0000%, Lmin=-198473.12, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1433, ncalls=2252, regioncalls=74360, ndraw=40, logz=-198461.14, remainder_fraction=100.0000%, Lmin=-198451.11, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1440, ncalls=2265, regioncalls=74880, ndraw=40, logz=-198454.24, remainder_fraction=100.0000%, Lmin=-198443.70, Lmax=-198026.83
13:07:37 [ultranest] [DEBUG] iteration=1454, ncalls=2289, regioncalls=75840, ndraw=40, logz=-198437.84, remainder_fraction=100.0000%, Lmin=-198425.76, Lmax=-198026.83
13:07:38 [ultranest] [DEBUG] iteration=1473, ncalls=2311, regioncalls=76720, ndraw=40, logz=-198417.55, remainder_fraction=100.0000%, Lmin=-198407.75, Lmax=-198026.83
13:07:38 [ultranest] [DEBUG] iteration=1480, ncalls=2323, regioncalls=77200, ndraw=40, logz=-198414.17, remainder_fraction=100.0000%, Lmin=-198405.30, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1498, ncalls=2345, regioncalls=78160, ndraw=40, logz=-198396.75, remainder_fraction=100.0000%, Lmin=-198384.72, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1514, ncalls=2367, regioncalls=79040, ndraw=40, logz=-198379.61, remainder_fraction=100.0000%, Lmin=-198370.35, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1520, ncalls=2376, regioncalls=79400, ndraw=40, logz=-198374.46, remainder_fraction=100.0000%, Lmin=-198362.37, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1534, ncalls=2399, regioncalls=80320, ndraw=40, logz=-198355.44, remainder_fraction=100.0000%, Lmin=-198344.59, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1549, ncalls=2421, regioncalls=81200, ndraw=40, logz=-198344.64, remainder_fraction=100.0000%, Lmin=-198334.41, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1560, ncalls=2433, regioncalls=81680, ndraw=40, logz=-198337.40, remainder_fraction=100.0000%, Lmin=-198328.24, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1566, ncalls=2442, regioncalls=82040, ndraw=40, logz=-198331.73, remainder_fraction=100.0000%, Lmin=-198321.66, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1583, ncalls=2465, regioncalls=83000, ndraw=40, logz=-198317.15, remainder_fraction=100.0000%, Lmin=-198305.95, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1600, ncalls=2486, regioncalls=83840, ndraw=40, logz=-198304.25, remainder_fraction=100.0000%, Lmin=-198293.85, Lmax=-198025.74
13:07:38 [ultranest] [DEBUG] iteration=1616, ncalls=2510, regioncalls=84800, ndraw=40, logz=-198296.01, remainder_fraction=100.0000%, Lmin=-198286.77, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1635, ncalls=2532, regioncalls=85680, ndraw=40, logz=-198284.22, remainder_fraction=100.0000%, Lmin=-198273.53, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1640, ncalls=2540, regioncalls=86000, ndraw=40, logz=-198281.10, remainder_fraction=100.0000%, Lmin=-198271.57, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1652, ncalls=2556, regioncalls=86640, ndraw=40, logz=-198270.30, remainder_fraction=100.0000%, Lmin=-198259.79, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1670, ncalls=2577, regioncalls=87520, ndraw=40, logz=-198252.05, remainder_fraction=100.0000%, Lmin=-198242.08, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1680, ncalls=2591, regioncalls=88080, ndraw=40, logz=-198247.10, remainder_fraction=100.0000%, Lmin=-198237.10, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1692, ncalls=2606, regioncalls=88720, ndraw=40, logz=-198238.83, remainder_fraction=100.0000%, Lmin=-198229.09, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1709, ncalls=2628, regioncalls=89600, ndraw=40, logz=-198228.98, remainder_fraction=100.0000%, Lmin=-198218.85, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1720, ncalls=2643, regioncalls=90200, ndraw=40, logz=-198222.77, remainder_fraction=100.0000%, Lmin=-198213.32, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1735, ncalls=2665, regioncalls=91080, ndraw=40, logz=-198215.55, remainder_fraction=100.0000%, Lmin=-198205.89, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1751, ncalls=2687, regioncalls=91960, ndraw=40, logz=-198208.84, remainder_fraction=100.0000%, Lmin=-198198.88, Lmax=-198025.74
13:07:39 [ultranest] [DEBUG] iteration=1760, ncalls=2698, regioncalls=92400, ndraw=40, logz=-198203.92, remainder_fraction=100.0000%, Lmin=-198194.61, Lmax=-198025.74
