15:14:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N16/S24/M16/T031/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:14:56 [ultranest] [DEBUG] iteration=20, ncalls=401, regioncalls=40, ndraw=40, logz=-9210343.37, remainder_fraction=100.0000%, Lmin=-9210340.37, Lmax=-71821.30
15:14:56 [ultranest] [DEBUG] iteration=40, ncalls=422, regioncalls=880, ndraw=40, logz=-83284.67, remainder_fraction=100.0000%, Lmin=-83099.47, Lmax=-71821.30
15:14:56 [ultranest] [DEBUG] iteration=80, ncalls=467, regioncalls=2680, ndraw=40, logz=-80243.93, remainder_fraction=100.0000%, Lmin=-80231.02, Lmax=-71821.30
15:14:56 [ultranest] [DEBUG] iteration=105, ncalls=495, regioncalls=3800, ndraw=40, logz=-79109.22, remainder_fraction=100.0000%, Lmin=-79022.65, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=120, ncalls=515, regioncalls=4600, ndraw=40, logz=-78514.17, remainder_fraction=100.0000%, Lmin=-78498.55, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=158, ncalls=566, regioncalls=6640, ndraw=40, logz=-77573.91, remainder_fraction=100.0000%, Lmin=-77548.31, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=160, ncalls=568, regioncalls=6720, ndraw=40, logz=-77553.70, remainder_fraction=100.0000%, Lmin=-77536.58, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=190, ncalls=603, regioncalls=8120, ndraw=40, logz=-76820.80, remainder_fraction=100.0000%, Lmin=-76805.76, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=200, ncalls=613, regioncalls=8520, ndraw=40, logz=-76601.37, remainder_fraction=100.0000%, Lmin=-76590.03, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=235, ncalls=667, regioncalls=10680, ndraw=40, logz=-76151.98, remainder_fraction=100.0000%, Lmin=-76134.13, Lmax=-71793.57
15:14:56 [ultranest] [DEBUG] iteration=240, ncalls=674, regioncalls=10960, ndraw=40, logz=-76078.25, remainder_fraction=100.0000%, Lmin=-76051.35, Lmax=-71768.19
15:14:56 [ultranest] [DEBUG] iteration=275, ncalls=718, regioncalls=12720, ndraw=40, logz=-75698.21, remainder_fraction=100.0000%, Lmin=-75678.15, Lmax=-71768.19
15:14:56 [ultranest] [DEBUG] iteration=280, ncalls=723, regioncalls=12920, ndraw=40, logz=-75625.67, remainder_fraction=100.0000%, Lmin=-75609.64, Lmax=-71768.19
15:14:56 [ultranest] [DEBUG] iteration=320, ncalls=770, regioncalls=14800, ndraw=40, logz=-75102.40, remainder_fraction=100.0000%, Lmin=-75089.77, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=357, ncalls=821, regioncalls=16840, ndraw=40, logz=-74679.02, remainder_fraction=100.0000%, Lmin=-74667.35, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=360, ncalls=826, regioncalls=17040, ndraw=40, logz=-74666.61, remainder_fraction=100.0000%, Lmin=-74656.62, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=400, ncalls=873, regioncalls=18920, ndraw=40, logz=-74354.87, remainder_fraction=100.0000%, Lmin=-74345.91, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=437, ncalls=925, regioncalls=21000, ndraw=40, logz=-74122.72, remainder_fraction=100.0000%, Lmin=-74115.59, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=440, ncalls=928, regioncalls=21120, ndraw=40, logz=-74117.68, remainder_fraction=100.0000%, Lmin=-74098.06, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=445, ncalls=935, regioncalls=21400, ndraw=40, logz=-74071.43, remainder_fraction=100.0000%, Lmin=-74059.40, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=480, ncalls=978, regioncalls=23120, ndraw=40, logz=-73841.19, remainder_fraction=100.0000%, Lmin=-73833.73, Lmax=-71768.19
15:14:57 [ultranest] [DEBUG] iteration=519, ncalls=1030, regioncalls=25200, ndraw=40, logz=-73594.53, remainder_fraction=100.0000%, Lmin=-73579.04, Lmax=-71767.65
15:14:57 [ultranest] [DEBUG] iteration=520, ncalls=1031, regioncalls=25240, ndraw=40, logz=-73586.34, remainder_fraction=100.0000%, Lmin=-73571.67, Lmax=-71767.65
15:14:57 [ultranest] [DEBUG] iteration=530, ncalls=1048, regioncalls=25920, ndraw=40, logz=-73551.03, remainder_fraction=100.0000%, Lmin=-73537.26, Lmax=-71767.65
15:14:57 [ultranest] [DEBUG] iteration=560, ncalls=1082, regioncalls=27280, ndraw=40, logz=-73354.45, remainder_fraction=100.0000%, Lmin=-73342.69, Lmax=-71767.65
15:14:57 [ultranest] [DEBUG] iteration=600, ncalls=1133, regioncalls=29320, ndraw=40, logz=-73156.90, remainder_fraction=100.0000%, Lmin=-73147.07, Lmax=-71767.65
15:14:57 [ultranest] [DEBUG] iteration=615, ncalls=1152, regioncalls=30080, ndraw=40, logz=-73081.12, remainder_fraction=100.0000%, Lmin=-73073.42, Lmax=-71758.11
15:14:57 [ultranest] [DEBUG] iteration=640, ncalls=1180, regioncalls=31200, ndraw=40, logz=-72989.01, remainder_fraction=100.0000%, Lmin=-72980.70, Lmax=-71758.11
15:14:57 [ultranest] [DEBUG] iteration=680, ncalls=1225, regioncalls=33000, ndraw=40, logz=-72828.38, remainder_fraction=100.0000%, Lmin=-72815.15, Lmax=-71758.11
15:14:57 [ultranest] [DEBUG] iteration=700, ncalls=1247, regioncalls=33880, ndraw=40, logz=-72748.20, remainder_fraction=100.0000%, Lmin=-72736.34, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=720, ncalls=1270, regioncalls=34800, ndraw=40, logz=-72695.24, remainder_fraction=100.0000%, Lmin=-72687.11, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=758, ncalls=1322, regioncalls=36880, ndraw=40, logz=-72619.62, remainder_fraction=100.0000%, Lmin=-72610.80, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=760, ncalls=1325, regioncalls=37000, ndraw=40, logz=-72617.23, remainder_fraction=100.0000%, Lmin=-72608.81, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=785, ncalls=1358, regioncalls=38320, ndraw=40, logz=-72564.21, remainder_fraction=100.0000%, Lmin=-72555.73, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=800, ncalls=1381, regioncalls=39240, ndraw=40, logz=-72540.38, remainder_fraction=100.0000%, Lmin=-72532.49, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=840, ncalls=1428, regioncalls=41120, ndraw=40, logz=-72469.75, remainder_fraction=100.0000%, Lmin=-72460.39, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=870, ncalls=1465, regioncalls=42600, ndraw=40, logz=-72423.64, remainder_fraction=100.0000%, Lmin=-72413.75, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=880, ncalls=1478, regioncalls=43120, ndraw=40, logz=-72402.39, remainder_fraction=100.0000%, Lmin=-72394.00, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=920, ncalls=1525, regioncalls=45000, ndraw=40, logz=-72349.88, remainder_fraction=100.0000%, Lmin=-72342.12, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=955, ncalls=1573, regioncalls=46920, ndraw=40, logz=-72297.56, remainder_fraction=100.0000%, Lmin=-72286.82, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=960, ncalls=1580, regioncalls=47200, ndraw=40, logz=-72290.09, remainder_fraction=100.0000%, Lmin=-72280.91, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=1000, ncalls=1629, regioncalls=49280, ndraw=40, logz=-72242.70, remainder_fraction=100.0000%, Lmin=-72234.20, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=1037, ncalls=1681, regioncalls=51440, ndraw=40, logz=-72196.74, remainder_fraction=100.0000%, Lmin=-72188.09, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=1040, ncalls=1686, regioncalls=51640, ndraw=40, logz=-72192.04, remainder_fraction=100.0000%, Lmin=-72182.66, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=1079, ncalls=1739, regioncalls=53800, ndraw=40, logz=-72158.62, remainder_fraction=100.0000%, Lmin=-72149.82, Lmax=-71758.11
15:14:58 [ultranest] [DEBUG] iteration=1080, ncalls=1740, regioncalls=53880, ndraw=40, logz=-72157.91, remainder_fraction=100.0000%, Lmin=-72149.63, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1117, ncalls=1793, regioncalls=56000, ndraw=40, logz=-72126.87, remainder_fraction=100.0000%, Lmin=-72117.40, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1120, ncalls=1798, regioncalls=56200, ndraw=40, logz=-72123.09, remainder_fraction=100.0000%, Lmin=-72114.53, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1155, ncalls=1848, regioncalls=58200, ndraw=40, logz=-72092.80, remainder_fraction=100.0000%, Lmin=-72084.27, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1160, ncalls=1854, regioncalls=58440, ndraw=40, logz=-72087.64, remainder_fraction=100.0000%, Lmin=-72079.25, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1195, ncalls=1906, regioncalls=60520, ndraw=40, logz=-72065.28, remainder_fraction=100.0000%, Lmin=-72056.44, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1200, ncalls=1914, regioncalls=60840, ndraw=40, logz=-72060.78, remainder_fraction=100.0000%, Lmin=-72049.43, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1210, ncalls=1927, regioncalls=61360, ndraw=40, logz=-72051.48, remainder_fraction=100.0000%, Lmin=-72042.82, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1240, ncalls=1965, regioncalls=62960, ndraw=40, logz=-72037.77, remainder_fraction=100.0000%, Lmin=-72029.18, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1276, ncalls=2017, regioncalls=65040, ndraw=40, logz=-72015.72, remainder_fraction=100.0000%, Lmin=-72006.60, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1280, ncalls=2021, regioncalls=65200, ndraw=40, logz=-72012.34, remainder_fraction=100.0000%, Lmin=-72002.28, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1295, ncalls=2043, regioncalls=66080, ndraw=40, logz=-72000.02, remainder_fraction=100.0000%, Lmin=-71990.52, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1320, ncalls=2076, regioncalls=67440, ndraw=40, logz=-71984.92, remainder_fraction=100.0000%, Lmin=-71975.80, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1358, ncalls=2127, regioncalls=69480, ndraw=40, logz=-71964.81, remainder_fraction=100.0000%, Lmin=-71954.39, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1360, ncalls=2130, regioncalls=69600, ndraw=40, logz=-71963.01, remainder_fraction=100.0000%, Lmin=-71954.26, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1397, ncalls=2178, regioncalls=71520, ndraw=40, logz=-71940.07, remainder_fraction=100.0000%, Lmin=-71931.44, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1400, ncalls=2184, regioncalls=71760, ndraw=40, logz=-71939.21, remainder_fraction=100.0000%, Lmin=-71931.04, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1439, ncalls=2234, regioncalls=73760, ndraw=40, logz=-71922.50, remainder_fraction=100.0000%, Lmin=-71913.26, Lmax=-71758.11
15:14:59 [ultranest] [DEBUG] iteration=1440, ncalls=2235, regioncalls=73800, ndraw=40, logz=-71922.02, remainder_fraction=100.0000%, Lmin=-71913.07, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1465, ncalls=2270, regioncalls=75240, ndraw=40, logz=-71913.28, remainder_fraction=100.0000%, Lmin=-71904.52, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1480, ncalls=2289, regioncalls=76000, ndraw=40, logz=-71904.86, remainder_fraction=100.0000%, Lmin=-71895.79, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1520, ncalls=2339, regioncalls=78080, ndraw=40, logz=-71892.12, remainder_fraction=100.0000%, Lmin=-71883.65, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1550, ncalls=2376, regioncalls=79600, ndraw=40, logz=-71883.19, remainder_fraction=100.0000%, Lmin=-71874.66, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1560, ncalls=2388, regioncalls=80080, ndraw=40, logz=-71880.92, remainder_fraction=100.0000%, Lmin=-71871.97, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1597, ncalls=2440, regioncalls=82240, ndraw=40, logz=-71868.31, remainder_fraction=100.0000%, Lmin=-71859.74, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1600, ncalls=2444, regioncalls=82400, ndraw=40, logz=-71867.80, remainder_fraction=100.0000%, Lmin=-71859.52, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1635, ncalls=2495, regioncalls=84480, ndraw=40, logz=-71854.68, remainder_fraction=100.0000%, Lmin=-71846.13, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1640, ncalls=2500, regioncalls=84720, ndraw=40, logz=-71853.59, remainder_fraction=100.0000%, Lmin=-71844.84, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1680, ncalls=2544, regioncalls=86480, ndraw=40, logz=-71846.22, remainder_fraction=100.0000%, Lmin=-71837.74, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1707, ncalls=2580, regioncalls=87920, ndraw=40, logz=-71840.43, remainder_fraction=100.0000%, Lmin=-71831.76, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1720, ncalls=2600, regioncalls=88720, ndraw=40, logz=-71838.34, remainder_fraction=100.0000%, Lmin=-71829.79, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1760, ncalls=2649, regioncalls=90720, ndraw=40, logz=-71831.66, remainder_fraction=100.0000%, Lmin=-71822.92, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1797, ncalls=2703, regioncalls=92880, ndraw=40, logz=-71825.27, remainder_fraction=100.0000%, Lmin=-71816.36, Lmax=-71758.11
15:15:00 [ultranest] [DEBUG] iteration=1800, ncalls=2707, regioncalls=93040, ndraw=40, logz=-71824.77, remainder_fraction=100.0000%, Lmin=-71815.44, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1834, ncalls=2755, regioncalls=94960, ndraw=40, logz=-71819.72, remainder_fraction=100.0000%, Lmin=-71810.62, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1840, ncalls=2761, regioncalls=95200, ndraw=40, logz=-71818.79, remainder_fraction=100.0000%, Lmin=-71809.94, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1877, ncalls=2813, regioncalls=97280, ndraw=40, logz=-71813.58, remainder_fraction=100.0000%, Lmin=-71804.61, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1880, ncalls=2818, regioncalls=97480, ndraw=40, logz=-71813.19, remainder_fraction=100.0000%, Lmin=-71804.39, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1890, ncalls=2831, regioncalls=98040, ndraw=40, logz=-71811.83, remainder_fraction=100.0000%, Lmin=-71802.72, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1920, ncalls=2869, regioncalls=99560, ndraw=40, logz=-71808.00, remainder_fraction=100.0000%, Lmin=-71799.05, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1960, ncalls=2916, regioncalls=101440, ndraw=40, logz=-71804.32, remainder_fraction=100.0000%, Lmin=-71795.68, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=1996, ncalls=2962, regioncalls=103280, ndraw=40, logz=-71801.22, remainder_fraction=100.0000%, Lmin=-71792.54, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2000, ncalls=2967, regioncalls=103480, ndraw=40, logz=-71800.89, remainder_fraction=100.0000%, Lmin=-71791.93, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2038, ncalls=3018, regioncalls=105520, ndraw=40, logz=-71797.44, remainder_fraction=100.0000%, Lmin=-71788.66, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2040, ncalls=3020, regioncalls=105600, ndraw=40, logz=-71797.29, remainder_fraction=100.0000%, Lmin=-71788.45, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2060, ncalls=3055, regioncalls=107080, ndraw=40, logz=-71795.78, remainder_fraction=100.0000%, Lmin=-71787.05, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2080, ncalls=3078, regioncalls=108080, ndraw=40, logz=-71793.97, remainder_fraction=100.0000%, Lmin=-71785.03, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2120, ncalls=3123, regioncalls=109880, ndraw=40, logz=-71791.16, remainder_fraction=100.0000%, Lmin=-71782.18, Lmax=-71758.11
15:15:01 [ultranest] [DEBUG] iteration=2145, ncalls=3158, regioncalls=111280, ndraw=40, logz=-71789.55, remainder_fraction=100.0000%, Lmin=-71780.80, Lmax=-71758.03
15:15:01 [ultranest] [DEBUG] iteration=2160, ncalls=3177, regioncalls=112120, ndraw=40, logz=-71788.74, remainder_fraction=100.0000%, Lmin=-71780.15, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2200, ncalls=3226, regioncalls=114080, ndraw=40, logz=-71786.84, remainder_fraction=100.0000%, Lmin=-71778.24, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2230, ncalls=3261, regioncalls=115520, ndraw=40, logz=-71785.56, remainder_fraction=100.0000%, Lmin=-71776.83, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2240, ncalls=3271, regioncalls=115920, ndraw=40, logz=-71785.09, remainder_fraction=100.0000%, Lmin=-71776.19, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2280, ncalls=3321, regioncalls=117920, ndraw=40, logz=-71783.19, remainder_fraction=100.0000%, Lmin=-71774.30, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2315, ncalls=3370, regioncalls=119880, ndraw=40, logz=-71781.44, remainder_fraction=100.0000%, Lmin=-71772.53, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2320, ncalls=3380, regioncalls=120280, ndraw=40, logz=-71781.23, remainder_fraction=99.9999%, Lmin=-71772.38, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2360, ncalls=3427, regioncalls=122160, ndraw=40, logz=-71779.78, remainder_fraction=99.9998%, Lmin=-71770.72, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2400, ncalls=3478, regioncalls=124240, ndraw=40, logz=-71778.27, remainder_fraction=99.9990%, Lmin=-71769.41, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2440, ncalls=3524, regioncalls=126080, ndraw=40, logz=-71777.14, remainder_fraction=99.9971%, Lmin=-71768.34, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2478, ncalls=3574, regioncalls=128080, ndraw=40, logz=-71776.18, remainder_fraction=99.9922%, Lmin=-71767.45, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2480, ncalls=3578, regioncalls=128240, ndraw=40, logz=-71776.13, remainder_fraction=99.9918%, Lmin=-71767.39, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2485, ncalls=3586, regioncalls=128600, ndraw=40, logz=-71776.01, remainder_fraction=99.9906%, Lmin=-71767.21, Lmax=-71758.03
15:15:02 [ultranest] [DEBUG] iteration=2520, ncalls=3629, regioncalls=130520, ndraw=40, logz=-71775.18, remainder_fraction=99.9787%, Lmin=-71766.50, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2560, ncalls=3678, regioncalls=132480, ndraw=40, logz=-71774.40, remainder_fraction=99.9538%, Lmin=-71765.77, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2570, ncalls=3693, regioncalls=133120, ndraw=40, logz=-71774.22, remainder_fraction=99.9437%, Lmin=-71765.44, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2600, ncalls=3728, regioncalls=134560, ndraw=40, logz=-71773.69, remainder_fraction=99.9068%, Lmin=-71764.96, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2640, ncalls=3776, regioncalls=136480, ndraw=40, logz=-71773.00, remainder_fraction=99.8081%, Lmin=-71764.26, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2655, ncalls=3797, regioncalls=137360, ndraw=40, logz=-71772.77, remainder_fraction=99.7611%, Lmin=-71763.99, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2680, ncalls=3832, regioncalls=138760, ndraw=40, logz=-71772.39, remainder_fraction=99.6498%, Lmin=-71763.61, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2716, ncalls=3882, regioncalls=140800, ndraw=40, logz=-71771.90, remainder_fraction=99.4446%, Lmin=-71763.18, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2720, ncalls=3888, regioncalls=141040, ndraw=40, logz=-71771.85, remainder_fraction=99.4139%, Lmin=-71763.15, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2740, ncalls=3913, regioncalls=142080, ndraw=40, logz=-71771.60, remainder_fraction=99.2612%, Lmin=-71762.84, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2760, ncalls=3939, regioncalls=143120, ndraw=40, logz=-71771.35, remainder_fraction=99.0374%, Lmin=-71762.49, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2800, ncalls=3988, regioncalls=145080, ndraw=40, logz=-71770.88, remainder_fraction=98.4178%, Lmin=-71762.10, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2833, ncalls=4037, regioncalls=147040, ndraw=40, logz=-71770.54, remainder_fraction=97.7684%, Lmin=-71761.70, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2840, ncalls=4050, regioncalls=147560, ndraw=40, logz=-71770.47, remainder_fraction=97.6074%, Lmin=-71761.64, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2876, ncalls=4103, regioncalls=149680, ndraw=40, logz=-71770.14, remainder_fraction=96.6591%, Lmin=-71761.35, Lmax=-71758.03
15:15:03 [ultranest] [DEBUG] iteration=2880, ncalls=4107, regioncalls=149840, ndraw=40, logz=-71770.10, remainder_fraction=96.5335%, Lmin=-71761.32, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=2910, ncalls=4153, regioncalls=151720, ndraw=40, logz=-71769.84, remainder_fraction=95.4824%, Lmin=-71761.03, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=2920, ncalls=4165, regioncalls=152200, ndraw=40, logz=-71769.76, remainder_fraction=95.1604%, Lmin=-71760.94, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=2960, ncalls=4210, regioncalls=154000, ndraw=40, logz=-71769.45, remainder_fraction=93.3687%, Lmin=-71760.61, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=2997, ncalls=4256, regioncalls=155840, ndraw=40, logz=-71769.18, remainder_fraction=91.1401%, Lmin=-71760.31, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3000, ncalls=4261, regioncalls=156040, ndraw=40, logz=-71769.15, remainder_fraction=90.9343%, Lmin=-71760.29, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3036, ncalls=4312, regioncalls=158080, ndraw=40, logz=-71768.91, remainder_fraction=88.6447%, Lmin=-71760.03, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3040, ncalls=4317, regioncalls=158280, ndraw=40, logz=-71768.89, remainder_fraction=88.3136%, Lmin=-71760.02, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3079, ncalls=4368, regioncalls=160320, ndraw=40, logz=-71768.67, remainder_fraction=85.1087%, Lmin=-71759.86, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3080, ncalls=4370, regioncalls=160480, ndraw=40, logz=-71768.66, remainder_fraction=85.0295%, Lmin=-71759.85, Lmax=-71758.03
15:15:04 [ultranest] [DEBUG] iteration=3118, ncalls=4420, regioncalls=162480, ndraw=40, logz=-71768.47, remainder_fraction=81.9575%, Lmin=-71759.70, Lmax=-71758.03
