12:38:31 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N32/S16/M32/T029/P02/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
12:38:33 [ultranest] [DEBUG] iteration=40, ncalls=430, regioncalls=1200, ndraw=40, logz=-199201.68, remainder_fraction=100.0000%, Lmin=-199185.64, Lmax=-172413.80
12:38:33 [ultranest] [DEBUG] iteration=61, ncalls=454, regioncalls=2160, ndraw=40, logz=-194841.77, remainder_fraction=100.0000%, Lmin=-194805.35, Lmax=-172413.80
12:38:33 [ultranest] [DEBUG] iteration=80, ncalls=477, regioncalls=3080, ndraw=40, logz=-192493.06, remainder_fraction=100.0000%, Lmin=-192415.46, Lmax=-172413.80
12:38:33 [ultranest] [DEBUG] iteration=100, ncalls=500, regioncalls=4000, ndraw=40, logz=-190371.98, remainder_fraction=100.0000%, Lmin=-190316.53, Lmax=-172413.80
12:38:33 [ultranest] [DEBUG] iteration=120, ncalls=523, regioncalls=4920, ndraw=40, logz=-188837.90, remainder_fraction=100.0000%, Lmin=-188802.20, Lmax=-172413.80
12:38:33 [ultranest] [DEBUG] iteration=140, ncalls=547, regioncalls=5880, ndraw=40, logz=-187335.11, remainder_fraction=100.0000%, Lmin=-187324.43, Lmax=-172388.43
12:38:33 [ultranest] [DEBUG] iteration=160, ncalls=571, regioncalls=6840, ndraw=40, logz=-185909.58, remainder_fraction=100.0000%, Lmin=-185892.68, Lmax=-172388.43
12:38:33 [ultranest] [DEBUG] iteration=180, ncalls=596, regioncalls=7840, ndraw=40, logz=-185210.09, remainder_fraction=100.0000%, Lmin=-185160.07, Lmax=-172388.43
12:38:33 [ultranest] [DEBUG] iteration=200, ncalls=618, regioncalls=8720, ndraw=40, logz=-184461.43, remainder_fraction=100.0000%, Lmin=-184451.11, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=220, ncalls=643, regioncalls=9720, ndraw=40, logz=-183542.26, remainder_fraction=100.0000%, Lmin=-183527.95, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=240, ncalls=665, regioncalls=10600, ndraw=40, logz=-182994.21, remainder_fraction=100.0000%, Lmin=-182981.58, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=257, ncalls=690, regioncalls=11600, ndraw=40, logz=-182299.06, remainder_fraction=100.0000%, Lmin=-182270.94, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=274, ncalls=713, regioncalls=12520, ndraw=40, logz=-181913.37, remainder_fraction=100.0000%, Lmin=-181857.52, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=280, ncalls=722, regioncalls=12880, ndraw=40, logz=-181784.36, remainder_fraction=100.0000%, Lmin=-181767.57, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=302, ncalls=746, regioncalls=13840, ndraw=40, logz=-181179.59, remainder_fraction=100.0000%, Lmin=-181158.73, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=317, ncalls=772, regioncalls=14880, ndraw=40, logz=-180811.13, remainder_fraction=100.0000%, Lmin=-180801.58, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=320, ncalls=776, regioncalls=15040, ndraw=40, logz=-180683.08, remainder_fraction=100.0000%, Lmin=-180669.60, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=339, ncalls=803, regioncalls=16120, ndraw=40, logz=-180342.99, remainder_fraction=100.0000%, Lmin=-180289.33, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=359, ncalls=832, regioncalls=17280, ndraw=40, logz=-180002.93, remainder_fraction=100.0000%, Lmin=-179936.09, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=360, ncalls=833, regioncalls=17320, ndraw=40, logz=-179942.98, remainder_fraction=100.0000%, Lmin=-179934.42, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=361, ncalls=834, regioncalls=17360, ndraw=40, logz=-179941.13, remainder_fraction=100.0000%, Lmin=-179853.47, Lmax=-172388.43
12:38:34 [ultranest] [DEBUG] iteration=381, ncalls=859, regioncalls=18360, ndraw=40, logz=-179438.31, remainder_fraction=100.0000%, Lmin=-179389.54, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=400, ncalls=884, regioncalls=19360, ndraw=40, logz=-179029.90, remainder_fraction=100.0000%, Lmin=-178930.99, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=422, ncalls=909, regioncalls=20360, ndraw=40, logz=-178522.43, remainder_fraction=100.0000%, Lmin=-178505.86, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=440, ncalls=932, regioncalls=21280, ndraw=40, logz=-178354.76, remainder_fraction=100.0000%, Lmin=-178326.97, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=448, ncalls=941, regioncalls=21640, ndraw=40, logz=-178234.60, remainder_fraction=100.0000%, Lmin=-178212.86, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=466, ncalls=966, regioncalls=22640, ndraw=40, logz=-178011.34, remainder_fraction=100.0000%, Lmin=-177975.35, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=480, ncalls=981, regioncalls=23240, ndraw=40, logz=-177702.59, remainder_fraction=100.0000%, Lmin=-177686.35, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=500, ncalls=1006, regioncalls=24240, ndraw=40, logz=-177423.63, remainder_fraction=100.0000%, Lmin=-177414.05, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=516, ncalls=1033, regioncalls=25320, ndraw=40, logz=-177137.29, remainder_fraction=100.0000%, Lmin=-177114.52, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=520, ncalls=1037, regioncalls=25480, ndraw=40, logz=-177097.82, remainder_fraction=100.0000%, Lmin=-177078.72, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=535, ncalls=1056, regioncalls=26240, ndraw=40, logz=-176905.29, remainder_fraction=100.0000%, Lmin=-176882.08, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=555, ncalls=1080, regioncalls=27200, ndraw=40, logz=-176587.46, remainder_fraction=100.0000%, Lmin=-176572.56, Lmax=-172388.43
12:38:35 [ultranest] [DEBUG] iteration=560, ncalls=1087, regioncalls=27480, ndraw=40, logz=-176502.44, remainder_fraction=100.0000%, Lmin=-176470.86, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=580, ncalls=1112, regioncalls=28480, ndraw=40, logz=-176297.08, remainder_fraction=100.0000%, Lmin=-176259.62, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=598, ncalls=1135, regioncalls=29400, ndraw=40, logz=-176021.37, remainder_fraction=100.0000%, Lmin=-176009.53, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=600, ncalls=1139, regioncalls=29560, ndraw=40, logz=-175985.79, remainder_fraction=100.0000%, Lmin=-175951.59, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=618, ncalls=1164, regioncalls=30560, ndraw=40, logz=-175794.70, remainder_fraction=100.0000%, Lmin=-175785.60, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=622, ncalls=1170, regioncalls=30800, ndraw=40, logz=-175774.15, remainder_fraction=100.0000%, Lmin=-175739.48, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=640, ncalls=1194, regioncalls=31760, ndraw=40, logz=-175605.18, remainder_fraction=100.0000%, Lmin=-175582.95, Lmax=-172388.43
12:38:36 [ultranest] [DEBUG] iteration=660, ncalls=1218, regioncalls=32720, ndraw=40, logz=-175426.52, remainder_fraction=100.0000%, Lmin=-175417.46, Lmax=-172380.74
12:38:36 [ultranest] [DEBUG] iteration=680, ncalls=1243, regioncalls=33720, ndraw=40, logz=-175246.33, remainder_fraction=100.0000%, Lmin=-175236.13, Lmax=-172380.74
12:38:36 [ultranest] [DEBUG] iteration=699, ncalls=1268, regioncalls=34720, ndraw=40, logz=-175099.51, remainder_fraction=100.0000%, Lmin=-175090.13, Lmax=-172380.74
12:38:36 [ultranest] [DEBUG] iteration=709, ncalls=1281, regioncalls=35240, ndraw=40, logz=-174989.76, remainder_fraction=100.0000%, Lmin=-174975.71, Lmax=-172380.74
12:38:36 [ultranest] [DEBUG] iteration=720, ncalls=1295, regioncalls=35800, ndraw=40, logz=-174893.50, remainder_fraction=100.0000%, Lmin=-174880.37, Lmax=-172380.74
12:38:36 [ultranest] [DEBUG] iteration=740, ncalls=1319, regioncalls=36760, ndraw=40, logz=-174653.37, remainder_fraction=100.0000%, Lmin=-174637.32, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=758, ncalls=1344, regioncalls=37760, ndraw=40, logz=-174523.24, remainder_fraction=100.0000%, Lmin=-174473.40, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=760, ncalls=1346, regioncalls=37840, ndraw=40, logz=-174472.13, remainder_fraction=100.0000%, Lmin=-174461.63, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=776, ncalls=1371, regioncalls=38840, ndraw=40, logz=-174376.74, remainder_fraction=100.0000%, Lmin=-174365.39, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=795, ncalls=1396, regioncalls=39840, ndraw=40, logz=-174245.39, remainder_fraction=100.0000%, Lmin=-174236.64, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=796, ncalls=1397, regioncalls=39880, ndraw=40, logz=-174244.26, remainder_fraction=100.0000%, Lmin=-174217.34, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=800, ncalls=1401, regioncalls=40040, ndraw=40, logz=-174214.23, remainder_fraction=100.0000%, Lmin=-174202.77, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=820, ncalls=1427, regioncalls=41080, ndraw=40, logz=-174105.10, remainder_fraction=100.0000%, Lmin=-174096.39, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=837, ncalls=1452, regioncalls=42080, ndraw=40, logz=-174016.22, remainder_fraction=100.0000%, Lmin=-174005.14, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=840, ncalls=1456, regioncalls=42240, ndraw=40, logz=-174009.37, remainder_fraction=100.0000%, Lmin=-173996.80, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=856, ncalls=1482, regioncalls=43280, ndraw=40, logz=-173931.17, remainder_fraction=100.0000%, Lmin=-173921.76, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=874, ncalls=1507, regioncalls=44280, ndraw=40, logz=-173874.02, remainder_fraction=100.0000%, Lmin=-173860.99, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=880, ncalls=1516, regioncalls=44640, ndraw=40, logz=-173846.46, remainder_fraction=100.0000%, Lmin=-173836.77, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=883, ncalls=1519, regioncalls=44760, ndraw=40, logz=-173842.84, remainder_fraction=100.0000%, Lmin=-173832.75, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=902, ncalls=1545, regioncalls=45800, ndraw=40, logz=-173781.31, remainder_fraction=100.0000%, Lmin=-173769.53, Lmax=-172380.74
12:38:37 [ultranest] [DEBUG] iteration=920, ncalls=1567, regioncalls=46680, ndraw=40, logz=-173722.60, remainder_fraction=100.0000%, Lmin=-173710.34, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=941, ncalls=1591, regioncalls=47640, ndraw=40, logz=-173674.41, remainder_fraction=100.0000%, Lmin=-173662.03, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=960, ncalls=1617, regioncalls=48680, ndraw=40, logz=-173603.82, remainder_fraction=100.0000%, Lmin=-173595.24, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=980, ncalls=1639, regioncalls=49560, ndraw=40, logz=-173541.00, remainder_fraction=100.0000%, Lmin=-173530.28, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1000, ncalls=1664, regioncalls=50560, ndraw=40, logz=-173483.54, remainder_fraction=100.0000%, Lmin=-173469.82, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1016, ncalls=1690, regioncalls=51600, ndraw=40, logz=-173435.78, remainder_fraction=100.0000%, Lmin=-173423.41, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1031, ncalls=1715, regioncalls=52680, ndraw=40, logz=-173406.21, remainder_fraction=100.0000%, Lmin=-173396.73, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1040, ncalls=1730, regioncalls=53280, ndraw=40, logz=-173384.66, remainder_fraction=100.0000%, Lmin=-173375.76, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1057, ncalls=1750, regioncalls=54120, ndraw=40, logz=-173345.12, remainder_fraction=100.0000%, Lmin=-173335.81, Lmax=-172380.74
12:38:38 [ultranest] [DEBUG] iteration=1077, ncalls=1774, regioncalls=55080, ndraw=40, logz=-173284.06, remainder_fraction=100.0000%, Lmin=-173272.96, Lmax=-172376.99
12:38:38 [ultranest] [DEBUG] iteration=1080, ncalls=1778, regioncalls=55240, ndraw=40, logz=-173278.02, remainder_fraction=100.0000%, Lmin=-173267.31, Lmax=-172376.99
12:38:38 [ultranest] [DEBUG] iteration=1103, ncalls=1802, regioncalls=56200, ndraw=40, logz=-173223.45, remainder_fraction=100.0000%, Lmin=-173214.35, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1120, ncalls=1826, regioncalls=57160, ndraw=40, logz=-173192.03, remainder_fraction=100.0000%, Lmin=-173182.46, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1139, ncalls=1851, regioncalls=58160, ndraw=40, logz=-173150.05, remainder_fraction=100.0000%, Lmin=-173139.64, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1144, ncalls=1857, regioncalls=58400, ndraw=40, logz=-173139.43, remainder_fraction=100.0000%, Lmin=-173129.88, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1160, ncalls=1878, regioncalls=59280, ndraw=40, logz=-173112.97, remainder_fraction=100.0000%, Lmin=-173104.32, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1180, ncalls=1902, regioncalls=60320, ndraw=40, logz=-173055.74, remainder_fraction=100.0000%, Lmin=-173047.24, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1194, ncalls=1927, regioncalls=61400, ndraw=40, logz=-173029.31, remainder_fraction=100.0000%, Lmin=-173014.62, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1200, ncalls=1934, regioncalls=61720, ndraw=40, logz=-173010.07, remainder_fraction=100.0000%, Lmin=-173000.39, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1220, ncalls=1958, regioncalls=62680, ndraw=40, logz=-172994.60, remainder_fraction=100.0000%, Lmin=-172985.73, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1237, ncalls=1982, regioncalls=63640, ndraw=40, logz=-172966.61, remainder_fraction=100.0000%, Lmin=-172955.37, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1240, ncalls=1987, regioncalls=63840, ndraw=40, logz=-172956.68, remainder_fraction=100.0000%, Lmin=-172946.48, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1257, ncalls=2012, regioncalls=64840, ndraw=40, logz=-172938.94, remainder_fraction=100.0000%, Lmin=-172929.05, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1273, ncalls=2037, regioncalls=65840, ndraw=40, logz=-172911.64, remainder_fraction=100.0000%, Lmin=-172900.55, Lmax=-172376.99
12:38:39 [ultranest] [DEBUG] iteration=1280, ncalls=2048, regioncalls=66280, ndraw=40, logz=-172901.21, remainder_fraction=100.0000%, Lmin=-172888.23, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1300, ncalls=2072, regioncalls=67240, ndraw=40, logz=-172873.52, remainder_fraction=100.0000%, Lmin=-172863.13, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1316, ncalls=2097, regioncalls=68240, ndraw=40, logz=-172854.85, remainder_fraction=100.0000%, Lmin=-172845.29, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1318, ncalls=2104, regioncalls=68560, ndraw=40, logz=-172853.49, remainder_fraction=100.0000%, Lmin=-172844.26, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1320, ncalls=2106, regioncalls=68640, ndraw=40, logz=-172852.46, remainder_fraction=100.0000%, Lmin=-172842.89, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1337, ncalls=2130, regioncalls=69600, ndraw=40, logz=-172830.74, remainder_fraction=100.0000%, Lmin=-172820.97, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1352, ncalls=2155, regioncalls=70640, ndraw=40, logz=-172815.31, remainder_fraction=100.0000%, Lmin=-172806.98, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1360, ncalls=2164, regioncalls=71000, ndraw=40, logz=-172810.23, remainder_fraction=100.0000%, Lmin=-172800.04, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1376, ncalls=2188, regioncalls=72040, ndraw=40, logz=-172794.16, remainder_fraction=100.0000%, Lmin=-172785.38, Lmax=-172376.99
12:38:40 [ultranest] [DEBUG] iteration=1394, ncalls=2212, regioncalls=73000, ndraw=40, logz=-172781.40, remainder_fraction=100.0000%, Lmin=-172772.51, Lmax=-172376.07
12:38:40 [ultranest] [DEBUG] iteration=1400, ncalls=2218, regioncalls=73240, ndraw=40, logz=-172777.11, remainder_fraction=100.0000%, Lmin=-172767.97, Lmax=-172376.07
12:38:40 [ultranest] [DEBUG] iteration=1405, ncalls=2225, regioncalls=73520, ndraw=40, logz=-172772.29, remainder_fraction=100.0000%, Lmin=-172763.21, Lmax=-172376.07
12:38:40 [ultranest] [DEBUG] iteration=1427, ncalls=2249, regioncalls=74520, ndraw=40, logz=-172744.89, remainder_fraction=100.0000%, Lmin=-172733.86, Lmax=-172376.07
12:38:40 [ultranest] [DEBUG] iteration=1440, ncalls=2270, regioncalls=75360, ndraw=40, logz=-172730.46, remainder_fraction=100.0000%, Lmin=-172719.01, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1459, ncalls=2294, regioncalls=76320, ndraw=40, logz=-172718.54, remainder_fraction=100.0000%, Lmin=-172708.38, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1476, ncalls=2319, regioncalls=77320, ndraw=40, logz=-172702.55, remainder_fraction=100.0000%, Lmin=-172692.85, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1480, ncalls=2325, regioncalls=77560, ndraw=40, logz=-172699.98, remainder_fraction=100.0000%, Lmin=-172687.04, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1492, ncalls=2338, regioncalls=78080, ndraw=40, logz=-172685.40, remainder_fraction=100.0000%, Lmin=-172675.48, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1512, ncalls=2363, regioncalls=79120, ndraw=40, logz=-172670.93, remainder_fraction=100.0000%, Lmin=-172660.88, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1520, ncalls=2374, regioncalls=79560, ndraw=40, logz=-172663.61, remainder_fraction=100.0000%, Lmin=-172654.07, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1539, ncalls=2399, regioncalls=80560, ndraw=40, logz=-172654.14, remainder_fraction=100.0000%, Lmin=-172645.07, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1560, ncalls=2423, regioncalls=81520, ndraw=40, logz=-172638.49, remainder_fraction=100.0000%, Lmin=-172628.97, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1576, ncalls=2448, regioncalls=82520, ndraw=40, logz=-172630.34, remainder_fraction=100.0000%, Lmin=-172619.60, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1579, ncalls=2451, regioncalls=82640, ndraw=40, logz=-172627.66, remainder_fraction=100.0000%, Lmin=-172614.89, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1599, ncalls=2475, regioncalls=83640, ndraw=40, logz=-172610.65, remainder_fraction=100.0000%, Lmin=-172600.77, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1600, ncalls=2476, regioncalls=83680, ndraw=40, logz=-172610.05, remainder_fraction=100.0000%, Lmin=-172600.18, Lmax=-172376.07
12:38:41 [ultranest] [DEBUG] iteration=1617, ncalls=2500, regioncalls=84680, ndraw=40, logz=-172600.55, remainder_fraction=100.0000%, Lmin=-172590.21, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1635, ncalls=2524, regioncalls=85640, ndraw=40, logz=-172588.26, remainder_fraction=100.0000%, Lmin=-172578.30, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1640, ncalls=2533, regioncalls=86000, ndraw=40, logz=-172585.51, remainder_fraction=100.0000%, Lmin=-172576.06, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1655, ncalls=2559, regioncalls=87040, ndraw=40, logz=-172579.14, remainder_fraction=100.0000%, Lmin=-172569.55, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1666, ncalls=2574, regioncalls=87640, ndraw=40, logz=-172574.54, remainder_fraction=100.0000%, Lmin=-172565.07, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1680, ncalls=2592, regioncalls=88360, ndraw=40, logz=-172567.06, remainder_fraction=100.0000%, Lmin=-172557.06, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1700, ncalls=2617, regioncalls=89360, ndraw=40, logz=-172559.96, remainder_fraction=100.0000%, Lmin=-172550.24, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1716, ncalls=2642, regioncalls=90360, ndraw=40, logz=-172555.36, remainder_fraction=100.0000%, Lmin=-172545.95, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1720, ncalls=2648, regioncalls=90600, ndraw=40, logz=-172554.26, remainder_fraction=100.0000%, Lmin=-172544.95, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1738, ncalls=2672, regioncalls=91560, ndraw=40, logz=-172549.64, remainder_fraction=100.0000%, Lmin=-172540.98, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1753, ncalls=2691, regioncalls=92320, ndraw=40, logz=-172541.36, remainder_fraction=100.0000%, Lmin=-172530.84, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1760, ncalls=2701, regioncalls=92760, ndraw=40, logz=-172538.33, remainder_fraction=100.0000%, Lmin=-172529.11, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1780, ncalls=2726, regioncalls=93760, ndraw=40, logz=-172527.56, remainder_fraction=100.0000%, Lmin=-172517.35, Lmax=-172376.07
12:38:42 [ultranest] [DEBUG] iteration=1799, ncalls=2751, regioncalls=94760, ndraw=40, logz=-172522.07, remainder_fraction=100.0000%, Lmin=-172512.27, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1800, ncalls=2753, regioncalls=94840, ndraw=40, logz=-172521.70, remainder_fraction=100.0000%, Lmin=-172512.10, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1816, ncalls=2778, regioncalls=95840, ndraw=40, logz=-172516.83, remainder_fraction=100.0000%, Lmin=-172507.74, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1830, ncalls=2803, regioncalls=96840, ndraw=40, logz=-172513.15, remainder_fraction=100.0000%, Lmin=-172504.24, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1840, ncalls=2820, regioncalls=97600, ndraw=40, logz=-172511.13, remainder_fraction=100.0000%, Lmin=-172501.55, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1860, ncalls=2844, regioncalls=98600, ndraw=40, logz=-172504.95, remainder_fraction=100.0000%, Lmin=-172494.63, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1875, ncalls=2869, regioncalls=99640, ndraw=40, logz=-172496.65, remainder_fraction=100.0000%, Lmin=-172486.79, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1880, ncalls=2874, regioncalls=99840, ndraw=40, logz=-172495.32, remainder_fraction=100.0000%, Lmin=-172486.00, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1899, ncalls=2899, regioncalls=100840, ndraw=40, logz=-172491.12, remainder_fraction=100.0000%, Lmin=-172481.37, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1913, ncalls=2924, regioncalls=101840, ndraw=40, logz=-172487.67, remainder_fraction=100.0000%, Lmin=-172478.81, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1920, ncalls=2933, regioncalls=102200, ndraw=40, logz=-172486.65, remainder_fraction=100.0000%, Lmin=-172477.15, Lmax=-172376.07
12:38:43 [ultranest] [DEBUG] iteration=1927, ncalls=2945, regioncalls=102720, ndraw=40, logz=-172485.45, remainder_fraction=100.0000%, Lmin=-172476.15, Lmax=-172376.07
