,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47,theta48,theta49,theta50,theta51,theta52,theta53,theta54,theta55,theta56,theta57,theta58,theta59,theta60,theta61,theta62,theta63
0,0.53273520919683,-0.878013662101107,-0.674807874590173,-1.0473867639777,1.07825235303145,-0.639312044627902,-2.35686786576689,-2.20237085538542,1.16943409353985,-1.5668120159349,0.271437477530035,-0.510743335668871,1.01856916661726,2.27759756605159,-0.953206619376326,1.28345520010689,3.12995568423308,-1.85558814661389,-1.9032232668562,0.47235467913788,2.31273919546537,2.57742584386999,-2.9649292357888,0.40661166414655,-1.25447350827064,1.64151404647185,-0.311754433298742,0.904487211580181,-1.03613224169729,-0.159505203980074,-0.381280376856828,-0.791546119485616,0.105206044874166,-1.46317364897002,1.20650714860686,-1.63268295288465,0.28736398066568,2.18776394877467,0.818533167687101,-0.71677131744864,2.0466163429219,-1.42298250585499,-2.31790813525321,1.4255816047551,-1.17104301720854,-1.38071510528223,0.173021860192293,0.03814589735799652,1.46116672915764,0.59335171880702,-2.06680652338751,-1.75660371126294,1.78706905116027,0.308792776230503,0.991690631197138,-0.426350651062511,-0.222527206201352,2.82691715976058,1.94143859677573,-0.123438139267614,1.85794884112993,0.72044970808909,1.57133862401649,-2.56617680916262
1,0.53273520919683,-0.878013662101107,-0.674807874590173,-1.0473867639777,1.07825235303145,-0.639312044627902,-2.35686786576689,-2.20237085538542,1.16943409353985,-1.5668120159349,0.271437477530035,-0.510743335668871,1.01856916661726,2.27759756605159,-0.953206619376326,1.28345520010689,3.12995568423308,-1.85558814661389,-1.9032232668562,0.47235467913788,2.31273919546537,2.57742584386999,-2.9649292357888,0.40661166414655,-1.25447350827064,1.64151404647185,-0.311754433298742,0.904487211580181,-1.03613224169729,-0.159505203980074,-0.381280376856828,-0.791546119485616,0.105206044874166,-1.46317364897002,1.20650714860686,-1.63268295288465,0.28736398066568,2.18776394877467,0.818533167687101,-0.71677131744864,2.0466163429219,-1.42298250585499,-2.31790813525321,1.4255816047551,-1.17104301720854,-1.38071510528223,0.173021860192293,0.03814589735799652,1.46116672915764,0.59335171880702,-2.06680652338751,-1.75660371126294,1.78706905116027,0.308792776230503,0.991690631197138,-0.426350651062511,-0.222527206201352,2.82691715976058,1.94143859677573,-0.123438139267614,1.85794884112993,0.72044970808909,1.57133862401649,-2.56617680916262
2,0.53273520919683,-0.878013662101107,-0.674807874590173,-1.0473867639777,1.07825235303145,-0.639312044627902,-2.35686786576689,-2.20237085538542,1.16943409353985,-1.5668120159349,0.271437477530035,-0.510743335668871,1.01856916661726,2.27759756605159,-0.953206619376326,1.28345520010689,3.12995568423308,-1.85558814661389,-1.9032232668562,0.47235467913788,2.31273919546537,2.57742584386999,-2.9649292357888,0.40661166414655,-1.25447350827064,1.64151404647185,-0.311754433298742,0.904487211580181,-1.03613224169729,-0.159505203980074,-0.381280376856828,-0.791546119485616,0.105206044874166,-1.46317364897002,1.20650714860686,-1.63268295288465,0.28736398066568,2.18776394877467,0.818533167687101,-0.71677131744864,2.0466163429219,-1.42298250585499,-2.31790813525321,1.4255816047551,-1.17104301720854,-1.38071510528223,0.173021860192293,0.03814589735799652,1.46116672915764,0.59335171880702,-2.06680652338751,-1.75660371126294,1.78706905116027,0.308792776230503,0.991690631197138,-0.426350651062511,-0.222527206201352,2.82691715976058,1.94143859677573,-0.123438139267614,1.85794884112993,0.72044970808909,1.57133862401649,-2.56617680916262
3,0.53273520919683,-0.878013662101107,-0.674807874590173,-1.0473867639777,1.07825235303145,-0.639312044627902,-2.35686786576689,-2.20237085538542,1.16943409353985,-1.5668120159349,0.271437477530035,-0.510743335668871,1.01856916661726,2.27759756605159,-0.953206619376326,1.28345520010689,3.12995568423308,-1.85558814661389,-1.9032232668562,0.47235467913788,2.31273919546537,2.57742584386999,-2.9649292357888,0.40661166414655,-1.25447350827064,1.64151404647185,-0.311754433298742,0.904487211580181,-1.03613224169729,-0.159505203980074,-0.381280376856828,-0.791546119485616,0.105206044874166,-1.46317364897002,1.20650714860686,-1.63268295288465,0.28736398066568,2.18776394877467,0.818533167687101,-0.71677131744864,2.0466163429219,-1.42298250585499,-2.31790813525321,1.4255816047551,-1.17104301720854,-1.38071510528223,0.173021860192293,0.03814589735799652,1.46116672915764,0.59335171880702,-2.06680652338751,-1.75660371126294,1.78706905116027,0.308792776230503,0.991690631197138,-0.426350651062511,-0.222527206201352,2.82691715976058,1.94143859677573,-0.123438139267614,1.85794884112993,0.72044970808909,1.57133862401649,-2.56617680916262
4,0.507541083536647,-0.887548093793313,-0.73461848833128,-1.09882662532816,1.02466092262922,-0.646115020403106,-2.5323927355876,-2.36643155058699,1.07902709069389,-1.71587751418962,0.186778737378808,-0.597568570179439,0.932012426954343,2.275313020028,-0.990309359768538,1.26181951434504,2.89331573632276,-1.93501801946081,-2.0719284584767,0.432688396859981,2.3581577046729,2.55328052136176,-3.06619233501639,0.339879784248937,-1.31680911765558,1.53100027149836,-0.32023062561861,0.762770993094793,-1.01317758100504,-0.177932345111954,-0.353599088228224,-0.812055729938893,0.02875204905885839,-1.56696998666024,1.18530075354608,-1.72573999731785,0.216285897955261,2.02003032683605,0.721648807095904,-0.77915934408198,1.94170325822983,-1.45695354071187,-2.40602544896485,1.33225218783104,-1.16920923481174,-1.38778974086302,0.106842914574452,-0.01813702640691062,1.42268636555044,0.587491291233026,-2.22530705308127,-1.77415317368687,1.63900692909422,0.301348158223101,0.875975263992097,-0.495636831340337,-0.276188104741577,2.67130757766262,1.85722442683526,-0.127290144736553,1.79419423905617,0.650833001090672,1.47395357119847,-2.70841045701515
5,0.541726861232774,-0.91898908346991,-0.651534809753247,-1.1519814721644,1.03956823214078,-0.567212251568811,-2.43021492423263,-2.16511924887783,1.16005057517326,-1.59573439648835,0.188311097926727,-0.47364015505533,0.981773608343444,2.214132489573,-1.00111536193849,1.23988789134294,2.97363623835524,-1.91755045905749,-2.02280082621087,0.432165183732597,2.41330680821353,2.61645048835366,-2.89843627694751,0.404714460337573,-1.25438342126375,1.6549317222785,-0.31940175405912,0.831414127216087,-1.0320909233331,-0.20842204321038,-0.390526561937024,-0.788019291484851,0.08639312947696715,-1.52818070790712,1.20941595053568,-1.67956871911975,0.258835556992695,2.06320429768304,0.806676825980354,-0.731415070484936,1.99432126426036,-1.38197461531078,-2.31405917858817,1.32148385824119,-1.18892762476488,-1.32514531965784,0.106267215189783,-0.0630879130055124,1.44830379853697,0.644369881535937,-2.11776738991064,-1.8392094895201,1.69888222127831,0.346139172097717,0.953262163064011,-0.453926511268994,-0.239740766030891,2.72892072966232,1.90471668916635,-0.13023565932413,1.82507704728685,0.686366225623445,1.52769017472707,-2.73167757254078
6,0.471267882332705,-0.935314889483325,-0.693990971684986,-1.11432094590388,1.03739322954449,-0.607170334985642,-2.58497462944469,-2.24843766056397,1.13242012796503,-1.63221708356128,0.117614747224411,-0.516738075343242,0.957568777682046,2.29058023427748,-0.968209627554387,1.23686633355113,2.84641942686518,-1.98162115046394,-2.07985173102404,0.373054466722416,2.38402203118996,2.47478199858861,-3.1279038928095,0.305256879680486,-1.3270821065479,1.60834293114271,-0.325833520473311,0.756205605374612,-1.06264805103307,-0.16577126493821,-0.355437700319165,-0.832751670128453,-0.005709666938797478,-1.57420632493943,1.17439557562385,-1.72486476146779,0.159932151420898,2.05808896349529,0.664659649045761,-0.79625692765597,1.85859525793796,-1.5017349879052,-2.435663615151,1.36552781107457,-1.18065247253433,-1.36240630395498,0.06386341855072565,-0.04051502110056458,1.44366335773564,0.543521855834496,-2.17981074131643,-1.89365780680641,1.67614732291677,0.259722955603752,0.928693818962924,-0.473084828601897,-0.214656631921392,2.65926187218871,1.83733247405065,-0.107491153772396,1.73398841641468,0.638179881357441,1.46806929305894,-2.78369794832522
7,0.530640436082762,-0.874876391647681,-0.625133512430225,-1.09494701417977,0.998714437559147,-0.550972155745131,-2.53198532893727,-2.26300632132274,1.14176716700324,-1.58948426356145,0.153028188722556,-0.494459176498583,0.939922392427254,2.19012286312882,-0.928773940091654,1.29783138519466,2.97211241991978,-1.90414905855471,-1.97706321858597,0.415775451483515,2.37962466136343,2.62126729846893,-3.00082291599502,0.380339533307368,-1.19594267137647,1.6988539169472,-0.288229719485135,0.871252191875521,-0.980706866393812,-0.196035235053581,-0.374832730328836,-0.781681677582327,0.01963061073561349,-1.45155196631974,1.26995653187757,-1.65364209378016,0.258137291301735,2.15304926998982,0.754271873419699,-0.719441592323831,2.05572948111267,-1.37606702596261,-2.33372711024429,1.43583404475652,-1.15965132358747,-1.2545724675138,0.119130672279364,-0.08518177038257688,1.50609929853561,0.605659685875209,-2.11948904586041,-1.83988881383444,1.79834015970429,0.322524094787064,0.913149748620678,-0.447754304731588,-0.220420098311275,2.87801270363029,1.9704871532212,-0.09257950970936611,1.86894849933585,0.623629972930323,1.60698337627944,-2.69327112552473
8,0.579281214452195,-0.813782648605067,-0.56385511852939,-1.04586215520956,1.09887710855205,-0.502220318935518,-2.35407577805151,-2.12864449639396,1.18141141370023,-1.52250160116477,0.199343258754392,-0.422386220565091,1.05932118190897,2.34359396630088,-0.892553243355431,1.39997027211647,3.09622538978316,-1.82241724358583,-1.89680833292362,0.470630065079847,2.46658877954346,2.71086809961455,-2.87651155003097,0.388164800085484,-1.20847017111655,1.74053164598454,-0.240887902556947,0.886553384596106,-0.986504980182736,-0.147071451476012,-0.340684872904114,-0.744694259601717,0.02648978968031225,-1.44587432016748,1.32605578993098,-1.6469239090838,0.313739627828781,2.26088143587199,0.857653805790088,-0.675990980140534,2.11435041033593,-1.35677763444631,-2.21642268612318,1.44632967507273,-1.13401198263935,-1.29814998394594,0.06564011237469665,-0.02025339748713478,1.5606548462909,0.62161868048283,-2.03298951862646,-1.67990187309505,1.77182448847533,0.336157850176934,0.982236583268309,-0.387323202688506,-0.225288820136038,2.93646694840938,2.00850414180079,-0.0771207573707905,1.92614188409618,0.749273511976046,1.61246272408645,-2.65417033318913
9,0.521447335311415,-0.921360934178104,-0.676703149003883,-1.10436726982127,1.01645431863427,-0.621304205928535,-2.43063669139482,-2.17924002226101,1.18409411070369,-1.61870663356358,0.154826598277158,-0.496432341760978,0.948823126754401,2.19752946979813,-0.959892064044359,1.37758172274426,2.93582789340934,-1.96188271118294,-1.99746777765666,0.487812032469763,2.37530126932227,2.48802779748284,-2.91425453094905,0.417911895457384,-1.25610771720357,1.67255701168172,-0.324316835920075,0.807065832873278,-1.00980686561442,-0.119820059378102,-0.373499859266313,-0.849910700826957,0.03930368595614812,-1.52431828509684,1.24869648201477,-1.73276515601669,0.283044377487635,2.10937573338221,0.768322502004724,-0.706593682373105,2.00117992950176,-1.35989767773681,-2.26319250768952,1.43839309601674,-1.15236636072226,-1.32734684420597,0.07013960366347838,-0.01689400329275257,1.48440105091477,0.604874000344362,-2.08161017622229,-1.77905832419311,1.73481072505381,0.34678768632947,0.857767209293884,-0.424513669321922,-0.258416281708682,2.72203730958007,1.97081024009565,-0.09948698240331216,1.93116668450969,0.66445594743593,1.57677301670313,-2.65143508516313
