logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473655058662644029e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654989347925968e+07 3.373927605823536235e-01 -5.012541823544281946e-03 3.980000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654948801415227e+07 3.587651738628269693e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654920033207908e+07 3.773998885747109622e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654897718852758e+07 2.729989624784373015e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654879486697167e+07 2.240294383975074410e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654864071629196e+07 2.550533577396467688e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654850718489848e+07 2.236122612898391593e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654838940186240e+07 2.745742561385512981e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654828404134698e+07 2.942019038402659548e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654818873116747e+07 2.830165609416239181e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654810171979107e+07 2.378094004151260765e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654802167708427e+07 2.000167994440065766e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.473654459516189247e+07 -1.473655058662644029e+07 nan
-1.473654794756911136e+07 1.731833911500645917e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.473654459516189247e+07 -1.473655058792149648e+07 1.212435233160621850e+00
-1.473655058792149648e+07 9.007063760581927037e-01 -3.821785121828066151e-02 3.860000000000000000e+02 -1.486386234475822130e+05 -1.486446187978600210e+05 1.186528497409326421e+00
-1.486446187978600210e+05 6.316748617966804653e+06 -4.080852479341019745e-02 3.860000000000000000e+02 -1.473419137831765984e+05 -1.473479117241280037e+05 5.181347150259067551e-03
-1.473479117241280037e+05 5.436833247655907646e+06 -4.339919836853973339e-02 3.860000000000000000e+02 -1.442936135172023496e+05 -1.442996140488273231e+05 3.989637305699481606e-01
-1.442996140488273231e+05 1.200665800510264944e+03 -4.598987194366926934e-02 3.860000000000000000e+02 -1.438983540852055885e+05 -1.439043572075041302e+05 8.756476683937823857e-01
-1.439043572075041302e+05 1.951385772388232738e+02 -4.858054551879880528e-02 3.860000000000000000e+02 -1.425125749291212414e+05 -1.425185806420933513e+05 1.601036269430051728e+00
-1.425185806420933513e+05 8.032431845121468541e+02 -5.117121909392834123e-02 3.860000000000000000e+02 -1.407897515472313680e+05 -1.407957598508770752e+05 9.326424870466321071e-01
-1.407957598508770752e+05 1.229362846746702871e+03 -5.376189266905787717e-02 3.860000000000000000e+02 -1.402322892679148063e+05 -1.402383001622340817e+05 2.849740932642487179e-01
-1.402383001622340817e+05 8.500749702231057654e+02 -5.635256624418741311e-02 3.860000000000000000e+02 -1.396924140746369376e+05 -1.396984275596297812e+05 7.409326424870465999e-01
-1.396984275596297812e+05 7.440125449113611467e+02 -5.894323981931694906e-02 3.860000000000000000e+02 -1.393102969170337019e+05 -1.393163129927001137e+05 6.528497409326424750e-01
-1.393163129927001137e+05 3.443160686082673010e+02 -6.153391339444648500e-02 3.860000000000000000e+02 -1.386277102063774946e+05 -1.386337288727175037e+05 5.388601036269430322e-01
-1.386337288727175037e+05 4.246096113930425417e+02 -6.412458696957601401e-02 3.860000000000000000e+02 -1.379831795577554731e+05 -1.379892008147690503e+05 4.093264248704663322e-01
-1.379892008147690503e+05 5.562946451831500099e+02 -6.671526054470554301e-02 3.860000000000000000e+02 -1.373533249125067960e+05 -1.373593487601939414e+05 8.549222797927461537e-01
-1.373593487601939414e+05 6.798162509782280267e+02 -6.930593411983507202e-02 3.860000000000000000e+02 -1.371800641634600179e+05 -1.371860906018207315e+05 1.626943005181347157e+00
-1.371860906018207315e+05 4.320689793305523381e+02 -7.189660769496460102e-02 3.860000000000000000e+02 -1.362776155795509403e+05 -1.362836446085852513e+05 5.077720207253886286e-01
-1.362836446085852513e+05 5.730060650736369325e+02 -7.448728127009413003e-02 3.860000000000000000e+02 -1.361678160780593753e+05 -1.361738476977672544e+05 6.165803108808289856e-01
-1.361738476977672544e+05 4.751595306432214727e+01 -7.707795484522365903e-02 3.860000000000000000e+02 -1.354842940134841192e+05 -1.354903282238655665e+05 1.896373056994818729e+00
-1.354903282238655665e+05 3.617873232193221611e+02 -7.966862842035318804e-02 3.860000000000000000e+02 -1.353638074968843430e+05 -1.353698442979393585e+05 6.373056994818653287e-01
-1.353698442979393585e+05 2.207591421550378357e+02 -8.225930199548271704e-02 3.860000000000000000e+02 -1.353467988339003350e+05 -1.353528382256289478e+05 7.253886010362693704e-02
-1.353528382255877950e+05 2.252773847022988321e+02 -8.484997557061224605e-02 3.860000000000000000e+02 -1.351853281718064100e+05 -1.351913701542085910e+05 1.611398963730569900e+00
-1.351913701542085910e+05 8.322432114026129568e+01 -8.744064914574177505e-02 3.860000000000000000e+02 -1.351246984412183810e+05 -1.351307430142941303e+05 8.393782383419688964e-01
-1.351307430142941303e+05 9.559309129035523256e+01 -9.003132272087130406e-02 3.860000000000000000e+02 -1.351071714728444640e+05 -1.351132186365937814e+05 2.124352331606217670e-01
