k1 k2
7.920207686289756910e-02 -1.665532003430283958e-02
7.944990153568876057e-02 -1.662700044354423201e-02
8.015104270509859630e-02 -1.630329868417949857e-02
7.924885589169647360e-02 -1.751184115287296450e-02
8.076778326422268117e-02 -1.539692858424088207e-02
8.064091164163805781e-02 -1.685977340956465453e-02
8.035615879913002302e-02 -1.485268195544708902e-02
8.063989094581960893e-02 -1.528383911885641822e-02
8.100613876600853969e-02 -1.638675133780567728e-02
7.890292187430822390e-02 -1.522316677566067089e-02
8.072428185904029219e-02 -1.714603171746741095e-02
8.054962024146447575e-02 -1.603909899805817940e-02
8.068830055555617498e-02 -1.582848527701526120e-02
7.942502369441861720e-02 -1.582934595631005359e-02
8.015373871749167933e-02 -1.538012769583854689e-02
8.034523709731611341e-02 -1.517820217335651145e-02
7.849241237487430967e-02 -1.606628853230412934e-02
7.829653155154936428e-02 -1.571989808149265588e-02
7.913331711019441772e-02 -1.561369655019220759e-02
8.019124494367380063e-02 -1.550122090756826665e-02
7.969499828001525010e-02 -1.565986948664047085e-02
8.065163170343497834e-02 -1.517859521686017177e-02
7.967384040683239688e-02 -1.546663577253816479e-02
7.950886660762623848e-02 -1.529439802929496994e-02
7.908953066918039676e-02 -1.585267981088597788e-02
7.992577759372865298e-02 -1.597832319831027359e-02
7.855653177499147266e-02 -1.563436103231459484e-02
8.053852460158966720e-02 -1.474441972652006105e-02
7.990816505694792182e-02 -1.475883320100498941e-02
8.015104270509859630e-02 -1.630329868417949857e-02
7.965903547513189520e-02 -1.580701892895622351e-02
8.045157362661548017e-02 -1.505885438004418708e-02
7.995086321259212148e-02 -1.542962003585204855e-02
7.928996539114363529e-02 -1.564206164090707618e-02
8.100008017154960993e-02 -1.651505423677400441e-02
7.989823961579065048e-02 -1.508175813925315134e-02
7.865498668985712594e-02 -1.694577260579682720e-02
8.043134576134011726e-02 -1.483291600629346729e-02
8.065024513207399992e-02 -1.581140543187865843e-02
8.022558011440394932e-02 -1.450157555762793260e-02
8.062336956990040493e-02 -1.452355417479316013e-02
8.126383452341326419e-02 -1.452564070315651157e-02
7.935976653814999504e-02 -1.618172436988959961e-02
7.943848677289130911e-02 -1.618159420559822648e-02
8.028387367116204820e-02 -1.536142724097129542e-02
8.017171452968871459e-02 -1.428247123928738649e-02
8.047629875105685726e-02 -1.639971224039467323e-02
8.022364312667981667e-02 -1.536815739859996588e-02
7.874557337058871176e-02 -1.531020289180282101e-02
7.969431936482240797e-02 -1.644546761003287672e-02
7.980912765594436187e-02 -1.646100183120648153e-02
7.945707056379508471e-02 -1.715972403695276149e-02
7.955700053352823820e-02 -1.523043929446984968e-02
8.127244601448901928e-02 -1.423966716581062664e-02
7.923018135930515182e-02 -1.613763494859347947e-02
8.106205749773898184e-02 -1.706226132960515784e-02
8.062325051929941644e-02 -1.619541309186248168e-02
8.000609228937466400e-02 -1.516815106447526318e-02
8.035615879913002302e-02 -1.485268195544708902e-02
7.971214057640327311e-02 -1.693508904238762158e-02
7.924885589169647360e-02 -1.751184115287296450e-02
8.083941030080851742e-02 -1.511219461106050321e-02
8.081227453886746792e-02 -1.444068205041681985e-02
8.085138010138753772e-02 -1.556291531795048200e-02
8.016256904613561218e-02 -1.650245553039969559e-02
8.057685401060538100e-02 -1.369826657726815056e-02
7.849241237487430967e-02 -1.606628853230412934e-02
7.938813779285644467e-02 -1.711580221673023039e-02
7.969673373932881222e-02 -1.438522154099305950e-02
7.962777966131714957e-02 -1.491367059517369198e-02
7.985524342009772680e-02 -1.651703758725225901e-02
7.993974206624249179e-02 -1.663316774392700759e-02
7.959543877048044780e-02 -1.655970038493013996e-02
8.054962024146447575e-02 -1.603909899805817940e-02
8.103382316300897226e-02 -1.436440879938134796e-02
8.067917854439121683e-02 -1.596358619386795130e-02
7.746099388833063704e-02 -1.701481169736555887e-02
7.966360082691165134e-02 -1.512226785677570073e-02
7.929428230659668619e-02 -1.438790725935293335e-02
8.030564206054188747e-02 -1.493023785294241013e-02
8.011263840546578585e-02 -1.578856854288109013e-02
7.814693084919427379e-02 -1.620844627975680241e-02
7.908888895218282866e-02 -1.535923332850111511e-02
7.861174249471541975e-02 -1.760662132373122524e-02
7.959500785270842704e-02 -1.667924111488047756e-02
8.044071501912339328e-02 -1.500650479862637721e-02
7.974362728267966882e-02 -1.587708786679643824e-02
7.984439574091881098e-02 -1.722964049200806369e-02
8.046961812415512338e-02 -1.514854882978564077e-02
8.022558011440394932e-02 -1.450157555762793260e-02
7.930963512515576408e-02 -1.623154152712949494e-02
7.994348062618328310e-02 -1.586254124560385059e-02
7.994140655072975998e-02 -1.528120807575886198e-02
7.961700043582334296e-02 -1.592440198649514027e-02
8.059502802821472134e-02 -1.409850851528915427e-02
7.879444672620197765e-02 -1.532949487258933319e-02
7.914001152620678270e-02 -1.510799291871697814e-02
7.904320795607339134e-02 -1.640840746648891679e-02
7.995930629211642215e-02 -1.497434740147998711e-02
8.062336956990040493e-02 -1.452355417479316013e-02
8.052231069984824852e-02 -1.633418438450200127e-02
7.915089039359790579e-02 -1.557686143650438559e-02
8.043593465692189248e-02 -1.542881413144897573e-02
7.981745365459250174e-02 -1.639243492090074195e-02
8.053249143490850970e-02 -1.604056684450130832e-02
8.011387702884983919e-02 -1.344569044550507353e-02
7.954425191849498478e-02 -1.568265416603754903e-02
7.851377841959042425e-02 -1.565072643749677861e-02
7.981947946687545370e-02 -1.594566889582624269e-02
7.954344650216696455e-02 -1.538863284525232578e-02
7.901326005078923576e-02 -1.619612125923955426e-02
7.946493585766620238e-02 -1.498784445676501487e-02
7.944628471389764135e-02 -1.617952296004813995e-02
7.979715613549048792e-02 -1.545537902564321497e-02
8.004158094086236130e-02 -1.538385789357807343e-02
8.070859077029698958e-02 -1.587408817214386314e-02
7.980408673401701014e-02 -1.525696804356448111e-02
7.878262543068534351e-02 -1.593481274711494589e-02
8.051551797545292155e-02 -1.476398219557424618e-02
8.044566478040268698e-02 -1.703218171775859602e-02
8.050963007115874426e-02 -1.584862650401201722e-02
7.843714243765051441e-02 -1.497427611010199167e-02
8.051246963281941116e-02 -1.356506963784802344e-02
7.968566127187978743e-02 -1.450988257843034701e-02
8.014314800117514070e-02 -1.603355215157382940e-02
7.943167501527176322e-02 -1.575503913411618884e-02
8.019805844634589342e-02 -1.630302562120516940e-02
7.938403755636649906e-02 -1.513161345441749184e-02
7.926608208704385983e-02 -1.381270808264142835e-02
8.032447131784525851e-02 -1.461907314749946729e-02
7.946866798788584929e-02 -1.612851661399609948e-02
7.942677888413515741e-02 -1.586349508189872914e-02
7.991667941572175304e-02 -1.555626283682860767e-02
7.929559180690634590e-02 -1.605534636332225928e-02
7.916014012291924806e-02 -1.636222233990093644e-02
7.944990153568876057e-02 -1.662700044354423201e-02
7.821015450128954161e-02 -1.447899014021113151e-02
8.016238793825722353e-02 -1.594804452579973164e-02
7.974615661262318689e-02 -1.588159707381670005e-02
7.960168716115426091e-02 -1.671967083822827049e-02
7.867162855006087918e-02 -1.731434328340315798e-02
7.883374385733760148e-02 -1.627687620562083548e-02
7.950114041151445932e-02 -1.552480833904071322e-02
8.047467611967376588e-02 -1.561686570421190468e-02
8.101044637875862153e-02 -1.675007243608336860e-02
8.014024616493875541e-02 -1.459351079257040218e-02
8.057042705358152812e-02 -1.469358969100606482e-02
8.063922998307190837e-02 -1.498688405467316076e-02
8.018733822297707814e-02 -1.492762546980211380e-02
8.048517400435190039e-02 -1.600030075283279118e-02
7.932864725571728282e-02 -1.521793406867219534e-02
8.085138010138753772e-02 -1.556291531795048200e-02
7.971670643988820748e-02 -1.574024580114767591e-02
7.965996083635437652e-02 -1.476830972828183097e-02
7.735763227707401213e-02 -1.594352587315997494e-02
7.840660236232407931e-02 -1.567261071498052272e-02
8.028132452435063349e-02 -1.419823774634940139e-02
7.865498668985712594e-02 -1.694577260579682720e-02
7.964498365401806446e-02 -1.551026629640953058e-02
8.025951920507271020e-02 -1.549385278296498691e-02
8.025956132375733354e-02 -1.542302011173632414e-02
7.882524137311142098e-02 -1.603313845091511314e-02
8.114819958002386646e-02 -1.597508634434065267e-02
7.854108056954575701e-02 -1.569917186340273607e-02
7.916516100367304576e-02 -1.423168152786447038e-02
7.963134406297667223e-02 -1.464799677839406788e-02
7.967428787436900417e-02 -1.625964343361077646e-02
7.947812235889023524e-02 -1.522211601862287489e-02
7.968301326244259242e-02 -1.624198497575105038e-02
7.991030289774278539e-02 -1.562306877564628715e-02
7.829653155154936428e-02 -1.571989808149265588e-02
7.966759000356130049e-02 -1.507674153742480372e-02
7.936313522507740248e-02 -1.563920080759462206e-02
7.945705159210972313e-02 -1.576788632318185113e-02
7.838166444412952849e-02 -1.572232633916531563e-02
8.050708476013254677e-02 -1.390368652000689709e-02
7.975986067142978864e-02 -1.690733682533931970e-02
7.856008351261489775e-02 -1.609897138205119982e-02
7.845405312119302366e-02 -1.699909867679808007e-02
8.082105177595186318e-02 -1.592615587761737894e-02
8.050509865322649783e-02 -1.688999459172245421e-02
8.116241296523521442e-02 -1.506295334845886291e-02
8.008075978490278302e-02 -1.498808011998972733e-02
7.989768056914067773e-02 -1.560972524682044393e-02
7.939308821007531880e-02 -1.601777872188707430e-02
8.002803474818331875e-02 -1.552902392817456789e-02
7.973321832829000089e-02 -1.536368246993760622e-02
7.883829795655417083e-02 -1.586677841752140439e-02
7.921823630448676656e-02 -1.567116516537020443e-02
7.945107710741849960e-02 -1.707764892702939852e-02
8.046857113806457629e-02 -1.521084268427871922e-02
7.809559779181093897e-02 -1.683414243527726895e-02
7.955631339025254212e-02 -1.557308249655295351e-02
7.971611423163058041e-02 -1.582981729254859249e-02
7.860440272708416054e-02 -1.581174548733718654e-02
7.978621951845063509e-02 -1.496966103250409186e-02
7.916377477933664308e-02 -1.480219344684476079e-02
8.005660892318414157e-02 -1.676231084775875457e-02
7.992365774441537174e-02 -1.586132421913183377e-02
8.025385012107358329e-02 -1.610621885368287987e-02
7.849142555070739991e-02 -1.597308171899924911e-02
8.044154811988354914e-02 -1.568126961688569299e-02
7.938603408480968127e-02 -1.551691838798405221e-02
7.879030295407885021e-02 -1.581729460528440157e-02
7.943480052120296953e-02 -1.671493328777211296e-02
8.007085981738823466e-02 -1.462309853067153553e-02
8.012267621714966315e-02 -1.591899976759536539e-02
8.126383452341326419e-02 -1.452564070315651157e-02
8.117530050238294659e-02 -1.478822452719795455e-02
7.959500785270842704e-02 -1.667924111488047756e-02
8.109663601244879172e-02 -1.503031520044215141e-02
7.927696389481761474e-02 -1.445813773326316831e-02
7.951859363958424520e-02 -1.472694610861972897e-02
8.046562395830073045e-02 -1.393301957617068543e-02
8.072875452930236562e-02 -1.496273890285729213e-02
8.009877129288109354e-02 -1.639786570336375371e-02
7.997258754048058860e-02 -1.651588667700167046e-02
7.912181645312540978e-02 -1.546007180198530340e-02
8.070859077029698958e-02 -1.587408817214386314e-02
7.930865378984616743e-02 -1.570912981255541407e-02
7.902130326865605681e-02 -1.469978967461194053e-02
7.940409360182493215e-02 -1.564775690000744235e-02
7.949965701931460682e-02 -1.627786466550883160e-02
8.150664121959916297e-02 -1.545625358007729488e-02
7.895636041391224103e-02 -1.632425647584137551e-02
8.056486251266767318e-02 -1.418934726577210370e-02
8.066515836565879560e-02 -1.450560512313443795e-02
7.931607603411003349e-02 -1.680424035657611392e-02
7.981233142612012554e-02 -1.608196282962086332e-02
7.883829795655417083e-02 -1.586677841752140439e-02
7.931676602812967602e-02 -1.624990093551845205e-02
7.995785440713279457e-02 -1.551865108747722821e-02
7.926533688666242972e-02 -1.552229130348761754e-02
7.899052968186334733e-02 -1.497335231765159480e-02
7.990951122332060064e-02 -1.512640355916350376e-02
7.895288405950640076e-02 -1.552627112285152877e-02
8.050490498270765349e-02 -1.358830430348700880e-02
7.916163160284225842e-02 -1.569234387674424414e-02
7.843714243765051441e-02 -1.497427611010199167e-02
7.989672959979796096e-02 -1.507880125054748832e-02
8.010077295259690477e-02 -1.593351018944025310e-02
7.975725666828256677e-02 -1.526169016477645080e-02
7.857953328162353701e-02 -1.650589205461489017e-02
7.732756904979104506e-02 -1.723023179688516759e-02
8.067890136978825288e-02 -1.708736772692545647e-02
7.887974743569955982e-02 -1.679483339453634316e-02
7.962895048281939947e-02 -1.650870459494081788e-02
7.850291093167313661e-02 -1.567583769043222330e-02
7.964006921692531882e-02 -1.602532765060639408e-02
8.028132452435063349e-02 -1.419823774634940139e-02
7.850291093167313661e-02 -1.567583769043222330e-02
8.002335082787767617e-02 -1.430728255604871157e-02
7.985124740892191042e-02 -1.373738639276292361e-02
7.899645563598090003e-02 -1.618110187720266102e-02
7.967328074872978561e-02 -1.494858262685129502e-02
7.925065935925246219e-02 -1.573150259162994780e-02
8.059514585175023282e-02 -1.479157057704663658e-02
7.929263806360378752e-02 -1.674621113666821537e-02
7.946007454761039313e-02 -1.516575364276996629e-02
7.971452508994519848e-02 -1.589392168207298672e-02
7.953800122672485817e-02 -1.571863602587653119e-02
7.956474537050658991e-02 -1.639817245732885787e-02
8.069000938194192951e-02 -1.639028000534396845e-02
7.924059383911274956e-02 -1.572905548322686697e-02
7.988463548899257805e-02 -1.552036230711441311e-02
7.999085653149359820e-02 -1.572769061646586697e-02
8.031188178650394693e-02 -1.452404908040998144e-02
7.933748068561771727e-02 -1.592901827610829213e-02
7.939067004765773539e-02 -1.496656571585586182e-02
8.098642919569651322e-02 -1.612699277506159101e-02
7.952829508614767118e-02 -1.465641342374032763e-02
8.068829858186774007e-02 -1.604334041176964931e-02
7.974680997620023359e-02 -1.631386160088135751e-02
7.980912765594436187e-02 -1.646100183120648153e-02
7.952818023909286049e-02 -1.539296058983516402e-02
8.040481852685987807e-02 -1.683340110320942495e-02
7.952666596412991118e-02 -1.648966578788164938e-02
7.962182316377072744e-02 -1.738820043480894528e-02
7.926475450185987981e-02 -1.608602493650698739e-02
8.079940379533712136e-02 -1.431084018362063781e-02
7.838202641435243478e-02 -1.480679208451043949e-02
7.854019699709433033e-02 -1.477002937032932672e-02
8.021163587160926034e-02 -1.629507402865341958e-02
7.950041469057020360e-02 -1.673073753060887181e-02
7.863324395566273495e-02 -1.382093273115944654e-02
8.002335082787767617e-02 -1.430728255604871157e-02
7.898862149457500093e-02 -1.517468482294491439e-02
7.999494294449091547e-02 -1.319048305573677915e-02
7.841700455749656129e-02 -1.624303471591412307e-02
8.186757463912125443e-02 -1.642832024335294516e-02
7.871649793150689578e-02 -1.699564127196877272e-02
7.805139727640234004e-02 -1.546027795194501731e-02
8.043049920925335328e-02 -1.647148367897630084e-02
7.904013035307119739e-02 -1.620449845824471768e-02
8.050517321007263916e-02 -1.407222078800411669e-02
7.982199298785816466e-02 -1.565137383554912609e-02
7.987100203675684407e-02 -1.374894607098206545e-02
7.940867120443056981e-02 -1.542570807021878543e-02
7.860569112381482482e-02 -1.599018907180435600e-02
8.044777462877925056e-02 -1.510476674256935881e-02
7.960200885990967312e-02 -1.507161818058874725e-02
7.870168067064994832e-02 -1.602275309764047972e-02
7.992762122737392949e-02 -1.525769433166569711e-02
7.900966243854048998e-02 -1.514871129210701439e-02
7.907846615126154499e-02 -1.659863359013578898e-02
7.989648250474720714e-02 -1.511291460822790367e-02
7.856008351261489775e-02 -1.609897138205119982e-02
7.901149233771959102e-02 -1.470472281510407098e-02
8.090859566075808695e-02 -1.514220999012080848e-02
8.019647981945524085e-02 -1.541304231517230672e-02
7.928111854064825992e-02 -1.619862343321296083e-02
7.967399452189802278e-02 -1.551068474385400298e-02
8.051349313679770359e-02 -1.541528871544416146e-02
7.850422783710883645e-02 -1.482817252099104255e-02
7.980670107511952938e-02 -1.567589783678388637e-02
7.992947134467998094e-02 -1.652732819516689045e-02
8.080413576405831577e-02 -1.598996067379422625e-02
8.133234237753655949e-02 -1.441824680206602038e-02
7.855513964832985807e-02 -1.679484510072939973e-02
7.978001597761438801e-02 -1.588555868543425897e-02
8.019026381135507808e-02 -1.570507853205592441e-02
8.063922998307190837e-02 -1.498688405467316076e-02
8.111711571978785784e-02 -1.670803546748471369e-02
8.085772866508786350e-02 -1.340922235521228856e-02
7.952056525492853800e-02 -1.480727513559507158e-02
7.884860195532861216e-02 -1.471184359800339903e-02
7.917282871656655674e-02 -1.538490640645669150e-02
7.868081934245496623e-02 -1.528669618727068746e-02
8.065163170343497834e-02 -1.517859521686017177e-02
7.965625946285720405e-02 -1.574294126250865011e-02
7.900967824566026976e-02 -1.586747664399515423e-02
8.046857113806457629e-02 -1.521084268427871922e-02
8.096331778649576427e-02 -1.589423548544990905e-02
7.981745365459250174e-02 -1.639243492090074195e-02
7.995384222201512570e-02 -1.567519359376204346e-02
7.854108056954575701e-02 -1.569917186340273607e-02
7.900966243854048998e-02 -1.514871129210701439e-02
8.053692542602944315e-02 -1.500598568429285795e-02
7.973630847797161247e-02 -1.485404052928754326e-02
8.117530050238294659e-02 -1.478822452719795455e-02
7.989241539379385304e-02 -1.570948138252219184e-02
7.920207686289756910e-02 -1.665532003430283958e-02
7.968780694117086338e-02 -1.497397970304734094e-02
8.034802724739850688e-02 -1.620210570459175436e-02
8.141377021688561699e-02 -1.467807737847515170e-02
8.136649605410889441e-02 -1.424469466549078966e-02
7.987209527029018319e-02 -1.597031107158851382e-02
7.860398622600059393e-02 -1.818232275311607027e-02
7.949705982650751013e-02 -1.506800725767759586e-02
8.159841793043889902e-02 -1.440473399011261979e-02
7.950351159240634513e-02 -1.603421961763133730e-02
7.863819142581904287e-02 -1.687586868086829450e-02
7.927696389481761474e-02 -1.445813773326316831e-02
8.062336956990040493e-02 -1.452355417479316013e-02
8.040481852685987807e-02 -1.683340110320942495e-02
8.077311626821412349e-02 -1.533455913272170623e-02
7.892080859333758247e-02 -1.558565593856175990e-02
8.008988192693952679e-02 -1.725297251879374938e-02
7.849203231012780169e-02 -1.732314461306225239e-02
7.906369118704106858e-02 -1.611682477374858091e-02
8.024468256450778547e-02 -1.535005940696426707e-02
8.065163170343497834e-02 -1.517859521686017177e-02
7.999007185405090925e-02 -1.419455901691005217e-02
8.053623949964436313e-02 -1.517249947841584068e-02
8.024996085359417664e-02 -1.673377784899199305e-02
7.898862149457500093e-02 -1.517468482294491439e-02
7.966759000356130049e-02 -1.507674153742480372e-02
7.988869642316301367e-02 -1.449025895754232907e-02
8.012399695162744639e-02 -1.496567451752048306e-02
7.914146267651139821e-02 -1.586636831105428525e-02
7.959678308270509706e-02 -1.550990068342825157e-02
7.937197130516995824e-02 -1.591716207240478909e-02
8.057042705358152812e-02 -1.469358969100606482e-02
7.901171899941747401e-02 -1.617602538757209607e-02
8.092604988520837872e-02 -1.474459495738097980e-02
8.030586015953597445e-02 -1.548855585589416217e-02
8.070372696207320229e-02 -1.387974246910651799e-02
8.031526485782877756e-02 -1.458536691860531920e-02
7.884893049090310746e-02 -1.421590537527091247e-02
8.054155882311761494e-02 -1.331686807342570555e-02
8.014348734143358910e-02 -1.626853506099619484e-02
7.968566127187978743e-02 -1.450988257843034701e-02
7.954349838631138980e-02 -1.722138212471448215e-02
8.014099452235798338e-02 -1.576830025896967802e-02
7.851640276657190221e-02 -1.607538038853990880e-02
8.022103807088395988e-02 -1.366380895912221172e-02
7.936031066271012624e-02 -1.737168441048912715e-02
8.028132452435063349e-02 -1.419823774634940139e-02
7.914285844486898536e-02 -1.664319466303164352e-02
8.098136564439381568e-02 -1.517490679582184088e-02
8.010921798892847723e-02 -1.519853182343453013e-02
8.003845670231185538e-02 -1.467490700163623374e-02
7.902666185933931997e-02 -1.497655399431307988e-02
8.045239476401752632e-02 -1.552647862421384362e-02
7.990037728283119756e-02 -1.614147576932348227e-02
7.933752531976537292e-02 -1.622628620486790685e-02
8.023749951196385011e-02 -1.544800437739243804e-02
7.822299353556808055e-02 -1.673858616568689450e-02
7.861174249471541975e-02 -1.760662132373122524e-02
8.113265104643613279e-02 -1.454014212484117108e-02
7.948891061370452760e-02 -1.580643477646684336e-02
7.976852095320127733e-02 -1.469471087007272192e-02
7.957333487380410797e-02 -1.434410105238607958e-02
7.932429124904691320e-02 -1.468233470732026313e-02
7.978470159115477744e-02 -1.596341566455575234e-02
8.016154079811052546e-02 -1.612368113430516503e-02
7.886149047319943040e-02 -1.655478715926636535e-02
7.982573262524803037e-02 -1.689940080512386533e-02
8.059502802821472134e-02 -1.409850851528915427e-02
8.150227988024724701e-02 -1.562831388521258857e-02
8.089673896392679531e-02 -1.565061732130580696e-02
7.923018135930515182e-02 -1.613763494859347947e-02
8.119871370105419262e-02 -1.464206353033488395e-02
7.891812586652585670e-02 -1.532676786688499937e-02
8.041692634838612519e-02 -1.664575199723189458e-02
8.028211405962148994e-02 -1.613859935939035428e-02
7.962726231446465297e-02 -1.568513772811798435e-02
8.118726155780373044e-02 -1.379972101452688060e-02
7.988580579419890526e-02 -1.532445126637928257e-02
8.017458872920743551e-02 -1.603397031057768318e-02
7.934486190887532486e-02 -1.573305922548251523e-02
7.998768678090623085e-02 -1.695624739831387562e-02
7.813416620452801054e-02 -1.631320502727121036e-02
8.055849090827296721e-02 -1.554894197714017101e-02
7.931148923515463078e-02 -1.616015424285810465e-02
7.944163109828308866e-02 -1.530513196568931977e-02
8.026920970404455291e-02 -1.289935384700563459e-02
7.931552793938595469e-02 -1.509085489530734292e-02
8.091694703961591073e-02 -1.374533040867678690e-02
7.890906467505293120e-02 -1.592768062738489365e-02
8.025385012107358329e-02 -1.610621885368287987e-02
8.025385012107358329e-02 -1.610621885368287987e-02
8.003845670231185538e-02 -1.467490700163623374e-02
7.899052968186334733e-02 -1.497335231765159480e-02
8.123490713022937793e-02 -1.377027033578007154e-02
7.994384562487047430e-02 -1.546456424635442306e-02
7.929046732849304169e-02 -1.601980822239180979e-02
7.925835954456744714e-02 -1.601462322987280695e-02
8.004165751463074296e-02 -1.599997544755657475e-02
7.873156637763850663e-02 -1.739305978470599701e-02
8.091485377637391840e-02 -1.517810917570361351e-02
7.949965701931460682e-02 -1.627786466550883160e-02
7.954192944304547264e-02 -1.563246616899630070e-02
8.044154811988354914e-02 -1.568126961688569299e-02
8.141811205236382243e-02 -1.596243460903676303e-02
7.905057967358031235e-02 -1.548590084200276995e-02
7.925860699364523088e-02 -1.549378923558925036e-02
8.024996085359417664e-02 -1.673377784899199305e-02
8.057329781551145209e-02 -1.485701833419587892e-02
7.881238779530094773e-02 -1.525607555422378581e-02
7.927491178523876636e-02 -1.541964325824245197e-02
8.066515836565879560e-02 -1.450560512313443795e-02
7.975838292015369202e-02 -1.426200909175490139e-02
7.952688101264435150e-02 -1.638487914580342986e-02
7.960017046611189695e-02 -1.613704153726719381e-02
8.054923410154057883e-02 -1.450680417296940083e-02
7.973488197376016329e-02 -1.601078638749398042e-02
7.967945722794811392e-02 -1.500273441427142640e-02
7.960168716115426091e-02 -1.671967083822827049e-02
7.767503849820267536e-02 -1.491436174800528369e-02
7.966864743541923755e-02 -1.483386873664704897e-02
7.978621951845063509e-02 -1.496966103250409186e-02
7.923487443664065100e-02 -1.549548779981541058e-02
7.993999415933158992e-02 -1.541852733742046788e-02
7.951881311077052539e-02 -1.505327749493369505e-02
7.944786641405252037e-02 -1.635797274314923500e-02
7.976766559813547319e-02 -1.574734996873120019e-02
8.016140328771786949e-02 -1.511027431964835632e-02
8.021035307816709592e-02 -1.544777897977628323e-02
7.962777966131714957e-02 -1.491367059517369198e-02
7.874557337058871176e-02 -1.531020289180282101e-02
7.815408997627290577e-02 -1.765669046411362519e-02
7.884170441364476978e-02 -1.762763305901766941e-02
7.987562598725045371e-02 -1.570084351221148755e-02
7.939067004765773539e-02 -1.496656571585586182e-02
8.005178772527907216e-02 -1.394854981517996972e-02
7.971367630381093194e-02 -1.596936706986400167e-02
7.940730803231052515e-02 -1.567307762597611176e-02
7.995376688493674444e-02 -1.565522635418439834e-02
7.988636990466355114e-02 -1.510208875525784200e-02
7.988869642316301367e-02 -1.449025895754232907e-02
