weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -4.347280655572760105e+07 -3.900850972883083273e-02 -9.111410868936463403e-02 -8.022262230997223575e-06 1.692977823983517205e-02 -5.016905526629056311e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.519579246523524468e-02 9.748244657442148298e-02 6.802829369815918681e-02 6.894971505265165557e-02 3.725968067225815528e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.056478761939945721e-02 -4.419000883598887125e-02 4.962526761959679122e-02 3.988439167924795470e-03 8.007712538144992620e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -2.281630685854410534e-02 4.921540000945467952e-03 -4.131585809745408344e-02 -3.141118404540770015e-02 -6.900270516550116584e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.278754370905572202e-02 4.953681031170012461e-02 -1.930050550355591477e-02 6.276335779292327444e-02 6.960066914841320229e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.323753731392548927e-02 9.459653277822768769e-02 -3.849331661483750694e-02 9.662805270870863938e-02 -6.387523808403988701e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.265094391628541315e-02 7.780175454255247591e-02 -4.565630921594379665e-02 -1.125597059288455104e-02 8.981892253769982459e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.016914480531474319e-02 -8.819302156039809937e-02 -1.491071992083321807e-02 -9.024793697127848902e-02 -4.516961845073470816e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.846539740545921793e-02 -7.672940733928486357e-02 9.296212928530989128e-02 5.078291351399297215e-02 -2.190731831366243831e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.204658241246018391e-02 -5.015895831975539232e-02 -9.205590479197317544e-02 4.614641349812606541e-02 -6.337381487911560030e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.607346257311358884e-02 2.108734634577358324e-02 -8.813152446039673737e-02 -2.804823663319054583e-02 -2.491232634644555133e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.518794478189721020e-02 -9.483540479625350572e-02 -6.891939486896779543e-02 -8.755258302817368887e-02 -6.520544346615081421e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.011054027581770903e-02 7.349626937364472923e-02 5.880907944236105078e-02 3.043415321814785246e-02 -8.053247852842955468e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.821757171515284934e-02 -5.566508341255525100e-02 2.331622299579520774e-02 5.275716919277051442e-02 4.906940332008985495e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.365512483239900821e-02 7.545022869099302087e-02 -1.026228168696692589e-02 -8.584489650119615789e-02 1.391536594370965108e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.957088874289251268e-02 -1.997511807113964977e-02 -1.891586643838834292e-02 -9.894854819399455381e-02 7.698232513327721294e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.172664160660105592e-02 7.292584257381362622e-02 -4.349934293519100437e-02 -7.287971295967153595e-02 8.904746328716980908e-02
0.000000000000000000e+00 -4.347280655572760105e+07 7.179443588855050074e-02 7.203270596850683272e-02 -6.017446896114664323e-04 -9.212319867287051267e-02 -8.946440738096737844e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.578683718692915655e-02 9.810629157026209968e-02 3.764764735321463052e-02 -6.930780314854108337e-02 3.149831408037834235e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.149659159942226117e-02 -5.009758055493070128e-02 6.334735297436092094e-02 1.324867352125622122e-02 9.921570115127525957e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.467903633237974015e-02 8.825425574716502797e-02 -4.026224926167596557e-02 9.102863114828538271e-02 -8.966133601074428860e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -7.954378399867448324e-02 -3.517417457471720688e-02 -8.935362073719302356e-02 -9.064530193447604967e-02 -1.704572111650509703e-03
0.000000000000000000e+00 -4.347280655572760105e+07 8.257808073330449861e-02 -9.114423862199039217e-02 -4.129679489769473577e-02 5.986206391319165432e-03 8.192560984007610236e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.525056337330472300e-02 9.771900304875411059e-02 -5.915577886397743040e-02 -7.973258082491491150e-02 -3.543875136372068302e-03
0.000000000000000000e+00 -4.347280655572760105e+07 -5.699023357142383311e-02 -6.474633503384275013e-02 -7.586755315495477547e-02 7.763394569640766352e-02 -5.155718748807845003e-02
0.000000000000000000e+00 -4.347280655572760105e+07 6.040351374721081301e-02 -7.435192979754907949e-02 4.960923561208208099e-02 2.237102260001408438e-02 7.724934348059322997e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.528390893411423201e-02 8.613079350090124819e-02 -5.113068531823355273e-02 -6.884450905114072872e-02 4.629645764374701322e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.266829425696600731e-02 5.966054343631257972e-02 -6.641631611600656848e-02 -8.702575280426211313e-02 4.427258837064931840e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.627538246609600781e-02 -5.911642192876764845e-03 4.357667705423987070e-02 -8.227280848443106753e-02 -6.159745451188203269e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -2.272430053322541110e-02 5.532554062461045308e-02 -2.284278962651353773e-02 -8.873754368938265025e-02 8.310614319829282004e-02
0.000000000000000000e+00 -4.347280655572760105e+07 3.836182155171613539e-02 -5.738110527187090248e-02 6.448277460442955467e-02 7.334142975254220875e-02 9.926678097866553641e-02
0.000000000000000000e+00 -4.347280655572760105e+07 6.809161365771615460e-03 -7.563303250567753044e-02 6.441927918444195766e-03 -2.239671211735305700e-02 -9.019518727430329841e-02
0.000000000000000000e+00 -4.347280655572760105e+07 6.792203079930470011e-02 7.304668387500121152e-02 1.726779389869850800e-02 -9.491210800452397345e-02 8.819851518635810073e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.655598354731177557e-02 9.468991709763513454e-02 7.249060877671104075e-02 -5.406243652577949477e-02 -9.711448503386449493e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.805284801547824669e-04 -8.945876442911269988e-02 7.839630651942189332e-02 -1.008862143901675945e-02 5.085140782785435576e-03
0.000000000000000000e+00 -4.347280655572760105e+07 6.292281135940003267e-02 -5.716278069220073754e-02 1.483907228661456024e-02 -3.195053068645437033e-02 7.814776710222309797e-02
0.000000000000000000e+00 -4.347280655572760105e+07 2.383871328698930481e-02 -4.950383948598838235e-02 6.378611619858629012e-02 6.834779607998883733e-02 9.443837881376607180e-02
0.000000000000000000e+00 -4.347280655572760105e+07 8.855831011848425138e-02 -1.499810058401226942e-02 4.719889075145700108e-04 -9.776719881263558343e-02 1.672979094532008049e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -2.161972314291107922e-02 -8.212027063650401137e-02 6.621317890324346367e-02 1.578685953958376686e-02 9.316230750768692004e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -7.855208592079837571e-02 -5.263072524114303236e-02 4.546131089432961514e-02 -5.208407643128110109e-02 -9.642401024188013148e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.504779226319812202e-02 7.499583539966683809e-02 5.255470282587873521e-02 -5.713540143946969213e-02 6.268418457662605636e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.897331368501693927e-02 -6.356435091025527950e-02 5.509651721702590876e-02 5.889133565810325543e-02 -4.901064961251758167e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.886285675954289975e-02 1.036797724941473930e-04 -9.308961825459333150e-02 -9.449911865608902339e-02 -7.224833874852101823e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.412273745513243584e-02 6.349436539158781478e-02 -8.791829307901517787e-02 -5.059514732774197943e-02 9.329240419312909149e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.426000298348669038e-02 7.878759614593047744e-02 6.881766753199961006e-02 -7.584375428136769237e-02 -6.020000447947253946e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -7.748748738612142029e-02 -3.860493977603712823e-03 7.575443762059833053e-03 -8.151875488336424169e-02 -3.671885829018738112e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.412110253802299931e-02 8.868595069643187001e-02 5.614651905894446626e-02 -2.158483909501665576e-02 -9.907019220419180372e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.765097304884071239e-02 -7.226666251721734768e-02 9.068542426984818605e-02 -9.234935730431650946e-02 -7.998925584127621058e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.734190358271243959e-02 -6.386480135443470263e-02 -2.328078079358361641e-02 -7.548920206983483761e-02 -4.545763963753057801e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -3.602744573315858068e-03 1.788981023930764913e-02 -9.755620938855123769e-02 -6.205438153054803480e-02 -2.918693584873517655e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.134186560039523284e-02 -8.017565814690537362e-02 -7.804864380229165066e-02 1.065650614096794180e-02 3.484151824066622494e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.898644543396315054e-02 -7.339668835299760496e-02 -3.743972247434905476e-02 -3.173123508634119461e-02 -5.081489655829954377e-03
0.000000000000000000e+00 -4.347280655572760105e+07 -3.122934818657259470e-02 -3.705120681083673428e-02 -9.330073098168481516e-02 -8.097841153966188477e-02 -8.942522470851295424e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.287108244974139670e-02 9.714580538343325911e-02 6.336067539966877549e-02 2.477755986215857131e-02 -7.556401677953963891e-02
0.000000000000000000e+00 -4.347280655572760105e+07 7.841960908219150483e-02 -8.140346881467613871e-02 -8.396803542345324112e-02 -7.734165143289042921e-02 7.469195126654143424e-03
0.000000000000000000e+00 -4.347280655572760105e+07 8.655095360213460598e-02 -7.885110359125060975e-02 -8.137418272992713586e-02 2.346953179520010202e-02 -6.325544174778668927e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.361287654862077146e-03 6.127133893515443464e-02 8.171583756379252605e-02 -6.653375839245163903e-02 -2.985802664243371318e-02
0.000000000000000000e+00 -4.347280655572760105e+07 6.796975987435405209e-02 -2.089583873026590322e-02 7.256446069299890556e-02 -5.745130197981525300e-02 -5.327500489261047939e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.333962462146710909e-02 -7.757847524718125554e-02 1.942611563820464959e-02 -1.750642794550802406e-02 -8.899226307661732560e-02
0.000000000000000000e+00 -4.347280655572760105e+07 3.253864385774052348e-02 1.353342377937945262e-02 8.708957535823586005e-02 5.205189511149274639e-03 9.295717998679586813e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.482614925552763918e-02 -8.885609043805919871e-02 9.166888612548995674e-02 -2.212251758972354210e-02 -7.751208614028573529e-02
0.000000000000000000e+00 -4.347280655572760105e+07 7.618772618958782883e-03 7.447482281744571830e-02 9.592844971397115894e-02 8.000386513937909894e-02 -9.514058497259128555e-02
0.000000000000000000e+00 -4.347280655572760105e+07 1.922695705227597807e-02 -1.546781751465167720e-02 4.349762781466079420e-03 8.550528098117962661e-02 9.968479553060557996e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.574736797150001838e-02 9.049411680989907780e-02 -9.493049799807518063e-02 -9.399286053498555338e-02 -5.837385061126536961e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.261491855361747988e-02 7.469941068221772063e-02 4.237208900780067844e-02 4.416693427588061494e-03 -9.522157162575412004e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -5.993888513625189596e-02 7.307210166452537958e-02 -8.082054881794265011e-02 -9.284392501781812967e-02 2.299962442837337473e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.785387694249343515e-02 -6.623985520379579994e-02 9.671136152508899575e-02 6.850112664747870506e-02 5.447526904271285386e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.353037972184362836e-02 2.811515103468090193e-02 9.764076410196004252e-02 9.456618597464891418e-02 7.207810803589850823e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.974265589237117369e-02 -7.566269990981949745e-02 -9.002351881785397580e-02 2.621152676462806808e-02 -7.018560079852419198e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.020896900067687352e-02 -9.790875086957735729e-02 -2.192841981116286365e-03 -8.186665110183458105e-02 9.770602350384754997e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -2.791099518925484191e-02 4.106702236776751946e-02 7.652582345093564276e-02 7.022473260941747286e-02 -8.975869855919867135e-02
0.000000000000000000e+00 -4.347280655572760105e+07 7.055421840686640356e-02 9.255167605849620727e-02 -5.439923776806561417e-02 1.509355461459419012e-02 -8.092799263656734465e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.226656399041625989e-02 -8.220472209533102870e-02 -8.403728445487933241e-02 -4.830125010521102435e-02 5.433018791703439487e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.598772240859927418e-02 3.536343570162170380e-02 6.045913704972902258e-02 -8.579750170436194201e-02 9.785126928515910927e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.996322066576850546e-02 5.622479638633656740e-02 -2.201557529051742512e-02 9.206541972015208630e-02 8.933165617352398225e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.134253188905230081e-03 7.130454582831621813e-02 8.038206081325147134e-02 -9.096477470952671340e-02 4.840378735226780194e-02
0.000000000000000000e+00 -4.347280655572760105e+07 4.213961762639381603e-02 4.632963759630234768e-02 -3.307760058824492366e-02 -8.719234359910713050e-02 5.399671297124838953e-02
0.000000000000000000e+00 -4.347280655572760105e+07 1.878238309015785312e-02 5.241714105454473027e-02 -8.940702814351995931e-02 -9.587021109940169206e-03 9.180488975790976336e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.751839990963805715e-02 -3.331382535324632632e-02 8.420033998254872198e-02 -5.855161181057313979e-02 -4.096968416566009602e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.951426480511554873e-02 5.432518163542657263e-02 5.060963843310456456e-02 -2.543514176212578748e-02 -9.773286593277699663e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -3.607323532630833662e-02 5.285917915134732969e-02 -9.825597974599656337e-02 8.457238175911560574e-02 -3.363259233468403331e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.064978005540138217e-03 -5.539243093789354699e-02 -4.597429929743193644e-02 -1.491981553914070724e-02 -9.163006153106115215e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.396284662748571881e-02 -1.757782872194432744e-02 5.710956316366602725e-03 -2.586021657518407235e-02 8.880899595996158413e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.044572681882561360e-02 5.379592598726973263e-02 3.311224341445387354e-02 8.196257217320135346e-02 7.137717705675053481e-02
0.000000000000000000e+00 -4.347280655572760105e+07 1.969925887775576812e-02 -7.982204557694148883e-02 -7.264273189586643864e-02 5.231488801898481755e-02 -6.306877824176966574e-02
0.000000000000000000e+00 -4.347280655572760105e+07 6.803116211149901060e-02 -9.342248110579667864e-02 7.178568541998614494e-02 -3.171137101526810831e-02 3.276058208842125286e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.922853756754655696e-02 -3.683307933836699188e-02 -2.260968122257193957e-02 -1.922019774657043878e-03 9.917358113731636338e-02
0.000000000000000000e+00 -4.347280655572760105e+07 2.958466202454973493e-02 -4.504954866740018549e-02 7.354310629605820271e-02 -3.693378426558591165e-02 8.015313097063478387e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.755080247906661672e-02 -4.718337413156273308e-02 4.694257565379567065e-02 2.163441394915907590e-03 -9.056626582959764749e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.369284568302717942e-02 6.144301976344784810e-02 9.034283161547526642e-02 -5.506534639179971879e-02 -9.518867786794207864e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.075121773628315291e-02 7.204040124813212986e-02 -7.459752615748967142e-02 -6.644288068611077513e-02 2.958352739972772150e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -1.386302999117905443e-02 4.318567412831664232e-02 -9.400802832806232079e-02 -7.142660045675666702e-02 -7.409275540613342870e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -9.727792453039117715e-02 5.493701726982810896e-02 3.497516168962630512e-02 -6.446678108226550075e-02 -3.799705929824614969e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.376324138122110852e-02 6.483212413908054361e-02 -8.109035745245217475e-02 8.167228309407578712e-02 -9.902656007276010308e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -8.357899132664137198e-02 -6.521076852508495003e-02 -1.782538405875777610e-02 -2.855896283868168684e-02 -3.399298264062376729e-02
0.000000000000000000e+00 -4.347280655572760105e+07 2.508338133003656933e-02 4.505095278422038829e-02 -4.020598063086500140e-02 3.917553856565042514e-02 9.901674684156200335e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -6.127854619742461456e-02 -3.632632212731877475e-02 -1.837819714688319894e-02 -5.249887791225089917e-02 -3.115359686929553007e-03
0.000000000000000000e+00 -4.347280655572760105e+07 3.002691552759428895e-02 -9.769898070060430151e-02 9.431520156534817234e-02 -4.398380394855969794e-02 -4.872987382764717990e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.687557546181818635e-02 -8.480256829043519851e-02 -6.336791509286161805e-02 8.138374619298491264e-03 8.108219953020631698e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -7.889134084663465551e-02 -4.959825297561007429e-02 -5.453902687173955294e-02 1.727484952320938738e-02 -4.358139111772605517e-02
0.000000000000000000e+00 -4.347280655572760105e+07 5.343479871766967926e-02 -6.147854987285481659e-02 6.690850839901241187e-02 7.520974506957631145e-02 -9.041606179595192139e-02
0.000000000000000000e+00 -4.347280655572760105e+07 1.072289706592408076e-02 -6.946946226633575472e-02 -3.251538843051376970e-03 -6.515159769486675301e-02 -5.358796233989990970e-02
0.000000000000000000e+00 -4.347280655572760105e+07 -4.134558118887306233e-02 9.501619887999115943e-02 7.576749786024514211e-02 3.838519710080076641e-02 -8.511862753934185122e-02
