k1 k2 k3 k4 k5
6.389813269759084258e-02 -7.694143850406620633e-03 1.377263310032586507e-03 -5.611433229563145275e-04 -4.345043651146768271e-04
6.313032487071335019e-02 -7.700935754804100197e-03 1.615553523940868597e-03 -4.539101946932910803e-04 4.371753893043228700e-04
6.316791582732958488e-02 -7.907990749554477672e-03 1.794023133015909544e-03 -1.089859201718529347e-03 -7.519971949923043297e-04
6.392690283549959385e-02 -6.964185796283425822e-03 1.119703636852167894e-03 -1.134477096057587286e-03 -5.836926317238921857e-04
6.374010533517615595e-02 -7.101339348414920094e-03 5.612119434371676263e-04 -1.060909006019072898e-03 -1.295695857167211695e-04
6.401697147779858432e-02 -7.442634508627907208e-03 1.589550086114346894e-03 -7.550745851905016348e-04 -7.739411709820065433e-05
6.404933001523901992e-02 -7.593355797429465759e-03 2.175094669108756928e-04 -8.934234876961516525e-04 7.616623258627913673e-04
6.391705347918141822e-02 -7.125058753720658888e-03 1.095604231610508572e-03 -2.426341918707469736e-04 2.700530367695241907e-04
6.392629477938091553e-02 -7.651276990809530165e-03 1.010272251337804295e-03 -1.498563820225423671e-03 -5.833022553914796182e-04
6.293404450490405755e-02 -8.712267236974755025e-03 1.087172764125537983e-03 -2.948232942896200637e-04 2.528373388955562628e-04
6.312168035602822025e-02 -7.877472056640508202e-03 9.178990306513562514e-04 -1.144785949602253328e-03 -6.955154705655386405e-05
6.374469888575887144e-02 -7.964123169953596371e-03 1.348734419096553339e-03 -6.921816089135723882e-04 4.478693093490637711e-04
6.264693785182381958e-02 -7.494261724478562536e-03 1.803510811804215352e-03 5.703027062191334817e-05 5.759076109382310626e-05
6.342827840114920179e-02 -8.077053502592079770e-03 1.015404942364933616e-03 -1.220006987495261819e-03 3.867845691596372149e-04
6.423889193283724430e-02 -7.005014368013276482e-03 1.203381960137736573e-03 -4.027983427392911597e-04 -5.101346795903516362e-04
6.366398956095978279e-02 -7.274828079200046371e-03 1.373691917934377615e-03 -8.383228969514044948e-04 -3.530196913139882486e-04
6.389568569607936843e-02 -7.124394726408966871e-03 1.302762256488149140e-03 -6.847436019723207590e-04 6.760482959811825454e-04
6.289572690693168155e-02 -7.596823203485231213e-03 1.419498920356088156e-03 -1.198923300393978097e-03 -1.364207607507800235e-04
6.339214221182931652e-02 -7.291628741582539819e-03 1.956448580720818176e-03 -1.219121691153762788e-04 -1.807380722678164631e-04
6.373234468930863428e-02 -7.737865524668444128e-03 9.255872570489848128e-04 -5.451068482162646500e-04 9.309271962962273328e-05
6.331340334901597311e-02 -7.424322774072095177e-03 1.496045410255122943e-03 7.209452933473747827e-05 -1.519789782018915458e-04
6.285533287787423151e-02 -8.027854471143444637e-03 1.915994241343227378e-03 8.305690921082964362e-04 1.680147991750535752e-04
6.264587828146667148e-02 -7.649199411370516399e-03 1.261349885484319699e-03 -1.759981000920285421e-04 2.743988783256989805e-04
6.378828221838805934e-02 -8.080035266454357878e-03 1.846686618824505688e-04 2.458486160519801622e-05 7.833499699905210889e-05
6.340739683382953795e-02 -7.522730237370656159e-03 8.244612161004416517e-04 -1.449686766521990355e-03 1.380935018529400038e-03
6.305677767783599008e-02 -8.339552234089414595e-03 1.513443139382883440e-03 -1.268119231227909927e-03 -3.189463650654783544e-04
6.363437974155269905e-02 -7.056183564269236097e-03 1.767157036771840883e-03 -8.254509142824190127e-04 -2.190218258904391702e-04
6.386035887060523275e-02 -8.524606887700680868e-03 1.107932286808763211e-03 -3.732831101690980979e-04 -7.750599226809123943e-04
6.313266151967941719e-02 -6.935383399051628373e-03 6.197200768543326133e-04 -2.498387982614036495e-04 -7.557190990770124017e-05
6.265304071520702567e-02 -8.234667191030706213e-03 1.448027464252987784e-03 2.968401906886519726e-04 1.489762719973641847e-04
6.300077032079234862e-02 -8.052781620112720029e-03 8.442904677495588484e-04 -3.737931919265691239e-04 -9.362299306044097325e-05
6.243288326677456923e-02 -8.554238995356663877e-03 1.473266841950746087e-03 4.407176511304344846e-04 -2.889310217389917668e-04
6.312168035602822025e-02 -7.877472056640508202e-03 9.178990306513562514e-04 -1.144785949602253328e-03 -6.955154705655386405e-05
6.359689953420619157e-02 -6.649333437697496629e-03 1.632873821053301699e-03 2.949469719930319922e-05 3.412048202989792500e-04
6.276852639794014421e-02 -6.842573246057928604e-03 1.372694343466360212e-03 -1.271319571835433093e-04 -5.317868819738197361e-04
6.396378874918695612e-02 -7.202999919924180094e-03 1.167001350016821926e-03 3.203601476050171870e-04 5.072560956851795977e-04
6.331656569081922648e-02 -7.783425331464560726e-03 2.273457623746560907e-03 -4.506338859912584205e-04 2.828247229268027185e-04
6.392455109407174652e-02 -7.148175208119889046e-03 1.461774400643392480e-03 -1.218565030294313511e-03 -8.189763560874085968e-04
6.316032219389566826e-02 -6.952762385178321014e-03 9.269052410718209289e-04 1.565678017177996040e-04 -1.247652691503120526e-04
6.335461403659481405e-02 -6.454477837064501178e-03 2.450080650621536127e-03 -1.719007085551893521e-04 2.790407310695741661e-04
6.259649406807557548e-02 -7.373212860963831994e-03 1.537355300745238407e-03 -9.962632250604536166e-04 4.489869876906221746e-04
6.369690320081777823e-02 -7.779369942162175922e-03 1.854234925125902711e-03 -6.001702946917819581e-04 -8.600868860104415869e-04
6.388817247479411376e-02 -7.182878736386955065e-03 1.090267573998660033e-03 -6.645231923497474380e-04 2.500314325163816020e-04
6.320291842673339544e-02 -8.267339440059320865e-03 1.324075699872445666e-03 -4.668366128832701634e-04 8.044597791736218806e-04
6.308906613925222007e-02 -7.836543738180087870e-03 8.592013462842967852e-04 -8.664246119191310047e-04 1.683604722685777544e-04
6.313287258036290317e-02 -6.630400889005932941e-03 1.635264764589278164e-03 -3.553352252871622152e-04 4.543260746866228939e-04
6.295484179282920256e-02 -8.345142136124375498e-03 1.499815110361873982e-03 -5.150587392661470920e-04 8.482150120932285819e-05
6.384612316972212986e-02 -8.423719822893097064e-03 1.480325369486543141e-03 1.640972485633385158e-04 5.582626054188855047e-04
6.313302007188489884e-02 -8.602921251352285692e-03 1.403614760824581364e-03 -2.738029234799627121e-04 -2.017548026386761784e-05
6.267413513165442929e-02 -7.634512545036636899e-03 1.578977687137508856e-03 -3.008995119606894253e-04 6.471787915346138842e-04
6.320180469946876101e-02 -8.992536378881005321e-03 1.314664449374267075e-03 -4.388015576646947524e-04 1.617946978167694727e-04
6.337424937934957314e-02 -7.222542531440126479e-03 2.400204095687266670e-03 8.376377737101814436e-04 -4.859173918570769413e-04
6.314755663157645138e-02 -7.358164506717043696e-03 1.590280300347607367e-03 -2.636785840929717351e-04 1.328690518595382342e-04
6.329101820230328967e-02 -7.109357241039712672e-03 1.121197963952005883e-03 -5.033992779956558694e-04 -1.342495832553761148e-03
6.244276871172779741e-02 -7.670496043183080981e-03 1.813165580216533068e-03 -1.579824045854771875e-04 -5.920800313045371244e-04
6.289506447345516449e-02 -7.240103655656054960e-03 1.308726219648059796e-03 2.247333545850327408e-05 -8.611367470724579087e-04
6.346648610020041992e-02 -7.493252752591855748e-03 1.118507359660972367e-03 7.442526447862252148e-05 -6.939214908113083835e-04
6.332552203885852271e-02 -7.464445485653087298e-03 8.925394323482799264e-04 -4.201523809674589938e-04 5.556425487747429504e-05
6.294819415933020079e-02 -6.791674730078772759e-03 1.329936823456973061e-03 -5.779984124091031017e-04 -4.467672251142473794e-04
6.337505947397462092e-02 -7.168772654805838362e-03 7.552802678939540826e-04 -1.177496338090652794e-03 7.451491347215677408e-04
6.342827840114920179e-02 -8.077053502592079770e-03 1.015404942364933616e-03 -1.220006987495261819e-03 3.867845691596372149e-04
6.364684493676550647e-02 -7.827821801514991962e-03 1.942872883426025044e-03 -4.683758998962617159e-04 3.477100727108939360e-05
6.344074930164439463e-02 -7.886165875014825022e-03 1.453926732370838804e-03 3.744501087583618215e-04 9.354237035848200765e-04
6.286164025543936051e-02 -7.163810573181661479e-03 1.225756106652722832e-03 -2.713840201345463221e-04 -1.927302292639709869e-05
6.336394429302050213e-02 -7.247900944041013593e-03 1.484196938150494915e-03 5.987400003575338303e-04 -3.586419750922359428e-04
6.260474912060759456e-02 -8.162303132812492867e-03 7.284821578783934326e-04 5.449822426085992877e-04 -2.014315507716940568e-04
6.312983671454044932e-02 -7.311228637484151749e-03 1.263270983710401696e-03 -5.165150216122627036e-04 1.608530052818191169e-04
6.331797314819326283e-02 -7.524700548970544856e-03 1.233037001056258575e-03 -2.966957093525762756e-04 4.549354481908352010e-04
6.394780132311098098e-02 -7.192269215240798541e-03 9.206340022200470985e-04 -6.094300763847260161e-04 -6.157477290384266722e-04
6.333047938153033019e-02 -7.231871597219580172e-03 1.775186987561114260e-03 1.046325096249328679e-04 3.826895206056335486e-04
6.346284468023319358e-02 -6.233765170823218904e-03 2.082585322650307158e-03 -1.197413989148646274e-03 -7.842650896735525734e-04
6.337802961589575346e-02 -6.885546013577173441e-03 7.659810809346190297e-04 -4.705431561996820111e-04 3.253902082205051283e-05
6.274307043823654229e-02 -8.600717523167350498e-03 6.039770647104508727e-04 -1.522539663040417546e-04 4.276317361172343734e-04
6.311890823125995698e-02 -7.026600422296788717e-03 1.154209907649028644e-03 6.039056428172595581e-05 6.489107191981202671e-04
6.239620853519806110e-02 -7.669028868374991315e-03 1.493003370203638269e-03 -2.864042293690971519e-04 -2.419834609842935746e-04
6.328578639469314981e-02 -6.825329706049557132e-03 1.884833730139298669e-03 -6.153128143415731444e-05 3.388244408235596694e-04
6.308194829678745452e-02 -7.875481413128077035e-03 1.323252370947242129e-03 -1.459402451556929270e-03 -3.930595993685004341e-04
6.337089153185868073e-02 -7.377312503591110238e-03 1.099145352451036395e-03 -1.206554176099883247e-03 2.269264823752392690e-04
6.316688515300639128e-02 -7.160339966179860016e-03 1.765577171512183741e-03 9.796923180319105917e-05 -4.031059373560408332e-05
6.341480588210635094e-02 -7.728762170232300610e-03 1.183624611376582481e-03 -1.672528681500265457e-03 2.580519459333407983e-04
6.373486200059969020e-02 -7.490183712546019668e-03 2.107238857951693189e-03 4.559365550918237364e-04 -3.656690871642331864e-05
6.310717257945666625e-02 -7.901922244564971165e-03 1.079720133339054366e-03 -7.147220252628483372e-04 1.266568759362790564e-03
6.295667274515359679e-02 -8.322247129118470754e-03 1.394104733925649597e-03 -1.539352525543880024e-05 -6.876609421834906088e-04
6.358047835643815260e-02 -8.138858695389841746e-03 1.019552502694476281e-03 1.189560504581965716e-04 -6.267088409593613019e-04
6.339842606073395337e-02 -7.505981937208208721e-03 6.798953981536071112e-04 -4.126057736632271489e-04 -3.898682819877818950e-05
6.372123339045199231e-02 -6.966586930595250471e-03 9.716467374921988753e-04 -4.282707346201786169e-04 2.176678631880812897e-04
6.351475627001826330e-02 -7.262564633647772272e-03 1.486579398847220901e-03 -3.179592711345796685e-04 3.409040787389072680e-04
6.340593538336034007e-02 -8.064949721062114607e-03 1.431064624316413791e-03 -2.911045661068006885e-04 2.143498323395887084e-04
6.279494977047941906e-02 -7.187190642699084475e-03 2.332282608843688765e-03 -2.466382627025892615e-04 7.140473102129341054e-04
6.322301632250049153e-02 -6.642450391612944594e-03 7.678175649613594445e-04 -3.800925818710637616e-04 -9.292832801069683679e-04
6.421500046015024554e-02 -7.147386492364932176e-03 1.811594084804954430e-03 -4.910933240215437090e-04 2.014192031532247018e-04
6.378590103107500964e-02 -7.921556287512038219e-03 1.518081694378475843e-03 -3.920915524955603804e-04 -3.969841807910379217e-05
6.280002139958598684e-02 -7.758612072593290554e-03 1.957454103810291057e-03 -9.460715295747101905e-04 1.802518227569105402e-04
6.314571813093622366e-02 -6.364480309713246853e-03 2.933114907374065328e-03 -1.370650776525289549e-04 5.784874518815763533e-04
6.285250067883060843e-02 -7.867314172509423664e-03 2.336971754233335696e-03 -8.540086718279715772e-05 -4.843703148654926460e-04
6.330526857889665071e-02 -6.924018540318432891e-03 1.413738834881023143e-03 -5.548841228193157615e-04 2.025422473730664752e-04
6.292521961066219194e-02 -7.696925885496724851e-03 1.444378114888428266e-03 -4.507508288674744179e-04 -5.102044967092433936e-05
6.372230750650775821e-02 -8.174702163251501563e-03 1.288173850756413330e-03 -5.850429908893228781e-04 -7.581949873274596019e-04
6.311766559413553579e-02 -8.600864412036668405e-03 6.832562661186897257e-04 -5.901818987714690934e-04 2.801533694174185296e-04
6.420238378484266484e-02 -8.163264588842547576e-03 1.497761602074085263e-03 1.253353040302079835e-04 6.082563299925486389e-04
6.366822391693158223e-02 -7.530840713340244963e-03 1.318168151364165763e-03 6.478870287875693190e-04 -3.878257612990876346e-05
6.394985355970136953e-02 -7.014576603222716367e-03 1.474994390673028954e-03 -3.267573540534918219e-04 4.683597115469340100e-05
6.357215887461872827e-02 -7.752652848372371119e-03 1.314340123748425349e-03 -4.305163788283217219e-05 6.565476380711310345e-05
6.350323160646018095e-02 -7.156385179228036408e-03 9.544170136394081183e-04 4.928100165027260449e-04 2.829138323648255904e-04
6.303267156299688367e-02 -8.376000266914734871e-03 1.884649479652028559e-03 -3.185139727075181337e-04 -2.760332270357879203e-04
6.353375135519392924e-02 -7.105529184576159230e-03 2.593296099414429956e-03 3.604124848700651640e-04 -5.081228595125997227e-05
6.260555601609782417e-02 -7.093957097542333279e-03 1.534978846237072814e-03 -3.228180552931336766e-04 -2.162902690561185892e-04
6.313353613392277963e-02 -7.260565643390254342e-03 1.819978590903659210e-03 -1.591298229913079565e-04 -2.617147889964199781e-04
6.354162550164485501e-02 -7.671749896311211292e-03 5.706578199896894521e-04 -1.251752700524078055e-03 -6.384973374171376559e-04
6.325510314309853999e-02 -7.733184474071910786e-03 1.058220585737568165e-03 -1.038219167030549062e-03 1.655967234881483563e-05
6.359689953420619157e-02 -6.649333437697496629e-03 1.632873821053301699e-03 2.949469719930319922e-05 3.412048202989792500e-04
6.289794460464515069e-02 -6.996012896128847580e-03 1.407777928883094387e-03 1.505139887257866960e-04 2.587196169312466765e-05
6.296747479291231464e-02 -7.195750025304190056e-03 2.142621059946628326e-03 -6.495085866992933443e-04 -4.189833928684716380e-04
6.338176887568686135e-02 -7.080721553623006703e-03 1.479677184046207516e-03 -4.069127274617667656e-04 -9.164662714375437780e-06
6.323483477408739506e-02 -7.407913565901105835e-03 1.870086822447117325e-03 -8.674268548647806609e-04 4.150987011512646818e-04
6.345647085506678220e-02 -7.592739897555239592e-03 1.745635242849735702e-03 1.807319241047267155e-04 3.333751932781126026e-04
6.335216205436147718e-02 -8.112507077924407950e-03 2.190579408880788392e-03 -8.571567829949583439e-04 2.271459273336384754e-04
6.289294270951434340e-02 -7.348411766473994522e-03 1.951320624609190202e-03 4.941628371753215010e-05 1.412217951056879417e-03
6.420215121129466129e-02 -7.949802436736833067e-03 1.343135622578747745e-03 3.300279526885496750e-06 8.109192043691815233e-04
6.191093602666336571e-02 -8.338027111857632123e-03 1.245854652842104393e-03 -1.204239778555785123e-03 4.329055407064075212e-04
6.371139298814385010e-02 -7.782617010449216499e-03 1.344349571391026399e-03 -9.354793502167890740e-04 -4.287032368036347574e-04
6.339268987345900164e-02 -7.837719917832830507e-03 1.540224260235700804e-03 -2.736707697523210747e-04 7.969183560917886266e-04
6.345957701914989313e-02 -7.397610667784243477e-03 1.853907782022393147e-03 -9.899980253898904570e-04 -3.504012291623698205e-04
6.339316394028354784e-02 -7.414552120337009056e-03 1.084794264931798757e-03 -5.215567132202669764e-04 -8.135846336788932209e-05
6.290156548926198465e-02 -6.438810884104390064e-03 1.164809524989124379e-03 5.095804271462445190e-04 5.789563743750780755e-04
6.228940839060434498e-02 -8.341811494177189812e-03 1.660985256957570044e-03 -3.742826155978956626e-04 -3.672687755949810562e-04
6.395904463942775342e-02 -7.022841747278490976e-03 1.077860093176313816e-03 -1.359156389818455546e-03 -1.122620021696857373e-03
6.295257739107548711e-02 -7.916510116084921056e-03 1.517173410967548319e-03 -2.750392183192146289e-04 6.067446426896161427e-04
6.363437974155269905e-02 -7.056183564269236097e-03 1.767157036771840883e-03 -8.254509142824190127e-04 -2.190218258904391702e-04
6.304285516767249575e-02 -7.387766456363797918e-03 2.091527184536895456e-03 -3.269961191014469915e-04 6.352759175307365336e-04
6.251266817652909036e-02 -7.841667048603020995e-03 9.983085902469934769e-04 -9.236116320545384450e-04 -2.760749751631597082e-04
6.129587413654069561e-02 -8.136103057904991998e-03 2.390489238410453687e-03 2.558514053701416158e-04 1.412686104330734826e-03
6.375421464366534674e-02 -6.693281533430711638e-03 2.103189533130864208e-03 1.533534097498678861e-04 -4.753140463420457706e-04
6.288456617055443454e-02 -8.165312994811754765e-03 1.808064252064395250e-03 1.579805385123894679e-04 1.093352114356321847e-03
6.396147202208041227e-02 -6.545539094151481274e-03 1.833904711494055428e-03 -2.122264172818300043e-04 -1.080198949112015638e-04
6.343536921923328964e-02 -7.593379329458374571e-03 9.905097842389104512e-04 -4.897125437738208964e-04 4.834225623659288429e-04
6.297638279115511106e-02 -7.765634399097678942e-03 4.448837069040978420e-04 -9.489578790656538754e-04 -9.393322247021329563e-05
6.391303675555912167e-02 -8.089512213908661709e-03 8.554375699567628999e-04 -2.657671418214435644e-04 -1.068758253779111822e-05
6.259035129495649219e-02 -7.158391965974786331e-03 9.283108874121592802e-04 -1.663544174949072030e-04 4.535710295334449693e-04
6.243458894180334284e-02 -8.348582053018416271e-03 1.260028190753742505e-03 -3.797446007392651923e-04 5.644371090471611563e-04
6.345351169361154731e-02 -7.690010943168165691e-03 1.579955758595888438e-03 -1.076408176048648802e-04 2.532433800242345212e-04
6.200845502769164463e-02 -7.703778668640429150e-03 1.154516969139665616e-03 -1.570650981670279611e-04 -4.394409832180340425e-04
6.302860036051624593e-02 -8.094276389538565541e-03 1.779472389262654053e-03 -2.038283850359368099e-04 -9.324745959095881442e-04
6.337093852647132652e-02 -7.633460167885255943e-03 9.524451476223133595e-04 -4.353964096193985167e-04 4.182813098662363505e-04
6.306517759488922126e-02 -7.520148124908393461e-03 1.395132376639685035e-03 -1.050713082673862542e-03 3.608953796203628883e-04
6.302204918623535712e-02 -6.707613828310574067e-03 1.931747820231130564e-03 -1.035025971279440737e-03 -6.436000843904055024e-05
6.228940839060434498e-02 -8.341811494177189812e-03 1.660985256957570044e-03 -3.742826155978956626e-04 -3.672687755949810562e-04
6.337505947397462092e-02 -7.168772654805838362e-03 7.552802678939540826e-04 -1.177496338090652794e-03 7.451491347215677408e-04
6.273847267273363615e-02 -7.725143724757840835e-03 1.327856988252620885e-03 -2.582509316378239772e-04 -4.293407127016479752e-04
6.286599742146556369e-02 -7.500556934860222458e-03 1.187868271511710594e-03 -8.406859328844024093e-04 5.176906603244491034e-04
6.296954605543356176e-02 -8.054771114779160635e-03 3.893352594044330317e-04 -8.235679757062908113e-04 3.861573042371058140e-04
6.352784326481650257e-02 -7.186442492466776910e-03 1.776652791558183675e-03 -1.497008217198059210e-05 -2.739194750352169638e-04
6.274054407121157362e-02 -7.993047391661511902e-03 1.455057085518768334e-03 -2.533193599760646952e-04 1.525506121387437686e-04
6.273583637360871657e-02 -7.770824436211548614e-03 1.979440943627383542e-03 -6.720821932468534765e-04 5.110615964998982408e-04
6.341649614950573000e-02 -6.816258094162086500e-03 1.204045674512044251e-03 -2.617179552717174840e-04 -5.509811188589980313e-04
6.313302007188489884e-02 -8.602921251352285692e-03 1.403614760824581364e-03 -2.738029234799627121e-04 -2.017548026386761784e-05
6.302810912356546225e-02 -7.951964516113366188e-03 1.772961598621239365e-03 -1.119164781771264661e-04 5.961643094296170675e-04
6.342383173708851518e-02 -7.257308693360983720e-03 6.405167593442617768e-04 -3.220808198739211203e-04 -1.997082834357677417e-04
6.255668597635022365e-02 -7.384498074575862603e-03 1.420303651141846535e-03 2.606204473019763102e-04 5.368674501950720934e-04
6.256115041698503965e-02 -8.155992496971908867e-03 1.649701874286813030e-03 -1.319248471080280982e-04 8.942256123074809882e-05
6.291731341340758843e-02 -6.917956850004527980e-03 2.619413131137587891e-03 -1.860384455479174859e-04 8.752887460149044729e-04
6.359244906125666175e-02 -5.997904797029010582e-03 1.179926154254801185e-03 -1.191926306821869397e-03 1.122070147589193656e-04
6.389874938882542099e-02 -7.931397914413287897e-03 9.919985036582340543e-04 -3.868913870962165102e-05 -1.103633573664442036e-04
6.284977055904911181e-02 -8.018250287294706458e-03 8.001907798428353757e-04 3.950972286897169727e-04 2.078228905586232411e-04
6.310877259995503752e-02 -8.324325646155261715e-03 2.249612419094076943e-03 2.656512234194552402e-04 9.641137542638622548e-04
6.355520363333957978e-02 -7.471737829409422216e-03 1.435069018846185651e-03 -2.311335808291847815e-04 3.447553554009885612e-04
6.230456857638042023e-02 -7.630801201787620891e-03 6.031742821504676444e-04 -1.015191662657261018e-03 5.287958520940050366e-04
6.255471492801703559e-02 -7.129069255609646327e-03 2.625710054356050760e-03 -5.605933831356602060e-04 3.236328971355784123e-04
6.302194989767567757e-02 -8.001698752778202417e-03 1.109183664252014201e-03 4.618427842396910510e-04 6.063928331618562151e-04
6.252953889771159512e-02 -6.729151264793162279e-03 2.174178841889931602e-03 3.172731606213563538e-04 7.886144989351501211e-04
6.335216205436147718e-02 -8.112507077924407950e-03 2.190579408880788392e-03 -8.571567829949583439e-04 2.271459273336384754e-04
6.375985686091553695e-02 -7.481531484747297456e-03 1.761440568256888994e-03 -8.305315706084170913e-04 3.598778324692269992e-04
6.327311060194260040e-02 -8.368126360021321819e-03 2.575154924696620995e-03 -1.735148278771692087e-04 3.984679498170995426e-04
6.348845774966635491e-02 -7.447250764884227880e-03 1.515686001094487811e-03 3.457796619298070251e-04 6.519341165837910790e-05
6.391947770283140651e-02 -7.397897019886232051e-03 3.023450606717492661e-03 -3.525716164264613983e-04 -5.819040020277888026e-04
6.290719935013602826e-02 -8.028439222314706636e-03 1.395332548078290213e-03 -5.610744753159618847e-04 3.347020361437608171e-04
6.346221274666738466e-02 -8.482084974298462199e-03 8.966265720257576843e-04 -5.740113343125352596e-04 4.862314640450282610e-04
6.344113731719766558e-02 -7.610185024769899886e-03 1.050521086120845271e-03 -6.498555723594146016e-04 1.039090349820998016e-03
6.383923998793553101e-02 -8.241194835378440331e-03 1.367524448959309136e-03 -1.815041171246145613e-04 3.795523710802550799e-04
6.313994842887091230e-02 -8.688104710180694079e-03 8.266468753375388889e-04 -5.991185235311863311e-04 -2.863648151007341935e-04
6.275007174849298042e-02 -7.047312169361025225e-03 1.016732991385230211e-03 -3.897510305289758614e-04 -7.566329695962437096e-04
6.295788020674142338e-02 -7.914875418100847382e-03 5.521055052940815333e-04 -7.797261734477228812e-04 3.731779507789995121e-04
6.223503662764626188e-02 -8.854759726165090106e-03 1.086693242492928202e-03 1.787275602753435333e-04 -6.815522702435794500e-05
6.399330244041515070e-02 -7.267277454093418187e-03 2.073102326701062315e-03 -2.763423523446661978e-04 4.157111803731183830e-04
6.298342154695188433e-02 -7.435859115674375852e-03 7.340849927211651194e-04 1.859426044703155201e-04 5.994364039146604650e-04
6.296954605543356176e-02 -8.054771114779160635e-03 3.893352594044330317e-04 -8.235679757062908113e-04 3.861573042371058140e-04
6.257826521523940366e-02 -8.121991174793785628e-03 2.123437465893010523e-03 2.399930498519775579e-04 -6.071025259893336745e-05
6.377743051604245483e-02 -7.179626453755333371e-03 1.091395598664557376e-03 -1.831951736475934123e-04 3.956737176125518785e-04
6.290719935013602826e-02 -8.028439222314706636e-03 1.395332548078290213e-03 -5.610744753159618847e-04 3.347020361437608171e-04
6.382271078980014667e-02 -7.963628373323344833e-03 7.797282160231233661e-04 -1.749872225752208132e-03 -7.313794713677546078e-04
6.322635517787045245e-02 -7.709266409698031786e-03 2.041466078116907501e-03 -1.565563776556866404e-04 -1.846863790777864001e-04
6.387036816325256106e-02 -6.917296860881133602e-03 4.485368634829650647e-04 3.318783690213350512e-04 1.249249744768698989e-03
6.285888150225027449e-02 -8.258076526689944741e-03 1.300171740873962145e-03 -5.594393874521069732e-04 2.183700487241174715e-04
6.258211161984997273e-02 -7.891042396010641835e-03 1.116006223008489395e-03 -1.273418769249801130e-04 1.279537391591922812e-04
6.401013296988289358e-02 -7.513188964935385572e-03 1.624701908188155852e-03 6.567289509528534408e-04 2.634348222026183794e-04
6.234180591833587970e-02 -9.078833791137858045e-03 9.774011859967207672e-04 -2.315106184668097589e-04 7.040364508209273620e-04
6.371831181355941398e-02 -7.146824975685195369e-03 8.008533450139382337e-04 1.318447186669652327e-04 5.827487472973985616e-04
6.321217434591419604e-02 -7.155486855688134029e-03 1.573709639498516166e-03 2.163514688049150703e-04 -1.115680087089010453e-04
6.333466784871846778e-02 -6.938877901866147280e-03 1.360144972896465410e-03 5.514958842249562121e-05 2.166988157193544540e-04
6.405039192996075936e-02 -6.805414908546303376e-03 5.516586469251905100e-04 -5.672302937062556616e-06 2.298437893711868796e-04
6.331794006510729766e-02 -7.012978435472022598e-03 2.358298206595971225e-03 -1.505598000938052072e-04 3.894165148973782742e-05
6.358098449593016510e-02 -7.581569767944634775e-03 2.189365075579943754e-03 -3.689937534626930304e-04 -3.496494173349518064e-04
6.311667688074251714e-02 -6.962079213973682013e-03 7.788038367986943600e-04 -1.299672702266260749e-03 1.122418517689183215e-05
6.273168150194471937e-02 -7.428856843507997132e-03 1.550427585129951491e-03 -1.691394379529920222e-05 -1.030542271837797674e-03
6.314597905937455180e-02 -7.407664651552264834e-03 8.732435578253650021e-04 -1.046352101986405825e-03 3.041267893692384261e-04
6.302948653698156600e-02 -7.373868037146832921e-03 1.268574671512867624e-03 -5.663755226395367215e-04 -1.383806438647050552e-04
6.312665979724232934e-02 -6.980640051219594300e-03 8.696738578114898699e-04 -1.237441312561676776e-04 5.330356601146168938e-04
6.254977471709427528e-02 -8.262215659392668776e-03 8.850554968061474792e-04 -2.639249496049489441e-04 3.073705451983183012e-04
6.385674898856361081e-02 -5.897251561767513639e-03 1.028237294605355290e-03 -7.563871151272105742e-04 3.854809133832792778e-04
6.356719440809185939e-02 -7.809947691390289881e-03 1.959901567321065130e-03 5.334423722939962698e-05 6.030703855296054572e-04
6.338720025205080155e-02 -7.922134279230885756e-03 1.458631807271085212e-03 -1.042319266912353215e-03 -3.560811600174240699e-04
6.373443805913314719e-02 -7.862703440029372715e-03 1.889751174047396565e-03 -4.008898174867048247e-04 3.273648480531382576e-04
6.307443762188200131e-02 -7.729711259516325317e-03 9.959884918625538930e-04 -6.162346508149785240e-04 3.148700163086576298e-04
6.340038644823922653e-02 -7.714128355764349187e-03 1.233222320011814754e-03 1.951409476152188294e-04 -1.838464649694115938e-04
6.307382411376716291e-02 -8.007771417519210511e-03 1.128770576567100781e-03 -3.362629332847449914e-04 7.003549898232375170e-05
6.273787720993903583e-02 -7.353401442454457482e-03 1.410086379759895037e-04 2.320088989703483762e-04 4.075108228247525943e-04
6.325991024209107194e-02 -7.407345586853728014e-03 1.466698396993801334e-03 -5.082610260544739855e-04 -5.455026374928118038e-04
6.285888150225027449e-02 -8.258076526689944741e-03 1.300171740873962145e-03 -5.594393874521069732e-04 2.183700487241174715e-04
6.370426329279504918e-02 -8.214826989853193928e-03 2.653740596755688186e-04 1.075497064303015948e-04 1.130261337132093535e-03
6.448264959311666988e-02 -6.864435710514329991e-03 1.670568573179126437e-03 4.353393266717658916e-04 2.974359204159782166e-04
6.258736329335654047e-02 -8.322443432697987364e-03 1.446108715827218449e-03 -4.068170156283773542e-04 -2.120240318192190276e-04
6.270593569438906445e-02 -8.094790694040981949e-03 9.278186485423278729e-04 -1.143136553785367715e-03 6.545583222165446413e-04
6.378360218978545992e-02 -6.516088105242817674e-03 1.517672917396239995e-03 -8.880822549520994702e-04 3.244096029851040175e-04
6.359388422126177609e-02 -7.580515294297276996e-03 1.156781895652686520e-03 1.021210409939687924e-04 9.816553901588198627e-04
