weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.808910849056122452e+07 -6.881814497911298290e-02 -9.625807920924156491e-03 -2.753660805144256263e-02 -9.034445103573923719e-02 -1.297623688160384758e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.958705050999001496e-02 5.515534787370979242e-02 8.326693088259096154e-02 -9.493123946354875553e-02 -5.116137431950396053e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.047434236574285804e-02 4.158634476852013373e-02 8.342206225985632218e-02 -6.183417418885683858e-02 9.769930093232312429e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.575218078302018876e-02 -6.407662201100422505e-03 -8.537596979201000913e-02 2.231986130548913039e-02 -7.547394784160742220e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.355585160932781696e-02 9.034508973013402611e-02 9.163419020938221027e-02 1.330607892470203613e-02 -4.114935444568013079e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.763864782429219624e-02 3.758352260839875614e-02 7.147157418745386792e-02 5.673118183524558655e-02 -8.817379169857456067e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.908765441897945558e-02 -9.621298209246670341e-02 -8.740769885560038810e-02 6.284664081900934174e-02 -5.389181488194783043e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.168238054615922894e-02 -9.535865882046430653e-02 7.207329218982097552e-02 3.206559687024551630e-02 -6.865740565981598431e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.744841909316942608e-03 -8.512926991656610820e-02 9.331416127772193536e-02 1.938595163360250229e-02 8.680444637170245392e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.196999703282073807e-02 -5.357361961967255226e-02 1.839840697957417781e-02 -8.374571361478065634e-02 9.570526532365961070e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.067271995093700854e-02 1.044590480473739369e-02 8.436816311633107968e-02 -3.031516195943224912e-02 6.732376093681907703e-03
0.000000000000000000e+00 -1.808910849056122452e+07 2.876361407937569337e-02 -1.208878122596242222e-02 -7.648477451899099444e-02 8.167955604718268869e-02 -3.859506679638935456e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.861503467863548145e-02 5.050115915512873310e-02 -8.090854183356277485e-02 8.990975251277566471e-02 4.242475512330939891e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.379999292932774568e-02 7.336166949149761085e-02 5.724345797936836178e-02 -5.180762222126444883e-02 -8.236393318403485708e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.157512635775293619e-02 -7.426010407048987128e-02 5.803945003152027882e-02 -5.008155417053979097e-02 8.914118235416162994e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.588404801045962600e-02 5.526636969758555451e-02 -8.877549037609716587e-02 2.759385974331926561e-02 7.015621316738115953e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.817493871442931175e-02 3.981080259000063792e-02 -3.703126387088979954e-02 2.158854271035037797e-02 -9.034443773681050116e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -3.083248422443951586e-02 4.316950771400540621e-02 8.789561023799771777e-02 5.707438459019414934e-02 1.052078091541394644e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.806274903945680355e-02 -1.203407841605234896e-02 -6.655172188799499122e-02 -5.194730803004787845e-02 4.818124358964853693e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.653806596801431383e-02 -9.332984105027009036e-02 -2.388468897893411547e-02 4.225614611980518798e-02 1.129785851783904338e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.909976948450282930e-02 -6.351923945943693806e-02 6.293713082026786143e-02 9.828091003285255312e-02 4.127555741776239850e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.092892449372694363e-03 -8.773084987578122496e-02 -7.386752740832991382e-02 -9.832657924078194722e-02 -1.626739583795359934e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.273474729038169717e-02 -2.286382786721201377e-02 6.823492357455707147e-02 8.857596740285439418e-03 5.572138583987759630e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -1.561066432886365485e-03 -5.385089587438840475e-02 -6.024218932738736876e-02 2.063881567695324826e-02 -9.320297822622483630e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.869320872624286922e-02 4.385855606954128239e-02 8.589050646712992343e-02 -4.533627934721258523e-02 -6.203815032648132832e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.315554527204557900e-02 -2.695530827513314964e-02 -8.671348646489912548e-03 -9.452702972458935926e-02 7.157281005601340285e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.647019468709129492e-02 -5.471750635001464830e-02 -4.110003310466010806e-02 -8.955478348688590551e-02 -7.687802802617876852e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.405016777181968268e-02 -8.541284142466556983e-02 1.633888535662331165e-02 -2.084813387254888517e-02 -8.219164495174718921e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.369421900054871521e-02 4.171206034558025411e-02 6.646895035982089417e-02 7.448172658876536789e-02 1.258384244239185712e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.206293652175396969e-02 -5.489469172990235624e-02 5.402183237084887124e-02 7.325710042724351001e-02 8.497271647102086489e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.600569306521130275e-03 -2.943057075817034907e-02 -4.343846471439904988e-02 -6.553431898294342917e-02 -8.450947937168114266e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.310674591023354596e-02 -4.539665599195517182e-02 5.612936249289338098e-02 1.221239820488891070e-02 1.409384207486674701e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.469035410984798645e-02 -8.677495872333734761e-02 -7.891718278830267552e-02 3.127603728635608427e-02 7.656352101601301974e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.349799698752282451e-02 2.323661823701497764e-02 -3.516324611170712489e-03 -7.813224596097440022e-02 7.533170045165191175e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.602443172196938048e-02 -5.033108793005090092e-02 3.996058873575886183e-02 1.042126544218460737e-02 -8.491071579607040176e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.828628510408406793e-02 -6.499135843773401477e-02 7.962145508210766165e-02 -9.508847596202150976e-02 -8.510770287581420623e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.321143212233274522e-02 9.048158717606169521e-02 4.182334714059779412e-03 -9.013651081572414403e-02 3.761326516028559719e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.823974484005138952e-02 6.203571648284603168e-02 -7.614434564848344966e-02 2.132258126317718161e-02 -4.952548547094784426e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.918447688697140663e-02 -4.776973000178759421e-02 3.454660571120185542e-02 -3.376426915257313421e-02 -1.187600058473385622e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.405543713916972415e-02 8.791499651902487389e-02 8.604438496871072428e-02 3.290096155859173477e-02 -7.108246797275402651e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.426399779123858402e-02 -5.198255316264117909e-02 -5.239005826469827348e-02 -5.711210337200942760e-02 -1.809489938425593025e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.649901041885655506e-02 -5.196872383511455529e-02 8.045503270601320200e-02 -7.840842158845247323e-02 6.453587349065928458e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.268273685834521214e-02 2.955388602243452789e-03 8.240835303986182581e-02 -9.758867593110512328e-02 -5.535030377977539356e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.694375671684755169e-02 -3.148741951503451764e-02 -2.605478614519099456e-02 9.152065288167876567e-02 8.232483878942808975e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.053092836219440609e-02 -7.735496514632927978e-02 7.296373882714166093e-02 3.265717805942700003e-02 -4.116369087096234669e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.807071816536727771e-02 -7.132109304529897498e-02 5.746578569430765837e-02 -4.587282822306748553e-04 -2.200628061127052337e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.537777321115181839e-02 6.648750850986887007e-03 6.058851505848458774e-02 -8.346482553434438068e-02 -8.984095311093776015e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.559443041635314053e-02 -7.944196536719450030e-02 -6.594813621844733409e-03 -3.506377686530920412e-03 6.134225052223407637e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.703046741542119769e-02 -8.332730528908985357e-02 -8.896581808054558616e-02 7.835754875609612924e-03 -4.047465220783739298e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.809493758643325456e-02 7.062588144570325355e-02 -6.891877239410680589e-02 -9.856538716576888903e-02 1.262662091919372620e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.889371933470848641e-02 2.506163963376897841e-02 2.940929863303226588e-02 -8.262699388084902841e-02 8.835265428128732945e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.653929751042813256e-03 2.487327444625535289e-02 -9.199563610484978726e-02 8.502626160248374920e-02 6.919411049783899537e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.893217508673465943e-02 -1.063518963979279142e-02 -4.597685324855123323e-02 -4.603825905144971753e-02 -5.212378519913683089e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.435807318672104205e-02 7.615373805913783212e-02 -5.931469022314548450e-02 7.703011923497601887e-02 4.029268191699425516e-02
0.000000000000000000e+00 -1.808910849056122452e+07 8.853186903044171774e-02 -4.744917019107570966e-02 -5.065060360367590331e-02 7.479142081888887073e-02 1.858306514223288797e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.026722215791597226e-02 -2.400517066986021519e-02 -4.540661395234610320e-03 -7.464343034885244366e-02 -1.177576535122626389e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.510394287459231044e-02 6.860225735870792430e-03 -8.996407174313383881e-02 -9.408333396723433939e-02 -1.847156508792299756e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.483437713843017480e-02 7.190748908417635143e-02 2.157716595906704338e-02 -2.687112707306867077e-02 -9.622959529310581850e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.916495471051542887e-02 -7.719775823290758732e-02 3.397569665962213437e-02 -5.578744876621882787e-03 9.128910595544739714e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.714795512355614282e-02 5.816968222938179167e-02 -8.802672656475570012e-02 -9.942674629687048293e-02 -8.878440817520201478e-02
0.000000000000000000e+00 -1.808910849056122452e+07 6.324311176133301515e-03 -8.802906515526848219e-02 7.402518836967897364e-02 -4.157161167002379476e-02 -4.696333404948414142e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.574143471251433557e-02 -3.117143637137807788e-02 -5.568474200201996294e-02 -1.164137423760980283e-02 -4.544683713797095792e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.684606519301388272e-02 2.769822161990090348e-02 -8.560796899482231437e-02 -4.562387526221727690e-02 1.995395638573178865e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.492442164741759086e-02 7.101268760786277889e-02 9.921121411266428658e-02 -9.958203810447388560e-03 -2.655076003138510943e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.454305431611270683e-02 6.120815581977104292e-02 8.323100850819939445e-02 -6.925247645367407778e-02 -7.265363529940349618e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.225442754591122618e-02 -8.980709788557775242e-02 9.942873696061912958e-02 9.964511031514597383e-02 8.254935170311436532e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -2.183007483216863054e-02 -7.065988198620960781e-02 -4.909029472673070299e-02 1.056461318360675528e-02 -7.802874449116159461e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -5.830965740344493803e-02 6.774242352120263266e-02 5.548248913176576091e-02 7.524972934279292036e-02 -8.475371238864214118e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.531476704079465234e-03 6.575903190990214919e-02 -8.967250566591855598e-02 4.842933021355269596e-02 -8.410024721245699941e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.208845857075414060e-02 -4.630513530565692065e-02 2.513648475206037292e-02 -4.952631951001884580e-02 -6.322573811902185148e-02
0.000000000000000000e+00 -1.808910849056122452e+07 2.307708805338042068e-02 -6.670742546423108488e-02 6.980722952015502858e-02 -6.089943855112198851e-02 1.049055577512929271e-02
0.000000000000000000e+00 -1.808910849056122452e+07 4.458089662285247279e-02 4.227972367793311759e-02 7.196449237151711364e-02 -8.932278403540781786e-02 9.207238295287886731e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.175400701842026385e-02 7.471446717014892935e-02 -5.563354815386567509e-02 -5.914005029996866059e-03 9.584102826119228480e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.085948850308245117e-02 6.490660704350101340e-02 -8.992741186791675112e-02 3.929745975750645326e-03 4.995829476446822515e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -6.995478056221499097e-02 -7.969973117868223156e-02 9.587687023098687145e-02 7.323744123214931401e-02 2.567416651021045548e-03
0.000000000000000000e+00 -1.808910849056122452e+07 6.521587546665652546e-03 5.146167348125682550e-02 -9.873629378258781675e-02 5.458011415903749053e-02 6.586197675064722756e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -7.204130923604197545e-02 -7.285851798592511697e-02 -3.266673716412189787e-02 -4.879965848845971288e-02 -6.888292992793934588e-02
0.000000000000000000e+00 -1.808910849056122452e+07 5.541002403548841992e-02 -6.962640015748373934e-02 1.004221340401512119e-02 6.114869291747848656e-02 9.482090158800129953e-02
0.000000000000000000e+00 -1.808910849056122452e+07 1.953290603179765050e-02 -6.718950736158735282e-02 9.558132450095177535e-02 -9.990868657320191304e-02 1.554914855360747805e-02
0.000000000000000000e+00 -1.808910849056122452e+07 7.429143970996443525e-02 3.412580451019553429e-03 5.452664005542345871e-02 -7.351909376906147486e-02 -2.971050951458069356e-02
0.000000000000000000e+00 -1.808910849056122452e+07 9.693117829200945113e-02 2.394659216661769452e-02 8.493230913165802920e-02 -1.056546228363916540e-02 -5.520089467726169152e-03
0.000000000000000000e+00 -1.808910849056122452e+07 -7.742174239143735648e-02 2.105883935272001573e-02 7.233890033411888298e-02 2.988236374616276558e-02 -7.594749013428847562e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -8.015951479742632058e-02 6.936930346218103671e-02 9.533459334963231835e-02 -4.649027118554469734e-02 -4.537165779957839234e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -4.259383400669858322e-02 3.717662630024259895e-02 -8.218267751097946272e-02 4.224884575039747348e-02 8.583634212670307462e-02
0.000000000000000000e+00 -1.808910849056122452e+07 -9.362594323749147407e-02 3.311730707636484361e-02 -4.825807947910303736e-02 4.983281495472524636e-02 8.985413630200109192e-02
