k1 k2 k3 k4
7.892882244630802790e-02 -1.404074663965418357e-02 3.203642207347590087e-03 -1.441748405462892069e-03
7.923769961236792891e-02 -1.375951705148792392e-02 4.504505858931542872e-03 -5.013567842770544347e-04
7.865663663607999623e-02 -1.522117617132123790e-02 2.737648020800897974e-03 -1.047118242442565683e-03
7.839589017631898304e-02 -1.368841035901099956e-02 4.123219048000947851e-03 -1.767302310568624746e-03
7.902071101521451757e-02 -1.410281141778779723e-02 3.861913236770680991e-03 -2.144889442756772735e-03
7.836424283710813343e-02 -1.378685946864158240e-02 4.023540211488318974e-03 -1.802304719218966733e-03
7.955340530846180536e-02 -1.327865232163651099e-02 3.146866299951825430e-03 -8.301010066678882193e-04
7.953956450140373113e-02 -1.399986864735146275e-02 3.279876684201862846e-03 -6.510708786247459967e-04
8.056637140693106991e-02 -1.271009307322333581e-02 3.150817234770023068e-03 -9.746417476913654676e-04
7.982674658387745037e-02 -1.454888076217585036e-02 3.459403198390914591e-03 -2.229303381416830598e-03
7.812543102412641827e-02 -1.392743634790669094e-02 3.640553312478811421e-03 -1.563515010795796245e-03
7.891793215333017808e-02 -1.440264270003847880e-02 4.067579120610065324e-03 -1.644280155578992098e-03
7.881667277985462960e-02 -1.448177239819876949e-02 4.030067237684592518e-03 -4.517691102967208439e-04
7.864743489050124436e-02 -1.419811670520754188e-02 4.372256685064621062e-03 -1.278142206354998534e-03
7.873529552137653598e-02 -1.318064455110710964e-02 3.482302261041320124e-03 -1.887343658887097320e-03
7.909184586304604525e-02 -1.383841164569400706e-02 3.156809022461293246e-03 -8.960778937157215518e-04
8.032828295571078914e-02 -1.285483463620219757e-02 3.200555499309712393e-03 -1.471884246192503576e-03
7.879928847076586584e-02 -1.349785116575930033e-02 4.904786226174698283e-03 -2.516853476420527480e-03
7.938767373852681497e-02 -1.341889659265639578e-02 5.169480545449300912e-03 -2.717327505880329230e-04
7.892133163397296869e-02 -1.435121305633604849e-02 2.158643939079746277e-03 -1.409486861912778721e-03
7.923581780000610308e-02 -1.298922393978867162e-02 3.814277541786051384e-03 -1.325233744633239064e-03
7.950038954639371269e-02 -1.278917101932766642e-02 4.164064397473299373e-03 -1.463983506995045203e-03
7.997677552062976147e-02 -1.373085946216405506e-02 4.178159058978114793e-03 -1.359456089259775124e-03
7.910973023575609830e-02 -1.348786712041630254e-02 3.457103460998950384e-03 -2.402639913206619515e-03
7.910170386462064829e-02 -1.403451518213881533e-02 3.639037914669310259e-03 -1.026919948260651694e-03
7.883601530132675062e-02 -1.309393718212011060e-02 3.011193332655467958e-03 -1.536798120682025814e-03
7.949879518642077869e-02 -1.325932908694353596e-02 4.837514322088190544e-03 -2.682179633088643822e-04
7.923713342847552021e-02 -1.300541192118279121e-02 4.853411665916657070e-03 -6.020089760904179244e-04
7.907031087748903064e-02 -1.423961038399243484e-02 3.988566680234173489e-03 -1.422817226948147606e-03
7.938637944070278674e-02 -1.418305238406389335e-02 3.605637424995616902e-03 -8.901700116545063768e-04
8.003214470420336180e-02 -1.307258813853875989e-02 4.132973362256889271e-03 -2.200313427345362838e-03
7.894664146072424837e-02 -1.296231790932642070e-02 4.360205536500558199e-03 -6.125110216474161096e-04
7.916955496740823994e-02 -1.342537876957412835e-02 2.920978643464008928e-03 -1.822213569147912438e-03
8.015404909860082694e-02 -1.314602067254526385e-02 2.769790076607228646e-03 -1.719891399743572746e-03
7.865434085802397446e-02 -1.345286944843984700e-02 4.000674509557433645e-03 -1.394041414913449461e-03
7.976843913267772646e-02 -1.380774935528725211e-02 3.897536742794693865e-03 -2.319393978919129240e-03
7.926474736089747508e-02 -1.491131243879618984e-02 2.292682547538893445e-03 -2.511489607427447313e-03
7.963347734883072238e-02 -1.538222414373982549e-02 3.380848091900784391e-03 -1.041626182930882605e-03
7.896593979753976922e-02 -1.462244521415653753e-02 4.386838693629255270e-03 1.550450779162632076e-04
7.890219776213341918e-02 -1.482333838186064567e-02 4.106980468331203338e-03 -1.866064354087162980e-03
7.982117544546371568e-02 -1.386384115123547034e-02 3.794093779269827604e-03 -7.756679720265086120e-04
7.964598650074972142e-02 -1.365878729922190282e-02 3.207070707076195570e-03 -1.302684778373253138e-03
7.890219776213341918e-02 -1.482333838186064567e-02 4.106980468331203338e-03 -1.866064354087162980e-03
7.966744996464039663e-02 -1.319106459289563771e-02 3.810723865637258290e-03 -9.133339142610163996e-04
7.929872362081799575e-02 -1.307442270388892158e-02 4.336527966293135528e-03 -1.457079963004342948e-03
7.847676134455980335e-02 -1.363213149086214826e-02 3.699771213877919851e-03 -1.940312668742838476e-03
7.987825724679117889e-02 -1.312901225248089276e-02 3.711192058950610329e-03 -2.469208752332585632e-03
7.924567447484320848e-02 -1.506900638004489423e-02 4.388732935298775284e-03 -1.382396993783452377e-05
8.018081078337915835e-02 -1.270082942558746486e-02 2.895793611932262479e-03 -1.719494348390845917e-03
7.872710666509183386e-02 -1.351597163187465145e-02 3.293525523489909679e-03 -3.130478506422756935e-03
7.937505491275884117e-02 -1.391500622595159831e-02 3.103165118079245777e-03 -1.624745092550478054e-03
7.923375610235564026e-02 -1.233109138658569637e-02 3.563106361188922433e-03 -2.374401125226424658e-03
7.859443482885228316e-02 -1.351076615092454414e-02 4.325412912415810274e-03 -7.577022900529528648e-04
7.808053115227761576e-02 -1.415292009340431145e-02 3.592854578304383040e-03 -1.912298688607066977e-03
7.869964522486491698e-02 -1.477271661314764895e-02 2.521252015490513254e-03 -2.464948950705994624e-03
7.967348029501916673e-02 -1.267660529515408918e-02 4.863550973916039299e-03 -4.216335120252739932e-04
7.836178924055667294e-02 -1.496197154269825191e-02 3.551959785253203106e-03 -8.938547598531798588e-04
7.970043701106174772e-02 -1.385348160620442082e-02 3.606725926136838956e-03 -1.902669633616654865e-03
7.881580692441933489e-02 -1.315909547886588704e-02 4.409694353828957913e-03 -8.367968604152675738e-04
7.921492985666181430e-02 -1.495213216798053912e-02 4.024693786174454724e-03 -1.584979575229905624e-03
7.868383263460196342e-02 -1.444804163952485843e-02 4.168345000126152944e-03 -2.494167913407410730e-03
7.868915893450126320e-02 -1.423582388472047211e-02 4.367054563068600848e-03 -4.079305729427495919e-04
8.000848932715073913e-02 -1.319191883978462765e-02 3.374662253768881404e-03 -2.208323956393060117e-03
7.891294728843534223e-02 -1.444546634053793521e-02 3.942944221031696728e-03 -1.616732361276712604e-03
7.915952430256181782e-02 -1.390035427571802151e-02 3.480620711965642933e-03 -1.734967032158835076e-03
7.980847279577560349e-02 -1.397399539184976391e-02 4.478566052897162142e-03 -1.357036534077302181e-03
7.930081933925178794e-02 -1.437552452281672111e-02 3.451123748447429418e-03 -2.359067310765322611e-03
7.917055419722221488e-02 -1.333274610940934912e-02 3.411882410001940147e-03 -2.143296937406141689e-03
8.032828295571078914e-02 -1.285483463620219757e-02 3.200555499309712393e-03 -1.471884246192503576e-03
7.909249192018896757e-02 -1.338234051351770704e-02 2.375018021485139630e-03 -2.053563613841374869e-03
7.949298136609286858e-02 -1.353075016328125768e-02 5.448187396005763072e-03 -5.966844604165799648e-04
7.881044385686589160e-02 -1.356539018475219627e-02 2.934957220510334142e-03 -6.838599258587041430e-04
7.958732176749303000e-02 -1.403997480299648548e-02 4.059456430400731897e-03 -9.236863772044967558e-04
7.996499970808679247e-02 -1.293129903171451323e-02 3.470738150099308972e-03 -1.220722357945361325e-03
7.967070471336110127e-02 -1.379972366050360999e-02 3.191094723738047145e-03 -1.760498475497168647e-03
7.926568702432632008e-02 -1.389095293473742443e-02 2.938028913393161967e-03 -1.146909365649276258e-03
7.879894114320118437e-02 -1.492425037144123889e-02 3.533587373506258400e-03 -1.269386890881157859e-03
7.987867745366591943e-02 -1.409011344423960477e-02 4.370259686301267155e-03 -1.794260508117262454e-03
7.823359007331162629e-02 -1.358560600494389259e-02 4.030453958572571826e-03 -1.907722179116680405e-03
7.891986228194097786e-02 -1.472992336089964938e-02 4.185196038917385342e-03 1.302462436598428308e-04
7.877147334594156169e-02 -1.411261950036238333e-02 3.824659609748273792e-03 -1.035435223093988943e-03
8.085830520232570318e-02 -1.375905956811085407e-02 2.190294303854020685e-03 -1.943227652164147834e-03
7.899451060297513205e-02 -1.390144064335044338e-02 3.947715757834993622e-03 -1.127593373208418681e-03
7.867039439169154491e-02 -1.399518526631722548e-02 4.083297156746518164e-03 -1.602326400385462035e-03
7.950715189588872245e-02 -1.263315499139985865e-02 3.878934649204010543e-03 -1.256975892851980303e-03
7.911634430306033194e-02 -1.290938875703909194e-02 3.323018156500073816e-03 -2.336638696777540436e-03
7.854561978290772184e-02 -1.484590101234287141e-02 2.881306574651174013e-03 -2.102244510953601986e-03
7.894743538618143042e-02 -1.479636552413945982e-02 4.362877620352659247e-03 -1.197028533254665406e-03
7.885814663880577613e-02 -1.470887929952256756e-02 4.756773625254326343e-03 -2.281711012240866809e-03
7.944916561103984587e-02 -1.408328058431487784e-02 3.966136932050681740e-03 -1.804748111841752989e-03
7.975765773967852246e-02 -1.364737972266977239e-02 3.742842479241989539e-03 -3.066785548085496083e-03
7.912123873094267790e-02 -1.345267973770929160e-02 4.051952879462999979e-03 -1.000210443307142372e-03
7.962201312507913298e-02 -1.389431618666331358e-02 3.766007974162419170e-03 -4.380605246647600870e-04
7.921500180260440671e-02 -1.263741856484479342e-02 3.601765402383660941e-03 -1.292764027881421196e-03
7.807027040627936842e-02 -1.443480030340320297e-02 3.933213024311738026e-03 -8.604062059901079751e-04
7.993948816320370354e-02 -1.313679559995978297e-02 5.094390457725223031e-03 -9.183322915348457460e-04
7.792803018313548824e-02 -1.419850612689194103e-02 3.219043110183866796e-03 -2.179982732297011672e-03
7.879757758328151396e-02 -1.466049173966595121e-02 3.873392576941386833e-03 -1.512221696887777744e-03
7.907772562903678248e-02 -1.354177579712426138e-02 4.622968079434436328e-03 -9.083276330379974617e-04
7.946172644169280375e-02 -1.438428848059362941e-02 3.554492677516646326e-03 -1.525255912435463657e-03
7.904950481925582251e-02 -1.473632769076169136e-02 3.855101592228710183e-03 -2.361669970893501280e-03
7.794447616666547174e-02 -1.311358479142157862e-02 5.873830274268659890e-03 -1.245805809048289303e-03
7.908878096207044850e-02 -1.410528209811694189e-02 4.573702936031681654e-03 -9.149026188033371199e-04
7.846739143895484214e-02 -1.363227040784270594e-02 3.998757274919897964e-03 -1.084574567092655428e-03
7.964980620546616152e-02 -1.277735228456375327e-02 5.071812816596660278e-03 -1.939236822542128591e-03
7.873264882967367928e-02 -1.289167203326858913e-02 4.597011748806584253e-03 -1.222278647894550763e-03
8.019740801753674764e-02 -1.300251714464163710e-02 2.846038588609961506e-03 -2.038739846047410431e-03
7.930111200214584599e-02 -1.432103455524161295e-02 2.697892097620141483e-03 -2.168599381048200159e-03
7.842648247768213565e-02 -1.344498732640403427e-02 3.283954668657870779e-03 -1.010847388597760355e-03
7.938183562851536257e-02 -1.408237479411697524e-02 3.840861414066101820e-03 -1.228711900483625552e-03
7.856215949248276931e-02 -1.425099825418348065e-02 3.022755649797106980e-03 -1.606000031528220795e-03
8.002398622091319580e-02 -1.271428825012417552e-02 3.906414734011015577e-03 -1.057361635471820716e-03
7.927901298054099155e-02 -1.366443900730429650e-02 3.609502160851124630e-03 -9.097514573914444735e-04
7.967946776905768247e-02 -1.436508991220325493e-02 3.295295122783148400e-03 -6.107465870690831355e-04
7.905997175546522482e-02 -1.392216971952323079e-02 4.562974340849776378e-03 -1.667061579748344013e-03
7.974677969682339440e-02 -1.337186302240783720e-02 4.035008838277606702e-03 -3.747160643257363422e-04
7.903725710730455378e-02 -1.397192787355613919e-02 3.383945005746527568e-03 -8.897422915035979596e-04
7.896385751540674347e-02 -1.386779808684798776e-02 4.093690138314662330e-03 -1.929436737503398280e-03
7.936138777103315944e-02 -1.517462146387840716e-02 4.012410679808370295e-03 -8.680285260289355431e-04
7.939619153536706109e-02 -1.401230988825299950e-02 3.478969785661714664e-03 -1.416566683777736868e-03
7.858977990391305402e-02 -1.482101344507623375e-02 4.202010032228864489e-03 -6.269338285588010873e-04
7.949298136609286858e-02 -1.353075016328125768e-02 5.448187396005763072e-03 -5.966844604165799648e-04
7.991868205788590918e-02 -1.352328937109011087e-02 3.702992233182350601e-03 -7.420544462250350248e-04
7.913239078315520425e-02 -1.315213828853230293e-02 3.802545276674312857e-03 -1.371950932449267357e-03
7.843023192866066529e-02 -1.398724702053968927e-02 2.104722360819530347e-03 -2.664936697658590314e-03
7.831867676479145612e-02 -1.479169361473811617e-02 3.532492941500528505e-03 -1.547593106141359476e-03
7.873685354563156324e-02 -1.298263314099588894e-02 4.590846280000698831e-03 -2.085708874978664529e-03
7.846071855477534940e-02 -1.399430625871403433e-02 2.642921106858667213e-03 -1.224665621534601345e-03
7.889717847667515604e-02 -1.217170780923974849e-02 3.691203969595435730e-03 -2.323251139172671786e-03
7.882543141682982202e-02 -1.419351178035838101e-02 4.359293559439675336e-03 -2.183579815375188971e-03
7.882924599959431622e-02 -1.515106100295157687e-02 2.670276092595375017e-03 -1.644048372820741677e-03
7.931648634244323204e-02 -1.382393670802188612e-02 4.043266113162677367e-03 -7.710932257754543606e-04
7.877420413971827906e-02 -1.310358102806788438e-02 4.818741467963169600e-03 3.665825669074695980e-04
7.963589233645423926e-02 -1.380300853607586975e-02 3.487640352203683070e-03 -9.696601953856492928e-04
7.975765773967852246e-02 -1.364737972266977239e-02 3.742842479241989539e-03 -3.066785548085496083e-03
7.921497989592962696e-02 -1.272916324507129826e-02 4.965313052248634951e-03 -9.447562687198429732e-04
7.951897100317315004e-02 -1.329101891847711547e-02 3.203464696247410037e-03 -1.846844677251199829e-03
7.872195802652462437e-02 -1.330338461454601273e-02 3.237436481730873727e-03 -1.737266933507813915e-03
7.893301229968971433e-02 -1.279478459226934817e-02 3.443944534454623785e-03 -2.279603392605314416e-03
7.778188170025845949e-02 -1.368068069901021144e-02 4.666394065873324948e-03 -1.299166403093854338e-03
7.958607761009614534e-02 -1.325825271541250516e-02 4.969480477670290552e-03 -1.583288037648233892e-03
8.025921387845949551e-02 -1.424119465976718402e-02 2.907977050766480387e-03 -1.231710146387329785e-03
7.839889813077602354e-02 -1.409536391606762418e-02 3.910442572310504628e-03 -1.496115433592820620e-04
7.844382041771777447e-02 -1.365749022283166414e-02 4.689868002064306873e-03 -1.697883443792194691e-03
7.941387844209465974e-02 -1.304777174039092880e-02 2.911951031100423748e-03 -3.039625419780034310e-03
7.969280742108661442e-02 -1.325606131612083738e-02 3.576058163027931447e-03 -6.924034251921951100e-04
7.942004944188221782e-02 -1.334711809861288678e-02 4.933374804590995311e-03 -1.692242368757077009e-03
7.873750431601406197e-02 -1.458230636462135021e-02 4.492412859127242752e-03 -4.080204967048250975e-04
7.896734983878667125e-02 -1.442966214068307218e-02 4.045758761533596592e-03 -6.517042781266357832e-04
7.788974005209312046e-02 -1.399111840692743303e-02 4.539321060234649541e-03 -2.561904730806613406e-04
8.056637140693106991e-02 -1.271009307322333581e-02 3.150817234770023068e-03 -9.746417476913654676e-04
7.915776122632800504e-02 -1.209608722719397733e-02 4.697642839858212627e-03 -1.858747566592572342e-03
7.879215385222537726e-02 -1.325456903261135189e-02 4.119488855986896958e-03 -1.366581540288236418e-03
7.931596318251973865e-02 -1.385843054206729874e-02 4.417934465590953041e-03 -4.354367549026239015e-04
7.873407175933466728e-02 -1.488679245475664492e-02 2.025707740444387950e-03 -2.089597642356347262e-03
7.910231726917557604e-02 -1.450306079129834447e-02 3.537524491696794615e-03 -2.586532417457293453e-03
7.974790126008254876e-02 -1.281898010393385523e-02 4.918089710739176335e-03 -1.810722558028804441e-03
7.966744996464039663e-02 -1.319106459289563771e-02 3.810723865637258290e-03 -9.133339142610163996e-04
7.962622552558148992e-02 -1.317285689597150200e-02 4.001063260653373033e-03 -1.430666371976890838e-03
7.848048840804885962e-02 -1.445965841635318827e-02 2.605007558382249622e-03 -2.167224428620703747e-03
7.898391964607134885e-02 -1.320448408345553659e-02 4.450616940200213811e-03 -1.026457673719102792e-03
7.887498549148391769e-02 -1.390022868376564191e-02 3.812720904009664347e-03 -1.464943698096438096e-03
7.828068726835399338e-02 -1.411970490227122677e-02 3.931704528066945481e-03 -9.417519239844074352e-04
7.786990435929722065e-02 -1.441329448194966778e-02 2.726016199753572566e-03 -2.346317989561669259e-03
7.919871255708069158e-02 -1.358987151862769971e-02 4.501747007836814918e-03 -6.197488447128585154e-04
7.829084353632201343e-02 -1.407956623593872858e-02 4.510851747684910262e-03 -1.479758779121639889e-03
7.998432210921441188e-02 -1.312664234125471285e-02 4.906495721653830744e-03 -1.223970497982340699e-03
7.886358304536389419e-02 -1.297522255552102655e-02 3.879883120840157962e-03 -7.156652698968590798e-04
7.922114294471388485e-02 -1.288073567637139372e-02 3.492860318952101251e-03 -1.460313262183418614e-03
7.872454076821380764e-02 -1.410378515983480574e-02 3.437747152357381597e-03 -6.786559067907399490e-04
7.883601530132675062e-02 -1.309393718212011060e-02 3.011193332655467958e-03 -1.536798120682025814e-03
7.901722232761071441e-02 -1.383217116842092032e-02 2.982830528833607664e-03 -1.520251809018088873e-03
7.929493421453889801e-02 -1.355288332966578246e-02 4.973101111968691868e-03 -9.386635583587266130e-04
7.959243697411502727e-02 -1.512107630352463317e-02 3.394173856947596546e-03 -6.552611416601739069e-04
8.010479785890120552e-02 -1.327948904163005206e-02 3.023162419945518709e-03 -1.594262330714565912e-03
7.891793215333017808e-02 -1.440264270003847880e-02 4.067579120610065324e-03 -1.644280155578992098e-03
8.000837906459662419e-02 -1.390030293285532403e-02 3.519745521443115588e-03 -1.701481457079295767e-03
7.857674188811553107e-02 -1.348388422715361690e-02 4.221466952374658410e-03 -1.722013946719530564e-03
7.928680397600260110e-02 -1.301926711438837481e-02 3.660749537784613317e-03 -1.663266671318788803e-03
7.962767265316988974e-02 -1.221562005565898779e-02 4.507411987618351046e-03 -1.088510239493786780e-03
8.007424195035517389e-02 -1.348522592264381204e-02 4.054758227524241088e-03 -1.842526915885892014e-03
8.018081078337915835e-02 -1.270082942558746486e-02 2.895793611932262479e-03 -1.719494348390845917e-03
7.907341243174256795e-02 -1.425849548251070797e-02 4.211905081184671995e-03 -7.048403955271509425e-04
7.867314347476633829e-02 -1.212616495920218473e-02 5.777344707723730544e-03 -1.491177981828406551e-03
7.940264341660194236e-02 -1.320982046587620973e-02 4.028133081055054743e-03 -7.343167856161680884e-04
7.856527550206454658e-02 -1.387804058761669956e-02 4.351095830896128946e-03 -1.805862150036668945e-03
7.887087678257240220e-02 -1.414770073796191296e-02 3.385415994716173271e-03 -1.379426751106707649e-03
7.818692448785841131e-02 -1.461122206776709065e-02 3.992187919354336922e-03 -1.244597256863946844e-03
7.961051235964283768e-02 -1.514940482889973183e-02 3.345761977434788537e-03 -2.116712456253819208e-03
7.980847279577560349e-02 -1.397399539184976391e-02 4.478566052897162142e-03 -1.357036534077302181e-03
7.920642555888060543e-02 -1.489536396226728843e-02 4.075605666037859787e-03 3.506004184113259425e-04
7.976843913267772646e-02 -1.380774935528725211e-02 3.897536742794693865e-03 -2.319393978919129240e-03
7.839573405686237062e-02 -1.361169287431385211e-02 3.842208478381861636e-03 -1.005429601743226820e-03
7.910905699509204747e-02 -1.326517305599388130e-02 3.228992075827080699e-03 -1.661608413341481016e-03
7.957391116957984734e-02 -1.365417343273779560e-02 3.910929358513920429e-03 -2.172401538516277597e-03
7.923713342847552021e-02 -1.300541192118279121e-02 4.853411665916657070e-03 -6.020089760904179244e-04
7.879894114320118437e-02 -1.492425037144123889e-02 3.533587373506258400e-03 -1.269386890881157859e-03
7.935807277266174187e-02 -1.349926576570810444e-02 2.992744497197483144e-03 -2.383583407106343310e-03
7.904073303468381329e-02 -1.370747964668489471e-02 3.866194382138171681e-03 -1.647394509946442653e-03
7.902432512643792206e-02 -1.415206846638285276e-02 3.886307937077670971e-03 -1.714808687549584931e-03
7.916082127373277877e-02 -1.391350577714738079e-02 4.077178820109231272e-03 -2.206040890784591313e-03
7.922048154581490254e-02 -1.355579026800360354e-02 3.355721767819688783e-03 -1.485092966027681816e-03
7.843890921221263746e-02 -1.327523554594314814e-02 3.760745251906616460e-03 -1.759773502889902530e-03
7.953956450140373113e-02 -1.399986864735146275e-02 3.279876684201862846e-03 -6.510708786247459967e-04
7.979837975159939645e-02 -1.272042227185940511e-02 4.133301875906297829e-03 -1.175172276435931806e-03
7.782160395611179005e-02 -1.434266369195033586e-02 5.539738579819555864e-03 -1.435232296544006192e-03
7.910519758517173261e-02 -1.407158084720092073e-02 3.616039854623664951e-03 -2.220392212240490659e-03
7.953520860264179371e-02 -1.345579945116701093e-02 3.448188073654018249e-03 -2.248978085906377933e-03
7.811799173777125849e-02 -1.379017329460642538e-02 3.343860946807275525e-03 -1.418223859683057086e-03
7.927111143558537854e-02 -1.426295596671531274e-02 3.401283890867981552e-03 -1.451154383870487119e-03
7.917288632916474889e-02 -1.389605505018896847e-02 3.553817253467733694e-03 -1.841848819219310540e-03
8.052133632170832556e-02 -1.244838488876313931e-02 4.264241188810996563e-03 -2.477411634907902838e-03
7.989865954500566247e-02 -1.357094449733367569e-02 4.183861510475631040e-03 -2.220219389551386646e-03
7.945090023513642907e-02 -1.388465403439140267e-02 3.990547361550356165e-03 1.317718785179833318e-04
7.891606797736003265e-02 -1.272733813047990936e-02 4.466302088744253385e-03 -9.384811924662977978e-04
7.823340797146421943e-02 -1.370599274008091339e-02 4.505374696449293559e-03 -1.025461621657869360e-03
7.947810333882834866e-02 -1.345880190953788191e-02 3.360085790635805592e-03 -1.158359610926584793e-03
7.992593584597162959e-02 -1.396985176914099236e-02 3.504590732447687706e-03 -1.865742098928008241e-03
7.908749204070081307e-02 -1.398699065567003685e-02 4.394649093382024807e-03 -5.644868052941953707e-04
7.872454076821380764e-02 -1.410378515983480574e-02 3.437747152357381597e-03 -6.786559067907399490e-04
7.943364135215663646e-02 -1.295579821942674514e-02 3.798299422648865331e-03 -1.013262969044345652e-03
7.902291880703318783e-02 -1.325850224686447865e-02 3.837573072532671214e-03 -1.957156540198221051e-03
7.816534366072244722e-02 -1.434985010395488370e-02 3.150316710165079748e-03 -1.844248024900366212e-03
7.984624044743265925e-02 -1.389926917115666405e-02 3.314277078067445759e-03 -1.169720704586235671e-03
7.905202511390038711e-02 -1.421087460719341888e-02 3.175185736641591983e-03 -2.193884546777630229e-03
7.863120893989114513e-02 -1.312102798599051878e-02 4.747182965836357904e-03 -1.511155582613554760e-03
7.938964840352366603e-02 -1.278697613806119293e-02 4.091816624482921827e-03 -2.837618852270351599e-03
7.935459876603490059e-02 -1.224263470774372697e-02 2.408206277962898767e-03 -2.124357492866060793e-03
7.929518137582033943e-02 -1.298221467721553946e-02 2.840480681502180471e-03 -1.344004305787654951e-03
7.965980463760510832e-02 -1.356875042019832500e-02 2.761793801985573671e-03 -2.365629298566054861e-03
7.843673916932147883e-02 -1.370179676861214835e-02 3.491751024842643103e-03 2.646509639454563967e-04
7.944298317403516996e-02 -1.503786966168450812e-02 4.638602542714934107e-03 -3.196664711348773391e-04
7.938862103050800534e-02 -1.364319025931456930e-02 4.068502971501491983e-03 -1.953209545867307106e-03
