weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.823647393651284277e+07 3.838825337821827333e-02 9.391804936715780761e-01 6.027911799200524889e-02 1.054194808386017534e-01 5.868205578950342893e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.711728292979332711e-01 5.007890922166802206e-03 9.471384549156013355e-01 8.905079451047054340e-01 8.477630690945112679e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.060173035391465790e-01 2.530430027675020233e-01 8.150469688474908381e-01 9.394230229413493838e-01 2.981547913679999384e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.235552527671924583e-02 4.687488727573818625e-02 8.625953003870352465e-01 5.857605507304075587e-01 1.738821323094552618e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.725599305924719884e-01 3.406039024254029490e-01 6.077436229538224488e-02 1.335016113495539614e-01 5.167939322077464981e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.207337009890404378e-01 1.209577841756703798e-02 8.389691380021578881e-01 5.227333658714399256e-01 9.021887996725139747e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.949606205765760825e-01 4.766791744298037869e-01 9.313941800427729678e-01 8.999163577067148534e-01 9.308548339255919846e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.766551076444626833e-02 7.450271138867929910e-01 9.172397603070325811e-01 9.079562433438533864e-01 9.188397262542042920e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.955599830452160459e-01 7.328409473156624054e-01 3.265326811732844892e-01 1.336542528774546934e-01 7.551972282603370834e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.671123222918390328e-01 5.070853572762079597e-02 4.331599240150517671e-01 5.883281470314114525e-01 1.497145813375176937e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.570689871054766540e-01 3.406867349893136776e-01 2.321573043214584242e-01 2.489865837800324666e-01 1.150392009667494664e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.791992000442020672e-01 1.138751077666826372e-01 4.592886229234616202e-02 3.189477703321877966e-01 5.406955497516368059e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.979460416912339538e-01 9.571312159952884979e-01 3.545004011788294163e-01 3.986939890268347275e-01 7.603352162173659945e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.477928790995130637e-01 8.140580597774478289e-01 2.730876340833027216e-01 6.988585331414438606e-01 8.841396365924407696e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.315736567142147262e-01 3.705058241713659051e-01 9.374440994777235581e-01 7.571819291256630668e-01 4.778837806733048366e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.427988034040930776e-01 6.607060518198822896e-01 1.090314539760877111e-01 9.631614012319384965e-01 8.606324421601854180e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.679974415437085256e-01 6.651210417227763072e-01 8.531919003476627905e-01 5.802137355622479786e-01 2.049118247566855677e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.352376504763037834e-01 7.758808376408237173e-01 9.478551336367818658e-01 8.843919457309112886e-02 9.233775623860094317e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.229981346318275381e-01 9.387247203994619760e-02 9.709655444302377481e-01 1.862411368216850827e-01 3.996049027190180514e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.218456629704555372e-01 8.472304046706882197e-01 1.549680571366296444e-01 7.608728614342525898e-01 9.402603220174974297e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.937154623461673220e-01 9.659590203619279336e-01 4.600657860145296318e-02 5.392990019354716447e-01 9.602892448229021216e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.139150367638604777e-01 3.119928913448267727e-01 9.027631378925505823e-01 8.801972642319964013e-01 4.277522481306961222e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.460840703424881593e-01 1.669968372917535193e-01 1.980904385770483334e-01 2.057112177824496069e-01 9.791230447227272649e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.625417767718989159e-01 8.904234237914520067e-01 1.429294762076892544e-01 1.322289581210827070e-01 5.463645870219986378e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.555894223150160460e-01 8.139934628264183791e-01 1.949417093406957679e-02 9.222152989095426801e-01 5.854633972622206306e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.763339992995063055e-01 7.772897251476407199e-01 2.483657637083089842e-01 1.307400528912393556e-01 2.385644962011342907e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.720393756156440412e-01 2.817617926957494134e-02 9.509540953388654350e-01 7.618172209434068698e-01 1.822682344618793415e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.030789430816210883e-01 3.842819605985139386e-01 3.166608399085545367e-01 2.889753191388977349e-02 4.588228198954918957e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.059560555941954973e-01 4.935782388692676603e-01 8.459188982987174699e-01 9.002820594349757455e-01 5.895006924619329292e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.837132326397370230e-01 8.421320971175043635e-01 8.079282754786899501e-01 2.061899857304390071e-01 2.154896791616717211e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.119836059697146169e-01 3.458525101091917131e-01 9.742138642531346093e-01 9.228227619510561697e-01 2.472935837957311866e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.427806893476671668e-01 6.919887070882402291e-01 2.317989098308731455e-01 1.264601913026985880e-02 1.137156207788192486e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.044063852275962434e-01 2.166658371448240139e-01 1.558891377903484088e-01 3.779177018847150737e-01 1.223089834526460695e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.804074595989243468e-01 7.754733505647253278e-01 1.596334017493141744e-01 2.079608276850360982e-01 9.295361091408220755e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.004371763880815616e-01 2.548531516272556363e-02 6.706436729027580590e-01 2.394868245099157633e-01 3.819788810374241672e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.524939184249901380e-03 4.745481528257667891e-01 2.428174573099834976e-01 1.688815502395695223e-01 5.405500035069554787e-02
0.000000000000000000e+00 -1.823647393651284277e+07 2.505727438485346736e-01 7.025342941843772948e-01 8.988499263869580425e-01 3.196920817564287143e-01 2.637468928151606162e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.600124337618793913e-01 8.602443402464327038e-01 6.462505795213248083e-01 4.407013514490343287e-02 3.284786373233327117e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.335834896053157195e-02 2.108553907010660700e-01 2.848623437357115096e-01 4.764401693365328816e-01 1.676307738700377747e-02
0.000000000000000000e+00 -1.823647393651284277e+07 8.470160457109870977e-01 1.330891428923505204e-01 1.674985629280989485e-01 9.012957581026700415e-01 4.143538339571647411e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.267946622336747486e-01 2.319718705804085790e-02 4.561652995262110988e-02 4.741968147248858401e-01 9.391115952869597550e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.334399397663181386e-01 4.119391440883248823e-01 9.965086175781331379e-01 7.648026060734691711e-02 5.673989667649145252e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.914192293625112118e-01 9.991422429009808592e-01 1.643598804223906917e-01 1.286028579980869058e-01 2.153440384078539882e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.983471289794926040e-01 8.052703184361217348e-01 2.376218859755407919e-01 8.956162948590097317e-01 3.052117101465249283e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.768065713922418736e-01 4.837226714328353161e-01 3.482573921277442031e-01 8.572965819790846487e-01 1.902655086627526027e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.587803399968447549e-01 9.863324209372437146e-02 6.192696924072105258e-02 4.306562602823003072e-01 1.442301077064138681e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.363005616256669494e-01 3.298968113203758490e-01 9.636666384066471247e-01 9.579691671621964888e-01 5.805873399454365424e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.531198114612753347e-01 1.047500269363396130e-01 1.819278171143157152e-01 1.667607353721712871e-01 3.779489379345043476e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.647847867884211448e-01 3.101582005871378334e-01 7.898996421549528968e-01 3.966402441840594095e-01 7.285022940640214495e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.770801517882409470e-01 8.767843795172982624e-01 6.959854016299393820e-01 1.050283434280677719e-01 8.182828817983381908e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.119511744738172832e-01 1.687736267139416935e-02 4.798077620926368692e-01 2.929692943426898122e-01 1.903315207796478781e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.298049688168362081e-01 3.212766783502785106e-02 9.044677209731011303e-02 3.956127514932279432e-01 3.358693622236260667e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.021727231120155288e-01 3.115434144918067805e-01 3.963392806975217786e-01 1.931136580864701857e-01 9.550483305162249525e-02
0.000000000000000000e+00 -1.823647393651284277e+07 4.586249559009329957e-01 9.046572432220745252e-02 5.152529914820611623e-01 3.530170518795164858e-01 4.497857795355131305e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.335142838945174493e-02 9.437192700570992132e-01 5.012933361712749170e-01 4.254474642189272071e-01 5.243601696357258479e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.187071101276286900e-01 7.987016936184458960e-01 2.385914603066849882e-01 9.989059913032878324e-01 6.177408331018926502e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.235653471147999172e-01 6.688535374102746456e-01 3.461931662956881928e-01 7.496385202186006680e-02 9.791181786344865801e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.630960917507517483e-01 9.574442495977331102e-02 8.959520491561816513e-01 1.594316637314813212e-01 5.860422484170202395e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.895355655591693722e-01 2.638519692571050790e-02 8.317535882837069350e-01 3.311621915273242900e-01 5.798237721057364347e-03
0.000000000000000000e+00 -1.823647393651284277e+07 3.735675800963006443e-01 3.964709704557989323e-02 1.396147598152411851e-01 1.941996194679239673e-01 4.528983049324568633e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.794606096799493677e-01 9.058242495377387682e-01 5.806598377463181304e-01 1.941703966078036636e-01 2.060833633675400733e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.074066126840447666e-02 6.272116455754042086e-01 2.202523102507647490e-01 8.430209529617439523e-01 8.873605906994334047e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.580283709620343036e-01 7.504608029918096168e-01 8.966357020063168148e-01 5.860915925060842246e-01 8.487268316084598530e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.377822608553555428e-01 7.672653645580015391e-01 9.546193393573344510e-01 4.221397412591335607e-01 8.301168354452604925e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.918691216062558658e-01 7.467963083442985539e-02 9.530896987715297142e-01 2.313357261497590578e-01 9.318701171980890985e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.776943700049054664e-01 5.535700814183641683e-02 4.774381567154416528e-01 4.422781125304698913e-01 5.480403180999540158e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.159762666825940869e-02 4.522880062342088392e-01 9.017442685533538782e-01 9.697024614154170497e-02 9.602374310608888797e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.472297176127652873e-01 5.595831352325960628e-01 3.943207787144202836e-01 9.845415344723251749e-02 1.005761592462014464e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.481536574908964621e-01 3.251678280198164739e-01 3.142396816578464369e-01 7.801189617462189752e-02 1.495316371694059843e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.663543410018982094e-01 1.137623797022215832e-01 2.300671635100328682e-01 7.055424596661054037e-01 4.060162971776942742e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.060259466007075213e-01 1.945371063725329641e-01 7.546999193288953522e-01 9.964058419525109178e-01 8.066928231674365124e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.846902090012296771e-02 4.304009467195990535e-01 2.143963423052274164e-01 1.099434085445061271e-02 5.154468866650578907e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.368890583551232609e-01 1.724767016694168653e-01 1.979052023792059467e-01 2.113565647752191357e-01 5.807234667918491633e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.143111624859553643e-01 1.010052859324446217e-01 5.818329413203024991e-01 9.909770835364080099e-01 6.078268614734899655e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.998727878336819419e-01 8.808985214463704860e-02 6.727795487581572642e-01 5.429304897884057457e-01 9.936459657496905518e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.054971452008810262e-01 1.603809298419999196e-01 5.266509259681542154e-01 3.597527957578500191e-01 1.161747598131824821e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.596106229307298285e-01 8.447656331649954220e-01 1.011753581015899517e-01 4.715573910314998507e-01 9.440226811149099451e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.273596062062907208e-01 2.066491852699170462e-01 9.838677434709010017e-01 9.944839209408919967e-01 6.620152564059198497e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.292363018031581046e-01 8.166456837415138059e-01 7.910155523647077747e-02 6.582785115957671129e-01 7.304459422079623288e-02
0.000000000000000000e+00 -1.823647393651284277e+07 2.544555936536814222e-01 5.225689419166573702e-01 3.845929920046692319e-01 2.089386945366489279e-02 9.668203349476933717e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.676036968302468733e-01 5.246919808088766901e-01 8.276661741781277115e-02 5.960463635058553811e-01 9.339816379598988583e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.767718037510035645e-01 4.875133994312819130e-01 9.238863209970699097e-01 3.408380755708442233e-01 7.903689496876691312e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.013481107465147302e-01 1.031531294860527082e-01 8.498606027663154761e-01 9.506044852706196924e-02 7.118644288998214886e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.530094720035660938e-01 1.587610833918796649e-01 1.820489881890315909e-01 4.502272710048863535e-01 1.763727108916726127e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.923229051739506756e-01 9.005602105292102033e-01 8.908252552527121670e-01 4.140584040142131217e-01 4.356113649562544099e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.814562244148617998e-01 7.299527329943296117e-01 9.767254482433485041e-02 1.385136790043250965e-01 6.350028465716139880e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.531105139403754922e-01 3.768730311489965068e-02 9.730323793254196385e-01 9.004931798452514569e-01 7.932470290530040380e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.100856009357633614e-01 1.848069855007127282e-01 6.767255861949795781e-01 9.601094942953919409e-01 6.186450163300291072e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.130252563020365253e-01 1.193884548152884806e-01 3.495503562938182540e-01 1.733291755743893159e-02 2.375592468265534940e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.155800159881698486e-01 9.593820402661190627e-02 6.882961728638203880e-02 8.190003070574943811e-01 8.302098316069039807e-02
0.000000000000000000e+00 -1.823647393651284277e+07 6.553035376383593569e-01 8.060225640184356388e-01 9.184076351184427001e-01 1.473607874849659494e-01 9.413956704586582402e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.123348082121348845e-01 8.881817659876636295e-01 7.083555609943654741e-01 1.095790741148378045e-01 5.553269440216391795e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.584466028071276122e-01 2.557019676744567427e-01 6.549427076251647106e-01 9.220728107048992150e-02 2.080966500705389022e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.634535715129730171e-02 7.492456776687226316e-01 8.100369923832823060e-01 2.474212962057542597e-02 1.281522940159962598e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.073171268378239063e-01 1.823041037662747055e-01 3.260113892033462690e-01 5.488526854946496059e-02 7.770241977782618159e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.540073588412364858e-01 8.883734917588355096e-01 4.182010781319278614e-02 3.196859035920027736e-01 1.084729481505508630e-03
0.000000000000000000e+00 -1.823647393651284277e+07 9.602963753021268589e-01 4.786505009458297266e-02 6.322600506363684758e-01 9.009751797327181233e-02 2.019175032456048680e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.229758423409926360e-01 8.612218589211333430e-01 1.752863931528795272e-01 1.020223849907918590e-01 2.403504950672447071e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.061284347970864683e-01 1.729934839400272262e-01 1.961579492786997836e-01 8.221459766086258725e-01 9.554568360718995734e-03
0.000000000000000000e+00 -1.823647393651284277e+07 7.891351072347552176e-02 1.799482695751652983e-01 4.047615230811512088e-01 9.949886378598793435e-01 9.839809222646865861e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.574330142494773765e-01 2.154015320094462282e-01 8.499027610706810787e-02 1.216798913111579727e-01 5.193304786534278517e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.047337311138949234e-01 9.420419046123951201e-01 5.670379913023964047e-01 6.111766973646790557e-01 3.106259234811314940e-02
0.000000000000000000e+00 -1.823647393651284277e+07 5.078918488593527902e-01 3.221552397647061694e-01 8.617901695766558845e-01 8.741313511700854466e-01 8.678211409279757982e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.350075973254905914e-02 2.515820925457576962e-01 4.554970694814113319e-01 2.860923726073190121e-01 5.531944295387725141e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.805863488680159890e-01 1.203537809287665850e-01 9.299293493911069408e-01 9.568290078451098246e-01 1.255576448166610959e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.923076807602173810e-01 4.577732418153301897e-02 2.207213987886942341e-01 2.928021438950240141e-01 5.793491161749512175e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.980954780519382563e-01 1.160825674548001674e-01 1.263270019528895949e-01 6.662709134251354470e-01 1.806328181156584556e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.998433476972072853e-01 9.966756055019162508e-01 3.460840885183963378e-01 9.411866989514932058e-01 7.183146441645487101e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.476157660235105418e-01 1.833159166720036426e-01 2.050592642868066529e-01 8.085604585386958476e-01 3.362589693639853605e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.131216246087668909e-01 4.841019302887425990e-01 8.279282109648935517e-01 6.062716625355635269e-02 8.358830975350984849e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.585860114578057978e-02 6.700731137226478840e-02 9.246795451565592572e-03 7.687861258595382052e-01 9.796602863759602542e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.953118873842034198e-01 2.277059404903530870e-01 5.044643697973010266e-01 7.374036320184732540e-01 5.629943919728275237e-02
0.000000000000000000e+00 -1.823647393651284277e+07 1.313901487283442027e-02 4.614197655561889100e-01 2.815440938367519408e-01 1.506408251136903687e-02 8.433553797585902068e-02
0.000000000000000000e+00 -1.823647393651284277e+07 1.106780467292922676e-01 8.387408789529821052e-01 1.502612205063992290e-01 1.487278401417657658e-01 4.329015235742434964e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.680877078418642645e-01 9.547052224738930004e-01 8.933249414897677099e-01 1.678116465066836760e-02 3.168863473052803137e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.957101686691215425e-01 5.339949336638419863e-01 4.577959944160930883e-01 1.168693237343898517e-02 1.816912917066071387e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.248389486648990410e-01 2.201941085964710387e-01 8.086208955125102626e-01 1.647554616567764585e-01 6.232274580274621556e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.015533693189499820e-01 1.404854289076588048e-01 7.855543828559052866e-02 4.101087994477713439e-01 6.589317834742972613e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.537306743441841705e-01 1.641178038803617900e-01 3.071796914483828633e-01 4.602706309488545644e-01 7.750354555067717754e-02
0.000000000000000000e+00 -1.823647393651284277e+07 9.153042880443672535e-01 9.412812685802931512e-01 7.699907593269409434e-01 2.045037784847674178e-01 1.450552172271493134e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.303326719809252632e-01 4.184979550290479633e-02 3.302352540272036618e-01 6.191950537947358280e-01 1.020486825736656167e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.302577770068016116e-01 8.640462988603807570e-01 5.862502946453362895e-02 1.167419374395177734e-01 3.454372086159915867e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.274689684398568446e-01 5.802865147829403547e-01 1.711775611517502016e-01 2.655627855487824318e-01 9.942436101439631191e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.825497953299373588e-01 9.906403708128245222e-01 3.166483688486402270e-01 4.865230039996792932e-02 5.505133118206815279e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.604305760561848926e-01 8.817211512868943224e-01 2.327032113175607764e-01 1.601607980205793647e-01 5.923208115837422794e-01
0.000000000000000000e+00 -1.823647393651284277e+07 5.999160494607317373e-01 7.239882049692436539e-01 7.731228288795626291e-01 1.567114424772232395e-01 9.415943407958394795e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.340231353246112755e-01 8.494064250173071207e-01 3.405068541038644980e-01 2.609530529481590699e-01 8.935192443872991275e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.404149152933136246e-02 1.463254475811588406e-01 1.424678103818743935e-03 8.064377404574019081e-02 7.017133892702325237e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.508356704731389053e-01 9.705763850624923306e-01 5.975735041535636949e-01 6.218829133780591212e-01 2.794330645529730095e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.622981186077664173e-01 2.152621425139839006e-01 6.052899321387019693e-01 1.563776093573618908e-01 4.401071651715287025e-01
0.000000000000000000e+00 -1.823647393651284277e+07 4.072516657682161423e-01 4.237386085855990858e-01 8.674751892022505295e-01 6.426849036374701063e-01 9.466818232514162545e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.954910689945922320e-01 3.162321488806613123e-01 6.082518863270749421e-01 8.103485209959990776e-01 6.982994874561406773e-01
0.000000000000000000e+00 -1.823647393651284277e+07 7.296602605692819044e-01 1.154093302640003538e-01 2.383548814975912089e-01 9.990824659540009645e-02 7.349778433936631217e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.243065085565992378e-01 6.843093076911556105e-01 6.306163353736073951e-01 9.466189360611091397e-01 7.201716033143579221e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.368537535899329916e-01 9.844784830156393385e-01 5.112917079356720240e-01 1.050552320838997744e-01 8.380597436690444546e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.225258826568278003e-01 1.281093747821984152e-01 4.761174065303422909e-01 9.394666607151536120e-02 9.910219138322020616e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.472785326934870742e-01 2.043026628948766410e-01 8.941935755065704150e-01 1.214474982438915607e-01 1.953299626672646561e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.713543750104393304e-01 3.268738805184937535e-01 8.239765696292083996e-01 3.669561802832530528e-01 4.884922042461086189e-01
0.000000000000000000e+00 -1.823647393651284277e+07 8.501440704905460777e-02 5.267790013844628749e-01 5.135209374164736440e-01 4.039085779989924907e-01 1.281171059159157410e-01
0.000000000000000000e+00 -1.823647393651284277e+07 1.163761745779288148e-01 6.271187759585622468e-01 1.304977673942212535e-01 5.603105929751281966e-01 2.041943741988139216e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.411111293042214720e-01 8.538572301571358825e-01 2.646691236060838559e-02 5.764045492277847238e-01 8.660806715800326572e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.602410690813464988e-03 4.786264668856121673e-02 7.348835301422292909e-01 6.926962069401538802e-01 6.043593901955810477e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.070630528936973302e-01 6.478119244403713894e-01 3.731714474979621610e-01 1.080936315720917307e-01 9.438134089903760238e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.564430258522401029e-01 9.974274036905899088e-01 5.512572466719911635e-02 7.313436703359458280e-01 7.861520872640117563e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.076639131952582096e-01 9.226886137617152928e-01 6.350151902540901450e-02 1.201516861838336503e-03 3.066649594956423197e-01
0.000000000000000000e+00 -1.823647393651284277e+07 6.560540408092414566e-01 2.982224381948905823e-01 8.748880455648925247e-01 4.793620269263851874e-01 6.608116199293539994e-01
0.000000000000000000e+00 -1.823647393651284277e+07 2.887603286303023209e-01 9.556000081385407352e-01 9.811313257812356303e-01 2.750823412149423497e-01 5.474929012740175072e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.055708960050351530e-01 9.072199513471017607e-01 9.173778653990821708e-01 5.795157124049366004e-02 5.080985513647455765e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.021251372282057535e-02 5.208578797430327700e-01 8.359742227667938952e-01 8.811650233490051498e-01 3.118384394141838767e-01
0.000000000000000000e+00 -1.823647393651284277e+07 3.198981327451830836e-01 9.777152480616299046e-01 2.353254548414807079e-01 3.722163568561130953e-01 1.925251774240710478e-02
0.000000000000000000e+00 -1.823647393651284277e+07 7.567190650702528831e-01 1.758978378945026400e-01 8.281303612070497477e-01 4.128558211464540273e-01 5.354194730903107935e-01
0.000000000000000000e+00 -1.823647393651284277e+07 9.647698900902088592e-01 4.423726763101388793e-01 3.035534418075103158e-02 8.459058957637083376e-01 8.651170019822308488e-01
