k1 k2 k3 k4 k5
7.962117402513824160e-02 -1.428078526418169458e-02 3.892986034815845708e-03 -2.229356853016048468e-03 7.574306014283688215e-04
7.975838336499560532e-02 -1.463387256677736725e-02 4.819274650894073142e-03 -1.932430664038073398e-03 2.559313881744379460e-04
7.957641041233401435e-02 -1.407344075330310695e-02 4.681738018132680645e-03 -1.853087000571601584e-03 6.677884454660276692e-04
7.993152451567239747e-02 -1.466577419463628573e-02 5.142876578367649998e-03 -2.129806343772036592e-03 5.039646651420898182e-04
8.041978452007481071e-02 -1.443468293597835461e-02 5.744620654933349502e-03 -1.770703989359259656e-03 1.378575559568551157e-03
8.001872902350332106e-02 -1.450466636867180081e-02 5.487084595283270305e-03 -1.186229984607961585e-03 -6.420276010360437269e-06
8.164711991308115646e-02 -1.366195091502772629e-02 5.622056044471218650e-03 -1.148623939815254791e-03 -2.182743960003896699e-05
8.042210448804207323e-02 -1.566151192024450856e-02 3.859231749807429113e-03 -7.442271162842739596e-04 -8.128640064928582820e-04
8.015065749715497012e-02 -1.433786465097988683e-02 5.374086269041983277e-03 -2.136519813549092595e-03 -9.129206270289125236e-05
8.061098672686636823e-02 -1.301553553101283955e-02 6.333348520384321501e-03 -3.226669658532466123e-03 2.278517099681687252e-04
7.803330692202897767e-02 -1.616755749787510132e-02 6.138772424044841580e-03 -4.272611283246685598e-04 5.185338149859275436e-04
8.119502217904947527e-02 -1.466883285578794716e-02 4.683060787089160515e-03 -4.154162363242119849e-04 8.070813087676792508e-04
7.874362157911601878e-02 -1.532354763847770807e-02 5.603073748708789492e-03 -1.224932846339982229e-03 -5.506596199366248223e-04
7.960850577610970036e-02 -1.588098793159321842e-02 5.445210127704117054e-03 -1.710822225438238253e-03 1.003034407410757778e-03
7.967136938363578169e-02 -1.570296501326041982e-02 4.740028309409491380e-03 -2.004304804389997474e-03 -2.745845774266147954e-04
7.858451256049206468e-02 -1.516916210156264710e-02 5.100746241331569064e-03 -1.952578213655437045e-03 -2.273118949726593563e-04
7.933339871226116613e-02 -1.396911965784114473e-02 5.596524038381553434e-03 -1.774256948810018497e-03 2.342127374025115838e-04
7.853910002565914206e-02 -1.522767523752474594e-02 4.364309071200958567e-03 -1.379531442339793079e-03 7.987274269370125968e-04
7.842738988435146719e-02 -1.467471591385720309e-02 5.024072853103841996e-03 -2.257761088073087508e-03 5.681989294667455503e-06
7.997257882555627861e-02 -1.517472553060227047e-02 5.068445603945509470e-03 -1.352880449170007493e-03 4.076429630760769474e-04
7.887506034537525301e-02 -1.476853203253623847e-02 6.330351439494411037e-03 -1.156825184309290266e-03 -1.463671738436145286e-04
8.006486185406166967e-02 -1.453116636810933282e-02 6.167260702233015590e-03 -8.913777096040270687e-04 1.107490778659042663e-03
8.003768435669353365e-02 -1.549043460137855543e-02 5.095738898962504093e-03 -2.833138521072864346e-03 6.785108000438577758e-04
7.849704444548322169e-02 -1.352274431365949048e-02 5.278955878702945581e-03 -1.409835287660241021e-03 9.728192593910084396e-04
7.878121218013725557e-02 -1.562239855410470224e-02 5.535726524291323392e-03 -3.541894017516228343e-04 2.309854019762330735e-04
7.988780441823684075e-02 -1.365639429089723911e-02 5.434102394893530752e-03 1.231535627765067975e-04 8.090541824529173809e-04
7.910201992110404978e-02 -1.543122167855506821e-02 4.839161191955126951e-03 -4.201900517694923121e-04 -3.522217947331263144e-04
7.873484228597854573e-02 -1.522172786712705506e-02 4.823685176285286147e-03 -1.558898686357390595e-03 -2.885104208275313109e-04
7.887999543282919745e-02 -1.483693681663619812e-02 5.891550245186796819e-03 -6.336938070602565753e-04 -6.107917999148421151e-04
8.051670338041189146e-02 -1.497328212411459802e-02 5.137979463179592754e-03 -8.720722553893917040e-04 1.732055679833227613e-04
8.026261125022510212e-02 -1.342099473458772951e-02 5.582458847334853536e-03 -1.325626606769741977e-03 7.205190824151330720e-05
7.916403684501391314e-02 -1.413445863811323144e-02 5.443179846601739480e-03 -1.469868480362512830e-03 1.322252639912119276e-03
7.935980252342031416e-02 -1.559569761605046623e-02 3.651393200446564902e-03 -8.392387153218217044e-04 5.541170925127125724e-04
8.049268667125394905e-02 -1.354208072261338380e-02 6.458311792105625448e-03 -1.083947354090453175e-03 1.153692021499758136e-03
7.906305655031484192e-02 -1.556989790237020554e-02 4.289771490387409014e-03 -8.042746784035492702e-04 1.345462654714996154e-03
8.131766873865886591e-02 -1.354727778977821151e-02 4.770836843860565279e-03 -3.923696220886063735e-04 1.116173865822897571e-03
8.031247473234523482e-02 -1.514258807161306120e-02 6.117597635562938008e-03 -1.245179269897256358e-03 3.218674813432464976e-04
7.877648931983305403e-02 -1.527707150561671834e-02 4.928250940957057402e-03 -7.032361383244312147e-04 5.634001509072505964e-04
7.973182342524340327e-02 -1.293762787068324094e-02 6.332748375799474028e-03 -1.811430658743673483e-03 2.796109749059610960e-04
7.919483689288717154e-02 -1.481863285531824503e-02 7.586742255774298060e-03 -1.577485784732435281e-03 -2.793502508838530130e-04
7.990542723140761638e-02 -1.421230959603778099e-02 4.464573016860720611e-03 -2.372839024148143405e-04 7.481806553186753916e-04
7.943333980081887513e-02 -1.450303205289987796e-02 5.257737961723990550e-03 -7.841201330901215183e-04 -9.529322431320458309e-04
8.074873449745872955e-02 -1.481321821669825956e-02 4.783164020592062249e-03 -2.057231890653848927e-03 3.576573507372005079e-04
8.047587256762150920e-02 -1.401186779797573834e-02 4.580239067218411231e-03 -2.008815697304405790e-03 1.215615219257643043e-03
8.038784192050882349e-02 -1.384063597049325911e-02 5.088224252105380541e-03 -8.131105926118403771e-04 1.016817580361720208e-03
8.029484950247614550e-02 -1.371446421242847324e-02 6.174798093202205074e-03 -6.101079559992644841e-04 -5.401990277745793989e-04
7.899045160693979328e-02 -1.532803993479904536e-02 5.334742689142163430e-03 -2.263379945943569393e-03 8.147836286124532368e-04
7.923554085896161725e-02 -1.483027718331729472e-02 5.889952312493410003e-03 -1.473515713822287632e-03 -5.482108713399519440e-04
7.920738949951203201e-02 -1.522587622476002933e-02 5.936374565213536902e-03 -2.474298684857711983e-03 1.143873052267235790e-03
8.035322178071771515e-02 -1.539951958260118992e-02 5.287439386181563838e-03 -1.102022288871087885e-03 9.201162276042673671e-04
7.840100985852191395e-02 -1.455924065831060155e-02 5.844003628218422119e-03 -1.294099790224711999e-03 -4.489341263912149937e-04
7.863628404390327065e-02 -1.431097402732131596e-02 4.651064096918580693e-03 -3.436529636195576054e-03 -1.585588478052679662e-03
7.750920562375973599e-02 -1.598409832707888001e-02 4.340836772849174241e-03 -1.708683803384375421e-03 1.188040916593482987e-03
7.859190979487334916e-02 -1.489721924957723709e-02 6.763057340422706787e-03 -1.539781097208009486e-03 9.011806214067885623e-04
8.038784192050882349e-02 -1.384063597049325911e-02 5.088224252105380541e-03 -8.131105926118403771e-04 1.016817580361720208e-03
7.846756945508889802e-02 -1.456185001738696805e-02 6.446238712512417091e-03 -1.840474079289833309e-03 3.655811046439916279e-04
7.986544403050266361e-02 -1.543807612115984107e-02 5.383784207682110190e-03 -1.189881575897153154e-03 -4.250620879206606917e-04
7.961425423762311104e-02 -1.509997273576196841e-02 7.191016737252281521e-03 1.440427767875618326e-04 1.014171729676702216e-03
7.957958109053928086e-02 -1.464646665690251537e-02 5.844971006221527654e-03 -1.220782653685442698e-03 8.230326272420096512e-04
8.015115011266205070e-02 -1.534182595102093205e-02 5.948152020033806164e-03 -2.344564747553679052e-04 1.173576949642124445e-03
7.898248001808796936e-02 -1.400755070605935737e-02 5.667021817177736454e-03 -1.540637491238033840e-03 -5.660465172842438220e-04
7.846916085376542949e-02 -1.497664193033629298e-02 5.073106106002617244e-03 -1.398395042228800511e-03 1.094683067770649276e-03
7.883822346093238842e-02 -1.488206739466897688e-02 5.337695561786273690e-03 -1.715854003564915020e-03 1.772109406993932490e-03
8.072083259178261527e-02 -1.534569493654912298e-02 4.921323340639105481e-03 -2.334335987228181031e-03 -8.137982683840416787e-04
8.030219521787201886e-02 -1.500260883189259709e-02 5.167074923650344376e-03 -9.338484623756804215e-04 1.384130451344001145e-03
7.871003707637411195e-02 -1.422483875586741386e-02 5.652299343333222481e-03 -6.755685454019333402e-04 2.037332021498278189e-03
7.870772446477741768e-02 -1.629196653766860903e-02 4.716174273793297123e-03 -1.984299332020780793e-03 8.574223794412250133e-04
8.004931755360186751e-02 -1.478010323311532148e-02 5.338011088130631410e-03 -8.402500975978610676e-04 2.347623397445791626e-04
7.892229971200936944e-02 -1.434967243232754264e-02 6.172598697273157242e-03 3.073240335108307075e-04 9.633944339884348285e-04
7.902198788488931647e-02 -1.399830408672977922e-02 5.913687499065581332e-03 -1.197340667526997082e-03 3.478852055338599314e-05
7.913836490939765711e-02 -1.346275149472615784e-02 4.581151990918949646e-03 -1.979344420174972141e-03 7.784775156230577808e-04
8.062708832733231357e-02 -1.209726639503012902e-02 5.689706040372596862e-03 -1.003677042055034496e-03 5.761208137537721097e-05
8.034850388719561032e-02 -1.435150168347174016e-02 5.873193918808958247e-03 -6.375878528679101986e-04 -1.850226574983959704e-04
7.986486613583979044e-02 -1.423701356022591402e-02 5.360086540697639457e-03 -1.020043540841092389e-03 2.983739004000368622e-04
8.051896454654136615e-02 -1.387338473674035177e-02 6.210743978442345714e-03 -1.551926978417175751e-03 -1.357246872946277216e-04
7.944041057170705966e-02 -1.534578858012769498e-02 5.589630264035250207e-03 -1.104192941525916627e-03 1.046898481939326220e-03
8.028178345794428905e-02 -1.434113361171127088e-02 5.890279673895187917e-03 -1.607885946519713172e-03 -1.058546872968746388e-04
7.989380598072579054e-02 -1.342202700244826685e-02 5.214844325222303678e-03 -8.146228894731766257e-04 1.242013951481740763e-03
7.954903621079295606e-02 -1.401422461814813558e-02 5.238282620594891803e-03 -1.893254538545482979e-03 -1.545837967929092338e-04
7.901081043176189089e-02 -1.475872596226721067e-02 5.525516274365663283e-03 -1.913414984635875005e-04 5.882273437299440078e-04
8.037009713402543110e-02 -1.376467765657998776e-02 5.142449880599378464e-03 -7.290313103570505993e-04 -1.394897434985609141e-04
7.900787193825309362e-02 -1.459370163684062249e-02 5.537936116689692878e-03 -1.731426767015056822e-03 3.152687302814261017e-04
7.997015311509175772e-02 -1.475964539606602899e-02 4.836468687112335796e-03 -1.173621262723453795e-03 1.405550494686089169e-03
7.902199019676525715e-02 -1.493718156233872496e-02 6.221603254611768330e-03 -1.853035884370274333e-03 9.624046469726144082e-04
8.002536301437054855e-02 -1.486483405322538975e-02 6.120272557842393324e-03 -1.236758361249076787e-03 5.882819675984557461e-04
7.906135138454958855e-02 -1.638187867249076002e-02 5.465123609862357346e-03 -2.654842648613070510e-03 3.130677174464635559e-04
7.911615335654717529e-02 -1.554122122100962122e-02 4.659411658883616525e-03 -1.344879080520666736e-04 1.030109918819355208e-03
8.041949784153792913e-02 -1.468531496590871899e-02 5.660018341778427775e-03 -7.902058597125255490e-04 -2.616378641042693687e-04
7.859190979487334916e-02 -1.489721924957723709e-02 6.763057340422706787e-03 -1.539781097208009486e-03 9.011806214067885623e-04
8.064396935278128620e-02 -1.510788368187160335e-02 5.649051305422661540e-03 6.691890448775883460e-04 2.542565673066293774e-03
7.846756945508889802e-02 -1.456185001738696805e-02 6.446238712512417091e-03 -1.840474079289833309e-03 3.655811046439916279e-04
7.919419618352316337e-02 -1.488659874487452406e-02 5.342132804289273507e-03 -1.443182126340342153e-03 -8.922962006669699075e-04
7.788313125490528566e-02 -1.630550316694409640e-02 5.460580390100250314e-03 -1.300035430736493081e-03 2.120673553016011459e-03
7.902199019676525715e-02 -1.493718156233872496e-02 6.221603254611768330e-03 -1.853035884370274333e-03 9.624046469726144082e-04
7.914810685066808738e-02 -1.453226007840452416e-02 5.693926038040336701e-03 -1.346177975794740633e-03 1.070383565488386424e-03
7.897083957707551338e-02 -1.349813359673450452e-02 4.847912850594493506e-03 -2.482716516599550727e-03 -6.050654976112734840e-04
7.842738988435146719e-02 -1.467471591385720309e-02 5.024072853103841996e-03 -2.257761088073087508e-03 5.681989294667455503e-06
7.896546668502255062e-02 -1.486398666572608107e-02 4.444886004399697943e-03 -2.095162580529774665e-03 1.338114506992754693e-03
7.829823079800390939e-02 -1.553167167864988318e-02 5.600887550294822437e-03 8.879997533362271600e-04 1.591473784941427327e-03
7.926795985400714173e-02 -1.475557033241800542e-02 5.922296896236911579e-03 -7.136318982582101622e-04 3.317948783365665122e-05
7.932847401764825390e-02 -1.522752211367459085e-02 5.671747944863775315e-03 -9.316337956107034746e-04 3.375409486643804469e-04
7.917419734295944034e-02 -1.487686386808438621e-02 6.258776773368321389e-03 -1.076161497807648360e-03 9.463450923586635977e-04
7.976775826021695326e-02 -1.503128187520015591e-02 5.375108111977583425e-03 -1.814512005982885090e-03 -3.644665245686878885e-04
8.034727605415098450e-02 -1.423204658402996148e-02 5.588652606755478702e-03 -1.147836455253639643e-03 -3.650356809659083268e-06
7.991518068900432814e-02 -1.429669722990264957e-02 4.925891943162813424e-03 -9.657362520629902969e-04 4.548804734501449287e-04
7.902712206490936087e-02 -1.519346934391123394e-02 5.501277240314822459e-03 -2.658804995641778079e-04 5.273185442245670318e-04
7.908176622893886565e-02 -1.356007089255244213e-02 5.434050838139775630e-03 3.998502511742552112e-04 2.384891208575629085e-03
7.853570035392187787e-02 -1.575821939630084323e-02 4.953984529316543539e-03 -4.654165058443626712e-04 -8.013124150703515580e-04
8.068497834690163684e-02 -1.440516722090887103e-02 6.312123692523430307e-03 -6.151565199891545488e-04 -1.304568356334523394e-04
7.844291598705555035e-02 -1.501417687733105910e-02 6.102459105446295107e-03 -1.286914117276355407e-03 -1.008381715224798691e-03
8.041978452007481071e-02 -1.443468293597835461e-02 5.744620654933349502e-03 -1.770703989359259656e-03 1.378575559568551157e-03
7.918687078955966019e-02 -1.497040673117094878e-02 5.250014879805878221e-03 -4.239121615172286583e-04 7.666950671594702227e-04
7.817151323492008141e-02 -1.426798876882204303e-02 6.037231059538197830e-03 -2.181314702456180199e-03 1.214659740887275019e-03
8.104087414168853476e-02 -1.444468327249906481e-02 6.944502481340972255e-03 -1.163149814643577029e-03 -9.445094565101591622e-04
7.828480510185203967e-02 -1.560878803295401296e-02 4.907709688604322551e-03 -1.640363023842988932e-03 1.145728891186512111e-03
7.969678971763335951e-02 -1.439644089782873837e-02 5.828386074527430738e-03 -2.445295458010282585e-03 1.455789036816354520e-03
7.875448945014648650e-02 -1.399863036649728887e-02 5.261421689854328676e-03 -2.206026894894352886e-03 -3.160278331755944636e-04
7.896810416596769522e-02 -1.484737770339857044e-02 6.043835803689306951e-03 -1.179154064737258922e-03 -5.250988603206357963e-04
7.907927550269977512e-02 -1.444660279411237591e-02 5.183241860247878030e-03 -2.090324254606437671e-03 -5.357287663198678773e-04
7.958091890274476832e-02 -1.435553949858978107e-02 5.536875188632633948e-03 -1.182676563594817210e-03 7.876051521629595653e-04
7.994655891330348929e-02 -1.371368377499261604e-02 5.712513513811010024e-03 -8.277941424528756365e-04 -5.486579850017825333e-04
7.933780666446227370e-02 -1.505541278982880371e-02 6.058863989610974166e-03 -1.147014887977970687e-03 -8.086408550599527567e-04
7.975613670462242122e-02 -1.459673736879171790e-02 3.905278658937902381e-03 -1.488487181888251132e-03 3.101571241009015711e-04
7.935398104759011639e-02 -1.543896067203183453e-02 5.493141378485194570e-03 -8.046752088402414627e-04 5.648288021958131067e-04
8.001621101168110428e-02 -1.375372148011463902e-02 6.094354583774636014e-03 6.916126410778933309e-05 1.592522300260773571e-03
7.986228762739422393e-02 -1.484371073077986325e-02 5.348316002703537575e-03 -8.932516909110621572e-04 6.226045380371691973e-04
8.024164426379820636e-02 -1.504249441295843481e-02 5.303795425757026893e-03 -1.708176336158939712e-03 1.990268266434891409e-03
7.888506501201777987e-02 -1.525864500798138068e-02 6.918724896792904921e-03 -7.836022621412336298e-04 2.472431853040440997e-04
7.982595467661943167e-02 -1.467523936335515811e-02 4.749305264635544921e-03 -2.168708397563015589e-03 5.350357346733947139e-05
8.028178345794428905e-02 -1.434113361171127088e-02 5.890279673895187917e-03 -1.607885946519713172e-03 -1.058546872968746388e-04
7.972732542526198007e-02 -1.517380640750784493e-02 4.203035924714604299e-03 -1.247096490055721318e-03 1.629553121687846162e-03
7.897125833768303682e-02 -1.421228031436530537e-02 5.300815096931782433e-03 -1.114002711328040962e-03 5.499848180648275742e-04
8.000013920444457027e-02 -1.553947262635654858e-02 5.156796685530484758e-03 -2.101040908860332679e-03 1.157158631399715643e-03
8.078727084085424170e-02 -1.490687728013848079e-02 5.086414613322196021e-03 -7.866416843099466316e-04 9.891062404135536612e-04
7.788946733750609641e-02 -1.563410673944529150e-02 5.592906059442695477e-03 -1.545900923192997101e-03 1.157239037339136134e-03
7.964054409774609655e-02 -1.538315398720971339e-02 4.117509869644500609e-03 -2.090410644197793211e-03 -1.231463881523842119e-03
7.948390111669351166e-02 -1.448885705655694744e-02 5.896836880557004834e-03 -2.216235114480130663e-03 1.423789209807818645e-03
7.935954114328089282e-02 -1.511880647518304421e-02 4.106537055689932214e-03 -7.304679794543494920e-04 6.850247068362486091e-04
7.955557007727967478e-02 -1.455813826593160831e-02 6.772924148481823670e-03 -9.515018677810210823e-04 -5.458299790369741666e-04
7.944011053198238304e-02 -1.475316519024459649e-02 4.370971925347896803e-03 -1.430430292511636337e-03 2.431714570059195779e-04
8.034108652776769666e-02 -1.338912527189924095e-02 5.274567421222411956e-03 -5.402155995965496338e-04 -7.392939939784848313e-04
7.950146653218720383e-02 -1.557583869869944015e-02 4.523563475155853442e-03 -4.507129775362939128e-04 1.309012627866715239e-03
7.971652679296575839e-02 -1.548209737875408387e-02 5.453000557617063149e-03 -1.479875775320577125e-03 3.675587187716572446e-04
7.895874120933499274e-02 -1.449917424065449989e-02 5.925025501884867429e-03 -7.656779539260832879e-04 -2.084077599519007507e-04
7.920841930108346585e-02 -1.452921019856404095e-02 5.088696714291310319e-03 -9.043466420472212608e-04 1.015084121391840455e-05
7.837880437373645481e-02 -1.502212771484169596e-02 6.094006959291034531e-03 -4.710424058007173231e-04 -1.245624931464572871e-03
8.028210010988559575e-02 -1.408495227817373185e-02 4.696116366413899401e-03 -2.371244927679941328e-03 -3.989070463367994090e-04
7.922205516538671777e-02 -1.499852185464248255e-02 6.098841884864175666e-03 -1.895227572809132788e-03 7.539216564612233329e-04
7.893927217176779920e-02 -1.451495041003021680e-02 7.856073901282928373e-03 -7.473999930289604299e-04 -2.453250156300296192e-04
8.012476974251969697e-02 -1.455988860602716595e-02 6.844229378958496812e-03 -4.518808560540488184e-04 6.147088089631103092e-04
7.862748747030176566e-02 -1.456587628827450687e-02 4.763507109918102556e-03 -6.275459362899971083e-04 6.107584935351323407e-04
7.942371909861217771e-02 -1.510379039452490468e-02 5.907418860944327332e-03 -1.247681375715598007e-03 4.590366126200617902e-04
7.978213193684749460e-02 -1.387764757904944024e-02 6.347345832673489952e-03 4.928534412625973360e-04 -1.814476007216403453e-04
7.855005791598732023e-02 -1.459771573362853014e-02 6.126873193351950464e-03 -5.376224360783138367e-04 -9.429279998459522139e-04
8.024618329448807152e-02 -1.466955929305982509e-02 5.446667931674031848e-03 -7.387600049238579603e-04 6.478492546226483073e-04
7.884074817651917644e-02 -1.606692889626289145e-02 5.509173949787088409e-03 -2.018343170305594847e-03 1.211091584144563527e-04
7.951853546811893381e-02 -1.419520659741234370e-02 4.626538844338612400e-03 -1.894299723967082794e-03 -9.176360364414326565e-04
7.899782532971164062e-02 -1.428618435841738643e-02 5.241615369141985892e-03 -1.365577220905633826e-03 1.433019958397147020e-04
7.846583837127291128e-02 -1.550270582065335634e-02 5.037604778403939609e-03 -1.443069286043888177e-03 1.109810736519556418e-04
7.949582343765301817e-02 -1.489820381439825592e-02 4.533809538165928243e-03 -1.097524865252968995e-03 1.094392943691652187e-03
7.991878428598170325e-02 -1.497407262788816307e-02 6.304705799683854583e-03 -1.141331582109522680e-03 1.333294103770879535e-03
7.931413880302692898e-02 -1.405317730585890768e-02 5.972898580357141607e-03 -8.251366254747871665e-04 2.053059711408511401e-04
7.923661321030778248e-02 -1.454559160053270350e-02 4.076231619654382965e-03 -2.517978672535323148e-03 2.401030492056310806e-04
8.017228286075686605e-02 -1.406044951452781189e-02 6.181069467958572039e-03 1.387172287465585074e-03 2.290157188957780976e-03
7.859037282032685368e-02 -1.425236584846908960e-02 6.040457689451494971e-03 -8.385346807633503596e-04 7.426630244458110042e-04
7.952622993654268058e-02 -1.453811840167887337e-02 5.777671804825690316e-03 -1.638894557415865316e-03 5.783402302255852279e-04
7.945095828928280812e-02 -1.473471836798048717e-02 4.658910307331093348e-03 -1.202061570839310645e-03 8.685438845232179572e-04
8.011137945579077657e-02 -1.449665749367880230e-02 5.281928253669826434e-03 -1.452446325177880748e-03 -1.126037168173027458e-04
7.999126844777201817e-02 -1.520938149301589992e-02 4.708236839939594631e-03 -1.127336140409412879e-03 -1.370123853417642978e-04
8.068497834690163684e-02 -1.440516722090887103e-02 6.312123692523430307e-03 -6.151565199891545488e-04 -1.304568356334523394e-04
7.980249291623098262e-02 -1.409119276616076222e-02 6.703426563528028237e-03 5.623061036662269085e-04 5.570740941440027738e-04
7.962110648385420375e-02 -1.444790569273622649e-02 4.714677572965245145e-03 -1.674195939969272406e-03 -2.796347908502611057e-04
7.963262141724386511e-02 -1.518082318391902885e-02 5.597318559364045099e-03 -9.297799913570437003e-04 7.903542599232843413e-04
7.895565807097115751e-02 -1.468320520555949082e-02 5.450808478648830335e-03 -9.174156187969628728e-04 1.096046417243368154e-03
7.862748747030176566e-02 -1.456587628827450687e-02 4.763507109918102556e-03 -6.275459362899971083e-04 6.107584935351323407e-04
7.988299152448505303e-02 -1.377693560564044462e-02 5.460668268336840714e-03 -1.575421017938352652e-03 6.897548460957497740e-04
7.982543578932640993e-02 -1.410080211329227395e-02 6.425275490053922178e-03 -9.252980265324062259e-04 3.498435332087018734e-04
8.027396743669432122e-02 -1.404997072450110684e-02 4.972461805851841055e-03 -1.569504768124257987e-04 1.641949569502837436e-03
8.005461966180327238e-02 -1.344714160580448570e-02 5.695460638314747692e-03 -1.654609979274232479e-03 -2.113039617441109241e-04
7.849235238851060004e-02 -1.556677716517888832e-02 5.813971460066541530e-03 -4.122057368833031976e-04 5.741389276572861355e-05
7.927173254738309471e-02 -1.512256881115280061e-02 5.277325319460152153e-03 -1.875356438616221366e-03 1.061985693352057725e-04
8.007406379431727950e-02 -1.578744092420832079e-02 4.997213705588893218e-03 -4.729762192469399995e-04 4.566708734920210677e-04
7.940346026545311298e-02 -1.394158857426633369e-02 6.049298273831563155e-03 -9.703218332484248032e-04 1.546861738136035003e-04
7.951036218332088734e-02 -1.454339494894725526e-02 4.732013933903239655e-03 -3.074271949293577721e-03 -4.250715020075596096e-04
7.901851928281486415e-02 -1.526134214691145241e-02 5.331913161677942492e-03 -1.874750957791410100e-04 7.692342208188429620e-04
7.853713945656845552e-02 -1.504263604336976423e-02 6.141034945586015814e-03 2.167631282694315598e-04 7.283124625758335968e-04
7.930960096021272276e-02 -1.363081160662997504e-02 4.932867872912846674e-03 -3.254471024765892562e-04 1.053646677522016017e-03
8.020681696799786264e-02 -1.366862248399387803e-02 5.345043951120273529e-03 5.202744211891402459e-04 4.809982783153116115e-04
8.050600500518792502e-02 -1.391379964655330148e-02 5.422018491054697575e-03 -1.110114889984886721e-03 -7.006770590287092482e-05
