logz logzerr logvol nlive logl logwt insert_order
-1.823647626441574469e+07 9.224860211506452634e-02 -1.025865887751010730e-01 3.610000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647623909793794e+07 9.259823354105350957e-02 -1.053605156578263091e-01 3.600000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647621440532431e+07 1.034288998675834265e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647619030777365e+07 9.877512972640556388e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647616677727550e+07 1.002130705805678312e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647614378775656e+07 9.574898913562732150e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647612131490186e+07 9.529878217167817023e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647609933599457e+07 9.827930660036053589e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647607782978937e+07 9.881552310342635315e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647605677637830e+07 1.036685166758093274e-01 -1.278333715098848855e-01 3.520000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647603615709022e+07 1.054869338688088076e-01 -1.306783236421161787e-01 3.510000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647601595438272e+07 1.056140426815256050e-01 -1.335313926245226268e-01 3.500000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647599615175650e+07 1.045265945282791153e-01 -1.363926249055548157e-01 3.490000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647597673366964e+07 1.013594814354858847e-01 -1.392620673335076553e-01 3.480000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647595768547431e+07 9.952875539949780637e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647593899334222e+07 9.473653883200808257e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647592064420506e+07 9.796729462622694173e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647590262569860e+07 9.724657496097854903e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647588492612168e+07 1.046670703861202339e-01 -1.537340999420420962e-01 3.430000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647586753438041e+07 9.981080797295230345e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647585043994710e+07 1.012856160840864689e-01 -1.595820698244652114e-01 3.410000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647583363283053e+07 9.647866657795252376e-02 -1.625189294977749388e-01 3.400000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647581710352749e+07 9.955274294627003417e-02 -1.654644397275317480e-01 3.390000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647580084300786e+07 9.417865705688989453e-02 -1.684186516249632226e-01 3.380000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647578484266624e+07 9.155115674476621557e-02 -1.713816167556202752e-01 3.370000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647576909431070e+07 9.274392134813229382e-02 -1.743533871447777717e-01 3.360000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647575359012559e+07 9.166811628411843105e-02 -1.773340152829155636e-01 3.350000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647573832265288e+07 8.402849309567343716e-02 -1.803235541312815937e-01 3.340000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647572328477725e+07 8.857678841523503044e-02 -1.833220571275381849e-01 3.330000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647570846969262e+07 9.100272274024177876e-02 -1.863295781914934834e-01 3.320000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647569387089461e+07 8.761066586278998258e-02 -1.893461717309191383e-01 3.310000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647567948215827e+07 8.898028678989154672e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647566529752314e+07 9.331980027508629538e-02 -1.954067963426101562e-01 3.290000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647565131128207e+07 9.688462749875331737e-02 -1.984509387238383160e-01 3.280000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647563751795888e+07 9.230553448369742398e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647562391230837e+07 9.834367856230993854e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647561048928648e+07 1.011244341736604740e-01 -2.076393647782445728e-01 3.250000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647559724405780e+07 1.001723601691358462e-01 -2.107210313156526738e-01 3.240000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647558417197689e+07 1.034898163010786187e-01 -2.138122238853255308e-01 3.230000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647557126857340e+07 1.022607157551264634e-01 -2.169130015635737652e-01 3.220000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647555852954835e+07 9.743313165304437473e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647554595076665e+07 9.273645271706076887e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647553352824599e+07 9.656005683148781438e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647552125815302e+07 9.555138288318335005e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647550913679227e+07 9.287875818679855455e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647549716060236e+07 9.031737919683367755e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647548532614484e+07 8.930662697526489668e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647547363010421e+07 8.891356385480353453e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647546206928045e+07 8.825193253946377048e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647545064058527e+07 8.952703381395825388e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647543934103101e+07 8.606159780154924721e-02 -2.516716349287479448e-01 3.110000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647542816773057e+07 8.927063271125637578e-02 -2.548922496287901462e-01 3.100000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647541711789370e+07 8.735766000649429486e-02 -2.581232702102366217e-01 3.090000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647540618882328e+07 8.806703796710335652e-02 -2.613647641344076233e-01 3.080000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647539537790790e+07 8.538927102406622394e-02 -2.646167995207849288e-01 3.070000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647538468261808e+07 8.223516740605410491e-02 -2.678794451556013034e-01 3.060000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647537410051003e+07 8.124880661309760721e-02 -2.711527705005704614e-01 3.050000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647536362921074e+07 8.348617109846059869e-02 -2.744368457017604124e-01 3.040000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647535326642543e+07 8.049929005054463904e-02 -2.777317415986129689e-01 3.030000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647534300992638e+07 8.057250413252117771e-02 -2.810375297331124678e-01 3.020000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647533285755292e+07 8.423844239897522457e-02 -2.843542823591063695e-01 3.010000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647532280721515e+07 8.390913071916171473e-02 -2.876820724517810124e-01 3.000000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647531285688281e+07 8.351467378330253155e-02 -2.910209737172956279e-01 2.990000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647530300458521e+07 8.259587816804381255e-02 -2.943710606025776166e-01 2.980000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647529324841127e+07 8.314408943951817621e-02 -2.977324083052824699e-01 2.970000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647528358650208e+07 7.934167268362951608e-02 -3.011050927839217239e-01 2.960000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647527401705086e+07 7.692400593142109666e-02 -3.044891907681622767e-01 2.950000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647526453830674e+07 7.644577290527734825e-02 -3.078847797693005095e-01 2.940000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647525514856726e+07 7.305694411385639520e-02 -3.112919380909148215e-01 2.930000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647524584617466e+07 7.521816327130810553e-02 -3.147107448397004070e-01 2.920000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647523662951961e+07 7.353297243788521620e-02 -3.181412799364896626e-01 2.910000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647522749703750e+07 7.529822619516947368e-02 -3.215836241274624419e-01 2.900000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647521844720095e+07 7.506456894280880143e-02 -3.250378589955499886e-01 2.890000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647520947853103e+07 7.553072011661511598e-02 -3.285040669720362128e-01 2.880000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647520058958232e+07 7.556166712074906255e-02 -3.319823313483610261e-01 2.870000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647519177895412e+07 7.688518251788434288e-02 -3.354727362881295694e-01 2.860000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647518304527551e+07 7.492801949248038829e-02 -3.389753668393316599e-01 2.850000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647517438721284e+07 7.711636370710531208e-02 -3.424903089467761230e-01 2.840000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647516580346972e+07 7.670442110564870686e-02 -3.460176494647445589e-01 2.830000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647515729277954e+07 7.699293928797781850e-02 -3.495574761698685973e-01 2.820000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647514885390922e+07 7.675040756301042266e-02 -3.531098777742364137e-01 2.810000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647514048565924e+07 7.535373303187532790e-02 -3.566749439387325582e-01 2.800000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647513218685612e+07 7.637905151219771815e-02 -3.602527652866165386e-01 2.790000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647512395635620e+07 7.689819157371714786e-02 -3.638434334173450968e-01 2.780000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647511579304561e+07 7.192730739860225819e-02 -3.674470409206436750e-01 2.770000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647510769583657e+07 6.826660819499487387e-02 -3.710636813908321785e-01 2.760000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647509966366366e+07 6.570590509625259812e-02 -3.746934494414108641e-01 2.750000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647509169549495e+07 6.759474279181133805e-02 -3.783364407199119595e-01 2.740000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647508379031718e+07 6.588797653553504774e-02 -3.819927519230224555e-01 2.730000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647507594713941e+07 6.459568976056431766e-02 -3.856624808119848424e-01 2.720000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647506816500053e+07 6.279752641466503083e-02 -3.893457262282812859e-01 2.710000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647506044295430e+07 6.133379029528127080e-02 -3.930425881096074048e-01 2.700000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647505278008059e+07 6.218918510040423453e-02 -3.967531675061430341e-01 2.690000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647504517548159e+07 6.046948906760533926e-02 -4.004775665971254672e-01 2.680000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647503762827441e+07 5.979116108713362215e-02 -4.042158887077326179e-01 2.670000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647503013760224e+07 5.992572354428458981e-02 -4.079682383262830947e-01 2.660000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647502270262316e+07 5.664986952457048280e-02 -4.117347211217599612e-01 2.650000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647501532251760e+07 5.223007494197298012e-02 -4.155154439616660089e-01 2.640000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647500799647719e+07 5.408446962469298097e-02 -4.193105149302176482e-01 2.630000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647500072371960e+07 5.270470458338129272e-02 -4.231200433468853550e-01 2.620000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647499350346997e+07 5.552681108723560993e-02 -4.269441397852887787e-01 2.610000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647498633497953e+07 5.402572659625937829e-02 -4.307829160924544487e-01 2.600000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647497921751067e+07 5.410194138510843881e-02 -4.346364854084444063e-01 2.590000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647497215034440e+07 5.480964694644323287e-02 -4.385049621863647551e-01 2.580000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647496513277292e+07 5.644829517734305246e-02 -4.423884622127624011e-01 2.570000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647495816410333e+07 5.500409170218224092e-02 -4.462871026284197518e-01 2.560000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647495124366134e+07 5.549538186094324366e-02 -4.502010019495560900e-01 2.550000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647494437078014e+07 5.548086197942803804e-02 -4.541302800894456704e-01 2.540000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647493754481524e+07 5.284498796860748193e-02 -4.580750583804620302e-01 2.530000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647493076512963e+07 4.909958105619053464e-02 -4.620354595965589506e-01 2.520000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647492403109744e+07 4.881305183257415858e-02 -4.660116079761983943e-01 2.510000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647491734210774e+07 4.796852714019052277e-02 -4.700036292457358544e-01 2.500000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647491069756448e+07 4.503777380531445718e-02 -4.740116506432746624e-01 2.490000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647490409687907e+07 4.698318307088848039e-02 -4.780358009430000776e-01 2.480000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647489753947780e+07 4.611758203646414839e-02 -4.820762104800050407e-01 2.470000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647489102479815e+07 4.481803514520325132e-02 -4.861330111756194117e-01 2.460000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647488455228508e+07 4.458006642774012956e-02 -4.902063365632552405e-01 2.450000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647487812139466e+07 4.181346109216212831e-02 -4.942963218147803373e-01 2.440000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647487173159793e+07 4.375247859436404152e-02 -4.984031037674337417e-01 2.430000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647486538236961e+07 4.429537458028151575e-02 -5.025268209512957496e-01 2.420000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647485907319933e+07 4.436172307680009974e-02 -5.066676136173271505e-01 2.410000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647485280358791e+07 4.269872783852253495e-02 -5.108256237659908328e-01 2.400000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647484657303989e+07 4.258499961346923213e-02 -5.150009951764714655e-01 2.390000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647484038107097e+07 4.414391718465863340e-02 -5.191938734365074692e-01 2.380000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647483422720432e+07 4.426705651209999343e-02 -5.234044059728509835e-01 2.370000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647482811097801e+07 4.564848711954541671e-02 -5.276327420823720971e-01 2.360000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647482203193009e+07 4.472967549681833993e-02 -5.318790329638232173e-01 2.350000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647481598961726e+07 4.405637600540619758e-02 -5.361434317502807856e-01 2.340000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647480998359248e+07 4.289835739992549357e-02 -5.404260935422816603e-01 2.330000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647480401342362e+07 4.206085355106634061e-02 -5.447271754416722622e-01 2.320000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647479807868972e+07 4.277059802175552788e-02 -5.490468365861886912e-01 2.310000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647479217896610e+07 4.227133642966048044e-02 -5.533852381847869095e-01 2.300000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647478631384671e+07 4.257596156388370606e-02 -5.577425435537426424e-01 2.290000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647478048292547e+07 4.429860141452391514e-02 -5.621189181535415358e-01 2.280000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647477468580753e+07 4.446827427942067618e-02 -5.665145296265796659e-01 2.270000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647476892210171e+07 4.376646169217544846e-02 -5.709295478356964937e-01 2.260000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647476319142804e+07 4.542938084054162079e-02 -5.753641449035622468e-01 2.250000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
-1.823647475749340653e+07 4.452477300007089828e-02 -5.798184952529424896e-01 2.240000000000000000e+02 -1.823647393651284277e+07 -1.823647992797739059e+07 nan
