k1 k2 k3 k4 k5
6.386446954192759318e-02 -8.282285354336421657e-03 1.824000895983446391e-03 -2.259358521116514029e-03 -2.371977577963924055e-03
6.241631751927823046e-02 -9.190617593223066040e-03 1.709613993765526918e-03 -3.391802417834405281e-03 4.472513293356933373e-04
6.507157720508741083e-02 -7.572676990547949627e-03 4.449355463691545554e-03 -5.169346105899641497e-04 -1.645808918795677034e-04
6.342441702403112114e-02 -8.408377178014458941e-03 3.105853461733018572e-03 -1.246606904614061540e-03 -2.352961650423507356e-04
6.306472638256488406e-02 -1.023867042027901131e-02 1.800612671812418242e-03 -2.001251946940493798e-03 -6.291686178866440216e-05
6.351123769886637960e-02 -9.088511200248769462e-03 1.164324638836602976e-03 -1.433434320533694128e-03 -3.219953834025235384e-04
6.369913124001089222e-02 -9.863714341385290685e-03 1.567536864861968082e-03 -7.705612599300526444e-04 -2.276110332009320669e-03
6.429141018755687997e-02 -8.543029791743955714e-03 2.126007166991628061e-03 -5.972869482675641217e-04 4.524397965721682624e-04
6.259417651210749667e-02 -9.248242968887390725e-03 2.099850577869585844e-03 -1.135378493466218663e-03 4.444564897246872093e-04
6.453426277126930732e-02 -1.011971016432625103e-02 1.070110736300394771e-03 -5.514009877926329128e-04 3.810445744749230146e-04
6.334733805345588165e-02 -7.625802989188995573e-03 2.105749334228426695e-03 -1.213247125044961128e-03 -1.002287792859463122e-03
6.327783302439887736e-02 -9.450327178513920345e-03 2.458654343589272706e-03 -9.704619702900207923e-04 -1.632979720307486948e-03
6.379702697393022093e-02 -8.594040779188807933e-03 7.897013106372974267e-04 -1.730438975925646661e-03 2.535697761365807157e-04
6.289294147996679629e-02 -9.996905269124348181e-03 2.503184799914001668e-03 -1.908797515161458902e-03 -1.311912569469525502e-03
6.299346890200593907e-02 -1.011337926714532542e-02 2.517458220800600222e-03 3.182904868951064170e-04 -4.454447028268415654e-04
6.407170093264560884e-02 -9.771491920610192450e-03 2.305427577329724476e-03 -1.209281084470242851e-03 -5.821627811699453536e-04
6.416979169639011604e-02 -1.048983423530318315e-02 6.076333085774238141e-04 -1.939741709631181976e-04 6.173844701568009796e-04
6.395585121659805306e-02 -9.993642074199893255e-03 2.346772798996268894e-03 -1.448042473847555023e-03 7.236655344381726085e-04
6.406604184795702817e-02 -8.563689736029667099e-03 2.046336215040356343e-03 -1.082108560325187319e-03 -1.798017393413953169e-03
6.328121432777014665e-02 -8.282597063673041715e-03 2.804873280877237529e-03 9.811488337937990245e-05 -6.787184560414771806e-04
6.273440871422605869e-02 -9.584267015216973995e-03 2.648004448503687991e-03 -6.762414517028914052e-04 -1.381575479703509024e-03
6.360666168239334506e-02 -9.250633355354045961e-03 2.052627996226297213e-03 -1.218867092118519624e-03 -2.774343846102811373e-04
6.451317967050015922e-02 -8.460725675024011183e-03 2.510906269877197228e-03 1.059052355693784753e-03 -2.700274399692476068e-04
6.402807892478745710e-02 -9.255861577813509489e-03 2.757772714767139921e-03 -1.971194893673117177e-03 -2.688759719068206655e-04
6.364195192989882677e-02 -9.554193828508916742e-03 9.771538653953609765e-04 -4.897290218311700638e-04 -6.733416871889386091e-04
6.373074565958058990e-02 -9.114036296536329185e-03 1.489191672023909563e-03 -1.915637820007226599e-03 1.490069483252726146e-04
6.509663020615441553e-02 -7.516392524179335566e-03 2.673714959439132954e-03 -7.872876472286016725e-04 -1.998796770795591149e-04
6.356094644889309642e-02 -9.400049628249793066e-03 7.506141170467717227e-04 -2.307715792850467684e-03 -2.535901929958978007e-03
6.369896876063860236e-02 -1.005133307856545533e-02 1.395930142949100561e-03 -1.888281993488449828e-04 -6.881682998330640455e-04
6.518734313932347813e-02 -8.294980327936921083e-03 1.697797011216112262e-03 7.579978776234286286e-06 -3.040067750098851551e-04
6.243930847434156495e-02 -9.256133600298532826e-03 1.283482685944983825e-03 -1.197332578391260838e-03 -5.292698750183622014e-04
6.308235730212960468e-02 -7.757807858163379144e-03 1.925901153952233602e-03 -7.174572327570405417e-04 -3.882229808017945150e-04
6.453998207461725256e-02 -8.361183807791591760e-03 2.638498022744822924e-03 -1.128646155091769798e-03 -1.701479305940667430e-03
6.418624137171538568e-02 -8.844280829114314901e-03 2.033660703181894291e-03 -8.897744193243350974e-04 -1.018373576706449457e-03
6.494549139966726559e-02 -8.354927415258561751e-03 4.018711208306352534e-03 -4.716707393615793276e-04 -1.022012892608586965e-03
6.293669323401049343e-02 -9.713551306344242464e-03 2.337476215718198302e-03 -1.493348762948806807e-03 -1.171488001349918484e-03
6.200713354546183442e-02 -1.041161026983082605e-02 1.307443966359914111e-03 -2.801681505028477681e-03 -9.518746730725891059e-05
6.419880577635303509e-02 -7.842381453099692146e-03 1.460176813198321710e-03 -1.466048044260426231e-03 -3.004086147779527760e-04
6.441848917856707324e-02 -8.215176830176737499e-03 1.703179967899454139e-03 -1.084884430623267448e-03 3.856376014715057199e-04
6.484612842252601705e-02 -7.927976903810890486e-03 2.410318125061289285e-03 -1.926902874717653646e-03 -1.459062606915903504e-03
6.353390025999086643e-02 -8.649891980360105426e-03 1.841641547934091960e-03 -3.180846476960402791e-03 -1.524837806652717953e-03
6.340475869636308381e-02 -9.238740152984523113e-03 1.754963504083814629e-03 -3.908729968523372289e-04 -3.375203567681367423e-04
6.393711304715141153e-02 -6.837910651421641450e-03 2.014420422767809749e-03 -2.345987109528879788e-03 -7.529754538181665513e-04
6.444030421537333408e-02 -9.270633145564782795e-03 2.301728255751075980e-03 -1.706998325118197490e-03 -5.596635046307141259e-04
6.217010767642991431e-02 -8.195059198003645795e-03 1.076846835148748127e-03 -2.059373117487550697e-03 -1.000099177010216334e-03
6.344703477551613680e-02 -9.660927638593580502e-03 2.208364873633378300e-03 1.044217636339966893e-03 1.257640020134315195e-04
6.397173402260467046e-02 -8.841787978395285186e-03 1.523494341264863827e-03 -1.490421088468349420e-03 -3.586754594304408794e-04
6.381367880296184847e-02 -9.689514481711375415e-03 1.905180948378631944e-03 -1.266623877739042614e-03 -6.631190228616745674e-04
6.288513113694460532e-02 -8.928921994462074574e-03 2.635021435874018714e-03 1.064256496536575280e-04 -1.472769428565445793e-04
6.437093252585385228e-02 -9.083951863403966209e-03 1.871763255603481335e-03 -6.557999107691253604e-04 6.344851359637165844e-04
6.451276677262948733e-02 -1.011153442525987434e-02 -2.775110441096545477e-04 -1.341437466898048880e-03 8.802564804986506841e-04
6.395760473815267910e-02 -8.995935865076368221e-03 3.052900192369284449e-03 -1.669725626734064328e-03 3.753814042453673672e-06
6.225159950833589195e-02 -7.663097362924059519e-03 1.393209417980309506e-03 -6.834867907075797833e-04 1.594234890978374342e-04
6.303465677590672223e-02 -9.853265492637680589e-03 1.795073615415795909e-03 -1.182307027396828358e-03 -4.052844838553781859e-04
6.355769288892773594e-02 -8.770516762721058956e-03 1.703751002364931044e-03 -2.333920282752005582e-03 -1.645166835918351889e-03
6.478798387597772823e-02 -8.055516347650906739e-03 2.877756642684456412e-03 -1.640096325842319014e-03 -8.595442081015258751e-04
6.354781816022417318e-02 -8.619932469261473718e-03 2.243964776754897583e-03 -3.485006306058746617e-05 -1.251957055050073597e-03
6.484612842252601705e-02 -7.927976903810890486e-03 2.410318125061289285e-03 -1.926902874717653646e-03 -1.459062606915903504e-03
6.470616847340091016e-02 -9.553895421619940098e-03 1.718317440175629041e-03 -1.339619374441436417e-03 -2.114659017651343564e-03
6.313554317366254498e-02 -9.473251039921776195e-03 1.225152014720218285e-03 -2.756001221803972001e-03 -1.602266332869667353e-03
6.359207622856913322e-02 -1.087084779186567318e-02 2.731945091155971173e-03 2.162198100344320251e-04 1.820258127040591534e-04
6.385006774962836973e-02 -1.094890224780434296e-02 1.340391725889927832e-03 -1.585182298534867917e-03 -9.833501388365473161e-04
6.330983951489957406e-02 -7.754427839768984754e-03 4.495151366836785956e-03 4.113719784475805552e-04 -3.616593945731799709e-04
6.364841340921850721e-02 -9.966154994095213770e-03 2.438709949045089753e-03 -9.136811627222518606e-04 3.906798660280319524e-05
6.311289173409559417e-02 -8.719902385396563482e-03 3.462679114012684467e-03 -9.528867923241923776e-04 3.622102578093311376e-04
6.330071506197718079e-02 -8.374356513260655666e-03 1.852172513806399357e-03 -7.491961248282386077e-04 1.173496645479610301e-03
6.321313243522172498e-02 -1.028389447973140913e-02 1.188657008797111558e-03 -1.203811320359127190e-04 1.682884245018723135e-03
6.466328827930484247e-02 -1.083744205399046756e-02 1.134242519898839840e-03 -1.181828936870660263e-03 -8.054579906685843671e-04
6.391185883756286823e-02 -1.022531701369977508e-02 1.001134754693280837e-03 6.188145765073649329e-05 1.553399344589312392e-05
6.379831309640590642e-02 -9.221314804249092223e-03 9.166174887974137819e-04 -1.513203460966575098e-03 -4.748061068284570307e-04
6.302522628397716487e-02 -9.590980747633676140e-03 3.314168849195928135e-03 -7.689168391962347693e-04 -8.456969942948061592e-04
6.328641241807950180e-02 -9.161714026049538884e-03 2.027080943367315369e-03 -1.399082067732343448e-03 -1.652824077114881107e-03
6.441619109647600538e-02 -7.254989328771457857e-03 3.936820994716816458e-03 -1.248246442289796532e-03 -5.619768999201579796e-04
6.381328798828789228e-02 -8.307086436762325943e-03 2.900554198201010792e-03 -4.099516459260266199e-04 3.042513724182960289e-04
6.382130012590034318e-02 -8.516178150070191633e-03 1.335179743405842667e-03 4.802779727149097955e-04 -8.504269426181376712e-04
6.385358135670990420e-02 -8.315850996185147892e-03 2.946833037805324240e-03 -1.209604290408755611e-03 -7.462912090407114452e-04
6.366740128241002439e-02 -9.082139567172520245e-03 1.655495806100984457e-03 -2.063081936921895565e-04 -1.235810055427805088e-03
6.327607333536128253e-02 -9.654832600300936041e-03 2.928826643582710387e-04 -1.098519895967847715e-03 -4.400268182241651171e-04
6.406054943206773711e-02 -8.957448117312555302e-03 3.087276084415724320e-03 -6.089460993296408331e-04 -7.981728639054053165e-04
6.529984910140629317e-02 -8.338111347302695764e-03 2.737700820775845756e-03 -3.030122458092213145e-03 -7.046148612030178615e-04
6.369727150057735710e-02 -7.635059546370837058e-03 1.534411322733533756e-03 -1.632781995404938846e-03 -1.752484248704277991e-03
6.332963965718033106e-02 -8.525213384256727367e-03 2.517765980915798174e-03 -1.737968677427800812e-03 -1.003767241476355432e-03
6.370263954195395928e-02 -8.925646728650385442e-03 2.769789272997619234e-04 -2.539223937887039040e-03 -1.239984418379233566e-03
6.361848090963626023e-02 -9.240981732881792254e-03 2.108522845370511267e-03 -1.524510214424151799e-03 1.013721098114553354e-03
6.357470136617904277e-02 -1.023696032161822145e-02 6.810709411388532475e-04 4.554015959272322833e-04 9.531532040260026761e-04
6.351441904297849828e-02 -8.487198159155481814e-03 2.160976793543850638e-03 -1.481333568084677865e-03 5.164699963332991528e-04
6.382537550938197080e-02 -9.002745076949453251e-03 1.287606247337924614e-03 -7.755583507535190879e-04 2.144448181456148905e-04
6.229295965012301983e-02 -9.569995021308591587e-03 2.203636156317662076e-03 -1.049922232113087439e-03 -4.093806090861851210e-04
6.411701620872517493e-02 -8.511618200372744747e-03 2.545712051681664478e-03 -2.297124067098338385e-03 -4.532841432837581008e-04
6.302522628397716487e-02 -9.590980747633676140e-03 3.314168849195928135e-03 -7.689168391962347693e-04 -8.456969942948061592e-04
6.439979537390519426e-02 -9.120859991670754452e-03 1.196460070978663803e-03 -1.554246124871289103e-03 -5.441659345949562132e-04
6.370927423239611254e-02 -8.142109887084192366e-03 2.461175489160957741e-03 -3.069687744254492867e-03 -6.491051099122152612e-04
6.311065302246218756e-02 -9.110494245567701821e-03 2.057964689150676429e-03 -1.692460317566396588e-03 -7.033029980067773135e-05
6.251660477720757947e-02 -9.672989226752859437e-03 2.698093864796385910e-03 -2.925307561683590518e-03 -1.674301416153267663e-04
6.337499437303181771e-02 -9.336741230146453074e-03 7.479399226571342707e-04 1.364808451391058552e-04 -2.106149050657146748e-04
6.403924975437438882e-02 -7.336766011691753242e-03 2.815095161148598035e-03 -2.062645010951283386e-03 -1.006604568172392300e-04
6.358903591015119261e-02 -8.773304201718151729e-03 2.087117013274492061e-03 -1.060367015222052345e-03 -4.651873557893065891e-04
6.284347183780478185e-02 -9.406384954185414982e-03 1.195529410629656009e-03 -1.774914622879458781e-03 2.245988767504189521e-03
6.327897662649725752e-02 -9.147264423832318636e-03 1.635021343878717559e-03 1.625158334438853158e-04 -1.952635992748252836e-05
6.362466627717944245e-02 -8.614562453261434549e-03 9.965792294030634269e-04 -1.193924580044025685e-03 -5.148226336403605163e-04
6.495995404595575340e-02 -1.001432180749987910e-02 1.233621177870999897e-03 8.353380227320572615e-04 -2.245407745267297139e-04
6.446716305263613944e-02 -9.909575056543426519e-03 2.791284215864012208e-03 -9.857491383862548862e-04 1.090410951051917765e-04
6.380482575483267804e-02 -1.043174304036237343e-02 1.647746627003329745e-03 -1.557905147081817265e-04 -8.401626779679094437e-04
6.399300246984931939e-02 -8.652203573137395853e-03 1.230942322794664756e-03 3.164090863018581556e-04 -3.511484378442147891e-04
6.367543719674459424e-02 -9.251398440077898688e-03 1.621554287450741039e-03 -7.370440639247466397e-04 -1.011508085770745913e-03
6.377098307259937426e-02 -7.711903310092860231e-03 3.055636764884323009e-03 -1.962337090887361635e-03 -4.266363401929235133e-04
6.399323595168246448e-02 -8.958493330194799986e-03 1.557316616709908397e-03 2.517008745378107593e-04 -3.971006102867907783e-04
6.381328798828789228e-02 -8.307086436762325943e-03 2.900554198201010792e-03 -4.099516459260266199e-04 3.042513724182960289e-04
6.423572409322739207e-02 -9.078358854117091203e-03 2.190478435403916957e-03 -1.148534270981146910e-03 -4.381158036714377646e-04
6.360434350058530306e-02 -9.305777024986569557e-03 1.268205107495631867e-03 -1.177489746063811737e-03 -1.083776029943916974e-03
6.198299712102553483e-02 -8.631789377061063750e-03 3.146352791730963605e-03 -7.061795105853529986e-04 1.855507620235757882e-04
6.208860247406194910e-02 -9.473135152900991063e-03 2.545822074595527340e-03 -8.168343241383574371e-04 4.209115071806684982e-04
6.545433688543086936e-02 -7.695660626112071911e-03 1.846049470312569052e-03 -6.039838827119475839e-04 1.453262426847332089e-03
6.347685525439727972e-02 -9.533124300125622730e-03 4.052417014552694985e-03 -3.923622724651687488e-04 4.101918572167601029e-04
6.372151343195939233e-02 -1.137418591743120933e-02 2.920443063136546336e-03 8.213965409882562074e-05 -1.152214137189216947e-03
6.383639955992442827e-02 -1.062292206230207314e-02 2.401637132905601324e-03 -2.667667545723173550e-03 -9.582595606871663341e-04
6.321098540356095974e-02 -1.010793491713407599e-02 8.240664895267368895e-04 -2.209299449259682913e-03 -8.059888955258831533e-04
6.486776353140946694e-02 -1.101809379369395048e-02 1.143388083478913408e-03 -2.109052350454526659e-04 -8.301194888993279619e-05
6.522250218533418020e-02 -1.013532156890491198e-02 1.774261249171502075e-03 -2.442288833073735788e-03 -1.160678592769734396e-03
6.407436790798723414e-02 -1.104746700549164018e-02 1.839704114593221362e-03 1.462712426048423664e-04 -8.978029122529707085e-04
6.245215749603899580e-02 -8.147551056763902011e-03 2.791995676846695251e-03 -1.852979874176818864e-03 -2.766576728334663171e-03
6.466328827930484247e-02 -1.083744205399046756e-02 1.134242519898839840e-03 -1.181828936870660263e-03 -8.054579906685843671e-04
6.306623226594423870e-02 -8.702861819300064528e-03 1.513897368688565948e-03 -6.290284155751474371e-04 -7.511109525979164925e-04
6.368094937288248936e-02 -1.122534993858301244e-02 9.169605346555781411e-04 -2.163395530746042850e-03 2.859828090202853890e-04
6.443541493092308503e-02 -8.964708554463601820e-03 1.759345259981892617e-03 9.638083439137135056e-04 1.334414200098166248e-04
6.356171260465612316e-02 -8.143352890137206535e-03 1.815310346051382528e-03 -4.172512225979890799e-04 -3.276405450124697527e-04
6.441886604352134449e-02 -8.800093055056246172e-03 1.978609527507807497e-03 -1.515553211170334036e-03 -1.839477676087664104e-03
6.303747095304049197e-02 -8.394363089144998846e-03 2.811746093120431889e-03 -2.394881889714317591e-03 -4.165703961866717986e-04
6.394116547744296830e-02 -7.381392107423764837e-03 2.061669459472878496e-03 -7.827154695995569567e-04 -1.532403036467927526e-03
6.425912329844990500e-02 -1.017524809110044448e-02 1.550252658902032121e-03 -1.084720823793655642e-04 -1.379237979367481381e-03
6.551275716700299956e-02 -9.771990873458591409e-03 1.337079027878745885e-03 -3.604095079868668838e-04 -8.673001627048787521e-04
6.561347908210352076e-02 -9.175924268304880282e-03 9.774390144356992494e-04 -1.438226510140694359e-03 -1.510177129358247772e-03
6.232137063761802875e-02 -9.729177184395226829e-03 1.961737120884057828e-03 -6.535331006336103643e-04 -6.291190433361515399e-04
6.516134214406532621e-02 -9.015390165149739232e-03 1.819649253831004398e-03 3.872687200120739082e-04 4.066785309273929228e-04
6.285699810006259436e-02 -7.547204306905322402e-03 3.646876624319839166e-03 1.807054051014417295e-04 -7.901583915788934487e-04
6.410251026895363857e-02 -1.000308007937683596e-02 4.352704959168091081e-04 -8.806488008264723444e-04 1.776156814392304550e-04
6.374047372560012747e-02 -9.248578456215184040e-03 3.628903740177102932e-03 7.220188830618923248e-04 2.061001012435850765e-03
6.225922036713688046e-02 -9.075025310827669611e-03 2.357460641738876039e-03 -1.408830401974453528e-03 -1.167870121863895383e-03
6.321159926719047140e-02 -6.147673035013373477e-03 4.783102177332729243e-03 -1.281664868689719183e-03 4.066471756512812785e-04
6.428777796453419291e-02 -8.772533423988801426e-03 1.029188420625673506e-03 -3.523502837243508434e-04 1.262247056200677120e-03
6.192192180800754064e-02 -1.018295456787607356e-02 4.748569800828605914e-03 9.868858334089597451e-04 1.270480006510268933e-03
6.355769288892773594e-02 -8.770516762721058956e-03 1.703751002364931044e-03 -2.333920282752005582e-03 -1.645166835918351889e-03
6.363535382430288156e-02 -8.838019886368536637e-03 2.783631499930064312e-03 -8.594510709167696438e-04 -9.461473377625900794e-04
6.363893513593116280e-02 -9.668058230397444386e-03 2.361919963237785192e-03 -3.547645309941865888e-04 -1.347166873411215215e-03
6.355667529619493661e-02 -8.471460867874758272e-03 1.467040780646786113e-03 -1.886330243355785474e-03 -6.046488001590633043e-04
6.472445803568011025e-02 -8.981748736781494657e-03 1.176288854597334899e-03 -8.319298546245884607e-04 -8.082009442412496636e-04
6.245676457686563654e-02 -8.862900660639189132e-03 3.779820817612786210e-03 -4.087753108925895607e-04 -1.877353189565778013e-04
6.224075613493376680e-02 -9.790780480260760643e-03 5.707341134144200412e-04 -1.548606030818661106e-03 -1.098166394579783156e-03
6.379832325122114511e-02 -7.804249314055558551e-03 1.978717832225071471e-03 -2.142355628280329105e-03 8.038931906183960363e-04
6.220708262113033848e-02 -1.012760303515311544e-02 2.879734463585845172e-03 -1.415774539130693066e-03 -1.334556363966427073e-03
6.346550742483128560e-02 -9.188670717588526271e-03 2.619760489281447446e-03 -2.087521437516851042e-03 5.571279043795340780e-04
6.225922036713688046e-02 -9.075025310827669611e-03 2.357460641738876039e-03 -1.408830401974453528e-03 -1.167870121863895383e-03
6.329570604463802264e-02 -1.096298026177604246e-02 8.994246793098542581e-04 -1.965376817524372433e-03 -1.741232845448192901e-03
6.341099778356015793e-02 -1.073374939461514688e-02 1.484199272815539539e-03 1.295164431768525137e-04 2.674692796877098377e-04
6.352014019075305495e-02 -9.159272946638874480e-03 2.176801354186339021e-03 5.618540007643058054e-05 -5.936916146370430081e-04
6.332260168072956219e-02 -8.847124421110005854e-03 5.627462573594838036e-04 -1.106697139081347370e-04 -2.432101596150648692e-04
6.293444704330622419e-02 -9.696167340862787976e-03 8.734941598436546384e-04 1.224228290716833367e-04 -9.984274118746416793e-04
6.437955856118784959e-02 -9.186397912530425147e-03 1.725642749538541798e-03 1.045550073616174913e-04 -5.955002873904158278e-04
6.476385897752376386e-02 -8.442346016437979328e-03 3.389969256179514723e-03 1.011074535211681225e-04 -1.379633595305074234e-04
6.432640624608870761e-02 -7.963684225380088244e-03 2.533456380128334962e-03 -1.976708308282545956e-03 -5.103213686830088136e-04
6.452775987827055748e-02 -9.296736350147383199e-03 2.352162777409766425e-03 -8.106336254699864075e-04 -6.090926321172945856e-04
6.403371588966580430e-02 -9.175274951767814491e-03 3.245004658827599364e-03 1.001462367545544185e-03 1.294232056668523367e-03
6.565865853225535953e-02 -7.471196034799454377e-03 3.508738918034132181e-03 -1.794770507631882062e-03 -5.450715836380626289e-04
6.475337628537991552e-02 -8.654834557351831492e-03 2.238558260613518480e-03 -2.087182515479929501e-03 -7.273581001188134110e-05
6.504657476006819872e-02 -7.981259276971616745e-03 2.156561136012147273e-03 -1.312354032788107250e-03 -1.103119233791208242e-03
6.368961878823825584e-02 -6.868890130789645498e-03 2.836469591254803246e-03 -1.429187292072545135e-03 -2.759221003112433124e-04
6.390147570162074686e-02 -8.809907616492834714e-03 3.635705590601487347e-03 1.500332349915201036e-04 -3.576764610005722655e-04
6.275585323226870460e-02 -1.085991173269450216e-02 1.236688337609231914e-03 -1.591437498985187604e-03 -1.379691726480808400e-03
6.392800746939983347e-02 -9.241876069064694499e-03 2.816969299376470559e-03 -1.026237618751230096e-03 -9.151171199628382880e-04
6.341099778356015793e-02 -1.073374939461514688e-02 1.484199272815539539e-03 1.295164431768525137e-04 2.674692796877098377e-04
6.368576484468721488e-02 -9.680343953977391114e-03 1.523474333064406272e-03 -1.293577807882861919e-03 -4.576636269060935236e-04
6.472806221536517302e-02 -9.506081656317624806e-03 2.697681605209487077e-03 6.420361835449139853e-05 -8.924985218376757512e-04
6.265816902974413738e-02 -9.240182933141494193e-03 1.715370368249646837e-03 -9.303350996044817967e-04 -8.564087612416698692e-04
6.382130012590034318e-02 -8.516178150070191633e-03 1.335179743405842667e-03 4.802779727149097955e-04 -8.504269426181376712e-04
6.413005562355411637e-02 -8.543683409978117260e-03 1.165074419241143855e-03 -6.910486262940995772e-04 -1.882494611553139907e-03
6.410251026895363857e-02 -1.000308007937683596e-02 4.352704959168091081e-04 -8.806488008264723444e-04 1.776156814392304550e-04
6.375903967795082394e-02 -9.973307133440828531e-03 1.757786950396147962e-03 -3.109385583454374324e-03 2.420931842349871577e-04
6.314460925502460298e-02 -1.014348672753977165e-02 3.216609374157575196e-03 -8.006893108408880133e-04 -1.024722140008094140e-03
6.418347716042688278e-02 -9.632690506575419809e-03 6.761642736182738034e-04 3.050401399454227835e-05 -3.520955772430833797e-04
6.298343595538646866e-02 -9.374932761704452000e-03 2.785434390324220688e-03 -1.821913838139177511e-03 -1.160359452138659542e-04
6.233086017140687662e-02 -1.051861510863591476e-02 2.668002522754925332e-03 9.805353064628735682e-04 -1.521184837437433712e-03
6.398184610403340189e-02 -8.727476856180818587e-03 3.237543487956268118e-03 -8.381117875751603608e-04 -1.869857733802493538e-03
