weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.381551055796427280e+07 9.707189636686615053e-01 6.246880202585910480e-01 3.378416400425340305e-01 7.543702097438742538e-01 9.124687940589337742e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.024938958084420371e-01 7.206826610554093460e-01 5.638509498022160615e-01 3.319402675661820012e-01 1.219683951099304053e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.638318727664228369e-01 3.143322890071975628e-01 3.735647558389287859e-03 4.016274725416443259e-01 3.752330712830947990e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.700078449717987494e-01 2.886618776162255262e-01 9.925907842057223318e-01 5.222975847421540418e-02 7.409989670963473829e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.178879746988418020e-01 8.266463782391514359e-01 6.291833174879252200e-01 8.222907040400984080e-01 9.510980998568119293e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.044837047293806664e-01 7.339586624063442200e-01 9.645077732783855495e-01 8.574382137588743014e-02 1.901232418589504647e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.709279072220551532e-01 9.327536170369288282e-02 9.666515930084705888e-01 5.092607878118849962e-01 6.432880143287218466e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.847790267615007309e-01 9.012139263383550647e-01 8.065863820458405442e-01 1.449216699928065344e-01 2.077317214600382655e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.635107638852808964e-01 3.159582883885000415e-01 5.163298736674108991e-01 8.088061844230503006e-01 2.571084311655171817e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.847359657989283699e-01 2.082703398645390225e-01 8.140187671429633953e-01 6.133747351827623095e-02 6.998791778787250006e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.553502390586655846e-01 7.881554686228157136e-01 1.261202506638655629e-01 1.989070559702440510e-01 8.983079642440081614e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.964003322746417091e-01 1.076860705222189019e-01 9.035076723862865977e-01 2.335834058725990703e-01 1.437181073066767789e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.443091035995166083e-01 6.136814518978961353e-02 6.539857358928750086e-01 8.400657313238657498e-02 8.678065992214983870e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.636910708583318774e-01 4.061240055752252109e-01 9.794544239662135166e-01 7.958462757419060285e-02 3.148739953957591098e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.629228142584911332e-02 7.561305638653598171e-01 4.075379780596410928e-02 6.643377313204047452e-01 1.436435052554674296e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.622936686186956301e-01 9.312586045316363359e-01 5.606977510461262915e-01 3.224400763439002615e-01 2.678922647008122881e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.307541514050729825e-01 6.751044670870021136e-01 1.516020746401902652e-01 1.115605754569708452e-01 7.477536648920981577e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.454935291888566740e-01 4.262067006924912249e-01 6.257690460012187428e-01 3.237305767217881769e-01 9.629204367112367269e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.890340739340353515e-01 1.150254304319708876e-01 2.750178125116986561e-02 6.603357330371829592e-01 3.263132872148299946e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.121978596528373950e-01 4.835599903674222544e-01 9.509806141625001263e-01 2.592607678438191288e-01 3.544308143620057416e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.111301659288436161e-01 9.934276856720409832e-01 1.589818876486936983e-02 1.029398765303070062e-01 6.823677877613102405e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.366964114281934650e-01 1.920921492691790577e-01 2.789019985843965710e-02 1.136444963089822124e-02 8.010237849293573298e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.348196858792231723e-01 9.040744492730289350e-01 7.535030962172714064e-01 8.875985456865506107e-01 9.458654516522053690e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.086022301867312079e-01 4.117939897342737243e-02 8.778040008062125699e-01 5.001205985468342163e-01 3.834692621641198063e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.661685562199626709e-01 1.359353312949693748e-01 4.460970559124745050e-01 6.618404813690156319e-01 8.055907102765687000e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.214986251531804395e-01 1.666848544565089352e-01 4.481215917800314141e-01 2.576396454957907700e-01 2.072609347264979807e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.625490337459220447e-01 3.431674940212451341e-01 1.456619308971501825e-01 7.929509704083449462e-01 4.716962071878350038e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.134397174532264740e-01 1.688221929333284521e-01 5.794401725314766161e-01 3.378238812462008855e-02 9.122413064949772554e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.192381255509185056e-01 7.642729057181139041e-01 2.059814211667672090e-01 8.629825224666831662e-02 9.334766860558452173e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.934145108354011322e-01 1.242605041518762832e-01 5.611875383664033379e-03 4.490749743577100439e-01 6.100021227303357163e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.006546541352910662e-01 6.321661521509910342e-01 8.509575383347431909e-01 4.693206172566888323e-01 6.791439289216250064e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.378953629365140543e-01 7.468364146616142119e-01 8.261440941072374367e-01 7.135988866107498829e-01 3.718401055149345158e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.524411889193014513e-01 8.163483647186431380e-02 6.819962888294228698e-03 5.124462545121571955e-01 4.265375406278224535e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.844503399992996950e-01 6.999190264427301855e-04 6.894065721535345137e-01 2.521122551235369658e-01 4.914525648896184151e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.002039375967100021e-01 3.946250437872639294e-01 6.580114680214341760e-01 1.064963734295287789e-01 7.666208112020731491e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.227736079858282370e-01 2.016867060749143459e-01 8.457799827907730439e-03 1.949435991699025594e-01 5.322876770143696312e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.251741452214356176e-02 5.725161214684172384e-01 2.418874544995689435e-01 7.604335423797839999e-01 9.686286374231207752e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.445315163305845640e-01 6.594685797923709458e-01 2.998976050716111175e-01 9.695632482660754281e-01 2.572310163200793864e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.708167689185649651e-01 1.090294287328033018e-01 8.025388001864537380e-01 3.817893163588492733e-03 3.930036704857733376e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.216116747215408411e-01 2.049238568866508237e-01 3.659539246156662262e-01 7.981336173528097433e-02 1.856721081910719384e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.979314268098780305e-01 8.468271139751029075e-01 8.285679963773351364e-01 2.254513397654052120e-01 9.317557773534563825e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.961459853171397150e-01 6.889763424654713475e-01 1.606844687144662887e-01 1.110779809859364642e-01 7.455662539696139568e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.326935407052655558e-01 2.477789990684343691e-01 5.528773769929369308e-01 1.551942408929087858e-01 3.873470578307065537e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.701571772977942487e-02 3.862960215307342793e-01 5.681463785512130826e-01 5.761174123302879035e-01 4.183907807160047732e-03
0.000000000000000000e+00 -1.381551055796427280e+07 8.069701784381371201e-01 9.946001635871677404e-01 4.687922837031892609e-01 2.864499839670765491e-01 7.387853358489833155e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.188035964082471141e-01 5.251507179632882716e-01 6.477586744707664046e-02 8.013644357340032887e-01 8.673458866840911829e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.910234006337049317e-01 1.856515249047346883e-01 4.693270275984728901e-01 8.145898753771776413e-01 1.465650756436499558e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.322987332354719880e-01 5.997923723918833216e-01 2.449127492012395102e-01 7.672703610065600976e-02 2.667860628470963835e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.226833349654799177e-01 9.416732186027299001e-01 9.065254241782702005e-01 1.685222462565332258e-01 9.890150548896576854e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.142361936905403219e-02 4.572060775441477709e-02 8.163300852146944120e-01 1.962017928330876959e-01 2.176044572284528966e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.406218999681030146e-01 1.588693066934464548e-01 4.050620108667549735e-01 3.558748510198372905e-01 8.764603113290112546e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.033223565290893653e-01 8.390844260238005115e-01 1.449097087764151803e-01 2.557105170793483317e-01 6.586596380853272370e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.873357605071179544e-01 8.953541199965472375e-01 7.946650326340367609e-01 6.365627463580290080e-01 2.422656112219699898e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.892468635929819953e-01 9.398605616723109124e-01 1.159978626521418477e-01 9.816871383594509837e-01 4.916569299219510913e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.956339342325466024e-01 5.624673412558915953e-01 5.044482705511881271e-01 8.033811168829951832e-03 9.318168430200690633e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.459622560357468846e-02 5.952496918939845783e-01 9.414822489531827765e-01 3.088874214847289190e-01 1.741337812895821235e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.626130621963032930e-01 9.777619374954180653e-01 9.453069209097825221e-01 1.052784395098431691e-01 7.284061878620629038e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.591744969132832255e-01 5.280384628796452873e-01 9.354896730418247319e-01 1.738108372225792841e-01 9.640355757499485811e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.981207228806949550e-01 9.111371108707896349e-01 7.787191991481179354e-02 7.485903364259542947e-01 6.178385045135255105e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.184737957739758762e-01 9.473368222034178610e-01 1.478328307724253721e-01 9.889008670724865890e-01 9.219904236269136355e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.191829253842921821e-01 2.053886166682822312e-01 2.325445593761985563e-01 6.241970763069029093e-01 9.206117277447581904e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.933002153457069827e-01 1.741314953654437003e-01 1.231661776107600970e-01 1.139426002168771879e-01 5.861829644684890539e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.283157359402138376e-01 2.604855239200292161e-01 3.288242064546241794e-01 6.610841947565962995e-01 2.105183090768200094e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.018439569734481465e-01 6.504539939188173081e-01 4.836675730779274041e-01 6.530052745348147170e-02 2.760848679057755772e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.108459874619036389e-01 4.553456141478779973e-01 4.823175695661777729e-01 9.663931990389026394e-01 1.365521296051169786e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.780931791896548377e-01 3.376133604780642283e-01 3.817104869170240278e-02 6.108408016541594376e-01 9.759417712447078230e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.332787196551101561e-01 9.413978215721262588e-01 5.371711469164118791e-01 6.627213528306863388e-03 3.712203922317454108e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.594821998438945121e-01 5.682185264425536619e-01 5.589722793051643546e-02 5.689377469544010246e-02 8.166477694522070729e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.591892927411366010e-01 2.693179585313904001e-01 6.364136914514157972e-01 9.478773131842086475e-01 9.305231134329006171e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.859570822042520444e-01 3.746735385815324060e-01 3.526748410931235256e-02 9.637996817528812210e-01 3.270596570206245612e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.577885439170827020e-01 2.529235391503817931e-01 9.131512210597505508e-01 1.826566384897883033e-01 5.416518184026157812e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.344405031095402325e-02 9.270457497361389576e-01 6.615107671156499336e-01 3.963322404882951844e-03 2.414255556962821014e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.573235388834215875e-01 5.847954643293654664e-01 2.308452583070785824e-02 3.227064764879788994e-01 1.794876267577379947e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.913013995236923837e-02 4.827208214959466392e-02 6.715572961529272522e-01 1.459726252627846499e-02 6.843513230652076285e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.326368445687626130e-01 4.856955510591157710e-01 8.784995256540516495e-01 9.138468159845805072e-01 9.845830659748627811e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.843174725663535130e-01 1.495606504913242762e-01 6.015700468391549371e-02 9.676236281613068702e-01 3.299190504514531996e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.158333264137967111e-01 8.001665238819732906e-02 3.888557791971862798e-01 7.076984942808748347e-01 1.532186237991427502e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.759542762936014304e-01 2.958094833695386061e-01 5.891237183898515584e-01 6.792965559258349328e-01 7.445502243296369116e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.954075294044824052e-01 5.628547868745759075e-02 7.725426803649155794e-01 9.574722477340759097e-01 9.850083308186596831e-03
0.000000000000000000e+00 -1.381551055796427280e+07 7.101721887880786399e-01 5.187684680121068537e-01 9.825849600240956772e-01 2.641697747081286352e-01 6.398514530326111505e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.750706140202539673e-01 1.536650148198066557e-01 3.280205423002803267e-01 4.772269249218252796e-03 4.887455130974330819e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.678268672625353952e-01 2.409839628325050054e-01 7.537788492235667492e-01 1.685124371641799623e-01 5.155317501793535984e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.998039225727655133e-01 6.896107471929930899e-01 4.349502378948688630e-01 9.937610619860807182e-01 5.864143775431762684e-03
0.000000000000000000e+00 -1.381551055796427280e+07 3.043629005785386532e-01 4.303045201161095346e-01 9.881902662944085369e-01 5.060381904111129758e-01 4.906588316736060218e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.774443496892261773e-01 1.603512459758219544e-01 8.192035932342215387e-01 2.292132120045002885e-01 8.560712027377823663e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.675351782732474648e-01 1.061144721703881633e-01 9.460684443326519144e-01 5.291852102558469717e-01 8.898797942305641806e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.923561465412841009e-03 5.024160920073146297e-01 5.370807467261671242e-01 9.937135801961471948e-01 5.337796890903931946e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.368813887434650489e-01 6.050258671399004751e-01 2.273523294233924519e-01 1.300116884383987204e-01 1.281168905039921091e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.045376903101695953e-01 9.800998319590006336e-01 9.052283468060583482e-01 4.812155233085686490e-01 4.207696246415715269e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.222592468890571382e-01 2.849974459397929261e-01 5.091119938926172983e-01 2.258287529113423009e-02 5.244480534185507192e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.138773876587567901e-01 4.528533775859485688e-01 6.280379517763151620e-01 9.951850224171148174e-01 9.160543727895942290e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.796536167976839460e-01 3.519438080297673244e-01 6.275759776074508745e-01 8.287926584744889080e-01 9.509337690832194712e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.094088983693818351e-01 8.222877013839570148e-01 7.605734828813774939e-01 2.764375481285518132e-01 1.480290098805236987e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.575647639065376637e-01 7.398615045218315256e-01 7.074652519924798932e-01 1.726174859585786203e-01 2.747519087855354591e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.498664286604671769e-01 1.393307656660384142e-01 4.074890727361216713e-01 1.229887824071469460e-01 1.153626510951843986e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.805214616460737442e-01 4.558911717535334418e-01 1.521368403219629517e-01 2.000267824549951667e-01 2.988331686951027910e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.593955919477439531e-01 1.534542273944305979e-01 1.043844372088144068e-01 1.468881808113590148e-01 1.203566889585014899e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.299016538854414815e-02 2.696183911616510942e-01 4.594802200737397868e-01 1.321432367317222356e-01 6.960533750271982179e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.599990550444668536e-02 2.162459485422812966e-01 1.032362251968280686e-01 3.050713184923781185e-02 3.725723165819775362e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.386321595637366233e-01 8.721560045583476306e-02 5.236043907497656136e-03 8.339104254467172295e-01 4.397717167125511084e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.666071233285889130e-01 2.829697880259514076e-01 5.024435731466022625e-01 4.264317436805353800e-02 3.939769917840930669e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.513395752247032044e-01 7.994492735172157305e-01 2.138352180504354827e-02 1.996490568468999305e-01 2.431258439155533635e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.478542139148711909e-01 9.982448264819177020e-01 5.384546735078442614e-01 2.489020658457896662e-02 8.352893932844293046e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.214897944846220268e-01 5.928519888230028290e-01 1.158598675135007472e-01 7.609546187768878589e-03 8.266918034697702256e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.348901255907425822e-01 5.259589143047602722e-01 2.417204076599417384e-01 5.764599518047354154e-01 9.926235533265879152e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.566053828498327194e-01 9.034848472882539561e-02 4.396712802201860892e-01 9.328298166229487265e-03 4.361917800388400712e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.142811875801980070e-01 2.123148848060307792e-01 4.010653541653532717e-01 1.175597307006561731e-01 8.830647450328358294e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.443725404487568031e-01 3.817994604905595724e-01 1.287124764295154433e-01 1.605747664828260923e-02 2.942083286255433583e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.134757802195602849e-01 1.178891180537163796e-01 7.358048132387752238e-01 8.911826396864447331e-01 6.242072077211821002e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.206745756123315250e-01 6.028545536609537514e-01 1.982715057279734738e-01 3.199344622356127266e-01 4.033496788061196048e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.926171991662572802e-01 9.764804387291041721e-01 5.650928021915301303e-01 1.876428888191528088e-01 7.925798678102776718e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.747582078468740807e-01 7.524069197069139792e-01 1.439693197168584460e-01 5.963973241646954859e-01 2.086066645369959449e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.414689273236692024e-01 3.760900999164230596e-01 1.901070882969299047e-01 9.845808325016006668e-01 2.736967710437219203e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.407732751067493959e-01 7.807372355394746055e-01 2.869053538633690170e-01 2.069989965358514095e-01 1.480279957029541071e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.257567289769810470e-01 9.661735819848125129e-01 9.820128368380641737e-01 3.652953019409950208e-01 3.747277879981741888e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.468638210923312037e-01 1.693490713455937380e-01 3.309124642444932762e-01 9.107327853731510547e-01 8.374084956254135292e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.062551315254185891e-01 3.535952907772342835e-01 8.808360302154090160e-01 2.660932204285620939e-01 8.771265203513952669e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.661144564098799625e-01 8.688990230391988590e-01 8.157905649996717301e-01 3.347923935804574258e-01 6.229349364975844683e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.260370695921283701e-01 9.491633168727010572e-01 7.903295058176299515e-01 5.225600561137409006e-01 2.801491462318853598e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.820298007032300269e-02 9.189535949371617773e-01 2.203509547949267233e-01 5.272172045268295193e-01 8.890030004891734672e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.690729804518461554e-01 8.127792281918210238e-01 7.763061742224505180e-01 1.089693115494513309e-01 2.495043509773600121e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.994483337787488653e-01 7.950312536366332949e-01 7.626402686557289812e-01 1.415394267270246864e-01 1.002974026501500804e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.005699772958663196e-02 1.028070865104782072e-01 6.539721499796453674e-01 6.014600801525312734e-01 1.763118414651142496e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.700948169404158827e-01 9.821385523478118884e-01 3.891632920368992554e-02 8.871570079304451628e-01 3.140552890714944922e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.547461887613414966e-02 1.361046267237726592e-01 2.724439173947589277e-01 4.601917677828795128e-01 3.897857725664363171e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.836161206833710313e-02 8.124194632678616301e-02 9.699573115303780080e-01 2.815957908772193097e-01 6.725026451970976815e-01
