k1 k2
7.902395561119920919e-02 -1.282380056833644366e-02
7.889144202731243616e-02 -1.316818540516143110e-02
7.929891794536766958e-02 -1.285069968219990089e-02
7.908791032132461707e-02 -1.312034952676052746e-02
7.926535393604058899e-02 -1.347358610990813388e-02
7.938109861636605258e-02 -1.394086858896420589e-02
7.905040182653108594e-02 -1.292804342959948116e-02
7.833950508346021468e-02 -1.359478517983341017e-02
7.931576702720929961e-02 -1.236747438347290950e-02
7.953107798066857970e-02 -1.283337746128303258e-02
7.935305203114784156e-02 -1.312557870082375899e-02
7.817805554373633004e-02 -1.333760878598141963e-02
7.922940276897103007e-02 -1.333737648150144783e-02
7.877141384809505098e-02 -1.328314587757628562e-02
7.887108770418119197e-02 -1.270400419166869965e-02
7.944268726864953112e-02 -1.295975289132740571e-02
7.942864156172790846e-02 -1.310569892625514099e-02
7.918859330346772474e-02 -1.279144065065571101e-02
7.983649480328500192e-02 -1.285382901241989562e-02
7.956737525049983883e-02 -1.416058397033574667e-02
7.921752324723932426e-02 -1.305193195289697239e-02
7.905040182653108594e-02 -1.292804342959948116e-02
7.927213819139011797e-02 -1.231331470746441226e-02
7.888226238028481219e-02 -1.361210582760429000e-02
7.863430313895192203e-02 -1.402200472438909495e-02
7.793994077094032469e-02 -1.345716534343648074e-02
7.850276882515497268e-02 -1.311476857971274890e-02
7.888192161016677195e-02 -1.361444275497560030e-02
7.863932235691600825e-02 -1.405767290804282865e-02
7.964231275507113739e-02 -1.315244947245200469e-02
7.904045310374963051e-02 -1.366116889792995392e-02
7.956380087505124377e-02 -1.270309233593246157e-02
7.948405606690503444e-02 -1.312282507792734976e-02
7.946380870521863038e-02 -1.347509392273316120e-02
7.888712000101746891e-02 -1.319488662226234177e-02
7.932477991533185002e-02 -1.271593148511675209e-02
7.858154598783215206e-02 -1.368305626108970441e-02
7.877141384809505098e-02 -1.328314587757628562e-02
7.981710371072614496e-02 -1.288677590246802007e-02
7.969701639149759376e-02 -1.292678253743309580e-02
7.956380087505124377e-02 -1.270309233593246157e-02
7.902998855631279684e-02 -1.277075904826424635e-02
7.838349585560525079e-02 -1.273731845250700156e-02
7.913820794978365658e-02 -1.297491214407028859e-02
7.925106951022731216e-02 -1.311042528579403621e-02
7.986120003154681402e-02 -1.342213314142229330e-02
7.983180413737031578e-02 -1.336970228299008689e-02
7.871039936736523579e-02 -1.300552046609632084e-02
7.955156708234062402e-02 -1.338704001558130297e-02
7.932477991533185002e-02 -1.271593148511675209e-02
7.871300422563190513e-02 -1.346049806758747858e-02
7.950941113064222132e-02 -1.247595769840824376e-02
7.885299214408375557e-02 -1.303577914137543647e-02
7.920497400944795374e-02 -1.270280564439894844e-02
7.945494079110690389e-02 -1.294061220272006707e-02
7.987433014538403153e-02 -1.252666652189593499e-02
7.830141132511958535e-02 -1.400517548108488886e-02
8.016620880104990965e-02 -1.388208539929763896e-02
7.893226957103041674e-02 -1.318443899466005542e-02
7.868648312677120615e-02 -1.364940894642918678e-02
8.009600093897553674e-02 -1.336828021427113877e-02
7.888326125780187326e-02 -1.372628989767890606e-02
7.956767999800498647e-02 -1.398620301037278857e-02
7.927351815406444291e-02 -1.220204154469793634e-02
7.964860335612675146e-02 -1.335713422080492263e-02
7.827407912885042673e-02 -1.405424655504343423e-02
7.937212439929802743e-02 -1.340090887912219475e-02
7.871419898231032941e-02 -1.287261851233367782e-02
7.868106354086565335e-02 -1.270167334327486353e-02
7.902023506628963467e-02 -1.323986340331630152e-02
7.924853025774208914e-02 -1.287415061080647571e-02
7.927213819139011797e-02 -1.231331470746441226e-02
7.845022565008993864e-02 -1.388883406436698664e-02
7.912914554105773823e-02 -1.296318677315592971e-02
8.014664265532253640e-02 -1.274638122047147548e-02
7.978155873501144302e-02 -1.367578242061960603e-02
7.936504055682144787e-02 -1.316512314470036360e-02
7.902028160077037566e-02 -1.317172750591358299e-02
7.887451810295542654e-02 -1.341875773498547864e-02
7.965387173376337060e-02 -1.294134790053724782e-02
7.840231690679907994e-02 -1.290018344062890399e-02
7.894472302156591015e-02 -1.318176531777215388e-02
7.956380087505124377e-02 -1.270309233593246157e-02
7.980210575522309058e-02 -1.297155481169878777e-02
7.858154598783215206e-02 -1.368305626108970441e-02
7.989613722081101432e-02 -1.337760074316221570e-02
7.956251125775939959e-02 -1.304235821144832108e-02
7.876498199721757021e-02 -1.293616948482323448e-02
7.934295213862471718e-02 -1.240255989145143400e-02
7.957642398689598884e-02 -1.327850306104796929e-02
7.913445066819757567e-02 -1.339397450445196924e-02
7.957896100077682666e-02 -1.302319269528491585e-02
7.882591944920433469e-02 -1.378979973536260950e-02
8.022262214261036140e-02 -1.217889843980754505e-02
7.982790731084132840e-02 -1.283679676292392990e-02
7.896973779637214697e-02 -1.206772575952344551e-02
7.942334013885263277e-02 -1.276066915952403513e-02
7.978268939983940156e-02 -1.314236273132701749e-02
7.862524926212990928e-02 -1.273464836468754524e-02
7.931451810610684605e-02 -1.339146668775362259e-02
7.993588228158149400e-02 -1.308718602404988773e-02
7.941332873055897967e-02 -1.331703028293274027e-02
7.850685133631438162e-02 -1.285595547399609462e-02
7.901697279394101492e-02 -1.340881571206985201e-02
7.868644802303334518e-02 -1.298105629433775332e-02
7.876829412187993928e-02 -1.407297587304147390e-02
7.914292852256751831e-02 -1.314863547887148987e-02
7.846890079736568158e-02 -1.307231832734689903e-02
7.829040907959985973e-02 -1.314212987699760193e-02
7.940369097013247335e-02 -1.278225646744136912e-02
7.965387173376337060e-02 -1.294134790053724782e-02
7.926566028833223476e-02 -1.271379044702417027e-02
7.978680841072022245e-02 -1.365338961557030495e-02
7.876683115242408273e-02 -1.355697155154558797e-02
7.978778907686720490e-02 -1.407707360363760762e-02
7.892152395419929634e-02 -1.394729407414738165e-02
7.985259264279315206e-02 -1.367656270550358932e-02
7.880130950612532215e-02 -1.319899587041212241e-02
7.919833474019696840e-02 -1.334967372286907650e-02
7.961117061652231430e-02 -1.309242312869013380e-02
7.831876232291815065e-02 -1.509576526467719393e-02
8.035233106944947301e-02 -1.376224126447050944e-02
7.873393994960320441e-02 -1.318813109375949200e-02
7.884715534798789061e-02 -1.234839371558886512e-02
7.874842237670859335e-02 -1.430387758536702525e-02
7.917238953705077464e-02 -1.271398648325386405e-02
7.881352558145182652e-02 -1.297436042743108087e-02
7.860021230706290551e-02 -1.328476828143099198e-02
7.836651649093698269e-02 -1.312005190444157088e-02
7.834974968331429035e-02 -1.291558771938625116e-02
7.861694148580278263e-02 -1.235388646295428050e-02
7.906393184312371369e-02 -1.278384781733832298e-02
7.862545734302600620e-02 -1.412201395548712268e-02
7.831263722353315471e-02 -1.384986147013292368e-02
7.878049897491154474e-02 -1.376642061414953822e-02
7.929764324342980508e-02 -1.358279621548147409e-02
7.965387173376337060e-02 -1.294134790053724782e-02
7.874597162053389998e-02 -1.374190642254019545e-02
7.913507353897239471e-02 -1.275032924587490846e-02
7.879604870247933213e-02 -1.363512692369593660e-02
7.894455371623773643e-02 -1.450040794368449848e-02
7.804363845386075305e-02 -1.347479079725603934e-02
7.978268939983940156e-02 -1.314236273132701749e-02
7.930690090265621328e-02 -1.359946717255025583e-02
7.897345612464309883e-02 -1.382841788139259342e-02
7.902998855631279684e-02 -1.277075904826424635e-02
7.901804356589259282e-02 -1.290403881691916388e-02
7.928709090716221097e-02 -1.342044028128677735e-02
7.861996917475408408e-02 -1.420190889914849097e-02
7.904583665145803462e-02 -1.352517695351668214e-02
7.842447241831321247e-02 -1.411920582567052773e-02
7.966257435641990736e-02 -1.292802220571422078e-02
7.911448375121418741e-02 -1.314164226998518203e-02
7.906261822054330701e-02 -1.368400623845859865e-02
7.865276666890602675e-02 -1.419753256286013232e-02
7.891593174572850145e-02 -1.277593099051346770e-02
7.923585159081258933e-02 -1.279905873187635323e-02
7.970773565377128889e-02 -1.288919048070744089e-02
7.973602915892724630e-02 -1.251172183748336386e-02
7.853246005412437003e-02 -1.290868182649955453e-02
7.910863490975825196e-02 -1.370192559982505442e-02
7.850854667743670245e-02 -1.345867998339067562e-02
7.952955222509897060e-02 -1.306688487499593765e-02
7.927213819139011797e-02 -1.231331470746441226e-02
7.903139112568050018e-02 -1.295803034254991437e-02
7.931578846464557020e-02 -1.331330955100824831e-02
7.814248347977847953e-02 -1.307096454016216935e-02
7.921107085249687318e-02 -1.317321076481933750e-02
7.993923826762708296e-02 -1.317919715202356401e-02
7.894633246873178356e-02 -1.300433532679896864e-02
7.976328026234746904e-02 -1.279633841526167659e-02
7.947906310549390785e-02 -1.233240412899408445e-02
7.989613722081101432e-02 -1.337760074316221570e-02
7.906761813364249214e-02 -1.434767331035094462e-02
7.785042865623481578e-02 -1.333340365640625635e-02
7.906655781573179720e-02 -1.366981816663959126e-02
7.880943000800214038e-02 -1.339773648433700837e-02
7.877556756992096232e-02 -1.393788605877567532e-02
7.925259370376841472e-02 -1.405764654764045385e-02
7.887008871660783349e-02 -1.303896822805980515e-02
7.903139112568050018e-02 -1.295803034254991437e-02
7.869675744512130700e-02 -1.426929997917006365e-02
7.884447284713763660e-02 -1.310822318008784959e-02
7.927150338584457168e-02 -1.270880826515173589e-02
7.981074321322914611e-02 -1.258263181242101625e-02
7.917356684249907128e-02 -1.323725381830796743e-02
7.842521146295594603e-02 -1.332574082737753018e-02
7.884891711765779077e-02 -1.418363854301551985e-02
7.973645618607763663e-02 -1.323777015097844789e-02
7.931799896828226060e-02 -1.392196952886004535e-02
7.835108182985553449e-02 -1.367366087368587779e-02
7.959951436691084514e-02 -1.342940083641637472e-02
7.937212439929802743e-02 -1.340090887912219475e-02
7.912499637790793017e-02 -1.295370290832047189e-02
7.961435538555380886e-02 -1.274133178495712171e-02
8.033874897202769594e-02 -1.317045539910069452e-02
7.902590379618301686e-02 -1.344906341440617326e-02
7.954584765918046307e-02 -1.313392691450757099e-02
7.879031841357553301e-02 -1.326029732067771083e-02
7.840372666828018811e-02 -1.372637293670994629e-02
7.853565130908854441e-02 -1.361305059505348025e-02
7.978346158247071052e-02 -1.253100031703502371e-02
7.908180969566555585e-02 -1.396055202506973902e-02
7.881599546823941926e-02 -1.347036056086958755e-02
7.964478479259062826e-02 -1.334637669733386434e-02
7.848590747780323507e-02 -1.341591888765633622e-02
7.998586325156900600e-02 -1.339356015780571174e-02
7.908865009466295448e-02 -1.354909866862021028e-02
7.873806566193863876e-02 -1.204651079963273141e-02
7.989613722081101432e-02 -1.337760074316221570e-02
7.791633615807055935e-02 -1.249298468340823143e-02
7.813185240430989276e-02 -1.358668909279456272e-02
7.856537725862774990e-02 -1.234518520308605649e-02
7.833950508346021468e-02 -1.359478517983341017e-02
7.980735980026659737e-02 -1.286012872375497107e-02
7.923527026992627231e-02 -1.348385852988256972e-02
7.994543981155685652e-02 -1.312525348755461119e-02
7.940085773462723928e-02 -1.267896193456372056e-02
7.968000953728585078e-02 -1.298958178231622573e-02
8.041705680827637703e-02 -1.225967210935961782e-02
7.915102061548126566e-02 -1.289593341217971922e-02
7.871183971809150859e-02 -1.302495339874511215e-02
7.883845699394109729e-02 -1.359566797141435746e-02
7.911224575502681655e-02 -1.340785103803829315e-02
7.915609252022676179e-02 -1.277790723477979784e-02
7.851596505878713494e-02 -1.315390442142515270e-02
7.817805554373633004e-02 -1.333760878598141963e-02
7.945699320861418502e-02 -1.347363049495556298e-02
7.983649480328500192e-02 -1.285382901241989562e-02
7.872680727869432737e-02 -1.294582138674632565e-02
7.929113894067238433e-02 -1.353439614486652565e-02
7.964895925962553469e-02 -1.260769705970897492e-02
7.998357107747461336e-02 -1.249626883512360009e-02
7.888192161016677195e-02 -1.361444275497560030e-02
7.923927427962784709e-02 -1.347094796137446315e-02
7.839792933028963406e-02 -1.469742605164540972e-02
7.993923826762708296e-02 -1.317919715202356401e-02
7.929139682283722901e-02 -1.343018298263459753e-02
7.916454515115795010e-02 -1.251479857854155553e-02
7.997814365699970618e-02 -1.247204187597997227e-02
7.990467807592857574e-02 -1.261534748215273338e-02
7.943782982291502925e-02 -1.268443776423293368e-02
7.932772931314047149e-02 -1.298723282194839956e-02
7.942864156172790846e-02 -1.310569892625514099e-02
7.926025248533125067e-02 -1.361907848421156642e-02
7.942788671616574092e-02 -1.422126726490723081e-02
7.881370162603354435e-02 -1.321159814375064134e-02
7.995399374764888822e-02 -1.285098729599082334e-02
7.873836545772019968e-02 -1.356065823372518131e-02
7.916863755716582740e-02 -1.229209125350894105e-02
7.956747760520763157e-02 -1.386784942563286382e-02
7.931742141007022684e-02 -1.305819606031127789e-02
7.896860019429627342e-02 -1.373958345033919615e-02
7.925259370376841472e-02 -1.405764654764045385e-02
7.850519105492845262e-02 -1.349956083328324175e-02
7.944224593249735178e-02 -1.345194967131180253e-02
7.877141384809505098e-02 -1.328314587757628562e-02
7.840303371668641552e-02 -1.353892362911569835e-02
7.944711906500298570e-02 -1.366224267011492688e-02
7.907697583299014288e-02 -1.365219054441915714e-02
7.930910622815467992e-02 -1.351215028533467311e-02
7.890163485754142503e-02 -1.298308945773514467e-02
7.917508215727414589e-02 -1.296271824182644583e-02
7.935507839006192277e-02 -1.313937648543592185e-02
8.039981879861624048e-02 -1.292563108192609778e-02
7.950334559699129278e-02 -1.253144337302843081e-02
7.893082377838631092e-02 -1.230049231393930131e-02
7.982632647646770163e-02 -1.339830993694707262e-02
7.958250122238816338e-02 -1.314050453263504448e-02
7.888373543099941321e-02 -1.304427574156569181e-02
7.908705098961940627e-02 -1.288916690444324997e-02
7.973560621865227738e-02 -1.219821803883966438e-02
7.872680727869432737e-02 -1.294582138674632565e-02
7.901868229471836758e-02 -1.384029788516293047e-02
7.916049860567406227e-02 -1.379538107121776325e-02
7.906414156274882421e-02 -1.400356078437262064e-02
7.840303371668641552e-02 -1.353892362911569835e-02
7.966257435641990736e-02 -1.292802220571422078e-02
7.911597977266446313e-02 -1.234038063976673760e-02
7.879275877826827368e-02 -1.349170423642485905e-02
7.914199975894958827e-02 -1.232308410008456367e-02
7.831121307365437878e-02 -1.374768058072214916e-02
8.007576604778995910e-02 -1.309954760361195514e-02
7.905150349737893878e-02 -1.289388745281717930e-02
7.988119603329882357e-02 -1.329801154187253143e-02
7.920497400944795374e-02 -1.270280564439894844e-02
7.846176064726370636e-02 -1.348726135857207520e-02
7.986454307704560218e-02 -1.300247461973737251e-02
7.923529922651836865e-02 -1.273987539873160102e-02
7.897581291621888488e-02 -1.275946237461647592e-02
7.924642173579954374e-02 -1.255155791491349704e-02
7.961254947732052112e-02 -1.384193733838147422e-02
7.944767387039858297e-02 -1.386127076611889941e-02
7.962574073184788825e-02 -1.329690446600238773e-02
7.905057637032528173e-02 -1.227813239890759855e-02
7.895166206490020211e-02 -1.321352751601731490e-02
7.941882456631291221e-02 -1.295670568783428844e-02
7.910566626836701420e-02 -1.362777397299973214e-02
7.865989423178296192e-02 -1.343895424076674283e-02
7.952581078265102965e-02 -1.280373387220852532e-02
7.803279771983417934e-02 -1.346998409529095997e-02
7.889364962646064350e-02 -1.419776398177360899e-02
7.856101998718642565e-02 -1.381823865779653604e-02
7.917662232745695250e-02 -1.316387072711121264e-02
7.899052485454668981e-02 -1.327152495322368730e-02
7.901825661200298501e-02 -1.387804095103659097e-02
7.840231690679907994e-02 -1.290018344062890399e-02
7.985259264279315206e-02 -1.367656270550358932e-02
7.877125779610050227e-02 -1.373820740189665712e-02
7.869338065934267101e-02 -1.401754254735440575e-02
8.002003153541642488e-02 -1.320606332180812581e-02
7.935613467847765778e-02 -1.230687005865702122e-02
7.982613572317420747e-02 -1.245310418815030740e-02
7.856495027536769538e-02 -1.378184479929972506e-02
7.851764646473038955e-02 -1.429319465978472203e-02
7.908728936771289297e-02 -1.294466573509489571e-02
7.905435276670558231e-02 -1.250454599850925330e-02
7.844200796031625122e-02 -1.442342855450104433e-02
7.828534186430433084e-02 -1.313048866290508765e-02
7.951607440510929936e-02 -1.287871148080642347e-02
7.918130012419963282e-02 -1.335500431182089220e-02
7.911641350504999837e-02 -1.358521996610323468e-02
7.858154598783215206e-02 -1.368305626108970441e-02
7.970499214180779002e-02 -1.358611877129786705e-02
7.988227501806532960e-02 -1.296343088859051862e-02
7.902863976740426288e-02 -1.365897630146840902e-02
8.000969135628013817e-02 -1.315144362466066918e-02
7.868435234886003715e-02 -1.323212939057348547e-02
7.934817864529028486e-02 -1.246607225113818829e-02
7.950334559699129278e-02 -1.253144337302843081e-02
7.905435276670558231e-02 -1.250454599850925330e-02
7.963424102485436307e-02 -1.314406034983076066e-02
7.939124993884202897e-02 -1.266422551305772248e-02
7.916513391923471477e-02 -1.269724376312279801e-02
7.968265599384555253e-02 -1.229179865366943070e-02
7.846176064726370636e-02 -1.348726135857207520e-02
7.936538078077612357e-02 -1.357420644665413567e-02
7.874212944338834785e-02 -1.259984342980831340e-02
7.982632647646770163e-02 -1.339830993694707262e-02
7.905027524687505136e-02 -1.371603855657022031e-02
7.962574073184788825e-02 -1.329690446600238773e-02
7.905660486348295435e-02 -1.328917476160708377e-02
7.952186016616066833e-02 -1.246911483850766944e-02
7.835939669093755500e-02 -1.309855628428685526e-02
7.895753895441998127e-02 -1.410511437868913753e-02
7.886641651254608365e-02 -1.337009819701226454e-02
7.804363845386075305e-02 -1.347479079725603934e-02
7.974975508509882238e-02 -1.197957610587688237e-02
7.850685133631438162e-02 -1.285595547399609462e-02
7.847594689496323328e-02 -1.395154497340397870e-02
7.924773541953766820e-02 -1.292838841187324284e-02
7.944881197532530082e-02 -1.291963887386711474e-02
8.013684636815335272e-02 -1.352807604543150577e-02
7.940982341690261403e-02 -1.365547181935775067e-02
7.974025009687835119e-02 -1.273495802060650717e-02
7.826707021606302273e-02 -1.389382064749331014e-02
7.920626765904573152e-02 -1.324582153079735536e-02
7.888263594480099394e-02 -1.340712726585314984e-02
7.896823213434525646e-02 -1.369526038884652519e-02
7.902863976740426288e-02 -1.365897630146840902e-02
