weight logl k1 k2
0.000000000000000000e+00 -3.446133084317596513e+05 -6.031627980097942210e-02 -8.525163839139469901e-02
0.000000000000000000e+00 -3.436495445072030416e+05 -8.193500228102137961e-02 -5.450784562631594277e-02
0.000000000000000000e+00 -3.432890567969504627e+05 -9.008062981030443006e-02 -4.108547696648217479e-02
0.000000000000000000e+00 -3.399143152343417169e+05 -5.408023174239702524e-02 -8.926767881987085484e-02
0.000000000000000000e+00 -3.388359673601198010e+05 -6.447176662527620561e-02 -7.438753079247116540e-02
0.000000000000000000e+00 -3.381579154637499596e+05 -7.493312140236774166e-02 -5.832370026434739035e-02
0.000000000000000000e+00 -3.363572257195414859e+05 -9.081516006132649144e-02 8.730904240900724811e-02
0.000000000000000000e+00 -3.328806587469673832e+05 -5.586095981937436172e-02 -7.947760540759687964e-02
0.000000000000000000e+00 -3.328167416833955212e+05 -8.635135165661596279e-02 -2.868598266801754282e-02
0.000000000000000000e+00 -3.327732286991002620e+05 -9.084183474267684688e-02 7.692034533392400064e-02
0.000000000000000000e+00 -3.327692566706865327e+05 -9.187836969153717614e-02 7.517833841864215993e-02
0.000000000000000000e+00 -3.326202797092993860e+05 -8.207025649301601111e-02 8.825791862722501269e-02
0.000000000000000000e+00 -3.316704360909365932e+05 -9.807900901634414303e-02 8.628490759344645267e-03
0.000000000000000000e+00 -3.315733797908621491e+05 -9.691171387444402763e-02 5.858756359293357252e-02
0.000000000000000000e+00 -3.314407651694215019e+05 -8.699766907658817994e-02 7.861199317596126446e-02
0.000000000000000000e+00 -3.312541600216418155e+05 -9.497695569192630971e-02 -1.284177961178009642e-03
0.000000000000000000e+00 -3.312324692184124724e+05 -5.893760178610865652e-02 -7.290710166766381506e-02
0.000000000000000000e+00 -3.310624182444515754e+05 -8.264768356296658958e-02 -3.220196032706566791e-02
0.000000000000000000e+00 -3.297677170683909208e+05 -9.432231884003682010e-02 4.018329299412592981e-03
0.000000000000000000e+00 -3.295644603714891127e+05 -9.691774891807010406e-02 2.082425122026332343e-02
0.000000000000000000e+00 -3.281354164977386245e+05 -5.259144263633996896e-02 -7.770768536282102179e-02
0.000000000000000000e+00 -3.273970595536215696e+05 -9.228062792233369949e-02 1.129214812513523736e-02
0.000000000000000000e+00 -3.269233235653361771e+05 -7.907953674568179991e-02 7.575089820979205579e-02
0.000000000000000000e+00 -3.259791054163370281e+05 -8.585058226699189554e-02 -7.193788938668690958e-03
0.000000000000000000e+00 -3.257863589236409753e+05 -6.651276600020900043e-02 8.752887621055080447e-02
0.000000000000000000e+00 -3.257373338275052956e+05 -6.418971130994563512e-02 8.964149970889376262e-02
0.000000000000000000e+00 -3.246465728061037371e+05 -8.460995174247679107e-02 -4.582387256560155331e-03
0.000000000000000000e+00 -3.242637372049849946e+05 -7.543041717483880970e-02 7.207124889482591223e-02
0.000000000000000000e+00 -3.242018412653182750e+05 -6.970723889566912690e-02 7.966679690305866757e-02
0.000000000000000000e+00 -3.239613798279574839e+05 -3.763033563026321748e-02 -9.244302642502243150e-02
0.000000000000000000e+00 -3.237973105324052740e+05 -7.451670539449109509e-02 -2.987676204776557043e-02
0.000000000000000000e+00 -3.235655947307994938e+05 -7.285853429702549011e-02 -3.295280950524666352e-02
0.000000000000000000e+00 -3.234615692811782355e+05 -8.205416457701582289e-02 -7.330154930220739162e-03
0.000000000000000000e+00 -3.226551383440672653e+05 -8.442612826396814207e-02 3.937454637838014304e-02
0.000000000000000000e+00 -3.223930666610110784e+05 -4.826950894941497983e-02 -7.471833081308687508e-02
0.000000000000000000e+00 -3.222616998442836921e+05 -4.714133400692197690e-02 -7.619223967713735501e-02
0.000000000000000000e+00 -3.220341497298680479e+05 -3.139797803935732989e-02 -9.780878042631380165e-02
0.000000000000000000e+00 -3.220078571038333466e+05 -6.868922527882051488e-02 -3.744024066408728479e-02
0.000000000000000000e+00 -3.217011176520159934e+05 -8.364752172956030352e-02 2.887220349693539467e-02
0.000000000000000000e+00 -3.215392930696337135e+05 -4.756035215299032892e-02 -7.422366869161928227e-02
0.000000000000000000e+00 -3.213341214244939038e+05 -6.583838707005340574e-02 -4.151859343854085588e-02
0.000000000000000000e+00 -3.209950308196033584e+05 -8.218128173450854612e-02 3.077589908535344199e-02
0.000000000000000000e+00 -3.206222258877266431e+05 -7.822179942417220588e-02 4.840825628512068768e-02
0.000000000000000000e+00 -3.205853296587008517e+05 -7.024650877344534861e-02 -2.914086470366095138e-02
0.000000000000000000e+00 -3.204939374529671622e+05 -4.811389902584153888e-02 -7.132880784147806186e-02
0.000000000000000000e+00 -3.204355533308597514e+05 -4.913559320151864029e-02 8.985736394563692553e-02
0.000000000000000000e+00 -3.204201073851987603e+05 -8.133488986540791943e-02 2.037969635384498379e-02
0.000000000000000000e+00 -3.198192779129410046e+05 -8.021955530767387044e-02 2.074603916214494415e-02
0.000000000000000000e+00 -3.197125187059270102e+05 -7.101038848790951208e-02 6.124143835777648426e-02
0.000000000000000000e+00 -3.196728518382314360e+05 -5.144416163931478381e-02 8.598631191426830966e-02
0.000000000000000000e+00 -3.192142871246759314e+05 -5.879245847912717426e-02 7.728446241009703788e-02
0.000000000000000000e+00 -3.188489787249280489e+05 -4.428235824387277003e-02 8.985289509677504838e-02
0.000000000000000000e+00 -3.186089224407898728e+05 -7.476207955678658423e-02 -5.132314932654577500e-03
0.000000000000000000e+00 -3.184916211468093679e+05 -7.698719956517385832e-02 3.277659649003700215e-02
0.000000000000000000e+00 -3.183314092531275819e+05 -4.120228936922612495e-02 -7.771145078083173396e-02
0.000000000000000000e+00 -3.182871068254166166e+05 -6.720874396284701180e-02 6.189839869252569682e-02
0.000000000000000000e+00 -3.181995234503954998e+05 -5.114271980840832260e-02 8.228209583003098793e-02
0.000000000000000000e+00 -3.179901335802405956e+05 -7.085433971163446198e-02 5.265994945213556266e-02
0.000000000000000000e+00 -3.177223389938593027e+05 -4.684859337074050167e-02 8.489652813332584924e-02
0.000000000000000000e+00 -3.174234255753531470e+05 -6.442168855060155519e-02 -3.165310429467226017e-02
0.000000000000000000e+00 -3.172454891615942470e+05 -5.573047249851677265e-02 7.453710366912238983e-02
0.000000000000000000e+00 -3.171663672612329829e+05 -6.745021424457925407e-02 -2.234404463619402148e-02
0.000000000000000000e+00 -3.170490261419336312e+05 -6.579337764526189958e-02 5.880637051606360521e-02
0.000000000000000000e+00 -3.169015948303374462e+05 -3.006199682336754830e-02 -9.105525908315713346e-02
0.000000000000000000e+00 -3.168547096374885296e+05 -3.094618093561152250e-02 -8.974789207974794014e-02
0.000000000000000000e+00 -3.166349127548116958e+05 -7.315887999643987116e-02 5.728914596049766716e-03
0.000000000000000000e+00 -3.163057329095064779e+05 -2.649097432199838675e-02 9.596028934327618942e-02
0.000000000000000000e+00 -3.162643595125806751e+05 -7.321951565136029794e-02 2.273602695748451474e-02
0.000000000000000000e+00 -3.159592955531270127e+05 -2.062244253204922884e-02 9.845309852672365358e-02
0.000000000000000000e+00 -3.159364088128661388e+05 -7.091625335808221520e-02 3.657319826253055406e-02
0.000000000000000000e+00 -3.157633036378903198e+05 -5.553954458701908931e-02 6.965370023615155559e-02
0.000000000000000000e+00 -3.157084453332851990e+05 -7.043843233115128222e-02 -9.481701958393984331e-04
0.000000000000000000e+00 -3.154734514675372047e+05 -4.143314447987556104e-02 -7.111776196327818100e-02
0.000000000000000000e+00 -3.152224621309303911e+05 -6.883478311961493956e-02 -4.750277099499891631e-03
0.000000000000000000e+00 -3.147660423351892387e+05 -6.715588999714161567e-02 -8.715745965259438788e-03
0.000000000000000000e+00 -3.146035578316135216e+05 -6.186295301261331148e-02 -2.612727367034861636e-02
0.000000000000000000e+00 -3.145295343949309317e+05 -6.699482558193144144e-02 -7.470262254647599964e-03
0.000000000000000000e+00 -3.144210457796242554e+05 -5.529064763176097519e-02 6.486170267181606830e-02
0.000000000000000000e+00 -3.142281099533076049e+05 -2.866233917804508757e-02 -8.775656589744287861e-02
0.000000000000000000e+00 -3.140871872534428257e+05 -6.127788318140299506e-02 -2.523516810480837258e-02
0.000000000000000000e+00 -3.140133160404608352e+05 -3.819944698500703922e-02 8.221368297101791511e-02
0.000000000000000000e+00 -3.138900545870757196e+05 -6.829576239644680191e-02 1.145270389469328631e-02
0.000000000000000000e+00 -3.138536060485594789e+05 -2.057952170291152405e-02 -9.791925822591739104e-02
0.000000000000000000e+00 -3.136116959419951891e+05 -6.776710870195763736e-02 1.243382377600883715e-02
0.000000000000000000e+00 -3.135009205690556555e+05 -6.664977564243190766e-02 1.879467174055599044e-03
0.000000000000000000e+00 -3.134395540968374116e+05 -5.944789602109952498e-02 -2.728416429723860837e-02
0.000000000000000000e+00 -3.130842154189114808e+05 -1.947969090987862473e-02 -9.783445633643834960e-02
0.000000000000000000e+00 -3.124397408714632038e+05 -4.649791833229286603e-02 -5.368159925298050805e-02
0.000000000000000000e+00 -3.119104796850209823e+05 -5.775973324838390432e-02 4.801262646576126558e-02
0.000000000000000000e+00 -3.118590759712368599e+05 -7.542167264339136312e-03 9.634305420353800331e-02
0.000000000000000000e+00 -3.116160876112026162e+05 -1.744633450788864171e-02 -9.747724331898346972e-02
0.000000000000000000e+00 -3.115976404958293424e+05 -6.103937105382500200e-02 3.564358235093428862e-02
0.000000000000000000e+00 -3.115154939188543940e+05 -5.866544248474095391e-02 -1.852212764102800779e-02
0.000000000000000000e+00 -3.114252279371537734e+05 -2.679004130396100969e-02 -8.425908373287138708e-02
0.000000000000000000e+00 -3.110801957676589955e+05 -4.813364527838535217e-02 -4.540373669846569510e-02
0.000000000000000000e+00 -3.107904921271980274e+05 -5.909462868355091353e-02 -1.095854610238396198e-02
0.000000000000000000e+00 -3.107028662517066696e+05 -1.191605686551160115e-02 9.157062182941869133e-02
0.000000000000000000e+00 -3.105524395353234722e+05 -4.785448482831052008e-02 -4.393361582332451498e-02
0.000000000000000000e+00 -3.104981051350233611e+05 -4.737550327179902709e-02 -4.480745823573997755e-02
0.000000000000000000e+00 -3.102463054010583437e+05 -1.631045110295184508e-02 -9.602752085775743962e-02
0.000000000000000000e+00 -3.102092509473887621e+05 1.679897360370330439e-03 9.692496682271284358e-02
0.000000000000000000e+00 -3.099022597069743788e+05 -3.860864786552367645e-02 6.886714281796543768e-02
0.000000000000000000e+00 -3.098560278470198391e+05 -4.650703865577019563e-02 5.846111852692134625e-02
0.000000000000000000e+00 -3.096532907988796360e+05 -5.418871299914951312e-02 4.196946423802144777e-02
0.000000000000000000e+00 -3.096321617742967792e+05 -1.951185574595418193e-02 -9.037924712762224200e-02
0.000000000000000000e+00 -3.095376556191856507e+05 6.608336470318332267e-03 9.749419155725821962e-02
0.000000000000000000e+00 -3.095370158384458628e+05 -5.791756326371633179e-02 2.610651512371375826e-02
0.000000000000000000e+00 -3.094290637805652805e+05 -2.899882264441171198e-02 7.662480786377454112e-02
0.000000000000000000e+00 -3.093425810316508287e+05 -5.812257814753576945e-02 2.061888173269446622e-02
0.000000000000000000e+00 -3.092515313196221832e+05 5.396171439395927583e-03 9.641718710943908421e-02
0.000000000000000000e+00 -3.092121556709608412e+05 -2.246103639203107794e-02 8.115454260536283937e-02
0.000000000000000000e+00 -3.091932010542768403e+05 -5.458136623389682474e-02 3.713374259211246753e-02
0.000000000000000000e+00 -3.091323007054988411e+05 -4.734088108338355139e-02 -3.895143357467081846e-02
0.000000000000000000e+00 -3.088606735950525617e+05 -5.642510387341286709e-02 2.506766294373374837e-02
0.000000000000000000e+00 -3.088433961584768258e+05 -3.008461134496585865e-02 7.382248759361884072e-02
0.000000000000000000e+00 -3.087479708062544814e+05 -5.682635113184304754e-02 1.930022316553274553e-02
0.000000000000000000e+00 -3.087420799547935603e+05 2.870339724534695658e-03 9.426767383944006928e-02
0.000000000000000000e+00 -3.086604270277277101e+05 -5.687797177696818363e-02 1.525571574307096889e-02
0.000000000000000000e+00 -3.085083498616121942e+05 -1.704104160028636905e-02 8.299681628099717101e-02
0.000000000000000000e+00 -3.084899837122423924e+05 -2.078429952954323479e-02 8.033511825667813411e-02
0.000000000000000000e+00 -3.083959464182020747e+05 -5.606782523739320401e-02 2.928741620495167730e-03
0.000000000000000000e+00 -3.083433548484225175e+05 -3.482705142519482155e-02 6.736593579267211029e-02
0.000000000000000000e+00 -3.080689270712992293e+05 -4.959536011241463815e-02 4.274136050966209632e-02
0.000000000000000000e+00 -3.079606345474973787e+05 -3.061586493391076080e-02 7.037231496417137300e-02
0.000000000000000000e+00 -3.076824061821881332e+05 -3.334341831341040840e-02 -6.310892030134654385e-02
0.000000000000000000e+00 -3.075778731455828529e+05 -2.240969488266839060e-03 8.920395769304231837e-02
0.000000000000000000e+00 -3.075197348924133112e+05 -5.101728371480170054e-02 3.423959722459785082e-02
0.000000000000000000e+00 -3.074286345811185893e+05 -3.746255526471771458e-02 6.061864520030527115e-02
0.000000000000000000e+00 -3.073650876567245577e+05 -1.292838489297920557e-02 8.258031860746395392e-02
0.000000000000000000e+00 -3.073577811196238035e+05 -5.245276587029244070e-02 2.630221007543592782e-02
0.000000000000000000e+00 -3.069733377937562764e+05 -5.026428496675305890e-02 3.165240927756401978e-02
0.000000000000000000e+00 -3.065364329073362169e+05 1.353095179748368959e-02 9.369345327049352634e-02
0.000000000000000000e+00 -3.065201903541624197e+05 -2.349290691888987481e-02 -7.630397902138170985e-02
0.000000000000000000e+00 -3.064159583415442612e+05 -2.308314501247457629e-02 7.214135300994004019e-02
0.000000000000000000e+00 -3.062144293442664202e+05 -4.352179833458840602e-02 -3.385866841365248181e-02
0.000000000000000000e+00 -3.061553014489066554e+05 -4.006998158271040528e-02 5.073821125486543959e-02
0.000000000000000000e+00 -3.060289076403010986e+05 -2.743640327289571801e-02 -6.817012644826864198e-02
0.000000000000000000e+00 -3.059690248549073585e+05 -4.901986500223070448e-02 2.535149908715558786e-02
0.000000000000000000e+00 -3.059164686543167336e+05 -2.136561909019893402e-02 -7.785633087812859898e-02
0.000000000000000000e+00 -3.056709148218292976e+05 -2.342319035740314526e-02 6.930534862655082784e-02
0.000000000000000000e+00 -3.056215693216263317e+05 4.533146863862774767e-03 8.774140224808876787e-02
0.000000000000000000e+00 -3.055202100187200122e+05 1.528288800532902336e-02 9.207307918588075735e-02
0.000000000000000000e+00 -3.054600918171430239e+05 -4.648819641084418752e-02 -1.777240857336077895e-02
0.000000000000000000e+00 -3.054208678452121094e+05 4.257976201043911502e-02 9.956736840843469216e-02
0.000000000000000000e+00 -3.053995771330393618e+05 -2.725417206155855698e-02 6.450302520096082293e-02
0.000000000000000000e+00 -3.053233474062946625e+05 -5.180033492580699006e-03 8.179002868768728285e-02
0.000000000000000000e+00 -3.053071526377759874e+05 -4.756940187430416800e-02 -1.030539238485091158e-02
0.000000000000000000e+00 -3.051652132921098964e+05 -3.491307921661350455e-02 -5.018819383722852856e-02
0.000000000000000000e+00 -3.051584041180334170e+05 -4.736959320887546010e-02 2.261245837052376639e-02
0.000000000000000000e+00 -3.050963803586387075e+05 -1.275221835442612306e-02 -8.814440388338068422e-02
0.000000000000000000e+00 -3.050688868911924656e+05 -1.538806773735021394e-02 -8.435750290463950307e-02
0.000000000000000000e+00 -3.050673311889950419e+05 -1.744736983898975691e-02 -8.132687324380410976e-02
0.000000000000000000e+00 -3.050463836484552012e+05 -2.719674557002729753e-02 -6.518659302288101753e-02
0.000000000000000000e+00 -3.048687324531474151e+05 -4.417999732451636380e-02 3.269568537357389615e-02
0.000000000000000000e+00 -3.048555887915148633e+05 -1.314350584793896881e-02 7.513812007916925717e-02
0.000000000000000000e+00 -3.048353200795053854e+05 -1.253426613305874682e-02 -8.772171272603029868e-02
0.000000000000000000e+00 -3.047654377999645076e+05 -4.755170940749471609e-02 1.569896455497349352e-03
0.000000000000000000e+00 -3.047198634398160502e+05 -3.193879735304350209e-02 5.603712539372224244e-02
0.000000000000000000e+00 -3.046065003532047267e+05 -1.805016723097703502e-02 -7.902034541219225827e-02
0.000000000000000000e+00 -3.045474861051958287e+05 -1.338730143698074748e-02 -8.571813992396189186e-02
0.000000000000000000e+00 -3.044826390057707322e+05 -4.693148614346825259e-02 3.368294373610566939e-03
0.000000000000000000e+00 -3.044709503996193525e+05 -1.052005813692995229e-02 -8.944950199398245261e-02
0.000000000000000000e+00 -3.043385156198511831e+05 -1.076940271484579104e-02 7.526591276021379895e-02
0.000000000000000000e+00 -3.043248534996110830e+05 -4.594122343047749024e-02 -5.407684413009677948e-03
0.000000000000000000e+00 -3.041277734909594874e+05 -3.421486587043480465e-02 4.974686827552782242e-02
0.000000000000000000e+00 -3.041092238256821292e+05 4.979038177670869203e-03 8.411114414861295407e-02
0.000000000000000000e+00 -3.040761276635581162e+05 3.537584367111135109e-02 9.521101187560818135e-02
0.000000000000000000e+00 -3.040267090848033549e+05 -2.850623051567227617e-02 -5.878907016207364500e-02
0.000000000000000000e+00 -3.039167484097608249e+05 1.510717668329833452e-02 8.823157126851213783e-02
0.000000000000000000e+00 -3.039008555249724304e+05 -4.331233157425205121e-02 2.576262593850506266e-02
0.000000000000000000e+00 -3.037877421506844694e+05 -3.581210281721890210e-02 -4.112145533173779122e-02
0.000000000000000000e+00 -3.035502970595245715e+05 -3.412913542407787493e-02 -4.412941354600632970e-02
0.000000000000000000e+00 -3.034747215736960643e+05 -3.973126608240498681e-02 3.390754783641758419e-02
0.000000000000000000e+00 -3.033814394497618196e+05 -3.888789895580653522e-02 3.545731853330677530e-02
0.000000000000000000e+00 -3.033508637619517976e+05 -1.558877367134461900e-02 -7.884901951225081751e-02
0.000000000000000000e+00 -3.033418090209424845e+05 -1.441014937981974220e-02 -8.060724708319728926e-02
0.000000000000000000e+00 -3.031816733571650693e+05 -6.591817368731406335e-04 7.844765879112200468e-02
0.000000000000000000e+00 -3.030279945341726998e+05 -4.112853854504248258e-02 2.453870505091707011e-02
0.000000000000000000e+00 -3.029087099880766473e+05 -4.255967019204980745e-02 1.351498503191857214e-02
0.000000000000000000e+00 -3.028826350770797580e+05 -4.031957868457561323e-02 2.617797649686598449e-02
0.000000000000000000e+00 -3.028469064778580214e+05 -2.732749373843705587e-02 -5.615642830453931172e-02
0.000000000000000000e+00 -3.028410740815654863e+05 4.562122114051653243e-02 9.492352013069715877e-02
0.000000000000000000e+00 -3.028068988643455086e+05 -3.421326854002980367e-02 -3.968057505348492747e-02
0.000000000000000000e+00 -3.027489936264835414e+05 -6.337838058440348199e-03 -9.010618681174176192e-02
0.000000000000000000e+00 -3.027321604011451709e+05 -1.661535103736813679e-02 -7.518594774241460499e-02
0.000000000000000000e+00 -3.026718064113204600e+05 -4.135924155123085755e-02 -1.031679435442529880e-02
0.000000000000000000e+00 -3.026547277252936619e+05 -1.872772605082180519e-02 6.270199395488601501e-02
0.000000000000000000e+00 -3.026243341460998636e+05 -1.603360341971268865e-02 6.518359248617155988e-02
0.000000000000000000e+00 -3.025513994088231702e+05 1.126109617936736640e-02 8.306867087592906262e-02
0.000000000000000000e+00 -3.021769512794356560e+05 -2.430880832593633467e-02 5.434666676149249587e-02
0.000000000000000000e+00 -3.021339692945857532e+05 -4.034886561891853213e-02 -7.695630169588602021e-03
0.000000000000000000e+00 -3.021251574773050379e+05 -3.796889416744351348e-02 2.670408460066336920e-02
0.000000000000000000e+00 -3.021038578912360244e+05 -3.548660957194903209e-02 3.413054520028363514e-02
0.000000000000000000e+00 -3.021026377040511579e+05 -7.062735611493203836e-03 -8.723230516342606045e-02
0.000000000000000000e+00 -3.020755222911121673e+05 2.417043855401443397e-02 8.722317696029452394e-02
0.000000000000000000e+00 -3.020496070678945398e+05 -4.051763681452780208e-02 1.012612083447658740e-02
0.000000000000000000e+00 -3.020218550756043405e+05 -4.067123687652254849e-02 3.101868177704233953e-03
0.000000000000000000e+00 -3.020041762577113113e+05 4.336793444343747805e-02 9.263393522709775785e-02
0.000000000000000000e+00 -3.018235589664764120e+05 -2.177734625890422049e-02 5.587565697155424949e-02
0.000000000000000000e+00 -3.016800414389675134e+05 2.005808661785768443e-02 8.465095830405000576e-02
0.000000000000000000e+00 -3.015697322512127575e+05 7.097987141456738036e-02 9.569869108193770901e-02
0.000000000000000000e+00 -3.015590511079431744e+05 -1.312226893833365327e-02 6.386401175131006802e-02
0.000000000000000000e+00 -3.014663384417692432e+05 -3.546203076604628746e-02 -2.568176954080647612e-02
0.000000000000000000e+00 -3.014344856564679649e+05 -3.904161897883969001e-02 -1.088787163590981821e-03
0.000000000000000000e+00 -3.013688861239418038e+05 -2.900154092557803709e-02 4.297105627960481899e-02
0.000000000000000000e+00 -3.012524124817578704e+05 -3.774790411017623498e-02 1.541516150507371563e-02
0.000000000000000000e+00 -3.012064073099814123e+05 -2.813577850889907583e-02 4.353001362807448760e-02
0.000000000000000000e+00 -3.011984604339206126e+05 -3.688539694715955997e-02 -1.584308969217736174e-02
0.000000000000000000e+00 -3.011026715338719077e+05 -3.568959185190499761e-02 2.376781564498378629e-02
0.000000000000000000e+00 -3.010245003709728480e+05 -2.903221215312234982e-02 -4.276882898050935605e-02
0.000000000000000000e+00 -3.010179336053670268e+05 1.111195978898756043e-02 7.876668004482603735e-02
0.000000000000000000e+00 -3.010164824224651675e+05 -2.647810690341226292e-02 4.523401316800992888e-02
0.000000000000000000e+00 -3.009703858945979155e+05 -3.760540283770377745e-02 9.374507235616794110e-03
0.000000000000000000e+00 -3.004687721295372467e+05 -1.710554758629978522e-02 -6.580116828946863672e-02
0.000000000000000000e+00 -3.004581485442968551e+05 2.008823680655096033e-02 8.143304450317490062e-02
0.000000000000000000e+00 -3.004537390936591546e+05 -2.567034478898455596e-02 4.329392661940739684e-02
0.000000000000000000e+00 -3.004058046162798419e+05 -3.185443624492566295e-02 2.947047805098543249e-02
0.000000000000000000e+00 -3.003620237034068559e+05 -3.185374484865026445e-02 -2.926770058818542464e-02
0.000000000000000000e+00 -3.003364780572906602e+05 6.727553109720982305e-02 9.282702675662646286e-02
0.000000000000000000e+00 -3.002495764175174409e+05 3.268773522439233359e-03 7.191721247634705327e-02
0.000000000000000000e+00 -3.000558756992673152e+05 -9.907218088947747359e-03 6.100108463100104017e-02
0.000000000000000000e+00 -2.998484533013924374e+05 -1.665373174901411957e-02 5.296089422179006689e-02
0.000000000000000000e+00 -2.997970748544950038e+05 8.276030719675589453e-02 9.250025650179402592e-02
0.000000000000000000e+00 -2.997726478894436732e+05 8.793534609105971289e-02 9.242370942368957620e-02
0.000000000000000000e+00 -2.997526307590526412e+05 2.065207492102213993e-02 7.973549096411058912e-02
0.000000000000000000e+00 -2.996037887104765396e+05 -3.375080448675873979e-02 9.043582648486078734e-03
0.000000000000000000e+00 -2.995382685530313756e+05 -1.420993032447101512e-02 5.437875276465747865e-02
0.000000000000000000e+00 -2.995135164819588535e+05 -3.213021423950204736e-02 1.828491306870454192e-02
0.000000000000000000e+00 -2.995003018222777173e+05 -3.266883516293860035e-02 1.514656081677998034e-02
0.000000000000000000e+00 -2.994265595669304603e+05 -2.975468550541347790e-02 -2.842844125858456916e-02
0.000000000000000000e+00 -2.993901865472919308e+05 6.226928136069573294e-02 9.017896253169480070e-02
0.000000000000000000e+00 -2.993834905742104165e+05 -2.641488120068147261e-03 -8.446106160227975779e-02
0.000000000000000000e+00 -2.993475727978026844e+05 1.312437760307343104e-02 7.489382553639709061e-02
0.000000000000000000e+00 -2.993015240653511719e+05 3.187438502099365634e-02 8.290462842036913638e-02
0.000000000000000000e+00 -2.992810240164808347e+05 -1.921425907308689507e-02 4.674442268542838841e-02
0.000000000000000000e+00 -2.992468032842573593e+05 8.455048980201915199e-02 9.133963056545829629e-02
0.000000000000000000e+00 -2.991917383660607156e+05 9.653227178658027596e-02 9.081561918630606800e-02
0.000000000000000000e+00 -2.990359129791585729e+05 -1.549801867979441750e-03 -8.474150868030293215e-02
0.000000000000000000e+00 -2.990099658287424245e+05 -3.119067188754290343e-02 1.512932385227591658e-02
0.000000000000000000e+00 -2.989737579701929353e+05 8.496086213247591723e-02 9.075079034759142571e-02
0.000000000000000000e+00 -2.986795724391886033e+05 -2.826938934243766743e-03 -8.175080837056417082e-02
0.000000000000000000e+00 -2.986758439544850262e+05 -2.920930140080989224e-02 -2.244021085719569153e-02
0.000000000000000000e+00 -2.986744836117406376e+05 8.584050188975025919e-02 9.009668708317358776e-02
0.000000000000000000e+00 -2.986385550254459959e+05 2.128735210631532704e-03 -8.812826966348892566e-02
