weight logl k1 k2 k3
0.000000000000000000e+00 -1.812594985204912722e+07 -5.550003670822996338e-02 -5.686761177445867621e-02 -9.696161780056217205e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.709732730108741605e-02 -7.813967986731047699e-02 -8.583086623578428664e-03
0.000000000000000000e+00 -1.812594985204912722e+07 7.550949312249527479e-02 -7.601777352677779875e-02 1.965946513972256782e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.760073589968579211e-02 -7.250675359390057473e-03 -9.226138521970078665e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.874919832905168504e-02 -6.127465960913694443e-02 9.840821397122892500e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.420958303241718457e-02 -1.614663785805550700e-02 7.895144013383875725e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.157670330653751800e-02 -9.682126334210999774e-02 1.034429801239220015e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.349976523289217356e-02 -7.299296210105320204e-02 6.065794192537229956e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.546452231005249867e-02 -8.856402679170159720e-02 2.535612550820365296e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.013917863482721893e-02 -9.004859819191951553e-02 -7.759034046791574157e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.976861764879773387e-02 -6.942297299701730151e-02 8.708699405503511626e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.802510971700926667e-03 -8.157704036240956413e-02 8.840965570104916682e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.733953717487453527e-02 7.918063153912435759e-02 7.539732993559192242e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.703151273360160256e-02 -8.570623864915388745e-02 1.709749419209498356e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.621284350528207352e-02 6.173316596667949296e-02 9.588275041645297203e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.278411830472701127e-02 -2.770151698449033195e-02 6.255981626061185574e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.616503050852948098e-02 -4.341878669319514800e-02 -3.702906037317509058e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.017660861969190256e-02 -8.079207455851591946e-02 8.681204861994590294e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.036228477139436221e-02 -1.877014347239913672e-04 9.142771745318148402e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.673986880383515397e-02 -7.274988043150215633e-02 -6.850353871573994224e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.858224570181860935e-02 -8.731023265325690841e-02 8.481952231375003426e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.958445535894081102e-02 -4.988472871488996291e-02 -6.257666486973052777e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.569206167497141702e-02 8.864380507231509054e-02 -9.060751886277731981e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.818446399853456741e-02 -4.464846813190206931e-02 -9.505246764584994457e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.940757935542027246e-03 -9.077296878650294165e-02 -7.271986107838163127e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.704953252455040702e-02 -9.394692316391224651e-02 6.205878925572175242e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.753903000145698610e-02 -6.120913327283566269e-02 -1.759304350862087030e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.826065359580744563e-02 -4.801711291201866960e-02 9.972516465732844670e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.368909049601384376e-02 -7.534273719627891663e-02 2.456002843260247925e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.048150896579892022e-02 -3.650330977538225607e-02 -6.381801571608487766e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.760667915504059822e-02 -3.681243197987811577e-02 -9.511588318306936352e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.127378861817626587e-02 -7.972528772726679425e-02 5.715995146016444872e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.664907526000069860e-02 -1.117985234448160003e-02 7.604135727336833184e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.362237389281580224e-02 -5.082651694343938431e-02 -3.486277909024955435e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.557900620520033530e-02 -9.300241392985915401e-02 9.812939926806699131e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.893561199791934713e-02 4.733456492081727918e-02 9.821757067689418363e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.425003186305479064e-03 -9.822914541910494901e-02 7.450864027695600078e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.809725141968814177e-02 -1.144893396851948131e-03 9.912162205017444050e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.819455692830681870e-02 -8.699346308086307322e-02 8.689693686408384021e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.585968686435639374e-03 -8.264533320306469144e-02 -8.068398470959255164e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.864551782270401803e-02 -4.408988388079600196e-02 -8.533684655982352874e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.073017262555448603e-02 -6.508264586568132670e-02 9.190412270163422770e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.613501323376561658e-02 -9.357302846919575423e-02 -8.725292978059251414e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.067033223077523851e-02 -4.958795992953642096e-02 -2.841581183071038852e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.090708386608672392e-02 -7.890853673983895533e-02 -3.727583338426077031e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.693439015383704671e-02 -5.883592922119706969e-02 7.457771971704665881e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -3.086675162573362940e-02 -9.171297424520843955e-02 -5.029691926173780747e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.410654535059698289e-02 -2.294737499448196161e-02 7.382084770275451624e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.510996424286236040e-02 -2.511467871483873127e-02 -6.808161593118616794e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.942888016370107773e-02 -2.678632810031315870e-02 5.228432978367641981e-02
0.000000000000000000e+00 -1.887375177446918678e+05 -5.098907545938564934e-02 9.444600988821358345e-02 7.598965631130957799e-02
0.000000000000000000e+00 -1.826829358174807276e+05 -9.626112162667554983e-02 9.886576558208109988e-02 4.062457010557180004e-02
0.000000000000000000e+00 -1.797068940282152907e+05 -9.191222312933984562e-02 1.969512982797128053e-02 8.847379438956404218e-02
0.000000000000000000e+00 -1.786789287258252443e+05 -7.542883496572361235e-02 9.997613466681878891e-02 4.733141951321545582e-02
0.000000000000000000e+00 -1.761351220477003371e+05 -6.633165212014693890e-02 -9.868238032862450271e-03 -8.130249125888498740e-02
0.000000000000000000e+00 -1.748830473846729728e+05 -9.194013621041843831e-02 -4.678050371752023179e-02 -6.576803992909385776e-03
0.000000000000000000e+00 -1.738288341328275856e+05 -8.715390214042298411e-02 -6.260333442870232024e-02 8.638935195908192810e-03
0.000000000000000000e+00 -1.721791261028137815e+05 -9.621875739973491382e-02 3.692574257273797955e-02 6.186829571192625776e-02
0.000000000000000000e+00 -1.713286780458126450e+05 -9.407707619384914066e-02 -1.676968009993681785e-02 -3.166391039260411933e-02
0.000000000000000000e+00 -1.706360342822178500e+05 -5.926554614325969805e-02 2.232247265178492757e-02 9.835410424452326050e-02
0.000000000000000000e+00 -1.706296511543872184e+05 -8.962296682646563040e-02 -4.923224906146397850e-02 8.031625543275752732e-02
0.000000000000000000e+00 -1.705185241888196615e+05 -5.332939120945012768e-02 -7.955203015003897704e-02 -1.775482782094377210e-02
0.000000000000000000e+00 -1.695173625128997082e+05 -5.932557260742397226e-02 -9.768985276239448845e-02 1.832728262712397804e-02
0.000000000000000000e+00 -1.691537232744517678e+05 -9.011197945495968975e-02 -5.479403918579264787e-02 2.483971035209631140e-02
0.000000000000000000e+00 -1.690458126831610571e+05 -9.074818836616116435e-02 9.169596463009152543e-02 1.510014826756175821e-02
0.000000000000000000e+00 -1.687556302002278389e+05 -7.448864598415699811e-02 -8.814858202058749315e-02 7.266852084728045447e-02
0.000000000000000000e+00 -1.682893502016870480e+05 -9.540924416496321392e-02 -2.590256629857161375e-02 -5.593511948741955453e-03
0.000000000000000000e+00 -1.682503295893947943e+05 -3.876543615265311271e-02 -1.913072805644452923e-02 -9.531949667765904355e-02
0.000000000000000000e+00 -1.682307218879847787e+05 -7.029288472572642332e-02 -4.455958897432990562e-02 -3.008049807324986169e-02
0.000000000000000000e+00 -1.682282290097180230e+05 -9.875990619396234071e-02 -3.281551001137776591e-02 2.371417635427597315e-02
0.000000000000000000e+00 -1.681698350513496844e+05 -7.557483593241530462e-02 -7.233446323903357233e-02 1.851665237440935918e-02
0.000000000000000000e+00 -1.680490009267122950e+05 -7.399489063582193049e-02 -1.785416992793928403e-03 -6.972792542155213658e-02
0.000000000000000000e+00 -1.677515471046970924e+05 -6.699894148729637622e-02 -9.142439335803101419e-02 8.520108588629413116e-02
0.000000000000000000e+00 -1.673866964029019582e+05 -8.486481348663291180e-02 -6.186185872229670729e-02 5.694707230216289329e-02
0.000000000000000000e+00 -1.672894277686406858e+05 -1.864614320489210719e-02 5.957937853375963599e-02 9.699621839347566388e-02
0.000000000000000000e+00 -1.672588258617692045e+05 -7.328626603500208725e-02 -6.589418998963045282e-02 6.365855517341284520e-03
0.000000000000000000e+00 -1.668167150503446755e+05 -5.743671349241681601e-02 8.872823742812555037e-02 -9.789570450772047683e-02
0.000000000000000000e+00 -1.662933180666386615e+05 -7.771420640528348134e-02 2.111408179641553751e-02 7.127452370731271469e-02
0.000000000000000000e+00 -1.661548214570415148e+05 -9.402664850026072607e-02 9.521970322045478219e-02 -5.373276177863217651e-02
0.000000000000000000e+00 -1.661263873391866509e+05 -2.408210432345492258e-02 5.974872184604271275e-02 9.107187824340884363e-02
0.000000000000000000e+00 -1.659383689743512077e+05 6.101305948707594351e-02 5.035777036838892662e-02 -9.928748842459092505e-02
0.000000000000000000e+00 -1.658233095896956511e+05 -6.026077532618710070e-02 8.063118988100079210e-02 4.558578637879190376e-02
0.000000000000000000e+00 -1.658118738237132784e+05 -9.447485031666787159e-02 -3.601084639951041000e-03 5.118376800241442037e-02
0.000000000000000000e+00 -1.654778037833046110e+05 -2.057069372897443738e-02 8.859681595725979464e-02 6.664565962841298430e-02
0.000000000000000000e+00 -1.652955151592948823e+05 4.316573727475292444e-04 8.229857161803560972e-02 8.536042041699531957e-02
0.000000000000000000e+00 -1.651912782223044778e+05 4.321029282760263657e-02 9.920204645165128787e-02 -6.734172615688638341e-02
0.000000000000000000e+00 -1.650329092777003825e+05 -7.598816741198891056e-02 -2.853465458469178762e-03 7.725106477919962966e-02
0.000000000000000000e+00 -1.646351985868368356e+05 -4.425908608078746309e-03 7.831124032073777386e-02 8.459957396588332901e-02
0.000000000000000000e+00 -1.645984529086953262e+05 6.122080357977854881e-02 8.326790291818034206e-02 -7.461429843606048884e-02
0.000000000000000000e+00 -1.644465210464540578e+05 2.769139495564756914e-02 -8.247729862044068938e-02 -9.871838667019339209e-02
0.000000000000000000e+00 -1.642305955056582752e+05 5.751115090190850321e-02 9.927978883090946005e-02 -6.046515264098757669e-02
0.000000000000000000e+00 -1.639899764842345612e+05 -9.334458154699412646e-02 -1.513950174713254992e-02 6.671692261668082935e-03
0.000000000000000000e+00 -1.639049331141888106e+05 -9.049353568372137113e-03 8.964840663745693439e-02 -8.870433277967196273e-02
0.000000000000000000e+00 -1.637704646470974840e+05 -2.577957083517129488e-03 -7.674837521289515352e-02 -7.286470935723082798e-02
0.000000000000000000e+00 -1.635590619744972500e+05 -5.421196718164333905e-02 -6.966702033818027162e-02 -1.208349500740273086e-02
0.000000000000000000e+00 -1.634962836884048302e+05 -5.457073233031382170e-02 -5.924527933436527644e-02 -2.465191310464340257e-02
0.000000000000000000e+00 -1.634411593746919825e+05 -3.327992946800249763e-02 -2.030031021049112649e-02 -9.204047285886032825e-02
0.000000000000000000e+00 -1.631032793809993309e+05 -6.706489886633899833e-02 -1.456153718804549524e-02 8.337092351197061824e-02
0.000000000000000000e+00 -1.630938196399707522e+05 9.296426018836151384e-03 9.178024694736572342e-02 7.504934028500587218e-02
0.000000000000000000e+00 -1.629593628646929574e+05 2.541222255273462016e-02 6.907746296212255444e-02 -9.649247243157904608e-02
0.000000000000000000e+00 -1.626458583442813251e+05 -6.723195710324565699e-02 4.882421289760036087e-02 -9.116414679149223432e-02
0.000000000000000000e+00 -1.626073064281014376e+05 -8.071767243125249625e-02 4.676473299715167009e-02 -7.365667011122584151e-02
0.000000000000000000e+00 -1.625036615619951917e+05 8.708571245114762882e-02 7.197317508985995316e-02 -6.970277993099270597e-02
0.000000000000000000e+00 -1.625031681589965301e+05 -8.698870605104583320e-02 2.908819706741605504e-02 -5.367576671480400741e-02
0.000000000000000000e+00 -1.625005117577273631e+05 -7.433758829739488261e-02 5.595410822051724575e-02 -8.273888069690725489e-02
0.000000000000000000e+00 -1.623831461860471463e+05 -4.973150223735745001e-02 9.391803530656539500e-02 2.385124056902324097e-02
0.000000000000000000e+00 -1.623369799038406636e+05 -6.069522078921214814e-02 -2.463699391318108223e-02 -5.038025750823669352e-02
0.000000000000000000e+00 -1.623166166407965939e+05 -8.152467688506520593e-02 8.099098178839933548e-02 -3.895172605994076664e-03
0.000000000000000000e+00 -1.621817292677623627e+05 -7.219388118860006753e-02 3.665470417210867082e-02 5.318136472332854470e-02
0.000000000000000000e+00 -1.621754694712781056e+05 -9.066636523889047561e-02 6.854502895548336694e-02 -4.495207943566351116e-02
0.000000000000000000e+00 -1.621501234961497830e+05 -6.173614027954162087e-02 -8.123057029038063814e-02 5.535880964014813777e-02
0.000000000000000000e+00 -1.621378979677754105e+05 -5.407635023728449980e-02 -1.181659932858900031e-02 -7.135530380504638559e-02
0.000000000000000000e+00 -1.619538902707560337e+05 -5.761880973836602110e-02 -2.953540032375792657e-02 -4.867700389489413443e-02
0.000000000000000000e+00 -1.619094652254693792e+05 -5.469159884970900554e-02 7.126248180185371095e-02 -9.164686486240072871e-02
