weight logl k1 k2 k3
0.000000000000000000e+00 -1.812594985204912722e+07 8.205327267529849422e-01 3.852631250275901920e-01 8.691042385137724979e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.445017878568822578e-02 3.744266064258063853e-01 1.595919203440692158e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.971444008185053054e-01 3.660683594984341926e-01 7.614216489183820435e-01
0.000000000000000000e+00 -1.887375177446918678e+05 2.450546227030717672e-01 9.722300494410678340e-01 8.799482815565479177e-01
0.000000000000000000e+00 -1.826829358174807276e+05 1.869439186662225083e-02 9.943288279104054439e-01 7.031228505278590557e-01
0.000000000000000000e+00 -1.797068940282152907e+05 4.043888435330078579e-02 5.984756491398564027e-01 9.423689719478202109e-01
0.000000000000000000e+00 -1.786789287258252443e+05 1.228558251713819383e-01 9.998806733340939168e-01 7.366570975660772236e-01
0.000000000000000000e+00 -1.761351220477003371e+05 1.683417393992653333e-01 4.506588098356877348e-01 9.348754370557510462e-02
0.000000000000000000e+00 -1.748830473846729728e+05 4.029931894790783620e-02 2.660974814123988619e-01 4.671159800354530711e-01
0.000000000000000000e+00 -1.738288341328275856e+05 6.423048929788510719e-02 1.869833278564884127e-01 5.431946759795409641e-01
0.000000000000000000e+00 -1.721791261028137815e+05 1.890621300132544480e-02 6.846287128636898700e-01 8.093414785596312333e-01
0.000000000000000000e+00 -1.713286780458126450e+05 2.961461903075435220e-02 4.161515995003158830e-01 3.416804480369793895e-01
0.000000000000000000e+00 -1.706360342822178500e+05 2.036722692837015236e-01 6.116123632589246517e-01 9.917705212226163303e-01
0.000000000000000000e+00 -1.706296511543872184e+05 5.188516586767188965e-02 2.538387546926801352e-01 9.015812771637875533e-01
0.000000000000000000e+00 -1.705185241888196615e+05 2.333530439527493616e-01 1.022398492498051148e-01 4.112258608952811256e-01
0.000000000000000000e+00 -1.695173625128997082e+05 2.033721369628801456e-01 1.155073618802759938e-02 5.916364131356198763e-01
0.000000000000000000e+00 -1.691537232744517678e+05 4.944010272520160676e-02 2.260298040710367884e-01 6.241985517604815570e-01
0.000000000000000000e+00 -1.690458126831610571e+05 4.625905816919417823e-02 9.584798231504576549e-01 5.755007413378088188e-01
0.000000000000000000e+00 -1.687556302002278389e+05 1.275567700792150649e-01 5.925708989706257590e-02 8.633426042364023001e-01
0.000000000000000000e+00 -1.682893502016870480e+05 2.295377917518393041e-02 3.704871685071419174e-01 4.720324402562902089e-01
0.000000000000000000e+00 -1.682503295893947943e+05 3.061728192367344503e-01 4.043463597177773261e-01 2.340251661170478226e-02
0.000000000000000000e+00 -1.682307218879847787e+05 1.485355763713679389e-01 2.772020551283504997e-01 3.495975096337506915e-01
0.000000000000000000e+00 -1.682282290097180230e+05 6.200469030188338060e-03 3.359224499431111566e-01 6.185708817713798657e-01
0.000000000000000000e+00 -1.681698350513496844e+05 1.221258203379235185e-01 1.383276838048321800e-01 5.925832618720467959e-01
0.000000000000000000e+00 -1.680490009267122950e+05 1.300255468208904031e-01 4.910729150360303441e-01 1.513603728922393588e-01
0.000000000000000000e+00 -1.677515471046970924e+05 1.650052925635181467e-01 4.287803320984495681e-02 9.260054294314705725e-01
0.000000000000000000e+00 -1.673866964029019582e+05 7.567593256683546876e-02 1.906907063885164844e-01 7.847353615108144664e-01
0.000000000000000000e+00 -1.672894277686406858e+05 4.067692839755394640e-01 7.978968926687981522e-01 9.849810919673782639e-01
0.000000000000000000e+00 -1.672588258617692045e+05 1.335686698249896054e-01 1.705290500518477081e-01 5.318292775867063948e-01
0.000000000000000000e+00 -1.668167150503446755e+05 2.128164325379159338e-01 9.436411871406277241e-01 1.052147746139764362e-02
0.000000000000000000e+00 -1.662933180666386615e+05 1.114289679735825933e-01 6.055704089820777014e-01 8.563726185365635457e-01
0.000000000000000000e+00 -1.661548214570415148e+05 2.986675749869638352e-02 9.760985161022739387e-01 2.313361911068391175e-01
0.000000000000000000e+00 -1.661263873391866509e+05 3.795894783827253871e-01 7.987436092302135915e-01 9.553593912170441627e-01
0.000000000000000000e+00 -1.659383689743512077e+05 8.050652974353796898e-01 7.517888518419446608e-01 3.562557877045402499e-03
0.000000000000000000e+00 -1.658233095896956511e+05 1.986961233690645034e-01 9.031559494050039882e-01 7.279289318939594633e-01
0.000000000000000000e+00 -1.658118738237132784e+05 2.762574841666065595e-02 4.819945768002448228e-01 7.559188400120721019e-01
0.000000000000000000e+00 -1.654778037833046110e+05 3.971465313551277854e-01 9.429840797862989454e-01 8.332282981420648937e-01
0.000000000000000000e+00 -1.652955151592948823e+05 5.021582868637376462e-01 9.114928580901779931e-01 9.268021020849765979e-01
0.000000000000000000e+00 -1.651912782223044778e+05 7.160514641380132383e-01 9.960102322582563561e-01 1.632913692155680829e-01
0.000000000000000000e+00 -1.650329092777003825e+05 1.200591629400554750e-01 4.857326727076540784e-01 8.862553238959981483e-01
0.000000000000000000e+00 -1.646351985868368356e+05 4.778704569596062823e-01 8.915562016036888693e-01 9.229978698294165618e-01
0.000000000000000000e+00 -1.645984529086953262e+05 8.061040178988927440e-01 9.163395145909016826e-01 1.269285078196975558e-01
0.000000000000000000e+00 -1.644465210464540578e+05 6.384569747782378180e-01 8.761350689779656697e-02 6.408066649033039575e-03
0.000000000000000000e+00 -1.642305955056582752e+05 7.875557545095425160e-01 9.963989441545472170e-01 1.976742367950621304e-01
0.000000000000000000e+00 -1.639899764842345612e+05 3.327709226502939543e-02 4.243024912643372781e-01 5.333584613083404147e-01
0.000000000000000000e+00 -1.639049331141888106e+05 4.547532321581393422e-01 9.482420331872846164e-01 5.647833610164021412e-02
0.000000000000000000e+00 -1.637704646470974840e+05 4.871102145824143248e-01 1.162581239355242602e-01 1.356764532138459156e-01
0.000000000000000000e+00 -1.635590619744972500e+05 2.289401640917833047e-01 1.516648983090986835e-01 4.395825249629863318e-01
0.000000000000000000e+00 -1.634962836884048302e+05 2.271463383484308984e-01 2.037736033281736248e-01 3.767404344767829594e-01
0.000000000000000000e+00 -1.634411593746919825e+05 3.336003526599875535e-01 3.984984489475443814e-01 3.979763570569838649e-02
0.000000000000000000e+00 -1.631032793809993309e+05 1.646755056683050222e-01 4.271923140597725377e-01 9.168546175598530912e-01
0.000000000000000000e+00 -1.630938196399707522e+05 5.464821300941807847e-01 9.589012347368286449e-01 8.752467014250293609e-01
0.000000000000000000e+00 -1.629593628646929574e+05 6.270611127636731563e-01 8.453873148106126889e-01 1.753763784210482513e-02
0.000000000000000000e+00 -1.626458583442813251e+05 1.638402144837717289e-01 7.441210644880018599e-01 4.417926604253885614e-02
0.000000000000000000e+00 -1.626073064281014376e+05 9.641163784373751877e-02 7.338236649857583505e-01 1.317166494438708479e-01
0.000000000000000000e+00 -1.625036615619951917e+05 9.354285622557381163e-01 8.598658754492997103e-01 1.514861003450365118e-01
0.000000000000000000e+00 -1.625031681589965301e+05 6.505646974477086175e-02 6.454409853370802752e-01 2.316211664259799630e-01
0.000000000000000000e+00 -1.625005117577273631e+05 1.283120585130256286e-01 7.797705411025861455e-01 8.630559651546376720e-02
0.000000000000000000e+00 -1.623831461860471463e+05 2.513424888132127499e-01 9.695901765328269750e-01 6.192562028451161771e-01
0.000000000000000000e+00 -1.623369799038406636e+05 1.965238960539392732e-01 3.768150304340945889e-01 2.480987124588165393e-01
0.000000000000000000e+00 -1.623166166407965939e+05 9.237661557467402584e-02 9.049549089419965942e-01 4.805241369700296028e-01
0.000000000000000000e+00 -1.621817292677623627e+05 1.390305940569996901e-01 6.832735208605433819e-01 7.659068236166427512e-01
0.000000000000000000e+00 -1.621754694712781056e+05 4.666817380554766359e-02 8.427251447774167792e-01 2.752396028216824719e-01
0.000000000000000000e+00 -1.621501234961497830e+05 1.913192986022919095e-01 9.384714854809683704e-02 7.767940482007406056e-01
0.000000000000000000e+00 -1.621378979677754105e+05 2.296182488135775079e-01 4.409170033570549707e-01 1.432234809747681137e-01
0.000000000000000000e+00 -1.619538902707560337e+05 2.119059513081699153e-01 3.523229983812103949e-01 2.566149805255293348e-01
0.000000000000000000e+00 -1.619094652254693792e+05 2.265420057514550001e-01 8.563124090092685270e-01 4.176567568799638419e-02
0.000000000000000000e+00 -1.615692941364042053e+05 2.914780349758765432e-01 6.683289073698883698e-01 9.166580320123387526e-01
0.000000000000000000e+00 -1.615658314524181187e+05 6.965900831986790998e-01 9.812290664268942253e-01 9.086903417846620146e-01
0.000000000000000000e+00 -1.614900998350012233e+05 2.647011066257038969e-01 5.914147799219395818e-01 9.334401572087632770e-01
0.000000000000000000e+00 -1.614107746413072455e+05 5.145391485068473436e-02 4.940751460959039720e-01 5.105132900363371640e-01
0.000000000000000000e+00 -1.610750607215976925e+05 1.682945930882577823e-01 8.662374724079470178e-01 6.183003210293158691e-01
0.000000000000000000e+00 -1.609708233891679265e+05 7.163636886000668280e-02 7.288286055175567935e-01 5.827578826980781557e-01
0.000000000000000000e+00 -1.608660227394083340e+05 6.637583407107315869e-01 9.501575332774988558e-01 1.437127505996247390e-01
0.000000000000000000e+00 -1.608189266104043345e+05 2.881171431705371599e-01 8.098619010639006577e-01 7.986108105737683704e-01
0.000000000000000000e+00 -1.608138270344723132e+05 1.110378328719049401e-01 3.304619918914585286e-01 5.670871022262530259e-01
0.000000000000000000e+00 -1.605456965096768981e+05 2.606387227690317721e-01 3.377447671671285345e-02 8.218792907259644398e-01
0.000000000000000000e+00 -1.605279995351151738e+05 7.381370100682294044e-02 8.361126716215069310e-01 3.594356974820488437e-01
0.000000000000000000e+00 -1.604190157612824696e+05 3.812234376654751733e-01 9.695165873580097182e-01 6.918656118174978387e-01
0.000000000000000000e+00 -1.602612146218776470e+05 1.528992620597823260e-01 2.588705338761443375e-01 5.644501036080414869e-01
0.000000000000000000e+00 -1.600575911339311278e+05 2.113773141158307167e-01 3.119134688032723091e-01 3.403949315626914052e-01
0.000000000000000000e+00 -1.598913016029228165e+05 3.893947168225746491e-01 1.011082401687215526e-01 3.118081148979691131e-01
0.000000000000000000e+00 -1.598847000636365265e+05 2.220089958328469448e-01 8.643587532783217897e-01 6.517978533218768966e-01
0.000000000000000000e+00 -1.598670776305079926e+05 2.866152719464238885e-01 9.917424823234467501e-01 5.191060579177647627e-01
0.000000000000000000e+00 -1.597880121736993897e+05 6.388937662876793544e-01 2.273381386777773017e-02 1.104799380076493254e-01
0.000000000000000000e+00 -1.597422939736862027e+05 3.058315975315142321e-01 6.551711642926145718e-01 9.042480112602273579e-01
0.000000000000000000e+00 -1.597039791791729804e+05 1.851763393897776222e-01 9.144885023342905761e-01 2.135913442529083772e-01
0.000000000000000000e+00 -1.595470282645729894e+05 1.122860707687668436e-01 6.962964084928904285e-01 2.245682253148499896e-01
0.000000000000000000e+00 -1.594691343276808620e+05 6.760766899265218122e-01 8.166035852637421044e-03 9.455081492438288659e-02
0.000000000000000000e+00 -1.594152800417888793e+05 2.855879145423674270e-01 6.139841636485773302e-01 9.025292722159898862e-01
0.000000000000000000e+00 -1.593887780542976107e+05 1.443330677179863741e-01 3.282000552173397478e-01 7.463673439784446195e-01
0.000000000000000000e+00 -1.592692343535146501e+05 2.052707202663470731e-01 1.524489243987127152e-01 7.185972710007685338e-01
0.000000000000000000e+00 -1.591760977285304689e+05 1.008036644331237186e-01 5.716232348819216824e-01 6.460093707582577061e-01
0.000000000000000000e+00 -1.591447415751233057e+05 2.864520466921464115e-01 2.706186397388431475e-01 9.828413256975542245e-01
0.000000000000000000e+00 -1.591172063689428032e+05 1.595255205101059337e-01 8.399823351178505870e-01 1.938593894558225950e-01
0.000000000000000000e+00 -1.590923587528584758e+05 7.909151238904321701e-02 6.129159065001971163e-01 4.051969873103791198e-01
0.000000000000000000e+00 -1.589165808459796826e+05 2.804719103678230407e-01 7.370805485040695659e-01 3.255793354792135830e-02
0.000000000000000000e+00 -1.589076834799818462e+05 1.830883180064459825e-01 9.043133971689317763e-01 2.548278623269305543e-01
0.000000000000000000e+00 -1.589005087322989420e+05 3.640331293483928254e-01 9.589343099093931011e-01 6.459611683944732619e-01
0.000000000000000000e+00 -1.588737177816448675e+05 1.629091940946431061e-01 8.998251064989513104e-01 4.052014608815766028e-01
0.000000000000000000e+00 -1.587355501977097592e+05 1.540541470187849482e-01 7.981410296567542639e-01 5.816191531215310073e-01
0.000000000000000000e+00 -1.586879146208908933e+05 6.941768685910335579e-01 9.923087348627978033e-01 8.383936704043988275e-01
0.000000000000000000e+00 -1.585966952841136663e+05 1.638133132527884728e-01 7.952987895169032484e-01 5.969125476044212508e-01
0.000000000000000000e+00 -1.585661229085679515e+05 2.724594587908353294e-01 9.393837311050221572e-01 5.524317606188154928e-01
0.000000000000000000e+00 -1.583965971211925789e+05 2.558610561996877975e-01 2.544506033306438431e-01 9.224126357871880177e-01
0.000000000000000000e+00 -1.583838566571965348e+05 4.168756088116934988e-01 9.648329343689154847e-02 9.528430824330950122e-01
0.000000000000000000e+00 -1.583800628516333527e+05 1.318160331131141838e-01 4.863701367339606785e-01 3.755047069965604667e-01
0.000000000000000000e+00 -1.583625799740510993e+05 2.850304229554980751e-01 4.967580071050493595e-01 9.312210817942507823e-01
0.000000000000000000e+00 -1.582874533289238170e+05 1.428060003629614272e-01 7.761766344411024088e-01 2.306340876569897835e-01
0.000000000000000000e+00 -1.582835829407752608e+05 5.447634496522799630e-01 2.362067431234362580e-01 2.277043306716730608e-02
0.000000000000000000e+00 -1.582486536283515161e+05 1.489628750294308412e-01 7.111517214777246521e-01 6.348044256866196555e-01
0.000000000000000000e+00 -1.581735159852748329e+05 2.292913415915273090e-01 9.372232672521788599e-01 3.151995685203108355e-01
0.000000000000000000e+00 -1.581461803308430535e+05 4.845578830074608323e-01 8.712567075479180634e-01 7.612669560175322481e-02
0.000000000000000000e+00 -1.581282935565726657e+05 1.814821672334920866e-01 4.062059728621425503e-01 8.043461092505284071e-01
0.000000000000000000e+00 -1.579916327592344605e+05 2.959150262663307052e-01 9.720507740023542897e-01 4.597298990813091235e-01
0.000000000000000000e+00 -1.579783883106052817e+05 1.542031597574579083e-01 8.045476503298945037e-01 2.435460890834646452e-01
0.000000000000000000e+00 -1.579712578993366915e+05 2.767049159823807836e-01 8.772932138910081168e-01 6.376992653570556779e-01
0.000000000000000000e+00 -1.578570345591098303e+05 1.663599313475814245e-01 3.886438385278203622e-01 7.551468277128121631e-01
0.000000000000000000e+00 -1.577858719569615496e+05 1.664926692102779437e-01 8.589271927212429603e-01 4.269575369111169305e-01
0.000000000000000000e+00 -1.577780156937837892e+05 3.110147654852750687e-01 4.382748423424531747e-02 6.156210574945869540e-01
0.000000000000000000e+00 -1.577759366466132924e+05 2.241902562689047640e-01 9.095303819859287264e-01 4.738956566799775727e-01
0.000000000000000000e+00 -1.577134301351398171e+05 2.001021810058565276e-01 3.089611491661609088e-01 8.088846579594762831e-01
0.000000000000000000e+00 -1.575334162443164387e+05 1.948081769822923581e-01 8.794818781075748326e-01 4.473290279932029545e-01
0.000000000000000000e+00 -1.575164477241757559e+05 6.239046621073357501e-01 8.316092529615634055e-01 9.560161921678428376e-01
0.000000000000000000e+00 -1.575141281175635813e+05 1.864444520005815731e-01 7.776712057031881509e-01 1.896503158016693558e-01
0.000000000000000000e+00 -1.574050694078326342e+05 2.633473563553540009e-01 8.069927603554549744e-01 6.862086095852912848e-01
0.000000000000000000e+00 -1.573840230168836424e+05 1.321604634510477050e-01 4.633376830853367379e-01 4.846583821134010650e-01
0.000000000000000000e+00 -1.573548831337403681e+05 3.497889560308785617e-01 9.533677548314137828e-01 2.358597190943709787e-01
0.000000000000000000e+00 -1.572072910387167358e+05 5.724204162039236987e-01 8.721327727139347452e-01 8.808314999272229828e-01
0.000000000000000000e+00 -1.572035692622765491e+05 2.025449797791047946e-01 2.882594897471811857e-01 7.759479315460970916e-01
0.000000000000000000e+00 -1.571425409688708023e+05 1.826926116739145955e-01 3.073142726329232133e-01 7.076706295075915198e-01
0.000000000000000000e+00 -1.570913886863725784e+05 2.341483024192591023e-01 3.883936197800712531e-01 8.590688228230195511e-01
0.000000000000000000e+00 -1.570464676360558660e+05 3.265287904265224972e-01 9.040857492772113035e-01 6.242123901977625344e-01
0.000000000000000000e+00 -1.569340918406856945e+05 3.427120948614429397e-01 5.446147392609173021e-01 9.363416859006157278e-01
0.000000000000000000e+00 -1.569283033579864714e+05 3.523081800604508373e-01 8.134161315065752129e-01 7.625513263493193250e-01
0.000000000000000000e+00 -1.569046647915952781e+05 2.249588909057392838e-01 8.449553248699707142e-01 2.167583098127381369e-01
0.000000000000000000e+00 -1.568510096536356141e+05 1.713191976189576415e-01 4.036055291425931779e-01 4.405281202966719878e-01
0.000000000000000000e+00 -1.567990986019000702e+05 6.271698756001841124e-01 9.550383008451682754e-01 2.116067250880182549e-01
0.000000000000000000e+00 -1.567714809040079417e+05 2.316965232446325240e-01 1.975040633321588635e-01 7.360889561660115543e-01
0.000000000000000000e+00 -1.567680383600812929e+05 5.139157091359821683e-01 7.981642470999483763e-02 2.256001549524586647e-01
0.000000000000000000e+00 -1.567362061745696119e+05 2.415982506813464381e-01 6.107832118328667681e-01 1.394135530957686386e-01
0.000000000000000000e+00 -1.566895483430599852e+05 2.845532534860457652e-01 4.579762827463785824e-01 1.648653449743805455e-01
0.000000000000000000e+00 -1.563267470954918244e+05 3.959539442327698611e-01 6.718445910122268216e-01 9.009277629370218143e-01
0.000000000000000000e+00 -1.563209238969740109e+05 2.110023540195702374e-01 4.434479716536019467e-01 3.123370689603345296e-01
0.000000000000000000e+00 -1.563192408297623042e+05 7.772816000532513092e-01 9.843695023759873042e-01 2.962320306805796832e-01
0.000000000000000000e+00 -1.562959708581533050e+05 2.575831706312530223e-01 1.561635196704584949e-01 7.054826341189143202e-01
0.000000000000000000e+00 -1.562003096453020116e+05 2.412928965540980242e-01 3.782288396840919331e-01 3.199053548425481175e-01
0.000000000000000000e+00 -1.561777186258906731e+05 3.826344294736671037e-01 1.655099919549406495e-01 3.160981641793794150e-01
0.000000000000000000e+00 -1.561498178013621946e+05 6.891049087367201453e-01 2.938761727746375119e-02 1.106981645323575902e-01
0.000000000000000000e+00 -1.561069864655159472e+05 8.640034577388081560e-01 8.340580655105103158e-01 1.641073555618806079e-01
0.000000000000000000e+00 -1.559914324020257045e+05 3.702594782182377919e-01 3.119121930751133087e-01 9.874567450890374687e-01
0.000000000000000000e+00 -1.559402743837868911e+05 4.547178282782099457e-01 2.234155873125135416e-01 1.632766536483536424e-01
0.000000000000000000e+00 -1.559310575261047052e+05 1.712356352603623399e-01 7.610022982366205779e-01 3.406935045399958062e-01
0.000000000000000000e+00 -1.558899215442034765e+05 2.172649598417678574e-01 7.902181176720722844e-01 2.356777274740932127e-01
0.000000000000000000e+00 -1.558882855692292796e+05 1.538351653325890078e-01 5.007633373255626630e-01 5.761602199605252439e-01
0.000000000000000000e+00 -1.558309841415373958e+05 5.061418506770986037e-01 7.297675714040705586e-01 1.691194713348920242e-02
0.000000000000000000e+00 -1.558109666854083189e+05 2.684416312274832128e-01 5.822307262505899139e-01 1.427931632279898500e-01
0.000000000000000000e+00 -1.557833257204169640e+05 2.724972801559528701e-01 1.883625453954401729e-01 8.055735437357750550e-01
0.000000000000000000e+00 -1.555952957678959647e+05 2.965741504168230014e-01 8.933219896838249241e-01 2.766232258585471504e-01
0.000000000000000000e+00 -1.555131078665227978e+05 5.163397764328402362e-01 9.764627248723346531e-01 6.324574243630979309e-01
0.000000000000000000e+00 -1.555005573960997572e+05 2.452822540840157162e-01 7.676408026448136024e-01 1.942481246418087393e-01
0.000000000000000000e+00 -1.554446451621656306e+05 3.705354336971649065e-01 3.436258741072617529e-02 5.836185119345037586e-01
0.000000000000000000e+00 -1.553939938593976549e+05 4.613699117088302382e-01 7.739726331159713091e-02 8.767530296669892032e-01
0.000000000000000000e+00 -1.553874166760561930e+05 4.378386322439874467e-01 2.347227729984829869e-01 9.954023844183814695e-01
0.000000000000000000e+00 -1.553867825019886659e+05 1.775485423601284030e-01 7.500710774806753633e-01 4.124617931514727998e-01
0.000000000000000000e+00 -1.553829230443497072e+05 4.471856450494318125e-01 6.535958796273139138e-01 7.905808603704378434e-03
0.000000000000000000e+00 -1.553333376755565405e+05 4.393426208009341138e-01 5.594824890758222091e-01 4.108140840551000039e-03
0.000000000000000000e+00 -1.552904614978115424e+05 2.836157601176427789e-01 3.623137383049636062e-01 8.720666213672141343e-01
0.000000000000000000e+00 -1.552859745368846052e+05 6.461907311993124736e-01 9.860665835468707119e-01 7.181110889716694201e-01
0.000000000000000000e+00 -1.552595074131048168e+05 5.824640139138408390e-01 9.340579939840927270e-01 2.184329601982738511e-01
0.000000000000000000e+00 -1.552061353999468847e+05 1.834058309469184245e-01 5.238314133867592037e-01 6.489140630920936514e-01
0.000000000000000000e+00 -1.551663642871694756e+05 3.769599857022507550e-01 3.242147745593846331e-01 1.844928502636612455e-01
0.000000000000000000e+00 -1.551657155852192955e+05 2.790770748536486323e-01 7.866230455853048253e-01 1.792559809425121609e-01
0.000000000000000000e+00 -1.551259166623629862e+05 1.996506528739137032e-01 6.858587779104724502e-01 5.973651676414235556e-01
0.000000000000000000e+00 -1.550440916531394760e+05 7.968230187099749617e-01 9.790379152277717267e-01 3.258096966503750691e-01
0.000000000000000000e+00 -1.549763484433515696e+05 3.813070341942673691e-01 3.902866482767771705e-01 1.317168155734629309e-01
0.000000000000000000e+00 -1.548615667964401946e+05 1.741894666079717435e-01 6.296256698570598109e-01 3.830884974955715006e-01
0.000000000000000000e+00 -1.548127397038280324e+05 2.806267225435986612e-01 7.737577163819556736e-01 6.438647555602574624e-01
0.000000000000000000e+00 -1.546939937964438868e+05 3.860563113519313028e-01 6.764051028498085927e-02 8.216783920537323871e-01
0.000000000000000000e+00 -1.546286735274224775e+05 6.111549496649686386e-01 9.942157668375591895e-01 6.348270457284700408e-01
0.000000000000000000e+00 -1.546155237308739161e+05 2.637858764396087130e-01 7.434121824260202516e-01 6.410566872574969821e-01
0.000000000000000000e+00 -1.546083095131230075e+05 3.506766415214515042e-01 7.519374599783293922e-01 7.500344707984059056e-01
