weight logl k1 k2 k3
0.000000000000000000e+00 -1.873730331382757286e+05 4.028262216216771385e-02 9.800239631715044197e-01 7.160298061345333753e-01
0.000000000000000000e+00 -1.854452208913573704e+05 1.162009521581381932e-01 5.103185834783874331e-02 5.764143249699215099e-01
0.000000000000000000e+00 -1.851784362884715665e+05 1.903604907788036815e-02 1.601842256018606303e-01 6.043506248653039981e-01
0.000000000000000000e+00 -1.851540205948350485e+05 5.730301728013920126e-02 7.389228439443895624e-04 7.925846147304671518e-01
0.000000000000000000e+00 -1.844497926342689316e+05 2.117887231597082032e-02 6.362189833943654449e-02 8.587670699317083711e-01
0.000000000000000000e+00 -1.829257578488806321e+05 3.523123767093994108e-01 8.811253195897723600e-01 9.658744792719040628e-01
0.000000000000000000e+00 -1.828879991430171940e+05 8.881299994244995499e-02 5.234975817189112535e-01 9.945178842360770100e-01
0.000000000000000000e+00 -1.818173973805337737e+05 1.599758678679501500e-01 3.143496170027508807e-01 2.406878570858360655e-01
0.000000000000000000e+00 -1.815340045398716757e+05 6.915374156224873836e-02 4.556498454570101497e-02 9.673596222707646630e-01
0.000000000000000000e+00 -1.802935447251969890e+05 3.633034722133026140e-01 9.715046866874598175e-01 8.808260192727305204e-01
0.000000000000000000e+00 -1.802282086000966665e+05 2.291004441640357436e-01 8.644752009781107027e-01 8.884847226916712248e-01
0.000000000000000000e+00 -1.800255472412470554e+05 6.191098199351618980e-02 6.230305490379132172e-01 9.050986597880911200e-01
0.000000000000000000e+00 -1.771376969435610808e+05 4.178115731709135527e-01 9.092501838023769878e-02 1.979342337985987577e-01
0.000000000000000000e+00 -1.764425984475459554e+05 1.070823799232381024e-01 8.153295047627459047e-01 7.968176532800825829e-01
0.000000000000000000e+00 -1.763405586931567523e+05 1.586258353181124736e-01 8.905056076828179457e-01 7.802759457891572659e-01
0.000000000000000000e+00 -1.743396368192612426e+05 1.051267441244709833e-01 1.237984813858379329e-01 9.411533303672905415e-01
0.000000000000000000e+00 -1.738085338504439860e+05 5.891805520328058376e-01 9.839891855541194055e-01 7.240624668748285586e-02
0.000000000000000000e+00 -1.734832979123042896e+05 1.514997716024205632e-01 9.948057552227307365e-01 4.785854863585115027e-02
0.000000000000000000e+00 -1.734246023187637038e+05 9.771420123323304452e-02 9.335626164104666724e-01 2.482786826628202714e-02
0.000000000000000000e+00 -1.734057852394410875e+05 8.845463819967536168e-04 3.882224501341724476e-01 5.249131615732548495e-01
0.000000000000000000e+00 -1.731374064923148544e+05 1.397002536428514352e-01 6.647792943752354189e-01 2.172764444597241607e-03
0.000000000000000000e+00 -1.726159416476751212e+05 1.059994820037196694e-01 2.162765353186630879e-01 9.403016883360379996e-01
0.000000000000000000e+00 -1.720627388774330320e+05 1.145533471480173482e-01 9.698238580419827892e-01 7.501591739102664302e-02
0.000000000000000000e+00 -1.720263358399415156e+05 2.950861180831007013e-01 9.014591647033288746e-01 8.258046038700227465e-01
0.000000000000000000e+00 -1.716810423165769316e+05 3.132653368728732790e-02 5.817658882849989777e-01 2.462178881329639690e-01
0.000000000000000000e+00 -1.713976743790296605e+05 2.227065736765099224e-02 8.389682798406045139e-01 5.817894846762783345e-01
0.000000000000000000e+00 -1.710481658051416744e+05 2.533249998718388740e-01 8.988099320485484212e-01 7.819873138602035922e-01
0.000000000000000000e+00 -1.707049974559009424e+05 8.458156935461036419e-03 5.156233672828222092e-01 4.014108546912218412e-01
0.000000000000000000e+00 -1.705583664182922512e+05 3.369800728325333949e-02 4.379926222403848213e-01 7.556927386624304743e-01
0.000000000000000000e+00 -1.702380130881503574e+05 1.347668678741579251e-01 3.701994421878389563e-01 3.037095434534377025e-01
0.000000000000000000e+00 -1.700191685971059487e+05 6.690016707422130615e-02 5.256881746443584635e-01 2.661750496099454244e-01
0.000000000000000000e+00 -1.699914713425931113e+05 1.114331355292922376e-01 1.788697588457028864e-01 6.381103186122641935e-01
0.000000000000000000e+00 -1.699506524531563628e+05 4.621708266801373144e-01 9.241652385047581797e-01 8.981152061437014389e-03
0.000000000000000000e+00 -1.698835714105276274e+05 2.186181426789257642e-02 6.349991322841288532e-01 2.663886035822928822e-01
0.000000000000000000e+00 -1.698373812456711894e+05 3.041673599015304319e-03 6.637435971955141234e-01 6.131097922857898785e-01
0.000000000000000000e+00 -1.697110005305449886e+05 6.337802829008643002e-02 9.651115771419342959e-01 2.549552229118611235e-01
0.000000000000000000e+00 -1.695876492909575754e+05 1.128598681304960882e-01 1.928647265876805017e-01 8.476691427201847873e-01
0.000000000000000000e+00 -1.694270893016251212e+05 1.092706552676270260e-02 4.797643705514593737e-01 5.434941301724182106e-01
0.000000000000000000e+00 -1.694067694930974394e+05 1.813728060208388282e-01 9.488808327753085470e-01 6.247637303879919335e-01
0.000000000000000000e+00 -1.692254865657860355e+05 2.089624718999447683e-01 6.993588582725362990e-03 9.405577196586178967e-01
0.000000000000000000e+00 -1.692058892153201741e+05 1.267483932615078857e-01 7.301132175770445043e-01 7.659381440264202423e-01
0.000000000000000000e+00 -1.690538841581339075e+05 2.070841051991323400e-02 8.784075276890530581e-01 2.955422239013019148e-01
0.000000000000000000e+00 -1.690291427736349578e+05 3.512096969857270157e-02 5.462308613636215338e-01 3.448976672438489599e-01
0.000000000000000000e+00 -1.687463967249000852e+05 1.571544742924139149e-01 8.409012326238985979e-01 7.029592496792913536e-01
0.000000000000000000e+00 -1.687361716792976658e+05 2.039227449238820711e-01 4.453740958250439474e-01 1.451454773471407833e-01
0.000000000000000000e+00 -1.678588758087281021e+05 2.863592973211909198e-01 1.487862050161209426e-01 3.458147158633158025e-01
0.000000000000000000e+00 -1.678159178974982060e+05 3.620107566847974301e-02 7.625178455163584834e-01 2.472182476871903622e-01
0.000000000000000000e+00 -1.677044535221829428e+05 1.948563395199192083e-01 7.398354106821247722e-01 6.348732627061259848e-03
0.000000000000000000e+00 -1.670271583862742409e+05 3.179172302039237064e-01 9.740628626849148208e-01 6.784317792331395758e-01
0.000000000000000000e+00 -1.669050454288292676e+05 1.153039753372318010e-01 6.177824892274000890e-01 1.729333230885531369e-01
0.000000000000000000e+00 -1.667195895054928260e+05 3.539721806001703275e-01 9.255681920927104622e-01 7.674031621661295821e-01
0.000000000000000000e+00 -1.665003150275639491e+05 1.561492819849306102e-01 3.360109628777627755e-01 8.973456716108735298e-01
0.000000000000000000e+00 -1.664307701273749990e+05 2.955803061126108799e-01 2.046221019470482183e-01 2.868932261352562518e-01
0.000000000000000000e+00 -1.661904210911808186e+05 3.546696453294481133e-01 9.043313637917568260e-01 3.511567268548632104e-02
0.000000000000000000e+00 -1.660280284947871114e+05 2.975498046673292762e-01 9.710079181958379824e-01 1.293842392282953391e-01
0.000000000000000000e+00 -1.659495801399807970e+05 8.206349254158884499e-02 7.898144180344576215e-01 5.442357626383633740e-01
0.000000000000000000e+00 -1.659427393767803151e+05 5.848520374463647142e-01 9.593251480068586412e-01 8.843426850593638644e-01
0.000000000000000000e+00 -1.659376384867499291e+05 3.064083890866080573e-01 9.692239126724327969e-01 1.256322718680222827e-01
0.000000000000000000e+00 -1.659154499950585887e+05 1.071353573586568686e-01 5.337038385865374712e-01 7.585550289880282904e-01
0.000000000000000000e+00 -1.658629279443654232e+05 2.966870991968354465e-01 2.694545686724864053e-01 2.240264750398910376e-01
0.000000000000000000e+00 -1.656105545057562995e+05 9.517150754164993565e-02 3.929062223067260051e-01 7.148015562732132899e-01
0.000000000000000000e+00 -1.655696669884692237e+05 1.906964463483883376e-01 9.223570680999298999e-01 1.577063337450002045e-01
0.000000000000000000e+00 -1.655664539922894328e+05 5.156841852410043447e-02 7.501511146338329938e-01 4.123009423514799598e-01
0.000000000000000000e+00 -1.655366540274606086e+05 2.661481362081795643e-01 1.182130044368829846e-01 4.505476974351521058e-01
0.000000000000000000e+00 -1.655189030045991531e+05 1.780331811699018552e-01 7.041903225784944542e-01 7.679124913438690747e-01
0.000000000000000000e+00 -1.653709175237452728e+05 8.375969284487339017e-01 9.982714588965939662e-01 9.712861165262032248e-01
0.000000000000000000e+00 -1.652313932835900341e+05 8.315178512625774898e-01 9.263449836263867310e-01 1.564667422454404377e-01
0.000000000000000000e+00 -1.651135881490191969e+05 6.409880686851404663e-01 8.849861363431446026e-01 9.858578062625020788e-01
0.000000000000000000e+00 -1.650570576658370846e+05 8.090621049711776980e-02 7.788620540410889914e-01 4.971030360385998437e-01
0.000000000000000000e+00 -1.649415432432525267e+05 8.509959530351562940e-02 6.504468693894500664e-01 2.853359778422994708e-01
0.000000000000000000e+00 -1.648442885261209740e+05 1.925980726307214841e-01 3.850003771095396043e-01 9.102585048661362421e-01
0.000000000000000000e+00 -1.646767911767808546e+05 5.843671684959328427e-01 9.820100277817768175e-01 8.351641414166677269e-01
0.000000000000000000e+00 -1.645743958657756448e+05 6.386804884593453302e-01 9.073028043166213585e-01 9.552223484664243980e-01
0.000000000000000000e+00 -1.641594289276388881e+05 1.760115477070368639e-01 3.357928596192759629e-01 8.667654031774276735e-01
0.000000000000000000e+00 -1.639221613468611613e+05 2.867531345096383522e-01 5.147044228869511739e-01 5.845007281976732916e-02
0.000000000000000000e+00 -1.639123900139241305e+05 3.627074346963906626e-01 9.401246474129902886e-01 1.196589636311137239e-01
0.000000000000000000e+00 -1.638845565597537206e+05 3.582977049202825670e-01 2.295494782068584483e-01 2.062525136162399741e-01
0.000000000000000000e+00 -1.638160965753513156e+05 1.727238702345840204e-01 3.609139237729243055e-01 8.492663955030547163e-01
0.000000000000000000e+00 -1.637579671853213222e+05 1.141993183896691244e-01 3.836647677424545044e-01 5.726140740916340066e-01
0.000000000000000000e+00 -1.637399905961796176e+05 2.859700856150634296e-01 8.863915812433323937e-01 6.796961421652649715e-01
0.000000000000000000e+00 -1.636330389881572919e+05 9.571992080629543320e-02 6.836427916760431378e-01 5.526369168052938097e-01
0.000000000000000000e+00 -1.634931164910971420e+05 1.249894112769004417e-01 6.035689710541147779e-01 6.802745646163118609e-01
0.000000000000000000e+00 -1.634391670059067546e+05 2.912980272454607222e-01 8.594721975498661459e-01 7.827742709028806534e-02
0.000000000000000000e+00 -1.634213632033290633e+05 1.323671160805647284e-01 4.714406100119713505e-01 3.670152181303294459e-01
0.000000000000000000e+00 -1.632869080205304781e+05 1.484960279271219097e-01 3.061945917956140351e-01 5.644599678940485088e-01
0.000000000000000000e+00 -1.632701594578007353e+05 1.032341149309404793e-01 7.554615889452670485e-01 3.418039678112501090e-01
0.000000000000000000e+00 -1.630426272601370583e+05 9.687083762775905438e-02 5.735119249046908285e-01 5.624194821288346358e-01
0.000000000000000000e+00 -1.628405097352827433e+05 2.756454781360011541e-01 8.897513202509157448e-01 6.338714737946382627e-01
0.000000000000000000e+00 -1.627328382929307118e+05 3.746759294493239301e-01 2.589940324286937878e-01 1.716273450164371717e-01
0.000000000000000000e+00 -1.626917676637032419e+05 4.189169887347324872e-01 7.450192790214626992e-01 9.215750162194589201e-01
0.000000000000000000e+00 -1.626175703662012238e+05 1.991173255927026764e-01 8.068486335697694356e-01 1.576472868898465274e-01
0.000000000000000000e+00 -1.624963433760685730e+05 1.646213753230553190e-01 3.037656794502946456e-01 5.428986920618581458e-01
0.000000000000000000e+00 -1.623288902607350028e+05 1.665017871391130111e-01 3.138896440161043078e-01 5.252090186693042506e-01
0.000000000000000000e+00 -1.622599143172575859e+05 2.353077658014930407e-01 3.698151328733976229e-01 2.809536142258806102e-01
0.000000000000000000e+00 -1.622156092284010083e+05 2.640325939050868209e-01 3.371403121154211702e-01 9.557054334133926465e-01
0.000000000000000000e+00 -1.621361335601020255e+05 2.635382782485634623e-01 3.554615915873240439e-01 9.504121812272852132e-01
0.000000000000000000e+00 -1.620883840154170466e+05 1.212654250352890317e-01 7.384407035503961492e-01 4.221872418541561256e-01
0.000000000000000000e+00 -1.619022427337407717e+05 3.184642517203996048e-01 3.842425806838368763e-01 1.474675003773451287e-01
0.000000000000000000e+00 -1.618740495018900256e+05 2.105336404510841364e-01 4.043383194724796681e-01 8.541526951114245536e-01
0.000000000000000000e+00 -1.617596510806129663e+05 8.892004165214819622e-01 9.981259273801087462e-01 9.397175682273807285e-01
0.000000000000000000e+00 -1.617370647093182779e+05 5.116260121526485793e-01 7.526997028753787955e-01 9.700995973774484415e-01
0.000000000000000000e+00 -1.616668983057781879e+05 3.003666700640753584e-01 4.498508797566144191e-01 9.599358679340314060e-01
0.000000000000000000e+00 -1.616296350234836864e+05 1.466819620683599279e-01 5.023169356801656660e-01 6.806621368150641560e-01
0.000000000000000000e+00 -1.615307205052740464e+05 1.589962302098885116e-01 3.533853608614556663e-01 5.573281650993830993e-01
0.000000000000000000e+00 -1.615103272233997995e+05 2.816363630858804701e-01 2.908724929837996909e-01 2.978229140249871731e-01
0.000000000000000000e+00 -1.615005914821346814e+05 1.931616824741937410e-01 2.900054956704248843e-01 5.069984334451671515e-01
0.000000000000000000e+00 -1.614752993493349350e+05 3.295915517930051442e-01 5.474835671108759794e-01 9.457181644839639523e-01
0.000000000000000000e+00 -1.614718482071041362e+05 2.065637906011030811e-01 7.688700651690459908e-01 1.750313580315442374e-01
0.000000000000000000e+00 -1.609339532323078311e+05 6.903928862863942806e-01 8.385128382227761135e-01 7.807161283534802543e-02
0.000000000000000000e+00 -1.609025904206014238e+05 8.861785402589773541e-01 8.982915468858477803e-01 1.911645247819391269e-01
0.000000000000000000e+00 -1.608998439765377843e+05 4.519894628114712321e-01 9.528610711798708444e-01 1.960987551366563109e-01
0.000000000000000000e+00 -1.607233682750154403e+05 2.274639574351668969e-01 8.593002907995678230e-01 2.764684374294807956e-01
0.000000000000000000e+00 -1.607189975817332743e+05 2.879492289237635116e-01 6.720755162953540029e-01 8.082523824221143904e-01
0.000000000000000000e+00 -1.606444363341397839e+05 2.291002820467383794e-01 4.660979219768459636e-01 8.323877351105720690e-01
0.000000000000000000e+00 -1.605058559123390878e+05 3.725309700923795653e-01 8.402664036480422816e-02 9.747197168283627811e-01
0.000000000000000000e+00 -1.603828782310883107e+05 3.022822270845383352e-01 8.044810141483509369e-01 6.963758053771403889e-01
0.000000000000000000e+00 -1.603812465911550098e+05 2.558692452917287197e-01 3.139540042047690438e-01 3.504581953342871259e-01
0.000000000000000000e+00 -1.601358361246823333e+05 3.623735748969169057e-01 1.303864481405748732e-01 9.917778352657367069e-01
0.000000000000000000e+00 -1.601346229560105421e+05 6.127433189015070170e-01 9.345155622447339772e-01 8.270323372779966320e-01
0.000000000000000000e+00 -1.599914849227200320e+05 5.536801500615458060e-01 7.615914877748514167e-01 9.633014633638976587e-01
0.000000000000000000e+00 -1.597937850520366919e+05 2.179932422047801133e-01 5.939505696376526922e-01 2.236495043082762368e-01
0.000000000000000000e+00 -1.597522484855378279e+05 1.564133268308348645e-01 6.372269955383473850e-01 4.607930554739018136e-01
0.000000000000000000e+00 -1.595749810095685534e+05 3.845590945003281025e-01 9.173473589608686085e-01 6.088530579746422866e-01
0.000000000000000000e+00 -1.594724910185916524e+05 8.355116770769992485e-01 9.286544745377364185e-01 9.595331150417136801e-01
0.000000000000000000e+00 -1.594199559593293234e+05 1.931714791985809088e-01 7.438023460269036491e-01 4.917487721695633640e-01
0.000000000000000000e+00 -1.592455162331233441e+05 3.640727718772716059e-01 8.772467951849490797e-01 6.383000479257957549e-01
0.000000000000000000e+00 -1.592363839862378954e+05 2.393068348832881886e-01 8.051365585492430421e-01 2.723481938836279648e-01
0.000000000000000000e+00 -1.591714327132804610e+05 2.719279122483237998e-01 8.532632970416810236e-01 5.009057468490941689e-01
0.000000000000000000e+00 -1.590834064432382875e+05 3.429740756006528501e-01 4.158616963723331672e-01 9.599824077133631839e-01
0.000000000000000000e+00 -1.590778138550686417e+05 2.671139921484058100e-01 4.999533717163381352e-01 8.309461376719036174e-01
0.000000000000000000e+00 -1.590296771544860385e+05 8.637208783345826646e-01 8.132724286069543673e-01 1.313967258491927081e-01
0.000000000000000000e+00 -1.589024788049630297e+05 2.761057157271246121e-01 4.916745381415814631e-01 8.423342425566247016e-01
0.000000000000000000e+00 -1.588868158871463093e+05 3.287034012997169796e-01 2.315049827938296945e-01 9.537072794296420630e-01
0.000000000000000000e+00 -1.588844173152843432e+05 4.217692672818756927e-01 9.668554845906881523e-01 3.821578782169771094e-01
0.000000000000000000e+00 -1.588563349550176354e+05 4.006939187690948811e-01 7.988793728950085438e-01 9.713988160364117608e-02
0.000000000000000000e+00 -1.588001883744302031e+05 4.962190723616231036e-01 9.674544301386230893e-01 6.124430736862207514e-01
0.000000000000000000e+00 -1.587839725645886501e+05 3.853964676693317770e-01 7.842120939291576942e-01 7.692393935241732539e-01
0.000000000000000000e+00 -1.587663556519477279e+05 2.562904532038274841e-01 8.390308787874689589e-01 4.195394365914522083e-01
0.000000000000000000e+00 -1.587370650658883387e+05 2.911914213442424737e-01 8.277187271212155251e-01 5.741475058262186515e-01
0.000000000000000000e+00 -1.587298196988053969e+05 3.536626115415137939e-01 8.998206252327711763e-01 2.667300056386032736e-01
0.000000000000000000e+00 -1.585202005110235186e+05 1.807623224148314778e-01 5.360495856559909233e-01 5.103344753589024174e-01
0.000000000000000000e+00 -1.582602904047129559e+05 2.284031473543177704e-01 7.617118974287716560e-01 4.734080086387938424e-01
0.000000000000000000e+00 -1.582187065706139838e+05 3.507800628687282041e-01 1.620118389831337602e-02 7.210175111668473136e-01
0.000000000000000000e+00 -1.582114470736079384e+05 3.136249250095696217e-01 4.465318585591432354e-01 8.910852070548618276e-01
0.000000000000000000e+00 -1.581896768393512466e+05 7.495471141585652308e-01 8.123842044906673943e-01 1.071299622039616484e-01
0.000000000000000000e+00 -1.581663747734387871e+05 2.607387538865522103e-01 2.032738309390298426e-01 6.427439027102550551e-01
0.000000000000000000e+00 -1.581464685460834589e+05 4.947902844847209547e-01 9.609656375466171241e-01 3.097170070140865539e-01
0.000000000000000000e+00 -1.581378747289122548e+05 3.828472410977781237e-01 1.527937314750571485e-02 8.470996400903659795e-01
0.000000000000000000e+00 -1.580534480410474644e+05 3.268432728589228953e-01 8.517106676263519471e-02 8.228237804959668278e-01
0.000000000000000000e+00 -1.580354927244595310e+05 8.663187657315403190e-01 9.812013341890939433e-01 8.711355500228979976e-01
0.000000000000000000e+00 -1.580138978847953840e+05 5.691903517650001021e-01 8.571936513728926066e-01 8.403565911435695313e-01
0.000000000000000000e+00 -1.579911000094223418e+05 3.182097690043008686e-01 7.047534678609754799e-01 1.378313181984067715e-01
0.000000000000000000e+00 -1.579230701482644654e+05 5.271349422836932863e-01 2.223681069044725067e-02 2.932954507410030498e-01
0.000000000000000000e+00 -1.579026217231127084e+05 5.039628825569250070e-01 7.690532985991922477e-01 8.758472758368256450e-01
0.000000000000000000e+00 -1.578816067260926648e+05 3.439526666756221873e-01 2.440534567417208534e-01 9.453881810152303666e-01
0.000000000000000000e+00 -1.578222422300061444e+05 3.373270893083843980e-01 2.296545063309934909e-01 9.316428921988271217e-01
0.000000000000000000e+00 -1.577982874782689614e+05 4.396859258551057970e-01 7.783120209736639206e-01 8.046176517146471641e-01
0.000000000000000000e+00 -1.577700573745505826e+05 6.055207273061157247e-01 9.780012329156172468e-01 3.168092771431056942e-01
0.000000000000000000e+00 -1.576785833472413651e+05 2.249865111833614373e-01 6.511178079976601696e-01 3.155681880680040186e-01
0.000000000000000000e+00 -1.576518878830004833e+05 2.518570861763795854e-01 4.111420217851092795e-01 7.699251197905709887e-01
0.000000000000000000e+00 -1.575543324644279201e+05 9.704931840142396737e-01 9.244178230244969319e-01 2.938338676033454000e-01
0.000000000000000000e+00 -1.574718840465642861e+05 2.308835942065942115e-01 4.894968269926444071e-01 6.885676390077943854e-01
0.000000000000000000e+00 -1.574437450492331118e+05 9.905408562663371441e-01 7.855926758293265699e-01 1.779024610694475150e-01
0.000000000000000000e+00 -1.574422121257412364e+05 2.329251175466896528e-01 3.529985689758192713e-01 6.706043061512823034e-01
0.000000000000000000e+00 -1.574154065453539370e+05 5.146249373213347411e-01 1.374887435312059925e-01 1.957225734308147835e-01
0.000000000000000000e+00 -1.572847912001742807e+05 2.655573545299135807e-01 2.778354753368198482e-01 7.585196622890554297e-01
0.000000000000000000e+00 -1.572135777282787312e+05 4.048002802514469867e-01 1.322577170246215239e-01 3.669270633311203511e-01
0.000000000000000000e+00 -1.571702582032892678e+05 3.887362046296812812e-01 3.294844745332068392e-01 1.955349067535698815e-01
0.000000000000000000e+00 -1.570966399230855750e+05 3.726960511783360408e-01 3.341686439396689412e-01 9.589607434129078234e-01
0.000000000000000000e+00 -1.570559627913569275e+05 4.940004748324674511e-01 7.997357126677929751e-01 8.143619566557991352e-01
0.000000000000000000e+00 -1.570295431293860311e+05 7.914732300352179672e-01 7.505268574274223115e-01 8.644939034455090265e-02
0.000000000000000000e+00 -1.570213460023172665e+05 2.151960216187589481e-01 5.002732897427489833e-01 5.537572310403121589e-01
0.000000000000000000e+00 -1.569956929440607491e+05 7.074504623096019573e-01 6.606582228740455198e-01 1.145529239971343483e-02
0.000000000000000000e+00 -1.569797142571561853e+05 2.988281720247002449e-01 7.328572833952332610e-01 6.325960888548489702e-01
