15:36:16 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N24/S24/M24/T030/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:36:18 [ultranest] [DEBUG] iteration=448, ncalls=897, regioncalls=19880, ndraw=40, logz=-110372.36, remainder_fraction=100.0000%, Lmin=-110365.47, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=479, ncalls=936, regioncalls=21440, ndraw=40, logz=-109932.95, remainder_fraction=100.0000%, Lmin=-109919.69, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=480, ncalls=937, regioncalls=21480, ndraw=40, logz=-109926.89, remainder_fraction=100.0000%, Lmin=-109893.08, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=510, ncalls=977, regioncalls=23080, ndraw=40, logz=-109504.75, remainder_fraction=100.0000%, Lmin=-109496.20, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=520, ncalls=988, regioncalls=23520, ndraw=40, logz=-109413.51, remainder_fraction=100.0000%, Lmin=-109402.39, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=534, ncalls=1006, regioncalls=24240, ndraw=40, logz=-109276.04, remainder_fraction=100.0000%, Lmin=-109267.24, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=560, ncalls=1039, regioncalls=25560, ndraw=40, logz=-109007.60, remainder_fraction=100.0000%, Lmin=-108998.38, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=591, ncalls=1078, regioncalls=27120, ndraw=40, logz=-108751.40, remainder_fraction=100.0000%, Lmin=-108739.91, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=600, ncalls=1090, regioncalls=27600, ndraw=40, logz=-108718.40, remainder_fraction=100.0000%, Lmin=-108701.19, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=620, ncalls=1117, regioncalls=28680, ndraw=40, logz=-108518.86, remainder_fraction=100.0000%, Lmin=-108510.14, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=640, ncalls=1142, regioncalls=29680, ndraw=40, logz=-108376.10, remainder_fraction=100.0000%, Lmin=-108356.95, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=670, ncalls=1183, regioncalls=31320, ndraw=40, logz=-108114.79, remainder_fraction=100.0000%, Lmin=-108096.83, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=680, ncalls=1196, regioncalls=31840, ndraw=40, logz=-108052.55, remainder_fraction=100.0000%, Lmin=-108043.98, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=706, ncalls=1228, regioncalls=33120, ndraw=40, logz=-107925.27, remainder_fraction=100.0000%, Lmin=-107895.99, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=720, ncalls=1244, regioncalls=33760, ndraw=40, logz=-107853.47, remainder_fraction=100.0000%, Lmin=-107840.68, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=750, ncalls=1284, regioncalls=35360, ndraw=40, logz=-107678.13, remainder_fraction=100.0000%, Lmin=-107659.48, Lmax=-105898.60
15:36:19 [ultranest] [DEBUG] iteration=760, ncalls=1302, regioncalls=36080, ndraw=40, logz=-107638.71, remainder_fraction=100.0000%, Lmin=-107627.63, Lmax=-105898.60
15:36:20 [ultranest] [DEBUG] iteration=792, ncalls=1342, regioncalls=37680, ndraw=40, logz=-107452.55, remainder_fraction=100.0000%, Lmin=-107444.62, Lmax=-105898.60
15:36:20 [ultranest] [DEBUG] iteration=800, ncalls=1350, regioncalls=38000, ndraw=40, logz=-107433.32, remainder_fraction=100.0000%, Lmin=-107424.72, Lmax=-105898.60
15:36:20 [ultranest] [DEBUG] iteration=832, ncalls=1390, regioncalls=39600, ndraw=40, logz=-107260.96, remainder_fraction=100.0000%, Lmin=-107243.91, Lmax=-105898.60
15:36:20 [ultranest] [DEBUG] iteration=840, ncalls=1400, regioncalls=40000, ndraw=40, logz=-107228.02, remainder_fraction=100.0000%, Lmin=-107216.12, Lmax=-105898.60
15:36:20 [ultranest] [DEBUG] iteration=868, ncalls=1441, regioncalls=41640, ndraw=40, logz=-107117.38, remainder_fraction=100.0000%, Lmin=-107105.46, Lmax=-105893.63
15:36:20 [ultranest] [DEBUG] iteration=878, ncalls=1454, regioncalls=42160, ndraw=40, logz=-107071.62, remainder_fraction=100.0000%, Lmin=-107058.93, Lmax=-105893.63
15:36:20 [ultranest] [DEBUG] iteration=880, ncalls=1456, regioncalls=42240, ndraw=40, logz=-107066.36, remainder_fraction=100.0000%, Lmin=-107054.36, Lmax=-105893.63
15:36:20 [ultranest] [DEBUG] iteration=914, ncalls=1495, regioncalls=43800, ndraw=40, logz=-106928.42, remainder_fraction=100.0000%, Lmin=-106918.92, Lmax=-105893.50
15:36:20 [ultranest] [DEBUG] iteration=920, ncalls=1502, regioncalls=44080, ndraw=40, logz=-106910.51, remainder_fraction=100.0000%, Lmin=-106900.86, Lmax=-105893.50
15:36:20 [ultranest] [DEBUG] iteration=949, ncalls=1542, regioncalls=45720, ndraw=40, logz=-106817.76, remainder_fraction=100.0000%, Lmin=-106805.71, Lmax=-105893.50
15:36:20 [ultranest] [DEBUG] iteration=960, ncalls=1554, regioncalls=46200, ndraw=40, logz=-106792.25, remainder_fraction=100.0000%, Lmin=-106783.21, Lmax=-105893.50
15:36:20 [ultranest] [DEBUG] iteration=991, ncalls=1591, regioncalls=47720, ndraw=40, logz=-106722.45, remainder_fraction=100.0000%, Lmin=-106712.82, Lmax=-105893.50
15:36:20 [ultranest] [DEBUG] iteration=1000, ncalls=1600, regioncalls=48080, ndraw=40, logz=-106694.87, remainder_fraction=100.0000%, Lmin=-106682.77, Lmax=-105892.96
15:36:20 [ultranest] [DEBUG] iteration=1028, ncalls=1641, regioncalls=49720, ndraw=40, logz=-106623.95, remainder_fraction=100.0000%, Lmin=-106611.90, Lmax=-105892.96
15:36:20 [ultranest] [DEBUG] iteration=1040, ncalls=1658, regioncalls=50400, ndraw=40, logz=-106593.60, remainder_fraction=100.0000%, Lmin=-106576.40, Lmax=-105892.96
15:36:20 [ultranest] [DEBUG] iteration=1050, ncalls=1670, regioncalls=50880, ndraw=40, logz=-106572.92, remainder_fraction=100.0000%, Lmin=-106559.59, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1080, ncalls=1707, regioncalls=52400, ndraw=40, logz=-106494.84, remainder_fraction=100.0000%, Lmin=-106482.95, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1113, ncalls=1746, regioncalls=53960, ndraw=40, logz=-106435.82, remainder_fraction=100.0000%, Lmin=-106427.21, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1120, ncalls=1759, regioncalls=54480, ndraw=40, logz=-106427.77, remainder_fraction=100.0000%, Lmin=-106418.80, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1136, ncalls=1782, regioncalls=55400, ndraw=40, logz=-106391.63, remainder_fraction=100.0000%, Lmin=-106381.78, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1160, ncalls=1817, regioncalls=56880, ndraw=40, logz=-106353.75, remainder_fraction=100.0000%, Lmin=-106344.91, Lmax=-105892.96
15:36:21 [ultranest] [DEBUG] iteration=1192, ncalls=1856, regioncalls=58440, ndraw=40, logz=-106309.53, remainder_fraction=100.0000%, Lmin=-106298.70, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1200, ncalls=1864, regioncalls=58760, ndraw=40, logz=-106298.84, remainder_fraction=100.0000%, Lmin=-106289.50, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1229, ncalls=1901, regioncalls=60240, ndraw=40, logz=-106264.08, remainder_fraction=100.0000%, Lmin=-106254.06, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1240, ncalls=1918, regioncalls=60920, ndraw=40, logz=-106251.27, remainder_fraction=100.0000%, Lmin=-106242.21, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1268, ncalls=1959, regioncalls=62560, ndraw=40, logz=-106215.82, remainder_fraction=100.0000%, Lmin=-106206.90, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1280, ncalls=1981, regioncalls=63440, ndraw=40, logz=-106205.90, remainder_fraction=100.0000%, Lmin=-106196.12, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1308, ncalls=2018, regioncalls=64960, ndraw=40, logz=-106184.32, remainder_fraction=100.0000%, Lmin=-106174.37, Lmax=-105891.73
15:36:21 [ultranest] [DEBUG] iteration=1320, ncalls=2034, regioncalls=65640, ndraw=40, logz=-106173.40, remainder_fraction=100.0000%, Lmin=-106164.18, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1351, ncalls=2073, regioncalls=67240, ndraw=40, logz=-106146.32, remainder_fraction=100.0000%, Lmin=-106137.66, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1360, ncalls=2082, regioncalls=67600, ndraw=40, logz=-106137.96, remainder_fraction=100.0000%, Lmin=-106128.71, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1389, ncalls=2123, regioncalls=69240, ndraw=40, logz=-106125.07, remainder_fraction=100.0000%, Lmin=-106116.38, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1394, ncalls=2131, regioncalls=69600, ndraw=40, logz=-106123.03, remainder_fraction=100.0000%, Lmin=-106113.64, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1400, ncalls=2142, regioncalls=70040, ndraw=40, logz=-106117.01, remainder_fraction=100.0000%, Lmin=-106107.93, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1428, ncalls=2182, regioncalls=71760, ndraw=40, logz=-106099.10, remainder_fraction=100.0000%, Lmin=-106088.93, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1440, ncalls=2199, regioncalls=72440, ndraw=40, logz=-106094.12, remainder_fraction=100.0000%, Lmin=-106085.82, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1472, ncalls=2239, regioncalls=74040, ndraw=40, logz=-106078.41, remainder_fraction=100.0000%, Lmin=-106069.12, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1480, ncalls=2252, regioncalls=74560, ndraw=40, logz=-106075.23, remainder_fraction=100.0000%, Lmin=-106065.77, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1514, ncalls=2290, regioncalls=76120, ndraw=40, logz=-106061.51, remainder_fraction=100.0000%, Lmin=-106052.79, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1520, ncalls=2297, regioncalls=76400, ndraw=40, logz=-106059.44, remainder_fraction=100.0000%, Lmin=-106050.56, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1551, ncalls=2336, regioncalls=77960, ndraw=40, logz=-106048.77, remainder_fraction=100.0000%, Lmin=-106040.26, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1560, ncalls=2348, regioncalls=78440, ndraw=40, logz=-106044.74, remainder_fraction=100.0000%, Lmin=-106035.32, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1566, ncalls=2355, regioncalls=78720, ndraw=40, logz=-106042.36, remainder_fraction=100.0000%, Lmin=-106032.83, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1598, ncalls=2395, regioncalls=80360, ndraw=40, logz=-106027.78, remainder_fraction=100.0000%, Lmin=-106018.89, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1600, ncalls=2397, regioncalls=80440, ndraw=40, logz=-106027.32, remainder_fraction=100.0000%, Lmin=-106018.46, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1632, ncalls=2439, regioncalls=82120, ndraw=40, logz=-106017.67, remainder_fraction=100.0000%, Lmin=-106008.90, Lmax=-105891.73
15:36:22 [ultranest] [DEBUG] iteration=1640, ncalls=2450, regioncalls=82560, ndraw=40, logz=-106015.39, remainder_fraction=100.0000%, Lmin=-106005.48, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1665, ncalls=2488, regioncalls=84080, ndraw=40, logz=-106008.06, remainder_fraction=100.0000%, Lmin=-105999.25, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1680, ncalls=2510, regioncalls=84960, ndraw=40, logz=-106004.55, remainder_fraction=100.0000%, Lmin=-105994.93, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1701, ncalls=2537, regioncalls=86040, ndraw=40, logz=-105998.24, remainder_fraction=100.0000%, Lmin=-105989.18, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1720, ncalls=2564, regioncalls=87120, ndraw=40, logz=-105994.46, remainder_fraction=100.0000%, Lmin=-105985.49, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1738, ncalls=2587, regioncalls=88160, ndraw=40, logz=-105990.72, remainder_fraction=100.0000%, Lmin=-105981.62, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1760, ncalls=2612, regioncalls=89200, ndraw=40, logz=-105984.69, remainder_fraction=100.0000%, Lmin=-105975.75, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1793, ncalls=2651, regioncalls=90760, ndraw=40, logz=-105977.28, remainder_fraction=100.0000%, Lmin=-105967.57, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1800, ncalls=2660, regioncalls=91120, ndraw=40, logz=-105975.37, remainder_fraction=100.0000%, Lmin=-105966.18, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1824, ncalls=2695, regioncalls=92520, ndraw=40, logz=-105968.42, remainder_fraction=100.0000%, Lmin=-105958.92, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1840, ncalls=2713, regioncalls=93320, ndraw=40, logz=-105964.87, remainder_fraction=100.0000%, Lmin=-105955.68, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1870, ncalls=2752, regioncalls=94920, ndraw=40, logz=-105960.64, remainder_fraction=100.0000%, Lmin=-105952.32, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1880, ncalls=2762, regioncalls=95320, ndraw=40, logz=-105959.78, remainder_fraction=100.0000%, Lmin=-105951.26, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1910, ncalls=2802, regioncalls=96960, ndraw=40, logz=-105955.16, remainder_fraction=100.0000%, Lmin=-105946.12, Lmax=-105891.73
15:36:23 [ultranest] [DEBUG] iteration=1920, ncalls=2814, regioncalls=97480, ndraw=40, logz=-105953.64, remainder_fraction=100.0000%, Lmin=-105944.46, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=1952, ncalls=2853, regioncalls=99040, ndraw=40, logz=-105949.15, remainder_fraction=100.0000%, Lmin=-105939.82, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=1960, ncalls=2864, regioncalls=99480, ndraw=40, logz=-105948.10, remainder_fraction=100.0000%, Lmin=-105939.33, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=1991, ncalls=2904, regioncalls=101080, ndraw=40, logz=-105945.08, remainder_fraction=100.0000%, Lmin=-105936.19, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=1996, ncalls=2909, regioncalls=101320, ndraw=40, logz=-105944.62, remainder_fraction=100.0000%, Lmin=-105935.75, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=2000, ncalls=2914, regioncalls=101520, ndraw=40, logz=-105944.22, remainder_fraction=100.0000%, Lmin=-105935.37, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=2031, ncalls=2953, regioncalls=103080, ndraw=40, logz=-105941.43, remainder_fraction=100.0000%, Lmin=-105932.40, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=2040, ncalls=2962, regioncalls=103440, ndraw=40, logz=-105940.55, remainder_fraction=100.0000%, Lmin=-105931.62, Lmax=-105891.73
15:36:24 [ultranest] [DEBUG] iteration=2071, ncalls=3001, regioncalls=105000, ndraw=40, logz=-105937.47, remainder_fraction=100.0000%, Lmin=-105928.41, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2080, ncalls=3015, regioncalls=105560, ndraw=40, logz=-105936.70, remainder_fraction=100.0000%, Lmin=-105927.67, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2082, ncalls=3017, regioncalls=105640, ndraw=40, logz=-105936.52, remainder_fraction=100.0000%, Lmin=-105927.40, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2112, ncalls=3056, regioncalls=107320, ndraw=40, logz=-105933.65, remainder_fraction=100.0000%, Lmin=-105924.56, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2120, ncalls=3068, regioncalls=107800, ndraw=40, logz=-105932.94, remainder_fraction=100.0000%, Lmin=-105923.67, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2155, ncalls=3106, regioncalls=109320, ndraw=40, logz=-105930.18, remainder_fraction=100.0000%, Lmin=-105921.14, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2160, ncalls=3114, regioncalls=109640, ndraw=40, logz=-105929.81, remainder_fraction=100.0000%, Lmin=-105920.84, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2168, ncalls=3125, regioncalls=110120, ndraw=40, logz=-105929.23, remainder_fraction=100.0000%, Lmin=-105920.23, Lmax=-105891.64
15:36:24 [ultranest] [DEBUG] iteration=2200, ncalls=3163, regioncalls=111680, ndraw=40, logz=-105927.18, remainder_fraction=100.0000%, Lmin=-105918.06, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2234, ncalls=3201, regioncalls=113200, ndraw=40, logz=-105924.68, remainder_fraction=100.0000%, Lmin=-105915.22, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2240, ncalls=3208, regioncalls=113480, ndraw=40, logz=-105924.17, remainder_fraction=100.0000%, Lmin=-105914.92, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2254, ncalls=3226, regioncalls=114280, ndraw=40, logz=-105923.03, remainder_fraction=100.0000%, Lmin=-105913.81, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2280, ncalls=3257, regioncalls=115520, ndraw=40, logz=-105921.66, remainder_fraction=100.0000%, Lmin=-105912.87, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2308, ncalls=3294, regioncalls=117000, ndraw=40, logz=-105920.22, remainder_fraction=100.0000%, Lmin=-105911.42, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2320, ncalls=3308, regioncalls=117560, ndraw=40, logz=-105919.62, remainder_fraction=100.0000%, Lmin=-105910.48, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2340, ncalls=3335, regioncalls=118760, ndraw=40, logz=-105918.64, remainder_fraction=100.0000%, Lmin=-105909.66, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2360, ncalls=3358, regioncalls=119680, ndraw=40, logz=-105917.73, remainder_fraction=100.0000%, Lmin=-105908.61, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2386, ncalls=3399, regioncalls=121320, ndraw=40, logz=-105916.60, remainder_fraction=100.0000%, Lmin=-105907.71, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2400, ncalls=3418, regioncalls=122080, ndraw=40, logz=-105916.12, remainder_fraction=100.0000%, Lmin=-105907.26, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2426, ncalls=3455, regioncalls=123560, ndraw=40, logz=-105915.33, remainder_fraction=100.0000%, Lmin=-105906.45, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2440, ncalls=3472, regioncalls=124240, ndraw=40, logz=-105914.83, remainder_fraction=99.9999%, Lmin=-105905.90, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2473, ncalls=3510, regioncalls=125760, ndraw=40, logz=-105913.70, remainder_fraction=99.9998%, Lmin=-105904.66, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2480, ncalls=3520, regioncalls=126160, ndraw=40, logz=-105913.45, remainder_fraction=99.9998%, Lmin=-105904.35, Lmax=-105891.64
15:36:25 [ultranest] [DEBUG] iteration=2511, ncalls=3559, regioncalls=127720, ndraw=40, logz=-105912.25, remainder_fraction=99.9992%, Lmin=-105902.89, Lmax=-105891.64
15:36:26 [ultranest] [DEBUG] iteration=2520, ncalls=3570, regioncalls=128160, ndraw=40, logz=-105911.91, remainder_fraction=99.9989%, Lmin=-105902.72, Lmax=-105891.64
15:36:26 [ultranest] [DEBUG] iteration=2547, ncalls=3613, regioncalls=129880, ndraw=40, logz=-105911.10, remainder_fraction=99.9976%, Lmin=-105902.05, Lmax=-105891.64
