,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.113092275039503,0.04294830897377607,0.03672300912103347,0.03719888752660484,0.03753611393084005,0.03927194288941571,0.03957929223565789,0.03852870302700696,0.04040658459158353,0.04136582351071974,0.04167284126217857,0.03942430248987336,0.03904816279965984,0.0396315716196101,0.04170106397154236
1,0.121113930625241,0.04790771196200921,0.03759543915689872,0.03932558215945258,0.03839369962044958,0.03892831704679148,0.04073866408839691,0.04058897406220453,0.03889938571775096,0.03882349688589369,0.03914154193076217,0.04000425723827909,0.03965302955295087,0.03989714023894833,0.04009369853670828
2,0.129814412780585,0.04864622475206413,0.03796368295018254,0.04136479297996617,0.03956883615454912,0.04001019905853218,0.0390310019926637,0.04027694154472247,0.04167860301098839,0.0399490889733892,0.03943305639671135,0.03940097847064413,0.03932069558753185,0.04064733483380591,0.03978165338952752
3,0.13178729041589,0.04963195359260978,0.03722250928828293,0.04005540841656643,0.0396298454221826,0.03852286948149456,0.03750590258704396,0.03790329335827291,0.04044969448060864,0.04015756768203936,0.03844742608586485,0.04136985328377239,0.04195610209661107,0.03976539557461142,0.03946828824083425
4,0.134237904762224,0.04939978175211693,0.03795907827572181,0.03934880022508181,0.03824614298130161,0.04019552726154771,0.0386071237867346,0.03677891667438773,0.04054081652178849,0.03886519878274116,0.03893148160237785,0.03961587148914103,0.03969016876931104,0.04043230457489377,0.03916537388345854
5,0.140900025864343,0.04777338374949121,0.03808478630173338,0.03919868079840585,0.03941561557637219,0.03789148342878019,0.03925758282016059,0.03893210415326544,0.04189716494055924,0.03944134894615105,0.03975757148816109,0.03987693374213021,0.03912409353771316,0.03875325904564145,0.04076296747423323
6,0.145467055528221,0.04942319919192947,0.03809610798249351,0.03843458440642122,0.04024388262908408,0.0396620083823597,0.04019316626808171,0.03961949791590965,0.04187706507871532,0.0399846885037029,0.03985042719105508,0.03931628854063208,0.03854850810498881,0.04161585213497754,0.04010796544408952
7,0.14749874687352,0.05182344421030463,0.03928050005693742,0.03794421629485981,0.04032164342317467,0.03825310571111851,0.03963242816066292,0.04211798930936785,0.04219809258887146,0.03853355911546653,0.03982764180927213,0.04073353068823394,0.0390728098294548,0.03980889307327226,0.04109553470642573
8,0.15078815127727,0.05453656217574703,0.04093669398299817,0.03814302468268389,0.04014827241523324,0.0402417849639754,0.04013726319807922,0.03935616725024685,0.03962434864511106,0.04063036811127618,0.04073864176781135,0.04011978979786028,0.03944860237831301,0.03773859538728044,0.03957732235500668
9,0.156469033513069,0.05980829392213809,0.04441047610465039,0.039471150059301,0.03976603393179343,0.04192235125125814,0.04108524901606225,0.03846843022080935,0.04133023290060628,0.03927639880524917,0.0398421656302151,0.04056494486379978,0.04170736163379733,0.04154217154384692,0.04235354923285774
10,0.161991365070872,0.05748003996223383,0.04175395377724613,0.04266304135471546,0.03966000053658293,0.03932103205600523,0.04075115078647709,0.03869758095453432,0.03999772958871067,0.03910527653921495,0.03921315031076005,0.04140211452250123,0.03987647513832351,0.04058513805874273,0.04017779764484157
11,0.16327889704321,0.0576076721038398,0.04208095608691906,0.04117778938085967,0.04032116060674475,0.03951589669767103,0.03934509537619289,0.04055368111036062,0.04125731496546738,0.03926134582387075,0.04075656650150525,0.04036909618156782,0.04022427901495451,0.04131343240405497,0.04157076862090719
