weight logl k1 k2
0.000000000000000000e+00 -2.591706272068409889e+05 1.405403411616930054e-01 8.774082200404142995e-02
0.000000000000000000e+00 -2.575165692006694444e+05 1.628082417097429513e-01 6.633707415474165980e-02
0.000000000000000000e+00 -2.563073945664938947e+05 1.540825521480426730e-01 8.008457908278421300e-02
0.000000000000000000e+00 -2.547863438910739787e+05 1.309712932113914485e-01 1.130590846687032913e-01
0.000000000000000000e+00 -2.516134139613789157e+05 3.600804937797019711e-03 3.037916959417060747e-01
0.000000000000000000e+00 -2.504758987777597504e+05 1.584483532466144373e-01 9.660594757726093107e-02
0.000000000000000000e+00 -2.502822158310836239e+05 9.045082209404908813e-02 1.862081922679399426e-01
0.000000000000000000e+00 -2.487411700363656564e+05 2.020520239769463267e-01 5.043863456309438664e-02
0.000000000000000000e+00 -2.485919908383782022e+05 2.974839655934458094e-02 2.863023231431650606e-01
0.000000000000000000e+00 -2.476323471438670531e+05 1.922210417717553632e-01 6.762061726000623274e-02
0.000000000000000000e+00 -2.473755985595282691e+05 7.223456040718223559e-02 2.308521041094657722e-01
0.000000000000000000e+00 -2.463418456572712457e+05 6.209836987239170103e-02 2.541611868221536064e-01
0.000000000000000000e+00 -2.462939272264025640e+05 6.116070619701563515e-02 2.560035540380012353e-01
0.000000000000000000e+00 -2.450482253911505395e+05 2.887054383404530356e-03 9.757989165299317813e-01
0.000000000000000000e+00 -2.446372867553679389e+05 2.822749777649613545e-02 3.258920157792239980e-01
0.000000000000000000e+00 -2.440240947290975600e+05 1.760594672815765094e-01 1.082976088203765341e-01
0.000000000000000000e+00 -2.433477168762913207e+05 2.284886858662168452e-01 4.459887580556820552e-02
0.000000000000000000e+00 -2.431586114302599453e+05 1.029339489683324116e-01 2.181832526152258644e-01
0.000000000000000000e+00 -2.431500272950579820e+05 9.395530661682549578e-02 2.320432071047066058e-01
0.000000000000000000e+00 -2.422886879186294973e+05 7.181616064104845432e-02 2.758926544452474650e-01
0.000000000000000000e+00 -2.401808852391732798e+05 2.668624526510269268e-01 1.535893744113414616e-02
0.000000000000000000e+00 -2.401462723347024876e+05 4.498326037576594327e-02 9.466753835065334632e-01
0.000000000000000000e+00 -2.394075798987445014e+05 4.076910910860054305e-02 3.700696780765362348e-01
0.000000000000000000e+00 -2.387863288163007528e+05 9.769961823965567227e-02 2.707978533054510306e-01
0.000000000000000000e+00 -2.385756717062461539e+05 6.959711624150610731e-02 3.246959223946495054e-01
0.000000000000000000e+00 -2.376635311167920008e+05 3.852696455632464989e-03 8.205881964670654893e-01
0.000000000000000000e+00 -2.373859846305755782e+05 3.688825388467653621e-02 8.808582411463792283e-01
0.000000000000000000e+00 -2.371526698021559569e+05 2.908538286028294895e-02 8.613100745675911218e-01
0.000000000000000000e+00 -2.368786168324970931e+05 1.659876073909775096e-01 1.804915075361624988e-01
0.000000000000000000e+00 -2.368294805793795094e+05 2.618168145534066626e-01 4.518219307262927309e-02
0.000000000000000000e+00 -2.367348324170412961e+05 1.319321435199014569e-01 9.812953390646902418e-01
0.000000000000000000e+00 -2.366681590203798260e+05 2.629932369239973422e-02 4.598712961926417764e-01
0.000000000000000000e+00 -2.363693856117487594e+05 2.512140043259858402e-02 8.309779235913606898e-01
0.000000000000000000e+00 -2.361138835714771703e+05 6.632832408981070849e-02 8.979454368501639250e-01
0.000000000000000000e+00 -2.360579253702839487e+05 6.605068793798185567e-02 8.963531432848224068e-01
0.000000000000000000e+00 -2.356451982328792219e+05 6.337763284843511702e-02 8.832406893460509334e-01
0.000000000000000000e+00 -2.356119241520683572e+05 2.132481731329171071e-01 1.224655765524699236e-01
0.000000000000000000e+00 -2.355905397632156673e+05 1.343098763401684437e-02 7.669106287322056126e-01
0.000000000000000000e+00 -2.353107258343660505e+05 2.924750401124975863e-02 4.903026160115361298e-01
0.000000000000000000e+00 -2.351688289308343665e+05 8.108718634942047032e-02 8.986829761763994728e-01
0.000000000000000000e+00 -2.350487081923017686e+05 2.001897148124264225e-01 1.473196413600031951e-01
0.000000000000000000e+00 -2.350063599421657855e+05 1.957564544414993613e-01 1.544534380638908910e-01
0.000000000000000000e+00 -2.347915404394208163e+05 4.673338077985456085e-02 8.307844590535203855e-01
0.000000000000000000e+00 -2.347579796927735733e+05 9.978035676742302851e-02 9.147422476835299632e-01
0.000000000000000000e+00 -2.347309393709075521e+05 1.030281024820648428e-01 9.181837632749697553e-01
0.000000000000000000e+00 -2.346486311464025348e+05 4.066095797749491592e-02 4.731520524039184439e-01
0.000000000000000000e+00 -2.346349421935744176e+05 5.203386584693525663e-02 8.372758708019759633e-01
0.000000000000000000e+00 -2.345604371068167966e+05 4.216294108942497676e-02 4.710038306619750426e-01
0.000000000000000000e+00 -2.340680539944758639e+05 1.893441691412356409e-02 6.811137067893121566e-01
0.000000000000000000e+00 -2.339361354062200699e+05 7.831828796162310091e-02 8.664930445698968420e-01
0.000000000000000000e+00 -2.337475827403662261e+05 3.394159554618214614e-02 5.344792028948391893e-01
0.000000000000000000e+00 -2.334253453488869418e+05 3.156444076237007179e-01 3.093072749458358750e-03
0.000000000000000000e+00 -2.331761008862690069e+05 3.274481248208338524e-02 5.786582883252846532e-01
0.000000000000000000e+00 -2.329764316625468491e+05 1.727162041142621396e-01 2.153912636369051947e-01
0.000000000000000000e+00 -2.328840089373842347e+05 3.086289513372053595e-01 1.678262812956499150e-02
0.000000000000000000e+00 -2.328838143757238577e+05 5.621526092512918460e-02 4.792820965443888026e-01
0.000000000000000000e+00 -2.328050682958057732e+05 1.044873092400870895e-01 3.494079297680074969e-01
0.000000000000000000e+00 -2.327701109811965725e+05 8.906522136767447417e-02 8.548862133859986834e-01
0.000000000000000000e+00 -2.327279369492641417e+05 2.733694081190611858e-01 6.533482655637856684e-02
0.000000000000000000e+00 -2.325695744701423973e+05 1.208183047659819875e-01 8.967823245999209103e-01
0.000000000000000000e+00 -2.324167253594785871e+05 9.619022450680370095e-02 8.576587902570370625e-01
0.000000000000000000e+00 -2.322499985315395170e+05 4.252433751180184629e-02 6.930078499645894174e-01
0.000000000000000000e+00 -2.319158978059396904e+05 6.737994218271114999e-02 7.815803595164316775e-01
0.000000000000000000e+00 -2.318980250412343885e+05 9.037142938666398173e-02 4.044988764774237744e-01
0.000000000000000000e+00 -2.315798573246630258e+05 1.765418805900876853e-01 9.394797261635112751e-01
0.000000000000000000e+00 -2.313887549408678315e+05 1.867788197439648190e-01 9.457842832707668013e-01
0.000000000000000000e+00 -2.311527133724494197e+05 8.411386616362037660e-02 4.445258050111768888e-01
0.000000000000000000e+00 -2.308715727774091356e+05 5.974859816453625960e-02 6.874525789308982837e-01
0.000000000000000000e+00 -2.305567092993446568e+05 1.439405644220345115e-01 8.830646237055743697e-01
0.000000000000000000e+00 -2.303104842051803425e+05 9.670725513359146319e-02 7.960595723106438371e-01
0.000000000000000000e+00 -2.297916034018669743e+05 1.217812204798580655e-01 8.302981971256209182e-01
0.000000000000000000e+00 -2.295784498182821262e+05 1.538209434849201473e-01 3.065371695469722990e-01
0.000000000000000000e+00 -2.293769544034134597e+05 1.849616188181089083e-01 2.480020458296564589e-01
0.000000000000000000e+00 -2.286368865124471486e+05 8.488893543754860715e-02 6.266183423524891438e-01
0.000000000000000000e+00 -2.285730769690339803e+05 9.484492287071155658e-02 7.084813145145915092e-01
0.000000000000000000e+00 -2.282364496278472070e+05 1.040679822583594483e-01 4.895338624261769134e-01
0.000000000000000000e+00 -2.280962997648312012e+05 1.984915636570995234e-01 2.449239780841928615e-01
0.000000000000000000e+00 -2.280925573262870603e+05 1.471598165275941339e-01 3.559215500563085444e-01
0.000000000000000000e+00 -2.279304448638894246e+05 2.024182101557236990e-01 2.404565634772103389e-01
0.000000000000000000e+00 -2.278512841348196380e+05 1.077996972683139543e-01 7.190292518171175207e-01
0.000000000000000000e+00 -2.275539666029974760e+05 1.664657871385651911e-01 8.416434290541193741e-01
0.000000000000000000e+00 -2.275014040545866010e+05 1.238779475003232156e-01 4.436149841186830534e-01
0.000000000000000000e+00 -2.274498075265764783e+05 1.128047242596675881e-01 4.920586668263983166e-01
0.000000000000000000e+00 -2.272398800313230022e+05 3.294366818399147023e-01 9.867251874269360457e-01
0.000000000000000000e+00 -2.271999168796451995e+05 1.540105732908979563e-01 3.625064973336091789e-01
0.000000000000000000e+00 -2.271878291500326304e+05 1.991310280937179655e-01 8.764741568022337281e-01
0.000000000000000000e+00 -2.271175210020879167e+05 2.416223363338005914e-01 1.836836234858316708e-01
0.000000000000000000e+00 -2.268323187139628862e+05 1.918668738912669980e-01 8.590303799439904520e-01
0.000000000000000000e+00 -2.268104074699866178e+05 1.091513615297619033e-01 6.155877283821212798e-01
0.000000000000000000e+00 -2.266369496899055084e+05 1.202057584330524787e-01 6.936940422598886213e-01
0.000000000000000000e+00 -2.266078155987124192e+05 1.741855029656083076e-01 3.279225763966188145e-01
0.000000000000000000e+00 -2.265788188517995004e+05 3.578385969735012884e-01 1.695934704525114967e-02
0.000000000000000000e+00 -2.265246819384126866e+05 1.146523230870039045e-01 6.434822377300779550e-01
0.000000000000000000e+00 -2.264124966155960283e+05 2.396990118381904233e-01 1.988200374224743383e-01
0.000000000000000000e+00 -2.263731197305238456e+05 1.250571762982023438e-01 4.962882340914600565e-01
0.000000000000000000e+00 -2.263647124452083081e+05 1.821099994664625576e-01 8.332125007449705523e-01
0.000000000000000000e+00 -2.260730485935521720e+05 2.403380310282046128e-01 2.036317666293561146e-01
0.000000000000000000e+00 -2.258563175246118917e+05 1.555593834345462279e-01 7.676281249031191578e-01
0.000000000000000000e+00 -2.257927417721653474e+05 1.315146241155087381e-01 6.865795651918691345e-01
0.000000000000000000e+00 -2.255640173369089898e+05 2.382306276190954142e-01 8.847700205913380245e-01
0.000000000000000000e+00 -2.254238760363079782e+05 1.281368639574697044e-01 6.021016297928916128e-01
0.000000000000000000e+00 -2.254100034723223071e+05 1.777315329112507669e-01 3.518409975672206480e-01
0.000000000000000000e+00 -2.252500166810173250e+05 1.338595240416490251e-01 5.337794930827477469e-01
0.000000000000000000e+00 -2.251182485063168278e+05 1.412840633116039246e-01 6.836796254525369099e-01
0.000000000000000000e+00 -2.251120053805906500e+05 3.198654095245768714e-01 8.911909146795182757e-02
0.000000000000000000e+00 -2.250518449716774048e+05 2.124924830420533706e-01 2.788559262246271819e-01
0.000000000000000000e+00 -2.250392109026971157e+05 1.503520572456510385e-01 4.545721879583183300e-01
0.000000000000000000e+00 -2.249025354542351561e+05 1.366889030823452700e-01 5.542160429478401040e-01
0.000000000000000000e+00 -2.248721432750697131e+05 1.368776195290684061e-01 6.226981913022570092e-01
0.000000000000000000e+00 -2.247133887025124568e+05 1.957643917739074757e-01 8.070871653002977819e-01
0.000000000000000000e+00 -2.246887383554740518e+05 1.525349433507634522e-01 7.029876480454128052e-01
0.000000000000000000e+00 -2.240546712933800591e+05 2.316212742904303346e-01 2.612665324297737124e-01
0.000000000000000000e+00 -2.234689175225332729e+05 3.863713744424664975e-01 9.630957298236775266e-01
0.000000000000000000e+00 -2.233154283646280819e+05 2.088033876057054927e-01 3.338359507118698888e-01
0.000000000000000000e+00 -2.232669353201419581e+05 3.317498192811347835e-01 9.910487779478727166e-02
0.000000000000000000e+00 -2.231958221210197371e+05 2.031654120871333458e-01 7.698183454529108349e-01
0.000000000000000000e+00 -2.230681828372005257e+05 2.143820588174655262e-01 7.864682507036702130e-01
0.000000000000000000e+00 -2.228920885166273511e+05 1.777932285503437404e-01 4.549800514280921693e-01
0.000000000000000000e+00 -2.226477203485475620e+05 3.044267835009001333e-01 1.535810585409872475e-01
0.000000000000000000e+00 -2.223776133399861283e+05 2.269244538966666003e-01 7.853884129612844767e-01
0.000000000000000000e+00 -2.223090052721958491e+05 1.886335663816586239e-01 6.908485097975620715e-01
0.000000000000000000e+00 -2.222989720212256943e+05 1.798194503230802210e-01 4.882786313096728614e-01
0.000000000000000000e+00 -2.220679156865086698e+05 4.222136462275187796e-01 9.610694459976844017e-01
0.000000000000000000e+00 -2.220493507624210033e+05 3.367640791821089330e-01 9.037772538780104448e-01
0.000000000000000000e+00 -2.220472297232483397e+05 2.253615641404879133e-01 7.711971305641168728e-01
0.000000000000000000e+00 -2.219524816906580818e+05 1.814567781189756479e-01 6.223568264815017015e-01
0.000000000000000000e+00 -2.216572053649369336e+05 1.846899946399641612e-01 6.072298260130367664e-01
0.000000000000000000e+00 -2.215800424986530561e+05 4.336559896533038749e-01 9.594524918757383336e-01
0.000000000000000000e+00 -2.214125607640577946e+05 3.181001578786579742e-01 1.537811960401310740e-01
0.000000000000000000e+00 -2.213072419639044674e+05 3.493310912105378474e-01 1.048386013559223784e-01
0.000000000000000000e+00 -2.209836445880403335e+05 3.846979793964596661e-01 9.192377503405759764e-01
0.000000000000000000e+00 -2.209655924540855922e+05 3.224458867385493477e-01 8.682281262033406666e-01
0.000000000000000000e+00 -2.209565098088624654e+05 2.048654916065993925e-01 6.630693256149849946e-01
0.000000000000000000e+00 -2.208506392883870576e+05 1.980157391259902422e-01 5.094217845406076028e-01
0.000000000000000000e+00 -2.206667704202113091e+05 3.838716362315599540e-01 9.126815705690837222e-01
0.000000000000000000e+00 -2.204158717639778915e+05 2.411457647222445821e-01 3.447845127664429521e-01
0.000000000000000000e+00 -2.203336934652004857e+05 2.038164935634995123e-01 5.419339499231266011e-01
0.000000000000000000e+00 -2.203072955033029139e+05 3.683750295746207604e-01 8.939851960071848458e-01
0.000000000000000000e+00 -2.202484205073181365e+05 5.103142859730049885e-01 9.754192082051162949e-01
0.000000000000000000e+00 -2.194454298037401459e+05 2.347788506208672299e-01 4.126323868915634518e-01
0.000000000000000000e+00 -2.193922519828763034e+05 5.296460142255630110e-01 9.704347198862142143e-01
0.000000000000000000e+00 -2.193142960774844687e+05 2.754885937694830922e-01 7.632637539619736566e-01
0.000000000000000000e+00 -2.191747736763310386e+05 4.809405074952375347e-01 9.445802746890425983e-01
0.000000000000000000e+00 -2.190034196885585261e+05 2.336565783412005715e-01 4.496895268439842219e-01
0.000000000000000000e+00 -2.189916060758366948e+05 2.379170280403922755e-01 6.551185734206806943e-01
0.000000000000000000e+00 -2.189148241851149360e+05 3.249731463079478244e-01 8.200648882904360004e-01
0.000000000000000000e+00 -2.187918538033552759e+05 3.969248753319196688e-01 7.829378781751161753e-02
0.000000000000000000e+00 -2.186096626547923952e+05 2.502343056360245566e-01 3.988199149882871719e-01
0.000000000000000000e+00 -2.185045636591303046e+05 5.007933951363192637e-01 9.431589460884327591e-01
0.000000000000000000e+00 -2.184315594338291849e+05 2.346281256973844487e-01 5.580694247210582493e-01
0.000000000000000000e+00 -2.183371180270658515e+05 2.927069448605120749e-01 7.573367506558726925e-01
0.000000000000000000e+00 -2.183287474330558907e+05 4.301254851252135358e-01 3.994163310132869960e-02
0.000000000000000000e+00 -2.182463528120638221e+05 3.493873867293862956e-01 1.668154009956346329e-01
0.000000000000000000e+00 -2.182128130351021828e+05 2.470304742675192289e-01 6.322699522016307361e-01
0.000000000000000000e+00 -2.178124636980459327e+05 4.311662173336857640e-01 8.895142478696732580e-01
0.000000000000000000e+00 -2.178098133189727669e+05 6.335459448055402731e-01 9.829023811724648674e-01
0.000000000000000000e+00 -2.178087902958517952e+05 4.015318326372028235e-01 9.041296640030482834e-02
0.000000000000000000e+00 -2.177860096352203691e+05 3.378680520365500151e-01 8.037024838970306950e-01
0.000000000000000000e+00 -2.177849968029565935e+05 5.034022553438355363e-01 9.320284108563461345e-01
0.000000000000000000e+00 -2.177735870299597736e+05 2.545868787186227333e-01 6.295770472705530807e-01
0.000000000000000000e+00 -2.175843451592084311e+05 4.424963220696486177e-01 8.926331834217544614e-01
0.000000000000000000e+00 -2.174875698018584226e+05 3.596722193170045490e-01 8.202423883311166231e-01
0.000000000000000000e+00 -2.173766305474902620e+05 2.532789668833181906e-01 5.671585084705497160e-01
0.000000000000000000e+00 -2.172351283968906500e+05 2.565763780320969856e-01 4.870633245473464656e-01
0.000000000000000000e+00 -2.170383379391446942e+05 2.634056660926646920e-01 4.551136145653958964e-01
0.000000000000000000e+00 -2.170353928221824171e+05 4.182404486665310950e-01 8.631342893674135430e-01
0.000000000000000000e+00 -2.169995186462716083e+05 4.492905462327997368e-01 3.851735303606873551e-02
0.000000000000000000e+00 -2.169635161209916987e+05 3.685770731474575790e-01 1.632832972038210650e-01
0.000000000000000000e+00 -2.168838232824650186e+05 2.625615326957494444e-01 5.731588113164659548e-01
0.000000000000000000e+00 -2.167839421276427165e+05 5.373173575694181192e-01 9.308982920801821548e-01
0.000000000000000000e+00 -2.166957149962566618e+05 5.804660291904361058e-01 9.478048604640707531e-01
0.000000000000000000e+00 -2.166532191654593335e+05 2.716594215046904681e-01 4.415129473564528562e-01
0.000000000000000000e+00 -2.166077921978209633e+05 6.440239174781602349e-01 9.680185540903802899e-01
0.000000000000000000e+00 -2.166011414506927249e+05 2.901383495790804679e-01 3.616744579013134731e-01
0.000000000000000000e+00 -2.165806837760754570e+05 3.833736757286023700e-01 1.466043386836395346e-01
0.000000000000000000e+00 -2.165377000247211836e+05 3.971939096817248549e-01 1.244137936278146839e-01
0.000000000000000000e+00 -2.164846240916516981e+05 5.489569892951275953e-01 9.309803575484467686e-01
0.000000000000000000e+00 -2.164811798764303385e+05 2.677653028734963137e-01 5.371977141480787088e-01
0.000000000000000000e+00 -2.163668499059874448e+05 3.349466147845781006e-01 7.543855794099192380e-01
0.000000000000000000e+00 -2.163568784729013278e+05 4.554280878911348696e-01 4.259391249407173952e-02
0.000000000000000000e+00 -2.162470051851216122e+05 9.913730311393397221e-01 9.970382179839203385e-01
0.000000000000000000e+00 -2.162053243737728044e+05 4.916949237357131075e-01 7.631238557134212286e-04
0.000000000000000000e+00 -2.161968219176054699e+05 2.849915915224904284e-01 6.304944345002787554e-01
0.000000000000000000e+00 -2.159529574488416256e+05 3.318427893172249954e-01 7.339225439875184387e-01
0.000000000000000000e+00 -2.159392756312227284e+05 7.065877860332809846e-01 9.741015723660927383e-01
0.000000000000000000e+00 -2.159193248659968376e+05 2.818750001511131087e-01 5.857914882540462553e-01
0.000000000000000000e+00 -2.158654031972861267e+05 3.356332247479469899e-01 2.632991687035994843e-01
0.000000000000000000e+00 -2.158509217817188473e+05 7.568260146463722249e-01 9.825459913454526184e-01
0.000000000000000000e+00 -2.157929555739872158e+05 6.915679563162767662e-01 9.684004466126906463e-01
0.000000000000000000e+00 -2.157664514130610623e+05 3.685153435020096513e-01 1.953158062753299617e-01
0.000000000000000000e+00 -2.157643162267567823e+05 8.374734889261590265e-01 9.911176526808287424e-01
0.000000000000000000e+00 -2.157461683227893955e+05 3.751300308062098798e-01 7.880605244046289259e-01
0.000000000000000000e+00 -2.157151953457576747e+05 2.976890363976463227e-01 6.419443726412709106e-01
0.000000000000000000e+00 -2.156500297269793227e+05 3.682729982019427029e-01 7.766679495934386557e-01
0.000000000000000000e+00 -2.155871427932092920e+05 4.834586772758623363e-01 2.182597408592656940e-02
0.000000000000000000e+00 -2.155361455730816233e+05 5.822447379961619429e-01 9.287305279424573623e-01
0.000000000000000000e+00 -2.153123296454224619e+05 4.441993811936147951e-01 7.947229924997856187e-02
0.000000000000000000e+00 -2.153076308545037755e+05 4.023420298608169077e-01 8.054373896448673298e-01
0.000000000000000000e+00 -2.151719508041508379e+05 3.166180159309865960e-01 3.474539330659096592e-01
0.000000000000000000e+00 -2.149905445756122062e+05 5.739672183128348149e-01 9.153260978632788980e-01
0.000000000000000000e+00 -2.149788302719125059e+05 6.514000549318528233e-01 9.443403698040033767e-01
0.000000000000000000e+00 -2.148300101844313904e+05 5.910129200685748652e-01 9.197635804879769061e-01
0.000000000000000000e+00 -2.147701178372878057e+05 9.606274184662078053e-01 9.797789122455953237e-01
0.000000000000000000e+00 -2.147215254293838516e+05 6.830438648397139101e-01 9.494135926741316123e-01
0.000000000000000000e+00 -2.146925116527207138e+05 3.041678834048879843e-01 4.451797424114267709e-01
0.000000000000000000e+00 -2.146914036459538911e+05 5.402905369238670819e-01 8.931724764189733490e-01
0.000000000000000000e+00 -2.145756089842308138e+05 6.172218970129834670e-01 9.256375666814101733e-01
0.000000000000000000e+00 -2.145736534407435392e+05 3.119875681079840035e-01 4.083375504049576721e-01
0.000000000000000000e+00 -2.145289045845702058e+05 6.604137205387178300e-01 9.396489920655717309e-01
0.000000000000000000e+00 -2.144878359324294142e+05 3.056116789073918261e-01 4.658754094724856243e-01
0.000000000000000000e+00 -2.144813024400711874e+05 5.556464041619599836e-01 8.969424230108424823e-01
0.000000000000000000e+00 -2.144677102992497967e+05 7.674687547712883973e-01 9.639901426037726928e-01
0.000000000000000000e+00 -2.144254532119475189e+05 3.799609978261467846e-01 2.131947632036260698e-01
0.000000000000000000e+00 -2.144223076091739058e+05 5.199069830433894479e-01 8.761774976270265691e-01
0.000000000000000000e+00 -2.143744676507069962e+05 7.868793316868689658e-01 9.656475212164353783e-01
0.000000000000000000e+00 -2.143702057584632712e+05 7.777591706488122814e-01 9.641937826108233356e-01
0.000000000000000000e+00 -2.143336322107327869e+05 5.322421441945230924e-01 8.814738093323918333e-01
0.000000000000000000e+00 -2.142940793706820114e+05 4.048146727418153734e-01 1.686095228611266261e-01
0.000000000000000000e+00 -2.142202813158979407e+05 9.345414777385570027e-01 9.730115996620009033e-01
0.000000000000000000e+00 -2.141710025754187081e+05 4.252877524224177863e-01 7.967331591842459204e-01
0.000000000000000000e+00 -2.141303059064550325e+05 3.239915666437396258e-01 6.177394472688049198e-01
0.000000000000000000e+00 -2.140840095706959837e+05 9.910192968876161412e-01 9.684219501060347124e-01
0.000000000000000000e+00 -2.140643227736749686e+05 4.904665242630372735e-01 4.374737945063233990e-02
0.000000000000000000e+00 -2.140000500242018607e+05 7.455829996943666993e-01 9.526960788672669267e-01
0.000000000000000000e+00 -2.138558026864534768e+05 8.999043970779537771e-01 9.676776545273545471e-01
0.000000000000000000e+00 -2.138307843457048293e+05 3.626985824291547589e-01 2.751090672694019856e-01
0.000000000000000000e+00 -2.137692889113381389e+05 3.212104817831489267e-01 5.651185442255117763e-01
0.000000000000000000e+00 -2.137628630186627561e+05 5.683482990678730973e-01 8.890049708761145197e-01
0.000000000000000000e+00 -2.137416347212088003e+05 3.440934156385461185e-01 3.340277588790008245e-01
0.000000000000000000e+00 -2.137294651646572747e+05 3.337466126534406330e-01 6.221303600868159922e-01
0.000000000000000000e+00 -2.136988495324786054e+05 3.226645892952794137e-01 4.387903372272884406e-01
0.000000000000000000e+00 -2.136010107974090497e+05 3.728527971918893513e-01 2.589914310141557818e-01
0.000000000000000000e+00 -2.135639590954596933e+05 3.374188129651778389e-01 3.704718388714088873e-01
0.000000000000000000e+00 -2.134951956085167476e+05 3.297972454089062033e-01 4.146063492530344119e-01
0.000000000000000000e+00 -2.134942982109144796e+05 6.760463794646146551e-01 9.267401931568799434e-01
0.000000000000000000e+00 -2.132346388416131958e+05 3.308394166657878666e-01 5.552338924577715495e-01
0.000000000000000000e+00 -2.132160391790423309e+05 3.701864683250652988e-01 6.860565497469039986e-01
0.000000000000000000e+00 -2.131904506970780494e+05 4.135685993025485230e-01 7.528724420609850254e-01
0.000000000000000000e+00 -2.130751755981202296e+05 9.499200080179082128e-01 9.561480592919289201e-01
0.000000000000000000e+00 -2.130064406204929110e+05 3.800742559828244049e-01 2.656928244441765230e-01
0.000000000000000000e+00 -2.129429948449545773e+05 3.393428097997931436e-01 5.720734027619117645e-01
0.000000000000000000e+00 -2.128392363619655080e+05 4.682284080340574084e-01 1.027184791792666863e-01
0.000000000000000000e+00 -2.128366806905031262e+05 6.162142195241775422e-01 8.927172662476140497e-01
0.000000000000000000e+00 -2.128006994026051252e+05 3.808419191259082570e-01 2.727310680843288981e-01
0.000000000000000000e+00 -2.127542319734257180e+05 7.419500914991410401e-01 9.314817183163667247e-01
0.000000000000000000e+00 -2.127293240689543309e+05 4.176051585283320211e-01 7.419422282584835493e-01
0.000000000000000000e+00 -2.126958308507321053e+05 3.438009398460074584e-01 5.673794492364582220e-01
0.000000000000000000e+00 -2.126462359580762859e+05 3.779223816314933870e-01 6.736687150485873854e-01
0.000000000000000000e+00 -2.126395921121961146e+05 6.392977287255966479e-01 8.983021811024024528e-01
0.000000000000000000e+00 -2.125853229966120562e+05 4.181220302396021493e-01 1.964212850390298915e-01
0.000000000000000000e+00 -2.125650602187486656e+05 4.216685743988590751e-01 1.900836386181832260e-01
0.000000000000000000e+00 -2.125518555360623286e+05 4.193703031127986591e-01 1.950672413029731489e-01
0.000000000000000000e+00 -2.125503223398895934e+05 3.410330938103384169e-01 4.876649594192592474e-01
0.000000000000000000e+00 -2.124959038070875686e+05 8.714842818703795180e-01 9.458961908822344222e-01
0.000000000000000000e+00 -2.122885426974507864e+05 4.408407694222064022e-01 1.630211469486360087e-01
0.000000000000000000e+00 -2.122140443824649556e+05 3.814554692928584512e-01 6.584622781323246077e-01
0.000000000000000000e+00 -2.122067124985784467e+05 5.731459465351563809e-01 8.585664177958935994e-01
0.000000000000000000e+00 -2.121509422204033763e+05 3.503502449438267163e-01 4.537225605006453000e-01
0.000000000000000000e+00 -2.121171482702529756e+05 4.684583741607413199e-01 1.216819499758637901e-01
