k1 k2
7.989590777441746283e-02 -1.342715257283350061e-02
7.901815198240236260e-02 -1.416641170257272597e-02
7.931124588784993490e-02 -1.386818765782613094e-02
7.993977853898048824e-02 -1.392244123778745013e-02
7.965231969137509527e-02 -1.325560938212018425e-02
7.915121858029430801e-02 -1.457615462657912975e-02
7.863306950382467631e-02 -1.413057474134138403e-02
8.040187564651821162e-02 -1.381556990860659251e-02
7.938077786651062673e-02 -1.470942559499328894e-02
7.915513518192893172e-02 -1.491948868434926634e-02
7.996199897835090664e-02 -1.482473537609026171e-02
7.898783839909637172e-02 -1.498014984650838932e-02
7.913981137454925707e-02 -1.479640301921684997e-02
7.890368740776973477e-02 -1.387772187286372139e-02
8.002587254806811656e-02 -1.446585082808463096e-02
7.894868089555803770e-02 -1.394541002561139331e-02
7.995502900877715646e-02 -1.499604714648847259e-02
7.997792206899598244e-02 -1.439922593753553692e-02
7.991049107532399720e-02 -1.417776591284453103e-02
8.003220528133919709e-02 -1.366223439648318883e-02
7.970043393328993253e-02 -1.414261927325168033e-02
7.996752918693764145e-02 -1.409026962775983272e-02
8.063501582318283178e-02 -1.339243938767607778e-02
7.920128264601922208e-02 -1.366762454469187815e-02
7.961981542535809253e-02 -1.562788842636053666e-02
7.992620882463061238e-02 -1.437527452812763229e-02
7.803570225250239245e-02 -1.436576341309069027e-02
7.953171743329470744e-02 -1.544873013823440389e-02
8.002587254806811656e-02 -1.446585082808463096e-02
8.032912048709214825e-02 -1.433067587642052054e-02
7.997120476147279167e-02 -1.379676824591269391e-02
7.895345230099723444e-02 -1.396847134742082441e-02
7.922821028532128773e-02 -1.444566408769984434e-02
7.839746281286094631e-02 -1.415519368482609508e-02
7.991987370595748930e-02 -1.381863669105602710e-02
7.970043393328993253e-02 -1.414261927325168033e-02
7.975182997057456147e-02 -1.438752269121225391e-02
7.928981192554040991e-02 -1.406333545929029649e-02
7.929883303721044219e-02 -1.402373905664416887e-02
7.952669154274480401e-02 -1.413739544535486115e-02
7.860534535894936337e-02 -1.441087557591559654e-02
7.909881819907801925e-02 -1.454342078022753670e-02
7.966589019846220809e-02 -1.398179452833216152e-02
8.060402675836209063e-02 -1.343361286370203800e-02
7.960332516505500000e-02 -1.401325547465386012e-02
7.875524500887950974e-02 -1.508458963785078155e-02
7.826782821950994951e-02 -1.445715240811973334e-02
7.961613792629729236e-02 -1.322905262108009516e-02
7.946876709732680899e-02 -1.334874013586115349e-02
7.929656641701018915e-02 -1.443761217681191478e-02
7.932564975266739871e-02 -1.467609405849298887e-02
7.846324041915853087e-02 -1.417103468964128754e-02
7.867262366047322875e-02 -1.460501069005896990e-02
7.884362970839250973e-02 -1.482181323703567200e-02
7.874532700782393979e-02 -1.577363339499013306e-02
7.957152822096372202e-02 -1.367793998079838702e-02
7.924428334911615135e-02 -1.508252675888518968e-02
8.046647601424813945e-02 -1.405415482623735557e-02
7.928184674872926219e-02 -1.389718937006501065e-02
7.961702033697257153e-02 -1.330940710946129646e-02
7.883025034949855958e-02 -1.429263022156494756e-02
7.885577233420515419e-02 -1.440127721741471523e-02
7.913046475232088373e-02 -1.387083632389558840e-02
7.940116746249906154e-02 -1.464212936328063153e-02
7.872674818313277201e-02 -1.474798801716536989e-02
7.833806996652756260e-02 -1.373929417862546076e-02
7.929204655912339139e-02 -1.465706117085499582e-02
7.934070765994319374e-02 -1.472083456545852931e-02
7.801385814309402811e-02 -1.498110571921471013e-02
7.952070409027889308e-02 -1.334033385610802758e-02
7.908057127027942612e-02 -1.488461839393116770e-02
7.845960819439054545e-02 -1.437599383229579142e-02
7.906017911343973803e-02 -1.387128746553649428e-02
7.959379141028227744e-02 -1.434999472252387887e-02
7.971337058577063206e-02 -1.522121476800776529e-02
7.902272468985727105e-02 -1.480918663054038575e-02
7.978112058510686277e-02 -1.309883345101156560e-02
7.887951275110149929e-02 -1.373009806246151820e-02
7.921800354108343711e-02 -1.425736719854565904e-02
8.003198402437722292e-02 -1.460567807500864901e-02
7.942335799137226204e-02 -1.431272996970336941e-02
7.898867033080991806e-02 -1.414807920258942531e-02
7.915464344672146213e-02 -1.433606516044284851e-02
7.907608765267953865e-02 -1.454388659085539826e-02
7.922075723484903187e-02 -1.508770869539829973e-02
7.905042615514126791e-02 -1.484048724060346713e-02
8.022044534540828664e-02 -1.437158265368865262e-02
7.980416528840625356e-02 -1.535802970513686083e-02
7.914476072445203458e-02 -1.361122404464756852e-02
8.012108600196629626e-02 -1.486414721278364603e-02
7.784506556305670344e-02 -1.409960826335247830e-02
7.905592106154488152e-02 -1.424654935125954647e-02
8.048017469327720108e-02 -1.332981563992047258e-02
7.948145100742412539e-02 -1.528826333679904337e-02
7.991025038642096678e-02 -1.317653331422222185e-02
7.859631923434848289e-02 -1.409156741942838020e-02
8.003797587621266918e-02 -1.411708231313076045e-02
7.891764952178034753e-02 -1.537830575132612121e-02
7.999523452857160155e-02 -1.404548163876925826e-02
7.798488473887296712e-02 -1.473975108130362588e-02
7.867053756761771544e-02 -1.395248462038387038e-02
7.937537005861480810e-02 -1.338240190996750623e-02
7.930097184167522739e-02 -1.473855810487366413e-02
7.945411201834623460e-02 -1.418283734385479555e-02
7.888560187164911364e-02 -1.429435028096572025e-02
7.900792452554983303e-02 -1.457247762809807390e-02
7.924169887335805185e-02 -1.385811891986195310e-02
7.988886319046661910e-02 -1.542013780269027579e-02
7.857358581559503730e-02 -1.480962002726941840e-02
7.905050642666003324e-02 -1.442581833112208112e-02
7.952869784848026757e-02 -1.460584942151009480e-02
7.930105888278712878e-02 -1.475902062201381315e-02
7.923915751043553168e-02 -1.421914013055504411e-02
7.933706465961626320e-02 -1.464898169159215002e-02
7.980420331509169296e-02 -1.420775185234145199e-02
7.907633627564075729e-02 -1.406895455711618115e-02
7.991462741871799280e-02 -1.456443076370618483e-02
7.954556738507911895e-02 -1.461613183275210781e-02
8.019423841166595235e-02 -1.424138819767219177e-02
7.949189071778997584e-02 -1.422873928276788269e-02
8.060402675836209063e-02 -1.343361286370203800e-02
7.963600624828598429e-02 -1.420251545819782579e-02
7.931092565634170755e-02 -1.488159316435100354e-02
7.937120024383245709e-02 -1.380931890001624307e-02
7.911529412765114233e-02 -1.448886697728819783e-02
8.112276108319313450e-02 -1.412603300433282194e-02
8.043039404201202114e-02 -1.361188062774960905e-02
7.864615344895523052e-02 -1.518252490565250024e-02
7.822815827338888695e-02 -1.368724086283701347e-02
7.867262366047322875e-02 -1.460501069005896990e-02
8.041523275378995028e-02 -1.416231529070670347e-02
7.963489171362583829e-02 -1.434753499242533148e-02
7.931718054360445413e-02 -1.442721038826370872e-02
7.958276529161031898e-02 -1.499692019451591418e-02
8.024544404284958410e-02 -1.429610404198128348e-02
7.992620882463061238e-02 -1.437527452812763229e-02
7.952692814590672787e-02 -1.504283620140159372e-02
7.865236231757963270e-02 -1.466756813000644200e-02
7.958119650617351271e-02 -1.487527882192715700e-02
8.087540476890492380e-02 -1.342487370722575402e-02
7.901467938710035610e-02 -1.495193918771782482e-02
7.910007123615142577e-02 -1.446218927777230545e-02
8.002696705721717985e-02 -1.447337441572078831e-02
7.929204655912339139e-02 -1.465706117085499582e-02
7.997303147034484638e-02 -1.410108097485411605e-02
7.916098960670917006e-02 -1.413407971133148755e-02
7.976606085220164233e-02 -1.409687536655551687e-02
7.960771199799920872e-02 -1.382419879733833012e-02
7.908646705593966320e-02 -1.457706788212601023e-02
7.924011854355703099e-02 -1.397120567461007656e-02
8.009563004589020929e-02 -1.524215351865068624e-02
7.927985416213481629e-02 -1.409513503149104063e-02
7.861685862136477687e-02 -1.508754047420328426e-02
7.994222570175998910e-02 -1.437069881822525264e-02
7.982486231230162543e-02 -1.465488843346091086e-02
7.842455812727505693e-02 -1.335999868309782623e-02
7.944162465831583475e-02 -1.301338335312438033e-02
7.944103371478836162e-02 -1.424255457805555236e-02
7.807758127782393753e-02 -1.443778225345410116e-02
7.966627924373434477e-02 -1.447162584592495693e-02
7.942820341563588959e-02 -1.326260831174037869e-02
7.907917972542144458e-02 -1.376319372642595407e-02
7.875524500887950974e-02 -1.508458963785078155e-02
7.918305615675769182e-02 -1.393321830743934897e-02
7.964286160589370556e-02 -1.327898018608661412e-02
8.043039404201202114e-02 -1.361188062774960905e-02
7.905794879944802456e-02 -1.442101256965334921e-02
7.882283116887833785e-02 -1.463436729362230238e-02
7.895950685296806992e-02 -1.434265282145234799e-02
7.895012821295163685e-02 -1.499474291962768491e-02
7.902004122585490342e-02 -1.481659658182880868e-02
7.873201314632619074e-02 -1.397817961338194970e-02
7.973901864348617585e-02 -1.457530915281431139e-02
8.084539748832911266e-02 -1.349123317991450521e-02
7.930348342199070033e-02 -1.421770864137764101e-02
7.915949073509884193e-02 -1.477295545471976612e-02
7.938517138211159674e-02 -1.492285998828871141e-02
7.873462975620296178e-02 -1.424416042433969409e-02
7.858387442102079956e-02 -1.461533861947370005e-02
7.913268004548343337e-02 -1.502860574693785922e-02
7.997792206899598244e-02 -1.439922593753553692e-02
7.991254445337644952e-02 -1.386630933725958859e-02
7.950243325045183718e-02 -1.505835766007918020e-02
8.071374533817560204e-02 -1.455215868146253477e-02
8.029453308356085395e-02 -1.302000675059514223e-02
7.922680221128797218e-02 -1.482966997926893349e-02
7.945610379152415192e-02 -1.432185930987890654e-02
7.982761311924765901e-02 -1.375831648416740716e-02
7.833930509905537298e-02 -1.530098383440021970e-02
7.955949281512836313e-02 -1.464786529640471624e-02
7.896819946415964409e-02 -1.463626073266435790e-02
7.939648485749389861e-02 -1.469116483323110178e-02
7.973404382780688304e-02 -1.492447509356342739e-02
7.867913895288064507e-02 -1.423149571534222668e-02
7.990401975359290310e-02 -1.456988202050740755e-02
7.949649400962949253e-02 -1.397196964808580799e-02
7.997303147034484638e-02 -1.410108097485411605e-02
7.934865971010993113e-02 -1.481641130689934083e-02
7.792490324444975580e-02 -1.526007117998898210e-02
7.927832602160644893e-02 -1.519773395119118631e-02
7.997738058040532172e-02 -1.339308386129797745e-02
7.887552240997855457e-02 -1.560443273888839633e-02
7.963713558461371633e-02 -1.426763097356918697e-02
7.996199897835090664e-02 -1.482473537609026171e-02
7.860904357622452987e-02 -1.530376074205862247e-02
7.876809064629192170e-02 -1.294397849723871730e-02
7.851396648707142933e-02 -1.525379650662220254e-02
7.963827003527029769e-02 -1.386833749611639244e-02
8.071559722185414620e-02 -1.333377750426709141e-02
7.919352487162181764e-02 -1.447861571605575659e-02
7.884933390319237567e-02 -1.516802206555052657e-02
7.903323841892881396e-02 -1.453370197434053490e-02
7.943145215311561702e-02 -1.452259401841479725e-02
7.920002152538729856e-02 -1.483866957120991148e-02
7.933439650421314493e-02 -1.400009310580389854e-02
7.880165430375116187e-02 -1.430859024104766397e-02
7.913263424383695788e-02 -1.468146639983146373e-02
7.949556808814842168e-02 -1.434190183733637103e-02
7.932725480251826000e-02 -1.458654728418881663e-02
8.001422926999676721e-02 -1.435003033346712864e-02
7.975413171638184862e-02 -1.407857257180047950e-02
7.994222570175998910e-02 -1.437069881822525264e-02
7.881821206606084984e-02 -1.530153052270329106e-02
8.024532308848633666e-02 -1.456743602647989078e-02
7.842941266198652506e-02 -1.428698063228436843e-02
7.936809800522812153e-02 -1.402372917400850072e-02
7.918466530516785062e-02 -1.492554789920400027e-02
7.907255630177698058e-02 -1.440745798616568929e-02
7.919300727622483049e-02 -1.348954044411493358e-02
7.990019915845125720e-02 -1.486713085354188224e-02
7.965092415815591687e-02 -1.445873803789458900e-02
7.975182997057456147e-02 -1.438752269121225391e-02
7.936319439442021673e-02 -1.433488729958268260e-02
7.807838201206998563e-02 -1.597669540052761017e-02
7.860468660995353907e-02 -1.459136076450144592e-02
7.930818281544724235e-02 -1.390025902773878164e-02
7.900094876366303698e-02 -1.411063181417912538e-02
7.907146360240369098e-02 -1.469675474368668799e-02
7.891764952178034753e-02 -1.537830575132612121e-02
7.998889834834724266e-02 -1.521893494481635356e-02
7.898308312891830218e-02 -1.411694602445361102e-02
7.948942065768951903e-02 -1.447626814047793531e-02
7.970813670844020815e-02 -1.406868819105033808e-02
7.849890105361773118e-02 -1.420987922365007927e-02
8.018934363919649755e-02 -1.412991126094075012e-02
7.961334517282922518e-02 -1.385826317150060105e-02
7.976881731937832121e-02 -1.439534264577389810e-02
7.957683010612778829e-02 -1.457606364239780183e-02
7.915135508028775524e-02 -1.510223360646502366e-02
7.956568551754747420e-02 -1.373731340491685105e-02
7.890022765584409070e-02 -1.459799537818484705e-02
8.072369001586704451e-02 -1.370532205395942615e-02
7.962520137741371795e-02 -1.375666287304930235e-02
7.962731432647773833e-02 -1.451810221379604138e-02
7.932462295567374588e-02 -1.449765971330935210e-02
7.873413633533565825e-02 -1.360838758056787112e-02
7.950739700998141202e-02 -1.404711853244534903e-02
7.947236237836222128e-02 -1.476463098715732891e-02
7.927646128734494591e-02 -1.469324795766904779e-02
7.977622861173172542e-02 -1.457929948945607679e-02
7.891905302281396195e-02 -1.427181481323214207e-02
8.055474555976777085e-02 -1.481667193785418668e-02
7.921282101512716611e-02 -1.435094870617278917e-02
7.990336234509148872e-02 -1.327446944426133313e-02
7.828976487279745711e-02 -1.455148698077772529e-02
7.893593962600892189e-02 -1.530619163897152524e-02
7.952070409027889308e-02 -1.334033385610802758e-02
7.963821692893194304e-02 -1.433445309090240760e-02
7.949568271799045682e-02 -1.401656489996919164e-02
8.002696705721717985e-02 -1.447337441572078831e-02
7.913629171752462055e-02 -1.434489061822338818e-02
7.900938921897102118e-02 -1.482766955808746678e-02
8.006960240778579485e-02 -1.485468574753641413e-02
7.961613792629729236e-02 -1.322905262108009516e-02
8.056718816420635476e-02 -1.463991045812354508e-02
7.884094156580837010e-02 -1.565351278781688948e-02
7.854114331643236024e-02 -1.478087259127880415e-02
7.930986742558943092e-02 -1.651412502372870406e-02
8.000403372503647748e-02 -1.326955612399668971e-02
7.970863945782996618e-02 -1.395844987867395082e-02
7.978315587708825762e-02 -1.337646835434216919e-02
7.984065496782039029e-02 -1.434921365275777794e-02
8.000043680370971799e-02 -1.477199095231079840e-02
8.042892158914885514e-02 -1.350116142597188040e-02
7.912153351175196803e-02 -1.374467314541963359e-02
7.896117424947110552e-02 -1.410084502268624251e-02
7.885056644763169253e-02 -1.476651382038621230e-02
8.040187564651821162e-02 -1.381556990860659251e-02
7.942222236044479966e-02 -1.429931871424536260e-02
7.902234160648333172e-02 -1.330580379719654982e-02
7.924428334911615135e-02 -1.508252675888518968e-02
7.784506556305670344e-02 -1.409960826335247830e-02
7.867053756761771544e-02 -1.395248462038387038e-02
8.013491271303344043e-02 -1.463045324287755300e-02
7.904440625417982758e-02 -1.447139654105246420e-02
7.996752918693764145e-02 -1.409026962775983272e-02
7.902180332647604222e-02 -1.409406144384979520e-02
8.017383787289120156e-02 -1.396857146418004070e-02
7.990726710253598375e-02 -1.349963415858565496e-02
7.945132441027563663e-02 -1.451128017466106479e-02
7.959701274662603354e-02 -1.447618210586294751e-02
7.995581044711730367e-02 -1.419123108501552100e-02
7.933347342357302545e-02 -1.495325556203989936e-02
7.849336893693784067e-02 -1.424758526679481552e-02
7.799912130403371946e-02 -1.378744243581379869e-02
7.837385431061769103e-02 -1.526608188072040018e-02
7.965255043113861344e-02 -1.432627375535086567e-02
7.759199149476420088e-02 -1.529819612156176067e-02
8.056960872041149524e-02 -1.433211057570113467e-02
7.944201798893715805e-02 -1.466790391502405255e-02
8.015151071820392215e-02 -1.360008255373219843e-02
7.894566479364434342e-02 -1.320996124353909784e-02
7.860468660995353907e-02 -1.459136076450144592e-02
7.973404382780688304e-02 -1.492447509356342739e-02
7.966426478211302564e-02 -1.422669184824884581e-02
7.943741970905035532e-02 -1.295505833299251397e-02
7.898783839909637172e-02 -1.498014984650838932e-02
8.107376070112357058e-02 -1.328749617580185505e-02
8.008162806147289814e-02 -1.331319683741638560e-02
7.928186958844804511e-02 -1.419529887327582174e-02
7.990019915845125720e-02 -1.486713085354188224e-02
7.935745714188807698e-02 -1.418659574273957447e-02
7.893981203360564414e-02 -1.479009130253192139e-02
7.995502900877715646e-02 -1.499604714648847259e-02
7.859632665825713738e-02 -1.398463610294543857e-02
7.880539037376138589e-02 -1.484728945327271066e-02
7.989985858203399460e-02 -1.412926222618063332e-02
7.905823702254871632e-02 -1.558067908770863208e-02
7.988679476705626281e-02 -1.388550876602775985e-02
7.893504444292748223e-02 -1.462409558560083533e-02
7.958972782106560340e-02 -1.437028153144054299e-02
7.879590432752778262e-02 -1.525392115469462184e-02
7.919096932986999238e-02 -1.424471739327844155e-02
7.856888191876262861e-02 -1.513082674575053077e-02
7.903990035409996784e-02 -1.451944263386441281e-02
7.945578062135982833e-02 -1.447882602632301341e-02
7.905032246033191767e-02 -1.428770826570995023e-02
7.920605757826726379e-02 -1.528987993159876269e-02
7.920650950826632619e-02 -1.418464677808897734e-02
7.958972782106560340e-02 -1.437028153144054299e-02
7.797802613148191453e-02 -1.539720382849664448e-02
7.957538299671695903e-02 -1.361121327858968999e-02
7.935074353316920459e-02 -1.430070444167498567e-02
7.891211079559093400e-02 -1.424070352070112844e-02
7.983095164736181415e-02 -1.486103972395180772e-02
7.996469761167773749e-02 -1.331650006411647102e-02
7.964246466264046642e-02 -1.495028493271839676e-02
7.993954256687529902e-02 -1.341083746553094203e-02
7.964044576349321725e-02 -1.489456513633914680e-02
7.927822566576495089e-02 -1.456785410472802300e-02
7.947652407925412388e-02 -1.414495060946122096e-02
7.948279031274002593e-02 -1.380510741063348257e-02
7.900938921897102118e-02 -1.482766955808746678e-02
7.957538299671695903e-02 -1.361121327858968999e-02
7.894362197194018660e-02 -1.514771268246488389e-02
7.849488742836716049e-02 -1.401086142509321009e-02
8.041523275378995028e-02 -1.416231529070670347e-02
8.017408515755247711e-02 -1.352799093423937005e-02
7.903988443993339996e-02 -1.487281168305856771e-02
7.873960623553227789e-02 -1.490251490670993495e-02
7.900509523255128119e-02 -1.490879074876658161e-02
7.903269932897336036e-02 -1.479169159541041112e-02
8.027296043266005099e-02 -1.372181574422635941e-02
7.949813464291785592e-02 -1.475625714008101108e-02
8.008170258926206042e-02 -1.380920048241798814e-02
7.879284579995887716e-02 -1.516629862556469199e-02
7.894362197194018660e-02 -1.514771268246488389e-02
7.951868320829211245e-02 -1.398957246094825746e-02
7.916007087463874936e-02 -1.459054746903284960e-02
7.901621658576571394e-02 -1.392122347445885755e-02
8.024532308848633666e-02 -1.456743602647989078e-02
7.946754206997080905e-02 -1.356729520122967880e-02
7.929902842233002569e-02 -1.453442537212502883e-02
7.888805235046725262e-02 -1.504545593848180540e-02
7.905823702254871632e-02 -1.558067908770863208e-02
7.962019521716931503e-02 -1.425251984216904799e-02
7.884768681279782920e-02 -1.412975717988838864e-02
7.963040564300996604e-02 -1.365661493937272986e-02
7.959027681128902354e-02 -1.459992074252226824e-02
7.922102303373482202e-02 -1.418477301814199953e-02
7.951492643353130774e-02 -1.495607970315240842e-02
7.986105769264784104e-02 -1.424170514856464009e-02
7.923832686939705217e-02 -1.566582818160412727e-02
7.846324041915853087e-02 -1.417103468964128754e-02
7.889964480802710844e-02 -1.451802875902487300e-02
7.991889517506650664e-02 -1.428429731051296392e-02
7.884061042306966804e-02 -1.319979753379196818e-02
8.005846566298452371e-02 -1.355931999364791418e-02
7.948033156450493020e-02 -1.465559228913485001e-02
7.947074495536776695e-02 -1.403933060561622648e-02
7.946726612948606938e-02 -1.431428280840695011e-02
7.937087038894466429e-02 -1.435444614615988268e-02
7.818070734414281353e-02 -1.515527018279490268e-02
7.792490324444975580e-02 -1.526007117998898210e-02
7.877473253029798617e-02 -1.474915179355734685e-02
7.920128264601922208e-02 -1.366762454469187815e-02
7.959422532116997018e-02 -1.417370266662229539e-02
7.870357237974731635e-02 -1.416049728346796543e-02
7.960771199799920872e-02 -1.382419879733833012e-02
7.833930509905537298e-02 -1.530098383440021970e-02
7.895934793393308282e-02 -1.412098215654455924e-02
7.922253975822854399e-02 -1.451056832704064603e-02
7.897180926914884602e-02 -1.479445363044093464e-02
7.945876421714179183e-02 -1.378743677854914196e-02
7.916714820030060218e-02 -1.406414371616608594e-02
7.945391420557887385e-02 -1.389832651029222765e-02
7.906944525703846205e-02 -1.345858794442489348e-02
7.921578981186658264e-02 -1.497843804078159702e-02
7.867329212904405900e-02 -1.442258756338819781e-02
7.980143975159426084e-02 -1.425362984789914356e-02
7.921503088220652189e-02 -1.438925331206304670e-02
7.935980999555999893e-02 -1.427997983939965909e-02
7.952769109054541596e-02 -1.435110954400224681e-02
7.945426491943111125e-02 -1.485798016777531427e-02
7.939256215018283824e-02 -1.376039130931208665e-02
7.942197502972489498e-02 -1.371930778142740892e-02
7.882267373691007051e-02 -1.402607154183806160e-02
7.986031755575290214e-02 -1.502153217294868726e-02
7.917657625118881826e-02 -1.388568048604658933e-02
7.964359805075263421e-02 -1.416032800248159806e-02
7.871900109993751338e-02 -1.450622600957944541e-02
7.933347342357302545e-02 -1.495325556203989936e-02
7.918776521653053679e-02 -1.466484368023089624e-02
8.005616490456540779e-02 -1.535459310378348152e-02
8.001720372630100053e-02 -1.417215437336348527e-02
8.026613257858011830e-02 -1.533950565493882867e-02
7.842941266198652506e-02 -1.428698063228436843e-02
7.895559250339204138e-02 -1.454020601964207959e-02
7.884946530269332232e-02 -1.496548629822656851e-02
7.868259283173190122e-02 -1.443606336174740878e-02
7.862243013724007357e-02 -1.526581867162887796e-02
7.947754348068156172e-02 -1.414508587389901040e-02
7.853492072474510532e-02 -1.407328186022378802e-02
7.968486668844712573e-02 -1.517425271700387213e-02
7.816652462486026187e-02 -1.480163333185086083e-02
7.945035487036686273e-02 -1.470506343379515690e-02
7.902740840079444662e-02 -1.452662110179765709e-02
7.861739744428841714e-02 -1.481266051995808186e-02
7.791871619710188934e-02 -1.439747535721395966e-02
7.837385431061769103e-02 -1.526608188072040018e-02
8.053416091290047096e-02 -1.373573683125960121e-02
7.926467274659321216e-02 -1.457556035043866549e-02
7.752519509979663437e-02 -1.543907684781146983e-02
7.955201562941960347e-02 -1.311532888214828052e-02
7.930104229527099036e-02 -1.412086124529342290e-02
7.971094391061217532e-02 -1.561553381522104433e-02
7.905592106154488152e-02 -1.424654935125954647e-02
7.942601909882360256e-02 -1.405873555493383775e-02
8.003103710601519594e-02 -1.411265098778288762e-02
8.008309893214923814e-02 -1.403573474520700137e-02
7.898615470094047519e-02 -1.413037745580797422e-02
7.908968023122076030e-02 -1.482712827128523925e-02
7.911550867904312834e-02 -1.462227776247757016e-02
7.828281835178768633e-02 -1.513409789656332272e-02
7.960427236379721827e-02 -1.373980675579480892e-02
7.927891567265005213e-02 -1.503444722184341109e-02
7.856635029964775807e-02 -1.447675583860509596e-02
7.881821206606084984e-02 -1.530153052270329106e-02
7.921118753648537236e-02 -1.462379211926738420e-02
7.972940899051769725e-02 -1.355607494389741985e-02
7.875602151959854025e-02 -1.471866003418351165e-02
8.002707665768754586e-02 -1.402600228037338692e-02
7.946085065658078928e-02 -1.410029376788438094e-02
7.978580363302473222e-02 -1.409503705994391565e-02
7.934824564313613937e-02 -1.444471081528983514e-02
